Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,05/10/2022,215294,1078,9,7,0.0418033015318588,22.2222222222222,0.8348794063079777,8.0
ACEH BARAT DAYA,ACEH,05/10/2022,155966,2338,8,0,0.0512932305758947,12.5,0.3421727972626176,27.27272727272727
ACEH BESAR,ACEH,05/10/2022,436212,2184,82,15,0.187981990408334,17.0731707317073,3.7545787545787546,23.958333333333336
ACEH JAYA,ACEH,05/10/2022,97338,490,9,17,0.0924613203476546,0.0,1.8367346938775513,4.761904761904762
ACEH SELATAN,ACEH,05/10/2022,248511,1246,20,0,0.0804793349187762,5.0,1.6051364365971106,9.75609756097561
ACEH SINGKIL,ACEH,05/10/2022,127289,637,5,31,0.0392806919686697,0.0,0.7849293563579277,8.333333333333332
ACEH TAMIANG,ACEH,05/10/2022,304273,1519,36,39,0.118314802825095,2.77777777777778,2.369980250164582,28.39506172839506
ACEH TENGAH,ACEH,05/10/2022,218036,1092,22,16,0.100900768680401,13.6363636363636,2.0146520146520146,21.951219512195124
ACEH TENGGARA,ACEH,05/10/2022,222284,1113,17,7,0.0764787389105829,0.0,1.527403414195867,2.941176470588235
ACEH TIMUR,ACEH,05/10/2022,448347,4480,12,5,0.0267649833722541,16.6666666666667,0.26785714285714285,20.0
ACEH UTARA,ACEH,05/10/2022,636641,3185,52,23,0.0816786854758019,7.69230769230769,1.6326530612244898,10.0
AGAM,SUMATERA BARAT,05/10/2022,504126,2520,90,11,0.178526796872211,5.55555555555556,3.571428571428571,17.46031746031746
ALOR,NTT,05/10/2022,209155,1043,47,19,0.224713729052616,0.0,4.506232023010546,3.8461538461538463
ASAHAN,SUMATERA UTARA,05/10/2022,747618,3738,119,61,0.159172197566137,1.68067226890756,3.1835205992509366,12.393162393162394
ASMAT,PAPUA,05/10/2022,103453,518,15,17,0.144993378635709,0.0,2.8957528957528957,0.0
BADUNG,BALI,05/10/2022,727951,728,2373,1837,3.25983479657285,3.07627475769069,325.96153846153845,2.364011934817535
BALANGAN,KALIMANTAN SELATAN,05/10/2022,134576,672,92,186,0.683628581619308,1.08695652173913,13.690476190476192,62.5
BANDUNG,JAWA BARAT,05/10/2022,3810690,19054,1729,2496,0.453723603861768,6.82475419317525,9.074210139603233,15.241343126967472
BANDUNG BARAT,JAWA BARAT,05/10/2022,1698855,8491,869,745,0.511520995023119,4.9482163406214,10.23436579908138,10.09825327510917
BANGGAI,SULAWESI TENGAH,05/10/2022,390892,1953,66,100,0.168844591344924,4.54545454545455,3.3794162826420893,14.935064935064934
BANGGAI KEPULAUAN,SULAWESI TENGAH,05/10/2022,119719,1799,30,47,0.250586790734971,43.3333333333333,1.6675931072818233,40.0
BANGGAI LAUT,SULAWESI TENGAH,05/10/2022,78681,392,13,46,0.165224132891041,38.4615384615385,3.316326530612245,76.78571428571429
BANGKA,KEP. BANGKA BELITUNG,05/10/2022,341430,1708,174,356,0.509621298655654,9.19540229885057,10.187353629976581,5.382436260623229
BANGKA BARAT,KEP. BANGKA BELITUNG,05/10/2022,215918,2156,62,57,0.2871460461842,9.67741935483871,2.87569573283859,12.162162162162163
BANGKA SELATAN,KEP. BANGKA BELITUNG,05/10/2022,212382,2121,32,9,0.150671902515279,15.625,1.5087223008015087,36.26373626373626
BANGKA TENGAH,KEP. BANGKA BELITUNG,05/10/2022,198458,994,76,193,0.382952564270526,6.57894736842105,7.645875251509055,28.645833333333332
BANGKALAN,JAWA TIMUR,05/10/2022,1010737,5054,289,90,0.285929969913044,2.42214532871972,5.718242975860704,1.7999999999999998
BANGLI,BALI,05/10/2022,231050,231,258,260,1.11664141960615,0.387596899224806,111.68831168831169,5.687203791469194
BANJAR,KALIMANTAN SELATAN,05/10/2022,601268,3003,85,140,0.141367909151992,1.17647058823529,2.8305028305028306,5.555555555555555
BANJARNEGARA,JAWA TENGAH,05/10/2022,929976,4648,113,2142,0.121508512047623,11.5044247787611,2.4311531841652325,9.987966305655837
BANTAENG,SULAWESI SELATAN,05/10/2022,190006,952,26,25,0.136837784069977,0.0,2.73109243697479,3.7735849056603774
BANTUL,DI YOGYAKARTA,05/10/2022,1064286,5320,653,729,0.613556882266609,5.20673813169985,12.274436090225564,8.375819373634377
BANYUASIN,SUMATERA SELATAN,05/10/2022,888470,4445,262,88,0.294888966425428,1.90839694656489,5.894263217097863,3.9568345323741005
BANYUMAS,JAWA TENGAH,05/10/2022,1719757,1722,1869,2965,1.08678144644854,1.9796682718031,108.53658536585367,5.228942905596382
BANYUWANGI,JAWA TIMUR,05/10/2022,1626064,8127,491,634,0.301956134567889,4.4806517311609,6.041589762519995,4.197271773347324
BARITO KUALA,KALIMANTAN SELATAN,05/10/2022,317818,1589,127,87,0.399599770938084,0.0,7.992448080553808,1.6528925619834711
BARITO SELATAN,KALIMANTAN TENGAH,05/10/2022,140360,700,26,11,0.18523795953263,3.84615384615385,3.7142857142857144,18.0
BARITO TIMUR,KALIMANTAN TENGAH,05/10/2022,128131,644,22,21,0.171699276521685,0.0,3.4161490683229814,20.37037037037037
BARITO UTARA,KALIMANTAN TENGAH,05/10/2022,132857,665,89,242,0.669893193433541,4.49438202247191,13.383458646616543,13.297872340425531
BARRU,SULAWESI SELATAN,05/10/2022,175492,875,34,8,0.193741025231919,0.0,3.8857142857142852,6.666666666666667
BATANG,JAWA TENGAH,05/10/2022,780328,3899,130,469,0.166596610656032,2.30769230769231,3.334188253398307,5.008077544426494
