Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,29/01/2024,206822,1078,0,0,0.0,0.0,0.0,
ACEH BARAT DAYA,ACEH,29/01/2024,159187,777,1,0,0.00628192000603064,0.0,0.1287001287001287,
ACEH BESAR,ACEH,29/01/2024,428254,2184,3,0,0.00700518850962279,0.0,0.13736263736263737,
ACEH JAYA,ACEH,29/01/2024,99200,490,5,0,0.0504032258064516,0.0,1.0204081632653061,
ACEH SELATAN,ACEH,29/01/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,29/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,29/01/2024,309039,1519,0,0,0.0,0.0,0.0,
ACEH TENGAH,ACEH,29/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,29/01/2024,234430,1113,2,0,0.00853133131425159,0.0,0.17969451931716085,
ACEH TIMUR,ACEH,29/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,29/01/2024,631984,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,29/01/2024,559299,2520,5,0,0.00893976209505113,0.0,0.1984126984126984,
ALOR,NTT,29/01/2024,225020,1043,5,0,0.0222202470891476,0.0,0.4793863854266539,
ASAHAN,SUMATERA UTARA,29/01/2024,813720,7476,22,0,0.0270363269920857,13.6363636363636,0.294275013376137,
ASMAT,PAPUA,29/01/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,29/01/2024,568547,3640,101,0,0.177645823476335,1.98019801980198,2.7747252747252746,
BALANGAN,KALIMANTAN SELATAN,29/01/2024,138116,1344,5,0,0.0362014538503866,80.0,0.3720238095238095,
BANDUNG,JAWA BARAT,29/01/2024,3753116,19054,72,0,0.0191840593256377,15.2777777777778,0.3778734124068437,
BANDUNG BARAT,JAWA BARAT,29/01/2024,1884191,8491,18,0,0.00955317162644339,27.7777777777778,0.2119891649982334,
BANGGAI,SULAWESI TENGAH,29/01/2024,377603,1953,1,0,0.00264828404435346,0.0,0.051203277009728626,
BANGGAI KEPULAUAN,SULAWESI TENGAH,29/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,29/01/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,29/01/2024,342058,343,10,0,0.0292348081319542,10.0,2.9154518950437316,
BANGKA BARAT,KEP. BANGKA BELITUNG,29/01/2024,215818,1078,1,0,0.00463353381089622,100.0,0.0927643784786642,
BANGKA SELATAN,KEP. BANGKA BELITUNG,29/01/2024,208491,1064,7,0,0.0335745907497206,0.0,0.6578947368421052,
BANGKA TENGAH,KEP. BANGKA BELITUNG,29/01/2024,210482,994,10,0,0.04751000085518,0.0,1.0060362173038229,
BANGKALAN,JAWA TIMUR,29/01/2024,1102522,5054,19,0,0.0172332162079305,0.0,0.37593984962406013,
BANGLI,BALI,29/01/2024,262297,1155,12,0,0.0457496654555714,0.0,1.0389610389610389,
BANJAR,KALIMANTAN SELATAN,29/01/2024,600639,3003,7,0,0.0116542548852139,0.0,0.2331002331002331,
BANJARNEGARA,JAWA TENGAH,29/01/2024,1057562,9303,0,0,0.0,0.0,0.0,
BANTAENG,SULAWESI SELATAN,29/01/2024,205418,952,2,0,0.00973624511970713,0.0,0.21008403361344538,
BANTUL,DI YOGYAKARTA,29/01/2024,1017750,5320,141,0,0.138540899042004,3.54609929078014,2.6503759398496243,
BANYUASIN,SUMATERA SELATAN,29/01/2024,885902,4445,28,0,0.0316062047495095,0.0,0.6299212598425197,
BANYUMAS,JAWA TENGAH,29/01/2024,1847097,8596,0,0,0.0,0.0,0.0,
BANYUWANGI,JAWA TIMUR,29/01/2024,1754393,8127,24,0,0.01367994514342,8.33333333333333,0.29531192321889993,
BARITO KUALA,KALIMANTAN SELATAN,29/01/2024,330990,1589,2,0,0.00604247862473186,0.0,0.12586532410320958,
BARITO SELATAN,KALIMANTAN TENGAH,29/01/2024,135909,1407,3,0,0.0220735933602631,0.0,0.21321961620469082,
BARITO TIMUR,KALIMANTAN TENGAH,29/01/2024,118759,1281,0,0,0.0,0.0,0.0,
BARITO UTARA,KALIMANTAN TENGAH,29/01/2024,162622,133,1,0,0.00614922950154346,0.0,0.7518796992481203,
BARRU,SULAWESI SELATAN,29/01/2024,189214,875,0,0,0.0,0.0,0.0,
BATANG,JAWA TENGAH,29/01/2024,838187,3899,0,0,0.0,0.0,0.0,
BATANGHARI,JAMBI,29/01/2024,316550,1365,2,0,0.00631811720107408,0.0,0.14652014652014653,
BATU BARA,SUMATERA UTARA,29/01/2024,437360,427,5,0,0.0114322297420889,0.0,1.1709601873536302,
BEKASI,JAWA BARAT,29/01/2024,3273868,20216,139,0,0.0424574234514037,10.7913669064748,0.6875741986545311,
BELITUNG,KEP. BANGKA BELITUNG,29/01/2024,191405,959,8,0,0.0417961913220658,0.0,0.8342022940563086,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,29/01/2024,132835,658,2,0,0.0150562728196635,0.0,0.303951367781155,
BELU,NTT,29/01/2024,235709,1148,2,0,0.00848503875541452,0.0,0.17421602787456447,
BENER MERIAH,ACEH,29/01/2024,172036,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,29/01/2024,591800,2856,13,0,0.0219668807029402,7.69230769230769,0.4551820728291317,
BENGKAYANG,KALIMANTAN BARAT,29/01/2024,303422,1330,1,0,0.00329573992657091,0.0,0.07518796992481204,
BENGKULU SELATAN,BENGKULU,29/01/2024,173315,896,1,0,0.00576984104087932,0.0,0.11160714285714285,
BENGKULU TENGAH,BENGKULU,29/01/2024,122673,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,29/01/2024,310125,308,1,0,0.00322450624748085,0.0,0.3246753246753247,
BERAU,KALIMANTAN TIMUR,29/01/2024,261833,238,10,0,0.0381922828673238,0.0,4.201680672268908,
BIAK NUMFOR,PAPUA,29/01/2024,141103,154,1,0,0.00708702153745845,0.0,0.6493506493506493,
BIMA,NTB,29/01/2024,543459,2576,2,0,0.00368013042382222,0.0,0.07763975155279502,
BINTAN,KEP. RIAU,29/01/2024,168190,833,1,0,0.00594565669778227,0.0,0.12004801920768307,
BIREUEN,ACEH,29/01/2024,459073,2422,0,0,0.0,0.0,0.0,
BLITAR,JAWA TIMUR,29/01/2024,1263645,5852,52,0,0.0411507978902302,11.5384615384615,0.888585099111415,
BLORA,JAWA TENGAH,29/01/2024,907993,4333,0,0,0.0,0.0,0.0,
BOALEMO,GORONTALO,29/01/2024,153274,1715,1,0,0.0065242637368373,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,29/01/2024,5682303,30828,443,0,0.0779613477141222,7.2234762979684,1.4370053198391073,
BOJONEGORO,JAWA TIMUR,29/01/2024,1325299,6286,21,0,0.0158454809065728,4.76190476190476,0.33407572383073497,
BOLAANG MONGONDOW,SULAWESI UTARA,29/01/2024,257266,1281,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,29/01/2024,92219,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,29/01/2024,72900,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,29/01/2024,87197,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,29/01/2024,160654,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,29/01/2024,792309,7854,13,0,0.0164077399095555,30.7692307692308,0.16552075375604786,
BONE,SULAWESI SELATAN,29/01/2024,830119,3801,1,0,0.00120464656272173,0.0,0.026308866087871613,
BONE BOLANGO,GORONTALO,29/01/2024,170649,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,29/01/2024,69035,1064,1,0,0.0144854059535018,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,29/01/2024,1099850,4956,1,0,0.000909214892939946,0.0,0.020177562550443905,
BREBES,JAWA TENGAH,29/01/2024,2065501,9058,0,0,0.0,0.0,0.0,
BULELENG,BALI,29/01/2024,814789,3360,29,0,0.0355920367113449,3.44827586206897,0.8630952380952381,
BULUKUMBA,SULAWESI SELATAN,29/01/2024,454719,2114,2,0,0.00439832072114866,0.0,0.0946073793755913,
BULUNGAN,KALIMANTAN UTARA,29/01/2024,160241,679,6,0,0.0374436005766315,0.0,0.8836524300441826,
BUNGO,JAMBI,29/01/2024,381272,1932,3,0,0.00786839841373088,0.0,0.15527950310559005,
BUOL,SULAWESI TENGAH,29/01/2024,152355,854,1,0,0.00656361786616783,0.0,0.117096018735363,
BURU,MALUKU,29/01/2024,142304,749,0,0,0.0,0.0,0.0,
BURU SELATAN,MALUKU,29/01/2024,80842,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,29/01/2024,122029,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,29/01/2024,101194,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,29/01/2024,121289,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,29/01/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,29/01/2024,1259226,1218,11,0,0.00873552483827367,0.0,0.9031198686371099,
CIANJUR,JAWA BARAT,29/01/2024,2584994,11704,41,0,0.0158607718238418,9.75609756097561,0.3503075871496924,
CILACAP,JAWA TENGAH,29/01/2024,2027379,17339,1,0,0.00049324768580517,0.0,0.00576734529096257,
CIREBON,JAWA BARAT,29/01/2024,2387961,2219,63,0,0.0263823404151073,9.52380952380952,2.8391167192429023,
DAIRI,SUMATERA UTARA,29/01/2024,330586,1428,5,0,0.0151246574265093,0.0,0.350140056022409,
DEIYAI,PAPUA,29/01/2024,106496,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,29/01/2024,2048480,11837,55,0,0.026849175974381,3.63636363636364,0.4646447579623215,
DEMAK,JAWA TENGAH,29/01/2024,1252970,5929,4,0,0.00319241482238202,100.0,0.06746500252993759,
DHARMASRAYA,SUMATERA BARAT,29/01/2024,244026,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,29/01/2024,125178,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,29/01/2024,250943,1344,0,0,0.0,0.0,0.0,
DONGGALA,SULAWESI TENGAH,29/01/2024,310998,3087,4,0,0.0128618190470678,25.0,0.12957563977972142,
EMPAT LAWANG,SUMATERA SELATAN,29/01/2024,345641,1295,1,0,0.00289317528881122,0.0,0.07722007722007722,
ENDE,NTT,29/01/2024,281371,1379,5,0,0.0177701326718105,20.0,0.36258158085569253,
ENREKANG,SULAWESI SELATAN,29/01/2024,238099,1057,0,0,0.0,0.0,0.0,
