Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
KEPULAUAN SERIBU,DKI JAKARTA,27/09/2022,26105,28,61,15,2.33671710400306,0.0,217.85714285714283,7.258064516129033
KEPULAUAN SULA,MALUKU UTARA,27/09/2022,102790,511,15,17,0.145928592275513,0.0,2.935420743639922,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,27/09/2022,93774,938,18,28,0.191950860579692,11.1111111111111,1.9189765458422177,3.8461538461538463
KEPULAUAN TANIMBAR,MALUKU,27/09/2022,100938,504,17,0,0.16842021835186,0.0,3.373015873015873,0.0
KEPULAUAN YAPEN,PAPUA,27/09/2022,99744,98,42,30,0.421077959576516,2.38095238095238,42.857142857142854,3.4482758620689653
KERINCI,JAMBI,27/09/2022,240569,1204,53,58,0.220311012640864,3.77358490566038,4.401993355481728,7.000000000000001
KETAPANG,KALIMANTAN BARAT,27/09/2022,533904,2667,60,74,0.11237975366358,1.66666666666667,2.249718785151856,19.083969465648856
KLATEN,JAWA TENGAH,27/09/2022,1175301,1176,1125,1631,0.957201601972601,2.48888888888889,95.66326530612244,10.996563573883162
KLUNGKUNG,BALI,27/09/2022,181443,182,203,362,1.11880866167336,1.97044334975369,111.53846153846155,8.02139037433155
KOLAKA,SULAWESI TENGGARA,27/09/2022,275392,1379,93,151,0.337700441552405,2.1505376344086,6.744017403915881,2.0202020202020203
KOLAKA TIMUR,SULAWESI TENGGARA,27/09/2022,143194,714,35,18,0.244423649035574,5.71428571428571,4.901960784313726,4.761904761904762
KOLAKA UTARA,SULAWESI TENGGARA,27/09/2022,158378,791,34,32,0.214676280796575,0.0,4.298356510745891,2.898550724637681
KONAWE,SULAWESI TENGGARA,27/09/2022,252223,1260,74,33,0.293391165754114,4.05405405405405,5.873015873015873,4.123711340206185
KONAWE KEPULAUAN,SULAWESI TENGGARA,27/09/2022,33948,168,3,0,0.0883704489218805,0.0,1.7857142857142856,
KONAWE SELATAN,SULAWESI TENGGARA,27/09/2022,323998,1617,60,22,0.185186328310669,3.33333333333333,3.710575139146568,0.0
KONAWE UTARA,SULAWESI TENGGARA,27/09/2022,66039,329,18,2,0.272566210875392,11.1111111111111,5.47112462006079,4.0
KOTA AMBON,MALUKU,27/09/2022,484690,2422,233,608,0.480719635230766,0.429184549356223,9.620148637489677,30.89171974522293
KOTA BALIKPAPAN,KALIMANTAN TIMUR,27/09/2022,646020,644,2656,6836,4.11132782266803,4.85692771084337,412.4223602484472,3.02713987473904
KOTA BANDA ACEH,ACEH,27/09/2022,280231,1400,145,700,0.517430262890258,17.2413793103448,10.357142857142858,24.695121951219512
KOTA BANDAR LAMPUNG,LAMPUNG,27/09/2022,1106767,1106,822,2035,0.742703748846867,5.23114355231144,74.32188065099457,9.213759213759214
KOTA BANDUNG,JAWA BARAT,27/09/2022,2588871,12943,4295,10152,1.65902433918106,9.77881257275902,33.18396044193773,11.06115107913669
KOTA BANJAR,JAWA BARAT,27/09/2022,189242,189,129,235,0.681666860422105,1.55038759689922,68.25396825396825,0.7874015748031495
KOTA BANJARBARU,KALIMANTAN SELATAN,27/09/2022,280110,280,326,815,1.16382849594802,0.920245398773006,116.42857142857143,1.6853932584269662
KOTA BANJARMASIN,KALIMANTAN SELATAN,27/09/2022,719577,3598,362,1129,0.503073333361127,1.93370165745856,10.061145080600333,4.521963824289406
KOTA BATAM,KEP. RIAU,27/09/2022,1607135,8036,972,1552,0.604802956814456,2.16049382716049,12.09556993529119,3.5695538057742784
KOTA BATU,JAWA TIMUR,27/09/2022,212889,1064,117,430,0.549582176627257,16.2393162393162,10.996240601503759,29.655172413793103
KOTA BAU BAU,SULAWESI TENGGARA,27/09/2022,174366,875,650,1410,3.72779096842274,1.69230769230769,74.28571428571429,0.6968641114982579
KOTA BEKASI,JAWA BARAT,27/09/2022,3114154,15568,5565,8548,1.78700218422082,7.72686433063792,35.74640287769784,7.817703768624014
KOTA BENGKULU,BENGKULU,27/09/2022,378815,1897,232,449,0.612436149571691,2.1551724137931,12.229836584080127,5.327868852459016
KOTA BIMA,NTB,27/09/2022,187780,938,26,74,0.138459899882842,0.0,2.771855010660981,38.297872340425535
KOTA BINJAI,SUMATERA UTARA,27/09/2022,287050,1435,114,77,0.397143354816234,1.75438596491228,7.94425087108014,2.7522935779816518
KOTA BITUNG,SULAWESI UTARA,27/09/2022,226380,1134,96,160,0.424065730188179,9.375,8.465608465608465,6.842105263157896
KOTA BLITAR,JAWA TIMUR,27/09/2022,144727,721,130,210,0.89824289869893,3.07692307692308,18.030513176144243,8.433734939759036
KOTA BOGOR,JAWA BARAT,27/09/2022,1117208,11172,1852,8705,1.65770384744828,8.96328293736501,16.577157178660936,10.29810298102981
KOTA BONTANG,KALIMANTAN TIMUR,27/09/2022,185458,924,339,560,1.82790712722018,1.47492625368732,36.688311688311686,2.02808112324493
KOTA BUKITTINGGI,SUMATERA BARAT,27/09/2022,138716,693,56,69,0.403702528907985,0.0,8.080808080808081,8.064516129032258
KOTA CILEGON,BANTEN,27/09/2022,452907,455,628,1290,1.38659813162526,3.18471337579618,138.02197802197801,11.701363962670495
KOTA CIMAHI,JAWA BARAT,27/09/2022,610492,6104,743,1069,1.21705116528964,6.86406460296097,12.172346002621232,12.165963431786217
KOTA CIREBON,JAWA BARAT,27/09/2022,320729,1603,456,1822,1.42176105060659,3.94736842105263,28.446662507797875,3.2335329341317367
KOTA DENPASAR,BALI,27/09/2022,1017590,5089,1090,3062,1.07115832506216,3.02752293577982,21.41874631558263,3.7383177570093453
KOTA DEPOK,JAWA BARAT,27/09/2022,2557194,25571,5306,8052,2.07493056842774,7.40670938560121,20.750068436901177,12.760662490345833
KOTA DUMAI,RIAU,27/09/2022,313391,1568,134,166,0.427580881390978,2.23880597014925,8.545918367346939,7.718120805369128
KOTA GORONTALO,GORONTALO,27/09/2022,221549,1106,58,71,0.261793102203124,0.0,5.244122965641953,1.6666666666666667
KOTA GUNUNGSITOLI,SUMATERA UTARA,27/09/2022,147935,742,28,34,0.189272315543989,0.0,3.7735849056603774,1.7543859649122806
KOTA JAKARTA BARAT,DKI JAKARTA,27/09/2022,2662270,13314,8815,28195,3.3110841499923,9.46114577424844,66.20850232837616,10.714483063491187
KOTA JAKARTA PUSAT,DKI JAKARTA,27/09/2022,913724,4571,4328,20941,4.73666008554005,9.95841035120148,94.6838766134325,16.661552623504143
KOTA JAKARTA SELATAN,DKI JAKARTA,27/09/2022,2309334,11550,11563,56608,5.00707130280851,6.21810948715731,100.11255411255411,8.72745568542457
