Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,30/08/2022,215294,1078,24,6,0.111475470751623,8.33333333333333,2.2263450834879404,10.0
ACEH BARAT DAYA,ACEH,30/08/2022,155966,777,10,5,0.0641165382198684,0.0,1.287001287001287,12.903225806451612
ACEH BESAR,ACEH,30/08/2022,436212,4361,103,17,0.236123719659248,19.4174757281553,2.3618436138500343,24.390243902439025
ACEH JAYA,ACEH,30/08/2022,97338,490,15,11,0.154102200579424,6.66666666666667,3.061224489795918,29.72972972972973
ACEH SELATAN,ACEH,30/08/2022,248511,1246,20,1,0.0804793349187762,10.0,1.6051364365971106,18.421052631578945
ACEH SINGKIL,ACEH,30/08/2022,127289,637,9,33,0.0707052455436055,0.0,1.4128728414442702,3.571428571428571
ACEH TAMIANG,ACEH,30/08/2022,304273,1519,61,54,0.200477860342521,3.27868852459016,4.0157998683344305,14.87603305785124
ACEH TENGAH,ACEH,30/08/2022,218036,1092,77,177,0.353152690381405,0.0,7.051282051282051,3.5502958579881656
ACEH TENGGARA,ACEH,30/08/2022,222284,1113,36,2,0.161954976516528,2.77777777777778,3.234501347708895,10.606060606060606
ACEH TIMUR,ACEH,30/08/2022,448347,2240,36,20,0.0802949501167622,2.77777777777778,1.607142857142857,5.357142857142857
ACEH UTARA,ACEH,30/08/2022,636641,3185,97,146,0.1523621632914,1.03092783505155,3.0455259026687598,4.761904761904762
AGAM,SUMATERA BARAT,30/08/2022,504126,2520,124,12,0.245970253468379,4.03225806451613,4.920634920634921,12.589928057553957
ALOR,NTT,30/08/2022,209155,1043,66,21,0.31555544930793,1.51515151515152,6.327900287631831,1.9230769230769231
ASAHAN,SUMATERA UTARA,30/08/2022,747618,3738,165,187,0.220700946205148,5.45454545454545,4.414125200642054,34.40860215053764
ASMAT,PAPUA,30/08/2022,103453,518,39,22,0.376982784452843,2.56410256410256,7.5289575289575295,0.0
BADUNG,BALI,30/08/2022,727951,3640,3411,3366,4.68575494779182,5.39431251832307,93.70879120879121,2.837266402946392
BALANGAN,KALIMANTAN SELATAN,30/08/2022,134576,672,96,203,0.713351563428843,5.20833333333333,14.285714285714285,54.97835497835498
BANDUNG,JAWA BARAT,30/08/2022,3810690,19054,3907,4764,1.02527363810753,21.8070130534937,20.504880864910255,30.357391183423726
BANDUNG BARAT,JAWA BARAT,30/08/2022,1698855,8491,1121,905,0.659856197262274,8.20695807314898,13.202214109056648,12.629070691024621
BANGGAI,SULAWESI TENGAH,30/08/2022,390892,1953,125,168,0.31978142300175,2.4,6.400409626216078,6.5891472868217065
BANGGAI KEPULAUAN,SULAWESI TENGAH,30/08/2022,119719,602,26,43,0.217175218636975,0.0,4.318936877076411,32.926829268292686
BANGGAI LAUT,SULAWESI TENGAH,30/08/2022,78681,392,27,75,0.343157814466008,3.7037037037037,6.887755102040815,34.48275862068966
BANGKA,KEP. BANGKA BELITUNG,30/08/2022,341430,1708,192,311,0.56234074334417,2.60416666666667,11.241217798594848,3.146067415730337
BANGKA BARAT,KEP. BANGKA BELITUNG,30/08/2022,215918,1078,81,94,0.375142415176132,4.93827160493827,7.5139146567718,23.444976076555022
BANGKA SELATAN,KEP. BANGKA BELITUNG,30/08/2022,212382,1064,70,57,0.329594786752173,1.42857142857143,6.578947368421052,10.43956043956044
