Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANYUMAS,JAWA TENGAH,05/06/2022,1.719.757,1.722,2.764,3.107,"1,61","0,11","160,51","1,48"
BANYUWANGI,JAWA TIMUR,05/06/2022,1.626.064,8.127,1.109,1.035,"0,68","0,63","13,65","1,60"
BARITO KUALA,KALIMANTAN SELATAN,05/06/2022,317.818,1.589,207.0,141.0,"0,65","0,00","13,03","1,50"
BARITO SELATAN,KALIMANTAN TENGAH,05/06/2022,140.360,700.0,77.0,9.0,"0,55","0,00","11,00","7,00"
BARITO TIMUR,KALIMANTAN TENGAH,05/06/2022,128.131,644.0,51.0,19.0,"0,40","0,00","7,92","1,41"
BARITO UTARA,KALIMANTAN TENGAH,05/06/2022,132.857,133.0,249.0,303.0,"1,87","0,40","187,22","2,03"
BARRU,SULAWESI SELATAN,05/06/2022,175.492,875.0,89.0,35.0,"0,51","0,00","10,17","1,69"
BATANG,JAWA TENGAH,05/06/2022,780.328,3.899,365.0,335.0,"0,47","0,55","9,36","13,78"
BATANGHARI,JAMBI,05/06/2022,272.878,1.365,101.0,17.0,"0,37","1,98","7,40","3,63"
BATU BARA,SUMATERA UTARA,05/06/2022,429.432,2.149,337.0,355.0,"0,78","0,30","15,68","6,79"
BEKASI,JAWA BARAT,05/06/2022,4.043.491,20.216,3.88,5.872,"0,96","0,70","19,19","3,40"
BELITUNG,KEP. BANGKA BELITUNG,05/06/2022,192.079,189.0,266.0,294.0,"1,38","0,00","140,74","2,91"
BELITUNG TIMUR,KEP. BANGKA BELITUNG,05/06/2022,130.987,658.0,64.0,26.0,"0,49","0,00","9,73","3,13"
BELU,NTT,05/06/2022,229.747,1.148,172.0,163.0,"0,75","0,00","14,98","0,43"
BENER MERIAH,ACEH,05/06/2022,152.369,763.0,43.0,5.0,"0,28","0,00","5,64","1,85"
BENGKALIS,RIAU,05/06/2022,570.566,2.856,531.0,508.0,"0,93","0,00","18,59","0,78"
BENGKAYANG,KALIMANTAN BARAT,05/06/2022,265.967,1.33,109.0,112.0,"0,41","0,00","8,20","9,77"
BENGKULU SELATAN,BENGKULU,05/06/2022,179.186,896.0,108.0,100.0,"0,60","0,00","12,05","3,80"
BENGKULU TENGAH,BENGKULU,05/06/2022,116.293,581.0,50.0,8.0,"0,43","0,00","8,61","5,26"
BENGKULU UTARA,BENGKULU,05/06/2022,310.069,1.547,250.0,250.0,"0,81","0,00","16,16","7,31"
BERAU,KALIMANTAN TIMUR,05/06/2022,236.589,238.0,694.0,1.129,"2,93","0,00","291,60","0,51"
BIAK NUMFOR,PAPUA,05/06/2022,150.676,154.0,167.0,162.0,"1,11","0,60","108,44","6,78"
BIMA,NTB,05/06/2022,515.007,2.576,151.0,329.0,"0,29","4,64","5,86","47,37"
BINTAN,KEP. RIAU,05/06/2022,166.137,168.0,194.0,160.0,"1,17","0,00","115,48","13,65"
BIREUEN,ACEH,05/06/2022,483.716,2.422,67.0,9.0,"0,14","0,00","2,77","6,93"
BLITAR,JAWA TIMUR,05/06/2022,1.170.647,5.852,909.0,729.0,"0,78","0,11","15,53","2,07"
BLORA,JAWA TENGAH,05/06/2022,866.144,4.333,689.0,597.0,"0,80","0,00","15,90","5,49"
BOALEMO,GORONTALO,05/06/2022,171.405,854.0,36.0,30.0,"0,21","0,00","4,22","2,00"
BOGOR,JAWA BARAT,05/06/2022,6.165.345,30.828,5.674,3.802,"0,92","0,46","18,41","4,03"
BOJONEGORO,JAWA TIMUR,05/06/2022,1.257.262,6.286,1.513,1.692,"1,20","0,20","24,07","5,12"
BOLAANG MONGONDOW,SULAWESI UTARA,05/06/2022,255.722,1.281,111.0,42.0,"0,43","0,00","8,67","0,69"
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,05/06/2022,68.167,343.0,14.0,9.0,"0,21","0,00","4,08","0,00"
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,05/06/2022,74.026,371.0,26.0,6.0,"0,35","0,00","7,01","2,94"
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,05/06/2022,82.353,413.0,30.0,24.0,"0,36","0,00","7,26","4,44"
BOMBANA,SULAWESI TENGGARA,05/06/2022,188.226,938.0,74.0,36.0,"0,39","0,00","7,89","2,00"
BONDOWOSO,JAWA TIMUR,05/06/2022,785.692,3.927,201.0,234.0,"0,26","1,49","5,12","21,89"
BONE,SULAWESI SELATAN,05/06/2022,759.504,3.801,470.0,325.0,"0,62","0,21","12,37","1,65"
BONE BOLANGO,GORONTALO,05/06/2022,158.877,791.0,50.0,6.0,"0,31","0,00","6,32","1,30"
BOVEN DIGOEL,PAPUA,05/06/2022,71.134,70.0,77.0,90.0,"1,08","0,00","110,00","45,36"
BOYOLALI,JAWA TENGAH,05/06/2022,990.845,4.956,658.0,792.0,"0,66","0,30","13,28","10,58"
BREBES,JAWA TENGAH,05/06/2022,1.811.321,9.058,423.0,337.0,"0,23","1,89","4,67","6,56"
BULELENG,BALI,05/06/2022,672.468,672.0,794.0,546.0,"1,18","0,25","118,15","5,13"
BULUKUMBA,SULAWESI SELATAN,05/06/2022,423.485,2.114,180.0,44.0,"0,43","0,00","8,51","2,05"
BULUNGAN,KALIMANTAN UTARA,05/06/2022,135.158,679.0,100.0,147.0,"0,74","0,00","14,73","10,30"
BUNGO,JAMBI,05/06/2022,386.343,1.932,120.0,55.0,"0,31","0,00","6,21","3,68"
BUOL,SULAWESI TENGAH,05/06/2022,170.761,854.0,64.0,82.0,"0,37","0,00","7,49","36,36"
BURU,MALUKU,05/06/2022,149.974,749.0,85.0,83.0,"0,57","1,18","11,35","0,85"
BURU SELATAN,MALUKU,05/06/2022,63.531,315.0,34.0,,"0,54","2,94","10,79","1,96"
BUTON,SULAWESI TENGGARA,05/06/2022,102.629,511.0,69.0,28.0,"0,67","0,00","13,50","2,47"
BUTON SELATAN,SULAWESI TENGGARA,05/06/2022,80.329,399.0,51.0,12.0,"0,63","0,00","12,78","0,00"
BUTON TENGAH,SULAWESI TENGGARA,05/06/2022,93.510,469.0,76.0,25.0,"0,81","0,00","16,20","1,03"
BUTON UTARA,SULAWESI TENGGARA,05/06/2022,64.203,322.0,16.0,5.0,"0,25","0,00","4,97","0,00"
CIAMIS,JAWA BARAT,05/06/2022,1.219.236,1.218,1.941,1.691,"1,59","0,05","159,36","10,38"
CIANJUR,JAWA BARAT,05/06/2022,2.341.228,2.338,3.193,3.282,"1,36","0,06","136,57","3,21"
CILACAP,JAWA TENGAH,05/06/2022,1.734.138,8.673,927.0,1.437,"0,53","0,76","10,69","14,14"
CIREBON,JAWA BARAT,05/06/2022,2.217.596,2.219,2.293,3.097,"1,03","0,04","103,33","2,96"
DAIRI,SUMATERA UTARA,05/06/2022,286.237,1.428,130.0,19.0,"0,45","0,00","9,10","1,62"
DEIYAI,PAPUA,05/06/2022,77.276,385.0,19.0,,"0,25","0,00","4,94","0,00"
DELI SERDANG,SUMATERA UTARA,05/06/2022,2.366.885,11.837,1.421,1.101,"0,60","0,00","12,00","1,44"
DEMAK,JAWA TENGAH,05/06/2022,1.185.701,1.183,2.096,1.54,"1,77","0,29","177,18","4,74"
DHARMASRAYA,SUMATERA BARAT,05/06/2022,273.265,1.365,40.0,43.0,"0,15","2,50","2,93","41,03"
DOGIYAI,PAPUA,05/06/2022,99.702,497.0,25.0,,"0,25","0,00","5,03","0,00"
DOMPU,NTB,05/06/2022,269.315,1.344,73.0,79.0,"0,27","0,00","5,43","36,67"
DONGGALA,SULAWESI TENGAH,05/06/2022,308.606,1.54,154.0,169.0,"0,50","0,00","10,00","1,57"
EMPAT LAWANG,SUMATERA SELATAN,05/06/2022,258.868,1.295,68.0,1.0,"0,26","0,00","5,25","3,19"
ENDE,NTT,05/06/2022,275.722,273.0,661.0,1.058,"2,40","0,30","242,12","1,66"
ENREKANG,SULAWESI SELATAN,05/06/2022,211.464,1.057,159.0,95.0,"0,75","0,00","15,04","0,00"
FAK FAK,PAPUA BARAT,05/06/2022,82.512,413.0,177.0,257.0,"2,15","9,04","42,86","19,94"
FLORES TIMUR,NTT,05/06/2022,261.613,1.309,173.0,157.0,"0,66","0,00","13,22","6,83"
GARUT,JAWA BARAT,05/06/2022,2.658.006,2.66,3.492,4.059,"1,31","0,20","131,28","3,06"
GAYO LUES,ACEH,05/06/2022,96.126,483.0,21.0,,"0,22","0,00","4,35","7,41"
GIANYAR,BALI,05/06/2022,528.067,525.0,814.0,1.57,"1,54","0,98","155,05","2,19"
GORONTALO,GORONTALO,05/06/2022,376.359,1.883,122.0,89.0,"0,32","0,00","6,48","7,06"
GORONTALO UTARA,GORONTALO,05/06/2022,112.439,560.0,48.0,20.0,"0,43","0,00","8,57","0,00"
GOWA,SULAWESI SELATAN,05/06/2022,789.352,3.948,504.0,429.0,"0,64","0,20","12,77","6,71"
GRESIK,JAWA TIMUR,05/06/2022,1.356.453,6.783,1.299,1.694,"0,96","0,08","19,15","2,16"
GROBOGAN,JAWA TENGAH,05/06/2022,1.384.168,6.923,616.0,1.049,"0,45","0,97","8,90","1,53"
GUNUNG MAS,KALIMANTAN TENGAH,05/06/2022,119.017,595.0,41.0,6.0,"0,34","0,00","6,89","10,61"
GUNUNGKIDUL,DI YOGYAKARTA,05/06/2022,776.705,3.885,494.0,317.0,"0,64","0,20","12,72","8,04"
HALMAHERA BARAT,MALUKU UTARA,05/06/2022,119.675,595.0,35.0,,"0,29","0,00","5,88","0,00"
HALMAHERA SELATAN,MALUKU UTARA,05/06/2022,238.714,1.197,166.0,318.0,"0,70","2,41","13,87","5,07"
HALMAHERA TENGAH,MALUKU UTARA,05/06/2022,58.049,287.0,30.0,,"0,52","0,00","10,45","0,00"
HALMAHERA TIMUR,MALUKU UTARA,05/06/2022,99.429,497.0,40.0,1.0,"0,40","0,00","8,05","0,00"
HALMAHERA UTARA,MALUKU UTARA,05/06/2022,197.240,987.0,63.0,12.0,"0,32","0,00","6,38","3,41"
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,05/06/2022,238.556,238.0,379.0,467.0,"1,59","0,00","159,24","0,39"
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,05/06/2022,273.263,1.365,204.0,291.0,"0,75","0,00","14,95","11,54"
HULU SUNGAI UTARA,KALIMANTAN SELATAN,05/06/2022,239.261,1.197,65.0,65.0,"0,27","0,00","5,43","12,63"
HUMBANG HASUNDUTAN,SUMATERA UTARA,05/06/2022,195.989,980.0,88.0,16.0,"0,45","0,00","8,98","2,63"
INDRAGIRI HILIR,RIAU,05/06/2022,723.394,3.619,396.0,430.0,"0,55","0,00","10,94","2,23"
INDRAGIRI HULU,RIAU,05/06/2022,448.630,2.24,270.0,169.0,"0,60","0,00","12,05","2,82"
INDRAMAYU,JAWA BARAT,05/06/2022,1.764.423,8.82,1.757,1.585,"1,00","0,23","19,92","11,62"
INTAN JAYA,PAPUA,05/06/2022,52.232,259.0,20.0,17.0,"0,38","0,00","7,72",
JAYAPURA,PAPUA,05/06/2022,129.453,126.0,314.0,793.0,"2,43","0,64","249,21","0,22"
JAYAWIJAYA,PAPUA,05/06/2022,211.269,1.057,207.0,283.0,"0,98","0,48","19,58","0,00"
JEMBER,JAWA TIMUR,05/06/2022,2.480.477,12.404,1.117,1.195,"0,45","0,27","9,01","4,24"
JEMBRANA,BALI,05/06/2022,283.597,287.0,361.0,329.0,"1,27","0,28","125,78","3,20"
JENEPONTO,SULAWESI SELATAN,05/06/2022,368.745,1.841,141.0,25.0,"0,38","0,00","7,66","10,05"
JEPARA,JAWA TENGAH,05/06/2022,1.299.609,6.496,1.342,1.253,"1,03","0,07","20,66","1,05"
JOMBANG,JAWA TIMUR,05/06/2022,1.278.825,6.391,1.089,1.414,"0,85","0,18","17,04","20,28"
KAIMANA,PAPUA BARAT,05/06/2022,66.558,70.0,113.0,103.0,"1,70","0,00","161,43",
KAMPAR,RIAU,05/06/2022,896.680,4.48,491.0,190.0,"0,55","0,20","10,96","4,15"
KAPUAS,KALIMANTAN TENGAH,05/06/2022,366.360,1.834,172.0,133.0,"0,47","1,16","9,38","3,33"
KAPUAS HULU,KALIMANTAN BARAT,05/06/2022,273.884,1.372,47.0,13.0,"0,17","0,00","3,43","3,45"
KARANGANYAR,JAWA TENGAH,05/06/2022,900.966,4.508,841.0,405.0,"0,93","0,24","18,66","3,88"
KARANGASEM,BALI,05/06/2022,422.596,420.0,432.0,119.0,"1,02","0,00","102,86","6,15"
KARAWANG,JAWA BARAT,05/06/2022,2.370.819,11.851,2.144,2.886,"0,90","0,42","18,09","1,66"
KARIMUN,KEP. RIAU,05/06/2022,239.735,1.197,187.0,222.0,"0,78","0,53","15,62","2,63"
KARO,SUMATERA UTARA,05/06/2022,441.403,2.205,176.0,32.0,"0,40","0,57","7,98","1,16"
KATINGAN,KALIMANTAN TENGAH,05/06/2022,177.358,889.0,79.0,33.0,"0,45","0,00","8,89","6,19"
KAUR,BENGKULU,05/06/2022,125.000,623.0,43.0,,"0,34","0,00","6,90","4,84"
KAYONG UTARA,KALIMANTAN BARAT,05/06/2022,116.842,581.0,30.0,18.0,"0,26","3,33","5,16","4,17"
KEBUMEN,JAWA TENGAH,05/06/2022,1.195.392,5.978,297.0,298.0,"0,25","0,67","4,97","1,70"
KEDIRI,JAWA TIMUR,05/06/2022,1.592.699,7.966,1.275,1.177,"0,80","0,24","16,01","7,10"
KEEROM,PAPUA,05/06/2022,58.962,56.0,69.0,25.0,"1,17","0,00","123,21","0,00"
KENDAL,JAWA TENGAH,05/06/2022,982.997,4.914,848.0,813.0,"0,86","0,00","17,26","2,86"
KEPAHIANG,BENGKULU,05/06/2022,142.963,714.0,38.0,10.0,"0,27","0,00","5,32","3,45"
KEPULAUAN ANAMBAS,KEP. RIAU,05/06/2022,43.949,217.0,36.0,6.0,"0,82","0,00","16,59","6,25"
KEPULAUAN ARU,MALUKU,05/06/2022,95.226,476.0,64.0,105.0,"0,67","0,00","13,45","1,22"
KEPULAUAN MENTAWAI,SUMATERA BARAT,05/06/2022,98.816,497.0,18.0,7.0,"0,18","11,11","3,62","13,04"
KEPULAUAN MERANTI,RIAU,05/06/2022,190.032,952.0,78.0,29.0,"0,41","0,00","8,19","3,57"
KEPULAUAN SANGIHE,SULAWESI UTARA,05/06/2022,132.369,665.0,99.0,41.0,"0,75","0,00","14,89","0,00"
KEPULAUAN SELAYAR,SULAWESI SELATAN,05/06/2022,136.996,686.0,59.0,40.0,"0,43","0,00","8,60","2,53"
KEPULAUAN SERIBU,DKI JAKARTA,05/06/2022,26.105,28.0,64.0,8.0,"2,45","0,00","228,57","6,38"
KEPULAUAN SULA,MALUKU UTARA,05/06/2022,102.790,105.0,107.0,114.0,"1,04","0,00","101,90","0,00"
KEPULAUAN TALAUD,SULAWESI UTARA,05/06/2022,93.774,469.0,60.0,10.0,"0,64","0,00","12,79","0,00"
KEPULAUAN TANIMBAR,MALUKU,05/06/2022,100.938,504.0,55.0,,"0,54","0,00","10,91","0,00"
KEPULAUAN YAPEN,PAPUA,05/06/2022,99.744,497.0,74.0,20.0,"0,74","0,00","14,89","1,96"
KERINCI,JAMBI,05/06/2022,240.569,1.204,61.0,4.0,"0,25","0,00","5,07","3,25"
KETAPANG,KALIMANTAN BARAT,05/06/2022,533.904,2.667,181.0,223.0,"0,34","0,00","6,79","3,83"
KLATEN,JAWA TENGAH,05/06/2022,1.175.301,1.176,1.601,1.566,"1,36","0,19","136,14","2,23"
KLUNGKUNG,BALI,05/06/2022,181.443,182.0,336.0,355.0,"1,85","0,30","184,62","4,31"
KOLAKA,SULAWESI TENGGARA,05/06/2022,275.392,1.379,198.0,143.0,"0,72","0,00","14,36","0,37"
KOLAKA TIMUR,SULAWESI TENGGARA,05/06/2022,143.194,714.0,111.0,91.0,"0,78","0,00","15,55","0,69"
KOLAKA UTARA,SULAWESI TENGGARA,05/06/2022,158.378,791.0,42.0,4.0,"0,27","0,00","5,31","0,00"
KONAWE,SULAWESI TENGGARA,05/06/2022,252.223,1.26,143.0,119.0,"0,57","0,00","11,35","12,56"
KONAWE KEPULAUAN,SULAWESI TENGGARA,05/06/2022,33.948,168.0,13.0,1.0,"0,38","0,00","7,74","0,00"
KONAWE SELATAN,SULAWESI TENGGARA,05/06/2022,323.998,1.617,124.0,39.0,"0,38","0,00","7,67","0,62"
KONAWE UTARA,SULAWESI TENGGARA,05/06/2022,66.039,329.0,26.0,6.0,"0,39","0,00","7,90","0,00"
KOTA AMBON,MALUKU,05/06/2022,484.690,483.0,525.0,1.287,"1,08","0,00","108,70","19,14"
KOTA BALIKPAPAN,KALIMANTAN TIMUR,05/06/2022,646.020,644.0,3.808,7.964,"5,89","0,08","591,30","1,25"
KOTA BANDA ACEH,ACEH,05/06/2022,280.231,280.0,307.0,1.272,"1,10","0,00","109,64","5,69"
KOTA BANDAR LAMPUNG,LAMPUNG,05/06/2022,1.106.767,5.537,1.295,2.451,"1,17","0,15","23,39","6,71"
KOTA BANDUNG,JAWA BARAT,05/06/2022,2.588.871,2.59,4.759,8.524,"1,84","1,43","183,75","7,14"
KOTA BANJAR,JAWA BARAT,05/06/2022,189.242,189.0,340.0,730.0,"1,80","0,00","179,89","12,31"
KOTA BANJARBARU,KALIMANTAN SELATAN,05/06/2022,280.110,280.0,562.0,703.0,"2,01","0,36","200,71","0,65"
KOTA BANJARMASIN,KALIMANTAN SELATAN,05/06/2022,719.577,3.598,609.0,1.739,"0,85","0,66","16,93","5,60"
KOTA BATAM,KEP. RIAU,05/06/2022,1.607.135,1.61,2.229,3.133,"1,39","0,00","138,45","1,00"
KOTA BATU,JAWA TIMUR,05/06/2022,212.889,1.064,153.0,129.0,"0,72","1,96","14,38","1,83"
KOTA BAU BAU,SULAWESI TENGGARA,05/06/2022,174.366,175.0,194.0,516.0,"1,11","0,00","110,86","0,74"
KOTA BEKASI,JAWA BARAT,05/06/2022,3.114.154,3.115,6.122,8.141,"1,97","0,96","196,53","8,40"
KOTA BENGKULU,BENGKULU,05/06/2022,378.815,378.0,415.0,782.0,"1,10","0,00","109,79","2,27"
KOTA BIMA,NTB,05/06/2022,187.780,938.0,128.0,196.0,"0,68","0,00","13,65","40,40"
KOTA BINJAI,SUMATERA UTARA,05/06/2022,287.050,1.435,265.0,308.0,"0,92","0,00","18,47","9,73"
KOTA BITUNG,SULAWESI UTARA,05/06/2022,226.380,1.134,202.0,328.0,"0,89","0,00","17,81","0,67"
KOTA BLITAR,JAWA TIMUR,05/06/2022,144.727,147.0,194.0,221.0,"1,34","0,00","131,97","3,02"
KOTA BOGOR,JAWA BARAT,05/06/2022,1.117.208,1.12,2.279,7.193,"2,04","0,75","203,48","4,43"
KOTA BONTANG,KALIMANTAN TIMUR,05/06/2022,185.458,182.0,581.0,822.0,"3,13","1,03","319,23","2,44"
KOTA BUKITTINGGI,SUMATERA BARAT,05/06/2022,138.716,693.0,172.0,202.0,"1,24","0,00","24,82","4,31"
KOTA CILEGON,BANTEN,05/06/2022,452.907,455.0,704.0,1.198,"1,55","0,14","154,73","13,24"
KOTA CIMAHI,JAWA BARAT,05/06/2022,610.492,609.0,704.0,886.0,"1,15","1,14","115,60","5,46"
KOTA CIREBON,JAWA BARAT,05/06/2022,320.729,322.0,556.0,1.752,"1,73","0,00","172,67","1,44"
KOTA DENPASAR,BALI,05/06/2022,1.017.590,1.015,1.74,4.37,"1,71","0,86","171,43","2,53"
KOTA DEPOK,JAWA BARAT,05/06/2022,2.557.194,2.555,6.595,7.413,"2,58","1,02","258,12","5,76"
KOTA DUMAI,RIAU,05/06/2022,313.391,315.0,323.0,453.0,"1,03","0,00","102,54","5,29"
KOTA GORONTALO,GORONTALO,05/06/2022,221.549,1.106,195.0,309.0,"0,88","1,03","17,63","1,05"
KOTA GUNUNGSITOLI,SUMATERA UTARA,05/06/2022,147.935,742.0,76.0,68.0,"0,51","0,00","10,24","0,00"
KOTA JAKARTA BARAT,DKI JAKARTA,05/06/2022,2.662.270,2.66,9.288,23.383,"3,49","1,96","349,17","6,19"
KOTA JAKARTA PUSAT,DKI JAKARTA,05/06/2022,913.724,917.0,5.705,19.238,"6,24","1,31","622,14","10,39"
KOTA JAKARTA SELATAN,DKI JAKARTA,05/06/2022,2.309.334,2.31,13.622,44.698,"5,90","2,05","589,70","4,90"
KOTA JAKARTA TIMUR,DKI JAKARTA,05/06/2022,2.949.974,2.947,11.845,15.888,"4,02","0,99","401,93","9,87"
KOTA JAKARTA UTARA,DKI JAKARTA,05/06/2022,1.850.402,1.848,5.98,10.773,"3,23","2,64","323,59","7,50"
KOTA JAMBI,JAMBI,05/06/2022,605.849,609.0,827.0,2.857,"1,37","0,12","135,80","4,80"
KOTA JAYAPURA,PAPUA,05/06/2022,309.759,308.0,887.0,1.761,"2,86","0,23","287,99","1,37"
KOTA KEDIRI,JAWA TIMUR,05/06/2022,292.927,294.0,417.0,905.0,"1,42","0,00","141,84","8,67"
KOTA KENDARI,SULAWESI TENGGARA,05/06/2022,411.834,413.0,495.0,981.0,"1,20","0,00","119,85","1,22"
KOTA KOTAMOBAGU,SULAWESI UTARA,05/06/2022,134.136,672.0,106.0,114.0,"0,79","0,00","15,77","2,04"
KOTA KUPANG,NTT,05/06/2022,469.725,469.0,925.0,1.748,"1,97","1,08","197,23","13,09"
KOTA LANGSA,ACEH,05/06/2022,183.386,917.0,92.0,102.0,"0,50","0,00","10,03","1,50"
KOTA LHOKSEUMAWE,ACEH,05/06/2022,213.107,1.064,125.0,161.0,"0,59","0,00","11,75","2,06"
KOTA LUBUK LINGGAU,SUMATERA SELATAN,05/06/2022,242.800,1.211,129.0,47.0,"0,53","0,00","10,65","0,54"
KOTA MADIUN,JAWA TIMUR,05/06/2022,178.333,175.0,261.0,586.0,"1,46","0,00","149,14","7,56"
KOTA MAGELANG,JAWA TENGAH,05/06/2022,121.920,119.0,190.0,315.0,"1,56","0,00","159,66","7,18"
KOTA MAKASSAR,SULAWESI SELATAN,05/06/2022,1.571.814,1.575,2.29,6.462,"1,46","0,26","145,40","3,46"
KOTA MALANG,JAWA TIMUR,05/06/2022,884.360,882.0,1.018,1.774,"1,15","0,59","115,42","2,69"
KOTA MANADO,SULAWESI UTARA,05/06/2022,433.879,434.0,704.0,1.549,"1,62","0,00","162,21","0,71"
KOTA MATARAM,NTB,05/06/2022,527.538,2.639,428.0,1.162,"0,81","0,00","16,22","5,30"
KOTA MEDAN,SUMATERA UTARA,05/06/2022,2.331.134,2.331,3.355,7.449,"1,44","0,39","143,93","1,83"
KOTA METRO,LAMPUNG,05/06/2022,174.258,175.0,227.0,343.0,"1,30","0,00","129,71","1,13"
KOTA MOJOKERTO,JAWA TIMUR,05/06/2022,132.045,658.0,114.0,162.0,"0,86","1,75","17,33","5,17"
KOTA PADANG,SUMATERA BARAT,05/06/2022,997.356,994.0,1.205,2.289,"1,21","0,25","121,23","16,73"
KOTA PADANG PANJANG,SUMATERA BARAT,05/06/2022,56.370,280.0,40.0,41.0,"0,71","0,00","14,29","10,91"
