Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,16/02/2023,218171,1078,4,0,0.018334242406186,0.0,0.3710575139146568,25.0
ACEH BARAT DAYA,ACEH,16/02/2023,158019,777,3,0,0.0189850587587569,0.0,0.3861003861003861,0.0
ACEH BESAR,ACEH,16/02/2023,442065,2184,73,17,0.165134086616222,0.0,3.3424908424908426,0.0
ACEH JAYA,ACEH,16/02/2023,98816,490,11,7,0.111318005181347,0.0,2.2448979591836733,14.285714285714285
ACEH SELATAN,ACEH,16/02/2023,251633,2485,5,0,0.0198702078026332,0.0,0.2012072434607646,0.0
ACEH SINGKIL,ACEH,16/02/2023,129001,637,6,0,0.0465112673545166,0.0,0.9419152276295133,0.0
ACEH TAMIANG,ACEH,16/02/2023,307662,1519,30,67,0.0975096046960626,0.0,1.9749835418038184,3.0303030303030303
ACEH TENGAH,ACEH,16/02/2023,220975,1092,2,0,0.00905079760153863,0.0,0.18315018315018314,50.0
ACEH TENGGARA,ACEH,16/02/2023,225273,1113,9,0,0.0399515254824147,0.0,0.8086253369272237,0.0
ACEH TIMUR,ACEH,16/02/2023,454438,4480,24,0,0.0528124848714236,0.0,0.5357142857142857,3.7037037037037033
ACEH UTARA,ACEH,16/02/2023,643469,3185,107,134,0.166286176956466,0.0,3.3594976452119307,1.7543859649122806
AGAM,SUMATERA BARAT,16/02/2023,507351,2520,39,22,0.0768698593281574,0.0,1.5476190476190477,4.444444444444445
ALOR,NTT,16/02/2023,210123,1043,39,18,0.185605573878157,0.0,3.7392138063279003,0.0
ASAHAN,SUMATERA UTARA,16/02/2023,752396,7476,68,115,0.0903779392766575,0.0,0.9095773140716961,54.83870967741935
ASMAT,PAPUA,16/02/2023,105558,518,5,0,0.0473673241251255,0.0,0.9652509652509652,0.0
BADUNG,BALI,16/02/2023,744765,3640,1635,1121,2.19532335703208,0.244648318042813,44.917582417582416,1.5779092702169626
BALANGAN,KALIMANTAN SELATAN,16/02/2023,135996,1344,23,6,0.169122621253566,0.0,1.711309523809524,11.11111111111111
BANDUNG,JAWA BARAT,16/02/2023,3847117,19054,1632,1321,0.42421376838812,1.83823529411765,8.56513068122179,6.08324439701174
BANDUNG BARAT,JAWA BARAT,16/02/2023,1706900,8491,747,398,0.437635479524284,1.87416331994645,8.797550347426688,7.665903890160183
BANGGAI,SULAWESI TENGAH,16/02/2023,395851,1953,29,7,0.0732598881902534,0.0,1.4848950332821302,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,16/02/2023,120257,602,51,73,0.424091736863551,0.0,8.471760797342192,
BANGGAI LAUT,SULAWESI TENGAH,16/02/2023,79976,392,7,3,0.0875262578773632,0.0,1.7857142857142856,
BANGKA,KEP. BANGKA BELITUNG,16/02/2023,345527,343,161,173,0.465954903668888,0.0,46.93877551020408,0.0
BANGKA BARAT,KEP. BANGKA BELITUNG,16/02/2023,218524,1078,49,8,0.224231663341326,0.0,4.545454545454546,3.4482758620689653
BANGKA SELATAN,KEP. BANGKA BELITUNG,16/02/2023,214921,1064,35,1,0.162850535778263,5.71428571428571,3.289473684210526,23.404255319148938
BANGKA TENGAH,KEP. BANGKA BELITUNG,16/02/2023,200830,994,89,127,0.443160882338296,4.49438202247191,8.953722334004025,17.355371900826448
BANGKALAN,JAWA TIMUR,16/02/2023,1018075,5054,264,80,0.259312918989269,0.0,5.223585278986941,1.7543859649122806
BANGLI,BALI,16/02/2023,232095,1155,208,167,0.896184751933475,0.480769230769231,18.00865800865801,7.5892857142857135
BANJAR,KALIMANTAN SELATAN,16/02/2023,607164,3003,97,131,0.159759142505155,1.03092783505155,3.2301032301032304,1.9230769230769231
BANJARNEGARA,JAWA TENGAH,16/02/2023,933377,9303,33,12,0.0353554887253489,3.03030303030303,0.3547242824895195,7.333333333333333
BANTAENG,SULAWESI SELATAN,16/02/2023,190772,952,15,3,0.0786278908854549,6.66666666666667,1.5756302521008403,11.76470588235294
BANTUL,DI YOGYAKARTA,16/02/2023,1078404,5320,443,265,0.410792244835887,0.451467268623025,8.327067669172934,2.5691699604743086
BANYUASIN,SUMATERA SELATAN,16/02/2023,898649,4445,281,22,0.312691607067943,0.0,6.321709786276715,1.6556291390728477
BANYUMAS,JAWA TENGAH,16/02/2023,1730767,8596,488,104,0.281955918965407,1.4344262295082,5.677059097254538,4.914004914004914
BANYUWANGI,JAWA TIMUR,16/02/2023,1629172,8127,327,228,0.200715455458356,0.305810397553517,4.023624953857512,4.40771349862259
BARITO KUALA,KALIMANTAN SELATAN,16/02/2023,320133,1589,160,74,0.499792273836187,0.0,10.069225928256765,0.0
BARITO SELATAN,KALIMANTAN TENGAH,16/02/2023,141528,1407,32,1,0.226103668532022,0.0,2.2743425728500357,
BARITO TIMUR,KALIMANTAN TENGAH,16/02/2023,130007,1281,19,0,0.146145976755098,0.0,1.483216237314598,
BARITO UTARA,KALIMANTAN TENGAH,16/02/2023,133586,133,94,137,0.703666551884179,0.0,70.67669172932331,0.0
BARRU,SULAWESI SELATAN,16/02/2023,175924,875,29,0,0.164843909870171,0.0,3.314285714285714,0.0
BATANG,JAWA TENGAH,16/02/2023,785195,3899,24,1,0.0305656556651532,0.0,0.6155424467812259,2.1739130434782608
BATANGHARI,JAMBI,16/02/2023,274117,1365,26,1,0.0948500093025971,0.0,1.9047619047619049,13.88888888888889
BATU BARA,SUMATERA UTARA,16/02/2023,432925,427,48,22,0.110873707917076,0.0,11.241217798594848,9.433962264150944
BEKASI,JAWA BARAT,16/02/2023,4166696,20216,1796,1551,0.431036965499763,0.946547884187082,8.884052235852788,3.3674963396778916
BELITUNG,KEP. BANGKA BELITUNG,16/02/2023,194384,959,50,1,0.257222816692732,0.0,5.213764337851929,5.263157894736842
BELITUNG TIMUR,KEP. BANGKA BELITUNG,16/02/2023,132547,658,13,4,0.0980784174670117,0.0,1.9756838905775076,0.0
BELU,NTT,16/02/2023,232794,1148,51,34,0.219077811283796,3.92156862745098,4.442508710801394,0.0
BENER MERIAH,ACEH,16/02/2023,154463,763,5,0,0.0323702116364437,0.0,0.655307994757536,
BENGKALIS,RIAU,16/02/2023,573164,2856,302,228,0.52689980529133,0.0,10.57422969187675,2.6706231454005933
BENGKAYANG,KALIMANTAN BARAT,16/02/2023,269707,1330,25,11,0.0926931818603151,4.0,1.8796992481203008,9.375
BENGKULU SELATAN,BENGKULU,16/02/2023,183088,896,47,51,0.256707157214017,0.0,5.245535714285714,0.0
BENGKULU TENGAH,BENGKULU,16/02/2023,117380,581,15,5,0.127790083489521,0.0,2.5817555938037864,11.76470588235294
BENGKULU UTARA,BENGKULU,16/02/2023,312967,308,40,50,0.127809002227072,2.5,12.987012987012985,35.9375
BERAU,KALIMANTAN TIMUR,16/02/2023,240424,238,241,198,1.00239576747746,0.0,101.26050420168067,2.197802197802198
BIAK NUMFOR,PAPUA,16/02/2023,152123,154,23,0,0.151193442148787,4.34782608695652,14.935064935064934,0.0
BIMA,NTB,16/02/2023,520986,2576,38,16,0.0729386202316377,0.0,1.4751552795031055,21.428571428571427
BINTAN,KEP. RIAU,16/02/2023,167625,833,182,86,1.08575689783743,1.0989010989011,21.84873949579832,1.5873015873015872
BIREUEN,ACEH,16/02/2023,490248,2422,37,1,0.0754720060051239,0.0,1.52766308835673,5.0
BLITAR,JAWA TIMUR,16/02/2023,1173198,5852,392,274,0.334129447885182,1.78571428571429,6.698564593301436,7.929515418502203
BLORA,JAWA TENGAH,16/02/2023,867525,4333,151,4,0.174058384484597,0.662251655629139,3.4848834525732753,4.8034934497816595
BOALEMO,GORONTALO,16/02/2023,174497,1715,5,2,0.0286537877442019,0.0,0.2915451895043732,
BOGOR,JAWA BARAT,16/02/2023,6262797,30828,2849,1859,0.454908565613735,1.15830115830116,9.24159854677566,9.820928931169558
BOJONEGORO,JAWA TIMUR,16/02/2023,1259078,6286,374,275,0.297042756683859,0.267379679144385,5.949729557747375,3.6057692307692304
BOLAANG MONGONDOW,SULAWESI UTARA,16/02/2023,258726,1281,8,0,0.0309207424070252,0.0,0.624512099921936,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,16/02/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,16/02/2023,68959,371,8,6,0.116010963036007,0.0,2.15633423180593,10.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,16/02/2023,83129,413,74,76,0.890182728049177,0.0,17.91767554479419,
BOMBANA,SULAWESI TENGGARA,16/02/2023,192132,938,13,0,0.0676618158349468,0.0,1.3859275053304905,0.0
BONDOWOSO,JAWA TIMUR,16/02/2023,788512,7854,107,174,0.1356986323607,0.0,1.3623631270690095,8.47457627118644
BONE,SULAWESI SELATAN,16/02/2023,761105,3801,68,2,0.0893437830522727,0.0,1.7890028939752698,8.860759493670885
BONE BOLANGO,GORONTALO,16/02/2023,159500,791,11,0,0.0689655172413793,0.0,1.390644753476612,0.0
BOVEN DIGOEL,PAPUA,16/02/2023,72236,1064,3,0,0.0415305387895232,0.0,0.28195488721804507,0.0
BOYOLALI,JAWA TENGAH,16/02/2023,994052,4956,291,11,0.292741224805141,1.03092783505155,5.871670702179177,10.676156583629894
BREBES,JAWA TENGAH,16/02/2023,1814324,9058,66,6,0.0363771851113693,1.51515151515152,0.7286376683594612,6.631299734748011
BULELENG,BALI,16/02/2023,675747,3360,421,353,0.623014234617394,0.475059382422803,12.529761904761905,12.578616352201259
BULUKUMBA,SULAWESI SELATAN,16/02/2023,424924,2114,45,1,0.105901290583728,0.0,2.128666035950804,0.0
BULUNGAN,KALIMANTAN UTARA,16/02/2023,135751,679,43,27,0.31675641431739,2.32558139534884,6.332842415316642,31.88405797101449
BUNGO,JAMBI,16/02/2023,391949,1932,19,2,0.0484756945418919,0.0,0.9834368530020704,0.0
BUOL,SULAWESI TENGAH,16/02/2023,173874,854,8,9,0.0460103293189321,0.0,0.936768149882904,
BURU,MALUKU,16/02/2023,153154,749,3,0,0.0195881269832979,0.0,0.4005340453938585,0.0
BURU SELATAN,MALUKU,16/02/2023,64051,315,2,0,0.0312251174845045,0.0,0.6349206349206349,
BUTON,SULAWESI TENGGARA,16/02/2023,102848,511,18,1,0.175015556938395,0.0,3.522504892367906,
BUTON SELATAN,SULAWESI TENGGARA,16/02/2023,80464,399,12,0,0.149135016901969,0.0,3.007518796992481,0.0
BUTON TENGAH,SULAWESI TENGGARA,16/02/2023,93742,469,11,0,0.117343346632246,0.0,2.345415778251599,0.0
BUTON UTARA,SULAWESI TENGGARA,16/02/2023,64773,322,4,0,0.0617541259475399,0.0,1.2422360248447204,0.0
CIAMIS,JAWA BARAT,16/02/2023,1225011,1218,172,10,0.140406902468631,0.0,14.12151067323481,7.246376811594203
CIANJUR,JAWA BARAT,16/02/2023,2352318,11704,296,120,0.125833326956644,1.68918918918919,2.52904989747095,18.446601941747574
CILACAP,JAWA TENGAH,16/02/2023,1738563,17339,188,146,0.108135281839082,0.531914893617021,1.0842609147009632,15.46707503828484
CIREBON,JAWA BARAT,16/02/2023,2228100,2219,930,526,0.417395987612764,0.32258064516129,41.91077061739522,4.911955514365153
