Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BULELENG,BALI,09/11/2022,672468,3360,499,530,0.742042744041352,9.01803607214429,14.851190476190476,14.317673378076062
BULUKUMBA,SULAWESI SELATAN,09/11/2022,423485,4235,64,13,0.151126958451893,21.875,1.511216056670602,13.114754098360656
BULUNGAN,KALIMANTAN UTARA,09/11/2022,135158,1351,83,184,0.614096094940736,48.1927710843374,6.14359733530718,55.980861244019145
BUNGO,JAMBI,09/11/2022,386343,1932,29,15,0.0750628327677737,3.44827586206897,1.5010351966873705,6.8181818181818175
BUOL,SULAWESI TENGAH,09/11/2022,170761,854,24,49,0.140547314667869,8.33333333333333,2.810304449648712,1.639344262295082
BURU,MALUKU,09/11/2022,149974,749,14,6,0.0933495139157454,0.0,1.8691588785046727,0.0
BURU SELATAN,MALUKU,09/11/2022,63531,315,0,0,0.0,0.0,0.0,10.0
BUTON,SULAWESI TENGGARA,09/11/2022,102629,511,13,2,0.126669849652632,7.69230769230769,2.5440313111545985,3.7037037037037033
BUTON SELATAN,SULAWESI TENGGARA,09/11/2022,80329,1204,9,4,0.112039238631129,44.4444444444444,0.7475083056478405,0.0
BUTON TENGAH,SULAWESI TENGGARA,09/11/2022,93510,469,12,0,0.128328521013795,8.33333333333333,2.55863539445629,0.0
BUTON UTARA,SULAWESI TENGGARA,09/11/2022,64203,322,2,0,0.0311511923118857,0.0,0.6211180124223602,
CIAMIS,JAWA BARAT,09/11/2022,1219236,1218,1371,1421,1.12447467102349,0.437636761487965,112.5615763546798,11.390811831340466
CIANJUR,JAWA BARAT,09/11/2022,2341228,11704,636,635,0.27165231237624,8.0188679245283,5.434039644565961,8.632596685082873
CILACAP,JAWA TENGAH,09/11/2022,1734138,17339,401,709,0.231238805677518,13.216957605985,2.3127054616759906,8.750719631548646
CIREBON,JAWA BARAT,09/11/2022,2217596,11088,1589,2084,0.716541696503782,5.09754562617999,14.33080808080808,5.40723217303143
DAIRI,SUMATERA UTARA,09/11/2022,286237,1428,46,9,0.160705988394233,6.52173913043478,3.221288515406162,11.504424778761061
DEIYAI,PAPUA,09/11/2022,77276,385,6,0,0.0776437703814897,0.0,1.5584415584415585,
DELI SERDANG,SUMATERA UTARA,09/11/2022,2366885,11837,881,1665,0.372219182596535,6.12939841089671,7.4427642139055505,18.478260869565215
DEMAK,JAWA TENGAH,09/11/2022,1185701,5929,1339,1357,1.12928976192143,8.51381628080657,22.58390959689661,17.42562234365513
DHARMASRAYA,SUMATERA BARAT,09/11/2022,273265,2730,21,25,0.0768484804127861,19.047619047619,0.7692307692307693,43.859649122807014
DOGIYAI,PAPUA,09/11/2022,99702,497,7,0,0.0702092234859882,0.0,1.4084507042253522,7.6923076923076925
DOMPU,NTB,09/11/2022,269315,1344,46,194,0.170803705697789,2.17391304347826,3.422619047619048,44.13145539906103
DONGGALA,SULAWESI TENGAH,09/11/2022,308606,3087,67,184,0.217105305794443,14.9253731343284,2.170391966310334,36.51452282157676
EMPAT LAWANG,SUMATERA SELATAN,09/11/2022,258868,1295,23,0,0.0888483705981427,0.0,1.7760617760617758,9.090909090909092
ENDE,NTT,09/11/2022,275722,1379,124,205,0.449728349569494,16.9354838709677,8.992023205221175,20.28985507246377
ENREKANG,SULAWESI SELATAN,09/11/2022,211464,1057,52,38,0.245904740286763,11.5384615384615,4.919583727530748,1.9230769230769231
FAK FAK,PAPUA BARAT,09/11/2022,82512,413,56,155,0.678689160364553,14.2857142857143,13.559322033898304,54.04040404040404
FLORES TIMUR,NTT,09/11/2022,261613,2618,73,137,0.279038121194283,19.1780821917808,2.7883880825057297,25.568181818181817
GARUT,JAWA BARAT,09/11/2022,2658006,13293,1670,3733,0.628290530570661,4.79041916167665,12.563003084330099,9.136094674556212
GAYO LUES,ACEH,09/11/2022,96126,1442,7,7,0.0728210889873707,28.5714285714286,0.48543689320388345,22.22222222222222
GIANYAR,BALI,09/11/2022,528067,2639,561,916,1.06236519229567,12.4777183600713,21.25805229253505,6.172839506172839
GORONTALO,GORONTALO,09/11/2022,376359,1883,35,36,0.0929963146889008,2.85714285714286,1.858736059479554,7.936507936507936
GORONTALO UTARA,GORONTALO,09/11/2022,112439,560,21,26,0.186767936392177,4.76190476190476,3.75,4.651162790697675
GOWA,SULAWESI SELATAN,09/11/2022,789352,7896,222,78,0.281243348974855,19.8198198198198,2.811550151975684,15.124153498871332
GRESIK,JAWA TIMUR,09/11/2022,1356453,13566,954,1818,0.703304869390978,20.125786163522,7.0322865988500665,7.864609258337481
GROBOGAN,JAWA TENGAH,09/11/2022,1384168,6923,612,436,0.442142861271175,14.7058823529412,8.840098223313593,10.178384050367262
GUNUNG MAS,KALIMANTAN TENGAH,09/11/2022,119017,595,22,3,0.184847542788005,13.6363636363636,3.697478991596639,15.517241379310345
GUNUNGKIDUL,DI YOGYAKARTA,09/11/2022,776705,7770,233,238,0.299985193863822,18.0257510729614,2.998712998712999,14.262820512820513
HALMAHERA BARAT,MALUKU UTARA,09/11/2022,119675,595,10,11,0.083559640693545,0.0,1.680672268907563,3.3333333333333335
HALMAHERA SELATAN,MALUKU UTARA,09/11/2022,238714,1197,43,105,0.1801318732877,2.32558139534884,3.5923141186299077,3.4090909090909087
HALMAHERA TENGAH,MALUKU UTARA,09/11/2022,58049,287,4,2,0.0689073024513773,0.0,1.3937282229965158,21.052631578947366
HALMAHERA TIMUR,MALUKU UTARA,09/11/2022,99429,1491,5,10,0.0502871395669272,20.0,0.335345405767941,40.0
HALMAHERA UTARA,MALUKU UTARA,09/11/2022,197240,2961,32,36,0.162238896775502,65.625,1.0807159743329957,44.61538461538462
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,09/11/2022,238556,1190,37,69,0.155099850768792,0.0,3.1092436974789917,2.0408163265306123
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,09/11/2022,273263,1365,120,391,0.439137387791249,5.83333333333333,8.791208791208792,17.26027397260274
HULU SUNGAI UTARA,KALIMANTAN SELATAN,09/11/2022,239261,2394,38,82,0.158822373892945,10.5263157894737,1.5873015873015872,7.6923076923076925
HUMBANG HASUNDUTAN,SUMATERA UTARA,09/11/2022,195989,980,61,69,0.311241957456796,3.27868852459016,6.224489795918367,9.25925925925926
INDRAGIRI HILIR,RIAU,09/11/2022,723394,3619,92,70,0.127178273527289,14.1304347826087,2.5421387123514783,12.571428571428573
INDRAGIRI HULU,RIAU,09/11/2022,448630,2240,144,220,0.320977197244946,3.47222222222222,6.428571428571428,3.6585365853658534
INDRAMAYU,JAWA BARAT,09/11/2022,1764423,8820,842,1183,0.477209830069093,4.39429928741093,9.546485260770975,10.598111227701994
INTAN JAYA,PAPUA,09/11/2022,52232,259,7,6,0.134017460560576,0.0,2.7027027027027026,10.0
JAYAPURA,PAPUA,09/11/2022,129453,644,73,350,0.563911226468294,8.21917808219178,11.335403726708075,2.094240837696335
JAYAWIJAYA,PAPUA,09/11/2022,211269,1057,26,20,0.123065854432027,3.84615384615385,2.459791863765374,1.639344262295082
JEMBER,JAWA TIMUR,09/11/2022,2480477,12404,472,678,0.190285981285051,18.2203389830508,3.805224121251209,9.934395501405811
JEMBRANA,BALI,09/11/2022,283597,1421,251,420,0.885058727701633,5.57768924302789,17.663617171006333,6.307977736549166
JENEPONTO,SULAWESI SELATAN,09/11/2022,368745,3689,57,7,0.154578367164301,21.0526315789474,1.5451341827053402,20.149253731343283
JEPARA,JAWA TENGAH,09/11/2022,1299609,6496,987,662,0.759459191187503,12.0567375886525,15.193965517241379,6.796116504854369
JOMBANG,JAWA TIMUR,09/11/2022,1278825,12789,572,842,0.447285594197799,29.3706293706294,4.472593635155212,30.93580819798917
KAIMANA,PAPUA BARAT,09/11/2022,66558,336,10,5,0.150244899185673,10.0,2.976190476190476,4.545454545454546
KAMPAR,RIAU,09/11/2022,896680,4480,200,90,0.223045010483115,6.5,4.464285714285714,6.581740976645436
KAPUAS,KALIMANTAN TENGAH,09/11/2022,366360,1834,82,123,0.223823561524184,13.4146341463415,4.471101417666303,7.389162561576355
KAPUAS HULU,KALIMANTAN BARAT,09/11/2022,273884,2737,23,3,0.0839771582129661,13.0434782608696,0.8403361344537815,27.77777777777778
KARANGANYAR,JAWA TENGAH,09/11/2022,900966,4508,687,386,0.762514900673277,11.0625909752547,15.239574090505768,13.936927772126145
KARANGASEM,BALI,09/11/2022,422596,2114,231,63,0.546621359407093,12.5541125541126,10.927152317880795,15.80135440180587
KARAWANG,JAWA BARAT,09/11/2022,2370819,11851,803,1728,0.338701520445045,10.4607721046077,6.775799510589824,4.828326180257511
KARIMUN,KEP. RIAU,09/11/2022,239735,1197,75,135,0.312845433499489,20.0,6.265664160401002,17.989417989417987
KARO,SUMATERA UTARA,09/11/2022,441403,2205,95,22,0.215222823587515,6.31578947368421,4.308390022675737,4.854368932038835
KATINGAN,KALIMANTAN TENGAH,09/11/2022,177358,889,36,14,0.20297928483632,2.77777777777778,4.049493813273341,8.75
KAUR,BENGKULU,09/11/2022,125000,623,14,0,0.112,0.0,2.247191011235955,17.142857142857142
KAYONG UTARA,KALIMANTAN BARAT,09/11/2022,116842,581,5,6,0.0427928313448931,0.0,0.8605851979345954,28.57142857142857
KEBUMEN,JAWA TENGAH,09/11/2022,1195392,11956,110,160,0.092020023557126,27.2727272727273,0.9200401472064236,4.651162790697675
KEDIRI,JAWA TIMUR,09/11/2022,1592699,15925,750,1250,0.470898769949626,21.6,4.709576138147567,16.7973124300112
KEEROM,PAPUA,09/11/2022,58962,56,59,91,1.00064448288728,3.38983050847458,105.35714285714286,0.8064516129032258
KENDAL,JAWA TENGAH,09/11/2022,982997,4914,666,342,0.677519870355657,9.00900900900901,13.553113553113553,10.488676996424315
KEPAHIANG,BENGKULU,09/11/2022,142963,1428,19,66,0.132901519973699,26.3157894736842,1.330532212885154,46.666666666666664
KEPULAUAN ANAMBAS,KEP. RIAU,09/11/2022,43949,217,16,3,0.364058340349041,0.0,7.373271889400922,4.0
KEPULAUAN ARU,MALUKU,09/11/2022,95226,476,4,0,0.042005334677504,0.0,0.8403361344537815,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,09/11/2022,98816,497,2,0,0.0202396373056995,0.0,0.4024144869215292,9.090909090909092
KEPULAUAN MERANTI,RIAU,09/11/2022,190032,952,38,11,0.199966321461649,23.6842105263158,3.9915966386554618,15.277777777777779
KEPULAUAN SANGIHE,SULAWESI UTARA,09/11/2022,132369,665,20,18,0.151092778520651,40.0,3.007518796992481,25.64102564102564
KEPULAUAN SELAYAR,SULAWESI SELATAN,09/11/2022,136996,686,48,58,0.350375193436305,18.75,6.997084548104956,12.62135922330097
KEPULAUAN SERIBU,DKI JAKARTA,09/11/2022,26105,133,35,19,1.34073932196897,14.2857142857143,26.31578947368421,4.444444444444445
KEPULAUAN SULA,MALUKU UTARA,09/11/2022,102790,511,10,21,0.0972857281836755,0.0,1.9569471624266144,36.84210526315789
KEPULAUAN TALAUD,SULAWESI UTARA,09/11/2022,93774,469,78,148,0.831787062511997,1.28205128205128,16.631130063965884,5.232558139534884
KEPULAUAN TANIMBAR,MALUKU,09/11/2022,100938,504,7,0,0.0693495016742951,0.0,1.3888888888888888,13.636363636363635
KEPULAUAN YAPEN,PAPUA,09/11/2022,99744,497,21,10,0.210538979788258,4.76190476190476,4.225352112676056,1.7543859649122806
KERINCI,JAMBI,09/11/2022,240569,1204,27,0,0.112233912100063,0.0,2.2425249169435215,11.11111111111111
KETAPANG,KALIMANTAN BARAT,09/11/2022,533904,2667,34,31,0.063681860409362,11.7647058823529,1.274840644919385,9.58904109589041
KLATEN,JAWA TENGAH,09/11/2022,1175301,5880,1008,892,0.857652635367451,10.3174603174603,17.142857142857142,9.295774647887324
KLUNGKUNG,BALI,09/11/2022,181443,910,215,394,1.1849451342846,10.6976744186047,23.626373626373624,16.40091116173121
KOLAKA,SULAWESI TENGGARA,09/11/2022,275392,2751,62,89,0.225133627701604,17.741935483871,2.2537259178480555,12.408759124087592
KOLAKA TIMUR,SULAWESI TENGGARA,09/11/2022,143194,2149,31,28,0.216489517717223,48.3870967741936,1.4425314099581201,50.0
KOLAKA UTARA,SULAWESI TENGGARA,09/11/2022,158378,791,17,5,0.107338140398288,11.7647058823529,2.1491782553729455,2.941176470588235
KONAWE,SULAWESI TENGGARA,09/11/2022,252223,2520,66,51,0.261673201888805,18.1818181818182,2.619047619047619,10.416666666666668
KONAWE KEPULAUAN,SULAWESI TENGGARA,09/11/2022,33948,168,4,0,0.117827265229174,0.0,2.380952380952381,0.0
KONAWE SELATAN,SULAWESI TENGGARA,09/11/2022,323998,4858,50,31,0.15432194025889,14.0,1.029230135858378,19.626168224299064
KONAWE UTARA,SULAWESI TENGGARA,09/11/2022,66039,994,13,18,0.196853374521116,38.4615384615385,1.30784708249497,13.513513513513514
KOTA AMBON,MALUKU,09/11/2022,484690,2422,235,646,0.48484598403103,20.8510638297872,9.702725020644095,38.22751322751323
KOTA BALIKPAPAN,KALIMANTAN TIMUR,09/11/2022,646020,6461,3069,8961,4.75062691557537,14.2717497556207,47.50038693700665,2.5978140345319183
KOTA BANDA ACEH,ACEH,09/11/2022,280231,1400,95,399,0.339006034307411,15.7894736842105,6.785714285714286,16.33663366336634
KOTA BANDAR LAMPUNG,LAMPUNG,09/11/2022,1106767,5537,607,1455,0.548444252493976,10.2141680395387,10.962615134549395,11.4950634696756
KOTA BANDUNG,JAWA BARAT,09/11/2022,2588871,25886,3922,9964,1.51494609040002,18.969913309536,15.151046897937109,12.138728323699421
KOTA BANJAR,JAWA BARAT,09/11/2022,189242,945,100,224,0.528423922807833,7.0,10.582010582010582,4.3478260869565215
KOTA BANJARBARU,KALIMANTAN SELATAN,09/11/2022,280110,1400,263,667,0.938916854093035,8.36501901140684,18.785714285714285,4.44104134762634
KOTA BANJARMASIN,KALIMANTAN SELATAN,09/11/2022,719577,7196,445,1336,0.618418876645585,20.6741573033708,6.183991106170095,11.202466598150052
KOTA BATAM,KEP. RIAU,09/11/2022,1607135,8036,877,1798,0.545691556714277,12.5427594070696,10.913389746142359,4.737903225806452
KOTA BATU,JAWA TIMUR,09/11/2022,212889,2128,108,277,0.507306624579006,29.6296296296296,5.075187969924812,42.72445820433436
KOTA BAU BAU,SULAWESI TENGGARA,09/11/2022,174366,1743,70,218,0.401454411983988,18.5714285714286,4.016064257028113,6.25
KOTA BEKASI,JAWA BARAT,09/11/2022,3114154,31143,5433,8382,1.7446150704172,17.3937051352844,17.445332819574222,9.313975208014943
KOTA BENGKULU,BENGKULU,09/11/2022,378815,1897,178,406,0.469886356136901,6.74157303370786,9.383236689509753,12.585812356979407
KOTA BIMA,NTB,09/11/2022,187780,1876,22,66,0.117158376823943,18.1818181818182,1.1727078891257996,46.3768115942029
KOTA BINJAI,SUMATERA UTARA,09/11/2022,287050,1435,62,49,0.215990245601812,9.67741935483871,4.320557491289199,4.545454545454546
KOTA BITUNG,SULAWESI UTARA,09/11/2022,226380,1134,74,83,0.326884000353388,13.5135135135135,6.525573192239858,5.072463768115942
KOTA BLITAR,JAWA TIMUR,09/11/2022,144727,1449,73,131,0.504397935423245,15.0684931506849,5.037957211870255,14.507772020725387
KOTA BOGOR,JAWA BARAT,09/11/2022,1117208,5586,1859,7883,1.66396946674209,17.7514792899408,33.279627640529895,12.233250620347395
KOTA BONTANG,KALIMANTAN TIMUR,09/11/2022,185458,1855,280,471,1.50977579829395,29.2857142857143,15.09433962264151,15.973377703826955
KOTA BUKITTINGGI,SUMATERA BARAT,09/11/2022,138716,693,43,50,0.309985870411488,4.65116279069767,6.204906204906205,15.306122448979592
KOTA CILEGON,BANTEN,09/11/2022,452907,2268,605,1368,1.33581507903389,16.3636363636364,26.675485008818345,12.48966087675765
KOTA CIMAHI,JAWA BARAT,09/11/2022,610492,3052,655,1132,1.07290513225399,15.2671755725191,21.461336828309303,10.254433307632999
KOTA CIREBON,JAWA BARAT,09/11/2022,320729,1603,382,1563,1.1910366695871,11.5183246073298,23.830318153462258,5.276381909547738
KOTA DENPASAR,BALI,09/11/2022,1017590,5089,1255,3636,1.23330614491102,14.0239043824701,24.661033601886423,6.437064370643706
KOTA DEPOK,JAWA BARAT,09/11/2022,2557194,12789,5334,7699,2.0858800701081,17.960254968129,41.70771756978653,11.88829105816039
KOTA DUMAI,RIAU,09/11/2022,313391,1568,130,225,0.414817272991247,5.38461538461539,8.290816326530612,10.344827586206897
KOTA GORONTALO,GORONTALO,09/11/2022,221549,1106,76,73,0.343039237369611,7.89473684210526,6.871609403254973,7.6923076923076925
KOTA GUNUNGSITOLI,SUMATERA UTARA,09/11/2022,147935,742,18,15,0.121675059992564,0.0,2.4258760107816713,12.903225806451612
KOTA JAKARTA BARAT,DKI JAKARTA,09/11/2022,2662270,26621,9486,27198,3.56312470185218,27.9675310984609,35.6335224071222,11.61194371353392
KOTA JAKARTA PUSAT,DKI JAKARTA,09/11/2022,913724,9135,4954,23147,5.42176849902159,25.8377069035123,54.23097974822113,18.516820973508114
