Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,15/09/2022,215294,1078,14,10,0.065027357938447,7.14285714285714,1.2987012987012987,14.285714285714285
ACEH BARAT DAYA,ACEH,15/09/2022,155966,777,12,8,0.0769398458638421,8.33333333333333,1.5444015444015444,10.714285714285714
ACEH BESAR,ACEH,15/09/2022,436212,4361,98,17,0.224661403170935,18.3673469387755,2.247191011235955,19.617224880382775
ACEH JAYA,ACEH,15/09/2022,97338,490,14,9,0.143828720540796,0.0,2.857142857142857,14.285714285714285
ACEH SELATAN,ACEH,15/09/2022,248511,1246,16,0,0.064383467935021,0.0,1.2841091492776886,6.451612903225806
ACEH SINGKIL,ACEH,15/09/2022,127289,637,7,32,0.0549929687561376,14.2857142857143,1.098901098901099,10.526315789473683
ACEH TAMIANG,ACEH,15/09/2022,304273,1519,40,28,0.131460892027883,0.0,2.633311389071758,17.894736842105264
ACEH TENGAH,ACEH,15/09/2022,218036,1092,29,67,0.133005558715075,0.0,2.6556776556776556,1.7241379310344827
ACEH TENGGARA,ACEH,15/09/2022,222284,1113,23,3,0.103471234996671,0.0,2.0664869721473496,4.651162790697675
ACEH TIMUR,ACEH,15/09/2022,448347,2240,34,22,0.0758341195547199,0.0,1.5178571428571428,2.941176470588235
ACEH UTARA,ACEH,15/09/2022,636641,3185,88,134,0.13822546772828,2.27272727272727,2.7629513343799057,5.405405405405405
AGAM,SUMATERA BARAT,15/09/2022,504126,2520,86,10,0.170592272566779,4.65116279069767,3.4126984126984126,19.19191919191919
ALOR,NTT,15/09/2022,209155,1043,29,24,0.138653151968636,3.44827586206897,2.7804410354745923,2.9850746268656714
ASAHAN,SUMATERA UTARA,15/09/2022,747618,3738,124,121,0.165860105026899,8.06451612903226,3.3172819689673623,24.53416149068323
ASMAT,PAPUA,15/09/2022,103453,518,15,15,0.144993378635709,0.0,2.8957528957528957,6.451612903225806
BADUNG,BALI,15/09/2022,727951,3640,2212,2064,3.038666064062,3.3001808318264,60.76923076923077,2.6663776284413614
BALANGAN,KALIMANTAN SELATAN,15/09/2022,134576,672,78,169,0.579598145285935,15.3846153846154,11.607142857142858,65.60846560846561
BANDUNG,JAWA BARAT,15/09/2022,3810690,38108,1916,2720,0.502796081549536,8.35073068893528,5.027815681746615,11.911111111111111
BANDUNG BARAT,JAWA BARAT,15/09/2022,1698855,8491,922,991,0.542718478033735,8.13449023861171,10.858556118242845,13.156649313771887
BANGGAI,SULAWESI TENGAH,15/09/2022,390892,1953,60,65,0.15349508304084,5.0,3.0721966205837172,16.89189189189189
BANGGAI KEPULAUAN,SULAWESI TENGAH,15/09/2022,119719,602,23,77,0.192116539563478,73.9130434782609,3.820598006644518,77.27272727272727
BANGGAI LAUT,SULAWESI TENGAH,15/09/2022,78681,392,8,51,0.10167638947141,12.5,2.0408163265306123,72.58064516129032
BANGKA,KEP. BANGKA BELITUNG,15/09/2022,341430,1708,141,253,0.412968983393375,8.51063829787234,8.255269320843091,5.51948051948052
BANGKA BARAT,KEP. BANGKA BELITUNG,15/09/2022,215918,1078,60,64,0.277883270500838,0.0,5.565862708719852,2.307692307692308
BANGKA SELATAN,KEP. BANGKA BELITUNG,15/09/2022,212382,1064,32,4,0.150671902515279,6.25,3.007518796992481,22.972972972972975
BANGKA TENGAH,KEP. BANGKA BELITUNG,15/09/2022,198458,994,63,151,0.317447520382146,15.8730158730159,6.338028169014084,31.843575418994412
BANGKALAN,JAWA TIMUR,15/09/2022,1010737,5054,368,176,0.364090757536332,2.71739130434783,7.281361297981796,3.1746031746031744
BANGLI,BALI,15/09/2022,231050,1155,176,218,0.761739883142177,1.13636363636364,15.238095238095239,6.012658227848101
BANJAR,KALIMANTAN SELATAN,15/09/2022,601268,3003,114,235,0.189599313450907,14.9122807017544,3.796203796203796,11.428571428571429
BANJARNEGARA,JAWA TENGAH,15/09/2022,929976,4648,238,168,0.255920582896763,11.7647058823529,5.120481927710843,5.970149253731343
BANTAENG,SULAWESI SELATAN,15/09/2022,190006,952,24,20,0.126311800679979,0.0,2.5210084033613445,2.272727272727273
BANTUL,DI YOGYAKARTA,15/09/2022,1064286,5320,736,1015,0.691543438511829,6.25,13.834586466165414,6.25782227784731
BANYUASIN,SUMATERA SELATAN,15/09/2022,888470,4445,269,84,0.302767679268855,2.60223048327138,6.0517435320584925,5.217391304347826
BANYUMAS,JAWA TENGAH,15/09/2022,1719757,1722,2278,2469,1.32460574371844,2.37050043898156,132.28803716608596,3.968
BANYUWANGI,JAWA TIMUR,15/09/2022,1626064,8127,564,876,0.346849816489388,3.54609929078014,6.9398301956441495,5.034129692832765
BARITO KUALA,KALIMANTAN SELATAN,15/09/2022,317818,1589,114,81,0.358695857377493,0.0,7.174323473882946,2.857142857142857
BARITO SELATAN,KALIMANTAN TENGAH,15/09/2022,140360,1407,45,17,0.320604160729553,2.22222222222222,3.1982942430703627,12.658227848101266
BARITO TIMUR,KALIMANTAN TENGAH,15/09/2022,128131,1925,37,45,0.288766965059197,13.5135135135135,1.9220779220779223,22.61904761904762
BARITO UTARA,KALIMANTAN TENGAH,15/09/2022,132857,665,99,340,0.745162091572141,6.06060606060606,14.887218045112782,8.372093023255815
BARRU,SULAWESI SELATAN,15/09/2022,175492,875,24,13,0.136758370751943,4.16666666666667,2.742857142857143,6.153846153846154
BATANG,JAWA TENGAH,15/09/2022,780328,3899,120,21,0.153781486759414,7.5,3.0777122339061296,3.4700315457413247
BATANGHARI,JAMBI,15/09/2022,272878,1365,67,53,0.245530969883977,5.97014925373134,4.908424908424909,14.705882352941178
BATU BARA,SUMATERA UTARA,15/09/2022,429432,2149,270,521,0.628737495109819,3.33333333333333,12.563983248022337,8.89261744966443
BEKASI,JAWA BARAT,15/09/2022,4043491,20216,3263,6954,0.806975952215548,6.55838185718664,16.140680648990898,5.035769392621686
BELITUNG,KEP. BANGKA BELITUNG,15/09/2022,192079,189,207,298,1.07768157893367,8.21256038647343,109.52380952380953,6.621004566210045
BELITUNG TIMUR,KEP. BANGKA BELITUNG,15/09/2022,130987,658,78,10,0.595478940658233,2.56410256410256,11.854103343465045,1.574803149606299
BELU,NTT,15/09/2022,229747,1148,81,118,0.352561730947521,1.23456790123457,7.055749128919861,2.6178010471204187
BENER MERIAH,ACEH,15/09/2022,152369,763,7,0,0.0459411035053062,0.0,0.9174311926605505,7.142857142857142
BENGKALIS,RIAU,15/09/2022,570566,2856,224,178,0.392592618557713,4.46428571428571,7.8431372549019605,6.262626262626263
BENGKAYANG,KALIMANTAN BARAT,15/09/2022,265967,1330,63,64,0.236871491576023,4.76190476190476,4.736842105263158,8.974358974358974
BENGKULU SELATAN,BENGKULU,15/09/2022,179186,896,86,201,0.479948210239639,2.32558139534884,9.598214285714286,2.8708133971291865
BENGKULU TENGAH,BENGKULU,15/09/2022,116293,581,19,4,0.163380427024842,5.26315789473684,3.2702237521514634,4.878048780487805
BENGKULU UTARA,BENGKULU,15/09/2022,310069,308,287,645,0.925600430871838,1.74216027874564,93.18181818181817,6.41025641025641
BERAU,KALIMANTAN TIMUR,15/09/2022,236589,238,242,487,1.02287088579773,2.47933884297521,101.68067226890756,4.778761061946903
BIAK NUMFOR,PAPUA,15/09/2022,150676,756,68,36,0.451299477023547,4.41176470588235,8.994708994708994,4.195804195804196
BIMA,NTB,15/09/2022,515007,2576,68,181,0.132037040273239,0.0,2.639751552795031,7.142857142857142
BINTAN,KEP. RIAU,15/09/2022,166137,833,161,179,0.969079735399098,4.34782608695652,19.327731092436977,8.358208955223882
BIREUEN,ACEH,15/09/2022,483716,2422,27,4,0.0558178766052808,7.40740740740741,1.1147811725846408,15.217391304347828
BLITAR,JAWA TIMUR,15/09/2022,1170647,5852,437,416,0.373297842987681,6.17848970251716,7.467532467532467,5.35279805352798
BLORA,JAWA TENGAH,15/09/2022,866144,4333,683,618,0.788552480880777,0.146412884333821,15.76275098084468,14.35793731041456
BOALEMO,GORONTALO,15/09/2022,171405,854,34,62,0.198360607916922,0.0,3.9812646370023423,2.941176470588235
BOGOR,JAWA BARAT,15/09/2022,6165345,30828,4386,4459,0.711395712648684,7.95713634290926,14.227325807707278,9.048795552810377
BOJONEGORO,JAWA TIMUR,15/09/2022,1257262,6286,424,536,0.337240766045582,2.35849056603774,6.745147947820554,2.832244008714597
BOLAANG MONGONDOW,SULAWESI UTARA,15/09/2022,255722,1281,67,63,0.26200326917512,1.49253731343284,5.230288836846214,2.4193548387096775
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,15/09/2022,68167,343,5,5,0.0733492745756744,0.0,1.4577259475218658,14.285714285714285
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,15/09/2022,74026,371,34,64,0.459298084456812,20.5882352941176,9.164420485175203,23.076923076923077
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,15/09/2022,82353,413,9,9,0.109285636224546,0.0,2.1791767554479415,0.0
BOMBANA,SULAWESI TENGGARA,15/09/2022,188226,938,14,1,0.0743786724469521,0.0,1.4925373134328357,0.0
BONDOWOSO,JAWA TIMUR,15/09/2022,785692,3927,130,198,0.165459238480219,10.0,3.3104150751209573,10.666666666666668
BONE,SULAWESI SELATAN,15/09/2022,759504,3801,115,77,0.151414607428006,0.0,3.0255196001052354,3.2
BONE BOLANGO,GORONTALO,15/09/2022,158877,791,15,20,0.0944126588492985,0.0,1.8963337547408345,0.0
BOVEN DIGOEL,PAPUA,15/09/2022,71134,357,24,81,0.337391402142435,0.0,6.722689075630252,68.57142857142857
BOYOLALI,JAWA TENGAH,15/09/2022,990845,4956,569,337,0.574257325817862,3.51493848857645,11.481033091202583,5.465116279069767
BREBES,JAWA TENGAH,15/09/2022,1811321,9058,199,125,0.10986456845584,6.53266331658291,2.196952969750497,6.077348066298343
BULELENG,BALI,15/09/2022,672468,3360,467,550,0.694456836607839,4.71092077087794,13.898809523809524,15.342163355408388
BULUKUMBA,SULAWESI SELATAN,15/09/2022,423485,2114,60,12,0.14168152354865,0.0,2.838221381267739,6.363636363636363
BULUNGAN,KALIMANTAN UTARA,15/09/2022,135158,1351,59,184,0.43652613977715,1.69491525423729,4.3671354552183566,35.78431372549019
BUNGO,JAMBI,15/09/2022,386343,1932,128,292,0.331311813595691,1.5625,6.625258799171843,2.601156069364162
BUOL,SULAWESI TENGAH,15/09/2022,170761,854,18,37,0.105410486000902,0.0,2.107728337236534,1.7857142857142856
BURU,MALUKU,15/09/2022,149974,749,14,4,0.0933495139157454,0.0,1.8691588785046727,0.0
BURU SELATAN,MALUKU,15/09/2022,63531,315,7,0,0.11018243062442,0.0,2.2222222222222223,0.0
BUTON,SULAWESI TENGGARA,15/09/2022,102629,511,21,1,0.204620526361944,4.76190476190476,4.10958904109589,7.142857142857142
BUTON SELATAN,SULAWESI TENGGARA,15/09/2022,80329,399,18,7,0.224078477262259,0.0,4.511278195488721,0.0
BUTON TENGAH,SULAWESI TENGGARA,15/09/2022,93510,469,11,0,0.117634477595979,0.0,2.345415778251599,0.0
BUTON UTARA,SULAWESI TENGGARA,15/09/2022,64203,322,4,0,0.0623023846237715,0.0,1.2422360248447204,0.0
CIAMIS,JAWA BARAT,15/09/2022,1219236,6097,372,179,0.305109101109219,1.61290322580645,6.101361325241923,4.711246200607903
CIANJUR,JAWA BARAT,15/09/2022,2341228,11704,1495,2602,0.638553784595093,1.73913043478261,12.773410799726589,4.850635906536527
CILACAP,JAWA TENGAH,15/09/2022,1734138,8673,734,904,0.423265045803736,3.26975476839237,8.463046235443331,7.551707551707551
CIREBON,JAWA BARAT,15/09/2022,2217596,2219,2799,3437,1.26217760133045,0.964630225080386,126.13789995493465,2.5460717749757515
DAIRI,SUMATERA UTARA,15/09/2022,286237,1428,67,71,0.234071765704643,10.4477611940298,4.69187675070028,35.051546391752574
DEIYAI,PAPUA,15/09/2022,77276,385,30,0,0.388218851907449,0.0,7.792207792207792,0.0
DELI SERDANG,SUMATERA UTARA,15/09/2022,2366885,11837,1004,1355,0.424186219440319,4.08366533864542,8.481878854439469,9.7784981091302
DEMAK,JAWA TENGAH,15/09/2022,1185701,1183,1356,922,1.14362727196823,1.10619469026549,114.62383770076076,6.077348066298343
DHARMASRAYA,SUMATERA BARAT,15/09/2022,273265,1365,19,22,0.0695295775163303,10.5263157894737,1.391941391941392,44.230769230769226
DOGIYAI,PAPUA,15/09/2022,99702,497,24,0,0.240717337666245,0.0,4.82897384305835,
DOMPU,NTB,15/09/2022,269315,1344,35,35,0.129959341291796,0.0,2.604166666666667,0.0
DONGGALA,SULAWESI TENGAH,15/09/2022,308606,1540,65,94,0.210624550397594,4.61538461538462,4.220779220779221,9.722222222222223
EMPAT LAWANG,SUMATERA SELATAN,15/09/2022,258868,1295,28,1,0.108163233771652,0.0,2.1621621621621623,5.970149253731343
ENDE,NTT,15/09/2022,275722,1379,100,163,0.362684152878624,0.0,7.25163161711385,5.042016806722689
ENREKANG,SULAWESI SELATAN,15/09/2022,211464,1057,49,38,0.231717928347142,0.0,4.635761589403973,0.0
FAK FAK,PAPUA BARAT,15/09/2022,82512,413,78,227,0.945317044793485,16.6666666666667,18.886198547215496,49.66216216216216
FLORES TIMUR,NTT,15/09/2022,261613,1309,100,135,0.382244001636004,7.0,7.639419404125286,17.180616740088105
GARUT,JAWA BARAT,15/09/2022,2658006,13293,2932,5194,1.10308253630729,1.33015006821282,22.056721582787933,5.920476440707654
GAYO LUES,ACEH,15/09/2022,96126,483,6,0,0.0624180762748892,0.0,1.2422360248447204,0.0
GIANYAR,BALI,15/09/2022,528067,2639,460,874,0.871101583700553,4.56521739130435,17.43084501705191,3.910614525139665
GORONTALO,GORONTALO,15/09/2022,376359,1883,73,88,0.193963742065422,2.73972602739726,3.8767923526287835,3.076923076923077
GORONTALO UTARA,GORONTALO,15/09/2022,112439,560,24,28,0.213449070162488,0.0,4.285714285714286,1.8518518518518516
GOWA,SULAWESI SELATAN,15/09/2022,789352,3948,221,82,0.279976487042536,4.52488687782805,5.597771023302938,11.778846153846153
GRESIK,JAWA TIMUR,15/09/2022,1356453,6783,1028,2134,0.757858915863653,5.6420233463035,15.155535898569955,3.633975481611208
GROBOGAN,JAWA TENGAH,15/09/2022,1384168,6923,469,326,0.3388317025101,1.06609808102345,6.774519716885743,3.7162162162162162
GUNUNG MAS,KALIMANTAN TENGAH,15/09/2022,119017,1785,31,27,0.260466992110371,19.3548387096774,1.7366946778711485,22.666666666666664
GUNUNGKIDUL,DI YOGYAKARTA,15/09/2022,776705,777,319,305,0.410709342671928,2.82131661442006,41.05534105534105,3.3707865168539324
HALMAHERA BARAT,MALUKU UTARA,15/09/2022,119675,595,130,454,1.08627532901609,0.0,21.84873949579832,1.7241379310344827
HALMAHERA SELATAN,MALUKU UTARA,15/09/2022,238714,1197,111,258,0.464991579882202,0.0,9.273182957393484,2.0080321285140563
HALMAHERA TENGAH,MALUKU UTARA,15/09/2022,58049,287,19,3,0.327309686644042,10.5263157894737,6.620209059233449,12.5
HALMAHERA TIMUR,MALUKU UTARA,15/09/2022,99429,497,7,21,0.070401995393698,0.0,1.4084507042253522,61.76470588235294
HALMAHERA UTARA,MALUKU UTARA,15/09/2022,197240,987,36,25,0.18251875887244,8.33333333333333,3.64741641337386,11.39240506329114
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,15/09/2022,238556,238,320,758,1.34140411475712,0.0,134.45378151260505,6.7774936061381075
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,15/09/2022,273263,1365,117,346,0.428158953096468,1.70940170940171,8.571428571428571,19.883040935672515
HULU SUNGAI UTARA,KALIMANTAN SELATAN,15/09/2022,239261,1197,48,102,0.20061773544372,4.16666666666667,4.010025062656641,8.19672131147541
