Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,14/01/2024,206822,1078,2,0,0.00967015114446239,0.0,0.1855287569573284,
ACEH BARAT DAYA,ACEH,14/01/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,14/01/2024,428254,2184,2,0,0.00467012567308186,0.0,0.09157509157509157,
ACEH JAYA,ACEH,14/01/2024,99200,490,4,0,0.0403225806451613,0.0,0.8163265306122449,
ACEH SELATAN,ACEH,14/01/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,14/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,14/01/2024,309039,1519,2,0,0.00647167509602348,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,14/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,14/01/2024,234430,1113,1,0,0.00426566565712579,0.0,0.08984725965858043,
ACEH TIMUR,ACEH,14/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,14/01/2024,631984,3185,1,0,0.00158231853970987,0.0,0.03139717425431711,
AGAM,SUMATERA BARAT,14/01/2024,559299,2520,8,0,0.0143036193520818,0.0,0.31746031746031744,
ALOR,NTT,14/01/2024,225020,1043,1,0,0.00444404941782953,0.0,0.09587727708533077,
ASAHAN,SUMATERA UTARA,14/01/2024,813720,7476,36,0,0.0442412623506857,11.1111111111111,0.4815409309791332,
ASMAT,PAPUA,14/01/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,14/01/2024,568547,3640,142,0,0.249759474590491,3.52112676056338,3.901098901098901,
BALANGAN,KALIMANTAN SELATAN,14/01/2024,138116,1344,8,0,0.0579223261606186,25.0,0.5952380952380952,
BANDUNG,JAWA BARAT,14/01/2024,3753116,19054,94,0,0.0250458552306936,25.531914893617,0.4933347328644904,
BANDUNG BARAT,JAWA BARAT,14/01/2024,1884191,8491,35,0,0.0185756114958621,14.2857142857143,0.4122011541632316,
BANGGAI,SULAWESI TENGAH,14/01/2024,377603,1953,7,0,0.0185379883104742,14.2857142857143,0.35842293906810035,
BANGGAI KEPULAUAN,SULAWESI TENGAH,14/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,14/01/2024,74019,392,1,0,0.013510044718248,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,14/01/2024,342058,343,12,0,0.0350817697583451,16.6666666666667,3.498542274052478,
BANGKA BARAT,KEP. BANGKA BELITUNG,14/01/2024,215818,1078,4,0,0.0185341352435849,0.0,0.3710575139146568,
BANGKA SELATAN,KEP. BANGKA BELITUNG,14/01/2024,208491,1064,13,0,0.0623528113923383,7.69230769230769,1.2218045112781954,
BANGKA TENGAH,KEP. BANGKA BELITUNG,14/01/2024,210482,994,20,0,0.09502000171036,10.0,2.0120724346076457,
BANGKALAN,JAWA TIMUR,14/01/2024,1102522,5054,23,0,0.0208612617253896,4.34782608695652,0.45508508112386226,
BANGLI,BALI,14/01/2024,262297,1155,8,0,0.0304997769703809,12.5,0.6926406926406926,
BANJAR,KALIMANTAN SELATAN,14/01/2024,600639,3003,7,0,0.0116542548852139,14.2857142857143,0.2331002331002331,
BANJARNEGARA,JAWA TENGAH,14/01/2024,1057562,9303,1,0,0.00094557103980665,0.0,0.01074922068150059,
