Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BIREUEN,ACEH,22/12/2022,483716,2422,15,2,0.0310099314473782,6.66666666666667,0.6193228736581338,9.090909090909092
BLITAR,JAWA TIMUR,22/12/2022,1170647,5852,440,318,0.375860528408649,3.86363636363636,7.518796992481203,5.850091407678245
BLORA,JAWA TENGAH,22/12/2022,866144,4333,247,17,0.285171980640633,0.809716599190283,5.700438495268867,2.1929824561403506
BOALEMO,GORONTALO,22/12/2022,171405,1715,13,8,0.0758437618505878,23.0769230769231,0.7580174927113703,12.5
BOGOR,JAWA BARAT,22/12/2022,6165345,30828,4953,3091,0.803361369071804,4.23985463355542,16.066562864927988,9.841269841269842
BOJONEGORO,JAWA TIMUR,22/12/2022,1257262,6286,535,509,0.425527853382986,1.68224299065421,8.51097677378301,6.0344827586206895
BOLAANG MONGONDOW,SULAWESI UTARA,22/12/2022,255722,1281,16,1,0.0625679448776406,6.25,1.249024199843872,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,22/12/2022,68167,1022,14,17,0.205377968811888,0.0,1.36986301369863,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,22/12/2022,74026,371,23,24,0.310701645367844,0.0,6.199460916442049,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,22/12/2022,82353,413,10,5,0.12142848469394,0.0,2.4213075060532687,
BOMBANA,SULAWESI TENGGARA,22/12/2022,188226,938,13,1,0.0690659101293126,0.0,1.3859275053304905,0.0
BONDOWOSO,JAWA TIMUR,22/12/2022,785692,7854,104,70,0.132367390784175,7.69230769230769,1.3241660300483828,11.538461538461538
BONE,SULAWESI SELATAN,22/12/2022,759504,3801,108,14,0.142198066106301,1.85185185185185,2.841357537490134,1.4814814814814816
BONE BOLANGO,GORONTALO,22/12/2022,158877,791,13,1,0.0818243043360587,0.0,1.643489254108723,0.0
BOVEN DIGOEL,PAPUA,22/12/2022,71134,1064,14,16,0.196811651249754,42.8571428571429,1.3157894736842104,56.52173913043478
BOYOLALI,JAWA TENGAH,22/12/2022,990845,4956,407,29,0.410760512491863,4.91400491400491,8.212267958030669,7.736720554272518
BREBES,JAWA TENGAH,22/12/2022,1811321,9058,108,12,0.0596249919257823,13.8888888888889,1.1923161845882093,4.193138500635324
BULELENG,BALI,22/12/2022,672468,3360,551,430,0.819369843620812,2.54083484573503,16.398809523809526,10.619469026548673
BULUKUMBA,SULAWESI SELATAN,22/12/2022,423485,2114,55,1,0.129874729919596,1.81818181818182,2.6017029328287604,5.128205128205128
BULUNGAN,KALIMANTAN UTARA,22/12/2022,135158,679,45,49,0.332943665931724,2.22222222222222,6.62739322533137,24.242424242424242
BUNGO,JAMBI,22/12/2022,386343,1932,135,133,0.349430428401705,0.740740740740741,6.987577639751552,1.8404907975460123
BUOL,SULAWESI TENGAH,22/12/2022,170761,854,23,15,0.134691176556708,8.69565217391304,2.693208430913349,0.0
BURU,MALUKU,22/12/2022,149974,749,11,0,0.0733460466480857,0.0,1.4686248331108143,0.0
BURU SELATAN,MALUKU,22/12/2022,63531,315,3,0,0.0472210416961798,0.0,0.9523809523809524,
BUTON,SULAWESI TENGGARA,22/12/2022,102629,511,22,0,0.214364360950608,4.54545454545455,4.305283757338552,3.4482758620689653
BUTON SELATAN,SULAWESI TENGGARA,22/12/2022,80329,399,8,0,0.0995904343387818,0.0,2.0050125313283207,0.0
BUTON TENGAH,SULAWESI TENGGARA,22/12/2022,93510,469,14,2,0.149716607849428,0.0,2.9850746268656714,0.0
BUTON UTARA,SULAWESI TENGGARA,22/12/2022,64203,322,7,3,0.1090291730916,0.0,2.1739130434782608,12.5
CIAMIS,JAWA BARAT,22/12/2022,1219236,1218,672,440,0.551164827810202,1.19047619047619,55.172413793103445,2.9986962190352022
CIANJUR,JAWA BARAT,22/12/2022,2341228,11704,615,266,0.262682660552496,3.73983739837398,5.254613807245386,11.11111111111111
CILACAP,JAWA TENGAH,22/12/2022,1734138,17339,273,219,0.157426917580954,9.15750915750916,1.5744852644327816,7.235772357723577
CIREBON,JAWA BARAT,22/12/2022,2217596,2219,2430,2219,1.09578119729653,0.864197530864197,109.50878774222623,3.774903879762321
DAIRI,SUMATERA UTARA,22/12/2022,286237,1428,102,54,0.356348061221994,2.94117647058824,7.142857142857142,24.358974358974358
DEIYAI,PAPUA,22/12/2022,77276,385,31,0,0.401159480304364,0.0,8.051948051948052,
DELI SERDANG,SUMATERA UTARA,22/12/2022,2366885,11837,983,1012,0.415313798515771,1.93285859613428,8.304469037762948,12.11667913238594
DEMAK,JAWA TENGAH,22/12/2022,1185701,5929,500,18,0.421691471964686,2.4,8.433125316242199,4.030710172744722
DHARMASRAYA,SUMATERA BARAT,22/12/2022,273265,1365,22,20,0.080507931861014,0.0,1.611721611721612,24.137931034482758
DOGIYAI,PAPUA,22/12/2022,99702,497,41,0,0.411225451846503,0.0,8.249496981891348,
DOMPU,NTB,22/12/2022,269315,1344,21,9,0.0779756047750775,0.0,1.5625,10.714285714285714
DONGGALA,SULAWESI TENGAH,22/12/2022,308606,3087,136,207,0.440691366985736,13.9705882352941,4.405571752510528,39.166666666666664
EMPAT LAWANG,SUMATERA SELATAN,22/12/2022,258868,1295,26,3,0.100437288502248,0.0,2.0077220077220077,0.0
ENDE,NTT,22/12/2022,275722,1379,156,153,0.565787278490654,0.641025641025641,11.312545322697606,9.852216748768473
ENREKANG,SULAWESI SELATAN,22/12/2022,211464,1057,63,12,0.29792305073204,0.0,5.960264900662252,0.0
FAK FAK,PAPUA BARAT,22/12/2022,82512,84,62,100,0.751405856117898,0.0,73.80952380952381,50.37037037037037
FLORES TIMUR,NTT,22/12/2022,261613,1309,99,96,0.378421561619644,1.01010101010101,7.563025210084033,16.778523489932887
GARUT,JAWA BARAT,22/12/2022,2658006,2660,6455,7889,2.42851220049917,0.650658404337723,242.66917293233084,7.503393804763668
GAYO LUES,ACEH,22/12/2022,96126,1442,2,0,0.0208060254249631,0.0,0.13869625520110956,0.0
GIANYAR,BALI,22/12/2022,528067,2639,582,684,1.1021328732907,2.40549828178694,22.053808260704812,4.489795918367347
GORONTALO,GORONTALO,22/12/2022,376359,1883,62,53,0.164736328877481,1.61290322580645,3.2926181625066384,6.8493150684931505
GORONTALO UTARA,GORONTALO,22/12/2022,112439,560,36,30,0.320173605243732,2.77777777777778,6.428571428571428,6.521739130434782
GOWA,SULAWESI SELATAN,22/12/2022,789352,3948,202,33,0.255906110328472,0.99009900990099,5.116514690982776,4.980842911877394
GRESIK,JAWA TIMUR,22/12/2022,1356453,6783,1154,1363,0.850748238236047,1.64644714038128,17.01312103788884,4.116059379217274
GROBOGAN,JAWA TENGAH,22/12/2022,1384168,6923,303,38,0.218904063668572,1.65016501650165,4.376715296836632,6.097560975609756
GUNUNG MAS,KALIMANTAN TENGAH,22/12/2022,119017,595,62,0,0.520933984220742,0.0,10.420168067226891,14.772727272727273
GUNUNGKIDUL,DI YOGYAKARTA,22/12/2022,776705,3885,324,177,0.417146793184027,6.48148148148148,8.33976833976834,7.786885245901639
HALMAHERA BARAT,MALUKU UTARA,22/12/2022,119675,595,6,0,0.050135784416127,0.0,1.0084033613445378,0.0
HALMAHERA SELATAN,MALUKU UTARA,22/12/2022,238714,1197,11,0,0.046080246654993,0.0,0.9189640768588136,0.0
HALMAHERA TENGAH,MALUKU UTARA,22/12/2022,58049,287,12,0,0.206721907354132,0.0,4.181184668989547,18.75
HALMAHERA TIMUR,MALUKU UTARA,22/12/2022,99429,497,3,1,0.0301722837401563,0.0,0.6036217303822937,
HALMAHERA UTARA,MALUKU UTARA,22/12/2022,197240,1974,23,21,0.116609207057392,39.1304347826087,1.165146909827761,42.30769230769231
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,22/12/2022,238556,238,250,307,1.047971964654,0.0,105.0420168067227,11.246200607902736
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,22/12/2022,273263,1365,231,342,0.845339471498154,0.432900432900433,16.923076923076923,13.395638629283487
HULU SUNGAI UTARA,KALIMANTAN SELATAN,22/12/2022,239261,1197,60,65,0.250772169304651,3.33333333333333,5.012531328320802,4.285714285714286
HUMBANG HASUNDUTAN,SUMATERA UTARA,22/12/2022,195989,980,51,3,0.260218685742567,1.96078431372549,5.204081632653061,5.88235294117647
INDRAGIRI HILIR,RIAU,22/12/2022,723394,3619,53,3,0.0732657445320254,1.88679245283019,1.4644929538546558,10.526315789473683
INDRAGIRI HULU,RIAU,22/12/2022,448630,448,836,891,1.86345095067205,0.119617224880383,186.60714285714286,0.8342022940563086
INDRAMAYU,JAWA BARAT,22/12/2022,1764423,8820,1041,1152,0.589994576130554,2.1133525456292,11.802721088435373,20.800956365809924
INTAN JAYA,PAPUA,22/12/2022,52232,259,3,1,0.0574360545259611,0.0,1.1583011583011582,
JAYAPURA,PAPUA,22/12/2022,129453,126,217,189,1.67628405676191,0.0,172.22222222222223,0.7633587786259541
JAYAWIJAYA,PAPUA,22/12/2022,211269,1057,27,8,0.127799156525567,0.0,2.554399243140965,0.0
JEMBER,JAWA TIMUR,22/12/2022,2480477,12404,594,516,0.239470069668052,1.85185185185185,4.7887778136085135,4.3999999999999995
JEMBRANA,BALI,22/12/2022,283597,1421,379,371,1.33640341752557,1.05540897097625,26.671358198451795,6.118143459915612
JENEPONTO,SULAWESI SELATAN,22/12/2022,368745,1841,49,25,0.132883157737732,2.04081632653061,2.6615969581749046,11.940298507462686
JEPARA,JAWA TENGAH,22/12/2022,1299609,6496,694,26,0.534006766650585,0.864553314121038,10.683497536945813,2.1778584392014517
JOMBANG,JAWA TIMUR,22/12/2022,1278825,6391,563,584,0.440247883799582,3.01953818827709,8.809263026130495,18.620689655172416
KAIMANA,PAPUA BARAT,22/12/2022,66558,336,11,1,0.16526938910424,9.09090909090909,3.273809523809524,
KAMPAR,RIAU,22/12/2022,896680,4480,284,41,0.316723914886024,2.46478873239437,6.3392857142857135,9.68586387434555
KAPUAS,KALIMANTAN TENGAH,22/12/2022,366360,3661,195,155,0.532263347527023,3.07692307692308,5.326413548210871,5.0
KAPUAS HULU,KALIMANTAN BARAT,22/12/2022,273884,1372,33,3,0.120488966131647,3.03030303030303,2.4052478134110786,2.631578947368421
KARANGANYAR,JAWA TENGAH,22/12/2022,900966,4508,499,19,0.553849978800532,3.2064128256513,11.069210292812777,12.421580928481808
KARANGASEM,BALI,22/12/2022,422596,2114,227,46,0.537156054482295,2.20264317180617,10.737937559129612,12.658227848101266
KARAWANG,JAWA BARAT,22/12/2022,2370819,11851,1349,1901,0.569001682540928,6.22683469236472,11.383005653531347,6.659619450317125
KARIMUN,KEP. RIAU,22/12/2022,239735,1197,188,198,0.784199219972052,0.531914893617021,15.705931495405178,0.43103448275862066
KARO,SUMATERA UTARA,22/12/2022,441403,2205,116,20,0.262798395117387,2.58620689655172,5.26077097505669,13.333333333333334
KATINGAN,KALIMANTAN TENGAH,22/12/2022,177358,889,48,15,0.270639046448426,4.16666666666667,5.399325084364454,7.8125
KAUR,BENGKULU,22/12/2022,125000,623,24,0,0.192,8.33333333333333,3.8523274478330656,16.216216216216218
KAYONG UTARA,KALIMANTAN BARAT,22/12/2022,116842,1169,11,10,0.0941442289587648,9.09090909090909,0.9409751924721984,27.77777777777778
KEBUMEN,JAWA TENGAH,22/12/2022,1195392,11956,89,45,0.074452564514402,17.9775280898876,0.744396119103379,6.082289803220036
KEDIRI,JAWA TIMUR,22/12/2022,1592699,7966,1093,941,0.686256474073256,2.28728270814273,13.72081345719307,11.29458388375165
KEEROM,PAPUA,22/12/2022,58962,294,62,21,1.0515247108307,0.0,21.08843537414966,2.5974025974025974
KENDAL,JAWA TENGAH,22/12/2022,982997,4914,560,17,0.569686377476228,0.714285714285714,11.396011396011396,2.086438152011923
KEPAHIANG,BENGKULU,22/12/2022,142963,714,29,4,0.20284968838091,3.44827586206897,4.061624649859944,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,22/12/2022,43949,217,15,0,0.341304694077226,0.0,6.912442396313365,
KEPULAUAN ARU,MALUKU,22/12/2022,95226,476,8,0,0.0840106693550081,0.0,1.680672268907563,12.5
KEPULAUAN MENTAWAI,SUMATERA BARAT,22/12/2022,98816,497,11,1,0.111318005181347,18.1818181818182,2.2132796780684103,21.428571428571427
KEPULAUAN MERANTI,RIAU,22/12/2022,190032,952,64,0,0.336785383514355,4.6875,6.722689075630252,7.462686567164178
KEPULAUAN SANGIHE,SULAWESI UTARA,22/12/2022,132369,1988,24,12,0.181311334224781,16.6666666666667,1.2072434607645874,16.666666666666664
KEPULAUAN SELAYAR,SULAWESI SELATAN,22/12/2022,136996,686,38,67,0.277380361470408,5.26315789473684,5.539358600583091,43.58974358974359
KEPULAUAN SERIBU,DKI JAKARTA,22/12/2022,26105,133,76,14,2.91131967056119,1.31578947368421,57.14285714285714,3.669724770642202
KEPULAUAN SULA,MALUKU UTARA,22/12/2022,102790,511,37,39,0.359957194279599,0.0,7.240704500978473,
KEPULAUAN TALAUD,SULAWESI UTARA,22/12/2022,93774,469,15,0,0.159959050483076,0.0,3.1982942430703627,0.0
KEPULAUAN TANIMBAR,MALUKU,22/12/2022,100938,504,7,0,0.0693495016742951,0.0,1.3888888888888888,11.11111111111111
KEPULAUAN YAPEN,PAPUA,22/12/2022,99744,497,80,6,0.802053256336221,0.0,16.096579476861166,0.0
KERINCI,JAMBI,22/12/2022,240569,1204,21,0,0.0872930427444933,0.0,1.744186046511628,7.4074074074074066
KETAPANG,KALIMANTAN BARAT,22/12/2022,533904,2667,93,104,0.174188618178549,4.3010752688172,3.487064116985377,8.130081300813007
KLATEN,JAWA TENGAH,22/12/2022,1175301,5880,893,71,0.75980536049914,4.47928331466965,15.187074829931973,5.029838022165388
KLUNGKUNG,BALI,22/12/2022,181443,182,377,451,2.07778751453625,0.26525198938992,207.14285714285717,9.533898305084746
KOLAKA,SULAWESI TENGGARA,22/12/2022,275392,1379,96,114,0.348594004183128,1.04166666666667,6.961566352429297,2.479338842975207
KOLAKA TIMUR,SULAWESI TENGGARA,22/12/2022,143194,1435,25,4,0.174588320739696,8.0,1.7421602787456445,7.6923076923076925
KOLAKA UTARA,SULAWESI TENGGARA,22/12/2022,158378,791,34,13,0.214676280796575,0.0,4.298356510745891,2.272727272727273
KONAWE,SULAWESI TENGGARA,22/12/2022,252223,1260,47,24,0.186343037708694,4.25531914893617,3.7301587301587302,5.357142857142857
KONAWE KEPULAUAN,SULAWESI TENGGARA,22/12/2022,33948,511,4,7,0.117827265229174,25.0,0.7827788649706457,62.5
KONAWE SELATAN,SULAWESI TENGGARA,22/12/2022,323998,1617,28,12,0.0864202865449787,3.57142857142857,1.7316017316017316,17.647058823529413
KONAWE UTARA,SULAWESI TENGGARA,22/12/2022,66039,329,6,0,0.0908554036251306,0.0,1.82370820668693,0.0
KOTA AMBON,MALUKU,22/12/2022,484690,2422,183,320,0.377560915224164,1.09289617486339,7.555739058629232,40.51282051282051
KOTA BALIKPAPAN,KALIMANTAN TIMUR,22/12/2022,646020,644,3206,5696,4.9626946534163,0.40548970679975,497.82608695652175,1.0775862068965518
KOTA BANDA ACEH,ACEH,22/12/2022,280231,1400,140,255,0.499587840031974,2.14285714285714,10.0,8.37696335078534
KOTA BANDAR LAMPUNG,LAMPUNG,22/12/2022,1106767,5537,1123,1522,1.01466704374091,2.76046304541407,20.281741014990068,9.318497913769123
KOTA BANDUNG,JAWA BARAT,22/12/2022,2588871,25886,4291,7316,1.6574792641271,8.5294803076206,16.576527852893456,10.628790296840089
KOTA BANJAR,JAWA BARAT,22/12/2022,189242,945,91,84,0.480865769755128,3.2967032967033,9.62962962962963,9.448818897637794
KOTA BANJARBARU,KALIMANTAN SELATAN,22/12/2022,280110,280,385,440,1.37446003355825,1.03896103896104,137.5,1.3071895424836601
KOTA BANJARMASIN,KALIMANTAN SELATAN,22/12/2022,719577,3598,421,888,0.585065948466946,1.18764845605701,11.700944969427459,7.570422535211267
KOTA BATAM,KEP. RIAU,22/12/2022,1607135,8036,911,924,0.566847215697499,0.439077936333699,11.336485813837731,2.670111972437554
KOTA BATU,JAWA TIMUR,22/12/2022,212889,2128,166,333,0.779749071112176,7.2289156626506,7.8007518796992485,46.83195592286501
KOTA BAU BAU,SULAWESI TENGGARA,22/12/2022,174366,875,105,138,0.602181617975981,2.85714285714286,12.0,0.0
KOTA BEKASI,JAWA BARAT,22/12/2022,3114154,15568,5739,5330,1.84287610696196,3.90311901028054,36.864080164439876,6.0265319014529375
KOTA BENGKULU,BENGKULU,22/12/2022,378815,1897,345,587,0.910734791388937,1.44927536231884,18.186610437532945,8.968609865470851
KOTA BIMA,NTB,22/12/2022,187780,938,44,86,0.234316753647886,13.6363636363636,4.690831556503198,58.69565217391305
KOTA BINJAI,SUMATERA UTARA,22/12/2022,287050,1435,122,56,0.425013063926145,0.819672131147541,8.501742160278745,2.5
KOTA BITUNG,SULAWESI UTARA,22/12/2022,226380,1134,84,102,0.371057513914657,0.0,7.4074074074074066,1.9801980198019802
KOTA BLITAR,JAWA TIMUR,22/12/2022,144727,721,127,144,0.877514216421262,8.66141732283465,17.614424410540916,15.060240963855422
KOTA BOGOR,JAWA BARAT,22/12/2022,1117208,5586,1853,5870,1.65859893591883,4.47922288181328,33.17221625492302,7.695099818511797
KOTA BONTANG,KALIMANTAN TIMUR,22/12/2022,185458,182,336,346,1.81173095795274,0.297619047619048,184.6153846153846,0.7299270072992701
KOTA BUKITTINGGI,SUMATERA BARAT,22/12/2022,138716,693,42,60,0.302776896680989,0.0,6.0606060606060606,4.761904761904762
KOTA CILEGON,BANTEN,22/12/2022,452907,2268,646,1103,1.42634139017502,3.56037151702786,28.483245149911816,8.530805687203792
KOTA CIMAHI,JAWA BARAT,22/12/2022,610492,6104,771,952,1.26291581216461,9.33852140077821,12.631061598951506,9.246231155778894
KOTA CIREBON,JAWA BARAT,22/12/2022,320729,1603,405,1100,1.26274830152559,1.23456790123457,25.26512788521522,3.8391224862888484
KOTA DENPASAR,BALI,22/12/2022,1017590,5089,1239,2270,1.21758271995597,1.69491525423729,24.346629986244842,5.604534005037784
KOTA DEPOK,JAWA BARAT,22/12/2022,2557194,25571,5499,5762,2.15040391929592,4.01891252955083,21.50482968988307,9.839558786663325
KOTA DUMAI,RIAU,22/12/2022,313391,1568,222,218,0.708380266185053,0.900900900900901,14.158163265306122,2.2058823529411766
KOTA GORONTALO,GORONTALO,22/12/2022,221549,1106,74,43,0.334011889017779,0.0,6.6907775768535265,5.05050505050505
KOTA GUNUNGSITOLI,SUMATERA UTARA,22/12/2022,147935,147,495,733,3.34606414979552,0.202020202020202,336.734693877551,31.523178807947023
KOTA JAKARTA BARAT,DKI JAKARTA,22/12/2022,2662270,26621,8593,17412,3.22769666487621,4.53857791225416,32.279027835167724,7.292242127693157
KOTA JAKARTA PUSAT,DKI JAKARTA,22/12/2022,913724,9135,4466,17122,4.887690374774,4.23197492163009,48.888888888888886,10.461017904976739
KOTA JAKARTA SELATAN,DKI JAKARTA,22/12/2022,2309334,23093,11673,39035,5.05470408351499,4.06921956652103,50.54778504308665,7.601443727441759
KOTA JAKARTA TIMUR,DKI JAKARTA,22/12/2022,2949974,29498,10759,11690,3.64715078844763,4.12677758155962,36.47365923113431,10.814485230503028
