Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,25/09/2022,215294,1078,14,7,0.065027357938447,7.14285714285714,1.2987012987012987,29.03225806451613
ACEH BARAT DAYA,ACEH,25/09/2022,155966,777,6,0,0.0384699229319211,33.3333333333333,0.7722007722007722,20.0
ACEH BESAR,ACEH,25/09/2022,436212,4361,88,34,0.201736770194309,22.7272727272727,2.017885806007796,33.33333333333333
ACEH JAYA,ACEH,25/09/2022,97338,490,13,13,0.133555240502168,7.69230769230769,2.6530612244897958,0.0
ACEH SELATAN,ACEH,25/09/2022,248511,1246,10,0,0.0402396674593881,40.0,0.8025682182985553,36.666666666666664
ACEH SINGKIL,ACEH,25/09/2022,127289,637,12,23,0.0942736607248073,8.33333333333333,1.8838304552590266,7.4074074074074066
ACEH TAMIANG,ACEH,25/09/2022,304273,1519,55,28,0.180758726538339,0.0,3.620803159973667,31.451612903225808
ACEH TENGAH,ACEH,25/09/2022,218036,1092,18,6,0.0825551743748739,0.0,1.6483516483516485,14.634146341463413
ACEH TENGGARA,ACEH,25/09/2022,222284,1113,23,1,0.103471234996671,0.0,2.0664869721473496,23.809523809523807
ACEH TIMUR,ACEH,25/09/2022,448347,2240,15,9,0.0334562292153176,20.0,0.6696428571428571,12.5
ACEH UTARA,ACEH,25/09/2022,636641,3185,44,28,0.0691127338641401,2.27272727272727,1.3814756671899528,5.319148936170213
AGAM,SUMATERA BARAT,25/09/2022,504126,2520,80,23,0.158690486108632,6.25,3.1746031746031744,19.791666666666664
ALOR,NTT,25/09/2022,209155,1043,20,13,0.0956228634266453,0.0,1.9175455417066156,4.081632653061225
ASAHAN,SUMATERA UTARA,25/09/2022,747618,3738,120,131,0.160509779058289,4.16666666666667,3.210272873194221,21.084337349397593
ASMAT,PAPUA,25/09/2022,103453,518,20,21,0.193324504847612,0.0,3.861003861003861,0.0
BADUNG,BALI,25/09/2022,727951,3640,2035,1540,2.79551783018362,3.19410319410319,55.90659340659341,2.257388875959972
BALANGAN,KALIMANTAN SELATAN,25/09/2022,134576,672,84,180,0.624182618000238,3.57142857142857,12.5,67.8391959798995
BANDUNG,JAWA BARAT,25/09/2022,3810690,38108,1863,2511,0.488887839210222,6.33387010198604,4.8887372730135406,13.492450073063807
BANDUNG BARAT,JAWA BARAT,25/09/2022,1698855,8491,970,718,0.570972802269764,5.4639175257732,11.423860558238134,10.996055226824458
BANGGAI,SULAWESI TENGAH,25/09/2022,390892,1953,64,57,0.163728088576896,1.5625,3.277009728622632,10.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,25/09/2022,119719,602,23,66,0.192116539563478,21.7391304347826,3.820598006644518,62.5
BANGGAI LAUT,SULAWESI TENGAH,25/09/2022,78681,392,17,50,0.216062327626746,35.2941176470588,4.336734693877551,69.49152542372882
BANGKA,KEP. BANGKA BELITUNG,25/09/2022,341430,1708,145,344,0.424684415546378,13.1034482758621,8.489461358313816,7.02247191011236
BANGKA BARAT,KEP. BANGKA BELITUNG,25/09/2022,215918,1078,66,33,0.305671597550922,9.09090909090909,6.122448979591836,3.4782608695652173
BANGKA SELATAN,KEP. BANGKA BELITUNG,25/09/2022,212382,1064,32,13,0.150671902515279,15.625,3.007518796992481,20.253164556962027
BANGKA TENGAH,KEP. BANGKA BELITUNG,25/09/2022,198458,994,76,153,0.382952564270526,9.21052631578947,7.645875251509055,27.89473684210526
BANGKALAN,JAWA TIMUR,25/09/2022,1010737,5054,302,96,0.298791871673838,2.98013245033113,5.9754649782350615,1.2915129151291513
BANGLI,BALI,25/09/2022,231050,1155,208,251,0.900238043713482,3.84615384615385,18.00865800865801,11.815561959654179
BANJAR,KALIMANTAN SELATAN,25/09/2022,601268,3003,117,161,0.194588769068036,5.98290598290598,3.896103896103896,5.240174672489083
BANJARNEGARA,JAWA TENGAH,25/09/2022,929976,4648,234,553,0.25161939662959,7.26495726495727,5.034423407917384,6.309148264984227
BANTAENG,SULAWESI SELATAN,25/09/2022,190006,952,17,8,0.0894708588149848,0.0,1.7857142857142856,2.631578947368421
BANTUL,DI YOGYAKARTA,25/09/2022,1064286,5320,706,764,0.663355526615966,4.95750708215297,13.270676691729324,6.25
BANYUASIN,SUMATERA SELATAN,25/09/2022,888470,4445,318,69,0.357918669172848,2.20125786163522,7.154105736782903,4.23728813559322
BANYUMAS,JAWA TENGAH,25/09/2022,1719757,1722,1787,2510,1.03910029149467,2.29434806939004,103.7746806039489,3.3729521362030197
BANYUWANGI,JAWA TIMUR,25/09/2022,1626064,8127,488,759,0.300111188735499,2.86885245901639,6.004675772117633,4.531722054380665
BARITO KUALA,KALIMANTAN SELATAN,25/09/2022,317818,1589,131,99,0.412185590495189,0.0,8.244178728760227,1.1627906976744187
BARITO SELATAN,KALIMANTAN TENGAH,25/09/2022,140360,1407,22,17,0.156739811912226,4.54545454545455,1.5636105188343994,25.862068965517242
BARITO TIMUR,KALIMANTAN TENGAH,25/09/2022,128131,1925,26,10,0.202917326798355,3.84615384615385,1.3506493506493507,13.23529411764706
BARITO UTARA,KALIMANTAN TENGAH,25/09/2022,132857,665,92,262,0.692473862875121,7.60869565217391,13.834586466165414,13.705583756345177
BARRU,SULAWESI SELATAN,25/09/2022,175492,875,44,13,0.250723679711896,2.27272727272727,5.0285714285714285,0.0
BATANG,JAWA TENGAH,25/09/2022,780328,3899,151,91,0.193508370838929,2.64900662251656,3.87278789433188,3.25
BATANGHARI,JAMBI,25/09/2022,272878,1365,52,30,0.190561349760699,3.84615384615385,3.8095238095238098,19.26605504587156
BATU BARA,SUMATERA UTARA,25/09/2022,429432,2149,246,525,0.572849717766724,1.6260162601626,11.447184737087017,12.251655629139073
BEKASI,JAWA BARAT,25/09/2022,4043491,20216,3122,5718,0.772105094335563,5.02882767456758,15.443213296398891,4.271476032273375
BELITUNG,KEP. BANGKA BELITUNG,25/09/2022,192079,189,173,241,0.900671078046012,5.20231213872832,91.53439153439153,8.47953216374269
BELITUNG TIMUR,KEP. BANGKA BELITUNG,25/09/2022,130987,658,73,17,0.557307213692962,2.73972602739726,11.094224924012158,4.3478260869565215
BELU,NTT,25/09/2022,229747,1148,107,184,0.465729693967712,3.73831775700935,9.320557491289199,4.455445544554455
BENER MERIAH,ACEH,25/09/2022,152369,763,11,0,0.0721931626511954,27.2727272727273,1.4416775884665793,36.84210526315789
BENGKALIS,RIAU,25/09/2022,570566,2856,257,243,0.450429923970233,2.72373540856031,8.99859943977591,5.681818181818182
BENGKAYANG,KALIMANTAN BARAT,25/09/2022,265967,1330,79,55,0.297029330706441,5.06329113924051,5.939849624060151,10.204081632653061
BENGKULU SELATAN,BENGKULU,25/09/2022,179186,896,74,163,0.412978692531783,0.0,8.258928571428571,3.35195530726257
BENGKULU TENGAH,BENGKULU,25/09/2022,116293,581,20,0,0.171979396868255,5.0,3.4423407917383817,11.428571428571429
