Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,19/11/2022,215294,2156,16,0,0.0743169805010822,31.25,0.7421150278293136,14.814814814814813
ACEH BARAT DAYA,ACEH,19/11/2022,155966,2338,4,0,0.0256466152879474,0.0,0.1710863986313088,8.333333333333332
ACEH BESAR,ACEH,19/11/2022,436212,4361,76,53,0.174227210622358,6.57894736842105,1.742719559734006,11.627906976744185
ACEH JAYA,ACEH,19/11/2022,97338,1463,12,18,0.123281760463539,0.0,0.8202323991797676,6.451612903225806
ACEH SELATAN,ACEH,19/11/2022,248511,3731,9,0,0.0362157007134493,22.2222222222222,0.24122219244170465,25.0
ACEH SINGKIL,ACEH,19/11/2022,127289,637,10,1,0.0785613839373394,20.0,1.5698587127158554,14.285714285714285
ACEH TAMIANG,ACEH,19/11/2022,304273,1519,37,14,0.121601325125792,0.0,2.4358130348913756,3.4482758620689653
ACEH TENGAH,ACEH,19/11/2022,218036,2177,19,14,0.0871415729512558,42.1052631578947,0.8727606798346348,15.909090909090908
ACEH TENGGARA,ACEH,19/11/2022,222284,1113,20,1,0.0899749869536269,0.0,1.7969451931716083,2.0408163265306123
ACEH TIMUR,ACEH,19/11/2022,448347,4480,5,7,0.0111520764051059,40.0,0.11160714285714285,22.22222222222222
ACEH UTARA,ACEH,19/11/2022,636641,6363,33,23,0.0518345503981051,3.03030303030303,0.5186232909005186,3.75
AGAM,SUMATERA BARAT,19/11/2022,504126,5040,81,13,0.160674117184989,13.5802469135802,1.607142857142857,15.217391304347828
ALOR,NTT,19/11/2022,209155,3136,33,10,0.157777724653965,6.06060606060606,1.0522959183673468,5.952380952380952
ASAHAN,SUMATERA UTARA,19/11/2022,747618,3738,117,98,0.156497034581832,11.965811965812,3.1300160513643664,25.878594249201274
ASMAT,PAPUA,19/11/2022,103453,518,4,5,0.0386649009695224,0.0,0.7722007722007722,0.0
BADUNG,BALI,19/11/2022,727951,3640,5581,7992,7.66672482076403,8.17057874932808,153.32417582417582,1.9040732706676309
BALANGAN,KALIMANTAN SELATAN,19/11/2022,134576,1344,74,122,0.5498751634764,27.027027027027,5.5059523809523805,61.78343949044586
BANDUNG,JAWA BARAT,19/11/2022,3810690,19054,2003,3217,0.525626592559353,17.1742386420369,10.512228403484833,14.561511604025467
BANDUNG BARAT,JAWA BARAT,19/11/2022,1698855,8491,1100,894,0.647494930409011,13.6363636363636,12.954893416558711,8.768821966341896
BANGGAI,SULAWESI TENGAH,19/11/2022,390892,1953,52,23,0.133029071968728,1.92307692307692,2.6625704045058884,6.666666666666667
BANGGAI KEPULAUAN,SULAWESI TENGAH,19/11/2022,119719,1197,18,58,0.150352074440983,33.3333333333333,1.5037593984962405,68.57142857142857
BANGGAI LAUT,SULAWESI TENGAH,19/11/2022,78681,1183,10,40,0.127095486839262,10.0,0.84530853761623,63.04347826086957
BANGKA,KEP. BANGKA BELITUNG,19/11/2022,341430,1708,163,318,0.477403860234894,6.74846625766871,9.543325526932083,5.109489051094891
BANGKA BARAT,KEP. BANGKA BELITUNG,19/11/2022,215918,2156,55,21,0.254726331292435,10.9090909090909,2.5510204081632653,5.555555555555555
BANGKA SELATAN,KEP. BANGKA BELITUNG,19/11/2022,212382,1064,32,10,0.150671902515279,12.5,3.007518796992481,32.967032967032964
BANGKA TENGAH,KEP. BANGKA BELITUNG,19/11/2022,198458,994,70,201,0.352719467091274,7.14285714285714,7.042253521126761,32.99492385786802
BANGKALAN,JAWA TIMUR,19/11/2022,1010737,5054,279,96,0.276036199327817,13.2616487455197,5.520379897111199,3.5315985130111525
BANGLI,BALI,19/11/2022,231050,1155,238,246,1.03008006924908,20.5882352941176,20.606060606060606,11.30820399113082
BANJAR,KALIMANTAN SELATAN,19/11/2022,601268,3003,134,327,0.222862350898435,35.0746268656716,4.462204462204462,22.569444444444446
BANJARNEGARA,JAWA TENGAH,19/11/2022,929976,4648,190,380,0.204306347690693,19.4736842105263,4.087779690189329,8.747044917257684
BANTAENG,SULAWESI SELATAN,19/11/2022,190006,952,24,16,0.126311800679979,12.5,2.5210084033613445,8.47457627118644
BANTUL,DI YOGYAKARTA,19/11/2022,1064286,10640,676,806,0.635167614720103,22.7810650887574,6.353383458646617,12.031921424186617
BANYUASIN,SUMATERA SELATAN,19/11/2022,888470,4445,219,90,0.246491158958659,13.2420091324201,4.926884139482564,9.925093632958802
BANYUMAS,JAWA TENGAH,19/11/2022,1719757,8596,1408,2620,0.818720319207888,6.39204545454545,16.37971149371801,8.867585380467345
BANYUWANGI,JAWA TIMUR,19/11/2022,1626064,8127,503,696,0.309335917897451,12.1272365805169,6.189245724129445,5.465004793863854
BARITO KUALA,KALIMANTAN SELATAN,19/11/2022,317818,1589,96,79,0.30205966937052,5.20833333333333,6.041535556954059,8.156028368794328
BARITO SELATAN,KALIMANTAN TENGAH,19/11/2022,140360,700,41,19,0.292106013109148,21.9512195121951,5.857142857142858,20.51282051282051
BARITO TIMUR,KALIMANTAN TENGAH,19/11/2022,128131,1281,25,12,0.195112814229187,56.0,1.9516003122560501,25.0
BARITO UTARA,KALIMANTAN TENGAH,19/11/2022,132857,665,67,244,0.504301617528621,7.46268656716418,10.075187969924812,14.285714285714285
BARRU,SULAWESI SELATAN,19/11/2022,175492,2632,41,1,0.233628883367903,7.31707317073171,1.5577507598784195,6.8181818181818175
BATANG,JAWA TENGAH,19/11/2022,780328,11704,157,127,0.2011974451769,27.3885350318471,1.3414217361585783,5.844155844155844
BATANGHARI,JAMBI,19/11/2022,272878,1365,44,4,0.161244219028284,2.27272727272727,3.223443223443224,5.555555555555555
BATU BARA,SUMATERA UTARA,19/11/2022,429432,2149,169,398,0.393543098790961,2.36686390532544,7.864122847836202,10.47008547008547
BEKASI,JAWA BARAT,19/11/2022,4043491,20216,3103,8114,0.767406184408473,19.2394456977119,15.349228333992876,8.10268177255127
BELITUNG,KEP. BANGKA BELITUNG,19/11/2022,192079,959,179,231,0.931908225261481,11.1731843575419,18.665276329509904,10.897435897435898
BELITUNG TIMUR,KEP. BANGKA BELITUNG,19/11/2022,130987,658,34,16,0.259567743363845,2.94117647058824,5.167173252279635,2.564102564102564
BELU,NTT,19/11/2022,229747,3444,139,230,0.605013340761794,8.63309352517986,4.036004645760744,8.536585365853659
BENER MERIAH,ACEH,19/11/2022,152369,2289,5,1,0.0328150739323616,0.0,0.218435998252512,13.333333333333334
BENGKALIS,RIAU,19/11/2022,570566,2856,226,191,0.396097909794835,11.0619469026549,7.913165266106442,8.19964349376114
BENGKAYANG,KALIMANTAN BARAT,19/11/2022,265967,1330,64,40,0.240631356521674,15.625,4.8120300751879705,8.333333333333332
BENGKULU SELATAN,BENGKULU,19/11/2022,179186,896,46,56,0.256716484546784,19.5652173913043,5.133928571428571,18.333333333333332
BENGKULU TENGAH,BENGKULU,19/11/2022,116293,1743,24,15,0.206375276241906,29.1666666666667,1.376936316695353,18.181818181818183
BENGKULU UTARA,BENGKULU,19/11/2022,310069,308,157,370,0.506338911661598,5.09554140127389,50.97402597402597,18.568232662192393
BERAU,KALIMANTAN TIMUR,19/11/2022,236589,3549,231,513,0.976376754625109,12.987012987013,6.508875739644971,6.83453237410072
BIAK NUMFOR,PAPUA,19/11/2022,150676,756,53,73,0.351748121797765,5.66037735849057,7.01058201058201,25.862068965517242
BIMA,NTB,19/11/2022,515007,2576,60,123,0.116503270829329,21.6666666666667,2.329192546583851,33.74233128834356
BINTAN,KEP. RIAU,19/11/2022,166137,833,129,145,0.776467614077539,20.1550387596899,15.486194477791116,14.685314685314685
BIREUEN,ACEH,19/11/2022,483716,2422,16,1,0.0330772602105368,12.5,0.6606110652353426,9.375
BLITAR,JAWA TIMUR,19/11/2022,1170647,5852,436,547,0.372443614514025,11.697247706422,7.450444292549556,5.678233438485805
BLORA,JAWA TENGAH,19/11/2022,866144,4333,406,529,0.468744227287841,7.14285714285714,9.36995153473344,4.2431192660550465
BOALEMO,GORONTALO,19/11/2022,171405,854,7,8,0.040838948688778,14.2857142857143,0.819672131147541,8.695652173913043
BOGOR,JAWA BARAT,19/11/2022,6165345,30828,4742,4745,0.76913781791611,19.2956558414171,15.38212015051252,10.469722693831352
BOJONEGORO,JAWA TIMUR,19/11/2022,1257262,6286,412,417,0.327696216063159,12.378640776699,6.5542475342029896,6.739130434782608
BOLAANG MONGONDOW,SULAWESI UTARA,19/11/2022,255722,1281,21,26,0.0821204276519032,0.0,1.639344262295082,4.3478260869565215
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,19/11/2022,68167,1022,1,4,0.0146698549151349,0.0,0.09784735812133072,12.5
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,19/11/2022,74026,371,14,33,0.189122740658688,0.0,3.7735849056603774,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,19/11/2022,82353,413,4,2,0.0485713938775758,0.0,0.9685230024213075,23.076923076923077
BOMBANA,SULAWESI TENGGARA,19/11/2022,188226,1883,17,2,0.0903169593998704,0.0,0.9028146574614976,2.631578947368421
BONDOWOSO,JAWA TIMUR,19/11/2022,785692,11788,142,260,0.180732398955316,36.6197183098592,1.2046148625721071,27.089337175792505
BONE,SULAWESI SELATAN,19/11/2022,759504,11396,92,23,0.121131685942405,16.304347826087,0.8073008073008073,6.7357512953367875
BONE BOLANGO,GORONTALO,19/11/2022,158877,791,8,9,0.0503534180529592,25.0,1.0113780025284451,11.11111111111111
BOVEN DIGOEL,PAPUA,19/11/2022,71134,357,17,88,0.238985576517558,47.0588235294118,4.761904761904762,82.0
BOYOLALI,JAWA TENGAH,19/11/2022,990845,4956,685,983,0.691329118075986,7.15328467153285,13.821630347054075,6.898954703832752
BREBES,JAWA TENGAH,19/11/2022,1811321,9058,183,294,0.101031236318687,16.3934426229508,2.020313534996688,12.990936555891238
BULELENG,BALI,19/11/2022,672468,3360,618,573,0.919002837309731,14.8867313915858,18.392857142857146,11.816720257234726
BULUKUMBA,SULAWESI SELATAN,19/11/2022,423485,4235,64,12,0.151126958451893,6.25,1.511216056670602,2.9850746268656714
BULUNGAN,KALIMANTAN UTARA,19/11/2022,135158,1351,99,296,0.732476065049794,46.4646464646465,7.327905255366396,68.84272997032642
BUNGO,JAMBI,19/11/2022,386343,1932,47,76,0.121653556554668,2.12765957446809,2.432712215320911,6.382978723404255
BUOL,SULAWESI TENGAH,19/11/2022,170761,854,28,42,0.163971867112514,10.7142857142857,3.278688524590164,
BURU,MALUKU,19/11/2022,149974,749,11,6,0.0733460466480857,9.09090909090909,1.4686248331108143,19.047619047619047
BURU SELATAN,MALUKU,19/11/2022,63531,315,3,0,0.0472210416961798,0.0,0.9523809523809524,0.0
BUTON,SULAWESI TENGGARA,19/11/2022,102629,511,42,6,0.409241052723889,11.9047619047619,8.21917808219178,6.172839506172839
BUTON SELATAN,SULAWESI TENGGARA,19/11/2022,80329,1204,5,0,0.0622440214617386,0.0,0.41528239202657813,0.0
BUTON TENGAH,SULAWESI TENGGARA,19/11/2022,93510,469,12,8,0.128328521013795,16.6666666666667,2.55863539445629,16.666666666666664
BUTON UTARA,SULAWESI TENGGARA,19/11/2022,64203,322,12,7,0.186907153871314,0.0,3.7267080745341614,3.8461538461538463
CIAMIS,JAWA BARAT,19/11/2022,1219236,1218,1624,1495,1.33198166720799,0.677339901477833,133.33333333333331,2.2454308093994775
CIANJUR,JAWA BARAT,19/11/2022,2341228,11704,661,489,0.282330469309268,8.92586989409985,5.647641831852359,7.601935038009675
CILACAP,JAWA TENGAH,19/11/2022,1734138,17339,351,697,0.202406036889798,15.6695156695157,2.0243381971278622,10.361216730038022
CIREBON,JAWA BARAT,19/11/2022,2217596,11088,1588,2006,0.716090757739462,5.16372795969773,14.321789321789321,7.74065497849818
DAIRI,SUMATERA UTARA,19/11/2022,286237,1428,80,8,0.279488675468231,6.25,5.602240896358544,10.0
DEIYAI,PAPUA,19/11/2022,77276,385,7,0,0.0905843987784047,0.0,1.8181818181818181,
DELI SERDANG,SUMATERA UTARA,19/11/2022,2366885,11837,1307,2784,0.552202578494519,9.79342004590666,11.04164906648644,13.118489583333334
DEMAK,JAWA TENGAH,19/11/2022,1185701,5929,928,1712,0.782659371966457,15.0862068965517,15.651880586945522,18.014705882352942
DHARMASRAYA,SUMATERA BARAT,19/11/2022,273265,2730,29,43,0.106124091998609,20.6896551724138,1.0622710622710623,38.70967741935484
DOGIYAI,PAPUA,19/11/2022,99702,497,5,0,0.0501494453471345,20.0,1.0060362173038229,0.0
DOMPU,NTB,19/11/2022,269315,1344,56,135,0.207934946066873,16.0714285714286,4.166666666666666,14.634146341463413
DONGGALA,SULAWESI TENGAH,19/11/2022,308606,3087,113,167,0.366162679921972,22.1238938053097,3.66051182377713,22.727272727272727
EMPAT LAWANG,SUMATERA SELATAN,19/11/2022,258868,1295,25,1,0.0965743158675464,8.0,1.9305019305019304,3.571428571428571
ENDE,NTT,19/11/2022,275722,1379,144,252,0.522265180145219,9.02777777777778,10.442349528643945,9.473684210526317
