Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BUNGO,JAMBI,07/09/2022,386343,1932,82,117,0.212246630584739,1.21951219512195,4.244306418219462,6.806282722513089
BUOL,SULAWESI TENGAH,07/09/2022,170761,854,27,44,0.158115729001353,0.0,3.161592505854801,0.0
BURU,MALUKU,07/09/2022,149974,749,19,3,0.126688626028512,0.0,2.53671562082777,0.0
BURU SELATAN,MALUKU,07/09/2022,63531,315,11,1,0.173143819552659,0.0,3.492063492063492,0.0
BUTON,SULAWESI TENGGARA,07/09/2022,102629,511,35,16,0.341034210603241,0.0,6.8493150684931505,0.0
BUTON SELATAN,SULAWESI TENGGARA,07/09/2022,80329,399,32,35,0.398361737355127,0.0,8.020050125313283,0.0
BUTON TENGAH,SULAWESI TENGGARA,07/09/2022,93510,469,21,6,0.224574911774142,0.0,4.477611940298507,0.0
BUTON UTARA,SULAWESI TENGGARA,07/09/2022,64203,322,12,2,0.186907153871314,0.0,3.7267080745341614,0.0
CIAMIS,JAWA BARAT,07/09/2022,1219236,6097,1376,1278,1.12857559980184,0.436046511627907,22.568476299819583,3.8095238095238098
CIANJUR,JAWA BARAT,07/09/2022,2341228,11704,1650,2912,0.704758357579868,2.36363636363636,14.097744360902256,4.503555438504082
CILACAP,JAWA TENGAH,07/09/2022,1734138,8673,596,1206,0.343686603949628,3.02013422818792,6.871901302894039,12.268244575936883
CIREBON,JAWA BARAT,07/09/2022,2217596,2219,2438,2702,1.09938870741109,1.76374077112387,109.86931050022532,2.8067361668003206
DAIRI,SUMATERA UTARA,07/09/2022,286237,1428,85,38,0.296956717684995,10.5882352941176,5.952380952380952,12.105263157894736
DEIYAI,PAPUA,07/09/2022,77276,385,4,0,0.0517625135876598,25.0,1.0389610389610389,
DELI SERDANG,SUMATERA UTARA,07/09/2022,2366885,11837,1114,1336,0.470660805235573,4.21903052064632,9.411168370364113,2.890466531440162
DEMAK,JAWA TENGAH,07/09/2022,1185701,1183,1470,1185,1.23977292757618,0.952380952380952,124.2603550295858,6.944444444444445
DHARMASRAYA,SUMATERA BARAT,07/09/2022,273265,1365,37,27,0.135399703584433,5.40540540540541,2.7106227106227108,29.166666666666668
DOGIYAI,PAPUA,07/09/2022,99702,497,5,0,0.0501494453471345,0.0,1.0060362173038229,20.0
DOMPU,NTB,07/09/2022,269315,1344,39,65,0.14481183743943,0.0,2.9017857142857144,9.473684210526317
DONGGALA,SULAWESI TENGAH,07/09/2022,308606,1540,66,133,0.213864928096019,9.09090909090909,4.285714285714286,27.167630057803464
EMPAT LAWANG,SUMATERA SELATAN,07/09/2022,258868,1295,44,0,0.169970795926882,0.0,3.397683397683398,3.4090909090909087
ENDE,NTT,07/09/2022,275722,1379,139,178,0.504130972501287,0.0,10.079767947788252,4.968944099378882
ENREKANG,SULAWESI SELATAN,07/09/2022,211464,1057,71,55,0.335754549237695,2.8169014084507,6.717123935666983,0.7142857142857143
FAK FAK,PAPUA BARAT,07/09/2022,82512,413,84,406,1.01803374054683,16.6666666666667,20.33898305084746,63.678160919540225
FLORES TIMUR,NTT,07/09/2022,261613,1309,115,201,0.439580601881405,0.869565217391304,8.78533231474408,9.59409594095941
GARUT,JAWA BARAT,07/09/2022,2658006,13293,1936,3928,0.728365549212455,2.06611570247934,14.564056270217407,8.988520684427117
GAYO LUES,ACEH,07/09/2022,96126,483,9,0,0.0936271144123338,11.1111111111111,1.8633540372670807,18.75
GIANYAR,BALI,07/09/2022,528067,2639,569,1117,1.07751478505568,4.04217926186292,21.56119742326639,2.2813688212927756
GORONTALO,GORONTALO,07/09/2022,376359,1883,57,63,0.151451141064781,3.50877192982456,3.0270844397238448,9.375
GORONTALO UTARA,GORONTALO,07/09/2022,112439,560,37,65,0.329067316500503,0.0,6.607142857142858,0.0
GOWA,SULAWESI SELATAN,07/09/2022,789352,3948,244,109,0.309114311485877,1.63934426229508,6.180344478216818,10.06423982869379
GRESIK,JAWA TIMUR,07/09/2022,1356453,6783,1194,2350,0.88023691200506,4.69011725293132,17.60283060592658,4.308300395256917
GROBOGAN,JAWA TENGAH,07/09/2022,1384168,6923,450,254,0.325105045052335,1.55555555555556,6.5000722230247,4.3478260869565215
GUNUNG MAS,KALIMANTAN TENGAH,07/09/2022,119017,1785,42,10,0.352890763504373,26.1904761904762,2.3529411764705883,21.951219512195124
GUNUNGKIDUL,DI YOGYAKARTA,07/09/2022,776705,777,892,950,1.1484411713585,2.3542600896861,114.8005148005148,2.528334786399302
HALMAHERA BARAT,MALUKU UTARA,07/09/2022,119675,595,22,0,0.183831209525799,0.0,3.697478991596639,0.0
HALMAHERA SELATAN,MALUKU UTARA,07/09/2022,238714,1197,80,222,0.335129066581767,3.75,6.683375104427736,0.5181347150259068
HALMAHERA TENGAH,MALUKU UTARA,07/09/2022,58049,287,10,0,0.172268256128443,0.0,3.484320557491289,0.0
HALMAHERA TIMUR,MALUKU UTARA,07/09/2022,99429,497,8,29,0.0804594233070834,0.0,1.6096579476861168,44.44444444444444
HALMAHERA UTARA,MALUKU UTARA,07/09/2022,197240,987,28,13,0.141959034678564,0.0,2.8368794326241136,3.7735849056603774
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,07/09/2022,238556,238,227,624,0.951558543905833,0.0,95.37815126050421,17.194570135746606
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,07/09/2022,273263,1365,154,429,0.563559647665436,4.54545454545455,11.282051282051283,20.722891566265062
HULU SUNGAI UTARA,KALIMANTAN SELATAN,07/09/2022,239261,1197,39,84,0.163001910048023,5.12820512820513,3.258145363408521,3.7735849056603774
HUMBANG HASUNDUTAN,SUMATERA UTARA,07/09/2022,195989,980,105,165,0.535744352999403,0.0,10.714285714285714,7.307692307692308
INDRAGIRI HILIR,RIAU,07/09/2022,723394,3619,63,14,0.0870894699154264,1.58730158730159,1.7408123791102514,2.9197080291970803
INDRAGIRI HULU,RIAU,07/09/2022,448630,2240,150,189,0.334351247130152,3.33333333333333,6.696428571428571,6.606606606606606
INDRAMAYU,JAWA BARAT,07/09/2022,1764423,8820,1222,1888,0.692577686869872,1.14566284779051,13.854875283446713,9.811320754716983
INTAN JAYA,PAPUA,07/09/2022,52232,259,8,5,0.15316281206923,0.0,3.088803088803089,0.0
JAYAPURA,PAPUA,07/09/2022,129453,126,185,734,1.42909009447444,2.16216216216216,146.8253968253968,1.7676767676767675
JAYAWIJAYA,PAPUA,07/09/2022,211269,1057,49,66,0.231931802583436,0.0,4.635761589403973,3.418803418803419
JEMBER,JAWA TIMUR,07/09/2022,2480477,12404,625,1000,0.251967665896519,4.16,5.038697194453403,4.252303330970943
JEMBRANA,BALI,07/09/2022,283597,1421,269,409,0.948529074708125,4.83271375464684,18.93033075299085,11.355311355311356
JENEPONTO,SULAWESI SELATAN,07/09/2022,368745,1841,63,15,0.170849774234227,0.0,3.4220532319391634,17.16417910447761
JEPARA,JAWA TENGAH,07/09/2022,1299609,6496,1004,502,0.772540048583843,1.59362549800797,15.455665024630541,2.402745995423341
JOMBANG,JAWA TIMUR,07/09/2022,1278825,6391,809,1485,0.632611968017516,2.47218788627936,12.65842591143796,12.864864864864863
KAIMANA,PAPUA BARAT,07/09/2022,66558,336,27,61,0.405661227801316,3.7037037037037,8.035714285714286,41.41414141414141
KAMPAR,RIAU,07/09/2022,896680,4480,196,83,0.218584110273453,3.57142857142857,4.375,7.172131147540983
KAPUAS,KALIMANTAN TENGAH,07/09/2022,366360,3661,120,146,0.327546675401245,14.1666666666667,3.277792952745152,10.0
KAPUAS HULU,KALIMANTAN BARAT,07/09/2022,273884,1372,43,32,0.157000774050328,2.32558139534884,3.1341107871720117,10.256410256410255
KARANGANYAR,JAWA TENGAH,07/09/2022,900966,4508,771,375,0.855748163637696,3.11284046692607,17.10292812777285,11.834862385321102
KARANGASEM,BALI,07/09/2022,422596,2114,231,134,0.546621359407093,4.32900432900433,10.927152317880795,17.758985200845668
KARAWANG,JAWA BARAT,07/09/2022,2370819,11851,1230,2949,0.518808057468748,6.66666666666667,10.378870981351785,11.03962072468676
KARIMUN,KEP. RIAU,07/09/2022,239735,1197,103,220,0.429641062005965,15.5339805825243,8.60484544695071,23.387096774193548
KARO,SUMATERA UTARA,07/09/2022,441403,2205,121,86,0.274125912148309,6.61157024793388,5.487528344671202,8.088235294117647
KATINGAN,KALIMANTAN TENGAH,07/09/2022,177358,889,53,48,0.298830613786804,3.77358490566038,5.961754780652419,8.620689655172415
KAUR,BENGKULU,07/09/2022,125000,623,26,9,0.208,0.0,4.173354735152488,4.477611940298507
KAYONG UTARA,KALIMANTAN BARAT,07/09/2022,116842,581,16,9,0.136937060303658,0.0,2.753872633390706,12.195121951219512
KEBUMEN,JAWA TENGAH,07/09/2022,1195392,5978,184,207,0.153924403041011,8.69565217391304,3.0779524924723987,4.981203007518797
KEDIRI,JAWA TIMUR,07/09/2022,1592699,7966,828,1096,0.519872242024388,3.98550724637681,10.39417524479036,9.416096791162545
KEEROM,PAPUA,07/09/2022,58962,588,53,57,0.898884027000441,9.43396226415094,9.013605442176871,6.086956521739131
KENDAL,JAWA TENGAH,07/09/2022,982997,4914,545,385,0.554426920936687,1.46788990825688,11.09076109076109,2.433628318584071
KEPAHIANG,BENGKULU,07/09/2022,142963,714,30,8,0.209844505221631,0.0,4.201680672268908,4.918032786885246
KEPULAUAN ANAMBAS,KEP. RIAU,07/09/2022,43949,217,30,9,0.682609388154452,0.0,13.82488479262673,3.125
KEPULAUAN ARU,MALUKU,07/09/2022,95226,476,17,13,0.178522672379392,0.0,3.571428571428571,2.857142857142857
KEPULAUAN MENTAWAI,SUMATERA BARAT,07/09/2022,98816,987,10,25,0.101198186528497,30.0,1.0131712259371835,37.142857142857146
KEPULAUAN MERANTI,RIAU,07/09/2022,190032,952,39,0,0.20522859307906,0.0,4.0966386554621845,4.395604395604396
KEPULAUAN SANGIHE,SULAWESI UTARA,07/09/2022,132369,665,36,20,0.271967001337171,22.2222222222222,5.413533834586466,17.94871794871795
KEPULAUAN SELAYAR,SULAWESI SELATAN,07/09/2022,136996,686,60,128,0.437968991795381,1.66666666666667,8.746355685131196,13.461538461538462
KEPULAUAN SERIBU,DKI JAKARTA,07/09/2022,26105,28,43,12,1.64719402413331,2.32558139534884,153.57142857142858,6.422018348623854
KEPULAUAN SULA,MALUKU UTARA,07/09/2022,102790,511,11,9,0.107014301002043,0.0,2.152641878669276,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,07/09/2022,93774,938,15,16,0.159959050483076,20.0,1.5991471215351813,11.11111111111111
KEPULAUAN TANIMBAR,MALUKU,07/09/2022,100938,504,19,1,0.188234361687372,0.0,3.7698412698412698,4.444444444444445
KEPULAUAN YAPEN,PAPUA,07/09/2022,99744,98,70,115,0.701796599294193,1.42857142857143,71.42857142857143,0.6666666666666667
KERINCI,JAMBI,07/09/2022,240569,1204,51,9,0.211997389522341,1.96078431372549,4.235880398671096,10.344827586206897
KETAPANG,KALIMANTAN BARAT,07/09/2022,533904,2667,82,101,0.153585663340226,1.21951219512195,3.07461567304087,15.053763440860216
KLATEN,JAWA TENGAH,07/09/2022,1175301,1176,1232,1102,1.04824210989355,2.11038961038961,104.76190476190477,5.670407560543414
KLUNGKUNG,BALI,07/09/2022,181443,182,195,407,1.07471767993254,3.58974358974359,107.14285714285714,12.559241706161137
KOLAKA,SULAWESI TENGGARA,07/09/2022,275392,1379,114,152,0.413955379967465,0.87719298245614,8.266860043509789,2.7522935779816518
KOLAKA TIMUR,SULAWESI TENGGARA,07/09/2022,143194,714,27,19,0.188555386398871,3.7037037037037,3.7815126050420167,3.8461538461538463
KOLAKA UTARA,SULAWESI TENGGARA,07/09/2022,158378,791,44,60,0.277816363383803,0.0,5.562579013906448,0.0
KONAWE,SULAWESI TENGGARA,07/09/2022,252223,1260,93,54,0.368721329934225,0.0,7.380952380952381,3.1847133757961785
KONAWE KEPULAUAN,SULAWESI TENGGARA,07/09/2022,33948,168,10,0,0.294568163072935,0.0,5.952380952380952,6.666666666666667
KONAWE SELATAN,SULAWESI TENGGARA,07/09/2022,323998,1617,50,13,0.15432194025889,0.0,3.0921459492888066,1.1235955056179776
KONAWE UTARA,SULAWESI TENGGARA,07/09/2022,66039,329,44,12,0.666272959917624,0.0,13.37386018237082,1.7241379310344827
KOTA AMBON,MALUKU,07/09/2022,484690,2422,277,800,0.571499308836576,4.33212996389892,11.43682906688687,27.27272727272727
KOTA BALIKPAPAN,KALIMANTAN TIMUR,07/09/2022,646020,644,2473,6918,3.82805485898269,5.09502628386575,384.00621118012424,3.7463976945244957
KOTA BANDA ACEH,ACEH,07/09/2022,280231,1400,162,604,0.578094500608427,14.8148148148148,11.571428571428571,13.213213213213212
KOTA BANDAR LAMPUNG,LAMPUNG,07/09/2022,1106767,1106,1357,3029,1.22609365837615,4.56890198968312,122.69439421338156,7.16406829992576
KOTA BANDUNG,JAWA BARAT,07/09/2022,2588871,12943,5144,12799,1.98696651938239,14.1718506998445,39.74349068994824,15.486838742652695
KOTA BANJAR,JAWA BARAT,07/09/2022,189242,189,205,377,1.08326904175606,2.92682926829268,108.46560846560847,2.888888888888889
KOTA BANJARBARU,KALIMANTAN SELATAN,07/09/2022,280110,280,320,792,1.14240833958088,3.4375,114.28571428571428,2.826379542395693
KOTA BANJARMASIN,KALIMANTAN SELATAN,07/09/2022,719577,3598,540,1664,0.750440884019361,4.07407407407407,15.008337965536409,10.285714285714285
KOTA BATAM,KEP. RIAU,07/09/2022,1607135,8036,1218,2473,0.757870371810707,2.29885057471264,15.156794425087108,2.9670329670329667
KOTA BATU,JAWA TIMUR,07/09/2022,212889,1064,125,178,0.58716044511459,14.4,11.74812030075188,5.447470817120623
KOTA BAU BAU,SULAWESI TENGGARA,07/09/2022,174366,875,97,166,0.55630111374924,0.0,11.085714285714285,0.9852216748768473
KOTA BEKASI,JAWA BARAT,07/09/2022,3114154,15568,6903,12136,2.21665338323024,13.3854845719252,44.34095580678314,9.45831432110032
KOTA BENGKULU,BENGKULU,07/09/2022,378815,1897,223,602,0.588677850665892,1.34529147982063,11.755403268318396,4.150943396226415
KOTA BIMA,NTB,07/09/2022,187780,938,44,106,0.234316753647886,0.0,4.690831556503198,40.909090909090914
KOTA BINJAI,SUMATERA UTARA,07/09/2022,287050,1435,142,134,0.494687336700923,4.22535211267606,9.89547038327526,2.6923076923076925
KOTA BITUNG,SULAWESI UTARA,07/09/2022,226380,1134,119,183,0.525664811379097,15.1260504201681,10.493827160493826,7.865168539325842
KOTA BLITAR,JAWA TIMUR,07/09/2022,144727,721,180,363,1.24372093666006,7.22222222222222,24.965325936199722,3.816793893129771
KOTA BOGOR,JAWA BARAT,07/09/2022,1117208,11172,2400,11981,2.14821232930663,13.1666666666667,21.482277121374864,10.387914957105558
KOTA BONTANG,KALIMANTAN TIMUR,07/09/2022,185458,924,349,647,1.88182769144496,8.30945558739255,37.77056277056277,5.785123966942149
KOTA BUKITTINGGI,SUMATERA BARAT,07/09/2022,138716,693,62,98,0.446956371290983,3.2258064516129,8.946608946608947,10.126582278481013
KOTA CILEGON,BANTEN,07/09/2022,452907,455,547,1349,1.2077534681513,4.75319926873857,120.21978021978022,9.613804437140509
KOTA CIMAHI,JAWA BARAT,07/09/2022,610492,6104,784,1255,1.28421011249943,17.984693877551,12.844036697247708,17.247489663319552
KOTA CIREBON,JAWA BARAT,07/09/2022,320729,1603,502,1933,1.56518431448357,5.77689243027888,31.316281971303805,6.342913776015857
KOTA DENPASAR,BALI,07/09/2022,1017590,5089,1358,3982,1.33452569305909,7.21649484536082,26.68500687757909,3.8924274593064405
KOTA DEPOK,JAWA BARAT,07/09/2022,2557194,25571,6283,10080,2.45698996634592,12.8441827152634,24.57080286261781,12.058465286236297
KOTA DUMAI,RIAU,07/09/2022,313391,1568,157,147,0.50097162968943,7.00636942675159,10.012755102040815,3.903903903903904
KOTA GORONTALO,GORONTALO,07/09/2022,221549,1106,136,97,0.613859687924567,2.94117647058824,12.296564195298371,2.5210084033613445
KOTA GUNUNGSITOLI,SUMATERA UTARA,07/09/2022,147935,742,42,48,0.283908473315983,2.38095238095238,5.660377358490567,5.319148936170213
KOTA JAKARTA BARAT,DKI JAKARTA,07/09/2022,2662270,13314,11584,35805,4.35117399812942,12.6208563535912,87.00615893044915,9.114339268978444
KOTA JAKARTA PUSAT,DKI JAKARTA,07/09/2022,913724,4571,5528,28495,6.04996694844395,12.5542691751085,120.93633778166704,14.394171779141104
KOTA JAKARTA SELATAN,DKI JAKARTA,07/09/2022,2309334,11550,14450,74472,6.25721528371383,10.0968858131488,125.1082251082251,9.602900754430085
KOTA JAKARTA TIMUR,DKI JAKARTA,07/09/2022,2949974,14749,11226,19163,3.80545726843694,10.2529841439515,76.11363482269985,13.87034092916446
