Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BATANGHARI,JAMBI,09/12/2021,271522,4074,383,958,1.410567,0.0,9.401080019636721,1.7307692307692308
BATU BARA,SUMATERA UTARA,09/12/2021,425831,427,1262,819,2.963617,0.0,295.5503512880562,1.8598884066955983
BEKASI,JAWA BARAT,09/12/2021,3922987,58842,23633,32708,6.024236,0.071933,40.163488664559324,2.3996567203591233
BELITUNG,KEP. BANGKA BELITUNG,09/12/2021,189752,189,3794,5598,19.994519,0.131787,2007.4074074074072,2.197802197802198
BELITUNG TIMUR,KEP. BANGKA BELITUNG,09/12/2021,129411,126,1413,1130,10.918701,0.212314,1121.4285714285713,2.9176470588235293
BELU,NTT,09/12/2021,226638,224,1357,1017,5.987522,0.589536,605.8035714285714,1.540436456996149
BENER MERIAH,ACEH,09/12/2021,150266,147,251,109,1.670371,0.0,170.7482993197279,3.9215686274509802
BENGKALIS,RIAU,09/12/2021,567745,567,2693,1381,4.743327,0.185667,474.9559082892416,2.8034911399100766
BENGKAYANG,KALIMANTAN BARAT,09/12/2021,262205,259,1513,1628,5.770294,0.132188,584.1698841698841,13.357588357588357
BENGKULU SELATAN,BENGKULU,09/12/2021,175308,175,605,341,3.451069,0.0,345.7142857142857,1.4723926380368098
BENGKULU TENGAH,BENGKULU,09/12/2021,115178,112,370,94,3.212419,0.0,330.35714285714283,0.6342494714587738
BENGKULU UTARA,BENGKULU,09/12/2021,307095,4606,1090,754,3.54939,0.0,23.664785062961354,1.9679300291545192
BERAU,KALIMANTAN TIMUR,09/12/2021,232732,231,3381,7276,14.527439,0.0,1463.6363636363637,1.1175020542317173
BIAK NUMFOR,PAPUA,09/12/2021,149188,2240,1146,2356,7.681583,0.0,51.160714285714285,14.292853573213392
BIMA,NTB,09/12/2021,508920,7637,1653,1635,3.248055,0.0,21.644624852690846,3.8090401218892835
BINTAN,KEP. RIAU,09/12/2021,164568,2471,1306,858,7.935929,0.0,52.853095912586,3.193717277486911
BIREUEN,ACEH,09/12/2021,477150,7154,619,299,1.297286,0.0,8.652502096729101,6.875000000000001
BLITAR,JAWA TIMUR,09/12/2021,1167796,1169,4876,3618,4.175387,0.020509,417.1086398631309,4.731756081306231
BLORA,JAWA TENGAH,09/12/2021,864595,868,3093,4013,3.577398,0.096993,356.33640552995394,1.656524678837052
BOALEMO,GORONTALO,09/12/2021,168320,168,526,443,3.125,0.0,313.0952380952381,2.0260492040520983
BOGOR,JAWA BARAT,09/12/2021,6067956,91021,25006,12312,4.120992,0.055987,27.4727810065809,2.129115006412997
BOJONEGORO,JAWA TIMUR,09/12/2021,1255119,1253,5669,4937,4.516703,0.211678,452.4341580207502,7.247769389155799
BOLAANG MONGONDOW,SULAWESI UTARA,09/12/2021,252666,3787,610,248,2.414254,0.655738,16.107736994982837,15.588914549653579
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,09/12/2021,73321,70,100,49,1.363866,0.0,142.85714285714286,18.562874251497004
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,09/12/2021,67363,70,287,189,4.260499,0.0,409.99999999999994,6.25
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,09/12/2021,81556,84,406,418,4.978175,0.738916,483.3333333333333,1.896551724137931
BOMBANA,SULAWESI TENGGARA,09/12/2021,184351,2765,723,590,3.921866,0.0,26.148282097649183,1.8244013683010263
BONDOWOSO,JAWA TIMUR,09/12/2021,782676,784,2600,2066,3.321937,0.076923,331.6326530612245,4.523884846567542
BONE,SULAWESI SELATAN,09/12/2021,757741,756,2865,1632,3.780975,0.0,378.968253968254,0.7335680751173709
BONE BOLANGO,GORONTALO,09/12/2021,158212,161,761,577,4.810002,0.0,472.67080745341616,2.5963149078726966
BOVEN DIGOEL,PAPUA,09/12/2021,70022,1050,646,581,9.225672,0.0,61.523809523809526,7.186234817813765
BOYOLALI,JAWA TENGAH,09/12/2021,987454,987,3117,3279,3.156603,0.032082,315.80547112462006,2.505567928730512
BREBES,JAWA TENGAH,09/12/2021,1807973,1806,2455,2829,1.357874,0.285132,135.9357696566999,2.1311475409836063
BULELENG,BALI,09/12/2021,669064,672,4662,3234,6.967943,0.0,693.75,3.285420944558522
BULUKUMBA,SULAWESI SELATAN,09/12/2021,421959,6328,1809,1136,4.287146,0.0,28.587231352718078,1.3157894736842104
BULUNGAN,KALIMANTAN UTARA,09/12/2021,134529,133,1450,1900,10.778345,0.068966,1090.2255639097743,5.871474803513639
BUNGO,JAMBI,09/12/2021,380647,378,590,334,1.549993,0.0,156.0846560846561,3.6322360953461974
BUOL,SULAWESI TENGAH,09/12/2021,167659,168,952,865,5.678192,0.0,566.6666666666667,12.993421052631579
BURU,MALUKU,09/12/2021,146819,147,1720,2040,11.715105,0.0,1170.0680272108843,0.44150110375275936
BURU SELATAN,MALUKU,09/12/2021,62998,63,1141,767,18.111686,0.0,1811.111111111111,0.14398848092152627
BUTON,SULAWESI TENGGARA,09/12/2021,102383,105,947,619,9.249582,0.0,901.9047619047619,1.465201465201465
BUTON SELATAN,SULAWESI TENGGARA,09/12/2021,80176,77,713,165,8.892936,0.0,925.9740259740261,0.5025125628140703
BUTON TENGAH,SULAWESI TENGGARA,09/12/2021,93255,91,981,759,10.519543,0.0,1078.0219780219782,0.2737226277372263
BUTON UTARA,SULAWESI TENGGARA,09/12/2021,63623,63,191,68,3.002059,0.0,303.17460317460313,0.3861003861003861
CIAMIS,JAWA BARAT,09/12/2021,1213198,18200,2731,1798,2.251075,0.10985,15.005494505494504,7.230454777721001
CIANJUR,JAWA BARAT,09/12/2021,2329635,34944,5605,3727,2.405956,0.071365,16.039949633699635,1.6982266305981364
CILACAP,JAWA TENGAH,09/12/2021,1729384,1729,2169,4391,1.254204,0.922084,125.44823597455176,1.4730718708951023
CIREBON,JAWA BARAT,09/12/2021,2206614,33096,11481,32818,5.202994,0.139361,34.68999274836838,3.2551257662227857
DAIRI,SUMATERA UTARA,09/12/2021,285598,287,1049,361,3.672995,0.095329,365.50522648083626,3.5258814703675916
DEIYAI,PAPUA,09/12/2021,76224,1141,72,0,0.944584,0.0,6.310254163014899,0.0
DELI SERDANG,SUMATERA UTARA,09/12/2021,2318961,2317,9007,7188,3.884067,0.011102,388.73543375053947,2.1334265978840605
DEMAK,JAWA TENGAH,09/12/2021,1176448,1176,2193,2431,1.864086,0.0456,186.4795918367347,2.44241461477363
DHARMASRAYA,SUMATERA BARAT,09/12/2021,265841,3990,732,630,2.753526,0.0,18.345864661654137,5.060506050605061
DOGIYAI,PAPUA,09/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,09/12/2021,265084,3976,1263,1035,4.764527,0.079177,31.76559356136821,3.071895424836601
DONGGALA,SULAWESI TENGAH,09/12/2021,306752,308,909,585,2.963306,0.0,295.12987012987014,1.5023474178403755
EMPAT LAWANG,SUMATERA SELATAN,09/12/2021,256113,259,637,333,2.487183,0.156986,245.94594594594597,3.6193029490616624
ENDE,NTT,09/12/2021,275223,273,1745,1963,6.340313,0.229226,639.1941391941392,2.7390677558865932
ENREKANG,SULAWESI SELATAN,09/12/2021,209974,210,1712,1191,8.15339,0.0,815.2380952380952,0.42105263157894735
FAK FAK,PAPUA BARAT,09/12/2021,81274,84,1355,1301,16.671998,0.0,1613.095238095238,3.6063884595569293
FLORES TIMUR,NTT,09/12/2021,259828,259,1264,922,4.864757,0.237342,488.03088803088804,7.241606319947334
GARUT,JAWA BARAT,09/12/2021,2644843,2646,8368,6619,3.163893,0.047801,316.2509448223734,3.284744408945687
GAYO LUES,ACEH,09/12/2021,95041,98,91,5,0.957482,0.0,92.85714285714286,5.357142857142857
GIANYAR,BALI,09/12/2021,523561,525,3660,17587,6.990589,0.163934,697.1428571428571,2.631578947368421
GORONTALO,GORONTALO,09/12/2021,375904,5642,1773,1734,4.71663,0.0,31.425026586316907,3.2176428054953
GORONTALO UTARA,GORONTALO,09/12/2021,112303,1687,597,489,5.315976,0.335008,35.38826318909307,4.581901489117984
GOWA,SULAWESI SELATAN,09/12/2021,780138,777,4147,3591,5.315726,0.0,533.7194337194337,1.7870036101083033
GRESIK,JAWA TIMUR,09/12/2021,1342628,1344,6681,7235,4.976062,0.104775,497.09821428571433,1.5889464594127805
GROBOGAN,JAWA TENGAH,09/12/2021,1380198,1379,4980,5567,3.608178,0.080321,361.13125453226974,2.036274618893958
GUNUNG MAS,KALIMANTAN TENGAH,09/12/2021,117920,119,574,319,4.867707,0.0,482.35294117647055,2.4128686327077746
GUNUNGKIDUL,DI YOGYAKARTA,09/12/2021,767464,11515,3110,2237,4.052307,0.128617,27.008250108554062,5.282555282555283
HALMAHERA BARAT,MALUKU UTARA,09/12/2021,118526,119,525,195,4.429408,0.0,441.1764705882353,2.849002849002849
HALMAHERA SELATAN,MALUKU UTARA,09/12/2021,236285,238,1677,1626,7.097361,0.05963,704.6218487394958,3.7211493170042393
HALMAHERA TENGAH,MALUKU UTARA,09/12/2021,56883,56,541,242,9.51075,0.0,966.0714285714287,0.9602194787379973
HALMAHERA TIMUR,MALUKU UTARA,09/12/2021,97407,98,284,30,2.915602,0.0,289.7959183673469,4.098360655737705
HALMAHERA UTARA,MALUKU UTARA,09/12/2021,194985,196,997,1517,5.113214,0.0,508.67346938775506,2.4622271964185787
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,09/12/2021,237240,238,966,922,4.071826,0.0,405.88235294117646,0.26833631484794274
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,09/12/2021,271761,273,886,615,3.260218,0.0,324.54212454212455,5.215827338129497
HULU SUNGAI UTARA,KALIMANTAN SELATAN,09/12/2021,237582,238,529,403,2.2266,0.0,222.2689075630252,1.0294117647058822
HUMBANG HASUNDUTAN,SUMATERA UTARA,09/12/2021,194355,2912,678,425,3.488462,0.0,23.282967032967033,3.026775320139697
INDRAGIRI HILIR,RIAU,09/12/2021,721862,721,1383,903,1.915879,0.0,191.81692094313453,4.045584045584046
INDRAGIRI HULU,RIAU,09/12/2021,443650,6657,2717,2245,6.124197,0.0,40.81418056181463,0.8586525759577279
INDRAMAYU,JAWA BARAT,09/12/2021,1755685,1757,10052,7510,5.725401,0.069638,572.1115537848606,1.5263334451526334
INTAN JAYA,PAPUA,09/12/2021,51367,770,109,104,2.121985,0.0,14.155844155844155,1.25
JAYAPURA,PAPUA,09/12/2021,128462,1925,1903,4503,14.813719,0.0,98.85714285714286,0.6799999999999999
JAYAWIJAYA,PAPUA,09/12/2021,210880,210,1452,1965,6.885432,0.068871,691.4285714285714,0.40691759918616477
JEMBER,JAWA TIMUR,09/12/2021,2471542,37072,9443,9532,3.820692,0.052949,25.472054380664655,2.17983651226158
JEMBRANA,BALI,09/12/2021,282023,280,2425,5312,8.598589,0.329897,866.0714285714287,2.0414993306559572
JENEPONTO,SULAWESI SELATAN,09/12/2021,367160,364,1316,764,3.584268,0.0,361.53846153846155,3.514180024660912
JEPARA,JAWA TENGAH,09/12/2021,1283844,19257,3352,3564,2.610909,0.059666,17.406657319416315,0.924898261191269
JOMBANG,JAWA TIMUR,09/12/2021,1274197,1274,6164,4952,4.837557,0.0,483.8304552590267,9.601333162415076
KAIMANA,PAPUA BARAT,09/12/2021,64736,63,632,354,9.762729,0.0,1003.1746031746031,0.2890173410404624
KAMPAR,RIAU,09/12/2021,882785,882,2287,784,2.590665,0.0,259.29705215419506,3.092447916666667
KAPUAS,KALIMANTAN TENGAH,09/12/2021,363828,364,958,659,2.633112,0.0,263.1868131868132,1.7857142857142856
KAPUAS HULU,KALIMANTAN BARAT,09/12/2021,270058,273,831,679,3.077117,0.240674,304.3956043956044,2.26628895184136
KARANGANYAR,JAWA TENGAH,09/12/2021,894948,13426,2609,2647,2.915253,0.153315,19.432444510650974,3.496973772696705
KARANGASEM,BALI,09/12/2021,420832,420,1721,1830,4.089518,0.174317,409.7619047619047,4.269854824935952
KARAWANG,JAWA BARAT,09/12/2021,2359078,2359,8815,9577,3.736629,0.056721,373.67528613819417,2.858486130700517
KARIMUN,KEP. RIAU,09/12/2021,238149,238,1253,2143,5.261412,0.0,526.4705882352941,30.462452269834532
KARO,SUMATERA UTARA,09/12/2021,434246,434,1312,747,3.021329,0.304878,302.3041474654378,4.550691244239631
KATINGAN,KALIMANTAN TENGAH,09/12/2021,174887,2625,663,398,3.791019,0.0,25.257142857142856,3.629536921151439
KAUR,BENGKULU,09/12/2021,123801,126,625,466,5.048424,0.16,496.031746031746,1.2552301255230125
KAYONG UTARA,KALIMANTAN BARAT,09/12/2021,115291,112,513,547,4.44961,0.0,458.03571428571433,1.9769357495881383
KEBUMEN,JAWA TENGAH,09/12/2021,1194517,1197,2530,3697,2.118011,0.118577,211.36173767752715,1.15077808290833
KEDIRI,JAWA TIMUR,09/12/2021,1587132,23807,9065,7258,5.71156,0.176503,38.077036165833576,2.7141645462256148
KEEROM,PAPUA,09/12/2021,58275,56,426,120,7.310167,0.0,760.7142857142857,0.19230769230769232
KENDAL,JAWA TENGAH,09/12/2021,977610,980,1924,2556,1.968065,0.571726,196.3265306122449,2.9944289693593316
KEPAHIANG,BENGKULU,09/12/2021,141592,140,509,379,3.594836,0.0,363.57142857142856,0.9724473257698543
KEPULAUAN ANAMBAS,KEP. RIAU,09/12/2021,43512,42,261,185,5.998345,0.0,621.4285714285714,2.0172910662824206
KEPULAUAN ARU,MALUKU,09/12/2021,94776,98,496,467,5.233392,0.0,506.12244897959187,0.31695721077654515
KEPULAUAN MENTAWAI,SUMATERA BARAT,09/12/2021,96893,98,280,431,2.889786,1.071429,285.7142857142857,8.98876404494382
KEPULAUAN MERANTI,RIAU,09/12/2021,189093,189,603,311,3.188907,0.0,319.0476190476191,2.200825309491059
KEPULAUAN SANGIHE,SULAWESI UTARA,09/12/2021,132112,133,333,103,2.520589,0.0,250.37593984962405,1.0775862068965518
KEPULAUAN SELAYAR,SULAWESI SELATAN,09/12/2021,136118,133,982,729,7.214329,0.101833,738.3458646616542,1.2444444444444445
KEPULAUAN SERIBU,DKI JAKARTA,09/12/2021,25721,28,240,81,9.330897,0.0,857.1428571428571,4.705882352941177
KEPULAUAN SULA,MALUKU UTARA,09/12/2021,101826,105,1543,1478,15.153301,0.0,1469.5238095238094,0.36968576709796674
KEPULAUAN TALAUD,SULAWESI UTARA,09/12/2021,93142,1400,409,176,4.391145,0.0,29.214285714285715,1.3257575757575757
KEPULAUAN TANIMBAR,MALUKU,09/12/2021,112630,112,379,1,3.365,0.263852,338.39285714285717,0.6741573033707865
KEPULAUAN YAPEN,PAPUA,09/12/2021,98663,98,767,482,7.773938,0.0,782.6530612244899,0.7014028056112225
KERINCI,JAMBI,09/12/2021,239413,238,415,75,1.733406,0.0,174.36974789915968,4.2105263157894735
KETAPANG,KALIMANTAN BARAT,09/12/2021,525879,525,3225,4080,6.132589,0.031008,614.2857142857143,0.8126195028680689
KLATEN,JAWA TENGAH,09/12/2021,1173555,1176,1609,3185,1.371048,0.06215,136.81972789115648,1.4051231037055458
KLUNGKUNG,BALI,09/12/2021,180713,182,1355,1053,7.498077,0.0,744.5054945054945,1.288936627282492
KOLAKA,SULAWESI TENGGARA,09/12/2021,270274,4053,1256,1193,4.647136,0.0,30.9893905748828,2.21969265793967
KOLAKA TIMUR,SULAWESI TENGGARA,09/12/2021,140300,2107,375,222,2.672844,0.0,17.79781680113906,0.2188183807439825
KOLAKA UTARA,SULAWESI TENGGARA,09/12/2021,155568,154,705,414,4.53178,0.0,457.79220779220776,0.8620689655172413
KONAWE,SULAWESI TENGGARA,09/12/2021,249749,3745,1501,1616,6.010034,0.0,40.08010680907877,1.4705882352941175
KONAWE KEPULAUAN,SULAWESI TENGGARA,09/12/2021,33641,35,106,32,3.150917,0.0,302.85714285714283,2.2222222222222223
KONAWE SELATAN,SULAWESI TENGGARA,09/12/2021,319929,322,997,760,3.116316,0.200602,309.62732919254654,2.501954652071931
KONAWE UTARA,SULAWESI TENGGARA,09/12/2021,64965,63,456,379,7.019164,0.0,723.8095238095239,5.631399317406143
KOTA AMBON,MALUKU,09/12/2021,474158,476,5590,11685,11.789319,0.017889,1174.3697478991596,0.8067518927640561
KOTA BALIKPAPAN,KALIMANTAN TIMUR,09/12/2021,642406,644,14251,31542,22.18379,0.021051,2212.888198757764,1.218061569205881
KOTA BANDA ACEH,ACEH,09/12/2021,276216,4144,2436,6887,8.819185,0.0,58.78378378378378,4.0021780560849445
KOTA BANDAR LAMPUNG,LAMPUNG,09/12/2021,1088924,1092,11184,16847,10.270689,0.017883,1024.1758241758241,2.2374760741865223
KOTA BANDUNG,JAWA BARAT,09/12/2021,2576050,2576,25609,49662,9.941189,0.191339,994.1381987577639,1.8223869367737622
KOTA BANJAR,JAWA BARAT,09/12/2021,188305,189,650,463,3.451847,0.0,343.9153439153439,2.3002421307506054
KOTA BANJARBARU,KALIMANTAN SELATAN,09/12/2021,273489,4102,3470,5693,12.687896,0.028818,84.59288152120916,0.34465780403741997
KOTA BANJARMASIN,KALIMANTAN SELATAN,09/12/2021,714167,714,6558,14715,9.182726,0.015249,918.4873949579832,1.0021696456245481
KOTA BATAM,KEP. RIAU,09/12/2021,1543233,1540,22418,33672,14.526646,0.008921,1455.7142857142858,0.9133792025959199
KOTA BATU,JAWA TIMUR,09/12/2021,211225,3171,1451,1446,6.869452,0.0,45.75843582466099,1.2624934245134138
KOTA BAU BAU,SULAWESI TENGGARA,09/12/2021,171628,175,1804,3557,10.511105,0.0,1030.857142857143,0.411522633744856
KOTA BEKASI,JAWA BARAT,09/12/2021,3056932,45857,32897,40764,10.761443,0.060796,71.73822971411126,1.5932540084730302
KOTA BENGKULU,BENGKULU,09/12/2021,375183,378,3648,6201,9.723255,0.0,965.0793650793651,1.652285661832201
KOTA BIMA,NTB,09/12/2021,183790,182,1786,2290,9.717612,0.111982,981.3186813186813,2.3932426091037073
KOTA BINJAI,SUMATERA UTARA,09/12/2021,284161,231,1493,1565,5.254064,0.066979,646.3203463203463,16.030861551650236
KOTA BITUNG,SULAWESI UTARA,09/12/2021,223545,224,1450,1644,6.48639,0.137931,647.3214285714286,1.0670731707317074
KOTA BLITAR,JAWA TIMUR,09/12/2021,143840,147,1357,1091,9.434093,0.073692,923.1292517006804,1.0843373493975903
KOTA BOGOR,JAWA BARAT,09/12/2021,1108156,1106,9930,23335,8.960832,0.01007,897.8300180831827,1.9502487562189055
KOTA BONTANG,KALIMANTAN TIMUR,09/12/2021,182784,2744,3223,3765,17.632834,0.186162,117.45626822157433,2.0236425566018834
KOTA BUKITTINGGI,SUMATERA BARAT,09/12/2021,136468,133,1064,2111,7.7967,0.0,800.0,2.2357723577235773
KOTA CILEGON,BANTEN,09/12/2021,447478,448,2462,3440,5.501946,0.081235,549.5535714285714,9.151973131821999
KOTA CIMAHI,JAWA BARAT,09/12/2021,607608,609,4492,4166,7.392924,0.178094,737.6026272577997,2.978859705317104
KOTA CIREBON,JAWA BARAT,09/12/2021,319141,322,2929,5434,9.177762,0.034141,909.6273291925465,3.206997084548105
KOTA DENPASAR,BALI,09/12/2021,997489,14959,15071,37529,15.108939,0.152611,100.74871314927469,2.0031389393689083
KOTA DEPOK,JAWA BARAT,09/12/2021,2490030,37352,27406,28948,11.006293,0.036488,73.37224245020347,2.28686732806457
KOTA DUMAI,RIAU,09/12/2021,309904,308,2025,1731,6.534282,0.0,657.4675324675325,1.7404464623533862
KOTA GORONTALO,GORONTALO,09/12/2021,218917,217,2088,4939,9.537861,0.047893,962.2119815668203,1.928912006935414
KOTA GUNUNGSITOLI,SUMATERA UTARA,09/12/2021,146384,371,1344,1601,9.181331,0.0,362.26415094339626,4.1836141778036025
KOTA JAKARTA BARAT,DKI JAKARTA,09/12/2021,2638873,2639,37968,107604,14.38796,0.105352,1438.7267904509283,3.6571118974654184
KOTA JAKARTA PUSAT,DKI JAKARTA,09/12/2021,912543,910,21066,69472,23.08494,0.061711,2314.945054945055,6.27899178449673
KOTA JAKARTA SELATAN,DKI JAKARTA,09/12/2021,2294361,2296,52863,156881,23.040402,0.058642,2302.3954703832756,2.705012705012705
KOTA JAKARTA TIMUR,DKI JAKARTA,09/12/2021,2936259,2933,50765,95954,17.289006,0.068945,1730.8216842823047,4.603412597117756
KOTA JAKARTA UTARA,DKI JAKARTA,09/12/2021,1837785,1841,28071,38074,15.274366,0.081935,1524.7691472026072,5.379386223427247
KOTA JAMBI,JAMBI,09/12/2021,602469,602,4805,8436,7.975514,0.020812,798.172757475083,1.7386579733767997
KOTA JAYAPURA,PAPUA,09/12/2021,306316,308,6433,12863,21.001188,0.046635,2088.6363636363635,0.5729267818993979
KOTA KEDIRI,JAWA TIMUR,09/12/2021,291256,294,2786,3478,9.565468,0.035894,947.6190476190476,1.9081858407079644
KOTA KENDARI,SULAWESI TENGGARA,09/12/2021,401719,399,3985,8545,9.919869,0.0,998.7468671679197,0.6958722125573304
KOTA KOTAMOBAGU,SULAWESI UTARA,09/12/2021,132084,1981,555,377,4.201872,0.0,28.01615345784957,5.5
KOTA KUPANG,NTT,09/12/2021,458251,455,5692,12745,12.42114,0.650035,1250.989010989011,4.748118123914303
KOTA LANGSA,ACEH,09/12/2021,181034,182,757,744,4.181535,0.0,415.934065934066,3.68474923234391
KOTA LHOKSEUMAWE,ACEH,09/12/2021,210179,210,589,945,2.802373,0.0,280.4761904761905,3.3112582781456954
KOTA LUBUK LINGGAU,SUMATERA SELATAN,09/12/2021,239622,238,1452,921,6.059544,0.0,610.0840336134454,0.7882291119285338
KOTA MADIUN,JAWA TIMUR,09/12/2021,177972,2667,2339,1955,13.142517,0.0,87.70153730783652,3.9465695203400117
KOTA MAGELANG,JAWA TENGAH,09/12/2021,121823,119,680,2168,5.581869,0.0,571.4285714285714,1.3950538998097652
