Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,08/02/2023,218171,1078,13,0,0.0595862878201044,0.0,1.2059369202226344,0.0
ACEH BARAT DAYA,ACEH,08/02/2023,158019,777,12,0,0.0759402350350274,0.0,1.5444015444015444,0.0
ACEH BESAR,ACEH,08/02/2023,442065,2184,72,4,0.162871975840657,0.0,3.296703296703297,0.0
ACEH JAYA,ACEH,08/02/2023,98816,490,13,7,0.131557642487047,0.0,2.6530612244897958,0.0
ACEH SELATAN,ACEH,08/02/2023,251633,2485,18,0,0.0715327480894795,0.0,0.7243460764587526,0.0
ACEH SINGKIL,ACEH,08/02/2023,129001,637,14,0,0.108526290493872,0.0,2.197802197802198,0.0
ACEH TAMIANG,ACEH,08/02/2023,307662,1519,29,11,0.0942592845395271,0.0,1.9091507570770245,6.25
ACEH TENGAH,ACEH,08/02/2023,220975,1092,40,0,0.181015952030773,0.0,3.6630036630036633,2.3255813953488373
ACEH TENGGARA,ACEH,08/02/2023,225273,1113,26,0,0.115415518060309,0.0,2.336028751123091,0.0
ACEH TIMUR,ACEH,08/02/2023,454438,4480,15,0,0.0330078030446398,0.0,0.33482142857142855,5.88235294117647
ACEH UTARA,ACEH,08/02/2023,643469,3185,19,15,0.0295274519829238,0.0,0.5965463108320251,4.166666666666666
AGAM,SUMATERA BARAT,08/02/2023,507351,2520,52,21,0.102493145770877,0.0,2.0634920634920633,4.477611940298507
ALOR,NTT,08/02/2023,210123,1043,23,4,0.109459697415323,8.69565217391304,2.205177372962608,7.4074074074074066
ASAHAN,SUMATERA UTARA,08/02/2023,752396,7476,113,120,0.150186869680328,0.0,1.5115034777956127,40.298507462686565
ASMAT,PAPUA,08/02/2023,105558,518,3,1,0.0284203944750753,0.0,0.5791505791505791,
BADUNG,BALI,08/02/2023,744765,3640,1807,1129,2.42626868878102,0.387382401770891,49.642857142857146,1.2831479897348161
