Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BURU SELATAN,MALUKU,04/07/2022,63531,315,22,1,0.346287639105319,0.0,6.984126984126984,3.571428571428571
BUTON,SULAWESI TENGGARA,04/07/2022,102629,511,59,12,0.574886240731177,0.0,11.545988258317024,0.0
BUTON SELATAN,SULAWESI TENGGARA,04/07/2022,80329,399,31,8,0.385912933062779,0.0,7.769423558897243,0.0
BUTON TENGAH,SULAWESI TENGGARA,04/07/2022,93510,469,69,31,0.737888995829323,0.0,14.712153518123666,3.4482758620689653
BUTON UTARA,SULAWESI TENGGARA,04/07/2022,64203,322,21,0,0.3270875192748,4.76190476190476,6.521739130434782,0.0
CIAMIS,JAWA BARAT,04/07/2022,1219236,1218,1867,2173,1.53128680583579,0.214247455811462,153.28407224958949,37.1712158808933
CIANJUR,JAWA BARAT,04/07/2022,2341228,2338,2842,2629,1.21389288014666,0.562983814215341,121.55688622754491,4.435819240365955
CILACAP,JAWA TENGAH,04/07/2022,1734138,8673,1645,1694,0.948598093116003,0.0,18.966908797417272,8.369028006589787
CIREBON,JAWA BARAT,04/07/2022,2217596,2219,2257,2838,1.01776879106925,0.354452813469207,101.71248310049572,2.8301886792452833
DAIRI,SUMATERA UTARA,04/07/2022,286237,1428,165,68,0.576445393153226,0.0,11.554621848739496,3.7914691943127963
DEIYAI,PAPUA,04/07/2022,77276,385,15,0,0.194109425953724,0.0,3.896103896103896,0.0
DELI SERDANG,SUMATERA UTARA,04/07/2022,2366885,11837,1489,1274,0.62909689317394,0.201477501678979,12.579200811016305,3.91943385955362
DEMAK,JAWA TENGAH,04/07/2022,1185701,1183,1386,972,1.16892876028611,0.0,117.15976331360946,4.9640287769784175
DHARMASRAYA,SUMATERA BARAT,04/07/2022,273265,1365,46,37,0.168334766618484,0.0,3.36996336996337,31.645569620253166
DOGIYAI,PAPUA,04/07/2022,99702,497,13,0,0.13038855790255,0.0,2.61569416498994,0.0
DOMPU,NTB,04/07/2022,269315,1344,78,117,0.289623674878859,5.12820512820513,5.803571428571429,44.84848484848485
DONGGALA,SULAWESI TENGAH,04/07/2022,308606,1540,150,103,0.486056654763679,0.0,9.740259740259742,11.578947368421053
EMPAT LAWANG,SUMATERA SELATAN,04/07/2022,258868,1295,49,3,0.189285659100391,0.0,3.783783783783784,1.6666666666666667
ENDE,NTT,04/07/2022,275722,1379,180,156,0.652831475181523,0.0,13.05293691080493,2.5423728813559325
ENREKANG,SULAWESI SELATAN,04/07/2022,211464,1057,131,44,0.619490788030114,0.763358778625954,12.39356669820246,1.2903225806451613
FAK FAK,PAPUA BARAT,04/07/2022,82512,84,294,351,3.5631180919139,0.680272108843537,350.0,16.666666666666664
FLORES TIMUR,NTT,04/07/2022,261613,1309,127,76,0.485449882077725,0.78740157480315,9.702062643239113,6.395348837209303
GARUT,JAWA BARAT,04/07/2022,2658006,2660,3257,3312,1.22535464555009,0.337734111145226,122.4436090225564,4.502487562189055
GAYO LUES,ACEH,04/07/2022,96126,483,12,0,0.124836152549778,0.0,2.484472049689441,5.555555555555555
GIANYAR,BALI,04/07/2022,528067,525,1050,1794,1.98838404975126,4.47619047619048,200.0,2.6509572901325478
GORONTALO,GORONTALO,04/07/2022,376359,1883,99,40,0.263046718691462,0.0,5.25756771109931,2.459016393442623
GORONTALO UTARA,GORONTALO,04/07/2022,112439,560,43,23,0.382429584041125,0.0,7.678571428571429,1.7543859649122806
GOWA,SULAWESI SELATAN,04/07/2022,789352,3948,536,337,0.679037995723074,0.186567164179104,13.576494427558258,7.173601147776183
GRESIK,JAWA TIMUR,04/07/2022,1356453,1358,1520,1691,1.12056960322252,1.18421052631579,111.92930780559647,3.64741641337386
GROBOGAN,JAWA TENGAH,04/07/2022,1384168,6923,544,321,0.393015876685489,0.367647058823529,7.857865087389859,4.149377593360995
GUNUNG MAS,KALIMANTAN TENGAH,04/07/2022,119017,595,67,4,0.562944789399834,1.49253731343284,11.260504201680673,2.857142857142857
GUNUNGKIDUL,DI YOGYAKARTA,04/07/2022,776705,3885,537,302,0.691382184999453,0.186219739292365,13.822393822393822,1.9815059445178336
HALMAHERA BARAT,MALUKU UTARA,04/07/2022,119675,595,33,0,0.275746814288699,0.0,5.546218487394958,6.666666666666667
HALMAHERA SELATAN,MALUKU UTARA,04/07/2022,238714,1197,247,357,1.03471099307121,0.0,20.634920634920633,2.348993288590604
HALMAHERA TENGAH,MALUKU UTARA,04/07/2022,58049,287,33,0,0.568485245223863,0.0,11.498257839721255,0.0
HALMAHERA TIMUR,MALUKU UTARA,04/07/2022,99429,497,22,1,0.221263414094479,0.0,4.426559356136821,0.0
HALMAHERA UTARA,MALUKU UTARA,04/07/2022,197240,987,72,20,0.365037517744879,0.0,7.29483282674772,2.127659574468085
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,04/07/2022,238556,238,285,354,1.19468803970556,0.350877192982456,119.74789915966386,0.4975124378109453
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,04/07/2022,273263,1365,258,335,0.944145383751185,0.387596899224806,18.9010989010989,9.850746268656717
HULU SUNGAI UTARA,KALIMANTAN SELATAN,04/07/2022,239261,1197,107,97,0.447210368593293,0.934579439252336,8.939014202172096,2.272727272727273
HUMBANG HASUNDUTAN,SUMATERA UTARA,04/07/2022,195989,980,82,21,0.418390828056677,0.0,8.36734693877551,7.82608695652174
INDRAGIRI HILIR,RIAU,04/07/2022,723394,3619,272,205,0.376005330428508,0.0,7.515888366952196,2.0408163265306123
INDRAGIRI HULU,RIAU,04/07/2022,448630,448,563,516,1.25493168089517,0.0,125.66964285714286,2.564102564102564
INDRAMAYU,JAWA BARAT,04/07/2022,1764423,1764,1975,1641,1.11934609784615,0.0506329113924051,111.96145124716553,9.268645908761766
INTAN JAYA,PAPUA,04/07/2022,52232,259,15,3,0.287180272629805,0.0,5.7915057915057915,
JAYAPURA,PAPUA,04/07/2022,129453,126,314,609,2.42559075494581,0.318471337579618,249.20634920634922,0.5
JAYAWIJAYA,PAPUA,04/07/2022,211269,210,208,167,0.984526835456219,0.0,99.04761904761905,0.390625
JEMBER,JAWA TIMUR,04/07/2022,2480477,12404,898,797,0.362027142360119,1.22494432071269,7.239600128990648,4.425531914893617
JEMBRANA,BALI,04/07/2022,283597,287,446,353,1.57265415360529,0.448430493273543,155.4006968641115,4.41988950276243
JENEPONTO,SULAWESI SELATAN,04/07/2022,368745,1841,275,12,0.745772824038292,0.0,14.937533948940793,13.18051575931232
JEPARA,JAWA TENGAH,04/07/2022,1299609,6496,917,475,0.705596837202574,0.218102508178844,14.11637931034483,1.639344262295082
JOMBANG,JAWA TIMUR,04/07/2022,1278825,1281,1270,1447,0.993099133970637,0.78740157480315,99.14129586260734,12.831618841364376
KAIMANA,PAPUA BARAT,04/07/2022,66558,70,102,38,1.53249797169386,0.980392156862745,145.7142857142857,0.0
KAMPAR,RIAU,04/07/2022,896680,4480,508,228,0.566534326627113,0.0,11.339285714285714,5.007824726134586
KAPUAS,KALIMANTAN TENGAH,04/07/2022,366360,1834,218,129,0.595043126978928,0.458715596330275,11.886586695747,2.112676056338028
KAPUAS HULU,KALIMANTAN BARAT,04/07/2022,273884,1372,48,12,0.175256678009668,0.0,3.498542274052478,3.1746031746031744
KARANGANYAR,JAWA TENGAH,04/07/2022,900966,4508,687,389,0.762514900673277,0.582241630276565,15.239574090505768,8.878048780487804
KARANGASEM,BALI,04/07/2022,422596,2114,416,130,0.984391712179008,1.20192307692308,19.67833491012299,8.11320754716981
KARAWANG,JAWA BARAT,04/07/2022,2370819,11851,1793,2168,0.756278737432086,1.22699386503067,15.129524934604675,1.7431972789115644
KARIMUN,KEP. RIAU,04/07/2022,239735,1197,168,169,0.700773771038855,0.0,14.035087719298245,6.302521008403361
KARO,SUMATERA UTARA,04/07/2022,441403,2205,184,21,0.416852626737924,0.0,8.344671201814059,5.691056910569105
KATINGAN,KALIMANTAN TENGAH,04/07/2022,177358,889,136,51,0.766810631603875,0.735294117647059,15.29808773903262,4.0
KAUR,BENGKULU,04/07/2022,125000,623,49,13,0.392,0.0,7.865168539325842,4.285714285714286
KAYONG UTARA,KALIMANTAN BARAT,04/07/2022,116842,581,34,8,0.290991253145273,2.94117647058824,5.851979345955249,2.380952380952381
KEBUMEN,JAWA TENGAH,04/07/2022,1195392,5978,190,178,0.158943677053218,1.05263157894737,3.1783205085312813,2.129547471162378
KEDIRI,JAWA TIMUR,04/07/2022,1592699,7966,1499,1242,0.941169674872653,0.600400266844563,18.817474265628924,6.917599186164802
KEEROM,PAPUA,04/07/2022,58962,56,67,1,1.13632509073641,0.0,119.64285714285714,1.2195121951219512
KENDAL,JAWA TENGAH,04/07/2022,982997,4914,745,531,0.757886341463911,0.402684563758389,15.16076516076516,1.530612244897959
KEPAHIANG,BENGKULU,04/07/2022,142963,714,35,16,0.244818589425236,0.0,4.901960784313726,2.2222222222222223
KEPULAUAN ANAMBAS,KEP. RIAU,04/07/2022,43949,217,28,1,0.637102095610822,0.0,12.903225806451612,8.108108108108109
KEPULAUAN ARU,MALUKU,04/07/2022,95226,476,95,145,0.997626698590721,0.0,19.95798319327731,0.8130081300813009
KEPULAUAN MENTAWAI,SUMATERA BARAT,04/07/2022,98816,497,11,1,0.111318005181347,0.0,2.2132796780684103,11.11111111111111
KEPULAUAN MERANTI,RIAU,04/07/2022,190032,952,62,10,0.326260840279532,0.0,6.512605042016808,11.956521739130435
KEPULAUAN SANGIHE,SULAWESI UTARA,04/07/2022,132369,665,82,2,0.619480391934668,0.0,12.330827067669173,2.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,04/07/2022,136996,686,72,7,0.525562790154457,0.0,10.495626822157435,2.272727272727273
KEPULAUAN SERIBU,DKI JAKARTA,04/07/2022,26105,28,90,17,3.44761539934878,1.11111111111111,321.42857142857144,8.461538461538462
KEPULAUAN SULA,MALUKU UTARA,04/07/2022,102790,105,78,80,0.758828679832669,0.0,74.28571428571429,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,04/07/2022,93774,469,63,11,0.671828012028921,0.0,13.432835820895523,0.0
KEPULAUAN TANIMBAR,MALUKU,04/07/2022,100938,504,41,0,0.406189938378014,0.0,8.134920634920634,3.571428571428571
KEPULAUAN YAPEN,PAPUA,04/07/2022,99744,98,95,34,0.952438241899262,0.0,96.93877551020408,0.8849557522123894
KERINCI,JAMBI,04/07/2022,240569,1204,34,2,0.141331593014894,0.0,2.823920265780731,18.367346938775512
KETAPANG,KALIMANTAN BARAT,04/07/2022,533904,2667,277,266,0.518819862746861,0.0,10.386201724784403,9.72972972972973
KLATEN,JAWA TENGAH,04/07/2022,1175301,1176,1343,1274,1.14268600128818,0.0744601638123604,114.20068027210884,3.0671602326811214
KLUNGKUNG,BALI,04/07/2022,181443,182,346,332,1.90693496029056,1.15606936416185,190.1098901098901,5.463182897862233
KOLAKA,SULAWESI TENGGARA,04/07/2022,275392,1379,203,203,0.737131071345573,0.0,14.720812182741117,2.7027027027027026
KOLAKA TIMUR,SULAWESI TENGGARA,04/07/2022,143194,140,247,292,1.72493260890819,0.0,176.42857142857142,0.6116207951070336
KOLAKA UTARA,SULAWESI TENGGARA,04/07/2022,158378,791,85,43,0.536690701991438,0.0,10.745891276864729,0.9615384615384616
KONAWE,SULAWESI TENGGARA,04/07/2022,252223,1260,137,106,0.543170131193428,0.0,10.873015873015873,2.4096385542168677
KONAWE KEPULAUAN,SULAWESI TENGGARA,04/07/2022,33948,168,12,0,0.353481795687522,0.0,7.142857142857142,7.6923076923076925
KONAWE SELATAN,SULAWESI TENGGARA,04/07/2022,323998,1617,102,30,0.314816758128137,0.0,6.307977736549166,4.0650406504065035
KONAWE UTARA,SULAWESI TENGGARA,04/07/2022,66039,63,84,64,1.27197565075183,0.0,133.33333333333331,2.9702970297029703
KOTA AMBON,MALUKU,04/07/2022,484690,483,540,925,1.1141141760713,0.0,111.80124223602483,21.052631578947366
KOTA BALIKPAPAN,KALIMANTAN TIMUR,04/07/2022,646020,644,3678,7335,5.69332218816755,0.734094616639478,571.1180124223603,1.4625228519195612
KOTA BANDA ACEH,ACEH,04/07/2022,280231,280,235,564,0.838593874339384,0.425531914893617,83.92857142857143,12.320916905444127
KOTA BANDAR LAMPUNG,LAMPUNG,04/07/2022,1106767,1106,1234,1827,1.11495915581148,0.729335494327391,111.57323688969258,4.958183990442055
KOTA BANDUNG,JAWA BARAT,04/07/2022,2588871,2590,6865,10526,2.65173506134527,4.6176256372906,265.05791505791507,9.955070037882125
KOTA BANJAR,JAWA BARAT,04/07/2022,189242,189,227,255,1.19952230477378,0.440528634361234,120.10582010582011,9.935897435897436
KOTA BANJARBARU,KALIMANTAN SELATAN,04/07/2022,280110,280,562,844,2.00635464638892,3.20284697508897,200.71428571428572,3.314121037463977
KOTA BANJARMASIN,KALIMANTAN SELATAN,04/07/2022,719577,721,812,1559,1.1284407367106,3.57142857142857,112.62135922330097,7.374100719424461
KOTA BATAM,KEP. RIAU,04/07/2022,1607135,1610,2271,2860,1.41307357502637,0.0,141.055900621118,1.9430485762144054
KOTA BATU,JAWA TIMUR,04/07/2022,212889,1064,191,199,0.897181160135094,4.18848167539267,17.951127819548873,6.2761506276150625
KOTA BAU BAU,SULAWESI TENGGARA,04/07/2022,174366,175,194,298,1.11260222749848,0.515463917525773,110.85714285714286,0.3875968992248062
KOTA BEKASI,JAWA BARAT,04/07/2022,3114154,15568,9990,12910,3.20793384013764,7.43743743743744,64.17009249743063,13.37904015670911
KOTA BENGKULU,BENGKULU,04/07/2022,378815,1897,348,426,0.918654224357536,0.0,18.344754876120188,3.6809815950920246
KOTA BIMA,NTB,04/07/2022,187780,938,105,154,0.559164980296091,0.0,11.194029850746269,43.98148148148148
KOTA BINJAI,SUMATERA UTARA,04/07/2022,287050,287,352,481,1.22626720083609,0.284090909090909,122.64808362369337,26.984126984126984
KOTA BITUNG,SULAWESI UTARA,04/07/2022,226380,224,233,298,1.02924286597756,1.28755364806867,104.01785714285714,2.1052631578947367
KOTA BLITAR,JAWA TIMUR,04/07/2022,144727,147,266,271,1.83794316195319,0.75187969924812,180.95238095238096,3.0864197530864197
KOTA BOGOR,JAWA BARAT,04/07/2022,1117208,5586,3506,9276,3.13818017772877,5.3907586993725,62.7640529896169,9.787735849056604
KOTA BONTANG,KALIMANTAN TIMUR,04/07/2022,185458,182,572,582,3.08425627365765,0.174825174825175,314.2857142857143,1.2517385257301807
KOTA BUKITTINGGI,SUMATERA BARAT,04/07/2022,138716,693,107,96,0.771360189163471,1.86915887850467,15.44011544011544,9.615384615384617
KOTA CILEGON,BANTEN,04/07/2022,452907,455,830,1350,1.83260581090599,1.20481927710843,182.41758241758242,13.338997451146984
KOTA CIMAHI,JAWA BARAT,04/07/2022,610492,609,971,1047,1.59052043270018,3.29557157569516,159.44170771756978,9.40841054882395
KOTA CIREBON,JAWA BARAT,04/07/2022,320729,322,874,2240,2.72504201366262,1.25858123569794,271.42857142857144,2.380952380952381
KOTA DENPASAR,BALI,04/07/2022,1017590,5089,2292,4397,2.2523806248096,4.9738219895288,45.03831794065632,3.371501272264631
KOTA DEPOK,JAWA BARAT,04/07/2022,2557194,12789,9144,9570,3.57579440589959,6.71478565179353,71.49894440534834,9.142511163248317
KOTA DUMAI,RIAU,04/07/2022,313391,315,313,366,0.998752357278926,0.0,99.36507936507937,6.053268765133172
KOTA GORONTALO,GORONTALO,04/07/2022,221549,224,196,89,0.884680138479524,0.0,87.5,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,04/07/2022,147935,742,78,38,0.527258593301112,0.0,10.512129380053908,1.0101010101010102
KOTA JAKARTA BARAT,DKI JAKARTA,04/07/2022,2662270,13314,14857,35249,5.58057597463818,8.36642660025577,111.58930449151269,8.191830108376113
KOTA JAKARTA PUSAT,DKI JAKARTA,04/07/2022,913724,4571,7942,28205,8.69190258765229,7.71845882649207,173.74753883176547,12.519598620257133
KOTA JAKARTA SELATAN,DKI JAKARTA,04/07/2022,2309334,11550,21936,69009,9.49884252342883,8.36068563092633,189.9220779220779,7.582717915915567
KOTA JAKARTA TIMUR,DKI JAKARTA,04/07/2022,2949974,14749,17028,22252,5.77225426393589,8.14540756401222,115.4518950437318,13.492122198387454
KOTA JAKARTA UTARA,DKI JAKARTA,04/07/2022,1850402,9254,9339,15187,5.04701140617012,9.11232466002784,100.91852172033715,11.389294727055384
KOTA JAMBI,JAMBI,04/07/2022,605849,609,885,1283,1.46076002436251,0.677966101694915,145.32019704433498,3.252710592160134
