Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,05/11/2022,215294,2156,15,5,0.0696721692197646,20.0,0.6957328385899815,16.666666666666664
ACEH BARAT DAYA,ACEH,05/11/2022,155966,777,10,0,0.0641165382198684,40.0,1.287001287001287,23.52941176470588
ACEH BESAR,ACEH,05/11/2022,436212,4361,67,6,0.153595040943395,17.910447761194,1.5363448750286632,19.230769230769234
ACEH JAYA,ACEH,05/11/2022,97338,1463,8,15,0.0821878403090263,37.5,0.5468215994531784,16.666666666666664
ACEH SELATAN,ACEH,05/11/2022,248511,3731,16,0,0.064383467935021,43.75,0.42883945322969713,34.21052631578947
ACEH SINGKIL,ACEH,05/11/2022,127289,637,11,10,0.0864175223310734,9.09090909090909,1.726844583987441,5.88235294117647
ACEH TAMIANG,ACEH,05/11/2022,304273,1519,27,27,0.0887361021188209,11.1111111111111,1.7774851876234363,40.0
ACEH TENGAH,ACEH,05/11/2022,218036,1092,19,7,0.0871415729512558,15.7894736842105,1.73992673992674,21.052631578947366
ACEH TENGGARA,ACEH,05/11/2022,222284,1113,21,4,0.0944737363013082,4.76190476190476,1.8867924528301887,5.660377358490567
ACEH TIMUR,ACEH,05/11/2022,448347,2240,15,0,0.0334562292153176,20.0,0.6696428571428571,11.11111111111111
ACEH UTARA,ACEH,05/11/2022,636641,3185,38,26,0.0596882701553937,23.6842105263158,1.1930926216640503,16.43835616438356
AGAM,SUMATERA BARAT,05/11/2022,504126,2520,54,14,0.107116078123326,20.3703703703704,2.142857142857143,36.17021276595745
ALOR,NTT,05/11/2022,209155,1043,36,23,0.172121154167962,36.1111111111111,3.451581975071908,10.309278350515463
ASAHAN,SUMATERA UTARA,05/11/2022,747618,3738,75,111,0.100318611911431,10.6666666666667,2.0064205457463884,37.95918367346939
ASMAT,PAPUA,05/11/2022,103453,1036,8,10,0.0773298019390448,0.0,0.7722007722007722,3.8461538461538463
BADUNG,BALI,05/11/2022,727951,3640,1856,1749,2.5496221586343,8.45905172413793,50.989010989010985,3.3750958834057787
BALANGAN,KALIMANTAN SELATAN,05/11/2022,134576,672,94,177,0.698490072524076,17.0212765957447,13.988095238095239,62.926829268292686
BANDUNG,JAWA BARAT,05/11/2022,3810690,19054,1716,2539,0.450312148193634,9.96503496503496,9.005982995696442,13.779527559055119
BANDUNG BARAT,JAWA BARAT,05/11/2022,1698855,8491,961,823,0.565675116475508,9.05306971904266,11.317865975739018,13.530864197530864
BANGGAI,SULAWESI TENGAH,05/11/2022,390892,1953,32,21,0.081864044288448,0.0,1.638504864311316,8.333333333333332
