Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,11/02/2023,218171,1078,6,0,0.027501363609279,0.0,0.5565862708719851,20.0
ACEH BARAT DAYA,ACEH,11/02/2023,158019,777,5,0,0.0316417645979281,0.0,0.6435006435006435,0.0
ACEH BESAR,ACEH,11/02/2023,442065,2184,69,15,0.156085643513963,1.44927536231884,3.159340659340659,1.3513513513513513
ACEH JAYA,ACEH,11/02/2023,98816,490,11,4,0.111318005181347,0.0,2.2448979591836733,0.0
ACEH SELATAN,ACEH,11/02/2023,251633,2485,8,0,0.0317923324842131,0.0,0.32193158953722334,0.0
ACEH SINGKIL,ACEH,11/02/2023,129001,637,5,0,0.0387593894620972,0.0,0.7849293563579277,0.0
ACEH TAMIANG,ACEH,11/02/2023,307662,1519,11,14,0.0357535217218896,0.0,0.7241606319947334,14.285714285714285
ACEH TENGAH,ACEH,11/02/2023,220975,1092,8,0,0.0362031904061545,0.0,0.7326007326007326,10.0
ACEH TENGGARA,ACEH,11/02/2023,225273,1113,14,0,0.0621468174170895,0.0,1.257861635220126,0.0
ACEH TIMUR,ACEH,11/02/2023,454438,4480,9,0,0.0198046818267839,0.0,0.20089285714285712,0.0
ACEH UTARA,ACEH,11/02/2023,643469,3185,102,134,0.158515794855696,0.980392156862745,3.2025117739403455,2.727272727272727
AGAM,SUMATERA BARAT,11/02/2023,507351,2520,49,42,0.0965800796687106,0.0,1.9444444444444444,3.4482758620689653
ALOR,NTT,11/02/2023,210123,1043,19,3,0.090423228299615,5.26315789473684,1.821668264621285,4.3478260869565215
ASAHAN,SUMATERA UTARA,11/02/2023,752396,7476,99,123,0.131579646888075,0.0,1.3242375601926164,46.36871508379888
ASMAT,PAPUA,11/02/2023,105558,518,4,0,0.0378938593001004,0.0,0.7722007722007722,
BADUNG,BALI,11/02/2023,744765,3640,1869,1255,2.50951642464402,0.481540930979133,51.34615384615384,1.332778009162849
BALANGAN,KALIMANTAN SELATAN,11/02/2023,135996,1344,32,10,0.235301038265831,0.0,2.380952380952381,11.904761904761903
BANDUNG,JAWA BARAT,11/02/2023,3847117,19054,1674,1445,0.435131034486344,2.21027479091995,8.785556838459115,6.4773293472845035
BANDUNG BARAT,JAWA BARAT,11/02/2023,1706900,8491,878,493,0.514382799226668,1.93621867881549,10.340360381580497,4.838709677419355
BANGGAI,SULAWESI TENGAH,11/02/2023,395851,1953,29,8,0.0732598881902534,0.0,1.4848950332821302,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,11/02/2023,120257,602,24,53,0.199572582053436,0.0,3.9867109634551494,57.14285714285714
BANGGAI LAUT,SULAWESI TENGAH,11/02/2023,79976,392,6,2,0.0750225067520256,16.6666666666667,1.530612244897959,25.0
BANGKA,KEP. BANGKA BELITUNG,11/02/2023,345527,343,196,193,0.567249447944734,1.02040816326531,57.14285714285714,0.4524886877828055
BANGKA BARAT,KEP. BANGKA BELITUNG,11/02/2023,218524,1078,46,10,0.210503194157164,0.0,4.267161410018553,0.0
BANGKA SELATAN,KEP. BANGKA BELITUNG,11/02/2023,214921,1064,32,1,0.14889191842584,3.125,3.007518796992481,34.0
BANGKA TENGAH,KEP. BANGKA BELITUNG,11/02/2023,200830,994,73,148,0.363491510232535,1.36986301369863,7.344064386317907,30.909090909090907
BANGKALAN,JAWA TIMUR,11/02/2023,1018075,5054,272,85,0.267170886231368,0.367647058823529,5.381875741986545,2.2435897435897436
BANGLI,BALI,11/02/2023,232095,1155,194,180,0.835864624399492,0.0,16.796536796536795,7.476635514018691
BANJAR,KALIMANTAN SELATAN,11/02/2023,607164,3003,116,172,0.191052170418536,0.0,3.862803862803863,1.5625
BANJARNEGARA,JAWA TENGAH,11/02/2023,933377,9303,42,5,0.0449978947413532,9.52380952380952,0.4514672686230248,5.7324840764331215
BANTAENG,SULAWESI SELATAN,11/02/2023,190772,952,19,2,0.0995953284549095,0.0,1.9957983193277309,4.0
BANTUL,DI YOGYAKARTA,11/02/2023,1078404,5320,473,293,0.438611132748024,0.845665961945032,8.890977443609023,5.575539568345324
BANYUASIN,SUMATERA SELATAN,11/02/2023,898649,4445,286,27,0.318255514667017,0.699300699300699,6.434195725534309,2.1212121212121215
BANYUMAS,JAWA TENGAH,11/02/2023,1730767,8596,647,143,0.373822704038152,0.154559505409583,7.526756630991159,4.1522491349480966
BANYUWANGI,JAWA TIMUR,11/02/2023,1629172,8127,301,176,0.184756428418853,0.332225913621262,3.7037037037037033,5.056179775280898
BARITO KUALA,KALIMANTAN SELATAN,11/02/2023,320133,1589,144,68,0.449813046452568,0.0,9.06230333543109,0.0
BARITO SELATAN,KALIMANTAN TENGAH,11/02/2023,141528,1407,32,0,0.226103668532022,0.0,2.2743425728500357,2.941176470588235
BARITO TIMUR,KALIMANTAN TENGAH,11/02/2023,130007,1281,15,0,0.115378402701393,0.0,1.1709601873536302,0.0
BARITO UTARA,KALIMANTAN TENGAH,11/02/2023,133586,133,94,145,0.703666551884179,0.0,70.67669172932331,1.9230769230769231
BARRU,SULAWESI SELATAN,11/02/2023,175924,875,29,2,0.164843909870171,0.0,3.314285714285714,3.125
BATANG,JAWA TENGAH,11/02/2023,785195,3899,28,1,0.0356599316093455,0.0,0.718132854578097,6.593406593406594
BATANGHARI,JAMBI,11/02/2023,274117,1365,36,3,0.131330782111288,0.0,2.6373626373626373,6.382978723404255
BATU BARA,SUMATERA UTARA,11/02/2023,432925,427,90,54,0.207888202344517,0.0,21.07728337236534,10.256410256410255
BEKASI,JAWA BARAT,11/02/2023,4166696,20216,1904,1787,0.456956783024248,0.997899159663865,9.418282548476455,3.3875934887813464
BELITUNG,KEP. BANGKA BELITUNG,11/02/2023,194384,959,70,3,0.360111943369825,0.0,7.2992700729927,2.3529411764705883
BELITUNG TIMUR,KEP. BANGKA BELITUNG,11/02/2023,132547,658,18,4,0.135800885723555,0.0,2.735562310030395,4.166666666666666
BELU,NTT,11/02/2023,232794,1148,68,77,0.292103748378395,4.41176470588235,5.923344947735192,1.2658227848101267
BENER MERIAH,ACEH,11/02/2023,154463,763,5,0,0.0323702116364437,0.0,0.655307994757536,
BENGKALIS,RIAU,11/02/2023,573164,2856,156,54,0.272173409355786,0.0,5.46218487394958,9.090909090909092
BENGKAYANG,KALIMANTAN BARAT,11/02/2023,269707,1330,57,19,0.211340454641518,5.26315789473684,4.285714285714286,6.153846153846154
BENGKULU SELATAN,BENGKULU,11/02/2023,183088,896,46,60,0.251245302805208,0.0,5.133928571428571,5.660377358490567
BENGKULU TENGAH,BENGKULU,11/02/2023,117380,581,8,3,0.0681547111944113,0.0,1.376936316695353,18.181818181818183
BENGKULU UTARA,BENGKULU,11/02/2023,312967,308,62,86,0.198103953451961,0.0,20.12987012987013,23.52941176470588
BERAU,KALIMANTAN TIMUR,11/02/2023,240424,238,264,192,1.09806009383423,0.0,110.92436974789916,1.3289036544850499
BIAK NUMFOR,PAPUA,11/02/2023,152123,154,23,4,0.151193442148787,0.0,14.935064935064934,13.333333333333334
BIMA,NTB,11/02/2023,520986,2576,43,11,0.0825358071042216,0.0,1.6692546583850931,6.0
BINTAN,KEP. RIAU,11/02/2023,167625,833,210,103,1.25279642058166,0.0,25.210084033613445,0.0
BIREUEN,ACEH,11/02/2023,490248,2422,43,2,0.0877107096816305,0.0,1.7753922378199833,2.2222222222222223
BLITAR,JAWA TIMUR,11/02/2023,1173198,5852,404,298,0.344357900371463,2.22772277227723,6.903622693096377,4.068522483940043
BLORA,JAWA TENGAH,11/02/2023,867525,4333,139,5,0.16022593008847,0.0,3.207939072236326,6.091370558375635
BOALEMO,GORONTALO,11/02/2023,174497,1715,10,2,0.0573075754884038,0.0,0.5830903790087464,0.0
BOGOR,JAWA BARAT,11/02/2023,6262797,30828,3087,2096,0.492910755370164,1.58730158730159,10.013623978201634,11.14713216957606
BOJONEGORO,JAWA TIMUR,11/02/2023,1259078,6286,307,196,0.243829214711082,1.30293159609121,4.883868915049316,5.511811023622047
BOLAANG MONGONDOW,SULAWESI UTARA,11/02/2023,258726,1281,9,3,0.0347858352079033,0.0,0.702576112412178,10.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,11/02/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,11/02/2023,68959,371,6,4,0.0870082222770052,0.0,1.6172506738544474,11.11111111111111
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,11/02/2023,83129,413,35,35,0.421032371374611,0.0,8.47457627118644,
BOMBANA,SULAWESI TENGGARA,11/02/2023,192132,938,24,0,0.12491412154144,4.16666666666667,2.55863539445629,4.0
BONDOWOSO,JAWA TIMUR,11/02/2023,788512,7854,90,179,0.114139036565074,0.0,1.145912910618793,7.766990291262135
BONE,SULAWESI SELATAN,11/02/2023,761105,3801,69,10,0.0906576622148061,0.0,1.8153117600631412,2.4096385542168677
BONE BOLANGO,GORONTALO,11/02/2023,159500,791,14,0,0.0877742946708464,0.0,1.7699115044247788,0.0
BOVEN DIGOEL,PAPUA,11/02/2023,72236,1064,2,0,0.0276870258596822,0.0,0.18796992481203006,0.0
BOYOLALI,JAWA TENGAH,11/02/2023,994052,4956,272,12,0.273627536587623,0.735294117647059,5.488297013720742,10.071942446043165
BREBES,JAWA TENGAH,11/02/2023,1814324,9058,59,11,0.0325189988116786,3.38983050847458,0.6513579156546699,7.603686635944701
BULELENG,BALI,11/02/2023,675747,3360,424,349,0.627453765980463,1.17924528301887,12.619047619047619,9.730848861283643
BULUKUMBA,SULAWESI SELATAN,11/02/2023,424924,2114,46,2,0.1082546525967,0.0,2.1759697256385997,2.0408163265306123
BULUNGAN,KALIMANTAN UTARA,11/02/2023,135751,679,35,32,0.257824988397875,0.0,5.154639175257731,34.92063492063492
BUNGO,JAMBI,11/02/2023,391949,1932,26,12,0.0663351609520626,0.0,1.3457556935817805,5.555555555555555
BUOL,SULAWESI TENGAH,11/02/2023,173874,854,8,2,0.0460103293189321,0.0,0.936768149882904,0.0
BURU,MALUKU,11/02/2023,153154,749,9,1,0.0587643809498936,0.0,1.2016021361815754,10.0
BURU SELATAN,MALUKU,11/02/2023,64051,315,4,0,0.0624502349690091,0.0,1.2698412698412698,0.0
BUTON,SULAWESI TENGGARA,11/02/2023,102848,511,20,1,0.194461729931549,0.0,3.9138943248532287,0.0
BUTON SELATAN,SULAWESI TENGGARA,11/02/2023,80464,399,12,0,0.149135016901969,0.0,3.007518796992481,0.0
BUTON TENGAH,SULAWESI TENGGARA,11/02/2023,93742,469,11,1,0.117343346632246,0.0,2.345415778251599,0.0
BUTON UTARA,SULAWESI TENGGARA,11/02/2023,64773,322,4,0,0.0617541259475399,0.0,1.2422360248447204,
CIAMIS,JAWA BARAT,11/02/2023,1225011,1218,142,11,0.11591732645666,0.0,11.658456486042693,10.92896174863388
CIANJUR,JAWA BARAT,11/02/2023,2352318,11704,271,109,0.115205512179901,1.4760147601476,2.3154477101845523,19.746835443037973
CILACAP,JAWA TENGAH,11/02/2023,1738563,17339,223,171,0.128266850266571,1.79372197309417,1.286117999884653,16.124661246612465
CIREBON,JAWA BARAT,11/02/2023,2228100,2219,882,567,0.395852968897267,0.226757369614512,39.74763406940063,7.985480943738657
DAIRI,SUMATERA UTARA,11/02/2023,286786,1428,41,0,0.142963743000007,0.0,2.8711484593837535,2.0
DEIYAI,PAPUA,11/02/2023,78313,385,4,0,0.0510770880952077,0.0,1.0389610389610389,
DELI SERDANG,SUMATERA UTARA,11/02/2023,2415031,11837,1617,1674,0.669556622668612,0.0,13.660555884092254,1.295774647887324
DEMAK,JAWA TENGAH,11/02/2023,1194793,5929,222,8,0.185806244261558,0.45045045045045,3.7443076404115363,15.483870967741936
DHARMASRAYA,SUMATERA BARAT,11/02/2023,280815,1365,12,0,0.0427327600021366,0.0,0.8791208791208791,7.6923076923076925
DOGIYAI,PAPUA,11/02/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,11/02/2023,273516,1344,79,86,0.288831366355168,0.0,5.877976190476191,1.2345679012345678
DONGGALA,SULAWESI TENGAH,11/02/2023,310388,3087,84,98,0.270629019163112,0.0,2.7210884353741496,23.015873015873016
EMPAT LAWANG,SUMATERA SELATAN,11/02/2023,261577,1295,21,0,0.0802822878158248,4.76190476190476,1.6216216216216217,8.0
ENDE,NTT,11/02/2023,276097,1379,109,120,0.394788787998421,1.8348623853211,7.904278462654098,11.76470588235294
ENREKANG,SULAWESI SELATAN,11/02/2023,212917,1057,39,9,0.183169967639972,0.0,3.6896877956480605,2.0408163265306123
FAK FAK,PAPUA BARAT,11/02/2023,83748,84,16,19,0.191049338491665,6.25,19.047619047619047,47.5
FLORES TIMUR,NTT,11/02/2023,263294,1309,52,50,0.197497854109854,0.0,3.972498090145149,14.285714285714285
GARUT,JAWA BARAT,11/02/2023,2670596,2660,1150,1345,0.430615488078317,1.21739130434783,43.233082706766915,18.06853582554517
GAYO LUES,ACEH,11/02/2023,97199,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,11/02/2023,532500,2639,606,582,1.13802816901408,0.165016501650165,22.963243652898825,2.170767004341534
GORONTALO,GORONTALO,11/02/2023,376709,1883,21,1,0.0557459471369147,0.0,1.1152416356877324,0.0
GORONTALO UTARA,GORONTALO,11/02/2023,112544,560,17,16,0.151052032982656,0.0,3.0357142857142856,
GOWA,SULAWESI SELATAN,11/02/2023,798502,3948,152,26,0.190356442438466,1.31578947368421,3.850050658561297,1.1428571428571428
GRESIK,JAWA TIMUR,11/02/2023,1370060,6783,804,1167,0.586835613038845,0.248756218905473,11.853162317558603,3.9913700107874863
GROBOGAN,JAWA TENGAH,11/02/2023,1387876,6923,196,20,0.141222991102952,0.0,2.8311425682507583,15.413533834586465
GUNUNG MAS,KALIMANTAN TENGAH,11/02/2023,120066,595,31,2,0.258191328102877,0.0,5.2100840336134455,12.195121951219512
GUNUNGKIDUL,DI YOGYAKARTA,11/02/2023,786023,3885,182,105,0.231545387348716,1.64835164835165,4.684684684684685,4.21455938697318
HALMAHERA BARAT,MALUKU UTARA,11/02/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,0.0
HALMAHERA SELATAN,MALUKU UTARA,11/02/2023,241115,1197,47,47,0.194927731580366,0.0,3.9264828738512945,0.0
HALMAHERA TENGAH,MALUKU UTARA,11/02/2023,59226,287,161,0,2.71840070239422,0.0,56.09756097560976,0.0
HALMAHERA TIMUR,MALUKU UTARA,11/02/2023,101470,497,1,2,0.00985512959495418,0.0,0.2012072434607646,
HALMAHERA UTARA,MALUKU UTARA,11/02/2023,199477,1974,6,0,0.0300786556846153,0.0,0.303951367781155,12.5
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,11/02/2023,239802,238,48,44,0.200165136237396,0.0,20.168067226890756,0.0
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,11/02/2023,274685,1365,319,445,1.1613302510148,0.0,23.36996336996337,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,11/02/2023,240875,1197,76,73,0.315516346652828,0.0,6.349206349206349,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,11/02/2023,197573,980,20,0,0.101228406715493,0.0,2.0408163265306123,12.903225806451612
INDRAGIRI HILIR,RIAU,11/02/2023,724628,3619,79,4,0.109021456526659,1.26582278481013,2.182923459519204,7.608695652173914
INDRAGIRI HULU,RIAU,11/02/2023,453478,448,1853,1984,4.0861960227398,0.0,413.61607142857144,1.2456402590931739
INDRAMAYU,JAWA BARAT,11/02/2023,1772781,8820,788,624,0.444499348763327,0.253807106598985,8.934240362811792,8.436213991769549
INTAN JAYA,PAPUA,11/02/2023,53093,259,3,0,0.0565046239617275,0.0,1.1583011583011582,
JAYAPURA,PAPUA,11/02/2023,130403,126,61,12,0.467780649218193,1.63934426229508,48.41269841269841,1.4925373134328357
JAYAWIJAYA,PAPUA,11/02/2023,211582,1057,13,0,0.0614418995944835,15.3846153846154,1.229895931882687,0.0
JEMBER,JAWA TIMUR,11/02/2023,2488791,12404,813,771,0.326664633550989,0.1230012300123,6.554337310544986,2.3783783783783785
JEMBRANA,BALI,11/02/2023,285122,1421,442,437,1.55021359277783,2.94117647058824,31.104855735397607,6.187624750499002
JENEPONTO,SULAWESI SELATAN,11/02/2023,370256,1841,36,1,0.0972300246316063,0.0,1.9554589896795218,7.5
JEPARA,JAWA TENGAH,11/02/2023,1315309,6496,621,21,0.472132403868597,0.0,9.55972906403941,0.7936507936507936
JOMBANG,JAWA TIMUR,11/02/2023,1283132,6391,310,242,0.241596343945907,0.32258064516129,4.8505711156313565,18.53546910755149
KAIMANA,PAPUA BARAT,11/02/2023,68414,336,11,0,0.160785804075189,0.0,3.273809523809524,0.0
KAMPAR,RIAU,11/02/2023,910417,4480,268,18,0.294370601603441,0.0,5.982142857142858,8.333333333333332
KAPUAS,KALIMANTAN TENGAH,11/02/2023,368881,3661,147,145,0.398502498095592,0.0,4.015296367112811,1.744186046511628
KAPUAS HULU,KALIMANTAN BARAT,11/02/2023,277685,1372,139,129,0.500567189441273,0.0,10.131195335276969,0.0
KARANGANYAR,JAWA TENGAH,11/02/2023,906845,4508,380,26,0.419035226527135,0.789473684210526,8.429458740017747,11.89873417721519
KARANGASEM,BALI,11/02/2023,424277,2114,186,36,0.438392842411915,0.537634408602151,8.798486281929991,18.951612903225808
KARAWANG,JAWA BARAT,11/02/2023,2382048,11851,871,864,0.365651741694542,1.26291618828932,7.349590751835288,5.048543689320388
KARIMUN,KEP. RIAU,11/02/2023,241193,1197,145,157,0.601178309486594,0.0,12.11361737677527,1.2195121951219512
KARO,SUMATERA UTARA,11/02/2023,448535,2205,59,2,0.131539344755705,0.0,2.675736961451247,4.615384615384616
KATINGAN,KALIMANTAN TENGAH,11/02/2023,179849,889,26,2,0.144565719019844,7.69230769230769,2.924634420697413,22.22222222222222
KAUR,BENGKULU,11/02/2023,126168,623,18,0,0.142666920296747,0.0,2.889245585874799,0.0
KAYONG UTARA,KALIMANTAN BARAT,11/02/2023,118380,1169,9,9,0.0760263558033452,11.1111111111111,0.7698887938408896,40.0
KEBUMEN,JAWA TENGAH,11/02/2023,1196032,11956,60,26,0.0501658818493151,3.33333333333333,0.5018400802944128,6.79886685552408
KEDIRI,JAWA TIMUR,11/02/2023,1597867,7966,866,791,0.541972517111875,0.115473441108545,10.871202611097162,19.103972950126796
KEEROM,PAPUA,11/02/2023,59638,294,60,54,1.00606995539757,0.0,20.408163265306122,
KENDAL,JAWA TENGAH,11/02/2023,988217,4914,568,12,0.574772544896516,0.528169014084507,11.55881155881156,4.705882352941177
KEPAHIANG,BENGKULU,11/02/2023,144299,714,12,0,0.0831606594640295,0.0,1.680672268907563,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,11/02/2023,44365,217,14,0,0.315564070776513,0.0,6.451612903225806,
KEPULAUAN ARU,MALUKU,11/02/2023,95651,476,5,0,0.0522733688095263,0.0,1.050420168067227,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,11/02/2023,100747,497,11,0,0.109184392587372,0.0,2.2132796780684103,7.6923076923076925
KEPULAUAN MERANTI,RIAU,11/02/2023,190898,952,32,0,0.167628786053285,0.0,3.361344537815126,5.128205128205128
KEPULAUAN SANGIHE,SULAWESI UTARA,11/02/2023,132584,1988,16,10,0.120678211548905,0.0,0.8048289738430584,
KEPULAUAN SELAYAR,SULAWESI SELATAN,11/02/2023,137849,686,7,0,0.0507802015248569,0.0,1.0204081632653061,10.0
KEPULAUAN SERIBU,DKI JAKARTA,11/02/2023,26485,133,36,41,1.35925995846706,2.77777777777778,27.06766917293233,5.88235294117647
KEPULAUAN SULA,MALUKU UTARA,11/02/2023,103740,511,6,0,0.0578368999421631,0.0,1.1741682974559686,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,11/02/2023,94379,469,5,2,0.0529778870299537,0.0,1.0660980810234542,14.285714285714285
KEPULAUAN TANIMBAR,MALUKU,11/02/2023,112973,504,8,0,0.0708133801881866,0.0,1.5873015873015872,0.0
KEPULAUAN YAPEN,PAPUA,11/02/2023,100801,497,5,0,0.0496026825130703,0.0,1.0060362173038229,0.0
KERINCI,JAMBI,11/02/2023,241852,1204,8,0,0.0330780808097514,0.0,0.6644518272425249,9.090909090909092
KETAPANG,KALIMANTAN BARAT,11/02/2023,541898,2667,88,73,0.162392184507047,1.13636363636364,3.2995875515560553,10.891089108910892
KLATEN,JAWA TENGAH,11/02/2023,1176818,5880,667,29,0.56678262908963,0.899550224887556,11.343537414965986,3.3707865168539324
KLUNGKUNG,BALI,11/02/2023,182138,182,220,323,1.20787534726416,0.0,120.87912087912088,10.44776119402985
KOLAKA,SULAWESI TENGGARA,11/02/2023,280538,1379,70,63,0.249520564059058,0.0,5.0761421319796955,0.0
KOLAKA TIMUR,SULAWESI TENGGARA,11/02/2023,146111,1435,14,0,0.0958175633593638,0.0,0.975609756097561,5.263157894736842
KOLAKA UTARA,SULAWESI TENGGARA,11/02/2023,161198,791,14,2,0.0868497127755928,0.0,1.7699115044247788,0.0
KONAWE,SULAWESI TENGGARA,11/02/2023,254658,1260,41,23,0.161000243463783,0.0,3.2539682539682544,2.127659574468085
KONAWE KEPULAUAN,SULAWESI TENGGARA,11/02/2023,34251,511,2,0,0.0583924556947242,0.0,0.3913894324853229,
KONAWE SELATAN,SULAWESI TENGGARA,11/02/2023,328036,1617,33,2,0.100598714775208,0.0,2.0408163265306123,2.857142857142857
KONAWE UTARA,SULAWESI TENGGARA,11/02/2023,67113,329,18,0,0.268204371731259,0.0,5.47112462006079,5.263157894736842
KOTA AMBON,MALUKU,11/02/2023,495319,2422,120,83,0.242268114084055,0.0,4.95458298926507,0.7407407407407408
KOTA BALIKPAPAN,KALIMANTAN TIMUR,11/02/2023,649422,644,2636,3722,4.05899399773953,0.113808801213961,409.3167701863354,0.5608709996700759
KOTA BANDA ACEH,ACEH,11/02/2023,284233,1400,95,189,0.334232830107693,0.0,6.785714285714286,0.9259259259259258
