Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA BARAT,KEP. BANGKA BELITUNG,14/01/2023,218524,1078,61,2,0.279145540077978,3.27868852459016,5.658627087198516,8.695652173913043
BANGKA SELATAN,KEP. BANGKA BELITUNG,14/01/2023,214921,1064,19,2,0.0884045765653426,10.5263157894737,1.7857142857142856,45.23809523809524
BANGKA TENGAH,KEP. BANGKA BELITUNG,14/01/2023,200830,994,70,160,0.348553502962705,2.85714285714286,7.042253521126761,31.372549019607842
BANGKALAN,JAWA TIMUR,14/01/2023,1018075,5054,307,93,0.301549492915551,1.62866449511401,6.074396517609814,1.4124293785310735
BANGLI,BALI,14/01/2023,232095,1155,186,155,0.801395980094358,0.537634408602151,16.103896103896105,2.336448598130841
BANJAR,KALIMANTAN SELATAN,14/01/2023,607164,3003,118,197,0.194346173356787,1.69491525423729,3.9294039294039296,7.333333333333333
BANJARNEGARA,JAWA TENGAH,14/01/2023,933377,9303,70,33,0.0749964912355886,8.57142857142857,0.7524454477050414,7.142857142857142
BANTAENG,SULAWESI SELATAN,14/01/2023,190772,952,46,18,0.241125532048728,0.0,4.831932773109244,0.0
BANTUL,DI YOGYAKARTA,14/01/2023,1078404,5320,559,357,0.518358611429483,1.25223613595707,10.50751879699248,4.499274310595065
BANYUASIN,SUMATERA SELATAN,14/01/2023,898649,4445,321,112,0.357202867860533,0.311526479750779,7.221597300337458,1.6216216216216217
BANYUMAS,JAWA TENGAH,14/01/2023,1730767,8596,1105,258,0.638445267329456,0.452488687782805,12.854816193578408,2.3704520396912896
BANYUWANGI,JAWA TIMUR,14/01/2023,1629172,8127,1245,1339,0.764191871699244,0.562248995983936,15.319306016980436,4.9079754601226995
BARITO KUALA,KALIMANTAN SELATAN,14/01/2023,320133,1589,165,80,0.515410782393568,1.21212121212121,10.383889238514788,1.0526315789473684
BARITO SELATAN,KALIMANTAN TENGAH,14/01/2023,141528,1407,50,11,0.353286982081284,0.0,3.553660270078181,3.6363636363636362
BARITO TIMUR,KALIMANTAN TENGAH,14/01/2023,130007,1281,35,5,0.269216272969917,0.0,2.73224043715847,2.5
BARITO UTARA,KALIMANTAN TENGAH,14/01/2023,133586,133,143,289,1.07047145658976,0.699300699300699,107.51879699248121,2.2857142857142856
BARRU,SULAWESI SELATAN,14/01/2023,175924,875,43,4,0.244423728428185,0.0,4.914285714285714,0.0
BATANG,JAWA TENGAH,14/01/2023,785195,3899,91,1,0.115894777730373,5.49450549450549,2.333931777378815,5.813953488372093
BATANGHARI,JAMBI,14/01/2023,274117,1365,46,4,0.167811554919979,0.0,3.36996336996337,6.896551724137931
BATU BARA,SUMATERA UTARA,14/01/2023,432925,427,110,84,0.254085580643299,1.81818181818182,25.76112412177986,12.32876712328767
BEKASI,JAWA BARAT,14/01/2023,4166696,20216,2417,2460,0.58007591626555,1.24120810922631,11.95587653343886,4.313205043132051
BELITUNG,KEP. BANGKA BELITUNG,14/01/2023,194384,959,101,34,0.519590089719318,0.99009900990099,10.531803962460897,1.639344262295082
BELITUNG TIMUR,KEP. BANGKA BELITUNG,14/01/2023,132547,658,26,10,0.196156834934023,0.0,3.951367781155015,5.0
BELU,NTT,14/01/2023,232794,1148,120,146,0.515477203020696,0.833333333333333,10.452961672473867,5.517241379310345
BENER MERIAH,ACEH,14/01/2023,154463,763,5,0,0.0323702116364437,20.0,0.655307994757536,14.285714285714285
BENGKALIS,RIAU,14/01/2023,573164,2856,337,213,0.58796435226218,0.0,11.799719887955181,3.2418952618453867
BENGKAYANG,KALIMANTAN BARAT,14/01/2023,269707,1330,73,19,0.27066409103212,6.84931506849315,5.488721804511278,3.571428571428571
BENGKULU SELATAN,BENGKULU,14/01/2023,183088,896,83,106,0.453333915931137,0.0,9.263392857142858,2.083333333333333
BENGKULU TENGAH,BENGKULU,14/01/2023,117380,581,13,3,0.110751405690918,7.69230769230769,2.2375215146299485,16.666666666666664
BENGKULU UTARA,BENGKULU,14/01/2023,312967,308,84,153,0.268398904676851,4.76190476190476,27.27272727272727,50.0
BERAU,KALIMANTAN TIMUR,14/01/2023,240424,238,305,263,1.26859215386151,0.0,128.1512605042017,1.440922190201729
BIAK NUMFOR,PAPUA,14/01/2023,152123,154,29,3,0.190635209665863,0.0,18.83116883116883,0.0
BIMA,NTB,14/01/2023,520986,2576,43,117,0.0825358071042216,0.0,1.6692546583850931,62.5
BINTAN,KEP. RIAU,14/01/2023,167625,833,190,126,1.13348247576435,1.05263157894737,22.809123649459785,4.017857142857143
BIREUEN,ACEH,14/01/2023,490248,2422,12,0,0.0244774073530132,0.0,0.495458298926507,7.6923076923076925
BLITAR,JAWA TIMUR,14/01/2023,1173198,5852,436,328,0.371633773668213,2.06422018348624,7.450444292549556,3.076923076923077
BLORA,JAWA TENGAH,14/01/2023,867525,4333,359,31,0.413820927350797,0.0,8.285252711747058,2.28310502283105
BOALEMO,GORONTALO,14/01/2023,174497,1715,7,3,0.0401153028418827,0.0,0.40816326530612246,
BOGOR,JAWA BARAT,14/01/2023,6262797,30828,3623,1894,0.578495518855234,1.73889042230196,11.752303101076942,5.618700407463006
BOJONEGORO,JAWA TIMUR,14/01/2023,1259078,6286,377,210,0.299425452593088,1.06100795755968,5.997454661151766,4.487179487179487
BOLAANG MONGONDOW,SULAWESI UTARA,14/01/2023,258726,1281,15,1,0.0579763920131722,0.0,1.1709601873536302,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,14/01/2023,74714,1022,3,0,0.0401531172203335,0.0,0.29354207436399216,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,14/01/2023,68959,371,5,3,0.0725068518975043,0.0,1.3477088948787064,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,14/01/2023,83129,413,4,3,0.0481179852999555,0.0,0.9685230024213075,0.0
BOMBANA,SULAWESI TENGGARA,14/01/2023,192132,938,14,1,0.0728665708991735,0.0,1.4925373134328357,0.0
BONDOWOSO,JAWA TIMUR,14/01/2023,788512,7854,110,107,0.139503266912869,2.72727272727273,1.400560224089636,20.27972027972028
BONE,SULAWESI SELATAN,14/01/2023,761105,3801,128,18,0.168176532804278,0.78125,3.3675348592475665,0.6666666666666667
BONE BOLANGO,GORONTALO,14/01/2023,159500,791,32,15,0.200626959247649,3.125,4.0455120101137805,7.894736842105263
BOVEN DIGOEL,PAPUA,14/01/2023,72236,1064,8,16,0.110748103438729,12.5,0.7518796992481203,69.56521739130434
BOYOLALI,JAWA TENGAH,14/01/2023,994052,4956,368,16,0.370201961265608,2.71739130434783,7.425343018563357,3.7828947368421053
BREBES,JAWA TENGAH,14/01/2023,1814324,9058,134,9,0.0738567091655074,4.47761194029851,1.4793552660631486,5.2215189873417724
BULELENG,BALI,14/01/2023,675747,3360,490,381,0.725123455967988,0.204081632653061,14.583333333333334,11.206896551724139
BULUKUMBA,SULAWESI SELATAN,14/01/2023,424924,2114,86,1,0.202389133115569,0.0,4.068117313150426,1.0416666666666665
BULUNGAN,KALIMANTAN UTARA,14/01/2023,135751,679,34,18,0.250458560157936,0.0,5.007363770250368,11.11111111111111
BUNGO,JAMBI,14/01/2023,391949,1932,43,20,0.109708150805334,0.0,2.2256728778467907,8.928571428571429
BUOL,SULAWESI TENGAH,14/01/2023,173874,854,15,10,0.0862693674729977,0.0,1.756440281030445,
BURU,MALUKU,14/01/2023,153154,749,7,0,0.045705629627695,0.0,0.9345794392523363,
BURU SELATAN,MALUKU,14/01/2023,64051,315,5,0,0.0780627937112613,0.0,1.5873015873015872,
BUTON,SULAWESI TENGGARA,14/01/2023,102848,511,8,0,0.0777846919726198,0.0,1.5655577299412915,0.0
BUTON SELATAN,SULAWESI TENGGARA,14/01/2023,80464,399,13,0,0.161562934977133,0.0,3.258145363408521,0.0
BUTON TENGAH,SULAWESI TENGGARA,14/01/2023,93742,469,9,0,0.0960081926991103,0.0,1.9189765458422177,0.0
BUTON UTARA,SULAWESI TENGGARA,14/01/2023,64773,322,6,0,0.0926311889213098,0.0,1.8633540372670807,0.0
CIAMIS,JAWA BARAT,14/01/2023,1225011,1218,556,393,0.453873475421853,0.179856115107914,45.64860426929393,1.639344262295082
CIANJUR,JAWA BARAT,14/01/2023,2352318,11704,462,144,0.196402017074222,1.51515151515152,3.9473684210526314,13.32263242375602
CILACAP,JAWA TENGAH,14/01/2023,1738563,17339,273,152,0.157026233734412,1.83150183150183,1.5744852644327816,7.4498567335243555
CIREBON,JAWA BARAT,14/01/2023,2228100,2219,1297,951,0.582110318208339,0.30840400925212,58.44975214060387,4.279421019509125
DAIRI,SUMATERA UTARA,14/01/2023,286786,1428,67,8,0.233623677585377,2.98507462686567,4.69187675070028,2.3255813953488373
DEIYAI,PAPUA,14/01/2023,78313,385,4,0,0.0510770880952077,0.0,1.0389610389610389,
DELI SERDANG,SUMATERA UTARA,14/01/2023,2415031,11837,1169,1083,0.484051757513672,0.855431993156544,9.875813128326435,4.417089065894279
DEMAK,JAWA TENGAH,14/01/2023,1194793,5929,424,8,0.354873187238292,1.17924528301887,7.151290268173385,5.177993527508091
DHARMASRAYA,SUMATERA BARAT,14/01/2023,280815,1365,8,5,0.0284885066680911,0.0,0.5860805860805861,21.428571428571427
DOGIYAI,PAPUA,14/01/2023,100627,497,9,0,0.0894392161149592,0.0,1.8108651911468814,
DOMPU,NTB,14/01/2023,273516,1344,13,3,0.0475292121850276,0.0,0.9672619047619048,11.76470588235294
DONGGALA,SULAWESI TENGAH,14/01/2023,310388,3087,105,127,0.33828627395389,4.76190476190476,3.4013605442176873,23.376623376623375
EMPAT LAWANG,SUMATERA SELATAN,14/01/2023,261577,1295,34,0,0.129980846939907,0.0,2.6254826254826256,2.564102564102564
ENDE,NTT,14/01/2023,276097,1379,158,150,0.572262646823399,1.89873417721519,11.457577955039884,4.864864864864865
ENREKANG,SULAWESI SELATAN,14/01/2023,212917,1057,65,25,0.305283279399954,0.0,6.149479659413434,0.0
FAK FAK,PAPUA BARAT,14/01/2023,83748,84,72,104,0.859722023212495,0.0,85.71428571428571,45.73643410852713
FLORES TIMUR,NTT,14/01/2023,263294,1309,63,33,0.239276246325401,0.0,4.81283422459893,4.285714285714286
GARUT,JAWA BARAT,14/01/2023,2670596,2660,1008,956,0.377443836506907,1.68650793650794,37.89473684210527,9.984984984984985
GAYO LUES,ACEH,14/01/2023,97199,1442,2,0,0.0205763433780183,0.0,0.13869625520110956,0.0
GIANYAR,BALI,14/01/2023,532500,2639,677,636,1.27136150234742,1.7725258493353,25.65365668813945,2.6683608640406606
GORONTALO,GORONTALO,14/01/2023,376709,1883,27,4,0.0716733606046046,0.0,1.4338821030270845,3.0303030303030303
GORONTALO UTARA,GORONTALO,14/01/2023,112544,560,30,22,0.266562411145863,0.0,5.357142857142857,0.0
GOWA,SULAWESI SELATAN,14/01/2023,798502,3948,292,85,0.365684744684422,0.342465753424658,7.3961499493414395,3.5294117647058822
GRESIK,JAWA TIMUR,14/01/2023,1370060,6783,802,1169,0.585375822956659,0.498753117206983,11.823676839156716,4.4989775051124745
GROBOGAN,JAWA TENGAH,14/01/2023,1387876,6923,348,38,0.25074286175422,0.28735632183908,5.026722519139101,15.009746588693956
GUNUNG MAS,KALIMANTAN TENGAH,14/01/2023,120066,595,45,0,0.374793863375144,0.0,7.563025210084033,14.545454545454545
GUNUNGKIDUL,DI YOGYAKARTA,14/01/2023,786023,3885,247,118,0.314240168544686,3.23886639676113,6.357786357786358,3.2352941176470593
HALMAHERA BARAT,MALUKU UTARA,14/01/2023,120809,595,4,0,0.0331101159681812,0.0,0.6722689075630253,0.0
HALMAHERA SELATAN,MALUKU UTARA,14/01/2023,241115,1197,11,1,0.0456213839868942,0.0,0.9189640768588136,0.0
HALMAHERA TENGAH,MALUKU UTARA,14/01/2023,59226,287,135,0,2.27940431567217,0.0,47.038327526132406,1.8518518518518516
HALMAHERA TIMUR,MALUKU UTARA,14/01/2023,101470,497,3,0,0.0295653887848625,0.0,0.6036217303822937,20.0
HALMAHERA UTARA,MALUKU UTARA,14/01/2023,199477,1974,13,9,0.0651704206499998,30.7692307692308,0.6585612968591692,37.5
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,14/01/2023,239802,238,290,329,1.20933103143427,0.0,121.84873949579831,6.158357771260997
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,14/01/2023,274685,1365,260,330,0.946538762582595,0.384615384615385,19.047619047619047,7.643312101910828
HULU SUNGAI UTARA,KALIMANTAN SELATAN,14/01/2023,240875,1197,69,68,0.286455630513752,0.0,5.764411027568922,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,14/01/2023,197573,980,49,5,0.248009596452957,4.08163265306122,5.0,6.25
INDRAGIRI HILIR,RIAU,14/01/2023,724628,3619,68,3,0.0938412537191497,0.0,1.878972091738049,6.25
INDRAGIRI HULU,RIAU,14/01/2023,453478,448,94,45,0.207286792303044,0.0,20.982142857142858,7.563025210084033
INDRAMAYU,JAWA BARAT,14/01/2023,1772781,8820,963,1068,0.543214305658736,0.726895119418484,10.918367346938776,19.565217391304348
INTAN JAYA,PAPUA,14/01/2023,53093,259,2,0,0.0376697493078184,0.0,0.7722007722007722,
JAYAPURA,PAPUA,14/01/2023,130403,126,82,29,0.62881988911298,0.0,65.07936507936508,0.0
JAYAWIJAYA,PAPUA,14/01/2023,211582,1057,23,2,0.108704899282548,8.69565217391304,2.1759697256385997,0.0
JEMBER,JAWA TIMUR,14/01/2023,2488791,12404,610,530,0.245098925542563,0.327868852459016,4.917768461786521,4.143646408839778
JEMBRANA,BALI,14/01/2023,285122,1421,339,315,1.18896472387259,2.06489675516224,23.856439127375086,6.483790523690773
JENEPONTO,SULAWESI SELATAN,14/01/2023,370256,1841,75,1,0.202562551315846,1.33333333333333,4.073872895165671,2.1739130434782608
JEPARA,JAWA TENGAH,14/01/2023,1315309,6496,729,26,0.554242387150092,0.274348422496571,11.222290640394089,1.1267605633802817
JOMBANG,JAWA TIMUR,14/01/2023,1283132,6391,449,437,0.349925027199072,1.11358574610245,7.025504615866061,24.07108239095315
KAIMANA,PAPUA BARAT,14/01/2023,68414,336,22,0,0.321571608150379,0.0,6.547619047619048,0.0
KAMPAR,RIAU,14/01/2023,910417,4480,306,29,0.336109716756168,0.65359477124183,6.830357142857142,4.261363636363636
KAPUAS,KALIMANTAN TENGAH,14/01/2023,368881,3661,147,125,0.398502498095592,0.0,4.015296367112811,1.1235955056179776
KAPUAS HULU,KALIMANTAN BARAT,14/01/2023,277685,1372,154,158,0.55458523146731,0.0,11.224489795918368,1.7241379310344827
KARANGANYAR,JAWA TENGAH,14/01/2023,906845,4508,448,30,0.494020477589886,1.33928571428571,9.937888198757763,6.573705179282868
KARANGASEM,BALI,14/01/2023,424277,2114,224,29,0.527956971506822,0.892857142857143,10.596026490066226,15.172413793103448
KARAWANG,JAWA BARAT,14/01/2023,2382048,11851,1203,1400,0.505027606496595,1.41313383208645,10.15104210615138,3.187803187803188
KARIMUN,KEP. RIAU,14/01/2023,241193,1197,163,169,0.675807341009067,0.0,13.617376775271511,2.1505376344086025
KARO,SUMATERA UTARA,14/01/2023,448535,2205,78,8,0.173899472727881,1.28205128205128,3.537414965986395,5.9405940594059405
KATINGAN,KALIMANTAN TENGAH,14/01/2023,179849,889,46,8,0.255770118265879,2.17391304347826,5.174353205849269,7.2727272727272725
KAUR,BENGKULU,14/01/2023,126168,623,28,0,0.221926320461607,0.0,4.49438202247191,9.090909090909092
KAYONG UTARA,KALIMANTAN BARAT,14/01/2023,118380,1169,8,0,0.0675789829363068,0.0,0.6843455945252352,11.11111111111111
KEBUMEN,JAWA TENGAH,14/01/2023,1196032,11956,83,28,0.0693961365582192,10.8433734939759,0.6942121110739378,6.300813008130081
KEDIRI,JAWA TIMUR,14/01/2023,1597867,7966,1006,927,0.62958932126391,0.795228628230616,12.628671855385388,12.83987915407855
KEEROM,PAPUA,14/01/2023,59638,294,29,24,0.486267145108823,0.0,9.863945578231291,0.0
KENDAL,JAWA TENGAH,14/01/2023,988217,4914,671,18,0.679000664833736,0.0,13.654863654863655,2.872531418312388
KEPAHIANG,BENGKULU,14/01/2023,144299,714,16,0,0.110880879285373,6.25,2.2408963585434174,14.285714285714285
KEPULAUAN ANAMBAS,KEP. RIAU,14/01/2023,44365,217,15,0,0.338104361546264,0.0,6.912442396313365,0.0
KEPULAUAN ARU,MALUKU,14/01/2023,95651,476,16,0,0.167274780190484,0.0,3.361344537815126,4.545454545454546
KEPULAUAN MENTAWAI,SUMATERA BARAT,14/01/2023,100747,497,6,0,0.0595551232294758,0.0,1.2072434607645874,0.0
KEPULAUAN MERANTI,RIAU,14/01/2023,190898,952,48,3,0.251443179079927,2.08333333333333,5.042016806722689,3.4482758620689653
KEPULAUAN SANGIHE,SULAWESI UTARA,14/01/2023,132584,1988,34,26,0.256441199541423,20.5882352941176,1.710261569416499,19.444444444444446
KEPULAUAN SELAYAR,SULAWESI SELATAN,14/01/2023,137849,686,74,57,0.536819273262773,0.0,10.787172011661808,0.0
KEPULAUAN SERIBU,DKI JAKARTA,14/01/2023,26485,133,53,10,2.00113271663206,1.88679245283019,39.849624060150376,4.615384615384616
KEPULAUAN SULA,MALUKU UTARA,14/01/2023,103740,511,9,3,0.0867553499132447,0.0,1.761252446183953,
KEPULAUAN TALAUD,SULAWESI UTARA,14/01/2023,94379,469,21,6,0.222507125525806,19.047619047619,4.477611940298507,24.0
KEPULAUAN TANIMBAR,MALUKU,14/01/2023,112973,504,20,0,0.177033450470466,0.0,3.968253968253968,0.0
KEPULAUAN YAPEN,PAPUA,14/01/2023,100801,497,12,0,0.119046438031369,0.0,2.414486921529175,0.0
KERINCI,JAMBI,14/01/2023,241852,1204,19,0,0.0785604419231596,0.0,1.5780730897009967,15.384615384615385
KETAPANG,KALIMANTAN BARAT,14/01/2023,541898,2667,102,97,0.188227304769532,0.0,3.824521934758155,8.396946564885496
KLATEN,JAWA TENGAH,14/01/2023,1176818,5880,773,55,0.656856030414219,1.16429495472186,13.146258503401361,3.2835820895522385
KLUNGKUNG,BALI,14/01/2023,182138,182,288,394,1.58121863641854,0.0,158.24175824175825,11.1716621253406
KOLAKA,SULAWESI TENGGARA,14/01/2023,280538,1379,93,91,0.331505892249891,1.0752688172043,6.744017403915881,2.608695652173913
KOLAKA TIMUR,SULAWESI TENGGARA,14/01/2023,146111,1435,31,3,0.212167461724306,0.0,2.1602787456445993,0.0
KOLAKA UTARA,SULAWESI TENGGARA,14/01/2023,161198,791,24,8,0.148885221901016,0.0,3.034134007585335,0.0
KONAWE,SULAWESI TENGGARA,14/01/2023,254658,1260,83,36,0.325927322133999,1.20481927710843,6.587301587301588,4.2105263157894735
KONAWE KEPULAUAN,SULAWESI TENGGARA,14/01/2023,34251,511,8,0,0.233569822778897,0.0,1.5655577299412915,0.0
KONAWE SELATAN,SULAWESI TENGGARA,14/01/2023,328036,1617,31,4,0.0945018229706496,0.0,1.91713048855906,8.333333333333332
KONAWE UTARA,SULAWESI TENGGARA,14/01/2023,67113,329,27,0,0.402306557596889,3.7037037037037,8.206686930091186,2.941176470588235
KOTA AMBON,MALUKU,14/01/2023,495319,2422,118,93,0.238230312182654,0.847457627118644,4.872006606110652,2.127659574468085
KOTA BALIKPAPAN,KALIMANTAN TIMUR,14/01/2023,649422,644,2792,4818,4.29920760306857,0.465616045845272,433.54037267080747,0.5
KOTA BANDA ACEH,ACEH,14/01/2023,284233,1400,106,224,0.372933473593847,1.88679245283019,7.571428571428572,6.015037593984962
KOTA BANDAR LAMPUNG,LAMPUNG,14/01/2023,1124566,5537,662,926,0.588671540843312,0.755287009063444,11.955932815604116,9.207459207459207
KOTA BANDUNG,JAWA BARAT,14/01/2023,2601133,25886,4486,6239,1.72463307335688,2.47436469014712,17.329830796569574,3.3047288661676095
KOTA BANJAR,JAWA BARAT,14/01/2023,190140,945,72,56,0.378668349637109,0.0,7.6190476190476195,3.1914893617021276
KOTA BANJARBARU,KALIMANTAN SELATAN,14/01/2023,286800,280,425,448,1.48186889818689,0.235294117647059,151.78571428571428,1.2195121951219512
KOTA BANJARMASIN,KALIMANTAN SELATAN,14/01/2023,724795,3598,421,805,0.580853896619044,0.0,11.700944969427459,5.009633911368015
KOTA BATAM,KEP. RIAU,14/01/2023,1672719,8036,762,804,0.455545731231606,0.0,9.482329517172722,1.4477766287487073
KOTA BATU,JAWA TIMUR,14/01/2023,214508,2128,88,119,0.410241109888675,4.54545454545455,4.135338345864661,13.675213675213676
KOTA BAU BAU,SULAWESI TENGGARA,14/01/2023,177104,875,81,101,0.457358388291625,1.23456790123457,9.257142857142856,0.0
KOTA BEKASI,JAWA BARAT,14/01/2023,3171688,15568,3950,3521,1.24539362005342,2.12658227848101,25.372559095580677,4.811265401916684
KOTA BENGKULU,BENGKULU,14/01/2023,382357,1897,159,143,0.41584173952615,1.25786163522013,8.38165524512388,2.604166666666667
KOTA BIMA,NTB,14/01/2023,191789,938,51,84,0.265917231958037,1.96078431372549,5.437100213219616,43.87755102040816
KOTA BINJAI,SUMATERA UTARA,14/01/2023,289874,1435,77,28,0.265632654187682,0.0,5.365853658536586,3.260869565217391
KOTA BITUNG,SULAWESI UTARA,14/01/2023,229175,1134,131,155,0.571615577615359,0.0,11.552028218694884,1.3605442176870748
KOTA BLITAR,JAWA TIMUR,14/01/2023,145583,721,53,45,0.364053495257001,1.88679245283019,7.350901525658807,12.857142857142856
KOTA BOGOR,JAWA BARAT,14/01/2023,1126065,5586,1562,4957,1.38713129348661,1.21638924455826,27.96276405298962,7.162284678150499
KOTA BONTANG,KALIMANTAN TIMUR,14/01/2023,188101,182,329,376,1.74906034524006,0.303951367781155,180.76923076923077,4.639175257731959
KOTA BUKITTINGGI,SUMATERA BARAT,14/01/2023,140959,693,33,20,0.234110627913081,3.03030303030303,4.761904761904762,5.128205128205128
KOTA CILEGON,BANTEN,14/01/2023,458235,2268,445,811,0.971117439741617,0.674157303370786,19.620811287477956,17.703349282296653
KOTA CIMAHI,JAWA BARAT,14/01/2023,613241,6104,573,907,0.934379795219172,2.79232111692845,9.387287024901704,5.5096418732782375
KOTA CIREBON,JAWA BARAT,14/01/2023,322248,1603,312,1127,0.96819840619647,1.28205128205128,19.463505926388024,2.3017902813299234
KOTA DENPASAR,BALI,14/01/2023,1037874,5089,1000,2137,0.963508094431501,0.9,19.650225977598744,3.112203112203112
KOTA DEPOK,JAWA BARAT,14/01/2023,2625541,25571,3814,4231,1.45265299608728,1.49449396958574,14.91533377654374,8.231827111984282
KOTA DUMAI,RIAU,14/01/2023,316785,1568,202,143,0.637656454693246,0.0,12.882653061224488,5.098039215686274
KOTA GORONTALO,GORONTALO,14/01/2023,224150,1106,59,42,0.263216596029445,0.0,5.334538878842676,3.79746835443038
KOTA GUNUNGSITOLI,SUMATERA UTARA,14/01/2023,149456,147,22,7,0.147200513863612,0.0,14.965986394557824,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,14/01/2023,2685139,26621,7551,14788,2.81214492061677,1.92027546020395,28.364824762405622,6.852643856920684
KOTA JAKARTA PUSAT,DKI JAKARTA,14/01/2023,914534,9135,3762,12896,4.11357040853593,2.28601807549176,41.18226600985221,13.474494706448509
KOTA JAKARTA SELATAN,DKI JAKARTA,14/01/2023,2323642,23093,9739,25044,4.19126526375405,2.04333093746791,42.172952842852816,8.581504702194358
KOTA JAKARTA TIMUR,DKI JAKARTA,14/01/2023,2962784,29498,8673,11637,2.92731430978431,1.79868557592529,29.401993355481725,12.861305820272506
KOTA JAKARTA UTARA,DKI JAKARTA,14/01/2023,1862496,18501,4725,7299,2.53691820009278,2.24338624338624,25.53916004540295,10.608923121639297
KOTA JAMBI,JAMBI,14/01/2023,608973,3031,325,623,0.533685401487422,0.923076923076923,10.72253381722204,4.705882352941177
KOTA JAYAPURA,PAPUA,14/01/2023,313133,308,267,472,0.852672825923809,0.374531835205993,86.68831168831169,0.3289473684210526
