Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA SELATAN,KEP. BANGKA BELITUNG,19/08/2022,212382,1064,69,2,0.32488628979857,0.0,6.484962406015038,11.864406779661017
BANGKA TENGAH,KEP. BANGKA BELITUNG,19/08/2022,198458,994,136,220,0.685283536063046,2.94117647058824,13.682092555331993,17.67955801104972
BANGKALAN,JAWA TIMUR,19/08/2022,1010737,5054,447,217,0.442251545159621,2.9082774049217,8.84447962010289,1.7587939698492463
BANGLI,BALI,19/08/2022,231050,1155,193,285,0.835317030945683,13.4715025906736,16.70995670995671,15.887850467289718
BANJAR,KALIMANTAN SELATAN,19/08/2022,601268,3003,214,531,0.355914500688545,19.1588785046729,7.1262071262071265,13.707865168539326
BANJARNEGARA,JAWA TENGAH,19/08/2022,929976,4648,219,208,0.235489948127694,8.67579908675799,4.711703958691911,4.215456674473068
BANTAENG,SULAWESI SELATAN,19/08/2022,190006,952,65,37,0.342094460174942,0.0,6.8277310924369745,0.8333333333333334
BANTUL,DI YOGYAKARTA,19/08/2022,1064286,5320,890,1295,0.836241386243923,5.1685393258427,16.729323308270676,9.106907171139463
BANYUASIN,SUMATERA SELATAN,19/08/2022,888470,4445,320,164,0.360169729985256,3.4375,7.19910011248594,5.769230769230769
BANYUMAS,JAWA TENGAH,19/08/2022,1719757,1722,1565,2420,0.910012286619563,2.74760383386581,90.88269454123112,3.7142857142857144
BANYUWANGI,JAWA TIMUR,19/08/2022,1626064,8127,1003,2055,0.616826889962511,3.98803589232303,12.341577457856527,2.977988778593008
BARITO KUALA,KALIMANTAN SELATAN,19/08/2022,317818,1589,106,82,0.333524218263283,9.43396226415094,6.670862177470108,4.609929078014184
BARITO SELATAN,KALIMANTAN TENGAH,19/08/2022,140360,1407,54,54,0.384724992875463,18.5185185185185,3.8379530916844353,38.582677165354326
BARITO TIMUR,KALIMANTAN TENGAH,19/08/2022,128131,1281,54,173,0.421443678735045,20.3703703703704,4.215456674473068,49.33920704845815
BARITO UTARA,KALIMANTAN TENGAH,19/08/2022,132857,665,81,291,0.609678074922661,7.40740740740741,12.180451127819548,12.77533039647577
BARRU,SULAWESI SELATAN,19/08/2022,175492,875,88,31,0.501447359423791,1.13636363636364,10.057142857142857,2.1739130434782608
BATANG,JAWA TENGAH,19/08/2022,780328,3899,177,93,0.226827692970136,2.82485875706215,4.539625545011542,2.6365348399246704
BATANGHARI,JAMBI,19/08/2022,272878,1365,53,8,0.194225991102251,0.0,3.8827838827838828,5.208333333333334
BATU BARA,SUMATERA UTARA,19/08/2022,429432,2149,247,456,0.57517837515602,1.61943319838057,11.49371800837599,4.595879556259905
BEKASI,JAWA BARAT,19/08/2022,4043491,20216,3641,7949,0.900459528659765,13.4029112881077,18.010486743173722,8.298898071625345
BELITUNG,KEP. BANGKA BELITUNG,19/08/2022,192079,959,354,716,1.84299168571265,9.03954802259887,36.91345151199166,22.234513274336283
BELITUNG TIMUR,KEP. BANGKA BELITUNG,19/08/2022,130987,133,127,45,0.969561864917893,0.78740157480315,95.48872180451127,2.0161290322580645
BELU,NTT,19/08/2022,229747,1148,149,50,0.648539480384945,1.34228187919463,12.979094076655052,0.9900990099009901
BENER MERIAH,ACEH,19/08/2022,152369,763,19,2,0.124697280942974,5.26315789473684,2.490170380078637,13.513513513513514
BENGKALIS,RIAU,19/08/2022,570566,2856,248,147,0.434656113403182,2.41935483870968,8.683473389355742,5.594405594405594
BENGKAYANG,KALIMANTAN BARAT,19/08/2022,265967,1330,98,72,0.368466764673813,2.04081632653061,7.368421052631578,3.864734299516908
BENGKULU SELATAN,BENGKULU,19/08/2022,179186,896,71,131,0.396236313104818,0.0,7.924107142857142,1.639344262295082
BENGKULU TENGAH,BENGKULU,19/08/2022,116293,581,24,1,0.206375276241906,0.0,4.130808950086059,3.571428571428571
BENGKULU UTARA,BENGKULU,19/08/2022,310069,1547,95,183,0.306383417884406,0.0,6.1409179056237875,13.559322033898304
BERAU,KALIMANTAN TIMUR,19/08/2022,236589,238,329,543,1.39059719598122,1.51975683890578,138.23529411764704,2.236842105263158
BIAK NUMFOR,PAPUA,19/08/2022,150676,154,104,227,0.690222729565425,2.88461538461538,67.53246753246754,2.4875621890547266
BIMA,NTB,19/08/2022,515007,2576,147,248,0.285433013531855,0.680272108843537,5.706521739130435,7.098765432098765
BINTAN,KEP. RIAU,19/08/2022,166137,833,186,257,1.11955795518157,6.45161290322581,22.328931572629052,8.676789587852495
BIREUEN,ACEH,19/08/2022,483716,2422,38,23,0.0785584930000248,2.63157894736842,1.568951279933939,10.112359550561797
BLITAR,JAWA TIMUR,19/08/2022,1170647,5852,569,543,0.486056001510276,3.86643233743409,9.723171565276829,4.093567251461988
BLORA,JAWA TENGAH,19/08/2022,866144,4333,598,957,0.690416374182584,0.334448160535117,13.801061620124624,4.266666666666667
BOALEMO,GORONTALO,19/08/2022,171405,854,25,32,0.145853388174207,8.0,2.927400468384075,14.516129032258066
BOGOR,JAWA BARAT,19/08/2022,6165345,30828,5597,5421,0.907816188712878,13.0248347328926,18.155572855845335,9.910921476158395
BOJONEGORO,JAWA TIMUR,19/08/2022,1257262,6286,620,923,0.493135082425143,5.64516129032258,9.863188036907413,4.659014179608373
BOLAANG MONGONDOW,SULAWESI UTARA,19/08/2022,255722,1281,61,11,0.238540289846005,1.63934426229508,4.761904761904762,2.8368794326241136
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,19/08/2022,68167,343,17,3,0.249387533557293,0.0,4.956268221574344,8.571428571428571
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,19/08/2022,74026,371,36,8,0.486315618836625,2.77777777777778,9.703504043126685,1.0638297872340425
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,19/08/2022,82353,413,25,19,0.303571211734849,0.0,6.053268765133172,0.0
BOMBANA,SULAWESI TENGGARA,19/08/2022,188226,938,96,9,0.510025182493386,0.0,10.23454157782516,7.251908396946565
BONDOWOSO,JAWA TIMUR,19/08/2022,785692,3927,152,194,0.193460032684563,5.92105263157895,3.8706391647568115,6.0109289617486334
BONE,SULAWESI SELATAN,19/08/2022,759504,3801,366,301,0.481893446249131,0.0,9.629044988161011,0.2840909090909091
BONE BOLANGO,GORONTALO,19/08/2022,158877,791,18,6,0.113295190619158,0.0,2.275600505689001,1.7857142857142856
BOVEN DIGOEL,PAPUA,19/08/2022,71134,357,54,73,0.75913065482048,0.0,15.126050420168067,36.09022556390977
BOYOLALI,JAWA TENGAH,19/08/2022,990845,4956,455,439,0.459204012736604,2.63736263736264,9.180790960451978,5.118829981718465
BREBES,JAWA TENGAH,19/08/2022,1811321,9058,201,104,0.110968734972984,2.98507462686567,2.219032899094723,4.3478260869565215
BULELENG,BALI,19/08/2022,672468,3360,514,585,0.764348638150812,14.2023346303502,15.29761904761905,16.50763358778626
BULUKUMBA,SULAWESI SELATAN,19/08/2022,423485,2114,130,30,0.306976634355408,0.769230769230769,6.149479659413434,1.0638297872340425
BULUNGAN,KALIMANTAN UTARA,19/08/2022,135158,679,112,172,0.828659790763403,2.67857142857143,16.49484536082474,7.796610169491526
BUNGO,JAMBI,19/08/2022,386343,1932,110,70,0.284721089808797,2.72727272727273,5.693581780538302,2.127659574468085
BUOL,SULAWESI TENGAH,19/08/2022,170761,854,37,74,0.216677110112965,5.40540540540541,4.332552693208431,9.278350515463918
BURU,MALUKU,19/08/2022,149974,749,93,367,0.620107485297452,0.0,12.416555407209612,1.25
BURU SELATAN,MALUKU,19/08/2022,63531,315,34,1,0.535171805890038,2.94117647058824,10.793650793650794,2.4390243902439024
BUTON,SULAWESI TENGGARA,19/08/2022,102629,511,109,12,1.06207797016438,0.917431192660551,21.330724070450096,2.525252525252525
BUTON SELATAN,SULAWESI TENGGARA,19/08/2022,80329,399,58,0,0.722030648956168,0.0,14.536340852130325,7.142857142857142
BUTON TENGAH,SULAWESI TENGGARA,19/08/2022,93510,91,61,20,0.652336648486793,3.27868852459016,67.03296703296702,0.0
BUTON UTARA,SULAWESI TENGGARA,19/08/2022,64203,322,25,1,0.389389903898572,0.0,7.763975155279502,0.0
CIAMIS,JAWA BARAT,19/08/2022,1219236,1218,597,472,0.489650896134957,1.34003350083752,49.01477832512315,15.453639082751744
CIANJUR,JAWA BARAT,19/08/2022,2341228,2338,2719,6621,1.16135634803616,0.735564545788893,116.29597946963217,2.018372363824557
CILACAP,JAWA TENGAH,19/08/2022,1734138,8673,837,1489,0.482660549506441,9.67741935483871,9.650639916983742,9.560800717060054
CIREBON,JAWA BARAT,19/08/2022,2217596,2219,2084,5287,0.939756384841964,2.15930902111324,93.91617845876522,3.8171903401713845
DAIRI,SUMATERA UTARA,19/08/2022,286237,1428,128,68,0.447181880749169,3.125,8.96358543417367,15.902140672782874
DEIYAI,PAPUA,19/08/2022,77276,385,3,0,0.0388218851907449,0.0,0.7792207792207793,0.0
DELI SERDANG,SUMATERA UTARA,19/08/2022,2366885,11837,1259,1556,0.531922759238408,3.9714058776807,10.63614091408296,3.2706459525756335
DEMAK,JAWA TENGAH,19/08/2022,1185701,1183,1131,801,0.953866109584119,0.795755968169761,95.6043956043956,2.553191489361702
DHARMASRAYA,SUMATERA BARAT,19/08/2022,273265,1365,43,27,0.1573564122738,4.65116279069767,3.15018315018315,26.21359223300971
DOGIYAI,PAPUA,19/08/2022,99702,497,6,0,0.0601793344165613,0.0,1.2072434607645874,0.0
DOMPU,NTB,19/08/2022,269315,1344,77,62,0.285910550841951,5.19480519480519,5.729166666666666,11.049723756906078
DONGGALA,SULAWESI TENGAH,19/08/2022,308606,1540,69,93,0.223586061191292,1.44927536231884,4.48051948051948,11.299435028248588
EMPAT LAWANG,SUMATERA SELATAN,19/08/2022,258868,1295,43,27,0.16610782329218,9.30232558139535,3.3204633204633205,2.0202020202020203
ENDE,NTT,19/08/2022,275722,1379,159,178,0.576667803077012,0.0,11.530094271211022,2.9925187032418954
ENREKANG,SULAWESI SELATAN,19/08/2022,211464,1057,94,50,0.444520107441456,0.0,8.893093661305581,0.5128205128205128
FAK FAK,PAPUA BARAT,19/08/2022,82512,84,193,603,2.33905371339926,9.84455958549223,229.76190476190476,45.17006802721089
FLORES TIMUR,NTT,19/08/2022,261613,1309,155,160,0.592478202535807,0.0,11.841100076394193,5.084745762711865
GARUT,JAWA BARAT,19/08/2022,2658006,13293,1850,4009,0.696010467997439,1.83783783783784,13.917099225156097,5.241177698893297
GAYO LUES,ACEH,19/08/2022,96126,483,18,0,0.187254228824668,0.0,3.7267080745341614,7.142857142857142
GIANYAR,BALI,19/08/2022,528067,2639,729,2321,1.38050664025588,8.77914951989026,27.62410003789314,6.021780909673287
GORONTALO,GORONTALO,19/08/2022,376359,1883,77,98,0.204591892315582,0.0,4.089219330855019,1.6129032258064515
GORONTALO UTARA,GORONTALO,19/08/2022,112439,560,49,45,0.435791851581747,0.0,8.75,0.9009009009009009
GOWA,SULAWESI SELATAN,19/08/2022,789352,3948,362,486,0.458604019499539,0.552486187845304,9.16919959473151,4.258241758241758
GRESIK,JAWA TIMUR,19/08/2022,1356453,6783,1143,2248,0.842638852949568,9.27384076990376,16.85095090667846,4.083147735708983
GROBOGAN,JAWA TENGAH,19/08/2022,1384168,6923,402,283,0.290427173580086,0.746268656716418,5.806731185902065,2.604166666666667
GUNUNG MAS,KALIMANTAN TENGAH,19/08/2022,119017,595,54,60,0.453716695934194,11.1111111111111,9.07563025210084,23.28767123287671
GUNUNGKIDUL,DI YOGYAKARTA,19/08/2022,776705,3885,373,307,0.480233808202599,3.2171581769437,9.601029601029602,6.014150943396227
HALMAHERA BARAT,MALUKU UTARA,19/08/2022,119675,595,37,2,0.309170670566117,0.0,6.218487394957983,2.7027027027027026
HALMAHERA SELATAN,MALUKU UTARA,19/08/2022,238714,1197,176,386,0.737283946479888,0.0,14.703425229741018,0.30864197530864196
HALMAHERA TENGAH,MALUKU UTARA,19/08/2022,58049,56,94,8,1.61932160760737,0.0,167.85714285714286,2.142857142857143
HALMAHERA TIMUR,MALUKU UTARA,19/08/2022,99429,497,31,11,0.311780265314948,6.45161290322581,6.237424547283702,7.8431372549019605
HALMAHERA UTARA,MALUKU UTARA,19/08/2022,197240,987,78,39,0.395457310890286,3.84615384615385,7.90273556231003,7.5
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,19/08/2022,238556,1190,435,1083,1.82347121849796,0.689655172413793,36.554621848739494,1.414677276746242
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,19/08/2022,273263,1365,144,490,0.526964865349498,6.94444444444444,10.54945054945055,34.5703125
HULU SUNGAI UTARA,KALIMANTAN SELATAN,19/08/2022,239261,1197,72,117,0.300926603165581,13.8888888888889,6.015037593984962,16.95906432748538
HUMBANG HASUNDUTAN,SUMATERA UTARA,19/08/2022,195989,980,100,108,0.510232717142289,0.0,10.204081632653061,1.9011406844106464
INDRAGIRI HILIR,RIAU,19/08/2022,723394,3619,105,68,0.145149116525711,1.9047619047619,2.9013539651837523,4.651162790697675
INDRAGIRI HULU,RIAU,19/08/2022,448630,2240,102,117,0.227358848048503,0.0,4.553571428571428,2.3255813953488373
INDRAMAYU,JAWA BARAT,19/08/2022,1764423,8820,1020,1613,0.578092668254721,1.47058823529412,11.564625850340136,17.102694260054665
INTAN JAYA,PAPUA,19/08/2022,52232,259,3,2,0.0574360545259611,0.0,1.1583011583011582,
JAYAPURA,PAPUA,19/08/2022,129453,126,237,911,1.83078028319158,3.79746835443038,188.0952380952381,3.386454183266932
JAYAWIJAYA,PAPUA,19/08/2022,211269,1057,85,112,0.402330677950859,1.17647058823529,8.04162724692526,0.0
JEMBER,JAWA TIMUR,19/08/2022,2480477,12404,998,2125,0.402341968903562,3.60721442885772,8.045791680103193,3.077609277430865
JEMBRANA,BALI,19/08/2022,283597,1421,242,371,0.853323554198387,8.67768595041322,17.030260380014077,6.666666666666667
JENEPONTO,SULAWESI SELATAN,19/08/2022,368745,1841,182,22,0.493566014454433,0.0,9.885931558935361,1.1173184357541899
JEPARA,JAWA TENGAH,19/08/2022,1299609,6496,655,358,0.503997740858981,1.52671755725191,10.083128078817733,1.7921146953405016
JOMBANG,JAWA TIMUR,19/08/2022,1278825,6391,885,1343,0.692041522491349,3.50282485875706,13.847598184947582,7.605251244907198
KAIMANA,PAPUA BARAT,19/08/2022,66558,70,71,48,1.06673878421828,1.40845070422535,101.42857142857142,4.375
KAMPAR,RIAU,19/08/2022,896680,4480,249,91,0.277691038051479,6.02409638554217,5.5580357142857135,7.020280811232449
KAPUAS,KALIMANTAN TENGAH,19/08/2022,366360,5495,221,428,0.603231793863959,19.9095022624434,4.021838034576889,17.391304347826086
KAPUAS HULU,KALIMANTAN BARAT,19/08/2022,273884,1372,59,48,0.215419666720217,0.0,4.300291545189505,2.2900763358778624
KARANGANYAR,JAWA TENGAH,19/08/2022,900966,4508,646,636,0.717008188988264,5.26315789473684,14.330079858030167,9.130122214234364
KARANGASEM,BALI,19/08/2022,422596,4228,267,227,0.631809103730277,16.1048689138577,6.315042573320719,31.748726655348047
KARAWANG,JAWA BARAT,19/08/2022,2370819,11851,1218,2568,0.513746515444663,7.88177339901478,10.277613703484938,6.055177355786457
KARIMUN,KEP. RIAU,19/08/2022,239735,1197,151,245,0.629862139445638,1.98675496688742,12.614870509607352,15.027322404371585
KARO,SUMATERA UTARA,19/08/2022,441403,2205,169,74,0.382870075645159,1.77514792899408,7.6643990929705215,5.655526992287918
KATINGAN,KALIMANTAN TENGAH,19/08/2022,177358,889,82,93,0.462341704349395,10.9756097560976,9.223847019122609,14.516129032258066
KAUR,BENGKULU,19/08/2022,125000,623,32,1,0.256,0.0,5.136436597110754,2.857142857142857
KAYONG UTARA,KALIMANTAN BARAT,19/08/2022,116842,581,36,18,0.30810838568323,0.0,6.196213425129088,4.918032786885246
KEBUMEN,JAWA TENGAH,19/08/2022,1195392,5978,252,344,0.210809508512689,6.34920634920635,4.215456674473068,4.259776536312849
KEDIRI,JAWA TIMUR,19/08/2022,1592699,7966,835,1155,0.524267297210584,3.47305389221557,10.48204870700477,6.771096513390601
KEEROM,PAPUA,19/08/2022,58962,294,66,57,1.11936501475527,4.54545454545455,22.448979591836736,1.4925373134328357
KENDAL,JAWA TENGAH,19/08/2022,982997,4914,486,430,0.494406391881155,1.64609053497942,9.89010989010989,2.5328330206378986
KEPAHIANG,BENGKULU,19/08/2022,142963,714,21,3,0.146891153655142,0.0,2.941176470588235,2.083333333333333
KEPULAUAN ANAMBAS,KEP. RIAU,19/08/2022,43949,217,30,6,0.682609388154452,0.0,13.82488479262673,3.125
KEPULAUAN ARU,MALUKU,19/08/2022,95226,98,61,138,0.640581353831937,0.0,62.244897959183675,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,19/08/2022,98816,497,18,30,0.182156735751295,16.6666666666667,3.6217303822937628,12.280701754385964
KEPULAUAN MERANTI,RIAU,19/08/2022,190032,952,37,0,0.194704049844237,0.0,3.8865546218487395,7.5
KEPULAUAN SANGIHE,SULAWESI UTARA,19/08/2022,132369,665,55,3,0.415505140931789,0.0,8.270676691729323,0.9345794392523363
KEPULAUAN SELAYAR,SULAWESI SELATAN,19/08/2022,136996,686,43,1,0.313877777453356,0.0,6.2682215743440235,3.7037037037037033
KEPULAUAN SERIBU,DKI JAKARTA,19/08/2022,26105,28,39,41,1.49396667305114,2.56410256410256,139.28571428571428,11.403508771929824
KEPULAUAN SULA,MALUKU UTARA,19/08/2022,102790,511,25,6,0.243214320459189,4.0,4.892367906066536,2.4390243902439024
KEPULAUAN TALAUD,SULAWESI UTARA,19/08/2022,93774,469,38,3,0.405229594557127,5.26315789473684,8.102345415778252,0.0
KEPULAUAN TANIMBAR,MALUKU,19/08/2022,100938,504,44,0,0.435911153381284,0.0,8.73015873015873,3.125
KEPULAUAN YAPEN,PAPUA,19/08/2022,99744,497,47,33,0.47120628809753,2.12765957446809,9.456740442655935,0.9615384615384616
KERINCI,JAMBI,19/08/2022,240569,1204,70,2,0.290976809148311,1.42857142857143,5.813953488372093,3.260869565217391
KETAPANG,KALIMANTAN BARAT,19/08/2022,533904,2667,103,87,0.192918577122479,0.0,3.86201724784402,7.391304347826087
KLATEN,JAWA TENGAH,19/08/2022,1175301,1176,1122,1277,0.954649064367341,4.72370766488414,95.40816326530613,5.3856686444545865
KLUNGKUNG,BALI,19/08/2022,181443,910,215,432,1.1849451342846,8.83720930232558,23.626373626373624,25.396825396825395
KOLAKA,SULAWESI TENGGARA,19/08/2022,275392,1379,123,130,0.446636067859633,0.0,8.919506889050036,1.4814814814814816
KOLAKA TIMUR,SULAWESI TENGGARA,19/08/2022,143194,714,41,43,0.286324846013101,0.0,5.742296918767507,4.123711340206185
KOLAKA UTARA,SULAWESI TENGGARA,19/08/2022,158378,791,88,135,0.555632726767607,0.0,11.125158027812896,0.0
KONAWE,SULAWESI TENGGARA,19/08/2022,252223,1260,129,182,0.511452167328118,0.775193798449612,10.238095238095237,2.5316455696202533
KONAWE KEPULAUAN,SULAWESI TENGGARA,19/08/2022,33948,168,9,0,0.265111346765642,0.0,5.357142857142857,6.25
KONAWE SELATAN,SULAWESI TENGGARA,19/08/2022,323998,1617,97,35,0.299384564102248,0.0,5.998763141620285,2.6455026455026456
KONAWE UTARA,SULAWESI TENGGARA,19/08/2022,66039,63,32,6,0.484562152667363,0.0,50.79365079365079,0.0
KOTA AMBON,MALUKU,19/08/2022,484690,483,559,1430,1.15331448967381,2.14669051878354,115.73498964803312,22.887323943661972
KOTA BALIKPAPAN,KALIMANTAN TIMUR,19/08/2022,646020,644,2875,9419,4.45032661527507,4.59130434782609,446.42857142857144,3.048876316203049
KOTA BANDA ACEH,ACEH,19/08/2022,280231,1400,191,638,0.681580553186478,5.75916230366492,13.642857142857142,10.094637223974763
KOTA BANDAR LAMPUNG,LAMPUNG,19/08/2022,1106767,5537,1021,2351,0.922506724540938,8.12928501469148,18.439588224670402,10.387192851824274
KOTA BANDUNG,JAWA BARAT,19/08/2022,2588871,12943,5952,14528,2.29907168028071,13.9448924731183,45.986247392412885,12.549715909090908
KOTA BANJAR,JAWA BARAT,19/08/2022,189242,945,163,289,0.861330994176768,3.06748466257669,17.24867724867725,4.80225988700565
KOTA BANJARBARU,KALIMANTAN SELATAN,19/08/2022,280110,1400,379,1045,1.3530398771911,9.23482849604222,27.071428571428573,8.23045267489712
KOTA BANJARMASIN,KALIMANTAN SELATAN,19/08/2022,719577,7196,762,2757,1.05895546967177,16.1417322834646,10.589216231239577,13.175675675675674
KOTA BATAM,KEP. RIAU,19/08/2022,1607135,1610,1667,3494,1.03724951544208,1.07978404319136,103.54037267080744,2.1769466927156014
KOTA BATU,JAWA TIMUR,19/08/2022,212889,1064,154,176,0.723381668381175,7.79220779220779,14.473684210526317,6.875000000000001
KOTA BAU BAU,SULAWESI TENGGARA,19/08/2022,174366,175,214,528,1.22730348806533,0.934579439252336,122.28571428571429,0.6756756756756757
KOTA BEKASI,JAWA BARAT,19/08/2022,3114154,31143,8791,16220,2.82291755642142,19.4630872483221,28.227852165815754,11.948938696749295
KOTA BENGKULU,BENGKULU,19/08/2022,378815,1897,275,596,0.725948022121616,0.0,14.496573537163943,3.793626707132018
KOTA BIMA,NTB,19/08/2022,187780,938,88,186,0.468633507295772,2.27272727272727,9.381663113006397,14.893617021276595
KOTA BINJAI,SUMATERA UTARA,19/08/2022,287050,1435,225,241,0.783835568716251,1.33333333333333,15.6794425087108,1.0660980810234542
KOTA BITUNG,SULAWESI UTARA,19/08/2022,226380,1134,136,400,0.600759784433254,4.41176470588235,11.992945326278658,4.166666666666666
KOTA BLITAR,JAWA TIMUR,19/08/2022,144727,721,151,235,1.0433436746426,8.60927152317881,20.943134535367545,5.319148936170213
KOTA BOGOR,JAWA BARAT,19/08/2022,1117208,11172,2859,16007,2.55905793728652,15.9146554739419,25.590762620837808,11.980405878236528
KOTA BONTANG,KALIMANTAN TIMUR,19/08/2022,185458,1855,447,783,2.41024922084785,19.4630872483221,24.097035040431265,12.611717974180737
KOTA BUKITTINGGI,SUMATERA BARAT,19/08/2022,138716,693,115,194,0.829031979007469,2.60869565217391,16.594516594516595,9.30232558139535
KOTA CILEGON,BANTEN,19/08/2022,452907,2268,640,1476,1.4130936373251,7.8125,28.21869488536155,11.013215859030836
KOTA CIMAHI,JAWA BARAT,19/08/2022,610492,6104,832,1310,1.36283522142796,13.7019230769231,13.630406290956751,14.555389965226032
KOTA CIREBON,JAWA BARAT,19/08/2022,320729,1603,600,2093,1.87073822448235,7.83333333333333,37.42981908920773,8.989547038327526
KOTA DENPASAR,BALI,19/08/2022,1017590,5089,1799,5053,1.7679025933824,11.8399110617009,35.35075653370014,4.947368421052632
KOTA DEPOK,JAWA BARAT,19/08/2022,2557194,25571,7808,13225,3.05334675429396,16.7776639344262,30.534589965194947,14.383631194151098
KOTA DUMAI,RIAU,19/08/2022,313391,1568,208,490,0.663707636785996,6.25,13.26530612244898,6.804123711340206
KOTA GORONTALO,GORONTALO,19/08/2022,221549,1106,105,104,0.473935788471173,0.0,9.49367088607595,4.797047970479705
KOTA GUNUNGSITOLI,SUMATERA UTARA,19/08/2022,147935,742,83,124,0.561057221076824,2.40963855421687,11.185983827493262,1.5228426395939088
KOTA JAKARTA BARAT,DKI JAKARTA,19/08/2022,2662270,26621,12874,46447,4.83572289812829,17.2440577908964,48.36031704293603,11.432823266798227
KOTA JAKARTA PUSAT,DKI JAKARTA,19/08/2022,913724,9135,6792,39528,7.43331684403605,14.6643109540636,74.35139573070607,14.831421417341176
KOTA JAKARTA SELATAN,DKI JAKARTA,19/08/2022,2309334,23093,18621,94402,8.06336372304743,13.774770420493,80.63482440566405,9.481423304317472
