Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,25/03/2023,218171,1078,4,0,0.018334242406186,25.0,0.3710575139146568,20.0
ACEH BARAT DAYA,ACEH,25/03/2023,158019,777,6,0,0.0379701175175137,0.0,0.7722007722007722,0.0
ACEH BESAR,ACEH,25/03/2023,442065,2184,69,1,0.156085643513963,0.0,3.159340659340659,0.0
ACEH JAYA,ACEH,25/03/2023,98816,490,8,10,0.0809585492227979,0.0,1.6326530612244898,
ACEH SELATAN,ACEH,25/03/2023,251633,2485,6,1,0.0238442493631598,0.0,0.2414486921529175,0.0
ACEH SINGKIL,ACEH,25/03/2023,129001,637,1,0,0.00775187789241944,0.0,0.15698587127158556,
ACEH TAMIANG,ACEH,25/03/2023,307662,1519,16,4,0.0520051225045667,0.0,1.053324555628703,
ACEH TENGAH,ACEH,25/03/2023,220975,1092,3,0,0.013576196402308,0.0,0.27472527472527475,0.0
ACEH TENGGARA,ACEH,25/03/2023,225273,1113,9,0,0.0399515254824147,0.0,0.8086253369272237,0.0
ACEH TIMUR,ACEH,25/03/2023,454438,4480,4,2,0.00880208081190394,0.0,0.08928571428571429,
ACEH UTARA,ACEH,25/03/2023,643469,3185,7,2,0.0108785349410772,0.0,0.21978021978021978,0.0
AGAM,SUMATERA BARAT,25/03/2023,507351,2520,22,0,0.043362484749217,0.0,0.873015873015873,3.7037037037037033
ALOR,NTT,25/03/2023,210123,1043,17,2,0.0809049937417608,0.0,1.6299137104506232,
ASAHAN,SUMATERA UTARA,25/03/2023,752396,7476,38,67,0.0505053190075439,0.0,0.5082932049224184,53.01204819277109
ASMAT,PAPUA,25/03/2023,105558,518,4,1,0.0378938593001004,0.0,0.7722007722007722,0.0
BADUNG,BALI,25/03/2023,744765,3640,689,371,0.925124032412909,1.45137880986938,18.928571428571427,2.6869158878504673
BALANGAN,KALIMANTAN SELATAN,25/03/2023,135996,1344,24,3,0.176475778699374,0.0,1.7857142857142856,0.0
BANDUNG,JAWA BARAT,25/03/2023,3847117,19054,1169,915,0.303863906400559,3.33618477331052,6.135194709772226,6.207928197456993
BANDUNG BARAT,JAWA BARAT,25/03/2023,1706900,8491,562,313,0.329251860097252,3.20284697508897,6.618772818278177,8.995502248875562
BANGGAI,SULAWESI TENGAH,25/03/2023,395851,1953,21,7,0.0530502638619076,0.0,1.0752688172043012,4.166666666666666
BANGGAI KEPULAUAN,SULAWESI TENGAH,25/03/2023,120257,602,3,19,0.0249465727566794,0.0,0.4983388704318937,
BANGGAI LAUT,SULAWESI TENGAH,25/03/2023,79976,392,2,0,0.0250075022506752,0.0,0.5102040816326531,
BANGKA,KEP. BANGKA BELITUNG,25/03/2023,345527,343,105,111,0.303883632827536,0.0,30.612244897959183,0.9174311926605505
BANGKA BARAT,KEP. BANGKA BELITUNG,25/03/2023,218524,1078,31,3,0.141860848236349,3.2258064516129,2.87569573283859,8.333333333333332
BANGKA SELATAN,KEP. BANGKA BELITUNG,25/03/2023,214921,1064,22,1,0.102363193917765,4.54545454545455,2.0676691729323307,41.17647058823529
BANGKA TENGAH,KEP. BANGKA BELITUNG,25/03/2023,200830,994,46,93,0.229049444804063,6.52173913043478,4.627766599597585,43.529411764705884
BANGKALAN,JAWA TIMUR,25/03/2023,1018075,5054,136,30,0.133585443115684,3.67647058823529,2.6909378709932725,3.225806451612903
BANGLI,BALI,25/03/2023,232095,1155,81,73,0.348995023589478,0.0,7.012987012987012,0.0
BANJAR,KALIMANTAN SELATAN,25/03/2023,607164,3003,41,122,0.0675270602341377,0.0,1.3653013653013655,0.0
BANJARNEGARA,JAWA TENGAH,25/03/2023,933377,9303,26,25,0.0278558396017901,15.3846153846154,0.27947973771901535,18.181818181818183
BANTAENG,SULAWESI SELATAN,25/03/2023,190772,952,5,1,0.0262092969618183,0.0,0.5252100840336135,0.0
BANTUL,DI YOGYAKARTA,25/03/2023,1078404,5320,311,165,0.288389138022485,6.43086816720257,5.845864661654136,5.94900849858357
BANYUASIN,SUMATERA SELATAN,25/03/2023,898649,4445,250,22,0.278195379953686,0.0,5.62429696287964,2.6119402985074625
BANYUMAS,JAWA TENGAH,25/03/2023,1730767,8596,124,71,0.0716445367862919,3.2258064516129,1.4425314099581201,12.18274111675127
BANYUWANGI,JAWA TIMUR,25/03/2023,1629172,8127,257,200,0.157748844198157,0.778210116731518,3.1622985111357207,5.376344086021505
BARITO KUALA,KALIMANTAN SELATAN,25/03/2023,320133,1589,149,55,0.465431555009949,0.0,9.376966645689112,1.2738853503184715
BARITO SELATAN,KALIMANTAN TENGAH,25/03/2023,141528,1407,17,1,0.120117573907637,0.0,1.2082444918265813,
BARITO TIMUR,KALIMANTAN TENGAH,25/03/2023,130007,1281,10,0,0.076918935134262,0.0,0.78064012490242,0.0
BARITO UTARA,KALIMANTAN TENGAH,25/03/2023,133586,133,103,134,0.771038881319899,0.0,77.44360902255639,0.9523809523809524
BARRU,SULAWESI SELATAN,25/03/2023,175924,875,13,1,0.0738955458038699,0.0,1.4857142857142858,0.0
BATANG,JAWA TENGAH,25/03/2023,785195,3899,12,0,0.0152828278325766,0.0,0.30777122339061297,5.405405405405405
BATANGHARI,JAMBI,25/03/2023,274117,1365,30,0,0.109442318426074,0.0,2.197802197802198,13.157894736842104
BATU BARA,SUMATERA UTARA,25/03/2023,432925,427,17,8,0.0392677715539643,0.0,3.9812646370023423,13.636363636363635
BEKASI,JAWA BARAT,25/03/2023,4166696,20216,1169,1048,0.280558024871505,3.76390076988879,5.782548476454294,5.369127516778524
BELITUNG,KEP. BANGKA BELITUNG,25/03/2023,194384,959,34,2,0.174911515351058,2.94117647058824,3.5453597497393115,2.631578947368421
BELITUNG TIMUR,KEP. BANGKA BELITUNG,25/03/2023,132547,658,6,0,0.0452669619078516,0.0,0.911854103343465,0.0
BELU,NTT,25/03/2023,232794,1148,41,2,0.176121377698738,0.0,3.571428571428571,0.0
BENER MERIAH,ACEH,25/03/2023,154463,763,1,0,0.00647404232728874,0.0,0.1310615989515072,0.0
BENGKALIS,RIAU,25/03/2023,573164,2856,201,113,0.350684969746879,0.497512437810945,7.03781512605042,2.2222222222222223
BENGKAYANG,KALIMANTAN BARAT,25/03/2023,269707,1330,31,11,0.114939545506791,3.2258064516129,2.330827067669173,7.894736842105263
BENGKULU SELATAN,BENGKULU,25/03/2023,183088,896,10,0,0.0546185440880888,0.0,1.1160714285714286,
BENGKULU TENGAH,BENGKULU,25/03/2023,117380,581,5,6,0.0425966944965071,0.0,0.8605851979345954,16.666666666666664
BENGKULU UTARA,BENGKULU,25/03/2023,312967,308,40,37,0.127809002227072,0.0,12.987012987012985,0.0
BERAU,KALIMANTAN TIMUR,25/03/2023,240424,238,223,198,0.927528033806941,0.0,93.69747899159664,3.404255319148936
BIAK NUMFOR,PAPUA,25/03/2023,152123,154,11,0,0.0723099071146375,0.0,7.142857142857142,0.0
BIMA,NTB,25/03/2023,520986,2576,28,68,0.0537442464864699,3.57142857142857,1.0869565217391304,66.66666666666666
BINTAN,KEP. RIAU,25/03/2023,167625,833,71,68,0.423564504101417,1.40845070422535,8.523409363745499,11.25
BIREUEN,ACEH,25/03/2023,490248,2422,10,0,0.0203978394608443,0.0,0.41288191577208916,
BLITAR,JAWA TIMUR,25/03/2023,1173198,5852,331,270,0.282134814413253,3.02114803625378,5.656185919343814,1.694915254237288
BLORA,JAWA TENGAH,25/03/2023,867525,4333,122,7,0.14062995302729,0.0,2.8156012000923147,3.5398230088495577
BOALEMO,GORONTALO,25/03/2023,174497,1715,0,0,0.0,0.0,0.0,
BOGOR,JAWA BARAT,25/03/2023,6262797,30828,2146,1960,0.342658400072683,3.02889095992544,6.961204100168677,21.23953098827471
