Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,10/01/2024,206822,1078,2,0,0.00967015114446239,0.0,0.1855287569573284,
ACEH BARAT DAYA,ACEH,10/01/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,10/01/2024,428254,2184,1,0,0.00233506283654093,0.0,0.045787545787545784,
ACEH JAYA,ACEH,10/01/2024,99200,490,5,0,0.0504032258064516,0.0,1.0204081632653061,
ACEH SELATAN,ACEH,10/01/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,10/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,10/01/2024,309039,1519,2,0,0.00647167509602348,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,10/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,10/01/2024,234430,1113,2,0,0.00853133131425159,0.0,0.17969451931716085,
ACEH TIMUR,ACEH,10/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,10/01/2024,631984,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,10/01/2024,559299,2520,6,0,0.0107277145140614,0.0,0.2380952380952381,
ALOR,NTT,10/01/2024,225020,1043,2,0,0.00888809883565905,0.0,0.19175455417066153,
ASAHAN,SUMATERA UTARA,10/01/2024,813720,7476,13,0,0.0159760114044143,15.3846153846154,0.17388978063135366,
ASMAT,PAPUA,10/01/2024,118534,518,1,0,0.00843639799551184,0.0,0.19305019305019305,
BADUNG,BALI,10/01/2024,568547,3640,162,0,0.284936865377884,4.32098765432099,4.450549450549451,
BALANGAN,KALIMANTAN SELATAN,10/01/2024,138116,1344,8,0,0.0579223261606186,25.0,0.5952380952380952,
BANDUNG,JAWA BARAT,10/01/2024,3753116,19054,90,0,0.0239800741570471,18.8888888888889,0.4723417655085546,
BANDUNG BARAT,JAWA BARAT,10/01/2024,1884191,8491,31,0,0.0164526844677636,19.3548387096774,0.3650924508302909,
BANGGAI,SULAWESI TENGAH,10/01/2024,377603,1953,9,0,0.0238345563991811,11.1111111111111,0.4608294930875576,
BANGGAI KEPULAUAN,SULAWESI TENGAH,10/01/2024,124576,602,4,0,0.0321089134343694,0.0,0.6644518272425249,
BANGGAI LAUT,SULAWESI TENGAH,10/01/2024,74019,392,1,0,0.013510044718248,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,10/01/2024,342058,343,21,0,0.0613930970771039,4.76190476190476,6.122448979591836,
BANGKA BARAT,KEP. BANGKA BELITUNG,10/01/2024,215818,1078,9,0,0.041701804298066,0.0,0.8348794063079777,
BANGKA SELATAN,KEP. BANGKA BELITUNG,10/01/2024,208491,1064,8,0,0.0383709608568236,12.5,0.7518796992481203,
BANGKA TENGAH,KEP. BANGKA BELITUNG,10/01/2024,210482,994,21,0,0.099771001795878,9.52380952380952,2.112676056338028,
BANGKALAN,JAWA TIMUR,10/01/2024,1102522,5054,22,0,0.0199542503460248,0.0,0.4352987732489117,
BANGLI,BALI,10/01/2024,262297,1155,11,0,0.0419371933342737,0.0,0.9523809523809524,
BANJAR,KALIMANTAN SELATAN,10/01/2024,600639,3003,6,0,0.00998936133018336,33.3333333333333,0.1998001998001998,
BANJARNEGARA,JAWA TENGAH,10/01/2024,1057562,9303,1,0,0.00094557103980665,0.0,0.01074922068150059,
BANTAENG,SULAWESI SELATAN,10/01/2024,205418,952,0,0,0.0,0.0,0.0,
BANTUL,DI YOGYAKARTA,10/01/2024,1017750,5320,168,0,0.165070007369197,12.5,3.1578947368421053,
BANYUASIN,SUMATERA SELATAN,10/01/2024,885902,4445,43,0,0.0485381001510325,4.65116279069767,0.9673790776152981,
BANYUMAS,JAWA TENGAH,10/01/2024,1847097,8596,8,0,0.00433112067206,12.5,0.09306654257794324,
BANYUWANGI,JAWA TIMUR,10/01/2024,1754393,8127,29,0,0.0165299337149658,0.0,0.3568352405561708,
BARITO KUALA,KALIMANTAN SELATAN,10/01/2024,330990,1589,2,0,0.00604247862473186,0.0,0.12586532410320958,
BARITO SELATAN,KALIMANTAN TENGAH,10/01/2024,135909,1407,2,0,0.0147157289068421,0.0,0.14214641080312723,
BARITO TIMUR,KALIMANTAN TENGAH,10/01/2024,118759,1281,2,0,0.0168408289055987,0.0,0.156128024980484,
BARITO UTARA,KALIMANTAN TENGAH,10/01/2024,162622,133,4,0,0.0245969180061738,0.0,3.007518796992481,
BARRU,SULAWESI SELATAN,10/01/2024,189214,875,2,0,0.01057004238587,0.0,0.2285714285714286,
BATANG,JAWA TENGAH,10/01/2024,838187,3899,2,0,0.00238610238526725,0.0,0.05129520389843549,
BATANGHARI,JAMBI,10/01/2024,316550,1365,1,0,0.00315905860053704,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,10/01/2024,437360,427,7,0,0.0160051216389245,0.0,1.639344262295082,
BEKASI,JAWA BARAT,10/01/2024,3273868,20216,197,0,0.0601734706469534,13.1979695431472,0.9744756628413138,
BELITUNG,KEP. BANGKA BELITUNG,10/01/2024,191405,959,14,0,0.0731433348136151,0.0,1.4598540145985401,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,10/01/2024,132835,658,5,0,0.0376406820491587,0.0,0.7598784194528876,
BELU,NTT,10/01/2024,235709,1148,5,0,0.0212125968885363,0.0,0.4355400696864111,
BENER MERIAH,ACEH,10/01/2024,172036,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,10/01/2024,591800,2856,13,0,0.0219668807029402,0.0,0.4551820728291317,
BENGKAYANG,KALIMANTAN BARAT,10/01/2024,303422,1330,1,0,0.00329573992657091,0.0,0.07518796992481204,
BENGKULU SELATAN,BENGKULU,10/01/2024,173315,896,1,0,0.00576984104087932,0.0,0.11160714285714285,
BENGKULU TENGAH,BENGKULU,10/01/2024,122673,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,10/01/2024,310125,308,3,0,0.00967351874244256,0.0,0.974025974025974,
BERAU,KALIMANTAN TIMUR,10/01/2024,261833,238,6,0,0.0229153697203943,0.0,2.5210084033613445,
BIAK NUMFOR,PAPUA,10/01/2024,141103,154,4,0,0.0283480861498338,0.0,2.5974025974025974,
BIMA,NTB,10/01/2024,543459,2576,3,0,0.00552019563573333,0.0,0.11645962732919254,
BINTAN,KEP. RIAU,10/01/2024,168190,833,16,0,0.0951305071645163,0.0,1.9207683073229291,
BIREUEN,ACEH,10/01/2024,459073,2422,3,0,0.00653490839147587,0.0,0.12386457473162675,
BLITAR,JAWA TIMUR,10/01/2024,1263645,5852,39,0,0.0308630984176727,5.12820512820513,0.6664388243335612,
BLORA,JAWA TENGAH,10/01/2024,907993,4333,3,0,0.00330399022899956,33.3333333333333,0.06923609508423724,
BOALEMO,GORONTALO,10/01/2024,153274,1715,0,0,0.0,0.0,0.0,
BOGOR,JAWA BARAT,10/01/2024,5682303,30828,632,0,0.1112225096057,10.9177215189873,2.0500843389126766,
BOJONEGORO,JAWA TIMUR,10/01/2024,1325299,6286,20,0,0.015090934196736,10.0,0.3181673560292714,
BOLAANG MONGONDOW,SULAWESI UTARA,10/01/2024,257266,1281,2,0,0.00777405486927927,50.0,0.156128024980484,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,10/01/2024,92219,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,10/01/2024,72900,371,1,0,0.0137174211248285,100.0,0.2695417789757413,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,10/01/2024,87197,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,10/01/2024,160654,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,10/01/2024,792309,7854,10,0,0.0126213383919658,0.0,0.12732365673542145,
BONE,SULAWESI SELATAN,10/01/2024,830119,3801,4,0,0.00481858625088692,0.0,0.10523546435148645,
BONE BOLANGO,GORONTALO,10/01/2024,170649,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,10/01/2024,69035,1064,0,0,0.0,0.0,0.0,
BOYOLALI,JAWA TENGAH,10/01/2024,1099850,4956,17,0,0.0154566531799791,17.6470588235294,0.3430185633575464,
BREBES,JAWA TENGAH,10/01/2024,2065501,9058,6,0,0.0029048642435903,50.0,0.0662397880326783,
BULELENG,BALI,10/01/2024,814789,3360,83,0,0.101866863691091,4.81927710843374,2.4702380952380953,
BULUKUMBA,SULAWESI SELATAN,10/01/2024,454719,2114,0,0,0.0,0.0,0.0,
BULUNGAN,KALIMANTAN UTARA,10/01/2024,160241,679,10,0,0.0624060009610524,10.0,1.4727540500736376,
BUNGO,JAMBI,10/01/2024,381272,1932,11,0,0.0288507941836799,0.0,0.5693581780538302,
BUOL,SULAWESI TENGAH,10/01/2024,152355,854,2,0,0.0131272357323357,0.0,0.234192037470726,
BURU,MALUKU,10/01/2024,142304,749,0,0,0.0,0.0,0.0,
BURU SELATAN,MALUKU,10/01/2024,80842,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,10/01/2024,122029,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,10/01/2024,101194,399,1,0,0.00988200881475186,0.0,0.2506265664160401,
BUTON TENGAH,SULAWESI TENGGARA,10/01/2024,121289,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,10/01/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,10/01/2024,1259226,1218,14,0,0.0111179407032574,14.2857142857143,1.1494252873563218,
CIANJUR,JAWA BARAT,10/01/2024,2584994,11704,45,0,0.0174081641968995,8.88888888888889,0.38448393711551604,
CILACAP,JAWA TENGAH,10/01/2024,2027379,17339,10,0,0.0049324768580517,0.0,0.0576734529096257,
