Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,20/06/2022,215294,1078,99,12,0.459836316850446,0.0,9.183673469387756,6.306306306306307
ACEH BARAT DAYA,ACEH,20/06/2022,155966,7778,44,11,0.282112768167421,0.0,5.662805662805663,16.071428571428573
ACEH BESAR,ACEH,20/06/2022,436212,2184,402,51,0.921570245660367,0.0,18.40659340659341,6.041666666666667
ACEH JAYA,ACEH,20/06/2022,97338,490,59,7,0.606135322279069,0.0,12.040816326530612,0.0
ACEH SELATAN,ACEH,20/06/2022,248511,1246,72,0,0.289725605707594,0.0,5.778491171749598,2.3529411764705883
ACEH SINGKIL,ACEH,20/06/2022,127289,637,59,36,0.463512165230303,0.0,9.262166405023548,28.735632183908045
ACEH TAMIANG,ACEH,20/06/2022,304273,1519,121,71,0.397669198384346,0.0,7.965766951942068,1.3157894736842104
ACEH TENGAH,ACEH,20/06/2022,218036,1092,206,174,0.944798106734668,0.0,18.864468864468865,0.8438818565400843
ACEH TENGGARA,ACEH,20/06/2022,222284,1113,99,5,0.445376185420453,0.0,8.89487870619946,4.201680672268908
ACEH TIMUR,ACEH,20/06/2022,448347,2240,127,3,0.283262740689689,0.0,5.669642857142857,0.0
ACEH UTARA,ACEH,20/06/2022,636641,3185,382,94,0.600024189456852,0.0,11.993720565149136,1.4084507042253522
AGAM,SUMATERA BARAT,20/06/2022,504126,2520,205,53,0.406644370653368,0.0,8.134920634920634,5.0
ALOR,NTT,20/06/2022,209155,1043,95,51,0.454208601276565,0.0,9.108341323106425,6.870229007633588
ASAHAN,SUMATERA UTARA,20/06/2022,747618,3738,412,180,0.551083574766793,0.0,11.021936864633494,14.862385321100918
ASMAT,PAPUA,20/06/2022,103453,518,61,13,0.589639739785216,0.0,11.776061776061777,0.0
BADUNG,BALI,20/06/2022,727951,728,3694,2750,5.07451737823013,3.3838657282079,507.41758241758237,2.530944023646776
BALANGAN,KALIMANTAN SELATAN,20/06/2022,134576,672,99,132,0.735643799785994,0.0,14.732142857142858,49.68944099378882
BANDUNG,JAWA BARAT,20/06/2022,3810690,19054,3025,2362,0.793819492008009,1.25619834710744,15.875931562926421,7.855421686746988
BANDUNG BARAT,JAWA BARAT,20/06/2022,1698855,8491,1521,1375,0.895308899229187,0.525969756738987,17.913084442350723,22.901960784313726
BANGGAI,SULAWESI TENGAH,20/06/2022,390892,1953,128,114,0.327456177153792,0.78125,6.554019457245264,12.23404255319149
BANGGAI KEPULAUAN,SULAWESI TENGAH,20/06/2022,119719,602,30,45,0.250586790734971,3.33333333333333,4.983388704318937,56.79012345679012
BANGGAI LAUT,SULAWESI TENGAH,20/06/2022,78681,392,61,100,0.7752824697195,0.0,15.561224489795919,28.846153846153843
BANGKA,KEP. BANGKA BELITUNG,20/06/2022,341430,1708,364,279,1.06610432592332,0.0,21.311475409836063,2.0
BANGKA BARAT,KEP. BANGKA BELITUNG,20/06/2022,215918,1078,203,68,0.94017173186117,0.0,18.83116883116883,1.282051282051282
BANGKA SELATAN,KEP. BANGKA BELITUNG,20/06/2022,212382,210,123,6,0.579145125293104,0.0,58.57142857142858,12.716763005780345
BANGKA TENGAH,KEP. BANGKA BELITUNG,20/06/2022,198458,994,248,601,1.24963468340908,0.0,24.949698189134807,7.848837209302325
