Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BUTON UTARA,SULAWESI TENGGARA,12/02/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,12/02/2024,1259226,1218,10,0,0.00794138621661243,0.0,0.8210180623973727,
CIANJUR,JAWA BARAT,12/02/2024,2584994,11704,25,0,0.00967120233161083,16.0,0.21360218728639782,
CILACAP,JAWA TENGAH,12/02/2024,2027379,17339,7,0,0.00345273380063619,0.0,0.04037141703673799,
CIREBON,JAWA BARAT,12/02/2024,2387961,2219,24,0,0.0100504153962313,8.33333333333333,1.081568273997296,
DAIRI,SUMATERA UTARA,12/02/2024,330586,1428,1,0,0.00302493148530186,0.0,0.0700280112044818,
DEIYAI,PAPUA,12/02/2024,106496,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,12/02/2024,2048480,11837,9,0,0.00439350152308053,0.0,0.07603277857565262,
DEMAK,JAWA TENGAH,12/02/2024,1252970,5929,5,0,0.00399051852797753,0.0,0.08433125316242199,
DHARMASRAYA,SUMATERA BARAT,12/02/2024,244026,1365,2,0,0.0081958479834116,0.0,0.14652014652014653,
DOGIYAI,PAPUA,12/02/2024,125178,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,12/02/2024,250943,1344,1,0,0.00398496869807088,100.0,0.0744047619047619,
DONGGALA,SULAWESI TENGAH,12/02/2024,310998,3087,8,0,0.0257236380941357,12.5,0.25915127955944284,
EMPAT LAWANG,SUMATERA SELATAN,12/02/2024,345641,1295,2,0,0.00578635057762245,0.0,0.15444015444015444,
ENDE,NTT,12/02/2024,281371,1379,4,0,0.0142161061374484,0.0,0.290065264684554,
ENREKANG,SULAWESI SELATAN,12/02/2024,238099,1057,1,0,0.00419993364104847,0.0,0.0946073793755913,
FAK FAK,PAPUA BARAT,12/02/2024,90171,84,0,0,0.0,0.0,0.0,
FLORES TIMUR,NTT,12/02/2024,292523,1309,2,0,0.00683706922190734,0.0,0.15278838808250572,
GARUT,JAWA BARAT,12/02/2024,2716950,2660,18,0,0.00662507591232816,22.2222222222222,0.6766917293233082,
GAYO LUES,ACEH,12/02/2024,106791,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,12/02/2024,527119,2639,39,0,0.0739870883045384,0.0,1.477832512315271,
GORONTALO,GORONTALO,12/02/2024,409509,1883,7,0,0.0170936414095905,0.0,0.37174721189591076,
GORONTALO UTARA,GORONTALO,12/02/2024,132784,560,0,0,0.0,0.0,0.0,
GOWA,SULAWESI SELATAN,12/02/2024,814041,3948,2,0,0.00245687870758352,50.0,0.050658561296859174,
GRESIK,JAWA TIMUR,12/02/2024,1364019,6783,52,0,0.0381226361216376,0.0,0.7666224384490639,
GROBOGAN,JAWA TENGAH,12/02/2024,1506374,6923,1,0,0.000663845764730406,0.0,0.01444460494005489,
GUNUNG MAS,KALIMANTAN TENGAH,12/02/2024,145534,595,3,0,0.0206137397446645,0.0,0.5042016806722689,
GUNUNGKIDUL,DI YOGYAKARTA,12/02/2024,752188,3885,36,0,0.047860375331699,13.8888888888889,0.9266409266409266,
HALMAHERA BARAT,MALUKU UTARA,12/02/2024,137805,595,2,0,0.0145132614926889,0.0,0.33613445378151263,
HALMAHERA SELATAN,MALUKU UTARA,12/02/2024,264926,1197,1,0,0.00377463895578388,0.0,0.0835421888053467,
HALMAHERA TENGAH,MALUKU UTARA,12/02/2024,61791,287,1,0,0.0161835866064637,0.0,0.34843205574912894,
HALMAHERA TIMUR,MALUKU UTARA,12/02/2024,98224,497,2,0,0.020361622414074,0.0,0.4024144869215292,
HALMAHERA UTARA,MALUKU UTARA,12/02/2024,207739,1974,4,0,0.0192549304656324,0.0,0.2026342451874367,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,12/02/2024,238778,238,1,0,0.00418799051838947,0.0,0.42016806722689076,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,12/02/2024,268754,1365,31,0,0.115347120414952,3.2258064516129,2.271062271062271,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,12/02/2024,237111,1197,4,0,0.0168697361151528,0.0,0.3341687552213868,
HUMBANG HASUNDUTAN,SUMATERA UTARA,12/02/2024,207076,980,0,0,0.0,0.0,0.0,
INDRAGIRI HILIR,RIAU,12/02/2024,684860,3619,2,0,0.00292030487982945,0.0,0.055263885051119094,
INDRAGIRI HULU,RIAU,12/02/2024,468366,448,3,0,0.00640524717848862,0.0,0.6696428571428571,
INDRAMAYU,JAWA BARAT,12/02/2024,1914037,8820,24,0,0.0125389425596266,20.8333333333333,0.27210884353741494,
INTAN JAYA,PAPUA,12/02/2024,143853,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,12/02/2024,173281,126,5,0,0.0288548657960192,0.0,3.968253968253968,
JAYAWIJAYA,PAPUA,12/02/2024,281090,1057,3,0,0.0106727382688819,0.0,0.28382213812677387,
JEMBER,JAWA TIMUR,12/02/2024,2603817,12404,33,0,0.0126737017232778,6.06060606060606,0.26604321186713964,
JEMBRANA,BALI,12/02/2024,325633,1421,28,0,0.0859863711601711,0.0,1.9704433497536946,
JENEPONTO,SULAWESI SELATAN,12/02/2024,418969,1841,2,0,0.00477362286947244,0.0,0.10863661053775121,
JEPARA,JAWA TENGAH,12/02/2024,1232880,6496,0,0,0.0,0.0,0.0,
JOMBANG,JAWA TIMUR,12/02/2024,1362697,6391,31,0,0.0227490043641396,0.0,0.4850571115631357,
KAIMANA,PAPUA BARAT,12/02/2024,66655,336,0,0,0.0,0.0,0.0,
KAMPAR,RIAU,12/02/2024,894848,4480,17,0,0.0189976398226291,0.0,0.3794642857142857,
KAPUAS,KALIMANTAN TENGAH,12/02/2024,430184,3661,1,0,0.00232458668848679,0.0,0.027314941272876262,
KAPUAS HULU,KALIMANTAN BARAT,12/02/2024,265772,1372,1,0,0.00376262360218533,0.0,0.0728862973760933,
KARANGANYAR,JAWA TENGAH,12/02/2024,961909,4508,10,0,0.0103959937998293,0.0,0.22182786157941436,
KARANGASEM,BALI,12/02/2024,502333,2114,10,0,0.0199071134088344,0.0,0.47303689687795647,
KARAWANG,JAWA BARAT,12/02/2024,2554384,11851,33,0,0.0129189659816222,3.03030303030303,0.27845751413382835,
KARIMUN,KEP. RIAU,12/02/2024,263344,1197,3,0,0.0113919436174737,0.0,0.2506265664160401,
KARO,SUMATERA UTARA,12/02/2024,426471,2205,4,0,0.00937930128895048,0.0,0.18140589569160998,
KATINGAN,KALIMANTAN TENGAH,12/02/2024,171856,889,0,0,0.0,0.0,0.0,
KAUR,BENGKULU,12/02/2024,132659,623,1,0,0.00753812406244582,0.0,0.16051364365971107,
KAYONG UTARA,KALIMANTAN BARAT,12/02/2024,135087,1169,0,0,0.0,0.0,0.0,
KEBUMEN,JAWA TENGAH,12/02/2024,1414754,11956,0,0,0.0,0.0,0.0,
KEDIRI,JAWA TIMUR,12/02/2024,1689916,7966,28,0,0.0165688708787892,3.57142857142857,0.35149384885764495,
KEEROM,PAPUA,12/02/2024,64179,294,0,0,0.0,0.0,0.0,
KENDAL,JAWA TENGAH,12/02/2024,1064812,4914,3,0,0.00281739875208018,0.0,0.06105006105006105,
KEPAHIANG,BENGKULU,12/02/2024,156353,714,0,0,0.0,0.0,0.0,
KEPULAUAN ANAMBAS,KEP. RIAU,12/02/2024,49728,217,1,0,0.0201093951093951,0.0,0.4608294930875576,
KEPULAUAN ARU,MALUKU,12/02/2024,109159,476,0,0,0.0,0.0,0.0,
KEPULAUAN MENTAWAI,SUMATERA BARAT,12/02/2024,92757,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,12/02/2024,213720,952,1,0,0.00467901927755942,0.0,0.10504201680672269,
KEPULAUAN SANGIHE,SULAWESI UTARA,12/02/2024,142846,1988,0,0,0.0,0.0,0.0,
KEPULAUAN SELAYAR,SULAWESI SELATAN,12/02/2024,142701,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,12/02/2024,28809,133,4,0,0.138845499670242,0.0,3.007518796992481,
KEPULAUAN SULA,MALUKU UTARA,12/02/2024,109256,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,12/02/2024,98297,469,0,0,0.0,0.0,0.0,
KEPULAUAN TANIMBAR,MALUKU,12/02/2024,130487,504,0,0,0.0,0.0,0.0,
KEPULAUAN YAPEN,PAPUA,12/02/2024,118590,497,1,0,0.00843241420018551,0.0,0.2012072434607646,
KERINCI,JAMBI,12/02/2024,256706,1204,0,0,0.0,0.0,0.0,
KETAPANG,KALIMANTAN BARAT,12/02/2024,599890,2667,3,0,0.00500091683475304,0.0,0.11248593925759282,
KLATEN,JAWA TENGAH,12/02/2024,1292800,5880,5,0,0.00386757425742574,40.0,0.08503401360544217,
KLUNGKUNG,BALI,12/02/2024,209309,182,1,0,0.00477762542461146,0.0,0.5494505494505495,
KOLAKA,SULAWESI TENGGARA,12/02/2024,248763,1379,1,0,0.00401989041778721,0.0,0.0725163161711385,
KOLAKA TIMUR,SULAWESI TENGGARA,12/02/2024,127549,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,12/02/2024,148496,791,2,0,0.013468376252559,0.0,0.2528445006321113,
KONAWE,SULAWESI TENGGARA,12/02/2024,274071,1260,5,0,0.018243447865699,0.0,0.3968253968253968,
KONAWE KEPULAUAN,SULAWESI TENGGARA,12/02/2024,39688,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,12/02/2024,329210,1617,1,0,0.00303757480027946,0.0,0.06184291898577613,
KONAWE UTARA,SULAWESI TENGGARA,12/02/2024,73829,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,12/02/2024,362639,2422,4,0,0.0110302532270385,0.0,0.16515276630883566,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,12/02/2024,717231,644,34,0,0.0474045321521239,2.94117647058824,5.279503105590062,
KOTA BANDA ACEH,ACEH,12/02/2024,265019,1400,3,0,0.0113199430984194,0.0,0.2142857142857143,
KOTA BANDAR LAMPUNG,LAMPUNG,12/02/2024,1214333,5537,36,0,0.0296459043771354,5.55555555555556,0.6501715730540003,
KOTA BANDUNG,JAWA BARAT,12/02/2024,2528163,25886,130,0,0.0514207351345621,21.5384615384615,0.5022019624507457,
KOTA BANJAR,JAWA BARAT,12/02/2024,209791,945,4,0,0.0190665948491594,0.0,0.4232804232804233,
KOTA BANJARBARU,KALIMANTAN SELATAN,12/02/2024,273466,280,9,0,0.0329108554628363,0.0,3.214285714285714,
KOTA BANJARMASIN,KALIMANTAN SELATAN,12/02/2024,668762,3598,16,0,0.0239248043399595,0.0,0.44469149527515284,
KOTA BATAM,KEP. RIAU,12/02/2024,1276928,8036,35,0,0.0274095328789094,0.0,0.4355400696864111,
KOTA BATU,JAWA TIMUR,12/02/2024,222685,2128,1,0,0.00449064822507129,0.0,0.046992481203007516,
KOTA BAU BAU,SULAWESI TENGGARA,12/02/2024,168538,875,1,0,0.00593338000925607,0.0,0.1142857142857143,
KOTA BEKASI,JAWA BARAT,12/02/2024,2644058,15568,175,0,0.0661861426640414,4.57142857142857,1.1241007194244603,
KOTA BENGKULU,BENGKULU,12/02/2024,397321,1897,11,0,0.0276854231213553,0.0,0.5798629414865577,
KOTA BIMA,NTB,12/02/2024,163604,938,2,0,0.0122246399843525,0.0,0.21321961620469082,
KOTA BINJAI,SUMATERA UTARA,12/02/2024,307170,1435,2,0,0.00651105251163851,0.0,0.13937282229965156,
KOTA BITUNG,SULAWESI UTARA,12/02/2024,234966,1134,2,0,0.0085118698024395,0.0,0.1763668430335097,
KOTA BLITAR,JAWA TIMUR,12/02/2024,154867,721,8,0,0.05165722846055,0.0,1.1095700416088765,
KOTA BOGOR,JAWA BARAT,12/02/2024,1078351,5586,155,0,0.143737985127292,4.51612903225806,2.7747941281775867,
KOTA BONTANG,KALIMANTAN TIMUR,12/02/2024,188289,182,3,0,0.0159329541290251,0.0,1.6483516483516485,
KOTA BUKITTINGGI,SUMATERA BARAT,12/02/2024,125015,693,3,0,0.0239971203455585,0.0,0.4329004329004329,
KOTA CILEGON,BANTEN,12/02/2024,455617,2268,56,0,0.122910251373412,1.78571428571429,2.4691358024691357,
KOTA CIMAHI,JAWA BARAT,12/02/2024,598698,6104,18,0,0.030065241574216,16.6666666666667,0.2948885976408912,
KOTA CIREBON,JAWA BARAT,12/02/2024,344851,1603,14,0,0.0405972434471699,7.14285714285714,0.8733624454148471,
KOTA DENPASAR,BALI,12/02/2024,755568,5089,51,0,0.0674988882536052,3.92156862745098,1.002161524857536,
KOTA DEPOK,JAWA BARAT,12/02/2024,2163635,25571,253,0,0.116932846806416,7.11462450592885,0.9894020570177153,
KOTA DUMAI,RIAU,12/02/2024,333031,1568,11,0,0.0330299581720621,9.09090909090909,0.701530612244898,
KOTA GORONTALO,GORONTALO,12/02/2024,207808,1106,6,0,0.0288728056667693,0.0,0.5424954792043399,
KOTA GUNUNGSITOLI,SUMATERA UTARA,12/02/2024,145233,147,2,0,0.0137709749161692,0.0,1.3605442176870748,
KOTA JAKARTA BARAT,DKI JAKARTA,12/02/2024,2479571,26621,674,0,0.271821214234236,3.11572700296736,2.531835768753991,
KOTA JAKARTA PUSAT,DKI JAKARTA,12/02/2024,1044297,9135,229,0,0.219286275839153,4.80349344978166,2.5068418171866447,
KOTA JAKARTA SELATAN,DKI JAKARTA,12/02/2024,2230653,23093,789,0,0.353708084583304,3.54879594423321,3.4166197549040835,
KOTA JAKARTA TIMUR,DKI JAKARTA,12/02/2024,3086010,29498,424,0,0.137394240459363,4.4811320754717,1.4373855854634212,
KOTA JAKARTA UTARA,DKI JAKARTA,12/02/2024,1815606,18501,436,0,0.240140206630734,3.44036697247706,2.3566293713853304,
KOTA JAMBI,JAMBI,12/02/2024,635101,3031,16,0,0.0251928433430273,0.0,0.5278785879247773,
KOTA JAYAPURA,PAPUA,12/02/2024,420577,308,18,0,0.0427983460816925,0.0,5.844155844155844,
KOTA KEDIRI,JAWA TIMUR,12/02/2024,298227,1463,7,0,0.0234720531675536,0.0,0.4784688995215311,
KOTA KENDARI,SULAWESI TENGGARA,12/02/2024,370764,2058,12,0,0.0323656018383662,0.0,0.5830903790087464,
KOTA KOTAMOBAGU,SULAWESI UTARA,12/02/2024,129074,1344,0,0,0.0,0.0,0.0,
KOTA KUPANG,NTT,12/02/2024,474801,2352,10,0,0.021061455220187,0.0,0.4251700680272109,
KOTA LANGSA,ACEH,12/02/2024,197909,917,0,0,0.0,0.0,0.0,
KOTA LHOKSEUMAWE,ACEH,12/02/2024,200403,1064,1,0,0.00498994526030049,0.0,0.09398496240601503,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,12/02/2024,246046,1211,2,0,0.00812856132593092,0.0,0.16515276630883566,
KOTA MADIUN,JAWA TIMUR,12/02/2024,201767,889,6,0,0.0297372712088696,0.0,0.6749156355455568,
KOTA MAGELANG,JAWA TENGAH,12/02/2024,122431,1218,1,0,0.00816786598165497,0.0,0.08210180623973727,
KOTA MAKASSAR,SULAWESI SELATAN,12/02/2024,1464637,7861,18,0,0.0122897345895263,11.1111111111111,0.22897850146291818,
KOTA MALANG,JAWA TIMUR,12/02/2024,872694,4424,31,0,0.0355221876167362,3.2258064516129,0.7007233273056057,
KOTA MANADO,SULAWESI UTARA,12/02/2024,460427,2170,14,0,0.0304065573912911,0.0,0.6451612903225806,
KOTA MATARAM,NTB,12/02/2024,445010,2639,0,0,0.0,0.0,0.0,
KOTA MEDAN,SUMATERA UTARA,12/02/2024,2486283,11655,50,0,0.0201103414213104,0.0,0.42900042900042895,
KOTA METRO,LAMPUNG,12/02/2024,175712,175,1,0,0.0056911309415407,0.0,0.5714285714285714,
KOTA MOJOKERTO,JAWA TIMUR,12/02/2024,137393,658,5,0,0.036391955922063,20.0,0.7598784194528876,
KOTA PADANG,SUMATERA BARAT,12/02/2024,954177,4984,10,0,0.0104802358472275,0.0,0.20064205457463882,
KOTA PADANG PANJANG,SUMATERA BARAT,12/02/2024,59453,280,0,0,0.0,0.0,0.0,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,12/02/2024,240067,1169,1,0,0.00416550379685671,0.0,0.0855431993156544,
KOTA PAGAR ALAM,SUMATERA SELATAN,12/02/2024,149199,714,13,0,0.0871319512865368,0.0,1.8207282913165268,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,12/02/2024,310113,1477,56,0,0.18057933720934,3.57142857142857,3.7914691943127963,
KOTA PALEMBANG,SUMATERA SELATAN,12/02/2024,1718440,1736,72,0,0.041898466050604,1.38888888888889,4.147465437788019,
KOTA PALOPO,SULAWESI SELATAN,12/02/2024,195666,952,1,0,0.00511074995144787,0.0,0.10504201680672269,
KOTA PALU,SULAWESI TENGAH,12/02/2024,392507,2023,9,0,0.0229295273714864,0.0,0.4448838358872961,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,12/02/2024,230441,217,3,0,0.0130185166702106,0.0,1.3824884792626728,
KOTA PARE PARE,SULAWESI SELATAN,12/02/2024,160920,742,0,0,0.0,0.0,0.0,
KOTA PARIAMAN,SUMATERA BARAT,12/02/2024,98336,462,0,0,0.0,0.0,0.0,
KOTA PASURUAN,JAWA TIMUR,12/02/2024,219392,203,24,0,0.109393232205368,0.0,11.822660098522167,
KOTA PAYAKUMBUH,SUMATERA BARAT,12/02/2024,146731,714,2,0,0.0136303848539164,0.0,0.2801120448179272,
KOTA PEKALONGAN,JAWA TENGAH,12/02/2024,321095,3122,0,0,0.0,0.0,0.0,
KOTA PEKANBARU,RIAU,12/02/2024,1026671,5894,51,0,0.0496751150076315,0.0,0.8652867322701051,
