Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,03/09/2022,215294,1078,26,5,0.120765093314259,7.69230769230769,2.411873840445269,11.363636363636363
ACEH BARAT DAYA,ACEH,03/09/2022,155966,777,7,4,0.0448815767539079,0.0,0.9009009009009009,23.809523809523807
ACEH BESAR,ACEH,03/09/2022,436212,4361,97,22,0.222368939873273,19.5876288659794,2.224260490713139,28.879310344827587
ACEH JAYA,ACEH,03/09/2022,97338,490,19,20,0.195196120733937,5.26315789473684,3.877551020408163,20.930232558139537
ACEH SELATAN,ACEH,03/09/2022,248511,1246,19,3,0.0764553681728374,10.5263157894737,1.5248796147672552,19.444444444444446
ACEH SINGKIL,ACEH,03/09/2022,127289,637,9,41,0.0707052455436055,11.1111111111111,1.4128728414442702,3.8461538461538463
ACEH TAMIANG,ACEH,03/09/2022,304273,1519,44,63,0.144606981230671,4.54545454545455,2.8966425279789334,31.57894736842105
ACEH TENGAH,ACEH,03/09/2022,218036,1092,65,129,0.298115907464822,0.0,5.952380952380952,3.2520325203252036
ACEH TENGGARA,ACEH,03/09/2022,222284,1113,36,1,0.161954976516528,5.55555555555556,3.234501347708895,7.142857142857142
ACEH TIMUR,ACEH,03/09/2022,448347,2240,33,10,0.0736037042736987,9.09090909090909,1.4732142857142856,9.433962264150944
ACEH UTARA,ACEH,03/09/2022,636641,3185,101,153,0.158645139097231,1.98019801980198,3.1711145996860286,3.9603960396039604
AGAM,SUMATERA BARAT,03/09/2022,504126,2520,120,15,0.238035729162947,5.0,4.761904761904762,15.517241379310345
ALOR,NTT,03/09/2022,209155,1043,48,16,0.229494872223949,0.0,4.6021093000958775,2.2988505747126435
ASAHAN,SUMATERA UTARA,03/09/2022,747618,3738,116,154,0.155159453089679,5.17241379310345,3.103263777421081,33.42696629213483
ASMAT,PAPUA,03/09/2022,103453,518,38,37,0.367316559210463,0.0,7.335907335907336,0.0
BADUNG,BALI,03/09/2022,727951,3640,3211,3245,4.4110111806976,5.26315789473684,88.21428571428571,2.454449631079657
BALANGAN,KALIMANTAN SELATAN,03/09/2022,134576,672,84,162,0.624182618000238,8.33333333333333,12.5,54.054054054054056
BANDUNG,JAWA BARAT,03/09/2022,3810690,19054,3968,5044,1.04128123778108,20.6401209677419,20.825023617088277,31.248246844319777
BANDUNG BARAT,JAWA BARAT,03/09/2022,1698855,8491,1023,910,0.60217028528038,9.67741935483871,12.0480508773996,15.711805555555555
BANGGAI,SULAWESI TENGAH,03/09/2022,390892,1953,131,185,0.335130931305834,1.52671755725191,6.7076292882744495,7.216494845360824
BANGGAI KEPULAUAN,SULAWESI TENGAH,03/09/2022,119719,602,23,52,0.192116539563478,13.0434782608696,3.820598006644518,44.18604651162791
BANGGAI LAUT,SULAWESI TENGAH,03/09/2022,78681,392,28,91,0.355867363149935,10.7142857142857,7.142857142857142,43.56435643564357
BANGKA,KEP. BANGKA BELITUNG,03/09/2022,341430,1708,185,304,0.541838737076414,8.10810810810811,10.831381733021077,7.077625570776255
BANGKA BARAT,KEP. BANGKA BELITUNG,03/09/2022,215918,1078,76,51,0.351985475967728,5.26315789473684,7.050092764378478,3.9215686274509802
BANGKA SELATAN,KEP. BANGKA BELITUNG,03/09/2022,212382,1064,52,2,0.244841841587328,0.0,4.887218045112782,17.431192660550458
BANGKA TENGAH,KEP. BANGKA BELITUNG,03/09/2022,198458,994,73,181,0.3678360156809,2.73972602739726,7.344064386317907,24.017467248908297
BANGKALAN,JAWA TIMUR,03/09/2022,1010737,5054,345,133,0.341335085190312,2.60869565217391,6.826276216857935,2.6272577996715927
BANGLI,BALI,03/09/2022,231050,1155,240,289,1.03873620428479,7.5,20.77922077922078,10.392609699769054
BANJAR,KALIMANTAN SELATAN,03/09/2022,601268,3003,150,277,0.249472780856457,10.0,4.9950049950049955,9.036144578313253
BANJARNEGARA,JAWA TENGAH,03/09/2022,929976,4648,248,327,0.266673548564694,10.8870967741935,5.335628227194492,6.375
BANTAENG,SULAWESI SELATAN,03/09/2022,190006,952,28,15,0.147363767459975,0.0,2.941176470588235,0.0
BANTUL,DI YOGYAKARTA,03/09/2022,1064286,5320,857,1120,0.805234683158474,6.65110851808635,16.10902255639098,6.075013206550449
BANYUASIN,SUMATERA SELATAN,03/09/2022,888470,4445,281,108,0.316274044143303,3.55871886120996,6.321709786276715,3.150912106135987
BANYUMAS,JAWA TENGAH,03/09/2022,1719757,1722,1911,2552,1.11120350142491,2.93040293040293,110.97560975609757,3.953968722336972
BANYUWANGI,JAWA TIMUR,03/09/2022,1626064,8127,598,900,0.367759202589812,6.35451505016722,7.358188753537591,3.7674037674037675
BARITO KUALA,KALIMANTAN SELATAN,03/09/2022,317818,1589,108,85,0.339817128041835,2.77777777777778,6.796727501573317,6.808510638297872
BARITO SELATAN,KALIMANTAN TENGAH,03/09/2022,140360,2107,108,95,0.769449985750926,19.4444444444444,5.125771238728049,46.8421052631579
BARITO TIMUR,KALIMANTAN TENGAH,03/09/2022,128131,1925,39,39,0.304375990197532,25.6410256410256,2.0259740259740258,31.818181818181817
BARITO UTARA,KALIMANTAN TENGAH,03/09/2022,132857,665,118,324,0.888172998035482,5.93220338983051,17.74436090225564,6.425702811244979
BARRU,SULAWESI SELATAN,03/09/2022,175492,875,46,17,0.262120210607891,2.17391304347826,5.257142857142857,3.4482758620689653
BATANG,JAWA TENGAH,03/09/2022,780328,3899,136,55,0.174285684994003,5.88235294117647,3.488073865093614,3.8901601830663615
BATANGHARI,JAMBI,03/09/2022,272878,1365,119,187,0.436092319644676,5.04201680672269,8.717948717948717,6.343283582089552
BATU BARA,SUMATERA UTARA,03/09/2022,429432,2149,233,438,0.542577171705881,1.28755364806867,10.842252210330386,8.24372759856631
BEKASI,JAWA BARAT,03/09/2022,4043491,20216,3974,7723,0.982814107908241,9.41117262204328,19.657696873763356,7.694125989835716
BELITUNG,KEP. BANGKA BELITUNG,03/09/2022,192079,189,290,427,1.50979544874765,1.72413793103448,153.43915343915344,2.9508196721311477
BELITUNG TIMUR,KEP. BANGKA BELITUNG,03/09/2022,130987,658,63,20,0.480963759762419,0.0,9.574468085106384,1.9607843137254901
BELU,NTT,03/09/2022,229747,1148,111,168,0.483140149816973,6.30630630630631,9.668989547038327,17.307692307692307
BENER MERIAH,ACEH,03/09/2022,152369,763,15,2,0.0984452217970847,6.66666666666667,1.9659239842726082,17.24137931034483
BENGKALIS,RIAU,03/09/2022,570566,2856,377,546,0.660747398197579,3.71352785145889,13.200280112044819,3.4482758620689653
BENGKAYANG,KALIMANTAN BARAT,03/09/2022,265967,1330,95,83,0.357187169836859,4.21052631578947,7.142857142857142,4.455445544554455
BENGKULU SELATAN,BENGKULU,03/09/2022,179186,896,83,182,0.463205830812675,0.0,9.263392857142858,0.45045045045045046
BENGKULU TENGAH,BENGKULU,03/09/2022,116293,581,27,18,0.232172185772144,0.0,4.647160068846816,6.8493150684931505
BENGKULU UTARA,BENGKULU,03/09/2022,310069,1547,389,1035,1.25455946902141,0.51413881748072,25.145442792501616,6.084656084656085
BERAU,KALIMANTAN TIMUR,03/09/2022,236589,238,320,558,1.35255654320361,2.5,134.45378151260505,5.89101620029455
BIAK NUMFOR,PAPUA,03/09/2022,150676,154,82,48,0.544214075234277,1.21951219512195,53.246753246753244,1.9230769230769231
BIMA,NTB,03/09/2022,515007,2576,97,357,0.188346954507414,0.0,3.765527950310559,50.413223140495866
BINTAN,KEP. RIAU,03/09/2022,166137,833,146,237,0.878792803529617,8.21917808219178,17.52701080432173,26.31578947368421
BIREUEN,ACEH,03/09/2022,483716,2422,23,11,0.0475485615526466,0.0,0.9496284062758051,20.0
BLITAR,JAWA TIMUR,03/09/2022,1170647,5852,472,456,0.403195839565642,6.14406779661017,8.065618591934381,3.8932146829810903
BLORA,JAWA TENGAH,03/09/2022,866144,4333,855,818,0.987133779140651,0.467836257309942,19.732287099007618,15.238095238095239
BOALEMO,GORONTALO,03/09/2022,171405,854,28,35,0.163355794755112,0.0,3.278688524590164,3.4482758620689653
BOGOR,JAWA BARAT,03/09/2022,6165345,30828,5257,5076,0.852669234243988,11.2611755754232,17.052679382379655,10.10902747492368
BOJONEGORO,JAWA TIMUR,03/09/2022,1257262,6286,487,546,0.387349653453298,3.28542094455852,7.747375119312759,2.3391812865497075
BOLAANG MONGONDOW,SULAWESI UTARA,03/09/2022,255722,1281,121,307,0.473170083137157,4.13223140495868,9.44574551131928,3.9285714285714284
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,03/09/2022,68167,1022,8,5,0.117358839321079,12.5,0.7827788649706457,5.263157894736842
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,03/09/2022,74026,742,24,8,0.32421041255775,0.0,3.234501347708895,8.51063829787234
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,03/09/2022,82353,413,23,19,0.279285514796061,4.34782608695652,5.569007263922518,14.285714285714285
BOMBANA,SULAWESI TENGGARA,03/09/2022,188226,938,24,3,0.127506295623346,0.0,2.55863539445629,1.8867924528301887
BONDOWOSO,JAWA TIMUR,03/09/2022,785692,3927,172,301,0.218915300143059,3.48837209302326,4.379933791698497,7.242339832869081
BONE,SULAWESI SELATAN,03/09/2022,759504,3801,257,302,0.338378731382587,1.55642023346304,6.761378584583004,0.9689922480620154
BONE BOLANGO,GORONTALO,03/09/2022,158877,791,19,12,0.119589367875778,0.0,2.402022756005057,0.0
BOVEN DIGOEL,PAPUA,03/09/2022,71134,357,30,84,0.421739252678044,3.33333333333333,8.403361344537815,51.30434782608696
BOYOLALI,JAWA TENGAH,03/09/2022,990845,4956,461,593,0.465259450267196,2.38611713665944,9.30185633575464,6.624319419237749
BREBES,JAWA TENGAH,03/09/2022,1811321,9058,187,145,0.103239569352975,12.2994652406417,2.06447339368514,8.333333333333332
BULELENG,BALI,03/09/2022,672468,3360,507,517,0.753939220899731,6.90335305719921,15.089285714285714,13.340336134453782
BULUKUMBA,SULAWESI SELATAN,03/09/2022,423485,2114,91,34,0.214883644048786,1.0989010989011,4.304635761589404,0.0
BULUNGAN,KALIMANTAN UTARA,03/09/2022,135158,679,85,199,0.628893591204368,16.4705882352941,12.51840942562592,43.93305439330544
BUNGO,JAMBI,03/09/2022,386343,1932,80,114,0.207069883497307,2.5,4.140786749482402,5.0
BUOL,SULAWESI TENGAH,03/09/2022,170761,854,27,26,0.158115729001353,0.0,3.161592505854801,0.0
BURU,MALUKU,03/09/2022,149974,749,32,34,0.213370317521704,0.0,4.2723631508678235,4.819277108433735
BURU SELATAN,MALUKU,03/09/2022,63531,315,17,0,0.267585902945019,0.0,5.396825396825397,2.941176470588235
BUTON,SULAWESI TENGGARA,03/09/2022,102629,511,43,13,0.418984887312553,2.32558139534884,8.414872798434441,2.73972602739726
BUTON SELATAN,SULAWESI TENGGARA,03/09/2022,80329,399,25,2,0.311220107308693,4.0,6.265664160401002,2.3255813953488373
BUTON TENGAH,SULAWESI TENGGARA,03/09/2022,93510,469,20,1,0.213880868356326,0.0,4.264392324093817,2.564102564102564
BUTON UTARA,SULAWESI TENGGARA,03/09/2022,64203,322,17,2,0.264785134651029,0.0,5.279503105590062,0.0
CIAMIS,JAWA BARAT,03/09/2022,1219236,1218,404,235,0.331355045290657,0.99009900990099,33.16912972085386,4.364089775561098
CIANJUR,JAWA BARAT,03/09/2022,2341228,2338,1857,3355,0.793173496985343,1.88476036618201,79.42686056458511,4.146620847651775
CILACAP,JAWA TENGAH,03/09/2022,1734138,8673,678,1215,0.39097234476149,4.86725663716814,7.8173642338291245,11.140089418777944
CIREBON,JAWA BARAT,03/09/2022,2217596,2219,2827,3159,1.2748038867314,1.62716660771135,127.3997296079315,2.956730769230769
DAIRI,SUMATERA UTARA,03/09/2022,286237,1428,102,25,0.356348061221994,11.7647058823529,7.142857142857142,13.215859030837004
DEIYAI,PAPUA,03/09/2022,77276,385,3,0,0.0388218851907449,0.0,0.7792207792207793,
DELI SERDANG,SUMATERA UTARA,03/09/2022,2366885,11837,1103,1176,0.466013346656048,5.25838621940163,9.318239418771649,3.1167459059693607
DEMAK,JAWA TENGAH,03/09/2022,1185701,1183,1719,1220,1.44977528061459,0.523560209424084,145.30853761622993,6.326987681970884
DHARMASRAYA,SUMATERA BARAT,03/09/2022,273265,1365,28,21,0.102464640550381,10.7142857142857,2.051282051282051,26.865671641791046
DOGIYAI,PAPUA,03/09/2022,99702,497,5,0,0.0501494453471345,0.0,1.0060362173038229,11.11111111111111
DOMPU,NTB,03/09/2022,269315,1344,40,29,0.148524961476338,2.5,2.976190476190476,5.797101449275362
DONGGALA,SULAWESI TENGAH,03/09/2022,308606,1540,71,114,0.230066816588142,14.0845070422535,4.6103896103896105,22.22222222222222
EMPAT LAWANG,SUMATERA SELATAN,03/09/2022,258868,1295,42,0,0.162244850657478,0.0,3.2432432432432434,2.4096385542168677
ENDE,NTT,03/09/2022,275722,1379,125,212,0.45335519109828,0.0,9.064539521392314,5.743243243243244
ENREKANG,SULAWESI SELATAN,03/09/2022,211464,1057,97,63,0.458706919381077,1.03092783505155,9.176915799432356,1.183431952662722
FAK FAK,PAPUA BARAT,03/09/2022,82512,826,111,393,1.34525887143688,12.6126126126126,13.438256658595641,49.00662251655629
FLORES TIMUR,NTT,03/09/2022,261613,1309,128,187,0.489272322094086,0.78125,9.778456837280366,12.457912457912458
GARUT,JAWA BARAT,03/09/2022,2658006,13293,1971,3998,0.741533314823217,2.73972602739726,14.827352742044686,11.892691170257711
GAYO LUES,ACEH,03/09/2022,96126,483,9,0,0.0936271144123338,0.0,1.8633540372670807,0.0
GIANYAR,BALI,03/09/2022,528067,2639,687,1561,1.30097127826583,5.09461426491994,26.032588101553618,2.8949545078577335
GORONTALO,GORONTALO,03/09/2022,376359,1883,75,54,0.199277817190502,0.0,3.983005841741901,5.633802816901409
GORONTALO UTARA,GORONTALO,03/09/2022,112439,560,27,33,0.240130203932799,0.0,4.821428571428572,0.0
GOWA,SULAWESI SELATAN,03/09/2022,789352,3948,287,193,0.363589374575601,1.39372822299652,7.2695035460992905,10.507246376811594
GRESIK,JAWA TIMUR,03/09/2022,1356453,6783,1264,2480,0.931842091100834,5.06329113924051,18.63482234999263,4.054552156284555
GROBOGAN,JAWA TENGAH,03/09/2022,1384168,6923,452,253,0.326549956363678,1.54867256637168,6.5289614329048105,5.351521511017839
GUNUNG MAS,KALIMANTAN TENGAH,03/09/2022,119017,595,41,15,0.344488602468555,26.8292682926829,6.890756302521009,31.11111111111111
GUNUNGKIDUL,DI YOGYAKARTA,03/09/2022,776705,777,1489,1595,1.91707276250314,1.74613834788449,191.63449163449164,4.222340994120791
HALMAHERA BARAT,MALUKU UTARA,03/09/2022,119675,595,34,0,0.284102778358053,0.0,5.714285714285714,0.0
HALMAHERA SELATAN,MALUKU UTARA,03/09/2022,238714,1197,102,251,0.427289559891753,0.980392156862745,8.521303258145362,2.4154589371980677
HALMAHERA TENGAH,MALUKU UTARA,03/09/2022,58049,56,45,0,0.775207152577994,0.0,80.35714285714286,1.2345679012345678
HALMAHERA TIMUR,MALUKU UTARA,03/09/2022,99429,497,11,16,0.11063170704724,0.0,2.2132796780684103,11.11111111111111
HALMAHERA UTARA,MALUKU UTARA,03/09/2022,197240,987,44,16,0.223078483066315,0.0,4.4579533941236065,7.246376811594203
