Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,12/03/2023,218171,1078,6,0,0.027501363609279,0.0,0.5565862708719851,
ACEH BARAT DAYA,ACEH,12/03/2023,158019,777,5,0,0.0316417645979281,0.0,0.6435006435006435,
ACEH BESAR,ACEH,12/03/2023,442065,2184,65,1,0.147037200411704,3.07692307692308,2.976190476190476,5.797101449275362
ACEH JAYA,ACEH,12/03/2023,98816,490,9,9,0.0910783678756477,0.0,1.8367346938775513,
ACEH SELATAN,ACEH,12/03/2023,251633,2485,8,0,0.0317923324842131,12.5,0.32193158953722334,12.5
ACEH SINGKIL,ACEH,12/03/2023,129001,637,1,1,0.00775187789241944,0.0,0.15698587127158556,
ACEH TAMIANG,ACEH,12/03/2023,307662,1519,7,22,0.0227522410957479,0.0,0.4608294930875576,22.22222222222222
ACEH TENGAH,ACEH,12/03/2023,220975,1092,7,1,0.0316777916053852,0.0,0.641025641025641,12.5
ACEH TENGGARA,ACEH,12/03/2023,225273,1113,7,0,0.0310734087085447,0.0,0.628930817610063,0.0
ACEH TIMUR,ACEH,12/03/2023,454438,4480,2,0,0.00440104040595197,0.0,0.044642857142857144,
ACEH UTARA,ACEH,12/03/2023,643469,3185,9,1,0.013986687781385,0.0,0.282574568288854,
AGAM,SUMATERA BARAT,12/03/2023,507351,2520,46,0,0.0906670135665447,0.0,1.8253968253968256,11.11111111111111
ALOR,NTT,12/03/2023,210123,1043,27,5,0.128496166531032,7.40740740740741,2.588686481303931,20.0
ASAHAN,SUMATERA UTARA,12/03/2023,752396,7476,78,131,0.103668812699695,0.0,1.043338683788122,51.94805194805194
ASMAT,PAPUA,12/03/2023,105558,518,5,5,0.0473673241251255,0.0,0.9652509652509652,
BADUNG,BALI,12/03/2023,744765,3640,1067,657,1.43266668009372,0.468603561387066,29.313186813186814,1.6975308641975309
BALANGAN,KALIMANTAN SELATAN,12/03/2023,135996,1344,20,5,0.147063148916145,0.0,1.488095238095238,
BANDUNG,JAWA BARAT,12/03/2023,3847117,19054,1840,1382,0.478280229065038,1.84782608695652,9.65676498373045,5.188916876574307
BANDUNG BARAT,JAWA BARAT,12/03/2023,1706900,8491,875,392,0.512625227019743,4.45714285714286,10.305028854080792,8.044554455445544
BANGGAI,SULAWESI TENGAH,12/03/2023,395851,1953,33,16,0.0833647003544263,0.0,1.6897081413210446,5.714285714285714
BANGGAI KEPULAUAN,SULAWESI TENGAH,12/03/2023,120257,602,2,29,0.016631048504453,0.0,0.33222591362126247,
BANGGAI LAUT,SULAWESI TENGAH,12/03/2023,79976,392,2,0,0.0250075022506752,0.0,0.5102040816326531,0.0
BANGKA,KEP. BANGKA BELITUNG,12/03/2023,345527,343,173,179,0.500684461706321,1.73410404624277,50.437317784256564,1.0869565217391304
BANGKA BARAT,KEP. BANGKA BELITUNG,12/03/2023,218524,1078,50,8,0.228807819736047,0.0,4.638218923933209,0.0
BANGKA SELATAN,KEP. BANGKA BELITUNG,12/03/2023,214921,1064,25,4,0.116321811270188,12.0,2.3496240601503757,36.36363636363637
BANGKA TENGAH,KEP. BANGKA BELITUNG,12/03/2023,200830,994,54,77,0.268884130856944,0.0,5.432595573440644,34.523809523809526
BANGKALAN,JAWA TIMUR,12/03/2023,1018075,5054,212,27,0.208236131915625,0.943396226415094,4.194697269489513,2.9535864978902953
BANGLI,BALI,12/03/2023,232095,1155,194,172,0.835864624399492,0.515463917525773,16.796536796536795,3.431372549019608
BANJAR,KALIMANTAN SELATAN,12/03/2023,607164,3003,65,87,0.107055095493145,0.0,2.1645021645021645,1.3888888888888888
BANJARNEGARA,JAWA TENGAH,12/03/2023,933377,9303,25,3,0.0267844611555674,4.0,0.26873051703751477,6.8181818181818175
BANTAENG,SULAWESI SELATAN,12/03/2023,190772,952,4,1,0.0209674375694546,0.0,0.42016806722689076,0.0
BANTUL,DI YOGYAKARTA,12/03/2023,1078404,5320,392,230,0.363500135385254,2.55102040816327,7.368421052631578,3.480278422273782
BANYUASIN,SUMATERA SELATAN,12/03/2023,898649,4445,299,45,0.332721674424609,0.0,6.726659167604049,0.949367088607595
BANYUMAS,JAWA TENGAH,12/03/2023,1730767,8596,256,152,0.147911301752344,1.5625,2.9781293624941836,6.2157221206581355
