Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,12/01/2024,206822,1078,2,0,0.00967015114446239,0.0,0.1855287569573284,
ACEH BARAT DAYA,ACEH,12/01/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,12/01/2024,428254,2184,1,0,0.00233506283654093,0.0,0.045787545787545784,
ACEH JAYA,ACEH,12/01/2024,99200,490,4,0,0.0403225806451613,0.0,0.8163265306122449,
ACEH SELATAN,ACEH,12/01/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,12/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,12/01/2024,309039,1519,2,0,0.00647167509602348,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,12/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,12/01/2024,234430,1113,0,0,0.0,0.0,0.0,
ACEH TIMUR,ACEH,12/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,12/01/2024,631984,3185,1,0,0.00158231853970987,0.0,0.03139717425431711,
AGAM,SUMATERA BARAT,12/01/2024,559299,2520,7,0,0.0125156669330716,0.0,0.2777777777777778,
ALOR,NTT,12/01/2024,225020,1043,0,0,0.0,0.0,0.0,
ASAHAN,SUMATERA UTARA,12/01/2024,813720,7476,17,0,0.0208917072211572,11.7647058823529,0.22739432851792402,
ASMAT,PAPUA,12/01/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,12/01/2024,568547,3640,141,0,0.248000605051122,2.83687943262411,3.8736263736263736,
BALANGAN,KALIMANTAN SELATAN,12/01/2024,138116,1344,8,0,0.0579223261606186,25.0,0.5952380952380952,
BANDUNG,JAWA BARAT,12/01/2024,3753116,19054,85,0,0.0226478478149889,24.7058823529412,0.446100556313635,
BANDUNG BARAT,JAWA BARAT,12/01/2024,1884191,8491,33,0,0.0175141479818129,12.1212121212121,0.38864680249676126,
BANGGAI,SULAWESI TENGAH,12/01/2024,377603,1953,7,0,0.0185379883104742,14.2857142857143,0.35842293906810035,
BANGGAI KEPULAUAN,SULAWESI TENGAH,12/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,12/01/2024,74019,392,1,0,0.013510044718248,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,12/01/2024,342058,343,17,0,0.0496991738243222,11.7647058823529,4.956268221574344,
BANGKA BARAT,KEP. BANGKA BELITUNG,12/01/2024,215818,1078,4,0,0.0185341352435849,0.0,0.3710575139146568,
BANGKA SELATAN,KEP. BANGKA BELITUNG,12/01/2024,208491,1064,13,0,0.0623528113923383,7.69230769230769,1.2218045112781954,
BANGKA TENGAH,KEP. BANGKA BELITUNG,12/01/2024,210482,994,22,0,0.104522001881396,13.6363636363636,2.2132796780684103,
BANGKALAN,JAWA TIMUR,12/01/2024,1102522,5054,25,0,0.0226752844841191,4.0,0.4946576968737634,
