Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANDUNG BARAT,JAWA BARAT,06/01/2024,1884191,8491,25,0,0.0132682939256158,8.0,0.29442939583087974,
BANGGAI,SULAWESI TENGAH,06/01/2024,377603,1953,9,0,0.0238345563991811,0.0,0.4608294930875576,
BANGGAI KEPULAUAN,SULAWESI TENGAH,06/01/2024,124576,602,4,0,0.0321089134343694,0.0,0.6644518272425249,
BANGGAI LAUT,SULAWESI TENGAH,06/01/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,06/01/2024,342058,343,10,0,0.0292348081319542,0.0,2.9154518950437316,
BANGKA BARAT,KEP. BANGKA BELITUNG,06/01/2024,215818,1078,9,0,0.041701804298066,0.0,0.8348794063079777,
BANGKA SELATAN,KEP. BANGKA BELITUNG,06/01/2024,208491,1064,3,0,0.0143891103213088,0.0,0.28195488721804507,
BANGKA TENGAH,KEP. BANGKA BELITUNG,06/01/2024,210482,994,15,0,0.07126500128277,6.66666666666667,1.5090543259557343,
BANGKALAN,JAWA TIMUR,06/01/2024,1102522,5054,14,0,0.0126981593111067,0.0,0.2770083102493075,
BANGLI,BALI,06/01/2024,262297,1155,7,0,0.0266873048490833,0.0,0.6060606060606061,
BANJAR,KALIMANTAN SELATAN,06/01/2024,600639,3003,3,0,0.00499468066509168,66.6666666666667,0.0999000999000999,
BANJARNEGARA,JAWA TENGAH,06/01/2024,1057562,9303,1,0,0.00094557103980665,0.0,0.01074922068150059,
BANTAENG,SULAWESI SELATAN,06/01/2024,205418,952,0,0,0.0,0.0,0.0,
BANTUL,DI YOGYAKARTA,06/01/2024,1017750,5320,151,0,0.148366494718742,19.205298013245,2.838345864661654,
BANYUASIN,SUMATERA SELATAN,06/01/2024,885902,4445,25,0,0.0282198256692049,0.0,0.562429696287964,
BANYUMAS,JAWA TENGAH,06/01/2024,1847097,8596,7,0,0.00378973058805249,14.2857142857143,0.08143322475570033,
BANYUWANGI,JAWA TIMUR,06/01/2024,1754393,8127,32,0,0.0182399268578933,3.125,0.3937492309585333,
BARITO KUALA,KALIMANTAN SELATAN,06/01/2024,330990,1589,5,0,0.0151061965618297,0.0,0.3146633102580239,
BARITO SELATAN,KALIMANTAN TENGAH,06/01/2024,135909,1407,1,0,0.00735786445342104,0.0,0.07107320540156362,
BARITO TIMUR,KALIMANTAN TENGAH,06/01/2024,118759,1281,2,0,0.0168408289055987,0.0,0.156128024980484,
BARITO UTARA,KALIMANTAN TENGAH,06/01/2024,162622,133,1,0,0.00614922950154346,0.0,0.7518796992481203,
BARRU,SULAWESI SELATAN,06/01/2024,189214,875,0,0,0.0,0.0,0.0,
BATANG,JAWA TENGAH,06/01/2024,838187,3899,3,0,0.00357915357790087,0.0,0.07694280584765324,
BATANGHARI,JAMBI,06/01/2024,316550,1365,1,0,0.00315905860053704,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,06/01/2024,437360,427,4,0,0.00914578379367112,0.0,0.936768149882904,
BEKASI,JAWA BARAT,06/01/2024,3273868,20216,192,0,0.0586462251990612,11.9791666666667,0.9497427779976256,
BELITUNG,KEP. BANGKA BELITUNG,06/01/2024,191405,959,19,0,0.0992659543899062,0.0,1.981230448383733,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,06/01/2024,132835,658,1,0,0.00752813640983175,0.0,0.1519756838905775,
BELU,NTT,06/01/2024,235709,1148,2,0,0.00848503875541452,0.0,0.17421602787456447,
BENER MERIAH,ACEH,06/01/2024,172036,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,06/01/2024,591800,2856,8,0,0.0135180804325786,0.0,0.2801120448179272,
BENGKAYANG,KALIMANTAN BARAT,06/01/2024,303422,1330,0,0,0.0,0.0,0.0,
BENGKULU SELATAN,BENGKULU,06/01/2024,173315,896,0,0,0.0,0.0,0.0,
BENGKULU TENGAH,BENGKULU,06/01/2024,122673,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,06/01/2024,310125,308,2,0,0.00644901249496171,0.0,0.6493506493506493,
BERAU,KALIMANTAN TIMUR,06/01/2024,261833,238,6,0,0.0229153697203943,0.0,2.5210084033613445,
BIAK NUMFOR,PAPUA,06/01/2024,141103,154,3,0,0.0212610646123754,0.0,1.948051948051948,
BIMA,NTB,06/01/2024,543459,2576,5,0,0.00920032605955555,0.0,0.19409937888198758,
BINTAN,KEP. RIAU,06/01/2024,168190,833,3,0,0.0178369700933468,33.3333333333333,0.36014405762304924,
BIREUEN,ACEH,06/01/2024,459073,2422,1,0,0.00217830279715862,0.0,0.041288191577208914,
BLITAR,JAWA TIMUR,06/01/2024,1263645,5852,33,0,0.0261149294303384,0.0,0.5639097744360901,
BLORA,JAWA TENGAH,06/01/2024,907993,4333,3,0,0.00330399022899956,33.3333333333333,0.06923609508423724,
BOALEMO,GORONTALO,06/01/2024,153274,1715,1,0,0.0065242637368373,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,06/01/2024,5682303,30828,482,0,0.0848247620727019,13.9004149377593,1.5635136888542882,
BOJONEGORO,JAWA TIMUR,06/01/2024,1325299,6286,8,0,0.00603637367869439,12.5,0.12726694241170855,
BOLAANG MONGONDOW,SULAWESI UTARA,06/01/2024,257266,1281,2,0,0.00777405486927927,50.0,0.156128024980484,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,06/01/2024,92219,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,06/01/2024,72900,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,06/01/2024,87197,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,06/01/2024,160654,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,06/01/2024,792309,7854,13,0,0.0164077399095555,7.69230769230769,0.16552075375604786,
BONE,SULAWESI SELATAN,06/01/2024,830119,3801,1,0,0.00120464656272173,0.0,0.026308866087871613,
BONE BOLANGO,GORONTALO,06/01/2024,170649,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,06/01/2024,69035,1064,0,0,0.0,0.0,0.0,
BOYOLALI,JAWA TENGAH,06/01/2024,1099850,4956,20,0,0.0181842978587989,5.0,0.40355125100887806,
BREBES,JAWA TENGAH,06/01/2024,2065501,9058,7,0,0.00338900828418868,28.5714285714286,0.07727975270479134,
BULELENG,BALI,06/01/2024,814789,3360,70,0,0.0859118127515222,11.4285714285714,2.083333333333333,
BULUKUMBA,SULAWESI SELATAN,06/01/2024,454719,2114,1,0,0.00219916036057433,0.0,0.04730368968779565,
BULUNGAN,KALIMANTAN UTARA,06/01/2024,160241,679,12,0,0.0748872011532629,8.33333333333333,1.7673048600883652,
BUNGO,JAMBI,06/01/2024,381272,1932,4,0,0.0104911978849745,0.0,0.2070393374741201,
BUOL,SULAWESI TENGAH,06/01/2024,152355,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,06/01/2024,142304,749,0,0,0.0,0.0,0.0,
BURU SELATAN,MALUKU,06/01/2024,80842,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,06/01/2024,122029,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,06/01/2024,101194,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,06/01/2024,121289,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,06/01/2024,69799,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,06/01/2024,1259226,1218,25,0,0.0198534655415311,12.0,2.052545155993432,
CIANJUR,JAWA BARAT,06/01/2024,2584994,11704,56,0,0.0216634932228083,3.57142857142857,0.4784688995215311,
CILACAP,JAWA TENGAH,06/01/2024,2027379,17339,9,0,0.00443922917224653,11.1111111111111,0.05190610761866313,
CIREBON,JAWA BARAT,06/01/2024,2387961,2219,44,0,0.0184257615597575,6.81818181818182,1.9828751689950428,
DAIRI,SUMATERA UTARA,06/01/2024,330586,1428,3,0,0.00907479445590557,0.0,0.21008403361344538,
DEIYAI,PAPUA,06/01/2024,106496,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,06/01/2024,2048480,11837,59,0,0.0288018433179724,13.5593220338983,0.49843710399594493,
DEMAK,JAWA TENGAH,06/01/2024,1252970,5929,7,0,0.00558672593916854,42.8571428571429,0.11806375442739078,
DHARMASRAYA,SUMATERA BARAT,06/01/2024,244026,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,06/01/2024,125178,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,06/01/2024,250943,1344,0,0,0.0,0.0,0.0,
DONGGALA,SULAWESI TENGAH,06/01/2024,310998,3087,8,0,0.0257236380941357,50.0,0.25915127955944284,
EMPAT LAWANG,SUMATERA SELATAN,06/01/2024,345641,1295,1,0,0.00289317528881122,0.0,0.07722007722007722,
ENDE,NTT,06/01/2024,281371,1379,9,0,0.031986238809259,0.0,0.6526468455402465,
ENREKANG,SULAWESI SELATAN,06/01/2024,238099,1057,0,0,0.0,0.0,0.0,
FAK FAK,PAPUA BARAT,06/01/2024,90171,84,2,0,0.0221800800700891,0.0,2.380952380952381,
FLORES TIMUR,NTT,06/01/2024,292523,1309,9,0,0.030766811498583,11.1111111111111,0.6875477463712758,
GARUT,JAWA BARAT,06/01/2024,2716950,2660,26,0,0.00956955409558512,7.69230769230769,0.9774436090225564,
GAYO LUES,ACEH,06/01/2024,106791,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,06/01/2024,527119,2639,53,0,0.100546555901039,1.88679245283019,2.008336491095112,
GORONTALO,GORONTALO,06/01/2024,409509,1883,4,0,0.00976779509119458,0.0,0.21242697822623471,
GORONTALO UTARA,GORONTALO,06/01/2024,132784,560,0,0,0.0,0.0,0.0,
GOWA,SULAWESI SELATAN,06/01/2024,814041,3948,7,0,0.00859907547654234,0.0,0.1773049645390071,
GRESIK,JAWA TIMUR,06/01/2024,1364019,6783,42,0,0.0307913599443996,9.52380952380952,0.6191950464396285,
GROBOGAN,JAWA TENGAH,06/01/2024,1506374,6923,9,0,0.00597461188257365,11.1111111111111,0.130001444460494,
GUNUNG MAS,KALIMANTAN TENGAH,06/01/2024,145534,595,3,0,0.0206137397446645,0.0,0.5042016806722689,
GUNUNGKIDUL,DI YOGYAKARTA,06/01/2024,752188,3885,44,0,0.0584960142942988,47.7272727272727,1.1325611325611324,
HALMAHERA BARAT,MALUKU UTARA,06/01/2024,137805,595,1,0,0.00725663074634447,0.0,0.16806722689075632,
HALMAHERA SELATAN,MALUKU UTARA,06/01/2024,264926,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,06/01/2024,61791,287,2,0,0.0323671732129275,0.0,0.6968641114982579,
HALMAHERA TIMUR,MALUKU UTARA,06/01/2024,98224,497,1,0,0.010180811207037,0.0,0.2012072434607646,
HALMAHERA UTARA,MALUKU UTARA,06/01/2024,207739,1974,1,0,0.00481373261640809,0.0,0.050658561296859174,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,06/01/2024,238778,238,0,0,0.0,0.0,0.0,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,06/01/2024,268754,1365,31,0,0.115347120414952,0.0,2.271062271062271,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,06/01/2024,237111,1197,4,0,0.0168697361151528,0.0,0.3341687552213868,
HUMBANG HASUNDUTAN,SUMATERA UTARA,06/01/2024,207076,980,3,0,0.0144874345650872,0.0,0.30612244897959184,
INDRAGIRI HILIR,RIAU,06/01/2024,684860,3619,6,0,0.00876091463948836,0.0,0.16579165515335728,
INDRAGIRI HULU,RIAU,06/01/2024,468366,448,135,0,0.288236123031988,0.0,30.13392857142857,
INDRAMAYU,JAWA BARAT,06/01/2024,1914037,8820,21,0,0.0109715747396733,19.047619047619,0.2380952380952381,
INTAN JAYA,PAPUA,06/01/2024,143853,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,06/01/2024,173281,126,2,0,0.0115419463184077,0.0,1.5873015873015872,
JAYAWIJAYA,PAPUA,06/01/2024,281090,1057,1,0,0.00355757942296062,0.0,0.0946073793755913,
JEMBER,JAWA TIMUR,06/01/2024,2603817,12404,75,0,0.0288038675529041,5.33333333333333,0.6046436633344082,
JEMBRANA,BALI,06/01/2024,325633,1421,33,0,0.101341080295916,6.06060606060606,2.322308233638283,
JENEPONTO,SULAWESI SELATAN,06/01/2024,418969,1841,1,0,0.00238681143473622,0.0,0.05431830526887561,
JEPARA,JAWA TENGAH,06/01/2024,1232880,6496,0,0,0.0,0.0,0.0,
JOMBANG,JAWA TIMUR,06/01/2024,1362697,6391,35,0,0.0256843597659641,5.71428571428571,0.547645125958379,
KAIMANA,PAPUA BARAT,06/01/2024,66655,336,1,0,0.0150026254594554,0.0,0.2976190476190476,
KAMPAR,RIAU,06/01/2024,894848,4480,21,0,0.0234676727220712,4.76190476190476,0.46875,
KAPUAS,KALIMANTAN TENGAH,06/01/2024,430184,3661,7,0,0.0162721068194075,14.2857142857143,0.19120458891013384,
KAPUAS HULU,KALIMANTAN BARAT,06/01/2024,265772,1372,0,0,0.0,0.0,0.0,
KARANGANYAR,JAWA TENGAH,06/01/2024,961909,4508,23,0,0.0239107857396074,26.0869565217391,0.5102040816326531,
KARANGASEM,BALI,06/01/2024,502333,2114,12,0,0.0238885360906013,8.33333333333333,0.5676442762535477,
KARAWANG,JAWA BARAT,06/01/2024,2554384,11851,61,0,0.0238805128751198,9.83606557377049,0.5147244958231373,
KARIMUN,KEP. RIAU,06/01/2024,263344,1197,8,0,0.0303785163132633,0.0,0.6683375104427736,
KARO,SUMATERA UTARA,06/01/2024,426471,2205,10,0,0.0234482532223762,40.0,0.45351473922902497,
KATINGAN,KALIMANTAN TENGAH,06/01/2024,171856,889,9,0,0.0523694255655898,11.1111111111111,1.0123734533183353,
KAUR,BENGKULU,06/01/2024,132659,623,0,0,0.0,0.0,0.0,
KAYONG UTARA,KALIMANTAN BARAT,06/01/2024,135087,1169,1,0,0.00740263681923501,0.0,0.0855431993156544,
KEBUMEN,JAWA TENGAH,06/01/2024,1414754,11956,13,0,0.00918887665276083,0.0,0.10873201739712278,
KEDIRI,JAWA TIMUR,06/01/2024,1689916,7966,32,0,0.018935852432902,12.5,0.40170725583730854,
KEEROM,PAPUA,06/01/2024,64179,294,0,0,0.0,0.0,0.0,
KENDAL,JAWA TENGAH,06/01/2024,1064812,4914,10,0,0.0093913291736006,50.0,0.20350020350020348,
KEPAHIANG,BENGKULU,06/01/2024,156353,714,0,0,0.0,0.0,0.0,
KEPULAUAN ANAMBAS,KEP. RIAU,06/01/2024,49728,217,2,0,0.0402187902187902,0.0,0.9216589861751152,
KEPULAUAN ARU,MALUKU,06/01/2024,109159,476,0,0,0.0,0.0,0.0,
KEPULAUAN MENTAWAI,SUMATERA BARAT,06/01/2024,92757,497,1,0,0.0107808575094063,0.0,0.2012072434607646,
KEPULAUAN MERANTI,RIAU,06/01/2024,213720,952,4,0,0.0187160771102377,0.0,0.42016806722689076,
KEPULAUAN SANGIHE,SULAWESI UTARA,06/01/2024,142846,1988,1,0,0.00700054604259132,0.0,0.05030181086519115,
KEPULAUAN SELAYAR,SULAWESI SELATAN,06/01/2024,142701,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,06/01/2024,28809,133,8,0,0.277690999340484,0.0,6.015037593984962,
KEPULAUAN SULA,MALUKU UTARA,06/01/2024,109256,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,06/01/2024,98297,469,1,0,0.010173250455253,0.0,0.21321961620469082,
KEPULAUAN TANIMBAR,MALUKU,06/01/2024,130487,504,1,0,0.00766359867266471,0.0,0.1984126984126984,
KEPULAUAN YAPEN,PAPUA,06/01/2024,118590,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,06/01/2024,256706,1204,0,0,0.0,0.0,0.0,
KETAPANG,KALIMANTAN BARAT,06/01/2024,599890,2667,4,0,0.00666788911300405,0.0,0.14998125234345708,
KLATEN,JAWA TENGAH,06/01/2024,1292800,5880,43,0,0.0332611386138614,4.65116279069767,0.7312925170068028,
KLUNGKUNG,BALI,06/01/2024,209309,182,7,0,0.0334433779722802,0.0,3.8461538461538463,
KOLAKA,SULAWESI TENGGARA,06/01/2024,248763,1379,1,0,0.00401989041778721,0.0,0.0725163161711385,
KOLAKA TIMUR,SULAWESI TENGGARA,06/01/2024,127549,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,06/01/2024,148496,791,1,0,0.0067341881262795,0.0,0.12642225031605564,
KONAWE,SULAWESI TENGGARA,06/01/2024,274071,1260,0,0,0.0,0.0,0.0,
KONAWE KEPULAUAN,SULAWESI TENGGARA,06/01/2024,39688,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,06/01/2024,329210,1617,3,0,0.00911272440083837,0.0,0.1855287569573284,
KONAWE UTARA,SULAWESI TENGGARA,06/01/2024,73829,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,06/01/2024,362639,2422,18,0,0.0496361395216731,0.0,0.7431874483897605,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,06/01/2024,717231,644,89,0,0.124088334162913,5.61797752808989,13.819875776397517,
KOTA BANDA ACEH,ACEH,06/01/2024,265019,1400,6,0,0.0226398861968387,0.0,0.4285714285714286,
KOTA BANDAR LAMPUNG,LAMPUNG,06/01/2024,1214333,5537,80,0,0.0658797875047454,12.5,1.4448257178977786,
KOTA BANDUNG,JAWA BARAT,06/01/2024,2528163,25886,326,0,0.128947381952825,22.0858895705521,1.2593679981457158,
KOTA BANJAR,JAWA BARAT,06/01/2024,209791,945,2,0,0.0095332974245797,0.0,0.21164021164021166,
KOTA BANJARBARU,KALIMANTAN SELATAN,06/01/2024,273466,280,15,0,0.0548514257713939,6.66666666666667,5.357142857142857,
KOTA BANJARMASIN,KALIMANTAN SELATAN,06/01/2024,668762,3598,23,0,0.0343919062386918,8.69565217391304,0.6392440244580322,
KOTA BATAM,KEP. RIAU,06/01/2024,1276928,8036,39,0,0.0305420509222133,0.0,0.4853160776505724,
KOTA BATU,JAWA TIMUR,06/01/2024,222685,2128,2,0,0.00898129645014258,0.0,0.09398496240601503,
KOTA BAU BAU,SULAWESI TENGGARA,06/01/2024,168538,875,4,0,0.0237335200370243,0.0,0.4571428571428572,
KOTA BEKASI,JAWA BARAT,06/01/2024,2644058,15568,468,0,0.177000655810122,16.6666666666667,3.0061664953751284,
KOTA BENGKULU,BENGKULU,06/01/2024,397321,1897,22,0,0.0553708462427106,0.0,1.1597258829731154,
KOTA BIMA,NTB,06/01/2024,163604,938,1,0,0.00611231999217623,0.0,0.10660980810234541,
KOTA BINJAI,SUMATERA UTARA,06/01/2024,307170,1435,6,0,0.0195331575349155,0.0,0.4181184668989547,
KOTA BITUNG,SULAWESI UTARA,06/01/2024,234966,1134,3,0,0.0127678047036593,66.6666666666667,0.26455026455026454,
KOTA BLITAR,JAWA TIMUR,06/01/2024,154867,721,3,0,0.0193714606727063,0.0,0.4160887656033287,
KOTA BOGOR,JAWA BARAT,06/01/2024,1078351,5586,200,0,0.185468367906183,18.0,3.580379520229144,
KOTA BONTANG,KALIMANTAN TIMUR,06/01/2024,188289,182,15,0,0.0796647706451253,0.0,8.241758241758241,
KOTA BUKITTINGGI,SUMATERA BARAT,06/01/2024,125015,693,4,0,0.0319961604607447,0.0,0.5772005772005772,
KOTA CILEGON,BANTEN,06/01/2024,455617,2268,78,0,0.171196421555824,10.2564102564103,3.439153439153439,
KOTA CIMAHI,JAWA BARAT,06/01/2024,598698,6104,35,0,0.0584601919498645,22.8571428571429,0.573394495412844,
KOTA CIREBON,JAWA BARAT,06/01/2024,344851,1603,28,0,0.0811944868943399,14.2857142857143,1.7467248908296942,
KOTA DENPASAR,BALI,06/01/2024,755568,5089,95,0,0.1257332232175,9.47368421052632,1.8667714678718805,
KOTA DEPOK,JAWA BARAT,06/01/2024,2163635,25571,570,0,0.263445544188368,16.140350877193,2.2290876383403075,
KOTA DUMAI,RIAU,06/01/2024,333031,1568,8,0,0.0240217877614997,12.5,0.5102040816326531,
KOTA GORONTALO,GORONTALO,06/01/2024,207808,1106,7,0,0.0336849399445642,14.2857142857143,0.6329113924050633,
KOTA GUNUNGSITOLI,SUMATERA UTARA,06/01/2024,145233,147,4,0,0.0275419498323384,0.0,2.7210884353741496,
KOTA JAKARTA BARAT,DKI JAKARTA,06/01/2024,2479571,26621,1039,0,0.419024097313608,12.8007699711261,3.9029337740881256,
KOTA JAKARTA PUSAT,DKI JAKARTA,06/01/2024,1044297,9135,438,0,0.419420911867026,12.3287671232877,4.794745484400656,
KOTA JAKARTA SELATAN,DKI JAKARTA,06/01/2024,2230653,23093,1315,0,0.589513474305506,13.9923954372624,5.694366258173472,
KOTA JAKARTA TIMUR,DKI JAKARTA,06/01/2024,3086010,29498,942,0,0.305248524794152,11.8895966029724,3.1934368431758084,
KOTA JAKARTA UTARA,DKI JAKARTA,06/01/2024,1815606,18501,782,0,0.430710187122096,12.6598465473146,4.226798551429653,
KOTA JAMBI,JAMBI,06/01/2024,635101,3031,21,0,0.0330656068877234,0.0,0.6928406466512702,
KOTA JAYAPURA,PAPUA,06/01/2024,420577,308,10,0,0.0237768589342736,0.0,3.2467532467532463,
KOTA KEDIRI,JAWA TIMUR,06/01/2024,298227,1463,16,0,0.0536504072401225,12.5,1.0936431989063569,
KOTA KENDARI,SULAWESI TENGGARA,06/01/2024,370764,2058,5,0,0.0134856674326526,0.0,0.24295432458697766,
KOTA KOTAMOBAGU,SULAWESI UTARA,06/01/2024,129074,1344,0,0,0.0,0.0,0.0,
KOTA KUPANG,NTT,06/01/2024,474801,2352,28,0,0.0589720746165236,7.14285714285714,1.1904761904761905,
KOTA LANGSA,ACEH,06/01/2024,197909,917,1,0,0.00505282730952104,0.0,0.10905125408942204,
KOTA LHOKSEUMAWE,ACEH,06/01/2024,200403,1064,2,0,0.00997989052060099,0.0,0.18796992481203006,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,06/01/2024,246046,1211,11,0,0.0447070872926201,9.09090909090909,0.9083402146985963,
KOTA MADIUN,JAWA TIMUR,06/01/2024,201767,889,13,0,0.0644307542858842,7.69230769230769,1.4623172103487065,
KOTA MAGELANG,JAWA TENGAH,06/01/2024,122431,1218,1,0,0.00816786598165497,0.0,0.08210180623973727,
KOTA MAKASSAR,SULAWESI SELATAN,06/01/2024,1464637,7861,41,0,0.0279932843428099,12.1951219512195,0.5215621422210914,
KOTA MALANG,JAWA TIMUR,06/01/2024,872694,4424,58,0,0.0664608671538936,13.7931034482759,1.3110307414104883,
KOTA MANADO,SULAWESI UTARA,06/01/2024,460427,2170,28,0,0.0608131147825823,35.7142857142857,1.2903225806451613,
KOTA MATARAM,NTB,06/01/2024,445010,2639,9,0,0.0202242646232669,0.0,0.34103827207275483,
KOTA MEDAN,SUMATERA UTARA,06/01/2024,2486283,11655,157,0,0.0631464720629148,11.4649681528662,1.347061347061347,
KOTA METRO,LAMPUNG,06/01/2024,175712,175,4,0,0.0227645237661628,0.0,2.2857142857142856,
KOTA MOJOKERTO,JAWA TIMUR,06/01/2024,137393,658,10,0,0.072783911844126,0.0,1.5197568389057752,
KOTA PADANG,SUMATERA BARAT,06/01/2024,954177,4984,17,0,0.0178164009402868,5.88235294117647,0.34109149277688605,
KOTA PADANG PANJANG,SUMATERA BARAT,06/01/2024,59453,280,1,0,0.0168200090828049,0.0,0.35714285714285715,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,06/01/2024,240067,1169,4,0,0.0166620151874268,0.0,0.3421727972626176,
KOTA PAGAR ALAM,SUMATERA SELATAN,06/01/2024,149199,714,1,0,0.00670245779127206,0.0,0.1400560224089636,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,06/01/2024,310113,1477,98,0,0.316013840116345,8.16326530612245,6.6350710900473935,
KOTA PALEMBANG,SUMATERA SELATAN,06/01/2024,1718440,1736,135,0,0.0785596238448826,5.92592592592593,7.776497695852534,
KOTA PALOPO,SULAWESI SELATAN,06/01/2024,195666,952,1,0,0.00511074995144787,0.0,0.10504201680672269,
KOTA PALU,SULAWESI TENGAH,06/01/2024,392507,2023,24,0,0.0611454063239636,45.8333333333333,1.1863568956994563,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,06/01/2024,230441,217,17,0,0.0737715944645267,5.88235294117647,7.834101382488479,
KOTA PARE PARE,SULAWESI SELATAN,06/01/2024,160920,742,1,0,0.0062142679592344,0.0,0.13477088948787064,
KOTA PARIAMAN,SUMATERA BARAT,06/01/2024,98336,462,0,0,0.0,0.0,0.0,
