Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,19/01/2024,206822,1078,1,0,0.00483507557223119,0.0,0.0927643784786642,
ACEH BARAT DAYA,ACEH,19/01/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,19/01/2024,428254,2184,1,0,0.00233506283654093,0.0,0.045787545787545784,
ACEH JAYA,ACEH,19/01/2024,99200,490,3,0,0.030241935483871,0.0,0.6122448979591837,
ACEH SELATAN,ACEH,19/01/2024,241994,2485,2,0,0.00826466771903436,0.0,0.08048289738430583,
ACEH SINGKIL,ACEH,19/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,19/01/2024,309039,1519,2,0,0.00647167509602348,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,19/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,19/01/2024,234430,1113,1,0,0.00426566565712579,0.0,0.08984725965858043,
ACEH TIMUR,ACEH,19/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,19/01/2024,631984,3185,1,0,0.00158231853970987,0.0,0.03139717425431711,
AGAM,SUMATERA BARAT,19/01/2024,559299,2520,7,0,0.0125156669330716,0.0,0.2777777777777778,
ALOR,NTT,19/01/2024,225020,1043,2,0,0.00888809883565905,0.0,0.19175455417066153,
ASAHAN,SUMATERA UTARA,19/01/2024,813720,7476,34,0,0.0417834144423143,14.7058823529412,0.45478865703584803,
ASMAT,PAPUA,19/01/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,19/01/2024,568547,3640,128,0,0.225135301039316,4.6875,3.5164835164835164,
BALANGAN,KALIMANTAN SELATAN,19/01/2024,138116,1344,8,0,0.0579223261606186,25.0,0.5952380952380952,
BANDUNG,JAWA BARAT,19/01/2024,3753116,19054,98,0,0.0261116363043402,25.5102040816327,0.5143277002204262,
BANDUNG BARAT,JAWA BARAT,19/01/2024,1884191,8491,52,0,0.0275980513652809,13.4615384615385,0.6124131433282298,
BANGGAI,SULAWESI TENGAH,19/01/2024,377603,1953,2,0,0.00529656808870692,0.0,0.10240655401945725,
BANGGAI KEPULAUAN,SULAWESI TENGAH,19/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,19/01/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,19/01/2024,342058,343,9,0,0.0263113273187588,11.1111111111111,2.623906705539359,
BANGKA BARAT,KEP. BANGKA BELITUNG,19/01/2024,215818,1078,4,0,0.0185341352435849,0.0,0.3710575139146568,
BANGKA SELATAN,KEP. BANGKA BELITUNG,19/01/2024,208491,1064,4,0,0.0191854804284118,0.0,0.37593984962406013,
BANGKA TENGAH,KEP. BANGKA BELITUNG,19/01/2024,210482,994,23,0,0.109273001966914,47.8260869565217,2.3138832997987926,
BANGKALAN,JAWA TIMUR,19/01/2024,1102522,5054,14,0,0.0126981593111067,0.0,0.2770083102493075,
BANGLI,BALI,19/01/2024,262297,1155,7,0,0.0266873048490833,28.5714285714286,0.6060606060606061,
BANJAR,KALIMANTAN SELATAN,19/01/2024,600639,3003,3,0,0.00499468066509168,0.0,0.0999000999000999,
BANJARNEGARA,JAWA TENGAH,19/01/2024,1057562,9303,0,0,0.0,0.0,0.0,
BANTAENG,SULAWESI SELATAN,19/01/2024,205418,952,1,0,0.00486812255985357,0.0,0.10504201680672269,
BANTUL,DI YOGYAKARTA,19/01/2024,1017750,5320,165,0,0.162122328666175,5.45454545454545,3.101503759398496,
