Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,20/10/2022,215294,1078,15,13,0.0696721692197646,26.6666666666667,1.391465677179963,27.500000000000004
ACEH BARAT DAYA,ACEH,20/10/2022,155966,2338,5,4,0.0320582691099342,0.0,0.21385799828913601,31.25
ACEH BESAR,ACEH,20/10/2022,436212,2184,82,14,0.187981990408334,15.8536585365854,3.7545787545787546,21.764705882352942
ACEH JAYA,ACEH,20/10/2022,97338,490,9,11,0.0924613203476546,0.0,1.8367346938775513,10.0
ACEH SELATAN,ACEH,20/10/2022,248511,1246,12,0,0.0482876009512657,16.6666666666667,0.9630818619582664,28.57142857142857
ACEH SINGKIL,ACEH,20/10/2022,127289,637,14,26,0.109985937512275,14.2857142857143,2.197802197802198,9.090909090909092
ACEH TAMIANG,ACEH,20/10/2022,304273,1519,51,36,0.167612637335551,1.96078431372549,3.3574720210664912,20.18348623853211
ACEH TENGAH,ACEH,20/10/2022,218036,1092,19,9,0.0871415729512558,10.5263157894737,1.73992673992674,13.513513513513514
ACEH TENGGARA,ACEH,20/10/2022,222284,1113,16,0,0.0719799895629015,0.0,1.4375561545372868,5.88235294117647
ACEH TIMUR,ACEH,20/10/2022,448347,4480,14,1,0.0312258139342964,0.0,0.3125,3.4482758620689653
ACEH UTARA,ACEH,20/10/2022,636641,3185,29,29,0.0455515745922741,6.89655172413793,0.9105180533751962,6.0606060606060606
AGAM,SUMATERA BARAT,20/10/2022,504126,2520,61,9,0.121001495657832,6.55737704918033,2.420634920634921,20.64516129032258
ALOR,NTT,20/10/2022,209155,1043,77,24,0.368148024192584,14.2857142857143,7.38255033557047,8.391608391608392
ASAHAN,SUMATERA UTARA,20/10/2022,747618,3738,118,125,0.157834616073984,5.08474576271187,3.156768325307651,27.15654952076677
ASMAT,PAPUA,20/10/2022,103453,518,11,16,0.106328477666187,0.0,2.1235521235521233,0.0
BADUNG,BALI,20/10/2022,727951,728,1805,2485,2.47956249802528,3.54570637119114,247.93956043956044,2.642595499738357
BALANGAN,KALIMANTAN SELATAN,20/10/2022,134576,672,92,182,0.683628581619308,7.60869565217391,13.690476190476192,57.14285714285714
BANDUNG,JAWA BARAT,20/10/2022,3810690,19054,1811,2401,0.475242016537687,5.52181115405853,9.504565970399916,12.793396956409595
BANDUNG BARAT,JAWA BARAT,20/10/2022,1698855,8491,843,875,0.496216569395269,5.81257413997628,9.928159227417266,12.738853503184714
BANGGAI,SULAWESI TENGAH,20/10/2022,390892,1953,48,28,0.122796066432672,0.0,2.457757296466974,5.434782608695652
BANGGAI KEPULAUAN,SULAWESI TENGAH,20/10/2022,119719,1799,7,31,0.0584702511714932,42.8571428571429,0.38910505836575876,
BANGGAI LAUT,SULAWESI TENGAH,20/10/2022,78681,392,12,39,0.152514584207115,8.33333333333333,3.061224489795918,62.0
BANGKA,KEP. BANGKA BELITUNG,20/10/2022,341430,1708,153,304,0.448115279852386,5.22875816993464,8.957845433255269,2.6706231454005933
BANGKA BARAT,KEP. BANGKA BELITUNG,20/10/2022,215918,2156,86,41,0.398299354384535,19.7674418604651,3.9888682745825603,15.92356687898089
BANGKA SELATAN,KEP. BANGKA BELITUNG,20/10/2022,212382,2121,57,41,0.268384326355341,8.7719298245614,2.6874115983026874,21.0
BANGKA TENGAH,KEP. BANGKA BELITUNG,20/10/2022,198458,994,77,252,0.387991413800401,16.8831168831169,7.746478873239436,36.492890995260666
BANGKALAN,JAWA TIMUR,20/10/2022,1010737,5054,265,88,0.2621849205085,5.66037735849057,5.243371586861892,2.515723270440252
BANGLI,BALI,20/10/2022,231050,231,222,269,0.960830988963428,0.900900900900901,96.1038961038961,2.941176470588235
BANJAR,KALIMANTAN SELATAN,20/10/2022,601268,3003,69,146,0.11475747919397,4.34782608695652,2.2977022977022976,5.844155844155844
BANJARNEGARA,JAWA TENGAH,20/10/2022,929976,4648,167,2323,0.179574526654451,6.58682634730539,3.5929432013769365,5.7835820895522385
BANTAENG,SULAWESI SELATAN,20/10/2022,190006,952,27,21,0.142100775764976,7.40740740740741,2.8361344537815127,5.172413793103448
BANTUL,DI YOGYAKARTA,20/10/2022,1064286,5320,635,747,0.596644135129091,5.82677165354331,11.936090225563909,6.103993971363979
BANYUASIN,SUMATERA SELATAN,20/10/2022,888470,4445,247,66,0.278006010332369,5.66801619433198,5.556805399325084,3.862660944206009
BANYUMAS,JAWA TENGAH,20/10/2022,1719757,1722,1648,2793,0.958274919072869,2.79126213592233,95.70267131242741,4.62015503875969
BANYUWANGI,JAWA TIMUR,20/10/2022,1626064,8127,480,715,0.295191333182458,3.75,5.906238464377999,3.9727582292849033
BARITO KUALA,KALIMANTAN SELATAN,20/10/2022,317818,1589,108,88,0.339817128041835,0.0,6.796727501573317,2.1929824561403506
BARITO SELATAN,KALIMANTAN TENGAH,20/10/2022,140360,700,25,5,0.178113422627529,0.0,3.571428571428571,9.090909090909092
BARITO TIMUR,KALIMANTAN TENGAH,20/10/2022,128131,644,16,14,0.12487220110668,0.0,2.484472049689441,16.363636363636363
BARITO UTARA,KALIMANTAN TENGAH,20/10/2022,132857,665,72,226,0.541936066597921,1.38888888888889,10.827067669172932,17.318435754189945
BARRU,SULAWESI SELATAN,20/10/2022,175492,875,43,6,0.245025414263898,9.30232558139535,4.914285714285714,4.0
BATANG,JAWA TENGAH,20/10/2022,780328,3899,88,115,0.112773090290237,11.3636363636364,2.256988971531162,4.866180048661801
BATANGHARI,JAMBI,20/10/2022,272878,1365,51,13,0.186896708419147,1.96078431372549,3.7362637362637363,6.122448979591836
BATU BARA,SUMATERA UTARA,20/10/2022,429432,2149,189,314,0.440116246576874,0.0,8.794788273615636,7.766990291262135
BEKASI,JAWA BARAT,20/10/2022,4043491,20216,2643,4828,0.65364310196313,5.29701097237987,13.073802928373565,4.320276497695852
BELITUNG,KEP. BANGKA BELITUNG,20/10/2022,192079,959,222,338,1.15577444697234,0.900900900900901,23.149113660062564,3.722084367245657
BELITUNG TIMUR,KEP. BANGKA BELITUNG,20/10/2022,130987,658,48,15,0.366448578866605,0.0,7.29483282674772,4.2105263157894735
BELU,NTT,20/10/2022,229747,1148,229,460,0.996748597370151,15.7205240174673,19.94773519163763,41.467576791808874
BENER MERIAH,ACEH,20/10/2022,152369,763,8,14,0.0525041182917785,0.0,1.0484927916120577,
BENGKALIS,RIAU,20/10/2022,570566,2856,226,176,0.396097909794835,2.65486725663717,7.913165266106442,5.1233396584440225
BENGKAYANG,KALIMANTAN BARAT,20/10/2022,265967,1330,65,59,0.244391221467325,7.69230769230769,4.887218045112782,6.081081081081082
BENGKULU SELATAN,BENGKULU,20/10/2022,179186,896,59,85,0.329266795396962,1.69491525423729,6.584821428571429,5.737704918032787
BENGKULU TENGAH,BENGKULU,20/10/2022,116293,581,22,20,0.189177336555081,4.54545454545455,3.7865748709122204,11.320754716981133
BENGKULU UTARA,BENGKULU,20/10/2022,310069,308,106,229,0.341859392586811,14.1509433962264,34.41558441558442,26.245847176079735
BERAU,KALIMANTAN TIMUR,20/10/2022,236589,1183,341,502,1.44131806635135,4.39882697947214,28.82502113271344,2.8708133971291865
BIAK NUMFOR,PAPUA,20/10/2022,150676,756,45,2,0.298654065677347,0.0,5.952380952380952,0.0
BIMA,NTB,20/10/2022,515007,2576,71,50,0.137862203814705,0.0,2.7562111801242235,10.614525139664805
BINTAN,KEP. RIAU,20/10/2022,166137,833,175,254,1.05334753847728,0.571428571428571,21.008403361344538,2.8720626631853787
BIREUEN,ACEH,20/10/2022,483716,4837,14,7,0.0289426026842197,14.2857142857143,0.2894356005788712,19.230769230769234
BLITAR,JAWA TIMUR,20/10/2022,1170647,5852,671,906,0.57318730582319,3.57675111773472,11.466165413533833,1.6241299303944314
BLORA,JAWA TENGAH,20/10/2022,866144,4333,381,1211,0.439880666494255,1.5748031496063,8.792984075698131,3.8280725319006046
BOALEMO,GORONTALO,20/10/2022,171405,854,16,14,0.0933461684314927,6.25,1.873536299765808,3.571428571428571
BOGOR,JAWA BARAT,20/10/2022,6165345,30828,3906,4194,0.633541188692604,4.83870967741935,12.670299727520437,11.257200100175307
BOJONEGORO,JAWA TIMUR,20/10/2022,1257262,6286,325,271,0.258498228690599,5.23076923076923,5.170219535475661,5.351681957186544
BOLAANG MONGONDOW,SULAWESI UTARA,20/10/2022,255722,1281,36,41,0.140777875974691,8.33333333333333,2.810304449648712,9.411764705882353
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,20/10/2022,68167,343,8,5,0.117358839321079,62.5,2.3323615160349855,38.46153846153847
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,20/10/2022,74026,371,10,1,0.135087671899063,0.0,2.6954177897574128,10.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,20/10/2022,82353,1232,22,18,0.267142666326667,4.54545454545455,1.7857142857142856,2.564102564102564
BOMBANA,SULAWESI TENGGARA,20/10/2022,188226,938,34,24,0.180633918799741,5.88235294117647,3.624733475479744,4.545454545454546
BONDOWOSO,JAWA TIMUR,20/10/2022,785692,3927,107,120,0.136185680902949,10.2803738317757,2.724726254138019,7.6923076923076925
BONE,SULAWESI SELATAN,20/10/2022,759504,3801,185,122,0.243580020645053,9.72972972972973,4.867140226256248,5.9459459459459465
BONE BOLANGO,GORONTALO,20/10/2022,158877,791,15,2,0.0944126588492985,0.0,1.8963337547408345,0.0
BOVEN DIGOEL,PAPUA,20/10/2022,71134,357,14,84,0.196811651249754,7.14285714285714,3.9215686274509802,83.69565217391305
BOYOLALI,JAWA TENGAH,20/10/2022,990845,4956,497,612,0.501592075450752,4.42655935613682,10.028248587570623,6.391347099311701
BREBES,JAWA TENGAH,20/10/2022,1811321,9058,172,1399,0.0949583204743941,6.97674418604651,1.8988739236034442,19.3719806763285
BULELENG,BALI,20/10/2022,672468,3360,519,600,0.771783936187298,2.69749518304432,15.446428571428573,12.655601659751037
BULUKUMBA,SULAWESI SELATAN,20/10/2022,423485,2114,71,13,0.167656469532569,11.2676056338028,3.3585619678334915,6.8493150684931505
