Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANYUMAS,JAWA TENGAH,22/06/2022,1719757,1722,2478,3988,1.44090124360593,0.201775625504439,143.90243902439025,1.6084656084656084
BANYUWANGI,JAWA TIMUR,22/06/2022,1626064,8127,1522,1515,0.936002518966043,0.197109067017083,18.72769779746524,1.6181229773462782
BARITO KUALA,KALIMANTAN SELATAN,22/06/2022,317818,1589,221,80,0.695366530530052,0.0,13.908118313404657,5.839416058394161
BARITO SELATAN,KALIMANTAN TENGAH,22/06/2022,140360,700,145,68,1.03305785123967,0.0,20.714285714285715,1.7857142857142856
BARITO TIMUR,KALIMANTAN TENGAH,22/06/2022,128131,644,90,11,0.702406131225074,0.0,13.975155279503104,4.854368932038835
BARITO UTARA,KALIMANTAN TENGAH,22/06/2022,132857,133,255,274,1.9193569025343,0.0,191.7293233082707,2.2801302931596092
BARRU,SULAWESI SELATAN,22/06/2022,175492,875,200,120,1.13965308959953,0.0,22.857142857142858,1.8181818181818181
BATANG,JAWA TENGAH,22/06/2022,780328,3899,381,371,0.488256220461139,0.78740157480315,9.771736342651963,8.079470198675496
BATANGHARI,JAMBI,22/06/2022,272878,1365,74,2,0.271183459274841,0.0,5.4212454212454215,2.8455284552845526
BATU BARA,SUMATERA UTARA,22/06/2022,429432,2149,381,478,0.887218465321634,1.83727034120735,17.729176361098183,9.293680297397769
BEKASI,JAWA BARAT,22/06/2022,4043491,20216,4546,5632,1.12427602781854,1.5618125824901,22.48713889988128,4.2688010672002665
BELITUNG,KEP. BANGKA BELITUNG,22/06/2022,192079,189,397,424,2.06685790742351,0.251889168765743,210.05291005291005,3.488372093023256
BELITUNG TIMUR,KEP. BANGKA BELITUNG,22/06/2022,130987,658,129,31,0.984830555704001,0.0,19.6048632218845,0.6451612903225806
BELU,NTT,22/06/2022,229747,1148,159,136,0.692065620008096,0.628930817610063,13.850174216027874,2.272727272727273
BENER MERIAH,ACEH,22/06/2022,152369,763,34,3,0.223142502740059,0.0,4.456094364351245,9.523809523809524
BENGKALIS,RIAU,22/06/2022,570566,2856,677,602,1.18654108376594,0.0,23.704481792717086,1.9693654266958425
BENGKAYANG,KALIMANTAN BARAT,22/06/2022,265967,1330,141,143,0.530140957336812,0.0,10.601503759398497,1.098901098901099
BENGKULU SELATAN,BENGKULU,22/06/2022,179186,896,138,104,0.770149453640351,0.72463768115942,15.401785714285715,2.5773195876288657
BENGKULU TENGAH,BENGKULU,22/06/2022,116293,581,49,19,0.421349522327225,0.0,8.433734939759036,6.024096385542169
BENGKULU UTARA,BENGKULU,22/06/2022,310069,1547,504,656,1.62544465909201,0.0,32.57918552036199,16.558018252933508
BERAU,KALIMANTAN TIMUR,22/06/2022,236589,238,623,643,2.63325852004954,0.321027287319422,261.7647058823529,1.278772378516624
BIAK NUMFOR,PAPUA,22/06/2022,150676,154,283,171,1.87820223525976,0.706713780918728,183.76623376623377,1.4705882352941175
BIMA,NTB,22/06/2022,515007,2576,247,191,0.479605131580736,0.0,9.588509316770185,13.590263691683571
BINTAN,KEP. RIAU,22/06/2022,166137,168,286,244,1.72147083431144,0.0,170.23809523809524,8.333333333333332
BIREUEN,ACEH,22/06/2022,483716,2422,80,5,0.165386301052684,0.0,3.3030553261767133,0.0
BLITAR,JAWA TIMUR,22/06/2022,1170647,5852,693,472,0.591980332243623,0.288600288600289,11.842105263157894,3.296703296703297
BLORA,JAWA TENGAH,22/06/2022,866144,4333,986,896,1.13837883769904,0.101419878296146,22.75559658435264,7.8384798099762465
BOALEMO,GORONTALO,22/06/2022,171405,854,37,30,0.215863014497827,0.0,4.332552693208431,0.0
BOGOR,JAWA BARAT,22/06/2022,6165345,30828,6563,4344,1.06449841817449,2.31601401797958,21.289087842221356,7.36634098144692
BOJONEGORO,JAWA TIMUR,22/06/2022,1257262,6286,910,873,0.723795040333677,0.32967032967033,14.476614699331849,4.935275080906148
BOLAANG MONGONDOW,SULAWESI UTARA,22/06/2022,255722,1281,93,65,0.363676179601286,0.0,7.259953161592506,0.8695652173913043
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,22/06/2022,68167,343,16,10,0.234717678642158,0.0,4.664723032069971,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,22/06/2022,74026,371,27,5,0.364736714127469,0.0,7.277628032345014,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,22/06/2022,82353,413,23,6,0.279285514796061,0.0,5.569007263922518,
BOMBANA,SULAWESI TENGGARA,22/06/2022,188226,938,53,6,0.28157640283489,0.0,5.6503198294243075,1.4492753623188406
BONDOWOSO,JAWA TIMUR,22/06/2022,785692,3927,189,129,0.24055227748278,0.0,4.81283422459893,6.666666666666667
BONE,SULAWESI SELATAN,22/06/2022,759504,3801,822,643,1.08228528092018,0.121654501216545,21.625887924230465,0.1072961373390558
BONE BOLANGO,GORONTALO,22/06/2022,158877,791,63,46,0.396533167167054,0.0,7.964601769911504,0.0
BOVEN DIGOEL,PAPUA,22/06/2022,71134,70,59,95,0.82942053026682,3.38983050847458,84.28571428571429,45.73643410852713
BOYOLALI,JAWA TENGAH,22/06/2022,990845,4956,632,526,0.637839419889085,0.158227848101266,12.752219531880549,7.658058771148708
BREBES,JAWA TENGAH,22/06/2022,1811321,9058,405,410,0.223593719721684,0.246913580246914,4.471185692205784,11.464585834333734
BULELENG,BALI,22/06/2022,672468,672,758,448,1.12719118233135,0.659630606860158,112.79761904761905,5.495689655172414
BULUKUMBA,SULAWESI SELATAN,22/06/2022,423485,2114,197,17,0.465187668984734,0.0,9.318826868495742,1.2295081967213115
BULUNGAN,KALIMANTAN UTARA,22/06/2022,135158,679,136,139,1.00622974592699,0.0,20.029455081001473,11.398963730569948
BUNGO,JAMBI,22/06/2022,386343,1932,92,36,0.238130366021903,0.0,4.761904761904762,1.7467248908296942
BUOL,SULAWESI TENGAH,22/06/2022,170761,854,26,17,0.152259590890192,0.0,3.0444964871194378,19.51219512195122
BURU,MALUKU,22/06/2022,149974,749,100,104,0.666782242255324,1.0,13.351134846461948,3.816793893129771
BURU SELATAN,MALUKU,22/06/2022,63531,315,30,2,0.472210416961798,0.0,9.523809523809524,0.0
BUTON,SULAWESI TENGGARA,22/06/2022,102629,511,76,24,0.740531428738466,0.0,14.87279843444227,0.0
BUTON SELATAN,SULAWESI TENGGARA,22/06/2022,80329,399,96,49,1.19508521206538,0.0,24.06015037593985,0.8620689655172413
BUTON TENGAH,SULAWESI TENGGARA,22/06/2022,93510,469,84,40,0.898299647096567,0.0,17.91044776119403,0.9009009009009009
BUTON UTARA,SULAWESI TENGGARA,22/06/2022,64203,322,29,0,0.451692288522343,3.44827586206897,9.006211180124224,0.0
CIAMIS,JAWA BARAT,22/06/2022,1219236,1218,1289,1455,1.05721943905856,0.0,105.82922824302135,24.33862433862434
CIANJUR,JAWA BARAT,22/06/2022,2341228,2338,1585,1403,0.676995149553995,0.504731861198738,67.79298545765612,13.091068301225919
CILACAP,JAWA TENGAH,22/06/2022,1734138,8673,2342,3131,1.35052689001683,0.170794192997438,27.003343710365503,13.53251318101933
CIREBON,JAWA BARAT,22/06/2022,2217596,2219,2781,3358,1.2540607035727,0.143833153541891,125.32672374943668,2.4669603524229076
DAIRI,SUMATERA UTARA,22/06/2022,286237,1428,165,14,0.576445393153226,0.0,11.554621848739496,4.672897196261682
DEIYAI,PAPUA,22/06/2022,77276,385,21,0,0.271753196335214,0.0,5.454545454545454,3.571428571428571
DELI SERDANG,SUMATERA UTARA,22/06/2022,2366885,11837,1547,1382,0.653601674775074,0.258564964447317,13.069189828503843,2.598700649675162
DEMAK,JAWA TENGAH,22/06/2022,1185701,1183,1721,1135,1.45146204650245,0.0581057524694945,145.47759932375317,5.420560747663552
DHARMASRAYA,SUMATERA BARAT,22/06/2022,273265,1365,47,23,0.171994218066712,0.0,3.4432234432234434,26.38888888888889
DOGIYAI,PAPUA,22/06/2022,99702,497,34,0,0.341016228360514,0.0,6.841046277665996,0.0
DOMPU,NTB,22/06/2022,269315,1344,340,231,1.26246217254887,0.0,25.297619047619047,7.231920199501247
DONGGALA,SULAWESI TENGAH,22/06/2022,308606,1540,122,115,0.395326079207792,0.0,7.922077922077922,11.428571428571429
EMPAT LAWANG,SUMATERA SELATAN,22/06/2022,258868,1295,73,0,0.281997002333235,0.0,5.637065637065637,2.2988505747126435
ENDE,NTT,22/06/2022,275722,273,221,176,0.801531977861759,0.0,80.95238095238095,4.195804195804196
ENREKANG,SULAWESI SELATAN,22/06/2022,211464,1057,141,49,0.666780161162184,0.0,13.339640491958374,2.2346368715083798
FAK FAK,PAPUA BARAT,22/06/2022,82512,413,299,395,3.62371533837502,1.00334448160535,72.39709443099274,19.313304721030043
FLORES TIMUR,NTT,22/06/2022,261613,1309,219,162,0.83711436358285,0.0,16.730328495034378,5.6939501779359425
GARUT,JAWA BARAT,22/06/2022,2658006,2660,3674,4008,1.38223916725545,0.136091453456723,138.1203007518797,6.927517639512508
GAYO LUES,ACEH,22/06/2022,96126,483,33,2,0.343299419511891,0.0,6.832298136645963,10.256410256410255
GIANYAR,BALI,22/06/2022,528067,525,868,1409,1.64373081446104,4.3778801843318,165.33333333333334,3.4423407917383817
GORONTALO,GORONTALO,22/06/2022,376359,1883,272,266,0.722714217010886,0.0,14.445034519383961,0.6493506493506493
GORONTALO UTARA,GORONTALO,22/06/2022,112439,560,68,56,0.604772365460383,0.0,12.142857142857142,1.2195121951219512
GOWA,SULAWESI SELATAN,22/06/2022,789352,3948,609,463,0.771518916782373,0.0,15.425531914893616,7.702523240371846
GRESIK,JAWA TIMUR,22/06/2022,1356453,6783,1682,1962,1.23999873198703,0.89179548156956,24.797287335987026,3.127833182230281
GROBOGAN,JAWA TENGAH,22/06/2022,1384168,6923,641,455,0.463094075285659,0.31201248049922,9.258991766575184,7.894736842105263
GUNUNG MAS,KALIMANTAN TENGAH,22/06/2022,119017,595,96,0,0.806607459438568,0.0,16.134453781512605,8.527131782945736
GUNUNGKIDUL,DI YOGYAKARTA,22/06/2022,776705,3885,700,500,0.901243071693886,0.428571428571429,18.01801801801802,3.076923076923077
HALMAHERA BARAT,MALUKU UTARA,22/06/2022,119675,595,43,10,0.359306454982244,0.0,7.226890756302522,3.1746031746031744
HALMAHERA SELATAN,MALUKU UTARA,22/06/2022,238714,1197,257,368,1.07660212639393,0.0,21.4703425229741,7.901907356948229
HALMAHERA TENGAH,MALUKU UTARA,22/06/2022,58049,287,41,1,0.706299850126617,0.0,14.285714285714285,7.017543859649122
HALMAHERA TIMUR,MALUKU UTARA,22/06/2022,99429,497,34,2,0.341952549055105,0.0,6.841046277665996,0.0
HALMAHERA UTARA,MALUKU UTARA,22/06/2022,197240,987,88,41,0.44615696613263,1.13636363636364,8.915906788247213,3.7593984962406015
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,22/06/2022,238556,238,337,340,1.41266620835359,0.0,141.5966386554622,0.0
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,22/06/2022,273263,1365,272,316,0.995378078993497,0.0,19.926739926739927,7.865168539325842
HULU SUNGAI UTARA,KALIMANTAN SELATAN,22/06/2022,239261,1197,114,90,0.476467121678836,0.0,9.523809523809524,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,22/06/2022,195989,980,81,7,0.413288500885254,0.0,8.26530612244898,12.096774193548388
INDRAGIRI HILIR,RIAU,22/06/2022,723394,3619,457,65,0.631744250021427,0.0,12.627797734180712,1.618705035971223
INDRAGIRI HULU,RIAU,22/06/2022,448630,2240,469,300,1.04540489936027,0.213219616204691,20.9375,2.9605263157894735
INDRAMAYU,JAWA BARAT,22/06/2022,1764423,8820,1902,1573,1.07797279903969,0.0525762355415352,21.564625850340136,8.991627229705133
INTAN JAYA,PAPUA,22/06/2022,52232,259,27,7,0.51692449073365,0.0,10.424710424710424,
JAYAPURA,PAPUA,22/06/2022,129453,126,389,766,3.00495160405707,0.0,308.73015873015873,2.4439918533604885
JAYAWIJAYA,PAPUA,22/06/2022,211269,1057,253,334,1.1975254296655,0.0,23.935666982024596,0.3067484662576687
JEMBER,JAWA TIMUR,22/06/2022,2480477,12404,1873,2075,0.755096701158688,0.320341697810998,15.099967752337957,2.820746132848044
JEMBRANA,BALI,22/06/2022,283597,287,428,347,1.5091838065988,0.700934579439252,149.12891986062718,2.6717557251908395
JENEPONTO,SULAWESI SELATAN,22/06/2022,368745,1841,150,13,0.406785176748159,0.0,8.147745790331342,12.5
JEPARA,JAWA TENGAH,22/06/2022,1299609,6496,1541,1008,1.18574124986823,0.648929266709929,23.72229064039409,0.6963788300835655
JOMBANG,JAWA TIMUR,22/06/2022,1278825,6391,841,829,0.657634938322288,2.14030915576694,13.159130026599906,16.934189406099517
KAIMANA,PAPUA BARAT,22/06/2022,66558,70,79,30,1.18693470356681,1.26582278481013,112.85714285714286,10.743801652892563
KAMPAR,RIAU,22/06/2022,896680,4480,914,155,1.01931569790784,0.109409190371991,20.401785714285715,2.96943231441048
KAPUAS,KALIMANTAN TENGAH,22/06/2022,366360,1834,374,330,1.02085380500055,0.0,20.39258451472192,0.9237875288683602
KAPUAS HULU,KALIMANTAN BARAT,22/06/2022,273884,1372,72,15,0.262885017014502,0.0,5.247813411078718,5.4945054945054945
KARANGANYAR,JAWA TENGAH,22/06/2022,900966,4508,742,703,0.823560489519027,0.943396226415094,16.459627329192546,7.894736842105263
KARANGASEM,BALI,22/06/2022,422596,420,401,56,0.948896818711015,1.24688279301746,95.47619047619048,6.653992395437262
KARAWANG,JAWA BARAT,22/06/2022,2370819,11851,1653,1825,0.697227413817757,0.967937084089534,13.94819002615813,2.590194264569843
KARIMUN,KEP. RIAU,22/06/2022,239735,1197,137,128,0.5714643251924,0.0,11.445279866332497,11.39240506329114
KARO,SUMATERA UTARA,22/06/2022,441403,2205,217,19,0.491614239142009,0.0,9.841269841269842,4.332129963898916
KATINGAN,KALIMANTAN TENGAH,22/06/2022,177358,889,149,85,0.840108706683657,0.0,16.76040494938133,3.783783783783784
KAUR,BENGKULU,22/06/2022,125000,623,65,2,0.52,0.0,10.43338683788122,1.9801980198019802
KAYONG UTARA,KALIMANTAN BARAT,22/06/2022,116842,581,47,25,0.402252614641995,0.0,8.089500860585199,6.666666666666667
KEBUMEN,JAWA TENGAH,22/06/2022,1195392,5978,681,865,0.56968760038548,0.146842878120411,11.391769822683171,2.148557397176182
KEDIRI,JAWA TIMUR,22/06/2022,1592699,7966,1303,1009,0.818108129659151,0.306983883346124,16.35701732362541,7.354555433589462
KEEROM,PAPUA,22/06/2022,58962,56,83,15,1.40768630643465,1.20481927710843,148.21428571428572,3.8461538461538463
KENDAL,JAWA TENGAH,22/06/2022,982997,4914,934,753,0.950155493862138,0.321199143468951,19.006919006919006,2.2399999999999998
KEPAHIANG,BENGKULU,22/06/2022,142963,714,72,26,0.503626812531914,0.0,10.084033613445378,2.7522935779816518
KEPULAUAN ANAMBAS,KEP. RIAU,22/06/2022,43949,217,33,4,0.750870326969897,0.0,15.207373271889402,16.3265306122449
KEPULAUAN ARU,MALUKU,22/06/2022,95226,476,44,41,0.462058681452544,0.0,9.243697478991598,1.8518518518518516
KEPULAUAN MENTAWAI,SUMATERA BARAT,22/06/2022,98816,497,10,1,0.101198186528497,0.0,2.0120724346076457,13.333333333333334
KEPULAUAN MERANTI,RIAU,22/06/2022,190032,952,147,33,0.773553927759535,0.0,15.441176470588236,4.27807486631016
KEPULAUAN SANGIHE,SULAWESI UTARA,22/06/2022,132369,665,50,18,0.377731946301626,0.0,7.518796992481203,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,22/06/2022,136996,686,100,56,0.729948319658968,0.0,14.577259475218659,0.8928571428571428
KEPULAUAN SERIBU,DKI JAKARTA,22/06/2022,26105,28,67,9,2.56655813062632,2.98507462686567,239.28571428571428,18.69158878504673
KEPULAUAN SULA,MALUKU UTARA,22/06/2022,102790,105,48,0,0.466971495281642,0.0,45.714285714285715,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,22/06/2022,93774,469,48,6,0.511868961545844,0.0,10.23454157782516,0.0
KEPULAUAN TANIMBAR,MALUKU,22/06/2022,100938,504,29,0,0.287305078364937,0.0,5.753968253968254,0.0
KEPULAUAN YAPEN,PAPUA,22/06/2022,99744,497,224,161,2.24574911774142,0.0,45.07042253521127,0.7352941176470588
KERINCI,JAMBI,22/06/2022,240569,1204,34,1,0.141331593014894,0.0,2.823920265780731,2.5210084033613445
KETAPANG,KALIMANTAN BARAT,22/06/2022,533904,2667,252,246,0.471994965387036,0.0,9.448818897637794,3.927492447129909
KLATEN,JAWA TENGAH,22/06/2022,1175301,1176,1272,1539,1.08227594463035,0.471698113207547,108.16326530612245,7.4091778202676855
KLUNGKUNG,BALI,22/06/2022,181443,182,352,342,1.94000319659618,1.70454545454545,193.4065934065934,6.561085972850679
KOLAKA,SULAWESI TENGGARA,22/06/2022,275392,1379,351,314,1.27454682779456,0.0,25.453226976069615,0.4761904761904762
KOLAKA TIMUR,SULAWESI TENGGARA,22/06/2022,143194,714,56,34,0.391077838456919,1.78571428571429,7.8431372549019605,1.4705882352941175
KOLAKA UTARA,SULAWESI TENGGARA,22/06/2022,158378,791,166,141,1.04812537094799,0.0,20.986093552465235,0.0
KONAWE,SULAWESI TENGGARA,22/06/2022,252223,1260,203,169,0.804843333082233,0.0,16.11111111111111,0.8620689655172413
KONAWE KEPULAUAN,SULAWESI TENGGARA,22/06/2022,33948,168,15,0,0.441852244609403,0.0,8.928571428571429,0.0
KONAWE SELATAN,SULAWESI TENGGARA,22/06/2022,323998,1617,120,12,0.370372656621337,0.0,7.421150278293136,0.6944444444444444
KONAWE UTARA,SULAWESI TENGGARA,22/06/2022,66039,329,58,45,0.878268901709596,0.0,17.62917933130699,0.0
KOTA AMBON,MALUKU,22/06/2022,484690,483,612,1194,1.26266273288081,0.0,126.70807453416148,20.541082164328657
KOTA BALIKPAPAN,KALIMANTAN TIMUR,22/06/2022,646020,644,3999,8352,6.19021082938609,0.225056264066016,620.9627329192547,1.7804154302670623
KOTA BANDA ACEH,ACEH,22/06/2022,280231,280,331,2079,1.18116839321845,0.0,118.21428571428572,8.280254777070063
KOTA BANDAR LAMPUNG,LAMPUNG,22/06/2022,1106767,5537,1497,2975,1.35258821414083,0.400801603206413,27.036301246162182,8.399209486166008
KOTA BANDUNG,JAWA BARAT,22/06/2022,2588871,2590,6754,10589,2.6088592285981,2.30974237488895,260.7722007722008,6.912341910161361
KOTA BANJAR,JAWA BARAT,22/06/2022,189242,189,206,280,1.08855328098414,0.485436893203883,108.994708994709,3.7453183520599254
KOTA BANJARBARU,KALIMANTAN SELATAN,22/06/2022,280110,280,610,816,2.17771589732605,0.327868852459016,217.85714285714283,0.7623888182973316
KOTA BANJARMASIN,KALIMANTAN SELATAN,22/06/2022,719577,3598,957,2107,1.3299480111232,0.626959247648903,26.598110061145082,3.158769742310889
KOTA BATAM,KEP. RIAU,22/06/2022,1607135,1610,2337,3701,1.45414044246439,0.0427899015832264,145.1552795031056,1.5380390002746498
KOTA BATU,JAWA TIMUR,22/06/2022,212889,1064,215,261,1.0099159655971,2.32558139534884,20.206766917293233,3.3962264150943398
KOTA BAU BAU,SULAWESI TENGGARA,22/06/2022,174366,175,254,502,1.45670600919904,0.0,145.14285714285714,0.3076923076923077
KOTA BEKASI,JAWA BARAT,22/06/2022,3114154,3115,8759,10881,2.81264189246903,5.3887430071926,281.1878009630818,17.30357010865548
KOTA BENGKULU,BENGKULU,22/06/2022,378815,378,549,1299,1.4492562332537,0.546448087431694,145.23809523809524,3.167420814479638
KOTA BIMA,NTB,22/06/2022,187780,938,119,343,0.633720311002237,0.840336134453782,12.686567164179104,24.299065420560748
KOTA BINJAI,SUMATERA UTARA,22/06/2022,287050,1435,173,116,0.602682459501829,0.0,12.055749128919862,0.904977375565611
KOTA BITUNG,SULAWESI UTARA,22/06/2022,226380,1134,150,273,0.66260270341903,0.0,13.227513227513226,3.5000000000000004
KOTA BLITAR,JAWA TIMUR,22/06/2022,144727,147,286,323,1.97613437713765,0.34965034965035,194.5578231292517,4.221635883905013
KOTA BOGOR,JAWA BARAT,22/06/2022,1117208,1120,2887,7722,2.58412041446177,4.19120193972982,257.7678571428571,9.420631182289213
KOTA BONTANG,KALIMANTAN TIMUR,22/06/2022,185458,182,727,765,3.9200250191418,0.275103163686382,399.45054945054943,1.2401352874859075
KOTA BUKITTINGGI,SUMATERA BARAT,22/06/2022,138716,693,140,115,1.00925632226996,0.0,20.2020202020202,5.978260869565218
KOTA CILEGON,BANTEN,22/06/2022,452907,455,731,1211,1.61401788888226,0.27359781121751,160.65934065934067,14.352283317800559
KOTA CIMAHI,JAWA BARAT,22/06/2022,610492,609,925,1176,1.515171369977,2.48648648648649,151.88834154351397,12.322628827483197
KOTA CIREBON,JAWA BARAT,22/06/2022,320729,322,610,1767,1.90191719489039,0.163934426229508,189.44099378881987,2.2326674500587544
KOTA DENPASAR,BALI,22/06/2022,1017590,1015,2079,4244,2.04306253009562,3.07840307840308,204.82758620689654,3.1549096065225095
KOTA DEPOK,JAWA BARAT,22/06/2022,2557194,2555,8444,8796,3.30205686389065,4.53576504026528,330.48923679060664,8.099062918340026
KOTA DUMAI,RIAU,22/06/2022,313391,315,331,329,1.05618859507771,0.0,105.07936507936509,1.7660044150110374
KOTA GORONTALO,GORONTALO,22/06/2022,221549,1106,294,266,1.32702020771929,0.0,26.582278481012654,8.374384236453201
KOTA GUNUNGSITOLI,SUMATERA UTARA,22/06/2022,147935,742,108,57,0.730050359955386,0.0,14.555256064690028,0.7246376811594203
KOTA JAKARTA BARAT,DKI JAKARTA,22/06/2022,2662270,2660,14250,32489,5.35257505812709,6.90526315789474,535.7142857142857,5.742699751377176
KOTA JAKARTA PUSAT,DKI JAKARTA,22/06/2022,913724,917,7584,25373,8.30009937355263,5.78850210970464,827.0447110141766,11.183261183261184
KOTA JAKARTA SELATAN,DKI JAKARTA,22/06/2022,2309334,2310,20899,63288,9.04979530895054,6.8663572419733,904.7186147186147,7.097184560275853
KOTA JAKARTA TIMUR,DKI JAKARTA,22/06/2022,2949974,2947,16246,19290,5.50716718181245,5.99532192539702,551.2724804886325,12.162271477107264
KOTA JAKARTA UTARA,DKI JAKARTA,22/06/2022,1850402,1848,8294,14675,4.48226925824767,8.53629129491198,448.8095238095238,9.311901179824215
KOTA JAMBI,JAMBI,22/06/2022,605849,609,1059,4260,1.74796030033886,0.84985835694051,173.89162561576356,3.8205242114615725
