Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BUTON UTARA,SULAWESI TENGGARA,21/05/2022,64203,322,131,24.0,2.04040309642852,0.0,40.6832298136646,0.0
CIAMIS,JAWA BARAT,21/05/2022,1219236,1218,1130,399.0,0.926809903907037,0.0,92.7750410509031,10.8567208271787
CIANJUR,JAWA BARAT,21/05/2022,2341228,11704,5024,4227.0,2.14588241726137,0.0597133757961783,42.9254955570745,3.4207904350714
CILACAP,JAWA TENGAH,21/05/2022,1734138,8673,2062,2634.0,1.18906338480559,0.339476236663434,23.7749337022945,10.631823876857
CIREBON,JAWA BARAT,21/05/2022,2217596,11088,3460,8414.0,1.56024812454568,0.115606936416185,31.2049062049062,2.79554607912817
DAIRI,SUMATERA UTARA,21/05/2022,286237,287,341,88.0,1.19132047918333,0.0,118.815331010453,3.3175355450237
DEIYAI,PAPUA,21/05/2022,77276,385,35,,0.452921993892023,0.0,9.09090909090909,
DELI SERDANG,SUMATERA UTARA,21/05/2022,2366885,11837,3034,2663.0,1.28185357548001,0.03295978905735,25.6314944665033,1.80806675938804
DEMAK,JAWA TENGAH,21/05/2022,1185701,5929,2224,1846.0,1.87568366729892,0.0899280575539568,37.5105414066453,4.08839779005525
DHARMASRAYA,SUMATERA BARAT,21/05/2022,273265,1365,122,78.0,0.446453076683805,1.63934426229508,8.93772893772894,21.1764705882353
DOGIYAI,PAPUA,21/05/2022,99702,497,53,,0.531584120679625,0.0,10.6639839034205,0.0
DOMPU,NTB,21/05/2022,269315,1344,298,343.0,1.10651096299872,0.335570469798658,22.172619047619,39.8954703832753
DONGGALA,SULAWESI TENGAH,21/05/2022,308606,1540,265,198.0,0.8587000900825,0.377358490566038,17.2077922077922,10.0864553314121
EMPAT LAWANG,SUMATERA SELATAN,21/05/2022,258868,1295,141,16.0,0.544679141492962,0.0,10.8880308880309,2.4390243902439
ENDE,NTT,21/05/2022,275722,273,456,418.0,1.65383973712653,0.43859649122807,167.032967032967,7.45762711864407
ENREKANG,SULAWESI SELATAN,21/05/2022,211464,1057,364,92.0,1.72133318200734,0.274725274725275,34.4370860927152,1.16550116550117
FAK FAK,PAPUA BARAT,21/05/2022,82512,84,575,553.0,6.96868334302889,0.521739130434783,684.52380952381,10.4516129032258
FLORES TIMUR,NTT,21/05/2022,261613,259,380,249.0,1.45252720621682,0.263157894736842,146.718146718147,5.70264765784114
GARUT,JAWA BARAT,21/05/2022,2658006,13293,6025,5986.0,2.26673679442409,0.116182572614108,45.3246069359813,3.49387527839644
GAYO LUES,ACEH,21/05/2022,96126,483,36,,0.374508457649335,0.0,7.45341614906832,0.0
GIANYAR,BALI,21/05/2022,528067,525,1342,3246.0,2.54134418549161,0.670640834575261,255.619047619048,0.938189845474614
GORONTALO,GORONTALO,21/05/2022,376359,1883,298,248.0,0.791797193636926,0.335570469798658,15.8258098778545,1.40449438202247
GORONTALO UTARA,GORONTALO,21/05/2022,112439,560,118,35.0,1.0494579282989,0.0,21.0714285714286,0.72992700729927
GOWA,SULAWESI SELATAN,21/05/2022,789352,791,1372,1634.0,1.7381345711419,0.0728862973760933,173.451327433628,3.87955993051534
GRESIK,JAWA TIMUR,21/05/2022,1356453,1358,2732,2401.0,2.01407641842364,0.0732064421669107,201.178203240059,1.46968769136558
GROBOGAN,JAWA TENGAH,21/05/2022,1384168,6923,1251,1042.0,0.90379202524549,0.8792965627498,18.0702007800087,3.1421264157837
GUNUNG MAS,KALIMANTAN TENGAH,21/05/2022,119017,595,144,4.0,1.20991118915785,0.694444444444444,24.2016806722689,5.68720379146919
GUNUNGKIDUL,DI YOGYAKARTA,21/05/2022,776705,3885,980,448.0,1.26174030037144,0.612244897959184,25.2252252252252,5.56844547563805
HALMAHERA BARAT,MALUKU UTARA,21/05/2022,119675,595,146,72.0,1.21997075412576,0.0,24.5378151260504,0.0
HALMAHERA SELATAN,MALUKU UTARA,21/05/2022,238714,238,580,590.0,2.42968573271781,0.344827586206897,243.697478991597,0.491400491400491
HALMAHERA TENGAH,MALUKU UTARA,21/05/2022,58049,56,256,87.0,4.41006735688815,0.0,457.142857142857,0.0
HALMAHERA TIMUR,MALUKU UTARA,21/05/2022,99429,497,110,5.0,1.1063170704724,0.0,22.1327967806841,0.0
HALMAHERA UTARA,MALUKU UTARA,21/05/2022,197240,196,257,63.0,1.30298113972825,0.389105058365759,131.122448979592,1.42450142450142
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,21/05/2022,238556,238,553,523.0,2.31811398581465,0.0,232.352941176471,1.08359133126935
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,21/05/2022,273263,1365,391,373.0,1.43085598855315,0.255754475703325,28.6446886446886,6.85483870967742
HULU SUNGAI UTARA,KALIMANTAN SELATAN,21/05/2022,239261,1197,206,103.0,0.860984447945967,0.485436893203883,17.2096908939014,2.96296296296296
HUMBANG HASUNDUTAN,SUMATERA UTARA,21/05/2022,195989,980,177,48.0,0.903111909341851,0.0,18.0612244897959,2.22222222222222
INDRAGIRI HILIR,RIAU,21/05/2022,723394,3619,423,160.0,0.584743583717863,0.0,11.6883116883117,3.59066427289048
INDRAGIRI HULU,RIAU,21/05/2022,448630,2240,500,190.0,1.11450415710051,0.0,22.3214285714286,1.12
INDRAMAYU,JAWA BARAT,21/05/2022,1764423,8820,3133,2154.0,1.77565130357063,0.0638365783593999,35.5215419501134,11.6658889407373
INTAN JAYA,PAPUA,21/05/2022,52232,259,33,4.0,0.631796599785572,0.0,12.7413127413127,0.0
JAYAPURA,PAPUA,21/05/2022,129453,126,788,1698.0,6.08715132132898,0.380710659898477,625.396825396825,2.15557638238051
JAYAWIJAYA,PAPUA,21/05/2022,211269,210,407,513.0,1.92645395207058,0.0,193.809523809524,0.548446069469835
JEMBER,JAWA TIMUR,21/05/2022,2480477,12404,3093,3203.0,1.24693758498869,0.0969932104752667,24.935504675911,4.50499055840302
JEMBRANA,BALI,21/05/2022,283597,287,603,457.0,2.12625662471747,0.165837479270315,210.104529616725,1.19363395225464
JENEPONTO,SULAWESI SELATAN,21/05/2022,368745,1841,593,206.0,1.60815739874439,0.0,32.2107550244432,7.2632944228275
JEPARA,JAWA TENGAH,21/05/2022,1299609,6496,1575,971.0,1.21190296466091,0.571428571428571,24.2456896551724,0.767123287671233
JOMBANG,JAWA TIMUR,21/05/2022,1278825,6391,1852,1310.0,1.44820440638868,0.0539956803455724,28.9782506649977,3.75335120643432
KAIMANA,PAPUA BARAT,21/05/2022,66558,70,284,173.0,4.2669551368731,0.0,405.714285714286,0.278551532033426
KAMPAR,RIAU,21/05/2022,896680,4480,1089,528.0,1.21448008208056,0.0918273645546373,24.3080357142857,3.07692307692308
KAPUAS,KALIMANTAN TENGAH,21/05/2022,366360,1834,334,228.0,0.911671579866798,0.0,18.2115594329335,2.21729490022173
KAPUAS HULU,KALIMANTAN BARAT,21/05/2022,273884,1372,210,66.0,0.766747966292299,0.0,15.3061224489796,2.06611570247934
KARANGANYAR,JAWA TENGAH,21/05/2022,900966,4508,1226,616.0,1.36076167136163,0.407830342577488,27.1960958296362,3.342175066313
KARANGASEM,BALI,21/05/2022,422596,420,566,171.0,1.33934064685894,0.0,134.761904761905,4.09937888198758
KARAWANG,JAWA BARAT,21/05/2022,2370819,2373,3079,3302.0,1.29870732434657,0.227346541084768,129.751369574378,1.04452996151732
KARIMUN,KEP. RIAU,21/05/2022,239735,238,454,435.0,1.89375769078357,0.220264317180617,190.756302521008,4.60176991150443
KARO,SUMATERA UTARA,21/05/2022,441403,2205,458,139.0,1.03760056003244,0.0,20.7709750566893,2.0442930153322
KATINGAN,KALIMANTAN TENGAH,21/05/2022,177358,889,284,75.0,1.60128102481986,1.40845070422535,31.9460067491564,3.76344086021505
KAUR,BENGKULU,21/05/2022,125000,623,139,60.0,1.112,0.0,22.3113964686998,1.44230769230769
KAYONG UTARA,KALIMANTAN BARAT,21/05/2022,116842,581,143,96.0,1.22387497646394,0.0,24.6127366609294,21.4634146341463
KEBUMEN,JAWA TENGAH,21/05/2022,1195392,5978,700,648.0,0.585581968090802,0.142857142857143,11.7096018735363,1.33878765340275
KEDIRI,JAWA TIMUR,21/05/2022,1592699,7966,2525,2000.0,1.58535919216374,0.158415841584158,31.6972131559126,3.28079768414281
KEEROM,PAPUA,21/05/2022,58962,56,179,32.0,3.03585360062413,0.0,319.642857142857,3.3003300330033
KENDAL,JAWA TENGAH,21/05/2022,982997,4914,1220,1056.0,1.24110246521607,0.901639344262295,24.8270248270248,1.07709750566893
KEPAHIANG,BENGKULU,21/05/2022,142963,714,137,55.0,0.95828990717878,0.0,19.187675070028,1.75438596491228
KEPULAUAN ANAMBAS,KEP. RIAU,21/05/2022,43949,217,61,8.0,1.38797242258072,0.0,28.110599078341,2.89855072463768
KEPULAUAN ARU,MALUKU,21/05/2022,95226,98,301,273.0,3.16090143448218,0.0,307.142857142857,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,21/05/2022,98816,497,53,8.0,0.536350388601036,0.0,10.6639839034205,4.6875
KEPULAUAN MERANTI,RIAU,21/05/2022,190032,952,176,14.0,0.926159804664478,0.0,18.4873949579832,0.458715596330275
KEPULAUAN SANGIHE,SULAWESI UTARA,21/05/2022,132369,665,116,13.0,0.876338115419773,0.0,17.4436090225564,2.22222222222222
KEPULAUAN SELAYAR,SULAWESI SELATAN,21/05/2022,136996,686,164,17.0,1.19711524424071,0.0,23.9067055393586,3.57142857142857
KEPULAUAN SERIBU,DKI JAKARTA,21/05/2022,26105,28,112,20.0,4.29036583030071,0.0,400.0,6.14525139664804
KEPULAUAN SULA,MALUKU UTARA,21/05/2022,102790,511,154,43.0,1.4982002140286,0.0,30.1369863013699,0.487804878048781
KEPULAUAN TALAUD,SULAWESI UTARA,21/05/2022,93774,91,105,24.0,1.11971335338153,0.0,115.384615384615,3.2258064516129
KEPULAUAN TANIMBAR,MALUKU,21/05/2022,100938,98,194,,1.92197190354475,0.0,197.959183673469,0.43859649122807
KEPULAUAN YAPEN,PAPUA,21/05/2022,99744,98,398,204.0,3.9902149502727,0.0,406.122448979592,0.619834710743802
KERINCI,JAMBI,21/05/2022,240569,1204,156,15.0,0.648462603244807,0.0,12.9568106312292,0.423728813559322
KETAPANG,KALIMANTAN BARAT,21/05/2022,533904,2667,550,524.0,1.03014774191615,0.0,20.6224221972253,5.42857142857143
KLATEN,JAWA TENGAH,21/05/2022,1175301,5880,2087,1986.0,1.77571532739273,0.095831336847149,35.4931972789116,1.97508356122759
KLUNGKUNG,BALI,21/05/2022,181443,182,486,442.0,2.67852714075495,0.205761316872428,267.032967032967,4.21216848673947
KOLAKA,SULAWESI TENGGARA,21/05/2022,275392,1379,534,327.0,1.93905414826865,0.187265917602996,38.723712835388,1.27186009538951
KOLAKA TIMUR,SULAWESI TENGGARA,21/05/2022,143194,714,119,14.0,0.831040406720952,0.0,16.6666666666667,0.0
KOLAKA UTARA,SULAWESI TENGGARA,21/05/2022,158378,791,155,39.0,0.978671280102034,0.0,19.5954487989886,0.549450549450549
KONAWE,SULAWESI TENGGARA,21/05/2022,252223,252,486,568.0,1.92686630481756,0.0,192.857142857143,1.93321616871705
KONAWE KEPULAUAN,SULAWESI TENGGARA,21/05/2022,33948,168,51,3.0,1.50229763167197,0.0,30.3571428571429,0.0
KONAWE SELATAN,SULAWESI TENGGARA,21/05/2022,323998,1617,475,161.0,1.46605843245946,0.0,29.3753865182437,1.31086142322097
KONAWE UTARA,SULAWESI TENGGARA,21/05/2022,66039,329,163,32.0,2.46823846514938,0.0,49.5440729483283,0.0
KOTA AMBON,MALUKU,21/05/2022,484690,483,1802,4303.0,3.71784026903794,0.72142064372919,373.084886128364,10.5067985166873
KOTA BALIKPAPAN,KALIMANTAN TIMUR,21/05/2022,646020,644,6541,13591.0,10.1250735271354,0.122305457881058,1015.68322981366,2.19351693882525
KOTA BANDA ACEH,ACEH,21/05/2022,280231,280,669,2458.0,2.3873161784385,0.0,238.928571428571,4.54545454545455
KOTA BANDAR LAMPUNG,LAMPUNG,21/05/2022,1106767,1106,2392,4125.0,2.16124983849356,0.710702341137124,216.27486437613,4.89487516425756
KOTA BANDUNG,JAWA BARAT,21/05/2022,2588871,2590,8821,13432.0,3.40727676272785,0.476136492461172,340.579150579151,3.75078327813087
KOTA BANJAR,JAWA BARAT,21/05/2022,189242,945,892,1318.0,4.71354139144587,0.0,94.3915343915344,10.671256454389
KOTA BANJARBARU,KALIMANTAN SELATAN,21/05/2022,280110,280,1304,1645.0,4.65531398379208,0.230061349693252,465.714285714286,1.00953449242849
KOTA BANJARMASIN,KALIMANTAN SELATAN,21/05/2022,719577,721,1847,4928.0,2.56678576441437,0.216567406605306,256.171983356449,1.18895966029724
KOTA BATAM,KEP. RIAU,21/05/2022,1607135,1610,6416,7270.0,3.99219729518678,0.077930174563591,398.509316770186,1.24951693932758
KOTA BATU,JAWA TIMUR,21/05/2022,212889,210,368,332.0,1.72860035041735,0.0,175.238095238095,0.696055684454756
KOTA BAU BAU,SULAWESI TENGGARA,21/05/2022,174366,175,1104,4133.0,6.33150958329032,0.0,630.857142857143,0.153491941673062
KOTA BEKASI,JAWA BARAT,21/05/2022,3114154,3115,11490,13784.0,3.68960558790606,0.348128807658834,368.860353130016,4.98877665544332
KOTA BENGKULU,BENGKULU,21/05/2022,378815,378,1072,2702.0,2.82987738077954,0.186567164179104,283.597883597884,1.38304269392664
KOTA BIMA,NTB,21/05/2022,187780,938,259,630.0,1.37927361806369,0.386100386100386,27.6119402985075,27.0
KOTA BINJAI,SUMATERA UTARA,21/05/2022,287050,1435,469,440.0,1.63386169656854,0.0,32.6829268292683,0.875656742556918
KOTA BITUNG,SULAWESI UTARA,21/05/2022,226380,224,507,717.0,2.23959713755632,0.0,226.339285714286,0.680272108843537
KOTA BLITAR,JAWA TIMUR,21/05/2022,144727,147,359,430.0,2.48053231256089,0.278551532033426,244.21768707483,1.54867256637168
KOTA BOGOR,JAWA BARAT,21/05/2022,1117208,1120,4368,11611.0,3.90974643933806,0.0915750915750916,390.0,2.84633399387498
KOTA BONTANG,KALIMANTAN TIMUR,21/05/2022,185458,182,1521,1866.0,8.20131781858965,0.0,835.714285714286,0.951847704367301
KOTA BUKITTINGGI,SUMATERA BARAT,21/05/2022,138716,140,302,541.0,2.17711006661092,0.0,215.714285714286,2.1978021978022
KOTA CILEGON,BANTEN,21/05/2022,452907,455,1466,2138.0,3.23686761299781,0.136425648021828,322.197802197802,11.3684210526316
KOTA CIMAHI,JAWA BARAT,21/05/2022,610492,609,1339,1275.0,2.19331293448563,0.448095593726662,219.868637110016,4.79683972911964
KOTA CIREBON,JAWA BARAT,21/05/2022,320729,322,1025,2427.0,3.19584446682402,0.0975609756097561,318.32298136646,0.906344410876133
KOTA DENPASAR,BALI,21/05/2022,1017590,1015,4022,8571.0,3.95247594807339,0.248632521133764,396.256157635468,0.865551067512983
KOTA DEPOK,JAWA BARAT,21/05/2022,2557194,2555,11197,11108.0,4.37862751124866,0.428686255246941,438.238747553816,4.21533773489081
KOTA DUMAI,RIAU,21/05/2022,313391,315,560,1033.0,1.7869051759623,0.0,177.777777777778,3.24858757062147
KOTA GORONTALO,GORONTALO,21/05/2022,221549,224,467,432.0,2.10788584015274,0.0,208.482142857143,0.648298217179903
KOTA GUNUNGSITOLI,SUMATERA UTARA,21/05/2022,147935,147,307,342.0,2.07523574542874,0.0,208.843537414966,0.783289817232376
KOTA JAKARTA BARAT,DKI JAKARTA,21/05/2022,2662270,2660,16160,37112.0,6.07000792556728,0.693069306930693,607.518796992481,5.02753910552985
KOTA JAKARTA PUSAT,DKI JAKARTA,21/05/2022,913724,917,8976,23913.0,9.82353533452115,0.53475935828877,978.844056706652,7.34419646304734
