Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,15/06/2023,218171,1078,8,0,0.0366684848123719,0.0,0.7421150278293136,
ACEH BARAT DAYA,ACEH,15/06/2023,158019,777,3,0,0.0189850587587569,0.0,0.3861003861003861,
ACEH BESAR,ACEH,15/06/2023,442065,2184,38,1,0.0859602094714578,0.0,1.73992673992674,2.380952380952381
ACEH JAYA,ACEH,15/06/2023,98816,490,17,12,0.172036917098446,0.0,3.4693877551020407,0.0
ACEH SELATAN,ACEH,15/06/2023,251633,2485,5,0,0.0198702078026332,0.0,0.2012072434607646,
ACEH SINGKIL,ACEH,15/06/2023,129001,637,1,0,0.00775187789241944,0.0,0.15698587127158556,0.0
ACEH TAMIANG,ACEH,15/06/2023,307662,1519,2,1,0.00650064031307084,0.0,0.13166556945358787,
ACEH TENGAH,ACEH,15/06/2023,220975,1092,3,0,0.013576196402308,0.0,0.27472527472527475,
ACEH TENGGARA,ACEH,15/06/2023,225273,1113,9,0,0.0399515254824147,0.0,0.8086253369272237,
ACEH TIMUR,ACEH,15/06/2023,454438,4480,5,7,0.0110026010148799,0.0,0.11160714285714285,0.0
ACEH UTARA,ACEH,15/06/2023,643469,3185,6,0,0.00932445852092331,16.6666666666667,0.18838304552590265,16.666666666666664
AGAM,SUMATERA BARAT,15/06/2023,507351,2520,22,0,0.043362484749217,0.0,0.873015873015873,0.0
ALOR,NTT,15/06/2023,210123,1043,18,6,0.0856641110206879,0.0,1.725790987535954,
ASAHAN,SUMATERA UTARA,15/06/2023,752396,7476,70,134,0.0930361139612651,1.42857142857143,0.9363295880149813,47.24409448818898
ASMAT,PAPUA,15/06/2023,105558,518,1,0,0.0094734648250251,0.0,0.19305019305019305,
BADUNG,BALI,15/06/2023,744765,3640,705,410,0.946607319087229,0.567375886524823,19.36813186813187,2.5609756097560976
BALANGAN,KALIMANTAN SELATAN,15/06/2023,135996,1344,29,7,0.21324156592841,0.0,2.1577380952380953,
BANDUNG,JAWA BARAT,15/06/2023,3847117,19054,1244,897,0.323359024433101,0.643086816720257,6.528812847696022,3.055141579731744
BANDUNG BARAT,JAWA BARAT,15/06/2023,1706900,8491,503,434,0.294686273361064,1.39165009940358,5.923919444117301,9.137055837563452
BANGGAI,SULAWESI TENGAH,15/06/2023,395851,1953,8,3,0.0202096243283458,0.0,0.409626216077829,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,15/06/2023,120257,602,3,42,0.0249465727566794,33.3333333333333,0.4983388704318937,
BANGGAI LAUT,SULAWESI TENGAH,15/06/2023,79976,392,1,0,0.0125037511253376,0.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,15/06/2023,345527,343,60,70,0.173647790187163,0.0,17.49271137026239,1.6129032258064515
BANGKA BARAT,KEP. BANGKA BELITUNG,15/06/2023,218524,1078,27,5,0.123556222657466,3.7037037037037,2.504638218923933,8.823529411764707
BANGKA SELATAN,KEP. BANGKA BELITUNG,15/06/2023,214921,1064,217,3,1.00967332182523,0.921658986175115,20.394736842105264,3.167420814479638
BANGKA TENGAH,KEP. BANGKA BELITUNG,15/06/2023,200830,994,28,33,0.139421401185082,14.2857142857143,2.8169014084507045,40.476190476190474
BANGKALAN,JAWA TIMUR,15/06/2023,1018075,5054,162,13,0.159123836652506,1.23456790123457,3.205381875741987,2.6178010471204187
BANGLI,BALI,15/06/2023,232095,1155,69,43,0.297292057131778,0.0,5.974025974025974,0.0
BANJAR,KALIMANTAN SELATAN,15/06/2023,607164,3003,44,94,0.0724680646415137,0.0,1.465201465201465,0.0
BANJARNEGARA,JAWA TENGAH,15/06/2023,933377,9303,13,8,0.013927919800895,7.69230769230769,0.13973986885950768,6.382978723404255
BANTAENG,SULAWESI SELATAN,15/06/2023,190772,952,11,11,0.0576604533160002,0.0,1.1554621848739497,
BANTUL,DI YOGYAKARTA,15/06/2023,1078404,5320,299,162,0.27726158285763,0.0,5.620300751879699,1.5479876160990713
BANYUASIN,SUMATERA SELATAN,15/06/2023,898649,4445,114,19,0.126857093258881,1.75438596491228,2.564679415073116,5.46875
BANYUMAS,JAWA TENGAH,15/06/2023,1730767,8596,23,69,0.0132889060168122,0.0,0.2675663099115868,7.2796934865900385
BANYUWANGI,JAWA TIMUR,15/06/2023,1629172,8127,158,106,0.0969817797015907,0.0,1.9441368278577582,3.3707865168539324
BARITO KUALA,KALIMANTAN SELATAN,15/06/2023,320133,1589,131,50,0.409204924203378,0.763358778625954,8.244178728760227,2.2058823529411766
BARITO SELATAN,KALIMANTAN TENGAH,15/06/2023,141528,1407,36,0,0.254366627098525,0.0,2.55863539445629,0.0
BARITO TIMUR,KALIMANTAN TENGAH,15/06/2023,130007,1281,31,0,0.238448698916212,0.0,2.419984387197502,
BARITO UTARA,KALIMANTAN TENGAH,15/06/2023,133586,133,77,92,0.576407707394487,0.0,57.89473684210527,7.0588235294117645
BARRU,SULAWESI SELATAN,15/06/2023,175924,875,7,1,0.0397899092790068,0.0,0.8,0.0
BATANG,JAWA TENGAH,15/06/2023,785195,3899,13,0,0.0165563968186247,23.0769230769231,0.3334188253398307,5.194805194805195
BATANGHARI,JAMBI,15/06/2023,274117,1365,95,1,0.346567341682566,1.05263157894737,6.95970695970696,5.454545454545454
BATU BARA,SUMATERA UTARA,15/06/2023,432925,427,28,8,0.0646763296182942,0.0,6.557377049180328,3.3333333333333335
BEKASI,JAWA BARAT,15/06/2023,4166696,20216,860,852,0.206398546954229,2.2093023255814,4.254056193114365,9.36007640878701
BELITUNG,KEP. BANGKA BELITUNG,15/06/2023,194384,959,25,4,0.128611408346366,8.0,2.6068821689259645,3.7037037037037033
BELITUNG TIMUR,KEP. BANGKA BELITUNG,15/06/2023,132547,658,9,1,0.0679004428617773,0.0,1.3677811550151975,0.0
BELU,NTT,15/06/2023,232794,1148,16,0,0.0687302937360929,12.5,1.3937282229965158,0.0
BENER MERIAH,ACEH,15/06/2023,154463,763,0,0,0.0,0.0,0.0,100.0
BENGKALIS,RIAU,15/06/2023,573164,2856,283,266,0.493750479792869,2.82685512367491,9.908963585434174,4.807692307692308
BENGKAYANG,KALIMANTAN BARAT,15/06/2023,269707,1330,46,8,0.17055545462298,0.0,3.4586466165413534,0.0
BENGKULU SELATAN,BENGKULU,15/06/2023,183088,896,55,2,0.300401992484488,0.0,6.138392857142857,1.7543859649122806
BENGKULU TENGAH,BENGKULU,15/06/2023,117380,581,28,22,0.23854148918044,0.0,4.819277108433735,14.705882352941178
BENGKULU UTARA,BENGKULU,15/06/2023,312967,308,83,34,0.265203679621174,1.20481927710843,26.948051948051948,3.4482758620689653
BERAU,KALIMANTAN TIMUR,15/06/2023,240424,238,136,131,0.565667321066117,2.94117647058824,57.14285714285714,5.517241379310345
BIAK NUMFOR,PAPUA,15/06/2023,152123,154,0,0,0.0,0.0,0.0,
BIMA,NTB,15/06/2023,520986,2576,35,18,0.0671803081080874,2.85714285714286,1.358695652173913,10.526315789473683
BINTAN,KEP. RIAU,15/06/2023,167625,833,37,22,0.220730797912006,0.0,4.441776710684274,6.976744186046512
BIREUEN,ACEH,15/06/2023,490248,2422,4,0,0.00815913578433772,0.0,0.16515276630883566,20.0
BLITAR,JAWA TIMUR,15/06/2023,1173198,5852,357,323,0.304296461466862,4.48179271708683,6.100478468899522,1.804123711340206
BLORA,JAWA TENGAH,15/06/2023,867525,4333,79,45,0.0910636581078355,0.0,1.8232171705515807,3.755868544600939
BOALEMO,GORONTALO,15/06/2023,174497,1715,2,0,0.0114615150976808,0.0,0.11661807580174927,
BOGOR,JAWA BARAT,15/06/2023,6262797,30828,2264,2270,0.361499821884695,1.67844522968198,7.343973011547944,17.261103633916555
BOJONEGORO,JAWA TIMUR,15/06/2023,1259078,6286,160,49,0.12707711515887,0.625,2.545338848234171,5.0
BOLAANG MONGONDOW,SULAWESI UTARA,15/06/2023,258726,1281,7,0,0.027055649606147,14.2857142857143,0.546448087431694,12.5
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,15/06/2023,74714,1022,0,0,0.0,0.0,0.0,
