Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,13/12/2023,218171,1078,2,0,0.00916712120309299,0.0,0.1855287569573284,
ACEH BARAT DAYA,ACEH,13/12/2023,158019,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,13/12/2023,442065,2184,2,0,0.00452422155112936,0.0,0.09157509157509157,
ACEH JAYA,ACEH,13/12/2023,98816,490,7,0,0.0708387305699482,0.0,1.4285714285714286,
ACEH SELATAN,ACEH,13/12/2023,251633,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,13/12/2023,129001,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,13/12/2023,307662,1519,1,0,0.00325032015653542,0.0,0.06583278472679394,
ACEH TENGAH,ACEH,13/12/2023,220975,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,13/12/2023,225273,1113,0,0,0.0,0.0,0.0,
ACEH TIMUR,ACEH,13/12/2023,454438,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,13/12/2023,643469,3185,0,0,0.0,0.0,0.0,
AGAM,SUMATERA BARAT,13/12/2023,507351,2520,5,0,0.00985511017027659,0.0,0.1984126984126984,
ALOR,NTT,13/12/2023,210123,1043,3,0,0.0142773518367813,0.0,0.28763183125599234,
ASAHAN,SUMATERA UTARA,13/12/2023,752396,7476,3,0,0.00398726202691136,0.0,0.04012841091492777,
ASMAT,PAPUA,13/12/2023,105558,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,13/12/2023,744765,3640,140,0,0.187978758400301,10.7142857142857,3.8461538461538463,
BALANGAN,KALIMANTAN SELATAN,13/12/2023,135996,1344,6,0,0.0441189446748434,0.0,0.4464285714285714,
BANDUNG,JAWA BARAT,13/12/2023,3847117,19054,71,0,0.01845537840414,8.45070422535211,0.37262517056785976,
BANDUNG BARAT,JAWA BARAT,13/12/2023,1706900,8491,29,0,0.0169898646669401,10.3448275862069,0.3415380991638205,
