Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,19/06/2022,215294,1078,103,12,0.478415561975717,0.0,9.554730983302411,6.779661016949153
ACEH BARAT DAYA,ACEH,19/06/2022,155966,7778,463,11,0.294936075811395,0.0,5.9202059202059205,19.047619047619047
ACEH BESAR,ACEH,19/06/2022,436212,2184,400,100,0.916985319065042,0.0,18.315018315018314,8.216432865731463
ACEH JAYA,ACEH,19/06/2022,97338,490,60,7,0.616408802317697,0.0,12.244897959183673,4.411764705882353
ACEH SELATAN,ACEH,19/06/2022,248511,1246,78,0,0.313869406183227,0.0,6.260032102728733,4.25531914893617
ACEH SINGKIL,ACEH,19/06/2022,127289,637,70,40,0.549929687561376,1.42857142857143,10.989010989010989,23.762376237623762
ACEH TAMIANG,ACEH,19/06/2022,304273,1519,119,61,0.391096153782951,0.0,7.834101382488479,3.8461538461538463
ACEH TENGAH,ACEH,19/06/2022,218036,1092,242,194,1.10990845548442,0.0,22.16117216117216,2.3890784982935154
ACEH TENGGARA,ACEH,19/06/2022,222284,1113,114,5,0.512857425635673,0.0,10.242587601078167,4.3478260869565215
ACEH TIMUR,ACEH,19/06/2022,448347,2240,128,2,0.28549315597071,0.0,5.714285714285714,0.7142857142857143
ACEH UTARA,ACEH,19/06/2022,636641,3185,382,113,0.600024189456852,0.0,11.993720565149136,1.6355140186915886
AGAM,SUMATERA BARAT,19/06/2022,504126,2520,213,57,0.422513419264232,0.469483568075117,8.452380952380953,5.594405594405594
ALOR,NTT,19/06/2022,209155,1043,77,36,0.368148024192584,0.0,7.38255033557047,0.0
ASAHAN,SUMATERA UTARA,19/06/2022,747618,3738,404,179,0.540382922829573,0.0,10.807918673087212,14.953271028037381
ASMAT,PAPUA,19/06/2022,103453,518,54,5,0.521976163088552,0.0,10.424710424710424,0.0
BADUNG,BALI,19/06/2022,727951,728,3663,2845,5.03193209433053,3.3033033033033,503.15934065934067,2.4261218533381976
BALANGAN,KALIMANTAN SELATAN,19/06/2022,134576,672,91,128,0.676197836166924,0.0,13.541666666666666,52.980132450331126
BANDUNG,JAWA BARAT,19/06/2022,3810690,19054,2887,2303,0.757605577992437,1.14305507447177,15.151674189146636,7.200811359026369
