Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,04/02/2024,206822,1078,0,0,0.0,0.0,0.0,
ACEH BARAT DAYA,ACEH,04/02/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,04/02/2024,428254,2184,0,0,0.0,0.0,0.0,
ACEH JAYA,ACEH,04/02/2024,99200,490,13,0,0.131048387096774,0.0,2.6530612244897958,
ACEH SELATAN,ACEH,04/02/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,04/02/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,04/02/2024,309039,1519,1,0,0.00323583754801174,0.0,0.06583278472679394,
ACEH TENGAH,ACEH,04/02/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,04/02/2024,234430,1113,2,0,0.00853133131425159,0.0,0.17969451931716085,
ACEH TIMUR,ACEH,04/02/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,04/02/2024,631984,3185,1,0,0.00158231853970987,0.0,0.03139717425431711,
AGAM,SUMATERA BARAT,04/02/2024,559299,2520,2,0,0.00357590483802045,0.0,0.07936507936507936,
ALOR,NTT,04/02/2024,225020,1043,4,0,0.0177761976713181,0.0,0.38350910834132307,
ASAHAN,SUMATERA UTARA,04/02/2024,813720,7476,14,0,0.0172049353586,0.0,0.18726591760299627,
ASMAT,PAPUA,04/02/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,04/02/2024,568547,3640,99,0,0.174128084397596,4.04040404040404,2.71978021978022,
BALANGAN,KALIMANTAN SELATAN,04/02/2024,138116,1344,9,0,0.0651626169306959,55.5555555555556,0.6696428571428571,
BANDUNG,JAWA BARAT,04/02/2024,3753116,19054,65,0,0.0173189424467562,9.23076923076923,0.3411357195339561,
BANDUNG BARAT,JAWA BARAT,04/02/2024,1884191,8491,40,0,0.0212292702809853,22.5,0.4710870333294076,
BANGGAI,SULAWESI TENGAH,04/02/2024,377603,1953,0,0,0.0,0.0,0.0,
