Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANDUNG,JAWA BARAT,09/09/2022,3810690,38108,2059,3051,0.540322093899005,8.35356969402623,5.403064973233967,11.792071197411003
BANDUNG BARAT,JAWA BARAT,09/09/2022,1698855,8491,1032,1145,0.607467971074635,9.30232558139535,12.154045459898716,13.258051024675868
BANGGAI,SULAWESI TENGAH,09/09/2022,390892,1953,93,105,0.237917378713302,9.67741935483871,4.761904761904762,16.08040201005025
BANGGAI KEPULAUAN,SULAWESI TENGAH,09/09/2022,119719,602,12,58,0.100234716293988,25.0,1.9933554817275747,73.91304347826086
BANGGAI LAUT,SULAWESI TENGAH,09/09/2022,78681,392,24,79,0.30502916841423,20.8333333333333,6.122448979591836,65.26315789473685
BANGKA,KEP. BANGKA BELITUNG,09/09/2022,341430,1708,151,397,0.442257563775884,6.62251655629139,8.840749414519907,6.8493150684931505
BANGKA BARAT,KEP. BANGKA BELITUNG,09/09/2022,215918,1078,52,33,0.240832167767393,9.61538461538462,4.823747680890538,8.391608391608392
BANGKA SELATAN,KEP. BANGKA BELITUNG,09/09/2022,212382,1064,32,2,0.150671902515279,3.125,3.007518796992481,24.675324675324674
BANGKA TENGAH,KEP. BANGKA BELITUNG,09/09/2022,198458,994,62,149,0.312408670852271,11.2903225806452,6.237424547283702,27.56756756756757
BANGKALAN,JAWA TIMUR,09/09/2022,1010737,5054,333,166,0.32946256048804,3.003003003003,6.588840522358527,2.380952380952381
BANGLI,BALI,09/09/2022,231050,1155,184,289,0.796364423285003,3.80434782608696,15.930735930735931,13.005780346820808
BANJAR,KALIMANTAN SELATAN,09/09/2022,601268,3003,112,279,0.186273009706154,8.03571428571429,3.7296037296037294,8.558558558558559
BANJARNEGARA,JAWA TENGAH,09/09/2022,929976,4648,212,285,0.227962872160142,10.377358490566,4.561101549053356,4.059539918809202
BANTAENG,SULAWESI SELATAN,09/09/2022,190006,952,31,20,0.163152742544972,3.2258064516129,3.256302521008404,0.0
BANTUL,DI YOGYAKARTA,09/09/2022,1064286,5320,688,1237,0.646442779478449,8.28488372093023,12.93233082706767,6.166868198307134
BANYUASIN,SUMATERA SELATAN,09/09/2022,888470,4445,347,73,0.390559050952761,2.88184438040346,7.80652418447694,3.1791907514450863
BANYUMAS,JAWA TENGAH,09/09/2022,1719757,1722,1561,2552,0.907686376621813,2.24215246636771,90.65040650406505,3.751500600240096
BANYUWANGI,JAWA TIMUR,09/09/2022,1626064,8127,549,893,0.337625087327436,5.28233151183971,6.755260243632337,4.145077720207254
BARITO KUALA,KALIMANTAN SELATAN,09/09/2022,317818,1589,109,119,0.342963582931112,0.917431192660551,6.8596601636249215,2.479338842975207
BARITO SELATAN,KALIMANTAN TENGAH,09/09/2022,140360,1407,60,61,0.42747221430607,15.0,4.264392324093817,33.85826771653544
BARITO TIMUR,KALIMANTAN TENGAH,09/09/2022,128131,1925,35,38,0.273157939920862,28.5714285714286,1.8181818181818181,41.333333333333336
BARITO UTARA,KALIMANTAN TENGAH,09/09/2022,132857,665,75,290,0.564516736039501,6.66666666666667,11.278195488721805,7.575757575757576
BARRU,SULAWESI SELATAN,09/09/2022,175492,875,56,19,0.319102865087867,1.78571428571429,6.4,0.0
BATANG,JAWA TENGAH,09/09/2022,780328,3899,84,31,0.10764704073159,5.95238095238095,2.154398563734291,4.1558441558441555
BATANGHARI,JAMBI,09/09/2022,272878,1365,105,156,0.38478734086295,4.76190476190476,7.6923076923076925,7.053941908713693
BATU BARA,SUMATERA UTARA,09/09/2022,429432,2149,198,486,0.461074163080534,0.0,9.21358771521638,11.275415896487985
BEKASI,JAWA BARAT,09/09/2022,4043491,20216,3678,8498,0.909610037465151,8.7547580206634,18.193510091017014,5.791833272749304
BELITUNG,KEP. BANGKA BELITUNG,09/09/2022,192079,189,248,365,1.29113541823937,4.43548387096774,131.21693121693121,5.636363636363637
BELITUNG TIMUR,KEP. BANGKA BELITUNG,09/09/2022,130987,658,90,17,0.687091085374885,0.0,13.677811550151976,4.545454545454546
BELU,NTT,09/09/2022,229747,1148,108,183,0.470082307930027,2.77777777777778,9.40766550522648,14.17624521072797
BENER MERIAH,ACEH,09/09/2022,152369,763,8,12,0.0525041182917785,0.0,1.0484927916120577,0.0
BENGKALIS,RIAU,09/09/2022,570566,2856,265,259,0.464451088918723,3.77358490566038,9.278711484593838,5.660377358490567
BENGKAYANG,KALIMANTAN BARAT,09/09/2022,265967,1330,40,39,0.150394597826046,5.0,3.007518796992481,4.166666666666666
BENGKULU SELATAN,BENGKULU,09/09/2022,179186,896,88,202,0.491109796524282,1.13636363636364,9.821428571428571,2.109704641350211
BENGKULU TENGAH,BENGKULU,09/09/2022,116293,581,20,4,0.171979396868255,0.0,3.4423407917383817,8.771929824561402
BENGKULU UTARA,BENGKULU,09/09/2022,310069,308,156,397,0.503113823052288,0.641025641025641,50.649350649350644,13.37719298245614
BERAU,KALIMANTAN TIMUR,09/09/2022,236589,238,249,508,1.05245806018031,2.00803212851406,104.6218487394958,5.194805194805195
BIAK NUMFOR,PAPUA,09/09/2022,150676,756,81,32,0.537577318219225,3.7037037037037,10.714285714285714,8.55614973262032
BIMA,NTB,09/09/2022,515007,2576,68,113,0.132037040273239,2.94117647058824,2.639751552795031,28.235294117647058
BINTAN,KEP. RIAU,09/09/2022,166137,833,156,149,0.938984091442605,8.97435897435897,18.72749099639856,10.079575596816976
BIREUEN,ACEH,09/09/2022,483716,2422,21,4,0.0434139040263295,9.52380952380952,0.8670520231213872,16.666666666666664
BLITAR,JAWA TIMUR,09/09/2022,1170647,5852,492,479,0.420280409038762,6.09756097560976,8.407382091592618,5.280172413793103
BLORA,JAWA TENGAH,09/09/2022,866144,4333,789,1154,0.910933978645583,0.506970849176172,18.209093007154397,13.037723362011914
BOALEMO,GORONTALO,09/09/2022,171405,854,30,39,0.175024065809049,0.0,3.51288056206089,1.8518518518518516
BOGOR,JAWA BARAT,09/09/2022,6165345,30828,4687,4438,0.760216987046143,8.3848943887348,15.203710912157778,9.227364572308284
BOJONEGORO,JAWA TIMUR,09/09/2022,1257262,6286,425,471,0.338036145210783,5.41176470588235,6.761056315622017,5.275229357798166
BOLAANG MONGONDOW,SULAWESI UTARA,09/09/2022,255722,1281,109,130,0.426244124478926,5.5045871559633,8.508977361436378,7.8431372549019605
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,09/09/2022,68167,343,6,0,0.0880191294908093,16.6666666666667,1.749271137026239,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,09/09/2022,74026,371,26,43,0.351227946937562,19.2307692307692,7.008086253369273,21.428571428571427
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,09/09/2022,82353,413,13,12,0.157857030102121,0.0,3.14769975786925,0.0
BOMBANA,SULAWESI TENGGARA,09/09/2022,188226,938,15,2,0.0796914347645915,0.0,1.5991471215351813,5.0
BONDOWOSO,JAWA TIMUR,09/09/2022,785692,3927,123,138,0.156549894869745,7.31707317073171,3.132161955691368,8.235294117647058
BONE,SULAWESI SELATAN,09/09/2022,759504,3801,172,155,0.226463586761887,1.74418604651163,4.525124967113917,3.0211480362537766
BONE BOLANGO,GORONTALO,09/09/2022,158877,791,37,6,0.232884558494936,0.0,4.677623261694058,0.0
BOVEN DIGOEL,PAPUA,09/09/2022,71134,357,28,81,0.393623302499508,0.0,7.8431372549019605,61.0
BOYOLALI,JAWA TENGAH,09/09/2022,990845,4956,400,369,0.403695835372838,2.0,8.071025020177562,7.078651685393258
BREBES,JAWA TENGAH,09/09/2022,1811321,9058,177,139,0.0977187367672544,6.77966101694915,1.9540737469640097,4.617473970122227
BULELENG,BALI,09/09/2022,672468,3360,478,523,0.710814492288109,6.48535564853557,14.226190476190476,15.005476451259584
BULUKUMBA,SULAWESI SELATAN,09/09/2022,423485,2114,54,7,0.127513371193785,0.0,2.554399243140965,2.8846153846153846
BULUNGAN,KALIMANTAN UTARA,09/09/2022,135158,1351,53,143,0.392133650986253,7.54716981132075,3.923019985196151,50.810810810810814
BUNGO,JAMBI,09/09/2022,386343,1932,97,175,0.251072233740484,0.0,5.020703933747412,5.46218487394958
BUOL,SULAWESI TENGAH,09/09/2022,170761,854,26,40,0.152259590890192,0.0,3.0444964871194378,0.0
BURU,MALUKU,09/09/2022,149974,749,16,2,0.106685158760852,6.25,2.1361815754339117,3.0303030303030303
BURU SELATAN,MALUKU,09/09/2022,63531,315,7,1,0.11018243062442,0.0,2.2222222222222223,0.0
BUTON,SULAWESI TENGGARA,09/09/2022,102629,511,27,14,0.263083533893929,0.0,5.283757338551859,0.0
BUTON SELATAN,SULAWESI TENGGARA,09/09/2022,80329,399,30,38,0.373464128770432,0.0,7.518796992481203,0.0
BUTON TENGAH,SULAWESI TENGGARA,09/09/2022,93510,469,25,6,0.267351085445407,0.0,5.330490405117271,0.0
BUTON UTARA,SULAWESI TENGGARA,09/09/2022,64203,322,12,0,0.186907153871314,0.0,3.7267080745341614,0.0
CIAMIS,JAWA BARAT,09/09/2022,1219236,6097,1289,1163,1.05721943905856,0.387897595034911,21.141545022142036,4.263093788063337
CIANJUR,JAWA BARAT,09/09/2022,2341228,11704,1779,3372,0.759857647354294,1.91118605958404,15.199931647300069,4.1351606805293
CILACAP,JAWA TENGAH,09/09/2022,1734138,8673,464,1109,0.267568094350046,4.0948275862069,5.349936584803413,11.051100955546325
CIREBON,JAWA BARAT,09/09/2022,2217596,2219,2286,2513,1.03084601523452,1.31233595800525,103.01937809824244,2.595936794582393
DAIRI,SUMATERA UTARA,09/09/2022,286237,1428,96,68,0.335386410561877,8.33333333333333,6.722689075630252,9.859154929577464
DEIYAI,PAPUA,09/09/2022,77276,385,47,0,0.608209534655003,2.12765957446809,12.207792207792208,
DELI SERDANG,SUMATERA UTARA,09/09/2022,2366885,11837,1104,1368,0.46643584289055,4.25724637681159,9.326687505280054,4.859719438877756
DEMAK,JAWA TENGAH,09/09/2022,1185701,1183,1196,1168,1.00868600093953,1.17056856187291,101.0989010989011,8.35427135678392
DHARMASRAYA,SUMATERA BARAT,09/09/2022,273265,1365,33,27,0.120761897791521,3.03030303030303,2.417582417582418,36.92307692307693
DOGIYAI,PAPUA,09/09/2022,99702,497,32,0,0.320956450221661,0.0,6.438631790744467,3.076923076923077
DOMPU,NTB,09/09/2022,269315,1344,40,98,0.148524961476338,0.0,2.976190476190476,21.1864406779661
DONGGALA,SULAWESI TENGAH,09/09/2022,308606,1540,70,127,0.226826438889717,7.14285714285714,4.545454545454546,23.42857142857143
EMPAT LAWANG,SUMATERA SELATAN,09/09/2022,258868,1295,54,0,0.2086005222739,0.0,4.16988416988417,4.166666666666666
ENDE,NTT,09/09/2022,275722,1379,122,162,0.442474666511921,0.0,8.846990572878898,6.270627062706271
ENREKANG,SULAWESI SELATAN,09/09/2022,211464,1057,63,43,0.29792305073204,3.17460317460317,5.960264900662252,0.0
FAK FAK,PAPUA BARAT,09/09/2022,82512,413,85,406,1.03015318983905,18.8235294117647,20.581113801452787,63.6568848758465
FLORES TIMUR,NTT,09/09/2022,261613,1309,92,112,0.351664481505124,1.08695652173913,7.028265851795264,6.315789473684211
GARUT,JAWA BARAT,09/09/2022,2658006,13293,2106,4308,0.7923232678933,1.89933523266857,15.842924847664182,7.471379795139586
GAYO LUES,ACEH,09/09/2022,96126,483,10,2,0.104030127124815,30.0,2.070393374741201,29.411764705882355
GIANYAR,BALI,09/09/2022,528067,2639,551,1034,1.04342820134566,3.62976406533575,20.87912087912088,3.2945736434108532
GORONTALO,GORONTALO,09/09/2022,376359,1883,57,61,0.151451141064781,3.50877192982456,3.0270844397238448,10.236220472440944
GORONTALO UTARA,GORONTALO,09/09/2022,112439,560,35,67,0.311279893986962,0.0,6.25,3.488372093023256
GOWA,SULAWESI SELATAN,09/09/2022,789352,3948,235,96,0.297712554095005,3.40425531914894,5.952380952380952,8.849557522123893
GRESIK,JAWA TIMUR,09/09/2022,1356453,6783,1161,2354,0.855908756145624,4.73729543496985,17.116320212295445,3.8372093023255816
GROBOGAN,JAWA TENGAH,09/09/2022,1384168,6923,378,294,0.273088237843961,0.793650793650794,5.460060667340748,4.741379310344827
GUNUNG MAS,KALIMANTAN TENGAH,09/09/2022,119017,1785,26,8,0.218456186931279,19.2307692307692,1.4565826330532212,15.873015873015872
GUNUNGKIDUL,DI YOGYAKARTA,09/09/2022,776705,777,458,500,0.589670466908286,2.83842794759825,58.94465894465895,4.172099087353325
HALMAHERA BARAT,MALUKU UTARA,09/09/2022,119675,595,15,0,0.125339461040318,0.0,2.5210084033613445,0.0
HALMAHERA SELATAN,MALUKU UTARA,09/09/2022,238714,1197,74,210,0.309994386588135,5.40540540540541,6.182121971595656,2.7624309392265194
HALMAHERA TENGAH,MALUKU UTARA,09/09/2022,58049,287,11,0,0.189495081741288,9.09090909090909,3.8327526132404177,4.651162790697675
HALMAHERA TIMUR,MALUKU UTARA,09/09/2022,99429,497,6,27,0.0603445674803126,0.0,1.2072434607645874,53.57142857142857
HALMAHERA UTARA,MALUKU UTARA,09/09/2022,197240,987,26,7,0.131819103630095,0.0,2.634245187436677,5.88235294117647
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,09/09/2022,238556,238,199,542,0.834185683864585,0.0,83.61344537815127,17.01388888888889
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,09/09/2022,273263,1365,134,401,0.490370083033561,6.71641791044776,9.816849816849818,22.78481012658228
HULU SUNGAI UTARA,KALIMANTAN SELATAN,09/09/2022,239261,1197,50,113,0.208976807753875,8.0,4.177109440267335,4.477611940298507
HUMBANG HASUNDUTAN,SUMATERA UTARA,09/09/2022,195989,980,109,187,0.556153661685095,0.0,11.122448979591837,6.529209621993128
INDRAGIRI HILIR,RIAU,09/09/2022,723394,3619,65,35,0.0898542149921066,4.61538461538462,1.7960762641613706,1.9867549668874174
INDRAGIRI HULU,RIAU,09/09/2022,448630,2240,174,269,0.387847446670976,1.72413793103448,7.767857142857143,4.477611940298507
INDRAMAYU,JAWA BARAT,09/09/2022,1764423,8820,1056,1529,0.598495938899006,1.79924242424242,11.972789115646258,11.896697713801863
INTAN JAYA,PAPUA,09/09/2022,52232,259,9,5,0.172308163577883,0.0,3.474903474903475,
JAYAPURA,PAPUA,09/09/2022,129453,126,182,677,1.40591566050999,2.74725274725275,144.44444444444443,2.525252525252525
JAYAWIJAYA,PAPUA,09/09/2022,211269,1057,45,56,0.212998594209278,0.0,4.257332071901608,3.8461538461538463
JEMBER,JAWA TIMUR,09/09/2022,2480477,12404,633,1081,0.255192852019995,3.94944707740916,5.103192518542405,4.803788903924222
JEMBRANA,BALI,09/09/2022,283597,1421,266,439,0.937950683540376,3.38345864661654,18.7192118226601,10.517241379310345
JENEPONTO,SULAWESI SELATAN,09/09/2022,368745,1841,49,7,0.132883157737732,0.0,2.6615969581749046,12.727272727272727
JEPARA,JAWA TENGAH,09/09/2022,1299609,6496,828,421,0.637114701421735,2.17391304347826,12.746305418719212,4.408060453400504
JOMBANG,JAWA TIMUR,09/09/2022,1278825,6391,783,1451,0.612280804644889,3.3205619412516,12.251603817868878,11.774461028192372
KAIMANA,PAPUA BARAT,09/09/2022,66558,336,21,59,0.315514288289913,4.76190476190476,6.25,43.956043956043956
KAMPAR,RIAU,09/09/2022,896680,4480,240,162,0.267654012579739,2.5,5.357142857142857,4.974271012006861
KAPUAS,KALIMANTAN TENGAH,09/09/2022,366360,3661,104,144,0.283873785347745,12.5,2.8407538923791313,10.37344398340249
KAPUAS HULU,KALIMANTAN BARAT,09/09/2022,273884,1372,45,40,0.164303135634064,13.3333333333333,3.279883381924198,12.345679012345679
KARANGANYAR,JAWA TENGAH,09/09/2022,900966,4508,660,415,0.732547066149,3.78787878787879,14.640638864241348,12.058023572076156
KARANGASEM,BALI,09/09/2022,422596,2114,213,109,0.504027487245502,3.28638497652582,10.075685903500473,19.144144144144143
KARAWANG,JAWA BARAT,09/09/2022,2370819,11851,1101,2659,0.464396480709831,5.35876475930972,9.290355244283182,10.699588477366255
KARIMUN,KEP. RIAU,09/09/2022,239735,1197,107,216,0.446326151792604,10.2803738317757,8.939014202172096,16.342412451361866
KARO,SUMATERA UTARA,09/09/2022,441403,2205,112,64,0.25373638149265,5.35714285714286,5.079365079365079,9.125475285171103
KATINGAN,KALIMANTAN TENGAH,09/09/2022,177358,889,39,37,0.219894225239346,5.12820512820513,4.386951631046119,5.813953488372093
KAUR,BENGKULU,09/09/2022,125000,623,27,8,0.216,0.0,4.333868378812198,5.797101449275362
KAYONG UTARA,KALIMANTAN BARAT,09/09/2022,116842,581,15,7,0.128378494034679,0.0,2.5817555938037864,11.904761904761903
KEBUMEN,JAWA TENGAH,09/09/2022,1195392,5978,178,237,0.148905129028804,11.7977528089888,2.977584476413516,5.776173285198556
KEDIRI,JAWA TIMUR,09/09/2022,1592699,7966,799,1080,0.501664156253002,3.37922403003755,10.030128044187798,8.677469942498693
KEEROM,PAPUA,09/09/2022,58962,588,61,51,1.03456463484956,4.91803278688525,10.374149659863946,0.8928571428571428
KENDAL,JAWA TENGAH,09/09/2022,982997,4914,452,358,0.459818290391527,1.32743362831858,9.198209198209199,2.810810810810811
KEPAHIANG,BENGKULU,09/09/2022,142963,714,22,8,0.153885970495863,0.0,3.081232492997199,3.571428571428571
KEPULAUAN ANAMBAS,KEP. RIAU,09/09/2022,43949,217,35,10,0.796377619513527,0.0,16.129032258064516,2.7027027027027026
KEPULAUAN ARU,MALUKU,09/09/2022,95226,476,11,5,0.115514670363136,0.0,2.3109243697478994,3.7037037037037033
KEPULAUAN MENTAWAI,SUMATERA BARAT,09/09/2022,98816,987,11,22,0.111318005181347,27.2727272727273,1.1144883485309016,42.857142857142854
KEPULAUAN MERANTI,RIAU,09/09/2022,190032,952,37,1,0.194704049844237,2.7027027027027,3.8865546218487395,2.272727272727273
KEPULAUAN SANGIHE,SULAWESI UTARA,09/09/2022,132369,665,28,21,0.211529889928911,14.2857142857143,4.2105263157894735,14.473684210526317
KEPULAUAN SELAYAR,SULAWESI SELATAN,09/09/2022,136996,686,65,133,0.474466407778329,3.07692307692308,9.475218658892128,13.939393939393941
KEPULAUAN SERIBU,DKI JAKARTA,09/09/2022,26105,28,34,6,1.30243248419843,5.88235294117647,121.42857142857142,9.411764705882353
KEPULAUAN SULA,MALUKU UTARA,09/09/2022,102790,511,9,9,0.0875571553653079,0.0,1.761252446183953,4.166666666666666
KEPULAUAN TALAUD,SULAWESI UTARA,09/09/2022,93774,938,17,21,0.18128692388082,11.7647058823529,1.812366737739872,6.0
KEPULAUAN TANIMBAR,MALUKU,09/09/2022,100938,504,16,0,0.158513146684103,0.0,3.1746031746031744,0.0
KEPULAUAN YAPEN,PAPUA,09/09/2022,99744,98,28,22,0.280718639717677,3.57142857142857,28.57142857142857,5.084745762711865
KERINCI,JAMBI,09/09/2022,240569,1204,28,4,0.116390723659324,3.57142857142857,2.3255813953488373,19.047619047619047
KETAPANG,KALIMANTAN BARAT,09/09/2022,533904,2667,71,102,0.132982708501903,1.40845070422535,2.662167229096363,14.659685863874344
KLATEN,JAWA TENGAH,09/09/2022,1175301,1176,997,1112,0.84829333081483,2.90872617853561,84.77891156462584,6.166056166056166
KLUNGKUNG,BALI,09/09/2022,181443,182,204,437,1.12432003439097,2.94117647058824,112.08791208791209,13.31828442437923
KOLAKA,SULAWESI TENGGARA,09/09/2022,275392,1379,107,132,0.388537067162445,0.934579439252336,7.75924583031182,2.7649769585253456
KOLAKA TIMUR,SULAWESI TENGGARA,09/09/2022,143194,714,25,13,0.174588320739696,4.0,3.5014005602240896,4.444444444444445
KOLAKA UTARA,SULAWESI TENGGARA,09/09/2022,158378,791,38,34,0.239932313831467,0.0,4.804045512010114,0.0
KONAWE,SULAWESI TENGGARA,09/09/2022,252223,1260,86,52,0.340968111552079,0.0,6.825396825396825,3.048780487804878
KONAWE KEPULAUAN,SULAWESI TENGGARA,09/09/2022,33948,168,7,0,0.206197714151055,0.0,4.166666666666666,0.0
KONAWE SELATAN,SULAWESI TENGGARA,09/09/2022,323998,1617,53,23,0.163581256674424,1.88679245283019,3.277674706246135,0.9259259259259258
KONAWE UTARA,SULAWESI TENGGARA,09/09/2022,66039,329,27,0,0.408849316313088,0.0,8.206686930091186,0.0
KOTA AMBON,MALUKU,09/09/2022,484690,2422,244,759,0.503414553632219,3.68852459016393,10.074318744838976,30.327868852459016
KOTA BALIKPAPAN,KALIMANTAN TIMUR,09/09/2022,646020,644,2445,6728,3.78471254759915,4.5398773006135,379.65838509316774,2.4623222245807685
KOTA BANDA ACEH,ACEH,09/09/2022,280231,1400,163,668,0.581662985180084,15.9509202453988,11.642857142857142,12.865497076023392
KOTA BANDAR LAMPUNG,LAMPUNG,09/09/2022,1106767,1106,1125,2543,1.01647410882327,6.57777777777778,101.71790235081374,6.641285956006768
KOTA BANDUNG,JAWA BARAT,09/09/2022,2588871,12943,4980,12495,1.92361844217035,13.9558232931727,38.47639650776482,14.278141014313483
KOTA BANJAR,JAWA BARAT,09/09/2022,189242,189,163,330,0.861330994176768,1.84049079754601,86.24338624338624,4.370179948586118
KOTA BANJARBARU,KALIMANTAN SELATAN,09/09/2022,280110,280,305,754,1.08885794866303,3.27868852459016,108.92857142857142,2.6595744680851063
KOTA BANJARMASIN,KALIMANTAN SELATAN,09/09/2022,719577,3598,541,1639,0.751830589360138,2.77264325323475,15.036131183991106,7.917059377945335
KOTA BATAM,KEP. RIAU,09/09/2022,1607135,8036,1259,2431,0.783381607643415,1.90627482128674,15.666998506719763,2.8592927012791574
KOTA BATU,JAWA TIMUR,09/09/2022,212889,1064,120,223,0.563674027310007,14.1666666666667,11.278195488721805,15.017064846416384
KOTA BAU BAU,SULAWESI TENGGARA,09/09/2022,174366,875,84,160,0.481745294380785,1.19047619047619,9.6,0.9569377990430622
KOTA BEKASI,JAWA BARAT,09/09/2022,3114154,15568,6538,11591,2.09944659127326,12.2667482410523,41.99640287769784,8.83602961338086
KOTA BENGKULU,BENGKULU,09/09/2022,378815,1897,184,545,0.4857252220741,1.08695652173913,9.699525566684239,5.579399141630901
KOTA BIMA,NTB,09/09/2022,187780,938,42,82,0.223665992118436,0.0,4.477611940298507,38.775510204081634
KOTA BINJAI,SUMATERA UTARA,09/09/2022,287050,1435,127,133,0.44243163211984,5.51181102362205,8.850174216027874,5.220883534136546
KOTA BITUNG,SULAWESI UTARA,09/09/2022,226380,1134,99,167,0.43731778425656,14.1414141414141,8.73015873015873,7.317073170731707
KOTA BLITAR,JAWA TIMUR,09/09/2022,144727,721,161,309,1.11243928223483,9.3167701863354,22.330097087378643,4.046242774566474
KOTA BOGOR,JAWA BARAT,09/09/2022,1117208,11172,2204,11258,1.97277498907992,12.2504537205082,19.727891156462583,10.29847796007116
KOTA BONTANG,KALIMANTAN TIMUR,09/09/2022,185458,924,290,532,1.56369636251874,8.62068965517241,31.38528138528138,5.136436597110754
KOTA BUKITTINGGI,SUMATERA BARAT,09/09/2022,138716,693,52,98,0.374866633985986,1.92307692307692,7.503607503607504,8.75912408759124
KOTA CILEGON,BANTEN,09/09/2022,452907,455,473,1276,1.04436451633558,4.22832980972516,103.95604395604397,11.654804270462634
KOTA CIMAHI,JAWA BARAT,09/09/2022,610492,6104,734,1290,1.20230895736553,15.1226158038147,12.024901703800786,14.996849401386264
KOTA CIREBON,JAWA BARAT,09/09/2022,320729,1603,481,1843,1.49970847662668,4.57380457380457,30.006238303181537,4.6938775510204085
KOTA DENPASAR,BALI,09/09/2022,1017590,5089,1363,3921,1.33943926335754,7.11665443873808,26.783258007467087,4.162142598624683
KOTA DEPOK,JAWA BARAT,09/09/2022,2557194,25571,6063,9528,2.37095816742883,11.660893946891,23.710453247819796,11.500455532973579
KOTA DUMAI,RIAU,09/09/2022,313391,1568,158,151,0.504162531789362,5.69620253164557,10.076530612244898,5.678233438485805
KOTA GORONTALO,GORONTALO,09/09/2022,221549,1106,133,129,0.60031866539682,5.26315789473684,12.025316455696203,8.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,09/09/2022,147935,742,38,43,0.256869571095414,0.0,5.121293800539084,5.747126436781609
KOTA JAKARTA BARAT,DKI JAKARTA,09/09/2022,2662270,13314,11207,34567,4.209565521153,12.0995806192558,84.1745531019979,9.461996245556577
KOTA JAKARTA PUSAT,DKI JAKARTA,09/09/2022,913724,4571,5293,27463,5.79277768779194,11.8080483657661,115.79523080288776,14.724074222829142
KOTA JAKARTA SELATAN,DKI JAKARTA,09/09/2022,2309334,11550,13854,70537,5.99913221734058,9.83109571242962,119.94805194805195,9.515534010183236
