Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,27/06/2023,218171,1078,2,0,0.00916712120309299,0.0,0.1855287569573284,12.5
ACEH BARAT DAYA,ACEH,27/06/2023,158019,777,3,0,0.0189850587587569,0.0,0.3861003861003861,0.0
ACEH BESAR,ACEH,27/06/2023,442065,2184,21,0,0.0475043262868583,0.0,0.9615384615384616,0.0
ACEH JAYA,ACEH,27/06/2023,98816,490,16,18,0.161917098445596,0.0,3.2653061224489797,
ACEH SELATAN,ACEH,27/06/2023,251633,2485,3,0,0.0119221246815799,0.0,0.12072434607645875,
ACEH SINGKIL,ACEH,27/06/2023,129001,637,1,0,0.00775187789241944,0.0,0.15698587127158556,0.0
ACEH TAMIANG,ACEH,27/06/2023,307662,1519,1,0,0.00325032015653542,0.0,0.06583278472679394,
ACEH TENGAH,ACEH,27/06/2023,220975,1092,3,0,0.013576196402308,33.3333333333333,0.27472527472527475,33.33333333333333
ACEH TENGGARA,ACEH,27/06/2023,225273,1113,4,0,0.0177562335477399,0.0,0.3593890386343217,25.0
ACEH TIMUR,ACEH,27/06/2023,454438,4480,1,0,0.00220052020297598,100.0,0.022321428571428572,100.0
ACEH UTARA,ACEH,27/06/2023,643469,3185,3,0,0.00466222926046165,0.0,0.09419152276295133,
AGAM,SUMATERA BARAT,27/06/2023,507351,2520,11,0,0.0216812423746085,0.0,0.4365079365079365,8.333333333333332
ALOR,NTT,27/06/2023,210123,1043,12,3,0.0571094073471253,0.0,1.1505273250239694,
ASAHAN,SUMATERA UTARA,27/06/2023,752396,7476,18,80,0.0239235721614682,5.55555555555556,0.2407704654895666,75.32467532467533
ASMAT,PAPUA,27/06/2023,105558,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,27/06/2023,744765,3640,485,346,0.651212127315328,0.824742268041237,13.324175824175825,2.338129496402878
BALANGAN,KALIMANTAN SELATAN,27/06/2023,135996,1344,34,10,0.250007353157446,0.0,2.5297619047619047,
BANDUNG,JAWA BARAT,27/06/2023,3847117,19054,1064,778,0.276570741155,0.469924812030075,5.584129316678912,2.9234737747205504
BANDUNG BARAT,JAWA BARAT,27/06/2023,1706900,8491,430,430,0.25191868299256,1.16279069767442,5.064185608291131,9.037328094302556
BANGGAI,SULAWESI TENGAH,27/06/2023,395851,1953,8,1,0.0202096243283458,0.0,0.409626216077829,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,27/06/2023,120257,602,2,26,0.016631048504453,0.0,0.33222591362126247,92.85714285714286
BANGGAI LAUT,SULAWESI TENGAH,27/06/2023,79976,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,27/06/2023,345527,343,38,73,0.109976933785203,5.26315789473684,11.078717201166182,8.88888888888889
BANGKA BARAT,KEP. BANGKA BELITUNG,27/06/2023,218524,1078,21,6,0.0960992842891399,4.76190476190476,1.948051948051948,7.142857142857142
BANGKA SELATAN,KEP. BANGKA BELITUNG,27/06/2023,214921,1064,23,10,0.107016066368573,8.69565217391304,2.161654135338346,11.11111111111111
BANGKA TENGAH,KEP. BANGKA BELITUNG,27/06/2023,200830,994,20,4,0.0995867151322014,5.0,2.0120724346076457,8.695652173913043
BANGKALAN,JAWA TIMUR,27/06/2023,1018075,5054,192,25,0.188591213810377,0.520833333333333,3.7989711119905025,0.9523809523809524
BANGLI,BALI,27/06/2023,232095,1155,69,43,0.297292057131778,0.0,5.974025974025974,2.666666666666667
BANJAR,KALIMANTAN SELATAN,27/06/2023,607164,3003,28,105,0.0461160411355087,0.0,0.9324009324009324,0.0
BANJARNEGARA,JAWA TENGAH,27/06/2023,933377,9303,15,0,0.0160706766933404,0.0,0.16123831022250887,8.928571428571429
BANTAENG,SULAWESI SELATAN,27/06/2023,190772,952,3,2,0.015725578177091,0.0,0.31512605042016806,
BANTUL,DI YOGYAKARTA,27/06/2023,1078404,5320,257,199,0.238315139780639,1.55642023346304,4.830827067669173,2.181818181818182
BANYUASIN,SUMATERA SELATAN,27/06/2023,898649,4445,89,16,0.0990375552635122,0.0,2.002249718785152,4.3478260869565215
BANYUMAS,JAWA TENGAH,27/06/2023,1730767,8596,49,61,0.0283111476010347,0.0,0.5700325732899023,4.524886877828054
BANYUWANGI,JAWA TIMUR,27/06/2023,1629172,8127,130,55,0.0797951351975114,0.0,1.5996062507690416,2.112676056338028
BARITO KUALA,KALIMANTAN SELATAN,27/06/2023,320133,1589,92,49,0.287380557455807,0.0,5.78980490874764,
BARITO SELATAN,KALIMANTAN TENGAH,27/06/2023,141528,1407,16,0,0.113051834266011,0.0,1.1371712864250179,0.0
BARITO TIMUR,KALIMANTAN TENGAH,27/06/2023,130007,1281,16,1,0.123070296214819,0.0,1.249024199843872,
BARITO UTARA,KALIMANTAN TENGAH,27/06/2023,133586,133,49,59,0.366804904705583,0.0,36.84210526315789,10.0
BARRU,SULAWESI SELATAN,27/06/2023,175924,875,17,0,0.0966326368204452,0.0,1.9428571428571426,
BATANG,JAWA TENGAH,27/06/2023,785195,3899,19,0,0.024197810734913,0.0,0.4873044370351372,1.7241379310344827
BATANGHARI,JAMBI,27/06/2023,274117,1365,38,2,0.138626936673026,2.63157894736842,2.783882783882784,4.761904761904762
BATU BARA,SUMATERA UTARA,27/06/2023,432925,427,13,1,0.030028295894208,0.0,3.0444964871194378,21.052631578947366
BEKASI,JAWA BARAT,27/06/2023,4166696,20216,723,608,0.1735187784278,0.691562932226833,3.5763751483973087,8.175355450236967
BELITUNG,KEP. BANGKA BELITUNG,27/06/2023,194384,959,34,1,0.174911515351058,0.0,3.5453597497393115,5.405405405405405
BELITUNG TIMUR,KEP. BANGKA BELITUNG,27/06/2023,132547,658,11,11,0.0829894301643945,0.0,1.6717325227963524,5.263157894736842
BELU,NTT,27/06/2023,232794,1148,16,0,0.0687302937360929,0.0,1.3937282229965158,0.0
BENER MERIAH,ACEH,27/06/2023,154463,763,0,0,0.0,0.0,0.0,
BENGKALIS,RIAU,27/06/2023,573164,2856,154,128,0.268684006671738,1.94805194805195,5.392156862745098,3.048780487804878
