Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BOLAANG MONGONDOW,SULAWESI UTARA,15/10/2023,258726,1281,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,15/10/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,15/10/2023,68959,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,15/10/2023,83129,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,15/10/2023,192132,938,0,0,0.0,0.0,0.0,
BONDOWOSO,JAWA TIMUR,15/10/2023,788512,7854,8,0,0.0101456921391177,0.0,0.10185892538833714,
BONE,SULAWESI SELATAN,15/10/2023,761105,3801,2,0,0.00262775832506684,0.0,0.052617732175743226,
BONE BOLANGO,GORONTALO,15/10/2023,159500,791,0,0,0.0,0.0,0.0,
BOVEN DIGOEL,PAPUA,15/10/2023,72236,1064,1,0,0.0138435129298411,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,15/10/2023,994052,4956,13,0,0.0130777866751438,0.0,0.2623083131557708,
BREBES,JAWA TENGAH,15/10/2023,1814324,9058,0,0,0.0,0.0,0.0,
BULELENG,BALI,15/10/2023,675747,3360,44,0,0.0651131266583499,0.0,1.3095238095238095,
BULUKUMBA,SULAWESI SELATAN,15/10/2023,424924,2114,0,0,0.0,0.0,0.0,
BULUNGAN,KALIMANTAN UTARA,15/10/2023,135751,679,2,0,0.0147328564798786,0.0,0.29455081001472755,
BUNGO,JAMBI,15/10/2023,391949,1932,4,0,0.0102054093772404,0.0,0.2070393374741201,
BUOL,SULAWESI TENGAH,15/10/2023,173874,854,0,0,0.0,0.0,0.0,
BURU,MALUKU,15/10/2023,153154,749,0,0,0.0,0.0,0.0,
BURU SELATAN,MALUKU,15/10/2023,64051,315,0,0,0.0,0.0,0.0,
BUTON,SULAWESI TENGGARA,15/10/2023,102848,511,1,0,0.00972308649657747,100.0,0.19569471624266144,
BUTON SELATAN,SULAWESI TENGGARA,15/10/2023,80464,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,15/10/2023,93742,469,0,0,0.0,0.0,0.0,
BUTON UTARA,SULAWESI TENGGARA,15/10/2023,64773,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,15/10/2023,1225011,1218,7,0,0.00571423440279312,0.0,0.5747126436781609,
CIANJUR,JAWA BARAT,15/10/2023,2352318,11704,36,0,0.0153040532785108,0.0,0.30758714969241285,
CILACAP,JAWA TENGAH,15/10/2023,1738563,17339,9,0,0.00517668902421137,0.0,0.05190610761866313,
CIREBON,JAWA BARAT,15/10/2023,2228100,2219,32,0,0.0143620124769983,0.0,1.4420910319963949,
DAIRI,SUMATERA UTARA,15/10/2023,286786,1428,1,0,0.00348692056097578,0.0,0.0700280112044818,
DEIYAI,PAPUA,15/10/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,15/10/2023,2415031,11837,8,0,0.00331258687776679,0.0,0.06758469206724677,
DEMAK,JAWA TENGAH,15/10/2023,1194793,5929,6,0,0.00502179038544752,0.0,0.10119750379490638,
DHARMASRAYA,SUMATERA BARAT,15/10/2023,280815,1365,1,0,0.00356106333351139,0.0,0.07326007326007326,
DOGIYAI,PAPUA,15/10/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,15/10/2023,273516,1344,0,0,0.0,0.0,0.0,
DONGGALA,SULAWESI TENGAH,15/10/2023,310388,3087,8,0,0.0257741923012488,0.0,0.25915127955944284,
EMPAT LAWANG,SUMATERA SELATAN,15/10/2023,261577,1295,2,0,0.00764593217293569,0.0,0.15444015444015444,
ENDE,NTT,15/10/2023,276097,1379,9,0,0.0325972393760164,0.0,0.6526468455402465,
ENREKANG,SULAWESI SELATAN,15/10/2023,212917,1057,1,0,0.00469666583692237,0.0,0.0946073793755913,
FAK FAK,PAPUA BARAT,15/10/2023,83748,84,2,0,0.0238811673114582,0.0,2.380952380952381,
FLORES TIMUR,NTT,15/10/2023,263294,1309,7,0,0.0265862495917112,0.0,0.53475935828877,
GARUT,JAWA BARAT,15/10/2023,2670596,2660,72,0,0.0269602740362076,0.0,2.706766917293233,
GAYO LUES,ACEH,15/10/2023,97199,1442,0,0,0.0,0.0,0.0,
GIANYAR,BALI,15/10/2023,532500,2639,55,0,0.103286384976526,0.0,2.0841227737779464,
GORONTALO,GORONTALO,15/10/2023,376709,1883,0,0,0.0,0.0,0.0,
GORONTALO UTARA,GORONTALO,15/10/2023,112544,560,2,0,0.0177708274097242,0.0,0.35714285714285715,
GOWA,SULAWESI SELATAN,15/10/2023,798502,3948,2,0,0.00250469003208508,0.0,0.050658561296859174,
GRESIK,JAWA TIMUR,15/10/2023,1370060,6783,104,0,0.0759090842736814,0.961538461538462,1.5332448768981277,
GROBOGAN,JAWA TENGAH,15/10/2023,1387876,6923,2,0,0.00144105092962195,0.0,0.02888920988010978,
GUNUNG MAS,KALIMANTAN TENGAH,15/10/2023,120066,595,7,0,0.0583012676361335,28.5714285714286,1.1764705882352942,
GUNUNGKIDUL,DI YOGYAKARTA,15/10/2023,786023,3885,38,0,0.0483446413145671,0.0,0.9781209781209782,
HALMAHERA BARAT,MALUKU UTARA,15/10/2023,120809,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,15/10/2023,241115,1197,1,0,0.00414739854426311,0.0,0.0835421888053467,
HALMAHERA TENGAH,MALUKU UTARA,15/10/2023,59226,287,1,0,0.0168844764123865,0.0,0.34843205574912894,
HALMAHERA TIMUR,MALUKU UTARA,15/10/2023,101470,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,15/10/2023,199477,1974,0,0,0.0,0.0,0.0,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,15/10/2023,239802,238,2,0,0.00834021400989149,0.0,0.8403361344537815,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,15/10/2023,274685,1365,260,0,0.946538762582595,0.0,19.047619047619047,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,15/10/2023,240875,1197,5,0,0.0207576543850545,0.0,0.4177109440267335,
HUMBANG HASUNDUTAN,SUMATERA UTARA,15/10/2023,197573,980,3,0,0.0151842610073239,0.0,0.30612244897959184,
INDRAGIRI HILIR,RIAU,15/10/2023,724628,3619,9,0,0.0124201659334169,0.0,0.24868748273003594,
INDRAGIRI HULU,RIAU,15/10/2023,453478,448,23,0,0.0507191087550002,0.0,5.133928571428571,
INDRAMAYU,JAWA BARAT,15/10/2023,1772781,8820,28,0,0.0157943931032654,0.0,0.31746031746031744,
INTAN JAYA,PAPUA,15/10/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,15/10/2023,130403,126,4,0,0.0306741409323405,0.0,3.1746031746031744,
JAYAWIJAYA,PAPUA,15/10/2023,211582,1057,1,0,0.00472629996880642,0.0,0.0946073793755913,
JEMBER,JAWA TIMUR,15/10/2023,2488791,12404,204,0,0.0819675095257095,0.0,1.6446307642695903,
JEMBRANA,BALI,15/10/2023,285122,1421,90,0,0.315654351470599,0.0,6.33356790992259,
JENEPONTO,SULAWESI SELATAN,15/10/2023,370256,1841,1,0,0.00270083401754462,0.0,0.05431830526887561,
JEPARA,JAWA TENGAH,15/10/2023,1315309,6496,1,0,0.000760277622976806,0.0,0.01539408866995074,
JOMBANG,JAWA TIMUR,15/10/2023,1283132,6391,45,0,0.0350704370244059,0.0,0.7041151619464873,
KAIMANA,PAPUA BARAT,15/10/2023,68414,336,0,0,0.0,0.0,0.0,
KAMPAR,RIAU,15/10/2023,910417,4480,30,0,0.0329519330153106,0.0,0.6696428571428571,
KAPUAS,KALIMANTAN TENGAH,15/10/2023,368881,3661,7,0,0.0189763094331234,0.0,0.19120458891013384,
KAPUAS HULU,KALIMANTAN BARAT,15/10/2023,277685,1372,1,0,0.00360120280173578,0.0,0.0728862973760933,
KARANGANYAR,JAWA TENGAH,15/10/2023,906845,4508,12,0,0.0132326913640148,0.0,0.26619343389529726,
KARANGASEM,BALI,15/10/2023,424277,2114,18,0,0.0424251137817982,0.0,0.8514664143803218,
KARAWANG,JAWA BARAT,15/10/2023,2382048,11851,47,0,0.0197309206195677,0.0,0.3965910049784829,
KARIMUN,KEP. RIAU,15/10/2023,241193,1197,12,0,0.0497526876816491,0.0,1.0025062656641603,
KARO,SUMATERA UTARA,15/10/2023,448535,2205,7,0,0.0156063629371175,0.0,0.31746031746031744,
KATINGAN,KALIMANTAN TENGAH,15/10/2023,179849,889,6,0,0.0333613197738103,0.0,0.6749156355455568,
KAUR,BENGKULU,15/10/2023,126168,623,2,0,0.015851880032971902,0.0,0.32102728731942215,
KAYONG UTARA,KALIMANTAN BARAT,15/10/2023,118380,1169,2,0,0.0168947457340767,0.0,0.1710863986313088,
KEBUMEN,JAWA TENGAH,15/10/2023,1196032,11956,1,0,0.000836098030821918,0.0,0.008364001338240215,
KEDIRI,JAWA TIMUR,15/10/2023,1597867,7966,27,0,0.0168975265150354,0.0,0.3389404971127291,
KEEROM,PAPUA,15/10/2023,59638,294,0,0,0.0,0.0,0.0,
KENDAL,JAWA TENGAH,15/10/2023,988217,4914,9,0,0.00910731145082507,0.0,0.18315018315018314,
KEPAHIANG,BENGKULU,15/10/2023,144299,714,2,0,0.0138601099106716,0.0,0.2801120448179272,
KEPULAUAN ANAMBAS,KEP. RIAU,15/10/2023,44365,217,7,0,0.157782035388256,0.0,3.225806451612903,
KEPULAUAN ARU,MALUKU,15/10/2023,95651,476,0,0,0.0,0.0,0.0,
KEPULAUAN MENTAWAI,SUMATERA BARAT,15/10/2023,100747,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,15/10/2023,190898,952,3,0,0.0157151986924955,0.0,0.31512605042016806,
KEPULAUAN SANGIHE,SULAWESI UTARA,15/10/2023,132584,1988,0,0,0.0,0.0,0.0,
KEPULAUAN SELAYAR,SULAWESI SELATAN,15/10/2023,137849,686,0,0,0.0,0.0,0.0,
KEPULAUAN SERIBU,DKI JAKARTA,15/10/2023,26485,133,14,0,0.528601094959411,0.0,10.526315789473683,
KEPULAUAN SULA,MALUKU UTARA,15/10/2023,103740,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,15/10/2023,94379,469,0,0,0.0,0.0,0.0,
KEPULAUAN TANIMBAR,MALUKU,15/10/2023,112973,504,1,0,0.00885167252352332,0.0,0.1984126984126984,
KEPULAUAN YAPEN,PAPUA,15/10/2023,100801,497,1,0,0.00992053650261406,0.0,0.2012072434607646,
KERINCI,JAMBI,15/10/2023,241852,1204,3,0,0.0124042803036568,0.0,0.24916943521594684,
KETAPANG,KALIMANTAN BARAT,15/10/2023,541898,2667,5,0,0.00922682866517315,0.0,0.18747656542932134,
KLATEN,JAWA TENGAH,15/10/2023,1176818,5880,5,0,0.00424874534549947,0.0,0.08503401360544217,
KLUNGKUNG,BALI,15/10/2023,182138,182,14,0,0.0768647948259012,0.0,7.6923076923076925,
KOLAKA,SULAWESI TENGGARA,15/10/2023,280538,1379,1,0,0.00356457948655797,0.0,0.0725163161711385,
KOLAKA TIMUR,SULAWESI TENGGARA,15/10/2023,146111,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,15/10/2023,161198,791,1,0,0.00620355091254234,0.0,0.12642225031605564,
KONAWE,SULAWESI TENGGARA,15/10/2023,254658,1260,2,0,0.00785367041286745,0.0,0.15873015873015872,
KONAWE KEPULAUAN,SULAWESI TENGGARA,15/10/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,15/10/2023,328036,1617,3,0,0.00914533770683705,0.0,0.1855287569573284,
KONAWE UTARA,SULAWESI TENGGARA,15/10/2023,67113,329,1,0,0.0149002428739588,0.0,0.303951367781155,
KOTA AMBON,MALUKU,15/10/2023,495319,2422,3,0,0.00605670285210137,0.0,0.12386457473162675,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,15/10/2023,649422,644,80,0,0.123186464271306,0.0,12.422360248447205,
KOTA BANDA ACEH,ACEH,15/10/2023,284233,1400,5,0,0.0175912015846154,0.0,0.35714285714285715,
KOTA BANDAR LAMPUNG,LAMPUNG,15/10/2023,1124566,5537,78,0,0.069360090915073,0.0,1.4087050749503343,
KOTA BANDUNG,JAWA BARAT,15/10/2023,2601133,25886,141,0,0.0542071474238342,0.709219858156028,0.5446959746581164,
KOTA BANJAR,JAWA BARAT,15/10/2023,190140,945,2,0,0.0105185652676975,0.0,0.21164021164021166,
KOTA BANJARBARU,KALIMANTAN SELATAN,15/10/2023,286800,280,8,0,0.0278940027894003,0.0,2.857142857142857,
KOTA BANJARMASIN,KALIMANTAN SELATAN,15/10/2023,724795,3598,15,0,0.0206955070054291,0.0,0.4168982768204558,
KOTA BATAM,KEP. RIAU,15/10/2023,1672719,8036,47,0,0.0280979650497185,0.0,0.584868093578895,
KOTA BATU,JAWA TIMUR,15/10/2023,214508,2128,0,0,0.0,0.0,0.0,
KOTA BAU BAU,SULAWESI TENGGARA,15/10/2023,177104,875,2,0,0.0112927997109043,0.0,0.2285714285714286,
KOTA BEKASI,JAWA BARAT,15/10/2023,3171688,15568,215,0,0.0677872476737939,0.0,1.38103802672148,
KOTA BENGKULU,BENGKULU,15/10/2023,382357,1897,8,0,0.0209228548189258,0.0,0.42171850289931473,
KOTA BIMA,NTB,15/10/2023,191789,938,2,0,0.0104281267434524,0.0,0.21321961620469082,
KOTA BINJAI,SUMATERA UTARA,15/10/2023,289874,1435,4,0,0.0137990989188406,0.0,0.2787456445993031,
KOTA BITUNG,SULAWESI UTARA,15/10/2023,229175,1134,3,0,0.0130904330751609,0.0,0.26455026455026454,
KOTA BLITAR,JAWA TIMUR,15/10/2023,145583,721,3,0,0.0206068016183208,0.0,0.4160887656033287,
KOTA BOGOR,JAWA BARAT,15/10/2023,1126065,5586,147,0,0.130543085878702,0.0,2.631578947368421,
KOTA BONTANG,KALIMANTAN TIMUR,15/10/2023,188101,182,1,0,0.00531629284267495,0.0,0.5494505494505495,
KOTA BUKITTINGGI,SUMATERA BARAT,15/10/2023,140959,693,3,0,0.0212827843557346,0.0,0.4329004329004329,
KOTA CILEGON,BANTEN,15/10/2023,458235,2268,63,0,0.137484042030836,0.0,2.7777777777777777,
KOTA CIMAHI,JAWA BARAT,15/10/2023,613241,6104,21,0,0.0342442856886607,0.0,0.34403669724770647,
KOTA CIREBON,JAWA BARAT,15/10/2023,322248,1603,7,0,0.0217224001390234,14.2857142857143,0.43668122270742354,
KOTA DENPASAR,BALI,15/10/2023,1037874,5089,73,0,0.0703360908934996,2.73972602739726,1.4344664963647082,
KOTA DEPOK,JAWA BARAT,15/10/2023,2625541,25571,409,0,0.155777418825301,0.488997555012225,1.5994681475108523,
KOTA DUMAI,RIAU,15/10/2023,316785,1568,11,0,0.0347238663446817,0.0,0.701530612244898,
KOTA GORONTALO,GORONTALO,15/10/2023,224150,1106,5,0,0.022306491188936,0.0,0.45207956600361665,
KOTA GUNUNGSITOLI,SUMATERA UTARA,15/10/2023,149456,147,1,0,0.006690932448346,0.0,0.6802721088435374,
KOTA JAKARTA BARAT,DKI JAKARTA,15/10/2023,2685139,26621,474,0,0.176527174198431,1.26582278481013,1.780549190488712,
KOTA JAKARTA PUSAT,DKI JAKARTA,15/10/2023,914534,9135,259,0,0.283204342320789,0.772200772200772,2.835249042145594,
KOTA JAKARTA SELATAN,DKI JAKARTA,15/10/2023,2323642,23093,842,0,0.36236218832333,0.593824228028504,3.646126531849478,
KOTA JAKARTA TIMUR,DKI JAKARTA,15/10/2023,2962784,29498,653,0,0.220400812209057,0.0,2.2137094040273917,
KOTA JAKARTA UTARA,DKI JAKARTA,15/10/2023,1862496,18501,583,0,0.313020806487638,1.02915951972556,3.1511810172423114,
KOTA JAMBI,JAMBI,15/10/2023,608973,3031,18,0,0.0295579606977649,0.0,0.5938634114153745,
KOTA JAYAPURA,PAPUA,15/10/2023,313133,308,7,0,0.0223547182826467,0.0,2.272727272727273,
KOTA KEDIRI,JAWA TIMUR,15/10/2023,294532,1463,12,0,0.0407426018225524,0.0,0.8202323991797676,
KOTA KENDARI,SULAWESI TENGGARA,15/10/2023,422098,2058,8,0,0.0189529445768518,0.0,0.3887269193391642,
KOTA KOTAMOBAGU,SULAWESI UTARA,15/10/2023,136175,1344,0,0,0.0,0.0,0.0,
KOTA KUPANG,NTT,15/10/2023,481270,2352,131,0,0.27219648014628,0.0,5.569727891156463,
KOTA LANGSA,ACEH,15/10/2023,185722,917,0,0,0.0,0.0,0.0,
KOTA LHOKSEUMAWE,ACEH,15/10/2023,216020,1064,2,0,0.00925840199981483,0.0,0.18796992481203006,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,15/10/2023,245949,1211,6,0,0.0243953014649379,0.0,0.495458298926507,
KOTA MADIUN,JAWA TIMUR,15/10/2023,178647,889,17,0,0.0951597284029399,0.0,1.9122609673790776,
KOTA MAGELANG,JAWA TENGAH,15/10/2023,121991,1218,0,0,0.0,0.0,0.0,
KOTA MAKASSAR,SULAWESI SELATAN,15/10/2023,1588373,7861,27,0,0.016998526164824,0.0,0.3434677521943773,
KOTA MALANG,JAWA TIMUR,15/10/2023,888338,4424,67,0,0.0754217426249918,0.0,1.5144665461121156,
KOTA MANADO,SULAWESI UTARA,15/10/2023,434471,2170,9,0,0.020714846330365,0.0,0.4147465437788019,
KOTA MATARAM,NTB,15/10/2023,538549,2639,15,0,0.0278526187960613,0.0,0.5683971201212581,
KOTA MEDAN,SUMATERA UTARA,15/10/2023,2344745,11655,41,0,0.0174859099816824,4.8780487804878,0.3517803517803518,
KOTA METRO,LAMPUNG,15/10/2023,176381,175,5,0,0.0283477245281521,0.0,2.857142857142857,
KOTA MOJOKERTO,JAWA TIMUR,15/10/2023,132844,658,8,0,0.0602210111107766,0.0,1.21580547112462,
KOTA PADANG,SUMATERA BARAT,15/10/2023,1010096,4984,8,0,0.00792003928339485,0.0,0.16051364365971107,
KOTA PADANG PANJANG,SUMATERA BARAT,15/10/2023,57100,280,0,0,0.0,0.0,0.0,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,15/10/2023,236621,1169,0,0,0.0,0.0,0.0,
KOTA PAGAR ALAM,SUMATERA SELATAN,15/10/2023,143705,714,1,0,0.00695870011481855,0.0,0.1400560224089636,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,15/10/2023,300537,1477,47,0,0.156386734412069,0.0,3.1821259309410967,
KOTA PALEMBANG,SUMATERA SELATAN,15/10/2023,1760667,1736,164,0,0.0931465177685502,0.0,9.44700460829493,
KOTA PALOPO,SULAWESI SELATAN,15/10/2023,193984,952,3,0,0.0154651930056087,0.0,0.31512605042016806,
KOTA PALU,SULAWESI TENGAH,15/10/2023,410089,2023,13,0,0.0317004357590669,0.0,0.6426099851705388,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,15/10/2023,217834,217,13,0,0.05967847076214,0.0,5.990783410138248,
KOTA PARE PARE,SULAWESI SELATAN,15/10/2023,149644,742,0,0,0.0,0.0,0.0,
KOTA PARIAMAN,SUMATERA BARAT,15/10/2023,93236,462,2,0,0.0214509416963405,0.0,0.4329004329004329,
KOTA PASURUAN,JAWA TIMUR,15/10/2023,205749,203,26,0,0.126367564362403,0.0,12.807881773399016,
KOTA PAYAKUMBUH,SUMATERA BARAT,15/10/2023,145409,714,2,0,0.0137543068173222,0.0,0.2801120448179272,
KOTA PEKALONGAN,JAWA TENGAH,15/10/2023,313987,3122,0,0,0.0,0.0,0.0,
KOTA PEKANBARU,RIAU,15/10/2023,1198291,5894,142,0,0.118502100074189,1.40845070422535,2.4092297251442143,
