Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,31/01/2024,206822,1078,0,0,0.0,0.0,0.0,
ACEH BARAT DAYA,ACEH,31/01/2024,159187,777,0,0,0.0,0.0,0.0,
ACEH BESAR,ACEH,31/01/2024,428254,2184,1,0,0.00233506283654093,0.0,0.045787545787545784,
ACEH JAYA,ACEH,31/01/2024,99200,490,9,0,0.0907258064516129,0.0,1.8367346938775513,
ACEH SELATAN,ACEH,31/01/2024,241994,2485,0,0,0.0,0.0,0.0,
ACEH SINGKIL,ACEH,31/01/2024,135684,637,0,0,0.0,0.0,0.0,
ACEH TAMIANG,ACEH,31/01/2024,309039,1519,1,0,0.00323583754801174,0.0,0.06583278472679394,
ACEH TENGAH,ACEH,31/01/2024,226744,1092,0,0,0.0,0.0,0.0,
ACEH TENGGARA,ACEH,31/01/2024,234430,1113,3,0,0.0127969969713774,0.0,0.2695417789757413,
ACEH TIMUR,ACEH,31/01/2024,443638,4480,0,0,0.0,0.0,0.0,
ACEH UTARA,ACEH,31/01/2024,631984,3185,1,0,0.00158231853970987,0.0,0.03139717425431711,
AGAM,SUMATERA BARAT,31/01/2024,559299,2520,4,0,0.0071518096760409,0.0,0.15873015873015872,
ALOR,NTT,31/01/2024,225020,1043,5,0,0.0222202470891476,0.0,0.4793863854266539,
ASAHAN,SUMATERA UTARA,31/01/2024,813720,7476,16,0,0.0196627832669714,6.25,0.2140181915462814,
ASMAT,PAPUA,31/01/2024,118534,518,0,0,0.0,0.0,0.0,
BADUNG,BALI,31/01/2024,568547,3640,102,0,0.179404693015705,2.94117647058824,2.8021978021978025,
BALANGAN,KALIMANTAN SELATAN,31/01/2024,138116,1344,10,0,0.0724029077007733,60.0,0.744047619047619,
BANDUNG,JAWA BARAT,31/01/2024,3753116,19054,70,0,0.0186511687888144,14.2857142857143,0.36737692872887584,
BANDUNG BARAT,JAWA BARAT,31/01/2024,1884191,8491,21,0,0.0111453668975173,19.047619047619,0.24732069249793898,
BANGGAI,SULAWESI TENGAH,31/01/2024,377603,1953,1,0,0.00264828404435346,0.0,0.051203277009728626,
BANGGAI KEPULAUAN,SULAWESI TENGAH,31/01/2024,124576,602,0,0,0.0,0.0,0.0,
BANGGAI LAUT,SULAWESI TENGAH,31/01/2024,74019,392,0,0,0.0,0.0,0.0,
BANGKA,KEP. BANGKA BELITUNG,31/01/2024,342058,343,6,0,0.0175408848791725,16.6666666666667,1.749271137026239,
BANGKA BARAT,KEP. BANGKA BELITUNG,31/01/2024,215818,1078,1,0,0.00463353381089622,0.0,0.0927643784786642,
BANGKA SELATAN,KEP. BANGKA BELITUNG,31/01/2024,208491,1064,9,0,0.0431673309639265,0.0,0.8458646616541353,
BANGKA TENGAH,KEP. BANGKA BELITUNG,31/01/2024,210482,994,11,0,0.052261000940698,0.0,1.1066398390342052,
BANGKALAN,JAWA TIMUR,31/01/2024,1102522,5054,17,0,0.015419193449201,0.0,0.33636723387415907,
BANGLI,BALI,31/01/2024,262297,1155,12,0,0.0457496654555714,0.0,1.0389610389610389,
