Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI,SULAWESI TENGAH,13/12/2021,385891,5789,1983,2411,5.138757,0.0,34.254620832613575,1.3627254509018036
BANGGAI KEPULAUAN,SULAWESI TENGAH,13/12/2021,119149,119,438,278,3.676069,0.228311,368.0672268907563,10.036496350364963
BANGGAI LAUT,SULAWESI TENGAH,13/12/2021,77384,77,300,297,3.87677,0.0,389.61038961038963,6.217616580310881
BANGKA,KEP. BANGKA BELITUNG,13/12/2021,337286,336,3024,2568,8.965685,0.099206,900.0,1.1014764471525662
BANGKA BARAT,KEP. BANGKA BELITUNG,13/12/2021,213282,210,1682,2645,7.886273,0.178359,800.952380952381,0.8743672342383801
BANGKA SELATAN,KEP. BANGKA BELITUNG,13/12/2021,209815,210,876,474,4.175107,0.114155,417.14285714285717,2.0052310374891023
BANGKA TENGAH,KEP. BANGKA BELITUNG,13/12/2021,196060,196,1491,1135,7.604815,0.134138,760.7142857142857,1.8842530282637955
BANGKALAN,JAWA TIMUR,13/12/2021,1003188,15050,4005,3530,3.992273,0.074906,26.611295681063122,2.386340259205925
BANGLI,BALI,13/12/2021,229961,231,1569,1308,6.822896,0.446144,679.2207792207793,11.677479147358666
BANJAR,KALIMANTAN SELATAN,13/12/2021,595240,595,2042,3362,3.430549,0.0,343.1932773109244,0.5118362124120281
BANJARNEGARA,JAWA TENGAH,13/12/2021,926402,924,553,1013,0.596933,0.904159,59.84848484848485,2.588801926550271
BANTAENG,SULAWESI SELATAN,13/12/2021,189202,2835,490,329,2.589825,0.0,17.28395061728395,2.769230769230769
BANTUL,DI YOGYAKARTA,13/12/2021,1050308,1050,7997,10449,7.613957,0.150056,761.6190476190476,3.1335898845519514
BANYUASIN,SUMATERA SELATAN,13/12/2021,878154,875,3507,2602,3.993605,0.028514,400.8,1.8959649975692758
BANYUMAS,JAWA TENGAH,13/12/2021,1708480,25627,1757,9962,1.0284,0.967558,6.8560502594919415,4.778617710583153
BANYUWANGI,JAWA TIMUR,13/12/2021,1622536,1624,11674,24551,7.19491,0.025698,718.8423645320197,1.054456160624007
BARITO KUALA,KALIMANTAN SELATAN,13/12/2021,315419,315,1145,478,3.630092,0.0,363.4920634920635,5.422853453841188
BARITO SELATAN,KALIMANTAN TENGAH,13/12/2021,139191,140,522,335,3.750242,0.0,372.8571428571429,2.1671826625387
BARITO TIMUR,KALIMANTAN TENGAH,13/12/2021,126220,126,427,281,3.382982,0.0,338.88888888888886,0.8771929824561403
BARITO UTARA,KALIMANTAN TENGAH,13/12/2021,132122,133,968,972,7.326562,0.103306,727.8195488721805,0.9556907037358819
BARRU,SULAWESI SELATAN,13/12/2021,175023,2625,866,587,4.947921,0.0,32.990476190476194,1.3640238704177323
BATANG,JAWA TENGAH,13/12/2021,775340,777,1308,1563,1.687002,0.076453,168.33976833976834,1.870364398581103
BATANGHARI,JAMBI,13/12/2021,271522,4074,467,1027,1.719934,0.0,11.462935689739814,2.314814814814815
BATU BARA,SUMATERA UTARA,13/12/2021,425831,427,1307,832,3.069293,0.0,306.08899297423886,4.368083867210251
BEKASI,JAWA BARAT,13/12/2021,3922987,58842,21489,30054,5.477714,0.088417,36.51983277250943,2.2921716811635533
BELITUNG,KEP. BANGKA BELITUNG,13/12/2021,189752,189,3664,5669,19.309414,0.081878,1938.6243386243386,0.852598786686342
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/12/2021,129411,126,1387,908,10.717791,0.072098,1100.7936507936508,2.2545090180360723
BELU,NTT,13/12/2021,226638,224,1679,1291,7.40829,0.297796,749.5535714285714,1.3605442176870748
BENER MERIAH,ACEH,13/12/2021,150266,147,316,209,2.102937,0.0,214.96598639455783,3.0054644808743167
BENGKALIS,RIAU,13/12/2021,567745,567,2701,1610,4.757418,0.074047,476.3668430335097,1.8988965871182963
BENGKAYANG,KALIMANTAN BARAT,13/12/2021,262205,259,1472,1492,5.613928,0.13587,568.3397683397684,8.734602463605823
BENGKULU SELATAN,BENGKULU,13/12/2021,175308,175,646,346,3.684943,0.0,369.1428571428571,2.1914648212226067
BENGKULU TENGAH,BENGKULU,13/12/2021,115178,112,370,101,3.212419,0.0,330.35714285714283,1.0204081632653061
BENGKULU UTARA,BENGKULU,13/12/2021,307095,4606,1312,919,4.272294,0.0,28.484585323491096,1.2391573729863694
BERAU,KALIMANTAN TIMUR,13/12/2021,232732,231,3772,7429,16.207483,0.0,1632.900432900433,0.9479386096900392
BIAK NUMFOR,PAPUA,13/12/2021,149188,2240,1780,3002,11.931255,0.0,79.46428571428571,9.225512528473805
BIMA,NTB,13/12/2021,508920,7637,1835,2041,3.605675,0.0,24.027759591462615,15.201900237529692
BINTAN,KEP. RIAU,13/12/2021,164568,2471,1555,1034,9.448982,0.0,62.929987859166324,3.7178265014299336
BIREUEN,ACEH,13/12/2021,477150,7154,753,505,1.57812,0.0,10.525580095051719,5.297297297297297
BLITAR,JAWA TIMUR,13/12/2021,1167796,1169,4823,3269,4.130002,0.041468,412.57485029940125,3.809202764200236
BLORA,JAWA TENGAH,13/12/2021,864595,868,2849,4040,3.295184,0.0702,328.2258064516129,2.6188490408673895
BOALEMO,GORONTALO,13/12/2021,168320,168,584,466,3.469582,0.0,347.61904761904765,1.0471204188481675
BOGOR,JAWA BARAT,13/12/2021,6067956,91021,24138,12162,3.977946,0.053857,26.51915492029312,2.0156350271279386
BOJONEGORO,JAWA TIMUR,13/12/2021,1255119,1253,5736,5034,4.570085,0.122036,457.78132482043094,7.29967069154775
BOLAANG MONGONDOW,SULAWESI UTARA,13/12/2021,252666,3787,784,320,3.102911,1.020408,20.70240295748614,4.045643153526971
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,13/12/2021,73321,70,129,60,1.759387,0.0,184.28571428571428,4.9079754601226995
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,13/12/2021,67363,70,211,117,3.132283,0.0,301.42857142857144,1.8867924528301887
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,13/12/2021,81556,84,488,461,5.983619,0.409836,580.952380952381,3.577235772357724
BOMBANA,SULAWESI TENGGARA,13/12/2021,184351,2765,689,534,3.737436,0.0,24.918625678119348,1.6726403823178015
BONDOWOSO,JAWA TIMUR,13/12/2021,782676,784,2824,2183,3.608134,0.0,360.2040816326531,3.2188841201716736
BONE,SULAWESI SELATAN,13/12/2021,757741,756,2860,1763,3.774377,0.0,378.30687830687833,0.8928571428571428
BONE BOLANGO,GORONTALO,13/12/2021,158212,161,939,730,5.935074,0.0,583.2298136645962,2.514792899408284
BOVEN DIGOEL,PAPUA,13/12/2021,70022,1050,462,346,6.597926,0.0,44.0,10.691003911342895
BOYOLALI,JAWA TENGAH,13/12/2021,987454,987,2736,2986,2.770762,0.0,277.2036474164134,2.3090244371752933
BREBES,JAWA TENGAH,13/12/2021,1807973,1806,2518,3182,1.39272,0.317712,139.42414174972316,1.2571588210643945
BULELENG,BALI,13/12/2021,669064,672,4323,3016,6.461265,0.023132,643.3035714285714,3.742542035798228
BULUKUMBA,SULAWESI SELATAN,13/12/2021,421959,6328,2059,1358,4.879621,0.0,32.537926675094816,1.3197105151128141
BULUNGAN,KALIMANTAN UTARA,13/12/2021,134529,133,1639,1979,12.183247,0.122026,1232.3308270676694,5.202785743547726
BUNGO,JAMBI,13/12/2021,380647,378,603,321,1.584145,0.0,159.52380952380955,3.179824561403509
BUOL,SULAWESI TENGAH,13/12/2021,167659,168,963,969,5.743801,0.103842,573.2142857142857,16.062992125984252
BURU,MALUKU,13/12/2021,146819,147,1976,2557,13.458749,0.0,1344.21768707483,0.36101083032490977
BURU SELATAN,MALUKU,13/12/2021,62998,63,1345,863,21.349884,0.0,2134.9206349206347,0.1846153846153846
BUTON,SULAWESI TENGGARA,13/12/2021,102383,105,1168,691,11.408144,0.0,1112.3809523809523,1.9985196150999258
BUTON SELATAN,SULAWESI TENGGARA,13/12/2021,80176,77,888,225,11.075634,0.0,1153.246753246753,0.10319917440660474
BUTON TENGAH,SULAWESI TENGGARA,13/12/2021,93255,91,1071,785,11.484639,0.0,1176.923076923077,0.40096230954290296
BUTON UTARA,SULAWESI TENGGARA,13/12/2021,63623,63,167,42,2.624837,0.0,265.07936507936506,0.0
CIAMIS,JAWA BARAT,13/12/2021,1213198,18200,2416,1141,1.991431,0.165563,13.274725274725274,6.622516556291391
CIANJUR,JAWA BARAT,13/12/2021,2329635,34944,5986,4076,2.569501,0.050117,17.13026556776557,1.4859047354534094
CILACAP,JAWA TENGAH,13/12/2021,1729384,1729,2020,4530,1.168046,1.089109,116.83053788316946,1.5557792623775968
CIREBON,JAWA BARAT,13/12/2021,2206614,33096,11111,33984,5.035317,0.144001,33.57203287406333,2.909220872051465
DAIRI,SUMATERA UTARA,13/12/2021,285598,287,970,277,3.396382,0.103093,337.9790940766551,2.4650780608052587
DEIYAI,PAPUA,13/12/2021,76224,1141,53,0,0.695319,0.0,4.645048203330412,0.0
DELI SERDANG,SUMATERA UTARA,13/12/2021,2318961,2317,9106,7266,3.926759,0.032945,393.0082002589555,1.8775223723460257
DEMAK,JAWA TENGAH,13/12/2021,1176448,1176,2005,2460,1.704283,0.049875,170.49319727891157,2.025167125442391
DHARMASRAYA,SUMATERA BARAT,13/12/2021,265841,3990,751,611,2.824997,0.0,18.82205513784461,4.7774158523344195
DOGIYAI,PAPUA,13/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,13/12/2021,265084,3976,1558,1267,5.877382,0.0,39.1851106639839,1.2547735951991272
DONGGALA,SULAWESI TENGAH,13/12/2021,306752,308,982,601,3.201283,0.0,318.83116883116884,1.0389610389610389
EMPAT LAWANG,SUMATERA SELATAN,13/12/2021,256113,259,706,454,2.756596,0.0,272.5868725868726,4.062126642771804
ENDE,NTT,13/12/2021,275223,273,1838,1858,6.678221,0.108814,673.2600732600732,2.861098292570374
ENREKANG,SULAWESI SELATAN,13/12/2021,209974,210,1445,1042,6.881804,0.0,688.0952380952382,0.42839657282741733
FAK FAK,PAPUA BARAT,13/12/2021,81274,84,1322,1266,16.265965,0.0,1573.8095238095236,3.3707865168539324
FLORES TIMUR,NTT,13/12/2021,259828,259,1438,1074,5.53443,0.278164,555.2123552123552,6.379208505611341
GARUT,JAWA BARAT,13/12/2021,2644843,2646,9108,7532,3.443683,0.087835,344.21768707482994,2.162461879678403
GAYO LUES,ACEH,13/12/2021,95041,98,77,7,0.810177,0.0,78.57142857142857,6.122448979591836
GIANYAR,BALI,13/12/2021,523561,525,3393,15050,6.48062,0.029472,646.2857142857142,2.8680304853590055
GORONTALO,GORONTALO,13/12/2021,375904,5642,1853,1670,4.92945,0.053967,32.842963488124774,2.310344827586207
GORONTALO UTARA,GORONTALO,13/12/2021,112303,1687,613,488,5.458447,0.326264,36.33669235328986,4.461371055495103
GOWA,SULAWESI SELATAN,13/12/2021,780138,777,4287,4219,5.495182,0.023326,551.7374517374518,1.5856048458934617
GRESIK,JAWA TIMUR,13/12/2021,1342628,1344,6352,6706,4.73102,0.141688,472.61904761904765,1.4187808103883612
GROBOGAN,JAWA TENGAH,13/12/2021,1380198,1379,4252,4741,3.080717,0.117592,308.33937635968095,2.146129732336629
GUNUNG MAS,KALIMANTAN TENGAH,13/12/2021,117920,119,557,316,4.723541,0.359066,468.06722689075633,1.482479784366577
GUNUNGKIDUL,DI YOGYAKARTA,13/12/2021,767464,11515,2978,1874,3.880312,0.201478,25.861919235779418,3.3974190150118515
HALMAHERA BARAT,MALUKU UTARA,13/12/2021,118526,119,572,155,4.825945,0.0,480.672268907563,0.0
HALMAHERA SELATAN,MALUKU UTARA,13/12/2021,236285,238,1814,2140,7.67717,0.220507,762.1848739495798,4.644351464435147
HALMAHERA TENGAH,MALUKU UTARA,13/12/2021,56883,56,576,285,10.126048,0.0,1028.5714285714287,5.454545454545454
HALMAHERA TIMUR,MALUKU UTARA,13/12/2021,97407,98,310,47,3.182523,0.0,316.32653061224494,5.85480093676815
HALMAHERA UTARA,MALUKU UTARA,13/12/2021,194985,196,1015,1449,5.205529,0.0,517.8571428571429,2.666666666666667
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,13/12/2021,237240,238,1073,1036,4.522846,0.0,450.84033613445376,0.3852080123266564
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,13/12/2021,271761,273,1048,840,3.85633,0.0,383.8827838827839,4.29352068696331
HULU SUNGAI UTARA,KALIMANTAN SELATAN,13/12/2021,237582,238,418,311,1.759393,0.0,175.63025210084032,1.6304347826086956
HUMBANG HASUNDUTAN,SUMATERA UTARA,13/12/2021,194355,2912,750,472,3.858918,0.0,25.755494505494504,2.6143790849673203
INDRAGIRI HILIR,RIAU,13/12/2021,721862,721,1406,876,1.947741,0.071124,195.00693481276005,2.905027932960894
INDRAGIRI HULU,RIAU,13/12/2021,443650,6657,2712,2222,6.112927,0.0,40.73907165389815,0.7949652202716132
INDRAMAYU,JAWA BARAT,13/12/2021,1755685,1757,9231,6838,5.257777,0.108331,525.3841775754127,1.2605415002219262
INTAN JAYA,PAPUA,13/12/2021,51367,770,103,85,2.005178,0.0,13.376623376623375,0.0
JAYAPURA,PAPUA,13/12/2021,128462,1925,2095,5472,16.308325,0.047733,108.83116883116884,0.29207740051113545
JAYAWIJAYA,PAPUA,13/12/2021,210880,210,1641,2274,7.781677,0.060938,781.4285714285714,0.49616599007668016
JEMBER,JAWA TIMUR,13/12/2021,2471542,37072,9401,10183,3.803698,0.042549,25.358761329305135,1.9562617461131044
JEMBRANA,BALI,13/12/2021,282023,280,2401,5416,8.51349,0.291545,857.4999999999999,2.560646900269542
JENEPONTO,SULAWESI SELATAN,13/12/2021,367160,364,1280,781,3.486219,0.0,351.64835164835165,1.790450928381963
JEPARA,JAWA TENGAH,13/12/2021,1283844,19257,3246,3472,2.528345,0.061614,16.856208132107806,0.9062326613648974
JOMBANG,JAWA TIMUR,13/12/2021,1274197,1274,5909,4891,4.63743,0.016923,463.81475667189954,11.067297581493166
KAIMANA,PAPUA BARAT,13/12/2021,64736,63,742,423,11.461938,0.0,1177.7777777777778,0.9329940627650551
KAMPAR,RIAU,13/12/2021,882785,882,2409,835,2.728864,0.0,273.12925170068024,3.2886723507917175
KAPUAS,KALIMANTAN TENGAH,13/12/2021,363828,364,803,603,2.207087,0.0,220.60439560439562,1.2252591894439209
KAPUAS HULU,KALIMANTAN BARAT,13/12/2021,270058,273,841,681,3.114146,0.356718,308.05860805860806,1.9462465245597778
KARANGANYAR,JAWA TENGAH,13/12/2021,894948,13426,2431,2716,2.716359,0.246812,18.106658721882916,2.791746141841512
KARANGASEM,BALI,13/12/2021,420832,420,1722,2029,4.091894,0.29036,409.99999999999994,4.127659574468085
KARAWANG,JAWA BARAT,13/12/2021,2359078,2359,8609,9045,3.649307,0.046463,364.94277236117,2.7608226124518733
KARIMUN,KEP. RIAU,13/12/2021,238149,238,1289,2327,5.412578,0.0,541.5966386554622,31.53660498793242
KARO,SUMATERA UTARA,13/12/2021,434246,434,1455,817,3.350635,0.412371,335.2534562211982,3.763440860215054
KATINGAN,KALIMANTAN TENGAH,13/12/2021,174887,2625,775,579,4.431433,0.0,29.523809523809526,2.3681377825618943
KAUR,BENGKULU,13/12/2021,123801,126,680,525,5.492686,0.0,539.6825396825398,0.7722007722007722
KAYONG UTARA,KALIMANTAN BARAT,13/12/2021,115291,112,540,420,4.6838,0.0,482.1428571428571,2.4922118380062304
KEBUMEN,JAWA TENGAH,13/12/2021,1194517,1197,2141,3343,1.792356,0.093414,178.86382623224728,1.5447154471544715
KEDIRI,JAWA TIMUR,13/12/2021,1587132,23807,8135,6287,5.125598,0.086048,34.17062208594111,5.203529175857229
KEEROM,PAPUA,13/12/2021,58275,56,445,84,7.636208,0.0,794.6428571428571,0.34305317324185247
KENDAL,JAWA TENGAH,13/12/2021,977610,980,1699,2351,1.737912,0.235433,173.3673469387755,2.6235652377606
KEPAHIANG,BENGKULU,13/12/2021,141592,140,552,366,3.898525,0.0,394.28571428571433,0.7331378299120235
KEPULAUAN ANAMBAS,KEP. RIAU,13/12/2021,43512,42,361,175,8.296562,0.0,859.5238095238095,1.2345679012345678
KEPULAUAN ARU,MALUKU,13/12/2021,94776,98,767,494,8.092766,0.0,782.6530612244899,0.21436227224008575
KEPULAUAN MENTAWAI,SUMATERA BARAT,13/12/2021,96893,98,393,482,4.056021,0.0,401.02040816326536,10.943396226415095
KEPULAUAN MERANTI,RIAU,13/12/2021,189093,189,528,268,2.792277,0.0,279.36507936507934,1.5673981191222568
KEPULAUAN SANGIHE,SULAWESI UTARA,13/12/2021,132112,133,394,141,2.982318,0.0,296.2406015037594,0.7722007722007722
KEPULAUAN SELAYAR,SULAWESI SELATAN,13/12/2021,136118,133,1082,917,7.948985,0.0,813.5338345864662,0.8835341365461846
KEPULAUAN SERIBU,DKI JAKARTA,13/12/2021,25721,28,227,47,8.825473,0.0,810.7142857142858,4.777070063694268
KEPULAUAN SULA,MALUKU UTARA,13/12/2021,101826,105,1390,1269,13.650738,0.0,1323.8095238095236,4.336399474375821
KEPULAUAN TALAUD,SULAWESI UTARA,13/12/2021,93142,1400,475,204,5.09974,0.0,33.92857142857143,1.098901098901099
KEPULAUAN TANIMBAR,MALUKU,13/12/2021,112630,112,800,0,7.102903,0.0,714.2857142857143,0.2254791431792559
KEPULAUAN YAPEN,PAPUA,13/12/2021,98663,98,703,464,7.125265,0.0,717.3469387755101,0.8648648648648649
KERINCI,JAMBI,13/12/2021,239413,238,500,219,2.088441,0.0,210.0840336134454,1.6541353383458646
KETAPANG,KALIMANTAN BARAT,13/12/2021,525879,525,3179,4238,6.045117,0.031456,605.5238095238095,0.5183788878416589
KLATEN,JAWA TENGAH,13/12/2021,1173555,1176,1653,2925,1.408541,0.120992,140.5612244897959,1.3932081104615002
KLUNGKUNG,BALI,13/12/2021,180713,182,1320,751,7.3044,0.151515,725.2747252747253,1.2557077625570776
KOLAKA,SULAWESI TENGGARA,13/12/2021,270274,4053,1351,1280,4.998631,0.0,33.33333333333333,1.8609742747673783
KOLAKA TIMUR,SULAWESI TENGGARA,13/12/2021,140300,2107,469,262,3.342837,0.0,22.259136212624583,0.35650623885918004
KOLAKA UTARA,SULAWESI TENGGARA,13/12/2021,155568,154,757,463,4.866039,0.0,491.5584415584416,0.7100591715976331
KONAWE,SULAWESI TENGGARA,13/12/2021,249749,3745,1583,1751,6.338364,0.0,42.26969292389853,1.1375387797311272
KONAWE KEPULAUAN,SULAWESI TENGGARA,13/12/2021,33641,35,65,13,1.932166,0.0,185.71428571428572,1.5037593984962405
KONAWE SELATAN,SULAWESI TENGGARA,13/12/2021,319929,322,1016,716,3.175705,0.19685,315.52795031055905,1.7871017871017871
KONAWE UTARA,SULAWESI TENGGARA,13/12/2021,64965,63,403,393,6.20334,0.0,639.6825396825398,10.26086956521739
KOTA AMBON,MALUKU,13/12/2021,474158,476,5801,12830,12.234319,0.0,1218.6974789915967,0.9729473184622686
KOTA BALIKPAPAN,KALIMANTAN TIMUR,13/12/2021,642406,644,14962,32310,23.290567,0.013367,2323.291925465838,1.076722079560301
KOTA BANDA ACEH,ACEH,13/12/2021,276216,4144,2194,5551,7.943059,0.0,52.94401544401545,4.2802697156259155
KOTA BANDAR LAMPUNG,LAMPUNG,13/12/2021,1088924,1092,11522,16824,10.581087,0.060753,1055.128205128205,1.5442028053017631
KOTA BANDUNG,JAWA BARAT,13/12/2021,2576050,2576,26169,50253,10.158576,0.213994,1015.8773291925465,2.358887952822241
KOTA BANJAR,JAWA BARAT,13/12/2021,188305,189,680,456,3.611163,0.0,359.78835978835974,2.314814814814815
KOTA BANJARBARU,KALIMANTAN SELATAN,13/12/2021,273489,4102,3208,5634,11.729905,0.0,78.20575329107751,0.39255845707458614
KOTA BANJARMASIN,KALIMANTAN SELATAN,13/12/2021,714167,714,6628,15482,9.280742,0.015088,928.2913165266107,1.0587879399011797
KOTA BATAM,KEP. RIAU,13/12/2021,1543233,1540,23594,35480,15.288683,0.008477,1532.077922077922,0.8952755681008183
KOTA BATU,JAWA TIMUR,13/12/2021,211225,3171,1518,1815,7.186649,0.065876,47.87133396404919,1.2345679012345678
KOTA BAU BAU,SULAWESI TENGGARA,13/12/2021,171628,175,1878,4181,10.94227,0.0,1073.142857142857,0.36555645816409427
KOTA BEKASI,JAWA BARAT,13/12/2021,3056932,45857,32555,40788,10.649566,0.043004,70.99243299823364,1.2757464145352786
KOTA BENGKULU,BENGKULU,13/12/2021,375183,378,4076,6839,10.864032,0.0,1078.3068783068784,0.8922558922558922
KOTA BIMA,NTB,13/12/2021,183790,182,1957,2506,10.648022,0.0,1075.2747252747254,2.0904436860068256
KOTA BINJAI,SUMATERA UTARA,13/12/2021,284161,231,1412,1464,4.969014,0.0,611.2554112554113,13.432144511347847
KOTA BITUNG,SULAWESI UTARA,13/12/2021,223545,224,1699,2017,7.600259,0.117716,758.4821428571429,0.7829491083079599
KOTA BLITAR,JAWA TIMUR,13/12/2021,143840,147,1368,1332,9.510567,0.0,930.6122448979592,1.2529832935560858
KOTA BOGOR,JAWA BARAT,13/12/2021,1108156,1106,9570,22543,8.635968,0.031348,865.2802893309222,1.3420555705422175
KOTA BONTANG,KALIMANTAN TIMUR,13/12/2021,182784,2744,3600,4275,19.695378,0.194444,131.19533527696794,1.7389712612117882
KOTA BUKITTINGGI,SUMATERA BARAT,13/12/2021,136468,133,1044,2321,7.650145,0.0,784.9624060150376,1.59500693481276
KOTA CILEGON,BANTEN,13/12/2021,447478,448,2718,3616,6.074042,0.073584,606.6964285714286,8.380462724935732
KOTA CIMAHI,JAWA BARAT,13/12/2021,607608,609,4628,3588,7.616753,0.08643,759.9343185550082,3.1079181633609245
KOTA CIREBON,JAWA BARAT,13/12/2021,319141,322,2794,4678,8.754751,0.035791,867.7018633540373,2.494692144373673
KOTA DENPASAR,BALI,13/12/2021,997489,14959,14594,35024,14.630738,0.09593,97.55999732602447,1.4169171318162301
KOTA DEPOK,JAWA BARAT,13/12/2021,2490030,37352,27010,29182,10.847259,0.037023,72.312058256586,2.1517415962807
KOTA DUMAI,RIAU,13/12/2021,309904,308,2036,1810,6.569776,0.0,661.038961038961,1.3724035608308605
KOTA GORONTALO,GORONTALO,13/12/2021,218917,217,2259,5142,10.318979,0.044267,1041.0138248847927,2.614782787729051
KOTA GUNUNGSITOLI,SUMATERA UTARA,13/12/2021,146384,371,1462,1850,9.98743,0.0,394.0700808625337,4.644808743169399
KOTA JAKARTA BARAT,DKI JAKARTA,13/12/2021,2638873,2639,40284,109157,15.265608,0.05213,1526.4873057976506,4.179991601253351
KOTA JAKARTA PUSAT,DKI JAKARTA,13/12/2021,912543,910,22407,73819,24.554459,0.071406,2462.3076923076924,5.256157897536841
KOTA JAKARTA SELATAN,DKI JAKARTA,13/12/2021,2294361,2296,55484,164266,24.182768,0.05407,2416.5505226480836,2.0284512917857658
KOTA JAKARTA TIMUR,DKI JAKARTA,13/12/2021,2936259,2933,52522,103265,17.887387,0.043791,1790.72621888851,4.384451314496609
KOTA JAKARTA UTARA,DKI JAKARTA,13/12/2021,1837785,1841,31593,38269,17.190803,0.063305,1716.078218359587,4.461245560722
KOTA JAMBI,JAMBI,13/12/2021,602469,602,5044,8250,8.372215,0.019826,837.8737541528238,2.049128165966654
KOTA JAYAPURA,PAPUA,13/12/2021,306316,308,7027,13224,22.940362,0.042692,2281.493506493506,0.3719546215361726
KOTA KEDIRI,JAWA TIMUR,13/12/2021,291256,294,2757,3373,9.465899,0.0,937.7551020408163,2.439685551640011
KOTA KENDARI,SULAWESI TENGGARA,13/12/2021,401719,399,4079,8412,10.153864,0.073547,1022.3057644110276,0.5217391304347827
KOTA KOTAMOBAGU,SULAWESI UTARA,13/12/2021,132084,1981,610,373,4.618273,0.0,30.792529025744575,1.54015401540154
KOTA KUPANG,NTT,13/12/2021,458251,455,5948,12771,12.979786,0.521184,1307.2527472527472,2.4160617059891107
KOTA LANGSA,ACEH,13/12/2021,181034,182,869,972,4.800203,0.0,477.4725274725275,3.076923076923077
KOTA LHOKSEUMAWE,ACEH,13/12/2021,210179,210,575,930,2.735763,0.0,273.8095238095238,2.6490066225165565
KOTA LUBUK LINGGAU,SUMATERA SELATAN,13/12/2021,239622,238,1453,958,6.063717,0.0,610.5042016806723,1.0960334029227559
KOTA MADIUN,JAWA TIMUR,13/12/2021,177972,2667,2313,2138,12.996426,0.0,86.72665916760405,3.5103785103785103
KOTA MAGELANG,JAWA TENGAH,13/12/2021,121823,119,691,2609,5.672164,0.0,580.672268907563,1.1571254567600486
