Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,04/02/2023,218171,1078,13,0,0.0595862878201044,0.0,1.2059369202226344,7.142857142857142
ACEH BARAT DAYA,ACEH,04/02/2023,158019,777,8,0,0.050626823356685,0.0,1.0296010296010296,0.0
ACEH BESAR,ACEH,04/02/2023,442065,2184,43,2,0.0972707633492812,0.0,1.9688644688644688,4.081632653061225
ACEH JAYA,ACEH,04/02/2023,98816,490,10,3,0.101198186528497,0.0,2.0408163265306123,0.0
ACEH SELATAN,ACEH,04/02/2023,251633,2485,18,0,0.0715327480894795,0.0,0.7243460764587526,0.0
ACEH SINGKIL,ACEH,04/02/2023,129001,637,15,0,0.116278168386292,0.0,2.3547880690737837,0.0
ACEH TAMIANG,ACEH,04/02/2023,307662,1519,30,0,0.0975096046960626,0.0,1.9749835418038184,3.4482758620689653
ACEH TENGAH,ACEH,04/02/2023,220975,1092,37,0,0.167439755628465,0.0,3.3882783882783882,0.0
ACEH TENGGARA,ACEH,04/02/2023,225273,1113,22,0,0.0976592845125692,0.0,1.9766397124887691,0.0
ACEH TIMUR,ACEH,04/02/2023,454438,4480,11,0,0.0242057222327358,0.0,0.24553571428571427,7.6923076923076925
ACEH UTARA,ACEH,04/02/2023,643469,3185,18,7,0.0279733755627699,0.0,0.565149136577708,0.0
AGAM,SUMATERA BARAT,04/02/2023,507351,2520,36,1,0.0709567932259915,2.77777777777778,1.4285714285714286,2.7027027027027026
ALOR,NTT,04/02/2023,210123,1043,25,1,0.118977931973178,4.0,2.3969319271332696,14.285714285714285
ASAHAN,SUMATERA UTARA,04/02/2023,752396,7476,60,51,0.0797452405382272,0.0,0.8025682182985553,34.285714285714285
ASMAT,PAPUA,04/02/2023,105558,518,2,1,0.0189469296500502,0.0,0.3861003861003861,0.0
BADUNG,BALI,04/02/2023,744765,3640,1584,1020,2.12684538075769,0.378787878787879,43.51648351648352,1.510146295422369
BALANGAN,KALIMANTAN SELATAN,04/02/2023,135996,1344,30,9,0.220594723374217,0.0,2.232142857142857,3.225806451612903
BANDUNG,JAWA BARAT,04/02/2023,3847117,19054,1118,1196,0.29060722613843,2.95169946332737,5.867534375984045,8.443067389620449
BANDUNG BARAT,JAWA BARAT,04/02/2023,1706900,8491,598,278,0.35034272658035,4.0133779264214,7.042751148274644,11.195158850226928
BANGGAI,SULAWESI TENGAH,04/02/2023,395851,1953,52,30,0.131362558134247,0.0,2.6625704045058884,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,04/02/2023,120257,602,8,22,0.0665241940178119,0.0,1.3289036544850499,70.0
