Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,21/12/2022,215294,1078,14,3,0.065027357938447,7.14285714285714,1.2987012987012987,0.0
ACEH BARAT DAYA,ACEH,21/12/2022,155966,777,5,0,0.0320582691099342,20.0,0.6435006435006435,33.33333333333333
ACEH BESAR,ACEH,21/12/2022,436212,2184,74,5,0.169642284027033,9.45945945945946,3.3882783882783882,15.217391304347828
ACEH JAYA,ACEH,21/12/2022,97338,490,18,12,0.184922640695309,0.0,3.6734693877551026,4.761904761904762
ACEH SELATAN,ACEH,21/12/2022,248511,2485,10,0,0.0402396674593881,10.0,0.4024144869215292,20.0
ACEH SINGKIL,ACEH,21/12/2022,127289,637,10,2,0.0785613839373394,20.0,1.5698587127158554,31.25
ACEH TAMIANG,ACEH,21/12/2022,304273,1519,34,13,0.1117417582237,0.0,2.238314680710994,25.862068965517242
ACEH TENGAH,ACEH,21/12/2022,218036,1092,15,2,0.0687959786457282,0.0,1.3736263736263736,22.727272727272727
ACEH TENGGARA,ACEH,21/12/2022,222284,1113,21,2,0.0944737363013082,9.52380952380952,1.8867924528301887,6.896551724137931
ACEH TIMUR,ACEH,21/12/2022,448347,4480,15,14,0.0334562292153176,0.0,0.33482142857142855,
ACEH UTARA,ACEH,21/12/2022,636641,3185,65,48,0.102098356844752,6.15384615384615,2.0408163265306123,10.0
AGAM,SUMATERA BARAT,21/12/2022,504126,2520,99,4,0.196379476559432,2.02020202020202,3.9285714285714284,4.878048780487805
ALOR,NTT,21/12/2022,209155,1043,24,19,0.114747436111974,8.33333333333333,2.3010546500479387,
ASAHAN,SUMATERA UTARA,21/12/2022,747618,7476,184,63,0.246114994556043,2.17391304347826,2.4612092027822365,18.972332015810274
ASMAT,PAPUA,21/12/2022,103453,518,10,3,0.096662252423806,0.0,1.9305019305019304,0.0
BADUNG,BALI,21/12/2022,727951,3640,2066,1212,2.83810311408323,1.74249757986447,56.75824175824176,2.236652236652237
BALANGAN,KALIMANTAN SELATAN,21/12/2022,134576,1344,114,152,0.847104981571751,37.719298245614,8.482142857142858,59.2814371257485
BANDUNG,JAWA BARAT,21/12/2022,3810690,19054,2508,2250,0.658148524283004,7.73524720893142,13.162590532171722,11.234315728042018
BANDUNG BARAT,JAWA BARAT,21/12/2022,1698855,8491,1175,711,0.691642312027807,5.4468085106383,13.838181604051346,8.63958736299162
BANGGAI,SULAWESI TENGAH,21/12/2022,390892,1953,71,39,0.181635848264994,0.0,3.6354326676907323,0.0
BANGGAI KEPULAUAN,SULAWESI TENGAH,21/12/2022,119719,602,17,53,0.141999181416484,58.8235294117647,2.823920265780731,
BANGGAI LAUT,SULAWESI TENGAH,21/12/2022,78681,392,7,8,0.0889668407874836,0.0,1.7857142857142856,50.0
BANGKA,KEP. BANGKA BELITUNG,21/12/2022,341430,343,400,494,1.17154321530035,2.25,116.61807580174927,2.6859504132231407
BANGKA BARAT,KEP. BANGKA BELITUNG,21/12/2022,215918,1078,67,20,0.310302985392603,8.95522388059701,6.215213358070501,9.333333333333334
BANGKA SELATAN,KEP. BANGKA BELITUNG,21/12/2022,212382,1064,46,15,0.216590859865714,19.5652173913043,4.323308270676692,45.45454545454545
BANGKA TENGAH,KEP. BANGKA BELITUNG,21/12/2022,198458,994,81,155,0.408146811919902,6.17283950617284,8.148893360160967,30.0
BANGKALAN,JAWA TIMUR,21/12/2022,1010737,5054,340,67,0.336388199897698,3.82352941176471,6.727344677483181,1.411764705882353
BANGLI,BALI,21/12/2022,231050,1155,219,248,0.947846786409868,0.91324200913242,18.961038961038962,12.274368231046932
BANJAR,KALIMANTAN SELATAN,21/12/2022,601268,3003,88,112,0.146357364769121,3.40909090909091,2.93040293040293,7.2727272727272725
BANJARNEGARA,JAWA TENGAH,21/12/2022,929976,9303,146,39,0.156993298751796,15.0684931506849,1.5693862194990864,8.060453400503778
BANTAENG,SULAWESI SELATAN,21/12/2022,190006,952,17,4,0.0894708588149848,0.0,1.7857142857142856,5.0
BANTUL,DI YOGYAKARTA,21/12/2022,1064286,5320,933,502,0.876644059961326,2.89389067524116,17.537593984962406,5.550952775476388
BANYUASIN,SUMATERA SELATAN,21/12/2022,888470,4445,313,53,0.352291017141828,1.91693290734824,7.041619797525309,6.005221932114883
BANYUMAS,JAWA TENGAH,21/12/2022,1719757,8596,1500,389,0.872216249156131,2.46666666666667,17.449976733364355,3.968253968253968
BANYUWANGI,JAWA TIMUR,21/12/2022,1626064,8127,510,438,0.313640791506361,4.70588235294118,6.275378368401624,5.132192846034215
BARITO KUALA,KALIMANTAN SELATAN,21/12/2022,317818,1589,144,64,0.45308950405578,1.38888888888889,9.06230333543109,1.1627906976744187
BARITO SELATAN,KALIMANTAN TENGAH,21/12/2022,140360,1407,29,8,0.206611570247934,3.44827586206897,2.061122956645345,8.88888888888889
BARITO TIMUR,KALIMANTAN TENGAH,21/12/2022,128131,1281,26,12,0.202917326798355,15.3846153846154,2.029664324746292,22.916666666666664
BARITO UTARA,KALIMANTAN TENGAH,21/12/2022,132857,133,142,252,1.06881835356812,0.704225352112676,106.76691729323309,4.918032786885246
BARRU,SULAWESI SELATAN,21/12/2022,175492,875,38,9,0.21653408702391,2.63157894736842,4.3428571428571425,6.25
BATANG,JAWA TENGAH,21/12/2022,780328,3899,77,4,0.0986764540039573,3.8961038961039,1.9748653500897666,3.111111111111111
BATANGHARI,JAMBI,21/12/2022,272878,1365,39,3,0.142921012320524,5.12820512820513,2.857142857142857,11.666666666666666
BATU BARA,SUMATERA UTARA,21/12/2022,429432,427,290,377,0.675310642895732,0.344827586206897,67.91569086651053,15.439429928741092
BEKASI,JAWA BARAT,21/12/2022,4043491,20216,3530,4738,0.873008002243606,3.65439093484419,17.46141669964385,5.716093651128454
BELITUNG,KEP. BANGKA BELITUNG,21/12/2022,192079,959,249,210,1.29634160944195,16.4658634538153,25.96454640250261,11.987381703470032
BELITUNG TIMUR,KEP. BANGKA BELITUNG,21/12/2022,130987,658,44,7,0.335911197294388,4.54545454545455,6.68693009118541,5.084745762711865
BELU,NTT,21/12/2022,229747,1148,104,105,0.452671852080767,2.88461538461538,9.059233449477352,1.574803149606299
BENER MERIAH,ACEH,21/12/2022,152369,763,2,0,0.0131260295729446,50.0,0.2621231979030144,50.0
BENGKALIS,RIAU,21/12/2022,570566,2856,352,267,0.616931257733549,1.42045454545455,12.324929971988796,3.9735099337748347
BENGKAYANG,KALIMANTAN BARAT,21/12/2022,265967,1330,80,31,0.300789195652092,7.5,6.015037593984962,6.25
BENGKULU SELATAN,BENGKULU,21/12/2022,179186,896,69,23,0.385074726820176,2.89855072463768,7.700892857142858,7.368421052631578
BENGKULU TENGAH,BENGKULU,21/12/2022,116293,581,46,20,0.395552612796987,6.52173913043478,7.917383820998279,26.76056338028169
BENGKULU UTARA,BENGKULU,21/12/2022,310069,308,192,164,0.619217012987432,3.125,62.33766233766234,6.607929515418502
BERAU,KALIMANTAN TIMUR,21/12/2022,236589,238,294,274,1.24266132406832,1.36054421768707,123.52941176470588,4.787234042553192
BIAK NUMFOR,PAPUA,21/12/2022,150676,154,135,7,0.895962197032042,0.740740740740741,87.66233766233766,1.2345679012345678
BIMA,NTB,21/12/2022,515007,2576,66,157,0.128153597912261,3.03030303030303,2.562111801242236,62.857142857142854
BINTAN,KEP. RIAU,21/12/2022,166137,833,150,82,0.902869318694812,3.33333333333333,18.007202881152462,8.994708994708994
BIREUEN,ACEH,21/12/2022,483716,2422,17,2,0.0351445889736953,11.7647058823529,0.7018992568125516,13.043478260869565
BLITAR,JAWA TIMUR,21/12/2022,1170647,5852,487,347,0.416009266670482,4.10677618069815,8.321941216678058,5.574324324324325
BLORA,JAWA TENGAH,21/12/2022,866144,4333,283,28,0.326735508183397,0.706713780918728,6.531271636279714,2.0746887966804977
BOALEMO,GORONTALO,21/12/2022,171405,1715,18,12,0.105014439485429,22.2222222222222,1.0495626822157436,9.523809523809524
BOGOR,JAWA BARAT,21/12/2022,6165345,30828,4964,3204,0.805145535245797,4.49234488315874,16.10224471259894,10.349770642201834
BOJONEGORO,JAWA TIMUR,21/12/2022,1257262,6286,534,493,0.424732474217784,2.43445692883895,8.495068405981545,5.685131195335277
BOLAANG MONGONDOW,SULAWESI UTARA,21/12/2022,255722,1281,16,1,0.0625679448776406,6.25,1.249024199843872,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,21/12/2022,68167,1022,18,24,0.264057388472428,0.0,1.761252446183953,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,21/12/2022,74026,371,24,24,0.32421041255775,4.16666666666667,6.46900269541779,3.571428571428571
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,21/12/2022,82353,413,15,10,0.182142727040909,0.0,3.631961259079903,
BOMBANA,SULAWESI TENGGARA,21/12/2022,188226,938,14,2,0.0743786724469521,0.0,1.4925373134328357,5.88235294117647
BONDOWOSO,JAWA TIMUR,21/12/2022,785692,7854,108,77,0.137458444275874,6.48148148148148,1.3750954927425516,13.768115942028986
BONE,SULAWESI SELATAN,21/12/2022,759504,3801,109,28,0.143514714866544,2.75229357798165,2.8676664035780055,2.7586206896551726
BONE BOLANGO,GORONTALO,21/12/2022,158877,791,15,1,0.0944126588492985,6.66666666666667,1.8963337547408345,0.0
BOVEN DIGOEL,PAPUA,21/12/2022,71134,1064,8,0,0.112463800714145,0.0,0.7518796992481203,0.0
BOYOLALI,JAWA TENGAH,21/12/2022,990845,4956,486,33,0.490490439977999,4.73251028806584,9.806295399515738,7.683863885839736
BREBES,JAWA TENGAH,21/12/2022,1811321,9058,139,11,0.0767395729415162,11.5107913669065,1.5345550894237139,4.3927648578811365
BULELENG,BALI,21/12/2022,672468,3360,549,415,0.816395724406217,2.73224043715847,16.339285714285715,10.37593984962406
BULUKUMBA,SULAWESI SELATAN,21/12/2022,423485,2114,59,1,0.139320164822839,0.0,2.7909176915799434,4.878048780487805
BULUNGAN,KALIMANTAN UTARA,21/12/2022,135158,679,45,40,0.332943665931724,2.22222222222222,6.62739322533137,23.52941176470588
BUNGO,JAMBI,21/12/2022,386343,1932,135,133,0.349430428401705,0.740740740740741,6.987577639751552,1.8518518518518516
BUOL,SULAWESI TENGAH,21/12/2022,170761,854,25,17,0.14640345277903,8.0,2.927400468384075,3.3333333333333335
BURU,MALUKU,21/12/2022,149974,749,14,0,0.0933495139157454,0.0,1.8691588785046727,0.0
BURU SELATAN,MALUKU,21/12/2022,63531,315,3,0,0.0472210416961798,0.0,0.9523809523809524,
BUTON,SULAWESI TENGGARA,21/12/2022,102629,511,25,1,0.243595864716601,4.0,4.892367906066536,3.0303030303030303
BUTON SELATAN,SULAWESI TENGGARA,21/12/2022,80329,399,9,0,0.112039238631129,0.0,2.2556390977443606,
BUTON TENGAH,SULAWESI TENGGARA,21/12/2022,93510,469,16,6,0.17110469468506,0.0,3.411513859275053,0.0
BUTON UTARA,SULAWESI TENGGARA,21/12/2022,64203,322,7,3,0.1090291730916,0.0,2.1739130434782608,
CIAMIS,JAWA BARAT,21/12/2022,1219236,1218,260,38,0.213248296474185,2.69230769230769,21.34646962233169,6.267806267806268
CIANJUR,JAWA BARAT,21/12/2022,2341228,11704,689,328,0.29429000507426,3.62844702467344,5.886876281613124,10.267379679144385
CILACAP,JAWA TENGAH,21/12/2022,1734138,17339,319,223,0.183953064865657,6.89655172413793,1.8397831478170596,7.892595606183889
CIREBON,JAWA BARAT,21/12/2022,2217596,2219,2159,1925,0.973576792165931,0.926354793886058,97.29607931500675,4.2961258151131565
DAIRI,SUMATERA UTARA,21/12/2022,286237,1428,109,57,0.380803320325465,3.6697247706422,7.633053221288516,22.674418604651162
DEIYAI,PAPUA,21/12/2022,77276,385,34,0,0.439981365495108,0.0,8.831168831168831,
DELI SERDANG,SUMATERA UTARA,21/12/2022,2366885,11837,945,851,0.399258941604683,2.75132275132275,7.983441750443525,11.379579111457522
DEMAK,JAWA TENGAH,21/12/2022,1185701,5929,589,25,0.4967525539744,2.03735144312394,9.934221622533311,3.656307129798903
