Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANTAENG,SULAWESI SELATAN,13/07/2022,190006,952,62,34,0.326305485089945,1.61290322580645,6.512605042016808,3.9473684210526314
BANTUL,DI YOGYAKARTA,13/07/2022,1064286,1064,1452,1139,1.36429493575975,1.79063360881543,136.46616541353382,4.730105731775181
BANYUASIN,SUMATERA SELATAN,13/07/2022,888470,4445,581,163,0.65393316600448,0.516351118760757,13.070866141732285,3.134328358208955
BANYUMAS,JAWA TENGAH,13/07/2022,1719757,1722,1780,2277,1.03502994899861,0.730337078651685,103.36817653890824,2.460850111856823
BANYUWANGI,JAWA TIMUR,13/07/2022,1626064,8127,943,743,0.579927973314703,1.06044538706257,11.603297649809278,2.719298245614035
BARITO KUALA,KALIMANTAN SELATAN,13/07/2022,317818,1589,169,76,0.531750876287687,5.32544378698225,10.635619886721209,8.67579908675799
BARITO SELATAN,KALIMANTAN TENGAH,13/07/2022,140360,700,50,12,0.356226845255058,2.0,7.142857142857142,1.7857142857142856
BARITO TIMUR,KALIMANTAN TENGAH,13/07/2022,128131,644,41,23,0.319985015335867,4.8780487804878,6.366459627329192,19.298245614035086
BARITO UTARA,KALIMANTAN TENGAH,13/07/2022,132857,133,141,296,1.06129146375426,0.0,106.01503759398496,3.6585365853658534
BARRU,SULAWESI SELATAN,13/07/2022,175492,875,82,24,0.467257766735806,1.21951219512195,9.37142857142857,2.1739130434782608
BATANG,JAWA TENGAH,13/07/2022,780328,3899,171,87,0.219138618632165,0.0,4.385739933316235,3.225806451612903
BATANGHARI,JAMBI,13/07/2022,272878,1365,87,18,0.318823796715015,0.0,6.373626373626373,1.9230769230769231
BATU BARA,SUMATERA UTARA,13/07/2022,429432,427,682,726,1.58814433949962,0.293255131964809,159.71896955503513,2.9962546816479403
BEKASI,JAWA BARAT,13/07/2022,4043491,4046,5463,7504,1.35106025956284,4.37488559399597,135.02224419179436,7.00339558573854
BELITUNG,KEP. BANGKA BELITUNG,13/07/2022,192079,189,358,324,1.86381645052296,1.39664804469274,189.41798941798942,12.326043737574553
BELITUNG TIMUR,KEP. BANGKA BELITUNG,13/07/2022,130987,658,109,48,0.832143647842916,0.0,16.565349544072948,5.755395683453238
BELU,NTT,13/07/2022,229747,1148,244,166,1.06203780680488,0.0,21.254355400696863,1.0869565217391304
BENER MERIAH,ACEH,13/07/2022,152369,763,21,4,0.137823310515919,0.0,2.7522935779816518,0.0
BENGKALIS,RIAU,13/07/2022,570566,574,556,372,0.974470963920037,0.179856115107914,96.86411149825784,3.851851851851852
BENGKAYANG,KALIMANTAN BARAT,13/07/2022,265967,1330,170,122,0.639177040760696,0.0,12.781954887218044,4.522613065326634
BENGKULU SELATAN,BENGKULU,13/07/2022,179186,896,89,84,0.496690589666603,0.0,9.933035714285714,3.6036036036036037
BENGKULU TENGAH,BENGKULU,13/07/2022,116293,581,44,12,0.378354673110161,0.0,7.573149741824441,3.571428571428571
BENGKULU UTARA,BENGKULU,13/07/2022,310069,1547,98,94,0.316058683712335,0.0,6.334841628959276,16.783216783216783
BERAU,KALIMANTAN TIMUR,13/07/2022,236589,238,552,528,2.33316003702624,0.0,231.93277310924373,1.726844583987441
BIAK NUMFOR,PAPUA,13/07/2022,150676,154,218,85,1.44681302928137,0.458715596330275,141.55844155844156,0.796812749003984
BIMA,NTB,13/07/2022,515007,2576,124,115,0.240773426380612,0.0,4.813664596273292,22.872340425531913
BINTAN,KEP. RIAU,13/07/2022,166137,168,237,140,1.4265335235378,0.421940928270042,141.07142857142858,12.037037037037036
BIREUEN,ACEH,13/07/2022,483716,2422,40,4,0.0826931505263419,0.0,1.6515276630883566,7.6923076923076925
BLITAR,JAWA TIMUR,13/07/2022,1170647,5852,665,399,0.568061934981254,1.50375939849624,11.363636363636363,2.888086642599278
BLORA,JAWA TENGAH,13/07/2022,866144,868,780,519,0.900543096759892,0.0,89.86175115207374,7.519640852974187
BOALEMO,GORONTALO,13/07/2022,171405,854,27,18,0.157521659228144,0.0,3.161592505854801,0.0
BOGOR,JAWA BARAT,13/07/2022,6165345,6167,7905,3990,1.2821666914017,4.83238456672992,128.18226041835575,8.213571904444656
BOJONEGORO,JAWA TIMUR,13/07/2022,1257262,6286,790,598,0.628349540509456,1.13924050632911,12.56761056315622,3.1794871794871797
BOLAANG MONGONDOW,SULAWESI UTARA,13/07/2022,255722,1281,85,11,0.332392207162465,0.0,6.63544106167057,1.0101010101010102
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,13/07/2022,68167,343,19,5,0.278727243387563,0.0,5.539358600583091,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,13/07/2022,74026,371,28,4,0.378245481317375,0.0,7.547169811320755,3.0303030303030303
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,13/07/2022,82353,413,22,9,0.267142666326667,0.0,5.326876513317192,0.0
BOMBANA,SULAWESI TENGGARA,13/07/2022,188226,938,47,13,0.249699828929053,0.0,5.0106609808102345,3.7735849056603774
BONDOWOSO,JAWA TIMUR,13/07/2022,785692,3927,217,182,0.276189651924673,1.38248847926267,5.525846702317291,11.313868613138686
BONE,SULAWESI SELATAN,13/07/2022,759504,3801,355,197,0.467410309886452,0.0,9.339647461194422,2.030456852791878
BONE BOLANGO,GORONTALO,13/07/2022,158877,791,47,5,0.295826331061135,0.0,5.941845764854614,0.0
BOVEN DIGOEL,PAPUA,13/07/2022,71134,70,67,64,0.941884330980966,0.0,95.71428571428572,37.28813559322034
BOYOLALI,JAWA TENGAH,13/07/2022,990845,4956,550,594,0.555081773637653,1.27272727272727,11.09765940274415,10.354477611940299
BREBES,JAWA TENGAH,13/07/2022,1811321,9058,278,270,0.153479145883032,1.07913669064748,3.0691101788474278,8.224543080939947
BULELENG,BALI,13/07/2022,672468,672,1031,656,1.53315845512352,1.93986420950533,153.42261904761904,6.672158154859967
BULUKUMBA,SULAWESI SELATAN,13/07/2022,423485,2114,128,18,0.302253916903786,0.78125,6.054872280037843,5.521472392638037
BULUNGAN,KALIMANTAN UTARA,13/07/2022,135158,133,144,119,1.06541973098152,0.0,108.27067669172932,11.956521739130435
BUNGO,JAMBI,13/07/2022,386343,1932,91,45,0.235541992478186,0.0,4.710144927536232,3.508771929824561
BUOL,SULAWESI TENGAH,13/07/2022,170761,854,55,41,0.322087596113867,0.0,6.440281030444965,10.44776119402985
BURU,MALUKU,13/07/2022,149974,749,90,42,0.600104018029792,0.0,12.016021361815755,0.9615384615384616
BURU SELATAN,MALUKU,13/07/2022,63531,315,27,2,0.424989375265618,0.0,8.571428571428571,0.0
BUTON,SULAWESI TENGGARA,13/07/2022,102629,511,71,16,0.691812255795146,0.0,13.894324853228962,1.2345679012345678
BUTON SELATAN,SULAWESI TENGGARA,13/07/2022,80329,399,51,12,0.634889018909734,0.0,12.781954887218044,0.0
BUTON TENGAH,SULAWESI TENGGARA,13/07/2022,93510,469,79,40,0.844829430007486,0.0,16.844349680170577,0.0
BUTON UTARA,SULAWESI TENGGARA,13/07/2022,64203,322,17,3,0.264785134651029,0.0,5.279503105590062,0.0
CIAMIS,JAWA BARAT,13/07/2022,1219236,1218,1511,1555,1.23930067681729,0.595632031767042,124.05582922824303,28.872814948764315
CIANJUR,JAWA BARAT,13/07/2022,2341228,2338,1965,1452,0.839303134936025,0.356234096692112,84.04619332763046,5.953372189841798
CILACAP,JAWA TENGAH,13/07/2022,1734138,8673,697,1162,0.401928796900823,1.57819225251076,8.03643491294823,14.75177304964539
CIREBON,JAWA BARAT,13/07/2022,2217596,2219,2032,2530,0.916307569097347,0.295275590551181,91.57278053177107,2.2547468354430378
DAIRI,SUMATERA UTARA,13/07/2022,286237,1428,162,16,0.565964567823168,0.0,11.344537815126051,7.035175879396985
DEIYAI,PAPUA,13/07/2022,77276,385,18,0,0.232931311144469,0.0,4.675324675324675,
DELI SERDANG,SUMATERA UTARA,13/07/2022,2366885,11837,1541,1197,0.65106669736806,0.389357560025957,13.01850130945341,5.3083109919571045
DEMAK,JAWA TENGAH,13/07/2022,1185701,1183,1438,877,1.21278467337044,0.278164116828929,121.55536770921387,3.1088082901554404
DHARMASRAYA,SUMATERA BARAT,13/07/2022,273265,1365,51,22,0.186632023859623,1.96078431372549,3.7362637362637363,32.3943661971831
DOGIYAI,PAPUA,13/07/2022,99702,497,36,0,0.361076006499368,0.0,7.2434607645875255,
DOMPU,NTB,13/07/2022,269315,1344,121,124,0.449288008465923,0.0,9.00297619047619,14.093959731543624
DONGGALA,SULAWESI TENGAH,13/07/2022,308606,1540,127,131,0.411527967699915,0.0,8.246753246753247,21.62162162162162
EMPAT LAWANG,SUMATERA SELATAN,13/07/2022,258868,1295,68,10,0.262682139159726,0.0,5.250965250965251,3.75
ENDE,NTT,13/07/2022,275722,1379,273,194,0.990127737358644,0.732600732600733,19.796954314720814,2.2222222222222223
ENREKANG,SULAWESI SELATAN,13/07/2022,211464,1057,129,56,0.6100329134037,1.55038759689922,12.204351939451277,0.6622516556291391
FAK FAK,PAPUA BARAT,13/07/2022,82512,84,272,330,3.29649020748497,2.20588235294118,323.8095238095238,17.771883289124666
FLORES TIMUR,NTT,13/07/2022,261613,1309,163,143,0.623057722666687,0.0,12.452253628724216,13.82488479262673
GARUT,JAWA BARAT,13/07/2022,2658006,2660,2511,2341,0.944693127103551,0.318598168060534,94.3984962406015,4.7257105089226705
GAYO LUES,ACEH,13/07/2022,96126,483,17,0,0.176851216112186,0.0,3.5196687370600417,0.0
GIANYAR,BALI,13/07/2022,528067,525,1138,1546,2.15502957011137,6.06326889279438,216.76190476190476,4.610951008645533
GORONTALO,GORONTALO,13/07/2022,376359,1883,97,64,0.257732643566382,2.06185567010309,5.1513542219861925,6.0344827586206895
GORONTALO UTARA,GORONTALO,13/07/2022,112439,560,39,13,0.346854739014043,0.0,6.964285714285714,0.0
GOWA,SULAWESI SELATAN,13/07/2022,789352,3948,385,293,0.48774184394288,1.55844155844156,9.75177304964539,8.548707753479125
GRESIK,JAWA TIMUR,13/07/2022,1356453,1358,1460,1678,1.076336592569,1.98630136986301,107.51104565537555,3.1443009545199323
GROBOGAN,JAWA TENGAH,13/07/2022,1384168,6923,492,433,0.355448182590553,0.203252032520325,7.106745630507005,3.5613870665417062
GUNUNG MAS,KALIMANTAN TENGAH,13/07/2022,119017,595,35,5,0.294075636253644,2.85714285714286,5.88235294117647,15.686274509803921
GUNUNGKIDUL,DI YOGYAKARTA,13/07/2022,776705,3885,525,269,0.675932303770415,1.33333333333333,13.513513513513514,4.297520661157025
HALMAHERA BARAT,MALUKU UTARA,13/07/2022,119675,595,40,2,0.33423856277418,0.0,6.722689075630252,4.25531914893617
HALMAHERA SELATAN,MALUKU UTARA,13/07/2022,238714,1197,138,243,0.578097639853549,0.72463768115942,11.528822055137844,5.88235294117647
HALMAHERA TENGAH,MALUKU UTARA,13/07/2022,58049,287,31,1,0.534031593998174,0.0,10.801393728222997,0.0
HALMAHERA TIMUR,MALUKU UTARA,13/07/2022,99429,497,20,8,0.201148558267709,0.0,4.0241448692152915,3.7037037037037033
HALMAHERA UTARA,MALUKU UTARA,13/07/2022,197240,987,57,25,0.288988034881363,0.0,5.775075987841945,7.142857142857142
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,13/07/2022,238556,238,314,340,1.31625278760543,0.318471337579618,131.9327731092437,1.9337016574585635
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,13/07/2022,273263,1365,238,274,0.87095581911931,0.0,17.435897435897434,6.643356643356643
HULU SUNGAI UTARA,KALIMANTAN SELATAN,13/07/2022,239261,1197,82,79,0.342721964716356,0.0,6.8504594820384295,3.1914893617021276
HUMBANG HASUNDUTAN,SUMATERA UTARA,13/07/2022,195989,980,110,31,0.561255988856518,0.909090909090909,11.224489795918368,3.0303030303030303
INDRAGIRI HILIR,RIAU,13/07/2022,723394,3619,216,143,0.298592468281462,0.0,5.9684995855208625,3.5294117647058822
INDRAGIRI HULU,RIAU,13/07/2022,448630,448,232,163,0.517129928894635,1.72413793103448,51.78571428571429,3.3210332103321036
INDRAMAYU,JAWA BARAT,13/07/2022,1764423,1764,1807,1539,1.02413083483949,0.276701715550636,102.43764172335601,10.640032613126783
INTAN JAYA,PAPUA,13/07/2022,52232,259,19,0,0.36376167866442,0.0,7.335907335907336,0.0
JAYAPURA,PAPUA,13/07/2022,129453,126,324,660,2.50283886816065,0.925925925925926,257.14285714285717,4.810126582278481
JAYAWIJAYA,PAPUA,13/07/2022,211269,210,193,114,0.913527304053127,1.03626943005181,91.9047619047619,0.42194092827004215
JEMBER,JAWA TIMUR,13/07/2022,2480477,12404,1107,1026,0.446285129835915,1.4453477868112,8.924540470815865,5.25164113785558
JEMBRANA,BALI,13/07/2022,283597,287,435,346,1.53386671932355,1.60919540229885,151.56794425087108,5.609284332688588
JENEPONTO,SULAWESI SELATAN,13/07/2022,368745,1841,93,9,0.252206809583859,2.1505376344086,5.051602390005431,21.16788321167883
JEPARA,JAWA TENGAH,13/07/2022,1299609,6496,881,420,0.677896198010325,0.794551645856981,13.562192118226601,1.7094017094017095
JOMBANG,JAWA TIMUR,13/07/2022,1278825,1281,889,902,0.695169393779446,1.34983127109111,69.39890710382514,20.337620578778136
KAIMANA,PAPUA BARAT,13/07/2022,66558,70,88,29,1.32215511283392,3.40909090909091,125.71428571428571,4.672897196261682
KAMPAR,RIAU,13/07/2022,896680,4480,496,114,0.553151625998126,0.0,11.071428571428571,5.574324324324325
KAPUAS,KALIMANTAN TENGAH,13/07/2022,366360,1834,196,126,0.534992903155366,1.02040816326531,10.687022900763358,1.8181818181818181
KAPUAS HULU,KALIMANTAN BARAT,13/07/2022,273884,1372,42,13,0.15334959325846,0.0,3.061224489795918,8.771929824561402
KARANGANYAR,JAWA TENGAH,13/07/2022,900966,4508,676,330,0.750305782904127,1.33136094674556,14.995563442768411,9.892086330935252
KARANGASEM,BALI,13/07/2022,422596,2114,386,49,0.913401925243022,2.84974093264249,18.25922421948912,8.481262327416173
KARAWANG,JAWA BARAT,13/07/2022,2370819,11851,1981,2225,0.835576229142756,1.46390711761737,16.715888954518608,3.902439024390244
KARIMUN,KEP. RIAU,13/07/2022,239735,1197,211,223,0.880138486245229,2.3696682464455,17.627401837928154,14.074074074074074
KARO,SUMATERA UTARA,13/07/2022,441403,2205,192,54,0.434976653987399,0.0,8.707482993197278,6.692913385826772
KATINGAN,KALIMANTAN TENGAH,13/07/2022,177358,889,97,57,0.546916406364528,2.06185567010309,10.911136107986502,11.38211382113821
KAUR,BENGKULU,13/07/2022,125000,623,41,0,0.328,2.4390243902439,6.5810593900481535,4.25531914893617
KAYONG UTARA,KALIMANTAN BARAT,13/07/2022,116842,581,19,10,0.162612759110594,0.0,3.2702237521514634,0.0
KEBUMEN,JAWA TENGAH,13/07/2022,1195392,5978,205,254,0.171491862083735,2.4390243902439,3.429240548678488,3.87409200968523
KEDIRI,JAWA TIMUR,13/07/2022,1592699,7966,1347,990,0.845734190829529,0.519673348181143,16.909364800401708,7.728337236533958
KEEROM,PAPUA,13/07/2022,58962,56,110,22,1.86560835792544,0.0,196.42857142857142,0.0
KENDAL,JAWA TENGAH,13/07/2022,982997,4914,761,515,0.774163095106089,0.26281208935611,15.486365486365486,2.0676691729323307
KEPAHIANG,BENGKULU,13/07/2022,142963,714,34,5,0.237823772584515,0.0,4.761904761904762,8.695652173913043
KEPULAUAN ANAMBAS,KEP. RIAU,13/07/2022,43949,217,42,3,0.955653143416232,0.0,19.35483870967742,6.0
KEPULAUAN ARU,MALUKU,13/07/2022,95226,476,126,112,1.32316804234138,0.793650793650794,26.47058823529412,0.7142857142857143
KEPULAUAN MENTAWAI,SUMATERA BARAT,13/07/2022,98816,497,22,2,0.222636010362694,0.0,4.426559356136821,13.793103448275861
KEPULAUAN MERANTI,RIAU,13/07/2022,190032,952,60,4,0.315736297044708,0.0,6.302521008403361,4.10958904109589
KEPULAUAN SANGIHE,SULAWESI UTARA,13/07/2022,132369,665,43,5,0.324849473819399,0.0,6.466165413533835,1.9230769230769231
KEPULAUAN SELAYAR,SULAWESI SELATAN,13/07/2022,136996,686,42,0,0.306578294256767,0.0,6.122448979591836,1.8867924528301887
KEPULAUAN SERIBU,DKI JAKARTA,13/07/2022,26105,28,95,21,3.63914958820149,1.05263157894737,339.2857142857143,8.0
KEPULAUAN SULA,MALUKU UTARA,13/07/2022,102790,105,37,19,0.359957194279599,0.0,35.23809523809524,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,13/07/2022,93774,469,40,5,0.42655746795487,0.0,8.528784648187633,3.9215686274509802
KEPULAUAN TANIMBAR,MALUKU,13/07/2022,100938,504,80,0,0.792565733420516,0.0,15.873015873015872,0.0
KEPULAUAN YAPEN,PAPUA,13/07/2022,99744,98,164,21,1.64420917548925,0.0,167.3469387755102,2.1052631578947367
KERINCI,JAMBI,13/07/2022,240569,1204,28,0,0.116390723659324,0.0,2.3255813953488373,12.5
KETAPANG,KALIMANTAN BARAT,13/07/2022,533904,2667,330,281,0.61808864514969,0.0,12.373453318335208,1.078167115902965
KLATEN,JAWA TENGAH,13/07/2022,1175301,1176,1246,981,1.06015395205143,0.802568218298555,105.95238095238095,4.7352024922118385
KLUNGKUNG,BALI,13/07/2022,181443,182,378,347,2.08329888725385,1.58730158730159,207.6923076923077,7.223476297968396
KOLAKA,SULAWESI TENGGARA,13/07/2022,275392,1379,194,124,0.704450383453405,0.0,14.068165337200869,1.345291479820628
KOLAKA TIMUR,SULAWESI TENGGARA,13/07/2022,143194,140,37,10,0.25839071469475,2.7027027027027,26.42857142857143,4.761904761904762
KOLAKA UTARA,SULAWESI TENGGARA,13/07/2022,158378,791,74,44,0.467236611145487,0.0,9.355246523388116,0.0
KONAWE,SULAWESI TENGGARA,13/07/2022,252223,1260,122,111,0.483698948945972,1.63934426229508,9.682539682539684,7.246376811594203
KONAWE KEPULAUAN,SULAWESI TENGGARA,13/07/2022,33948,168,6,0,0.176740897843761,0.0,3.571428571428571,
KONAWE SELATAN,SULAWESI TENGGARA,13/07/2022,323998,1617,95,21,0.293211686491892,0.0,5.875077303648732,4.761904761904762
KONAWE UTARA,SULAWESI TENGGARA,13/07/2022,66039,63,35,7,0.529989854479929,0.0,55.55555555555556,0.0
KOTA AMBON,MALUKU,13/07/2022,484690,483,680,1256,1.40295859208979,0.441176470588235,140.78674948240166,20.525291828793772
KOTA BALIKPAPAN,KALIMANTAN TIMUR,13/07/2022,646020,644,3507,6134,5.42862450078945,1.34017678927859,544.5652173913044,2.209695603156708
KOTA BANDA ACEH,ACEH,13/07/2022,280231,280,250,521,0.892121142914239,0.0,89.28571428571429,11.174785100286533
KOTA BANDAR LAMPUNG,LAMPUNG,13/07/2022,1106767,1106,1248,1612,1.12760861138794,1.76282051282051,112.83905967450272,6.364749082007344
KOTA BANDUNG,JAWA BARAT,13/07/2022,2588871,2590,7530,10972,2.90860378906481,6.05577689243028,290.73359073359075,10.13949013949014
KOTA BANJAR,JAWA BARAT,13/07/2022,189242,189,248,255,1.31049132856343,0.403225806451613,131.21693121693121,4.3478260869565215
KOTA BANJARBARU,KALIMANTAN SELATAN,13/07/2022,280110,280,513,636,1.8314233693906,4.87329434697856,183.2142857142857,4.862236628849271
KOTA BANJARMASIN,KALIMANTAN SELATAN,13/07/2022,719577,721,848,1479,1.17847012897855,6.72169811320755,117.6144244105409,8.29576194770063
KOTA BATAM,KEP. RIAU,13/07/2022,1607135,1610,2387,2489,1.48525170567501,0.586510263929619,148.2608695652174,2.0913210177762287
KOTA BATU,JAWA TIMUR,13/07/2022,212889,1064,242,222,1.13674262174185,4.13223140495868,22.74436090225564,4.577464788732395
KOTA BAU BAU,SULAWESI TENGGARA,13/07/2022,174366,175,228,398,1.30759437046213,0.43859649122807,130.2857142857143,0.0
KOTA BEKASI,JAWA BARAT,13/07/2022,3114154,15568,11345,12011,3.64304398562178,9.39620978404584,72.87384378211716,11.231004980206869
KOTA BENGKULU,BENGKULU,13/07/2022,378815,1897,425,552,1.12191967055159,0.470588235294118,22.403795466526095,5.009276437847866
KOTA BIMA,NTB,13/07/2022,187780,938,66,127,0.351475130471829,4.54545454545455,7.036247334754798,40.16393442622951
KOTA BINJAI,SUMATERA UTARA,13/07/2022,287050,287,267,274,0.930151541543285,0.0,93.03135888501743,16.483516483516482
KOTA BITUNG,SULAWESI UTARA,13/07/2022,226380,224,186,321,0.821627352239597,0.0,83.03571428571429,2.586206896551724
KOTA BLITAR,JAWA TIMUR,13/07/2022,144727,147,133,141,0.918971580976597,1.50375939849624,90.47619047619048,6.0109289617486334
KOTA BOGOR,JAWA BARAT,13/07/2022,1117208,5586,3507,10301,3.13907526619931,7.41374394069005,62.78195488721805,10.034672649398328
KOTA BONTANG,KALIMANTAN TIMUR,13/07/2022,185458,182,607,681,3.27297824844439,0.823723228995058,333.5164835164835,3.2394366197183095
KOTA BUKITTINGGI,SUMATERA BARAT,13/07/2022,138716,693,126,83,0.908330690042966,0.0,18.181818181818183,4.166666666666666
KOTA CILEGON,BANTEN,13/07/2022,452907,455,943,1396,2.08210515624621,0.848356309650053,207.25274725274727,11.43533123028391
KOTA CIMAHI,JAWA BARAT,13/07/2022,610492,609,1058,1143,1.73302844263315,5.00945179584121,173.7274220032841,10.458452722063036
KOTA CIREBON,JAWA BARAT,13/07/2022,320729,322,776,2099,2.41948810366384,1.80412371134021,240.9937888198758,2.9531568228105907
KOTA DENPASAR,BALI,13/07/2022,1017590,5089,2952,6000,2.90097190420503,7.14769647696477,58.00746708587149,4.591295116772823
KOTA DEPOK,JAWA BARAT,13/07/2022,2557194,12789,10315,10127,4.0337182083174,9.09355307804169,80.65525060598952,11.010579064587974
KOTA DUMAI,RIAU,13/07/2022,313391,315,274,238,0.874307175381552,0.364963503649635,86.98412698412699,7.6923076923076925
KOTA GORONTALO,GORONTALO,13/07/2022,221549,224,182,214,0.821488700016701,0.0,81.25,4.072398190045249
KOTA GUNUNGSITOLI,SUMATERA UTARA,13/07/2022,147935,742,136,56,0.919322675499375,0.735294117647059,18.328840970350406,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,13/07/2022,2662270,13314,17183,40278,6.45426647184546,10.5453064074958,129.05963647288567,7.968095391556558
KOTA JAKARTA PUSAT,DKI JAKARTA,13/07/2022,913724,4571,8860,28282,9.69658233777377,8.81489841986456,193.83067162546487,11.1054693166981
KOTA JAKARTA SELATAN,DKI JAKARTA,13/07/2022,2309334,11550,25272,78066,10.9434148546724,10.0664767331434,218.80519480519482,8.45215953709444
KOTA JAKARTA TIMUR,DKI JAKARTA,13/07/2022,2949974,14749,19279,20936,6.5353118366467,9.65817729135328,130.7139467082514,13.093943963249991
KOTA JAKARTA UTARA,DKI JAKARTA,13/07/2022,1850402,9254,10556,15812,5.70470632867885,11.4058355437666,114.0695915279879,10.479300147856087
KOTA JAMBI,JAMBI,13/07/2022,605849,609,870,1274,1.43600137988179,0.574712643678161,142.85714285714286,6.032906764168191
