Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,01/09/2022,215294,1078,28,6,0.130054715876894,7.14285714285714,2.5974025974025974,10.869565217391305
ACEH BARAT DAYA,ACEH,01/09/2022,155966,777,10,7,0.0641165382198684,0.0,1.287001287001287,18.51851851851852
ACEH BESAR,ACEH,01/09/2022,436212,4361,98,24,0.224661403170935,18.3673469387755,2.247191011235955,26.582278481012654
ACEH JAYA,ACEH,01/09/2022,97338,490,17,20,0.174649160656681,5.88235294117647,3.4693877551020407,21.951219512195124
ACEH SELATAN,ACEH,01/09/2022,248511,1246,15,3,0.0603595011890822,13.3333333333333,1.2038523274478332,24.137931034482758
ACEH SINGKIL,ACEH,01/09/2022,127289,637,10,41,0.0785613839373394,0.0,1.5698587127158554,4.166666666666666
ACEH TAMIANG,ACEH,01/09/2022,304273,1519,60,66,0.197191338041824,3.33333333333333,3.949967083607637,23.12925170068027
ACEH TENGAH,ACEH,01/09/2022,218036,1092,72,156,0.330220697499496,0.0,6.593406593406594,3.731343283582089
ACEH TENGGARA,ACEH,01/09/2022,222284,1113,39,1,0.175451224559572,5.12820512820513,3.5040431266846364,6.451612903225806
ACEH TIMUR,ACEH,01/09/2022,448347,2240,36,15,0.0802949501167622,5.55555555555556,1.607142857142857,7.4074074074074066
ACEH UTARA,ACEH,01/09/2022,636641,3185,107,159,0.168069602805977,1.86915887850467,3.3594976452119307,4.694835680751173
AGAM,SUMATERA BARAT,01/09/2022,504126,2520,123,17,0.243986622392021,5.69105691056911,4.880952380952381,14.186851211072666
ALOR,NTT,01/09/2022,209155,1043,54,19,0.258181731251942,0.0,5.177372962607862,3.225806451612903
ASAHAN,SUMATERA UTARA,01/09/2022,747618,3738,123,185,0.164522523534746,4.8780487804878,3.2905296950240768,40.399002493765586
ASMAT,PAPUA,01/09/2022,103453,518,38,31,0.367316559210463,2.63157894736842,7.335907335907336,0.0
BADUNG,BALI,01/09/2022,727951,3640,3391,3359,4.65828057108239,5.51459746387496,93.15934065934066,2.5053078556263273
BALANGAN,KALIMANTAN SELATAN,01/09/2022,134576,672,96,197,0.713351563428843,4.16666666666667,14.285714285714285,52.63157894736842
BANDUNG,JAWA BARAT,01/09/2022,3810690,19054,4051,5092,1.06306207012378,20.8837324117502,21.260627689723943,30.989937449007343
BANDUNG BARAT,JAWA BARAT,01/09/2022,1698855,8491,1085,895,0.638665454085252,9.21658986175115,12.778235779060182,13.358147229114973
BANGGAI,SULAWESI TENGAH,01/09/2022,390892,1953,123,140,0.314664920233722,2.4390243902439,6.29800307219662,6.2761506276150625
BANGGAI KEPULAUAN,SULAWESI TENGAH,01/09/2022,119719,602,25,45,0.208822325612476,8.0,4.152823920265781,41.77215189873418
BANGGAI LAUT,SULAWESI TENGAH,01/09/2022,78681,392,28,80,0.355867363149935,10.7142857142857,7.142857142857142,35.869565217391305
BANGKA,KEP. BANGKA BELITUNG,01/09/2022,341430,1708,191,327,0.559411885305919,5.23560209424084,11.182669789227166,6.666666666666667
BANGKA BARAT,KEP. BANGKA BELITUNG,01/09/2022,215918,1078,76,58,0.351985475967728,7.89473684210526,7.050092764378478,8.176100628930817
BANGKA SELATAN,KEP. BANGKA BELITUNG,01/09/2022,212382,1064,60,6,0.282509817216148,1.66666666666667,5.639097744360902,11.475409836065573
BANGKA TENGAH,KEP. BANGKA BELITUNG,01/09/2022,198458,994,81,167,0.408146811919902,3.7037037037037,8.148893360160967,20.425531914893615
BANGKALAN,JAWA TIMUR,01/09/2022,1010737,5054,332,125,0.328473183429517,2.10843373493976,6.569054214483577,3.0
BANGLI,BALI,01/09/2022,231050,1155,247,316,1.06903267690976,7.69230769230769,21.385281385281385,9.010989010989011
BANJAR,KALIMANTAN SELATAN,01/09/2022,601268,3003,160,289,0.26610429958022,14.375,5.328005328005328,10.684931506849315
BANJARNEGARA,JAWA TENGAH,01/09/2022,929976,4648,260,353,0.279577107366212,9.23076923076923,5.593803786574871,5.683060109289618
BANTAENG,SULAWESI SELATAN,01/09/2022,190006,952,33,14,0.17367872593497,0.0,3.466386554621849,0.0
BANTUL,DI YOGYAKARTA,01/09/2022,1064286,5320,904,1119,0.849395745128659,6.96902654867257,16.99248120300752,6.3873275421563624
BANYUASIN,SUMATERA SELATAN,01/09/2022,888470,4445,315,107,0.354542077954236,2.85714285714286,7.086614173228346,3.389830508474576
BANYUMAS,JAWA TENGAH,01/09/2022,1719757,1722,1999,2658,1.1623735213754,2.60130065032516,116.08594657375144,3.6637318943481967
BANYUWANGI,JAWA TIMUR,01/09/2022,1626064,8127,628,957,0.386208660913716,5.89171974522293,7.727328657561215,3.968871595330739
BARITO KUALA,KALIMANTAN SELATAN,01/09/2022,317818,1589,122,92,0.383867496491703,4.91803278688525,7.677784770295784,5.511811023622047
BARITO SELATAN,KALIMANTAN TENGAH,01/09/2022,140360,2107,69,45,0.491593046451981,24.6376811594203,3.2747982914095872,25.174825174825177
BARITO TIMUR,KALIMANTAN TENGAH,01/09/2022,128131,1925,52,49,0.40583465359671,17.3076923076923,2.7012987012987013,24.545454545454547
BARITO UTARA,KALIMANTAN TENGAH,01/09/2022,132857,665,114,328,0.858065438780042,5.26315789473684,17.142857142857142,8.16326530612245
BARRU,SULAWESI SELATAN,01/09/2022,175492,875,52,17,0.296309803295877,1.92307692307692,5.942857142857143,3.225806451612903
