Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA BARAT,KEP. BANGKA BELITUNG,22/08/2022,215918,1078,80,81,0.370511027334451,1.25,7.421150278293136,3.414634146341464
BANGKA SELATAN,KEP. BANGKA BELITUNG,22/08/2022,212382,1064,64,5,0.301343805030558,0.0,6.015037593984962,11.11111111111111
BANGKA TENGAH,KEP. BANGKA BELITUNG,22/08/2022,198458,994,117,220,0.589545394995415,5.12820512820513,11.770623742454728,18.92744479495268
BANGKALAN,JAWA TIMUR,22/08/2022,1010737,5054,394,151,0.389814561057921,3.04568527918782,7.7958053027305105,2.364394993045897
BANGLI,BALI,22/08/2022,231050,1155,224,308,0.969487123999134,10.2678571428571,19.393939393939394,14.864864864864865
BANJAR,KALIMANTAN SELATAN,22/08/2022,601268,3003,210,491,0.349261893199039,18.0952380952381,6.993006993006993,11.352657004830919
BANJARNEGARA,JAWA TENGAH,22/08/2022,929976,4648,224,216,0.240866430961659,5.35714285714286,4.819277108433735,4.395604395604396
BANTAENG,SULAWESI SELATAN,22/08/2022,190006,952,52,39,0.273675568139953,0.0,5.46218487394958,2.1052631578947367
BANTUL,DI YOGYAKARTA,22/08/2022,1064286,5320,849,1220,0.797717906652911,3.886925795053,15.958646616541353,6.046976511744128
BANYUASIN,SUMATERA SELATAN,22/08/2022,888470,4445,320,182,0.360169729985256,2.8125,7.19910011248594,6.461538461538462
BANYUMAS,JAWA TENGAH,22/08/2022,1719757,1722,1704,2401,0.990837659041365,2.99295774647887,98.95470383275261,4.422677352330068
BANYUWANGI,JAWA TIMUR,22/08/2022,1626064,8127,862,1414,0.530114435840164,5.10440835266821,10.60661990894549,3.5975267003934794
BARITO KUALA,KALIMANTAN SELATAN,22/08/2022,317818,1589,119,104,0.374428131823874,5.88235294117647,7.488986784140969,4.067796610169491
BARITO SELATAN,KALIMANTAN TENGAH,22/08/2022,140360,1407,58,60,0.413223140495868,22.4137931034483,4.12224591329069,30.46875
BARITO TIMUR,KALIMANTAN TENGAH,22/08/2022,128131,1281,54,158,0.421443678735045,20.3703703703704,4.215456674473068,53.301886792452834
BARITO UTARA,KALIMANTAN TENGAH,22/08/2022,132857,665,87,279,0.654839413805821,10.3448275862069,13.082706766917292,12.676056338028168
BARRU,SULAWESI SELATAN,22/08/2022,175492,875,77,33,0.438766439495818,1.2987012987013,8.799999999999999,2.7027027027027026
BATANG,JAWA TENGAH,22/08/2022,780328,3899,183,93,0.234516767308106,2.73224043715847,4.6935111567068475,3.8379530916844353
BATANGHARI,JAMBI,22/08/2022,272878,1365,86,5,0.315159155373464,0.0,6.3003663003663,1.5957446808510638
BATU BARA,SUMATERA UTARA,22/08/2022,429432,2149,248,452,0.577507032545316,3.62903225806452,11.540251279664961,3.709949409780776
BEKASI,JAWA BARAT,22/08/2022,4043491,20216,3617,7838,0.894524063488703,12.6347802045894,17.89176889592402,7.582040042648976
BELITUNG,KEP. BANGKA BELITUNG,22/08/2022,192079,959,347,559,1.8065483472946,8.35734870317003,36.183524504692386,13.378378378378377
BELITUNG TIMUR,KEP. BANGKA BELITUNG,22/08/2022,130987,133,105,40,0.801606266270699,0.952380952380952,78.94736842105263,3.0
BELU,NTT,22/08/2022,229747,1148,153,45,0.665949936234206,3.92156862745098,13.32752613240418,1.8404907975460123
BENER MERIAH,ACEH,22/08/2022,152369,763,17,0,0.111571251370029,0.0,2.2280471821756227,5.88235294117647
BENGKALIS,RIAU,22/08/2022,570566,2856,247,152,0.432903467784621,2.83400809716599,8.6484593837535,7.6923076923076925
BENGKAYANG,KALIMANTAN BARAT,22/08/2022,265967,1330,101,80,0.379746359510766,3.96039603960396,7.593984962406015,4.66321243523316
BENGKULU SELATAN,BENGKULU,22/08/2022,179186,896,56,124,0.312524415969998,0.0,6.25,2.4096385542168677
BENGKULU TENGAH,BENGKULU,22/08/2022,116293,581,21,2,0.180578366711668,0.0,3.614457831325301,3.7037037037037033
BENGKULU UTARA,BENGKULU,22/08/2022,310069,1547,72,102,0.232206379870287,0.0,4.654169360051713,28.837209302325583
BERAU,KALIMANTAN TIMUR,22/08/2022,236589,238,345,551,1.4582250231414,2.02898550724638,144.9579831932773,1.8156424581005588
BIAK NUMFOR,PAPUA,22/08/2022,150676,154,129,206,0.856141654941729,1.55038759689922,83.76623376623377,2.7906976744186047
BIMA,NTB,22/08/2022,515007,2576,143,233,0.2776661288099,0.699300699300699,5.551242236024844,14.331210191082802
BINTAN,KEP. RIAU,22/08/2022,166137,833,171,195,1.02927102331209,4.67836257309941,20.528211284513805,8.73015873015873
BIREUEN,ACEH,22/08/2022,483716,2422,34,17,0.0702891779473906,2.94117647058824,1.4037985136251032,8.695652173913043
BLITAR,JAWA TIMUR,22/08/2022,1170647,5852,574,603,0.490327143878556,3.65853658536585,9.808612440191387,4.659498207885305
BLORA,JAWA TENGAH,22/08/2022,866144,4333,654,844,0.755070750360217,0.305810397553517,15.093468728363721,7.503828483920367
BOALEMO,GORONTALO,22/08/2022,171405,854,27,28,0.157521659228144,3.7037037037037,3.161592505854801,2.127659574468085
BOGOR,JAWA BARAT,22/08/2022,6165345,30828,5321,5177,0.863049837438132,13.4561172711896,17.2602828597379,9.934723770100302
BOJONEGORO,JAWA TIMUR,22/08/2022,1257262,6286,534,690,0.424732474217784,5.2434456928839,8.495068405981545,5.360134003350084
BOLAANG MONGONDOW,SULAWESI UTARA,22/08/2022,255722,1281,53,8,0.207256317407184,1.88679245283019,4.137392661982826,3.076923076923077
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,22/08/2022,68167,343,13,4,0.190708113896754,0.0,3.7900874635568513,8.695652173913043
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,22/08/2022,74026,371,19,4,0.256666576608219,0.0,5.121293800539084,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,22/08/2022,82353,413,23,11,0.279285514796061,4.34782608695652,5.569007263922518,0.0
BOMBANA,SULAWESI TENGGARA,22/08/2022,188226,938,75,12,0.398457173822957,0.0,7.995735607675907,9.770114942528735
BONDOWOSO,JAWA TIMUR,22/08/2022,785692,3927,144,161,0.183277925701165,6.94444444444444,3.6669213139801378,7.255520504731862
BONE,SULAWESI SELATAN,22/08/2022,759504,3801,352,269,0.463460363605722,0.284090909090909,9.260720862930807,1.2307692307692308
BONE BOLANGO,GORONTALO,22/08/2022,158877,791,19,4,0.119589367875778,0.0,2.402022756005057,3.7735849056603774
BOVEN DIGOEL,PAPUA,22/08/2022,71134,357,42,67,0.590434953749262,2.38095238095238,11.76470588235294,39.0625
BOYOLALI,JAWA TENGAH,22/08/2022,990845,4956,551,628,0.556091013226085,3.26678765880218,11.117836965294591,4.9504950495049505
BREBES,JAWA TENGAH,22/08/2022,1811321,9058,233,93,0.12863539924729,3.00429184549356,2.5723117686023405,4.978354978354979
BULELENG,BALI,22/08/2022,672468,3360,534,625,0.794089830296758,10.6741573033708,15.892857142857142,15.225563909774436
BULUKUMBA,SULAWESI SELATAN,22/08/2022,423485,2114,128,18,0.302253916903786,1.5625,6.054872280037843,1.2552301255230125
BULUNGAN,KALIMANTAN UTARA,22/08/2022,135158,679,123,164,0.91004602021338,4.0650406504065,18.114874815905743,12.048192771084338
BUNGO,JAMBI,22/08/2022,386343,1932,102,42,0.264014101459066,1.96078431372549,5.279503105590062,2.7149321266968327
BUOL,SULAWESI TENGAH,22/08/2022,170761,854,47,71,0.275238491224577,2.12765957446809,5.50351288056206,7.079646017699115
BURU,MALUKU,22/08/2022,149974,749,112,554,0.746796111325963,0.0,14.953271028037381,1.3468013468013467
BURU SELATAN,MALUKU,22/08/2022,63531,315,47,5,0.739796319906817,2.12765957446809,14.920634920634921,0.9615384615384616
BUTON,SULAWESI TENGGARA,22/08/2022,102629,511,118,11,1.14977248146235,0.847457627118644,23.09197651663405,2.976190476190476
BUTON SELATAN,SULAWESI TENGGARA,22/08/2022,80329,399,87,6,1.08304597343425,0.0,21.804511278195488,3.816793893129771
BUTON TENGAH,SULAWESI TENGGARA,22/08/2022,93510,91,64,27,0.684418778740242,4.6875,70.32967032967034,0.0
BUTON UTARA,SULAWESI TENGGARA,22/08/2022,64203,322,22,4,0.342663115430743,0.0,6.832298136645963,0.0
CIAMIS,JAWA BARAT,22/08/2022,1219236,1218,596,406,0.488830710379287,2.51677852348993,48.93267651888342,10.327198364008181
CIANJUR,JAWA BARAT,22/08/2022,2341228,2338,1571,3244,0.671015381671499,1.84595798854233,67.19418306244653,3.529686769518466
CILACAP,JAWA TENGAH,22/08/2022,1734138,8673,961,1599,0.554165816099987,11.2382934443288,11.080364349129482,9.473042948522693
CIREBON,JAWA BARAT,22/08/2022,2217596,2219,1997,3424,0.900524712346162,2.95443164747121,89.99549346552502,4.025719876991893
DAIRI,SUMATERA UTARA,22/08/2022,286237,1428,128,128,0.447181880749169,1.5625,8.96358543417367,15.833333333333332
DEIYAI,PAPUA,22/08/2022,77276,385,5,0,0.0647031419845748,0.0,1.2987012987012987,0.0
DELI SERDANG,SUMATERA UTARA,22/08/2022,2366885,11837,1271,1518,0.536992714052436,3.3044846577498,10.73751795218383,3.1664527171587507
DEMAK,JAWA TENGAH,22/08/2022,1185701,1183,1416,798,1.19423024860399,0.423728813559322,119.69568892645816,2.1788129226145756
DHARMASRAYA,SUMATERA BARAT,22/08/2022,273265,1365,45,26,0.164675315170256,4.44444444444444,3.296703296703297,24.752475247524753
DOGIYAI,PAPUA,22/08/2022,99702,497,9,0,0.090269001624842,0.0,1.8108651911468814,0.0
DOMPU,NTB,22/08/2022,269315,1344,96,109,0.356459907543211,2.08333333333333,7.142857142857142,4.0
DONGGALA,SULAWESI TENGAH,22/08/2022,308606,1540,86,99,0.278672482064509,2.32558139534884,5.584415584415584,8.60215053763441
EMPAT LAWANG,SUMATERA SELATAN,22/08/2022,258868,1295,31,11,0.119752151675758,3.2258064516129,2.393822393822394,7.792207792207792
ENDE,NTT,22/08/2022,275722,1379,191,181,0.692726731998172,0.0,13.850616388687452,2.335456475583864
ENREKANG,SULAWESI SELATAN,22/08/2022,211464,1057,92,49,0.435062232815042,1.08695652173913,8.703878902554399,2.2857142857142856
FAK FAK,PAPUA BARAT,22/08/2022,82512,84,194,653,2.35117316269149,6.70103092783505,230.95238095238093,50.12987012987013
FLORES TIMUR,NTT,22/08/2022,261613,1309,137,190,0.523674282241326,0.72992700729927,10.466004583651642,8.408408408408409
GARUT,JAWA BARAT,22/08/2022,2658006,13293,1878,3873,0.706544680486049,2.3961661341853,14.127736402617918,6.087888531618435
GAYO LUES,ACEH,22/08/2022,96126,483,5,0,0.0520150635624077,0.0,1.0351966873706004,5.555555555555555
GIANYAR,BALI,22/08/2022,528067,2639,699,2032,1.32369566740584,8.15450643776824,26.487305797650624,5.704225352112676
GORONTALO,GORONTALO,22/08/2022,376359,1883,76,56,0.201934854753042,0.0,4.03611258629846,0.6329113924050633
GORONTALO UTARA,GORONTALO,22/08/2022,112439,560,44,48,0.391323295297895,0.0,7.857142857142857,0.0
GOWA,SULAWESI SELATAN,22/08/2022,789352,3948,404,544,0.511812220656944,0.99009900990099,10.233029381965553,4.172461752433936
GRESIK,JAWA TIMUR,22/08/2022,1356453,6783,1190,2557,0.877288044628159,8.73949579831933,17.543859649122805,4.547162720781661
GROBOGAN,JAWA TENGAH,22/08/2022,1384168,6923,456,249,0.329439778986366,1.53508771929825,6.58673985266503,3.0414746543778803
GUNUNG MAS,KALIMANTAN TENGAH,22/08/2022,119017,595,52,52,0.436912373862557,7.69230769230769,8.739495798319327,24.647887323943664
GUNUNGKIDUL,DI YOGYAKARTA,22/08/2022,776705,3885,886,909,1.14071623074398,3.04740406320542,22.805662805662806,3.0758226037195997
HALMAHERA BARAT,MALUKU UTARA,22/08/2022,119675,595,50,6,0.417798203467725,0.0,8.403361344537815,1.3157894736842104
HALMAHERA SELATAN,MALUKU UTARA,22/08/2022,238714,1197,155,323,0.649312566502174,0.0,12.949039264828738,0.2985074626865672
HALMAHERA TENGAH,MALUKU UTARA,22/08/2022,58049,56,70,3,1.2058777928991,0.0,125.0,2.3255813953488373
HALMAHERA TIMUR,MALUKU UTARA,22/08/2022,99429,497,20,8,0.201148558267709,10.0,4.0241448692152915,22.22222222222222
HALMAHERA UTARA,MALUKU UTARA,22/08/2022,197240,987,82,30,0.415737172987224,2.4390243902439,8.308004052684904,5.755395683453238
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,22/08/2022,238556,1190,533,1316,2.23427622864233,0.562851782363977,44.78991596638656,1.1644832605531297
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,22/08/2022,273263,1365,137,480,0.501348517728342,7.2992700729927,10.036630036630036,31.57894736842105
HULU SUNGAI UTARA,KALIMANTAN SELATAN,22/08/2022,239261,1197,64,104,0.267490313924961,6.25,5.3467000835421885,12.82051282051282
HUMBANG HASUNDUTAN,SUMATERA UTARA,22/08/2022,195989,980,153,306,0.780656057227702,0.65359477124183,15.612244897959185,1.1737089201877933
INDRAGIRI HILIR,RIAU,22/08/2022,723394,3619,91,49,0.125795900988949,2.1978021978022,2.5145067698259185,5.777777777777778
INDRAGIRI HULU,RIAU,22/08/2022,448630,2240,109,107,0.24296190624791,0.0,4.866071428571429,2.1052631578947367
INDRAMAYU,JAWA BARAT,22/08/2022,1764423,8820,1028,1590,0.582626728397896,1.55642023346304,11.655328798185941,18.115649009300444
INTAN JAYA,PAPUA,22/08/2022,52232,259,4,1,0.0765814060346148,0.0,1.5444015444015444,12.5
JAYAPURA,PAPUA,22/08/2022,129453,126,244,1016,1.88485396244197,4.0983606557377,193.65079365079364,2.857142857142857
JAYAWIJAYA,PAPUA,22/08/2022,211269,1057,89,96,0.421263886325017,1.12359550561798,8.420056764427624,0.0
JEMBER,JAWA TIMUR,22/08/2022,2480477,12404,842,1375,0.339450839495791,2.85035629453682,6.788132860367623,5.2145573058120585
JEMBRANA,BALI,22/08/2022,283597,1421,232,369,0.818062250305892,12.5,16.3265306122449,10.720562390158172
JENEPONTO,SULAWESI SELATAN,22/08/2022,368745,1841,107,14,0.290173426080354,0.0,5.81205866376969,3.482587064676617
JEPARA,JAWA TENGAH,22/08/2022,1299609,6496,889,380,0.684051895608602,0.78740157480315,13.685344827586206,1.9630484988452657
JOMBANG,JAWA TIMUR,22/08/2022,1278825,6391,946,1636,0.739741559634821,3.06553911205074,14.802065404475043,7.647584973166369
KAIMANA,PAPUA BARAT,22/08/2022,66558,70,68,37,1.02166531446257,4.41176470588235,97.14285714285714,4.964539007092199
KAMPAR,RIAU,22/08/2022,896680,4480,238,84,0.265423562474907,5.04201680672269,5.3125,7.939189189189189
KAPUAS,KALIMANTAN TENGAH,22/08/2022,366360,5495,226,408,0.616879572005677,22.5663716814159,4.112829845313922,13.717693836978132
KAPUAS HULU,KALIMANTAN BARAT,22/08/2022,273884,1372,79,96,0.288443282557579,0.0,5.75801749271137,1.183431952662722
KARANGANYAR,JAWA TENGAH,22/08/2022,900966,4508,766,465,0.850198564651718,3.78590078328982,16.992014196983142,9.84
KARANGASEM,BALI,22/08/2022,422596,4228,273,142,0.646007061117474,13.5531135531136,6.456953642384105,23.13296903460838
KARAWANG,JAWA BARAT,22/08/2022,2370819,11851,1180,2726,0.497718299035059,10.0,9.95696565690659,4.992548435171386
KARIMUN,KEP. RIAU,22/08/2022,239735,1197,162,245,0.675746136358896,3.08641975308642,13.533834586466165,12.70718232044199
KARO,SUMATERA UTARA,22/08/2022,441403,2205,146,59,0.330763497302918,3.42465753424658,6.621315192743764,6.358381502890173
KATINGAN,KALIMANTAN TENGAH,22/08/2022,177358,889,85,84,0.479256644752422,8.23529411764706,9.561304836895388,12.365591397849462
KAUR,BENGKULU,22/08/2022,125000,623,27,1,0.216,0.0,4.333868378812198,4.545454545454546
KAYONG UTARA,KALIMANTAN BARAT,22/08/2022,116842,581,28,13,0.239639855531401,0.0,4.819277108433735,4.3478260869565215
KEBUMEN,JAWA TENGAH,22/08/2022,1195392,5978,295,314,0.246780972266838,7.45762711864407,4.934760789561726,4.0570999248685204
KEDIRI,JAWA TIMUR,22/08/2022,1592699,7966,866,1185,0.543731113035169,3.46420323325635,10.871202611097162,6.177215189873418
KEEROM,PAPUA,22/08/2022,58962,294,54,37,0.915844102981581,1.85185185185185,18.367346938775512,1.8018018018018018
KENDAL,JAWA TENGAH,22/08/2022,982997,4914,559,461,0.568669080373592,1.43112701252236,11.375661375661375,2.700096432015429
KEPAHIANG,BENGKULU,22/08/2022,142963,714,23,4,0.160880787336584,0.0,3.221288515406162,3.9215686274509802
KEPULAUAN ANAMBAS,KEP. RIAU,22/08/2022,43949,217,28,6,0.637102095610822,0.0,12.903225806451612,3.7735849056603774
KEPULAUAN ARU,MALUKU,22/08/2022,95226,98,47,83,0.493562682460673,0.0,47.95918367346938,0.9090909090909091
KEPULAUAN MENTAWAI,SUMATERA BARAT,22/08/2022,98816,497,23,38,0.232755829015544,43.4782608695652,4.627766599597585,21.333333333333336
KEPULAUAN MERANTI,RIAU,22/08/2022,190032,952,40,0,0.210490864696472,2.5,4.201680672268908,2.4390243902439024
KEPULAUAN SANGIHE,SULAWESI UTARA,22/08/2022,132369,665,40,3,0.302185557041301,0.0,6.015037593984962,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,22/08/2022,136996,686,41,0,0.299278811060177,0.0,5.97667638483965,4.411764705882353
KEPULAUAN SERIBU,DKI JAKARTA,22/08/2022,26105,28,43,18,1.64719402413331,2.32558139534884,153.57142857142858,1.1111111111111112
KEPULAUAN SULA,MALUKU UTARA,22/08/2022,102790,511,23,6,0.223757174822454,4.34782608695652,4.500978473581213,2.5
KEPULAUAN TALAUD,SULAWESI UTARA,22/08/2022,93774,469,33,5,0.351909911062768,6.06060606060606,7.036247334754798,1.36986301369863
KEPULAUAN TANIMBAR,MALUKU,22/08/2022,100938,504,59,0,0.58451722839763,0.0,11.706349206349206,1.680672268907563
KEPULAUAN YAPEN,PAPUA,22/08/2022,99744,497,63,28,0.631616939364774,1.58730158730159,12.676056338028168,1.7241379310344827
KERINCI,JAMBI,22/08/2022,240569,1204,71,0,0.295133620707572,1.40845070422535,5.897009966777408,4.142011834319527
KETAPANG,KALIMANTAN BARAT,22/08/2022,533904,2667,113,107,0.211648536066409,0.0,4.236970378702662,7.531380753138076
KLATEN,JAWA TENGAH,22/08/2022,1175301,1176,1289,1271,1.0967403243935,4.344453064391,109.60884353741496,5.954631379962192
KLUNGKUNG,BALI,22/08/2022,181443,910,213,416,1.17392238884939,7.51173708920188,23.406593406593405,19.48608137044968
KOLAKA,SULAWESI TENGGARA,22/08/2022,275392,1379,125,138,0.453898442946781,0.0,9.064539521392314,1.1363636363636365
KOLAKA TIMUR,SULAWESI TENGGARA,22/08/2022,143194,714,34,12,0.237440116205986,0.0,4.761904761904762,1.4492753623188406
KOLAKA UTARA,SULAWESI TENGGARA,22/08/2022,158378,791,103,121,0.650342850648449,0.0,13.02149178255373,0.0
KONAWE,SULAWESI TENGGARA,22/08/2022,252223,1260,156,194,0.618500295373538,0.641025641025641,12.380952380952381,1.3651877133105803
KONAWE KEPULAUAN,SULAWESI TENGGARA,22/08/2022,33948,168,11,0,0.324024979380229,0.0,6.547619047619048,3.225806451612903
KONAWE SELATAN,SULAWESI TENGGARA,22/08/2022,323998,1617,85,28,0.262347298440114,0.0,5.256648113790971,1.875
KONAWE UTARA,SULAWESI TENGGARA,22/08/2022,66039,63,26,10,0.393706749042233,0.0,41.269841269841265,1.9607843137254901
KOTA AMBON,MALUKU,22/08/2022,484690,483,573,1409,1.18219893127566,1.57068062827225,118.6335403726708,20.444104134762632
KOTA BALIKPAPAN,KALIMANTAN TIMUR,22/08/2022,646020,644,2774,8247,4.29398470635584,4.47007930785869,430.74534161490686,3.8448623237071864
KOTA BANDA ACEH,ACEH,22/08/2022,280231,1400,176,594,0.628053284611624,6.25,12.571428571428573,12.028725314183124
KOTA BANDAR LAMPUNG,LAMPUNG,22/08/2022,1106767,5537,927,1984,0.837574665670371,8.52211434735707,16.74191800614051,10.61381074168798
KOTA BANDUNG,JAWA BARAT,22/08/2022,2588871,12943,5884,13889,2.27280540436352,14.1230455472468,45.460866877849035,13.311901804632132
KOTA BANJAR,JAWA BARAT,22/08/2022,189242,945,228,527,1.20480654400186,2.63157894736842,24.126984126984127,3.6121673003802277
KOTA BANJARBARU,KALIMANTAN SELATAN,22/08/2022,280110,1400,402,1006,1.43515047659848,10.1990049751244,28.714285714285715,6.277533039647578
KOTA BANJARMASIN,KALIMANTAN SELATAN,22/08/2022,719577,7196,733,2532,1.01865401478924,11.4597544338336,10.18621456364647,12.243629583592293
KOTA BATAM,KEP. RIAU,22/08/2022,1607135,1610,1588,2971,0.988093719569296,1.38539042821159,98.63354037267081,2.446577887890988
KOTA BATU,JAWA TIMUR,22/08/2022,212889,1064,135,157,0.634133280723757,9.62962962962963,12.687969924812032,6.354515050167224
KOTA BAU BAU,SULAWESI TENGGARA,22/08/2022,174366,175,213,506,1.22156842503699,1.40845070422535,121.71428571428571,1.5789473684210527
KOTA BEKASI,JAWA BARAT,22/08/2022,3114154,31143,8527,15717,2.73814332881418,18.7521988976193,27.380149632341137,11.615688722430296
KOTA BENGKULU,BENGKULU,22/08/2022,378815,1897,289,655,0.76290537597508,0.346020761245675,15.234580917237745,2.998500749625187
KOTA BIMA,NTB,22/08/2022,187780,938,84,171,0.447331984236873,1.19047619047619,8.955223880597014,19.760479041916167
KOTA BINJAI,SUMATERA UTARA,22/08/2022,287050,1435,219,205,0.762933286883818,1.36986301369863,15.261324041811847,2.102803738317757
KOTA BITUNG,SULAWESI UTARA,22/08/2022,226380,1134,130,523,0.574255676296493,4.61538461538462,11.46384479717813,2.622950819672131
KOTA BLITAR,JAWA TIMUR,22/08/2022,144727,721,229,459,1.58228941386196,6.55021834061135,31.761442441054093,3.350083752093802
KOTA BOGOR,JAWA BARAT,22/08/2022,1117208,11172,2735,15301,2.44806696693901,14.6617915904936,24.480844969566775,10.181708965310108
KOTA BONTANG,KALIMANTAN TIMUR,22/08/2022,185458,1855,410,756,2.21074313321615,17.8048780487805,22.10242587601078,11.123595505617978
KOTA BUKITTINGGI,SUMATERA BARAT,22/08/2022,138716,693,107,175,0.771360189163471,1.86915887850467,15.44011544011544,7.462686567164178
KOTA CILEGON,BANTEN,22/08/2022,452907,2268,532,1345,1.17463408602649,6.57894736842105,23.456790123456788,10.534591194968554
KOTA CIMAHI,JAWA BARAT,22/08/2022,610492,6104,850,1385,1.39231963727616,14.7058823529412,13.925294888597643,13.974025974025976
KOTA CIREBON,JAWA BARAT,22/08/2022,320729,1603,605,2321,1.88632770968637,8.26446280991736,37.741734248284466,8.94854586129754
KOTA DENPASAR,BALI,22/08/2022,1017590,5089,1722,4626,1.69223361078627,12.137049941928,33.83768913342504,5.596382136800452
KOTA DEPOK,JAWA BARAT,22/08/2022,2557194,25571,7171,12195,2.80424559106583,17.7520568958304,28.043486762347975,13.892925002794232
KOTA DUMAI,RIAU,22/08/2022,313391,1568,213,541,0.679662147285659,4.22535211267606,13.584183673469388,9.090909090909092
KOTA GORONTALO,GORONTALO,22/08/2022,221549,1106,118,143,0.532613552758081,0.0,10.669077757685352,3.007518796992481
KOTA GUNUNGSITOLI,SUMATERA UTARA,22/08/2022,147935,742,84,113,0.567816946631967,1.19047619047619,11.320754716981133,4.324324324324325
KOTA JAKARTA BARAT,DKI JAKARTA,22/08/2022,2662270,26621,12633,43387,4.74519864626803,16.4252354943402,47.455016716126366,10.592567793773016
KOTA JAKARTA PUSAT,DKI JAKARTA,22/08/2022,913724,9135,6663,37713,7.29213635627389,14.5129821401771,72.9392446633826,13.469688594066703
KOTA JAKARTA SELATAN,DKI JAKARTA,22/08/2022,2309334,23093,18253,91303,7.90401042032032,13.0992165671396,79.04126791668472,9.374361767308871
