Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,07/01/2023,218171,1078,5,1,0.0229178030077325,0.0,0.463821892393321,41.66666666666667
ACEH BARAT DAYA,ACEH,07/01/2023,158019,777,6,1,0.0379701175175137,16.6666666666667,0.7722007722007722,40.0
ACEH BESAR,ACEH,07/01/2023,442065,2184,68,12,0.153823532738398,4.41176470588235,3.1135531135531136,28.82882882882883
ACEH JAYA,ACEH,07/01/2023,98816,490,20,26,0.202396373056995,0.0,4.081632653061225,
ACEH SELATAN,ACEH,07/01/2023,251633,2485,6,0,0.0238442493631598,33.3333333333333,0.2414486921529175,25.0
ACEH SINGKIL,ACEH,07/01/2023,129001,637,3,0,0.0232556336772583,0.0,0.47095761381475665,25.0
ACEH TAMIANG,ACEH,07/01/2023,307662,1519,25,12,0.0812580039133855,0.0,1.6458196181698488,11.76470588235294
ACEH TENGAH,ACEH,07/01/2023,220975,1092,21,23,0.0950333748161557,4.76190476190476,1.9230769230769231,14.814814814814813
ACEH TENGGARA,ACEH,07/01/2023,225273,1113,9,1,0.0399515254824147,0.0,0.8086253369272237,6.666666666666667
ACEH TIMUR,ACEH,07/01/2023,454438,4480,14,1,0.0308072828416638,7.14285714285714,0.3125,15.0
ACEH UTARA,ACEH,07/01/2023,643469,3185,33,16,0.0512845218650782,0.0,1.0361067503924646,12.5
AGAM,SUMATERA BARAT,07/01/2023,507351,2520,67,9,0.132058476281706,1.49253731343284,2.6587301587301586,7.4074074074074066
ALOR,NTT,07/01/2023,210123,1043,28,12,0.133255283809959,3.57142857142857,2.684563758389262,3.0303030303030303
ASAHAN,SUMATERA UTARA,07/01/2023,752396,7476,90,26,0.119617860807341,0.0,1.2038523274478332,22.900763358778626
ASMAT,PAPUA,07/01/2023,105558,518,6,2,0.0568407889501506,0.0,1.1583011583011582,0.0
