Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,31/07/2022,215294,1078,34,28,0.1579235835648,0.0,3.153988868274583,5.084745762711865
ACEH BARAT DAYA,ACEH,31/07/2022,155966,777,21,10,0.134644730261724,0.0,2.7027027027027026,10.526315789473683
ACEH BESAR,ACEH,31/07/2022,436212,2184,296,320,0.678569136108131,1.35135135135135,13.553113553113553,6.5400843881856545
ACEH JAYA,ACEH,31/07/2022,97338,490,22,13,0.226016560849822,0.0,4.489795918367347,2.7777777777777777
ACEH SELATAN,ACEH,31/07/2022,248511,1246,48,0,0.193150403805063,0.0,3.8523274478330656,2.0
ACEH SINGKIL,ACEH,31/07/2022,127289,637,16,11,0.125698214299743,6.25,2.511773940345369,17.142857142857142
ACEH TAMIANG,ACEH,31/07/2022,304273,1519,90,70,0.295787007062736,0.0,5.924950625411455,17.341040462427745
ACEH TENGAH,ACEH,31/07/2022,218036,1092,72,121,0.330220697499496,0.0,6.593406593406594,3.7593984962406015
ACEH TENGGARA,ACEH,31/07/2022,222284,1113,55,0,0.247431214122474,0.0,4.941599281221923,7.526881720430108
ACEH TIMUR,ACEH,31/07/2022,448347,2240,24,4,0.0535299667445082,0.0,1.0714285714285714,7.142857142857142
ACEH UTARA,ACEH,31/07/2022,636641,3185,200,143,0.314148790291546,0.0,6.279434850863422,0.6557377049180327
AGAM,SUMATERA BARAT,31/07/2022,504126,2520,235,71,0.466153302944105,2.97872340425532,9.325396825396826,9.955752212389381
ALOR,NTT,31/07/2022,209155,1043,79,54,0.377710310535249,0.0,7.574304889741132,3.048780487804878
ASAHAN,SUMATERA UTARA,31/07/2022,747618,3738,273,114,0.365159747357608,0.732600732600733,7.303370786516854,12.57606490872211
ASMAT,PAPUA,31/07/2022,103453,518,79,79,0.763631794148067,0.0,15.250965250965251,0.7194244604316548
BADUNG,BALI,31/07/2022,727951,3640,5340,5426,7.33565858141551,6.53558052434457,146.7032967032967,3.77612249120629
BALANGAN,KALIMANTAN SELATAN,31/07/2022,134576,672,87,137,0.646474854357389,5.74712643678161,12.946428571428573,55.932203389830505
BANDUNG,JAWA BARAT,31/07/2022,3810690,19054,3359,3184,0.881467660712364,4.88240547782078,17.628844337147058,8.414613985782774
BANDUNG BARAT,JAWA BARAT,31/07/2022,1698855,8491,1594,974,0.938279017338148,5.45796737766625,18.772818278176892,8.402154398563734
BANGGAI,SULAWESI TENGAH,31/07/2022,390892,1953,189,208,0.483509511578646,0.0,9.67741935483871,1.1235955056179776
BANGGAI KEPULAUAN,SULAWESI TENGAH,31/07/2022,119719,602,45,49,0.375880186102457,0.0,7.475083056478406,37.27272727272727
BANGGAI LAUT,SULAWESI TENGAH,31/07/2022,78681,392,31,76,0.393996009201713,0.0,7.908163265306123,25.581395348837212
BANGKA,KEP. BANGKA BELITUNG,31/07/2022,341430,343,401,488,1.17447207333861,1.99501246882793,116.90962099125363,2.4707412223667102
BANGKA BARAT,KEP. BANGKA BELITUNG,31/07/2022,215918,1078,132,149,0.611343195101844,0.757575757575758,12.244897959183673,2.1367521367521367
BANGKA SELATAN,KEP. BANGKA BELITUNG,31/07/2022,212382,1064,90,12,0.423764725824222,1.11111111111111,8.458646616541353,9.6045197740113
BANGKA TENGAH,KEP. BANGKA BELITUNG,31/07/2022,198458,196,188,205,0.947303711616564,0.531914893617021,95.91836734693877,11.956521739130435
BANGKALAN,JAWA TIMUR,31/07/2022,1010737,5054,627,374,0.620339415693697,1.59489633173844,12.406015037593985,1.6528925619834711
BANGLI,BALI,31/07/2022,231050,1155,308,393,1.33304479549881,7.46753246753247,26.666666666666668,13.305613305613306
BANJAR,KALIMANTAN SELATAN,31/07/2022,601268,3003,413,677,0.686881723291444,14.5278450363196,13.752913752913754,11.320754716981133
BANJARNEGARA,JAWA TENGAH,31/07/2022,929976,4648,337,324,0.362374943009282,2.07715133531157,7.250430292598967,4.918032786885246
BANTAENG,SULAWESI SELATAN,31/07/2022,190006,952,104,39,0.547351136279907,0.0,10.92436974789916,2.7777777777777777
BANTUL,DI YOGYAKARTA,31/07/2022,1064286,1064,1692,1786,1.58979823092665,5.43735224586288,159.02255639097746,10.291652698625544
BANYUASIN,SUMATERA SELATAN,31/07/2022,888470,4445,419,131,0.471597240199444,0.954653937947494,9.426321709786277,2.206896551724138
BANYUMAS,JAWA TENGAH,31/07/2022,1719757,1722,2634,3196,1.53161173351817,2.69552012148823,152.9616724738676,3.403380539058931
BANYUWANGI,JAWA TIMUR,31/07/2022,1626064,1624,1536,2919,0.944612266183865,1.82291666666667,94.58128078817734,2.7777777777777777
BARITO KUALA,KALIMANTAN SELATAN,31/07/2022,317818,1589,224,125,0.704805895197881,11.6071428571429,14.096916299559473,17.22488038277512
BARITO SELATAN,KALIMANTAN TENGAH,31/07/2022,140360,700,67,28,0.477343972641778,2.98507462686567,9.571428571428571,10.084033613445378
BARITO TIMUR,KALIMANTAN TENGAH,31/07/2022,128131,644,61,71,0.476075266719217,13.1147540983607,9.472049689440993,36.486486486486484
BARITO UTARA,KALIMANTAN TENGAH,31/07/2022,132857,133,133,302,1.00107634524338,3.00751879699248,100.0,7.196969696969697
BARRU,SULAWESI SELATAN,31/07/2022,175492,175,169,55,0.963006860711599,0.0,96.57142857142857,0.7017543859649122
BATANG,JAWA TENGAH,31/07/2022,780328,3899,173,61,0.221701643411489,0.578034682080925,4.437035137214671,1.7488076311605723
BATANGHARI,JAMBI,31/07/2022,272878,1365,67,12,0.245530969883977,2.98507462686567,4.908424908424909,6.896551724137931
BATU BARA,SUMATERA UTARA,31/07/2022,429432,427,474,614,1.10378360252613,0.421940928270042,111.00702576112411,4.627249357326478
BEKASI,JAWA BARAT,31/07/2022,4043491,20216,5425,8563,1.34166243970866,9.16129032258065,26.835180055401665,8.475957620211899
BELITUNG,KEP. BANGKA BELITUNG,31/07/2022,192079,189,456,752,2.37402318837562,2.19298245614035,241.26984126984127,15.04237288135593
BELITUNG TIMUR,KEP. BANGKA BELITUNG,31/07/2022,130987,133,190,98,1.45052562468031,0.0,142.85714285714286,0.9584664536741214
BELU,NTT,31/07/2022,229747,231,234,195,1.01851166718173,0.427350427350427,101.29870129870129,1.7369727047146404
BENER MERIAH,ACEH,31/07/2022,152369,763,31,23,0.203453458380642,0.0,4.062909567496723,6.0606060606060606
BENGKALIS,RIAU,31/07/2022,570566,2856,422,316,0.739616451032834,3.08056872037915,14.775910364145659,2.7127003699136867
BENGKAYANG,KALIMANTAN BARAT,31/07/2022,265967,1330,160,83,0.601578391304184,0.625,12.030075187969924,1.5625
BENGKULU SELATAN,BENGKULU,31/07/2022,179186,896,148,171,0.825957385063565,1.35135135135135,16.517857142857142,6.028368794326241
BENGKULU TENGAH,BENGKULU,31/07/2022,116293,581,55,14,0.472943341387702,0.0,9.46643717728055,17.82178217821782
BENGKULU UTARA,BENGKULU,31/07/2022,310069,308,479,944,1.54481744385927,0.0,155.5194805194805,6.046065259117082
BERAU,KALIMANTAN TIMUR,31/07/2022,236589,238,581,689,2.45573547375406,2.06540447504303,244.11764705882354,3.875968992248062
BIAK NUMFOR,PAPUA,31/07/2022,150676,154,270,386,1.79192439406408,0.0,175.32467532467533,0.42462845010615713
BIMA,NTB,31/07/2022,515007,2576,407,454,0.790280520458945,0.737100737100737,15.799689440993788,13.358778625954198
BINTAN,KEP. RIAU,31/07/2022,166137,168,258,368,1.55293522815508,1.93798449612403,153.57142857142858,2.5210084033613445
BIREUEN,ACEH,31/07/2022,483716,2422,70,34,0.144713013421098,0.0,2.8901734104046244,4.516129032258064
BLITAR,JAWA TIMUR,31/07/2022,1170647,5852,1098,664,0.937942864074311,1.36612021857923,18.762816131237184,1.981981981981982
BLORA,JAWA TENGAH,31/07/2022,866144,4333,742,811,0.856670484353641,0.269541778975741,17.12439418416801,8.923303834808259
BOALEMO,GORONTALO,31/07/2022,171405,854,51,31,0.297540911875383,0.0,5.971896955503513,0.0
BOGOR,JAWA BARAT,31/07/2022,6165345,30828,7900,5309,1.28135570677716,9.87341772151899,25.626054236408457,9.16245487364621
BOJONEGORO,JAWA TIMUR,31/07/2022,1257262,6286,1021,761,0.812082127671082,2.35063663075416,16.242443525294306,3.0470914127423825
BOLAANG MONGONDOW,SULAWESI UTARA,31/07/2022,255722,1281,123,48,0.480991076246862,0.0,9.601873536299765,0.5128205128205128
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,31/07/2022,68167,343,18,4,0.264057388472428,0.0,5.247813411078718,0.0
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,31/07/2022,74026,371,37,11,0.499824386026531,0.0,9.973045822102426,4.545454545454546
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,31/07/2022,82353,413,31,15,0.376428302551213,0.0,7.506053268765134,0.0
BOMBANA,SULAWESI TENGGARA,31/07/2022,188226,938,75,11,0.398457173822957,0.0,7.995735607675907,2.2058823529411766
BONDOWOSO,JAWA TIMUR,31/07/2022,785692,3927,194,140,0.246916094347403,2.06185567010309,4.940157881334352,4.229607250755287
BONE,SULAWESI SELATAN,31/07/2022,759504,3801,565,308,0.743906549537593,0.176991150442478,14.86450933964746,0.8724100327153763
BONE BOLANGO,GORONTALO,31/07/2022,158877,791,77,31,0.484651648759732,0.0,9.734513274336283,0.0
BOVEN DIGOEL,PAPUA,31/07/2022,71134,70,76,130,1.06840610678438,1.31578947368421,108.57142857142857,33.83084577114428
BOYOLALI,JAWA TENGAH,31/07/2022,990845,4956,644,540,0.64995029495027,1.08695652173913,12.994350282485875,5.7583130575831305
BREBES,JAWA TENGAH,31/07/2022,1811321,9058,408,387,0.2252499694974,1.22549019607843,4.504305586222125,7.604214383875401
BULELENG,BALI,31/07/2022,672468,3360,845,766,1.25656536816622,10.414201183432,25.148809523809522,15.590200445434299
BULUKUMBA,SULAWESI SELATAN,31/07/2022,423485,2114,265,50,0.62576006233987,0.754716981132076,12.535477767265846,1.179245283018868
BULUNGAN,KALIMANTAN UTARA,31/07/2022,135158,133,223,260,1.64992083339499,4.03587443946188,167.66917293233084,16.3265306122449
BUNGO,JAMBI,31/07/2022,386343,1932,110,50,0.284721089808797,0.0,5.693581780538302,5.4945054945054945
BUOL,SULAWESI TENGAH,31/07/2022,170761,854,90,125,0.527052430004509,0.0,10.53864168618267,3.0864197530864197
BURU,MALUKU,31/07/2022,149974,147,169,316,1.1268619894115,0.0,114.96598639455782,13.015873015873018
BURU SELATAN,MALUKU,31/07/2022,63531,63,96,0,1.51107333427775,0.0,152.38095238095238,0.0
BUTON,SULAWESI TENGGARA,31/07/2022,102629,105,128,35,1.247210827349,0.0,121.90476190476191,0.4444444444444444
BUTON SELATAN,SULAWESI TENGGARA,31/07/2022,80329,77,80,9,0.995904343387818,0.0,103.89610389610388,0.6493506493506493
BUTON TENGAH,SULAWESI TENGGARA,31/07/2022,93510,91,190,123,2.03186824938509,0.526315789473684,208.79120879120882,0.0
BUTON UTARA,SULAWESI TENGGARA,31/07/2022,64203,63,43,10,0.669750634705543,0.0,68.25396825396825,0.0
CIAMIS,JAWA BARAT,31/07/2022,1219236,1218,1967,2198,1.61330538140278,0.101677681748856,161.49425287356323,28.170212765957448
CIANJUR,JAWA BARAT,31/07/2022,2341228,11704,2275,2932,0.971712280905576,1.53846153846154,19.437799043062203,5.099415204678363
CILACAP,JAWA TENGAH,31/07/2022,1734138,8673,991,1374,0.57146547737262,4.54086781029263,11.426265421422807,12.434141201264488
CIREBON,JAWA BARAT,31/07/2022,2217596,2219,4708,10145,2.12301970241649,1.01954120645709,212.16764308246957,2.793661166476066
DAIRI,SUMATERA UTARA,31/07/2022,286237,1428,156,30,0.54500291716305,0.0,10.92436974789916,5.0359712230215825
DEIYAI,PAPUA,31/07/2022,77276,385,29,0,0.375278223510534,0.0,7.532467532467532,
DELI SERDANG,SUMATERA UTARA,31/07/2022,2366885,11837,1603,1489,0.677261463907203,1.18527760449158,13.54228267297457,3.940321346595256
DEMAK,JAWA TENGAH,31/07/2022,1185701,1183,1938,1353,1.63447614533512,0.464396284829721,163.82079459002537,2.375407545412203
DHARMASRAYA,SUMATERA BARAT,31/07/2022,273265,1365,68,25,0.248842698479498,2.94117647058824,4.981684981684982,21.49532710280374
DOGIYAI,PAPUA,31/07/2022,99702,497,21,0,0.210627670457965,0.0,4.225352112676056,0.0
DOMPU,NTB,31/07/2022,269315,1344,197,168,0.731485435270965,0.0,14.657738095238097,11.11111111111111
DONGGALA,SULAWESI TENGAH,31/07/2022,308606,1540,171,95,0.554104586430594,0.584795321637427,11.103896103896103,5.904059040590406
EMPAT LAWANG,SUMATERA SELATAN,31/07/2022,258868,1295,82,8,0.316763756045552,0.0,6.332046332046332,2.797202797202797
ENDE,NTT,31/07/2022,275722,273,277,195,1.00463510347379,1.08303249097473,101.46520146520146,2.733485193621868
ENREKANG,SULAWESI SELATAN,31/07/2022,211464,1057,159,117,0.751901032799909,0.0,15.042573320719017,0.6006006006006006
FAK FAK,PAPUA BARAT,31/07/2022,82512,84,415,533,5.02957145627303,1.92771084337349,494.0476190476191,10.793237971391417
FLORES TIMUR,NTT,31/07/2022,261613,259,262,236,1.00147928428633,0.381679389312977,101.15830115830116,6.25
GARUT,JAWA BARAT,31/07/2022,2658006,13293,2612,3730,0.982691536437465,0.918836140888208,19.649439554652826,4.457932189200502
GAYO LUES,ACEH,31/07/2022,96126,483,21,0,0.218463266962112,0.0,4.3478260869565215,0.0
GIANYAR,BALI,31/07/2022,528067,2639,982,2365,1.85961251129118,13.1364562118126,37.21106479727169,9.891435464414958
GORONTALO,GORONTALO,31/07/2022,376359,1883,149,164,0.395898596818463,0.0,7.912904938927244,2.877697841726619
GORONTALO UTARA,GORONTALO,31/07/2022,112439,1127,59,55,0.52472896414945,16.9491525423729,5.235137533274179,16.666666666666664
GOWA,SULAWESI SELATAN,31/07/2022,789352,791,775,765,0.981817997547355,0.516129032258065,97.97724399494311,3.4612490594431904
GRESIK,JAWA TIMUR,31/07/2022,1356453,1358,1725,2493,1.27169905628872,2.60869565217391,127.02503681885125,3.3915379449294827
GROBOGAN,JAWA TENGAH,31/07/2022,1384168,6923,598,371,0.432028482091769,1.00334448160535,8.637873754152823,2.3011176857330704
GUNUNG MAS,KALIMANTAN TENGAH,31/07/2022,119017,119,163,181,1.3695522488384,0.0,136.9747899159664,3.8910505836575875
GUNUNGKIDUL,DI YOGYAKARTA,31/07/2022,776705,3885,548,379,0.705544576126071,1.45985401459854,14.105534105534106,5.622489959839357
HALMAHERA BARAT,MALUKU UTARA,31/07/2022,119675,595,56,5,0.467933987883852,0.0,9.411764705882353,1.0526315789473684
HALMAHERA SELATAN,MALUKU UTARA,31/07/2022,238714,238,261,662,1.09335857972302,0.383141762452107,109.6638655462185,2.237136465324385
HALMAHERA TENGAH,MALUKU UTARA,31/07/2022,58049,56,96,49,1.65377525883305,0.0,171.42857142857142,0.5319148936170213
HALMAHERA TIMUR,MALUKU UTARA,31/07/2022,99429,497,45,5,0.452584256102344,0.0,9.054325955734406,3.488372093023256
HALMAHERA UTARA,MALUKU UTARA,31/07/2022,197240,987,118,61,0.598255931859663,0.847457627118644,11.955420466058763,6.511627906976744
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,31/07/2022,238556,238,341,455,1.42943375978806,1.17302052785924,143.27731092436974,2.0793950850661624
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,31/07/2022,273263,1365,210,403,0.768490428634685,8.57142857142857,15.384615384615385,21.04018912529551
HULU SUNGAI UTARA,KALIMANTAN SELATAN,31/07/2022,239261,1197,92,105,0.384517326267131,11.9565217391304,7.685881370091896,12.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,31/07/2022,195989,980,116,56,0.591869951885055,2.58620689655172,11.83673469387755,3.827751196172249
