Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGKA BARAT,KEP. BANGKA BELITUNG,30/01/2023,218524,1078,34,4,0.155589317420512,0.0,3.153988868274583,0.0
BANGKA SELATAN,KEP. BANGKA BELITUNG,30/01/2023,214921,1064,21,1,0.0977103214669576,9.52380952380952,1.9736842105263157,28.57142857142857
BANGKA TENGAH,KEP. BANGKA BELITUNG,30/01/2023,200830,994,50,98,0.248966787830503,2.0,5.030181086519115,35.8974358974359
BANGKALAN,JAWA TIMUR,30/01/2023,1018075,5054,233,79,0.228863295926135,2.14592274678112,4.610209734863475,2.8368794326241136
BANGLI,BALI,30/01/2023,232095,1155,168,143,0.723841530407807,0.0,14.545454545454545,4.123711340206185
BANJAR,KALIMANTAN SELATAN,30/01/2023,607164,3003,86,140,0.141642126344777,1.16279069767442,2.863802863802864,3.0
BANJARNEGARA,JAWA TENGAH,30/01/2023,933377,9303,43,10,0.0460692731875759,4.65116279069767,0.4622164893045254,9.876543209876543
BANTAENG,SULAWESI SELATAN,30/01/2023,190772,952,18,5,0.0943534690625459,0.0,1.8907563025210083,0.0
BANTUL,DI YOGYAKARTA,30/01/2023,1078404,5320,400,238,0.370918505495158,0.5,7.518796992481203,3.938730853391685
BANYUASIN,SUMATERA SELATAN,30/01/2023,898649,4445,234,47,0.26039087563665,0.854700854700855,5.264341957255343,2.4734982332155475
BANYUMAS,JAWA TENGAH,30/01/2023,1730767,8596,774,176,0.447200576391854,0.775193798449612,9.004187994416007,3.4343434343434343
BANYUWANGI,JAWA TIMUR,30/01/2023,1629172,8127,325,281,0.199487837993778,0.0,3.9990156269226036,3.2432432432432434
BARITO KUALA,KALIMANTAN SELATAN,30/01/2023,320133,1589,105,53,0.327988679704998,0.0,6.607929515418502,0.9090909090909091
BARITO SELATAN,KALIMANTAN TENGAH,30/01/2023,141528,1407,17,1,0.120117573907637,0.0,1.2082444918265813,16.0
BARITO TIMUR,KALIMANTAN TENGAH,30/01/2023,130007,1281,12,0,0.0923027221611144,0.0,0.936768149882904,0.0
BARITO UTARA,KALIMANTAN TENGAH,30/01/2023,133586,133,36,48,0.269489317742877,0.0,27.06766917293233,2.1739130434782608
BARRU,SULAWESI SELATAN,30/01/2023,175924,875,28,1,0.159159637116027,7.14285714285714,3.2,0.0
BATANG,JAWA TENGAH,30/01/2023,785195,3899,68,0,0.0866026910512675,0.0,1.744036932546807,2.9702970297029703
BATANGHARI,JAMBI,30/01/2023,274117,1365,32,4,0.116738472987812,0.0,2.3443223443223444,9.523809523809524
BATU BARA,SUMATERA UTARA,30/01/2023,432925,427,81,93,0.187099382110065,1.23456790123457,18.969555035128806,20.161290322580644
BEKASI,JAWA BARAT,30/01/2023,4166696,20216,1742,1692,0.418077056737521,0.861079219288174,8.616937079540959,4.146011716989635
BELITUNG,KEP. BANGKA BELITUNG,30/01/2023,194384,959,73,12,0.375545312371389,0.0,7.6120959332638165,1.1627906976744187
BELITUNG TIMUR,KEP. BANGKA BELITUNG,30/01/2023,132547,658,17,13,0.128256392072246,0.0,2.5835866261398177,0.0
BELU,NTT,30/01/2023,232794,1148,28,26,0.120278014038162,7.14285714285714,2.4390243902439024,3.3333333333333335
BENER MERIAH,ACEH,30/01/2023,154463,763,1,0,0.00647404232728874,0.0,0.1310615989515072,
BENGKALIS,RIAU,30/01/2023,573164,2856,223,129,0.389068399271413,0.0,7.80812324929972,4.743083003952568
BENGKAYANG,KALIMANTAN BARAT,30/01/2023,269707,1330,39,7,0.144601363702092,7.69230769230769,2.9323308270676693,2.1739130434782608
BENGKULU SELATAN,BENGKULU,30/01/2023,183088,896,59,50,0.322249410119724,0.0,6.584821428571429,0.0
BENGKULU TENGAH,BENGKULU,30/01/2023,117380,581,10,2,0.0851933889930142,0.0,1.7211703958691909,0.0
BENGKULU UTARA,BENGKULU,30/01/2023,312967,308,49,57,0.156566027728163,0.0,15.909090909090908,20.8955223880597
BERAU,KALIMANTAN TIMUR,30/01/2023,240424,238,178,147,0.740358699630653,0.0,74.78991596638656,1.744186046511628
BIAK NUMFOR,PAPUA,30/01/2023,152123,154,23,2,0.151193442148787,4.34782608695652,14.935064935064934,21.21212121212121
BIMA,NTB,30/01/2023,520986,2576,18,68,0.0345498727413021,0.0,0.6987577639751553,71.08433734939759
BINTAN,KEP. RIAU,30/01/2023,167625,833,124,70,0.739746457867263,0.806451612903226,14.8859543817527,1.9867549668874174
BIREUEN,ACEH,30/01/2023,490248,2422,8,0,0.0163182715686754,0.0,0.3303055326176713,0.0
BLITAR,JAWA TIMUR,30/01/2023,1173198,5852,296,241,0.252301827994934,4.05405405405405,5.0580997949419,5.084745762711865
BLORA,JAWA TENGAH,30/01/2023,867525,4333,252,18,0.290481542318665,0.0,5.815831987075929,7.5098814229249005
BOALEMO,GORONTALO,30/01/2023,174497,1715,7,1,0.0401153028418827,0.0,0.40816326530612246,0.0
BOGOR,JAWA BARAT,30/01/2023,6262797,30828,2429,1570,0.38784587780827,1.11156854672705,7.87920072661217,11.490950876185005
BOJONEGORO,JAWA TIMUR,30/01/2023,1259078,6286,264,154,0.209677240012136,0.757575757575758,4.199809099586382,6.666666666666667
BOLAANG MONGONDOW,SULAWESI UTARA,30/01/2023,258726,1281,10,14,0.0386509280087815,10.0,0.78064012490242,0.0
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/01/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/01/2023,68959,371,2,0,0.0290027407590017,0.0,0.5390835579514826,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/01/2023,83129,413,1,0,0.0120294963249889,0.0,0.24213075060532688,
BOMBANA,SULAWESI TENGGARA,30/01/2023,192132,938,11,1,0.0572523057064935,0.0,1.1727078891257996,0.0
BONDOWOSO,JAWA TIMUR,30/01/2023,788512,7854,76,122,0.0963840753216184,1.31578947368421,0.9676597911892029,20.0
BONE,SULAWESI SELATAN,30/01/2023,761105,3801,63,4,0.0827743872396056,3.17460317460317,1.6574585635359116,1.3513513513513513
BONE BOLANGO,GORONTALO,30/01/2023,159500,791,9,1,0.0564263322884013,0.0,1.1378002528445006,0.0
BOVEN DIGOEL,PAPUA,30/01/2023,72236,1064,7,19,0.0969045905088875,0.0,0.6578947368421052,80.0
BOYOLALI,JAWA TENGAH,30/01/2023,994052,4956,324,13,0.325938683288198,0.617283950617284,6.5375302663438255,8.097165991902834
BREBES,JAWA TENGAH,30/01/2023,1814324,9058,94,4,0.051809930310132,3.19148936170213,1.0377566791786266,6.21301775147929
BULELENG,BALI,30/01/2023,675747,3360,346,285,0.512025950540661,1.73410404624277,10.297619047619047,15.686274509803921
BULUKUMBA,SULAWESI SELATAN,30/01/2023,424924,2114,41,2,0.096487842531841,2.4390243902439,1.9394512771996215,3.9215686274509802
BULUNGAN,KALIMANTAN UTARA,30/01/2023,135751,679,26,31,0.191527134238422,0.0,3.829160530191458,47.368421052631575
BUNGO,JAMBI,30/01/2023,391949,1932,13,3,0.0331675804760313,0.0,0.6728778467908902,17.391304347826086
BUOL,SULAWESI TENGAH,30/01/2023,173874,854,9,8,0.0517616204837986,0.0,1.053864168618267,0.0
BURU,MALUKU,30/01/2023,153154,749,5,0,0.0326468783054964,0.0,0.6675567423230975,0.0
BURU SELATAN,MALUKU,30/01/2023,64051,315,5,0,0.0780627937112613,0.0,1.5873015873015872,0.0
BUTON,SULAWESI TENGGARA,30/01/2023,102848,511,11,0,0.106953951462352,0.0,2.152641878669276,6.25
BUTON SELATAN,SULAWESI TENGGARA,30/01/2023,80464,399,7,0,0.0869954265261483,0.0,1.7543859649122806,
BUTON TENGAH,SULAWESI TENGGARA,30/01/2023,93742,469,11,0,0.117343346632246,0.0,2.345415778251599,7.6923076923076925
BUTON UTARA,SULAWESI TENGGARA,30/01/2023,64773,322,2,0,0.0308770629737699,0.0,0.6211180124223602,
CIAMIS,JAWA BARAT,30/01/2023,1225011,1218,301,126,0.245712079320104,0.332225913621262,24.71264367816092,3.0395136778115504
CIANJUR,JAWA BARAT,30/01/2023,2352318,11704,303,90,0.128809115094133,1.32013201320132,2.5888585099111414,9.925558312655088
CILACAP,JAWA TENGAH,30/01/2023,1738563,17339,190,162,0.109285657177796,4.73684210526316,1.0957956052828883,12.172573189522343
CIREBON,JAWA BARAT,30/01/2023,2228100,2219,911,591,0.408868542704546,0.329308452250274,41.054529067147364,4.93601462522852
DAIRI,SUMATERA UTARA,30/01/2023,286786,1428,35,2,0.122042219634152,0.0,2.450980392156863,2.631578947368421
DEIYAI,PAPUA,30/01/2023,78313,385,2,0,0.0255385440476038,0.0,0.5194805194805194,
DELI SERDANG,SUMATERA UTARA,30/01/2023,2415031,11837,649,688,0.268733610458831,1.38674884437596,5.482808143955395,4.122497055359246
DEMAK,JAWA TENGAH,30/01/2023,1194793,5929,356,1,0.297959562869886,0.561797752808989,6.004385225164445,4.265402843601896
DHARMASRAYA,SUMATERA BARAT,30/01/2023,280815,1365,5,7,0.0178053166675569,0.0,0.3663003663003663,20.0
DOGIYAI,PAPUA,30/01/2023,100627,497,2,0,0.0198753813588798,0.0,0.4024144869215292,
DOMPU,NTB,30/01/2023,273516,1344,71,86,0.259582620395151,0.0,5.282738095238095,1.2987012987012987
DONGGALA,SULAWESI TENGAH,30/01/2023,310388,3087,72,69,0.231967730711239,0.0,2.3323615160349855,10.588235294117647
EMPAT LAWANG,SUMATERA SELATAN,30/01/2023,261577,1295,32,0,0.122334914766971,0.0,2.471042471042471,7.317073170731707
ENDE,NTT,30/01/2023,276097,1379,101,111,0.365813464108628,2.97029702970297,7.324147933284989,6.722689075630252
ENREKANG,SULAWESI SELATAN,30/01/2023,212917,1057,37,12,0.173776635966128,2.7027027027027,3.5004730368968775,0.0
FAK FAK,PAPUA BARAT,30/01/2023,83748,84,12,16,0.143287003868749,25.0,14.285714285714285,55.55555555555556
FLORES TIMUR,NTT,30/01/2023,263294,1309,57,32,0.216488032389648,0.0,4.354469060351414,1.7543859649122806
GARUT,JAWA BARAT,30/01/2023,2670596,2660,837,795,0.313413185670914,1.194743130227,31.466165413533837,11.834862385321102
GAYO LUES,ACEH,30/01/2023,97199,1442,8,9,0.0823053735120732,50.0,0.5547850208044383,62.5
GIANYAR,BALI,30/01/2023,532500,2639,637,558,1.1962441314554,0.313971742543171,24.137931034482758,1.6624040920716114
GORONTALO,GORONTALO,30/01/2023,376709,1883,23,17,0.061055084959478,0.0,1.2214551248008496,
GORONTALO UTARA,GORONTALO,30/01/2023,112544,560,11,9,0.0977395507534831,0.0,1.9642857142857142,
GOWA,SULAWESI SELATAN,30/01/2023,798502,3948,121,12,0.151533746941147,1.65289256198347,3.06484295845998,6.535947712418301
GRESIK,JAWA TIMUR,30/01/2023,1370060,6783,698,906,0.509466738682977,0.573065902578797,10.290431962258587,3.7712895377128954
GROBOGAN,JAWA TENGAH,30/01/2023,1387876,6923,289,26,0.208231859330372,0.69204152249135,4.174490827675863,8.741258741258742
GUNUNG MAS,KALIMANTAN TENGAH,30/01/2023,120066,595,33,0,0.274848833141772,0.0,5.546218487394958,14.634146341463413
GUNUNGKIDUL,DI YOGYAKARTA,30/01/2023,786023,3885,193,127,0.24553988878188,3.10880829015544,4.967824967824968,3.501945525291829
HALMAHERA BARAT,MALUKU UTARA,30/01/2023,120809,595,2,0,0.0165550579840906,0.0,0.33613445378151263,
HALMAHERA SELATAN,MALUKU UTARA,30/01/2023,241115,1197,90,90,0.37326586898368,1.11111111111111,7.518796992481203,0.8333333333333334
HALMAHERA TENGAH,MALUKU UTARA,30/01/2023,59226,287,128,8,2.16121298078547,0.78125,44.599303135888505,1.5384615384615385
HALMAHERA TIMUR,MALUKU UTARA,30/01/2023,101470,497,5,1,0.0492756479747709,40.0,1.0060362173038229,0.0
HALMAHERA UTARA,MALUKU UTARA,30/01/2023,199477,1974,8,1,0.0401048742461537,12.5,0.4052684903748734,7.142857142857142
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/01/2023,239802,238,133,154,0.554624231657784,0.0,55.88235294117647,2.4539877300613497
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/01/2023,274685,1365,139,177,0.506034184611464,0.0,10.183150183150182,8.092485549132949
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/01/2023,240875,1197,42,42,0.174364296834458,0.0,3.508771929824561,3.6363636363636362
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/01/2023,197573,980,23,2,0.116412667722816,0.0,2.3469387755102042,0.0
INDRAGIRI HILIR,RIAU,30/01/2023,724628,3619,50,1,0.0690009218523159,0.0,1.3815971262779774,3.278688524590164
INDRAGIRI HULU,RIAU,30/01/2023,453478,448,106,78,0.233748936001305,0.0,23.660714285714285,6.923076923076923
INDRAMAYU,JAWA BARAT,30/01/2023,1772781,8820,587,620,0.3311181697006,1.19250425894378,6.655328798185941,20.645905420991927
INTAN JAYA,PAPUA,30/01/2023,53093,259,1,0,0.0188348746539092,0.0,0.3861003861003861,
JAYAPURA,PAPUA,30/01/2023,130403,126,49,25,0.375758226421171,0.0,38.88888888888889,1.5384615384615385
JAYAWIJAYA,PAPUA,30/01/2023,211582,1057,14,1,0.0661681995632899,7.14285714285714,1.3245033112582782,0.0
JEMBER,JAWA TIMUR,30/01/2023,2488791,12404,322,277,0.12938008856509,0.31055900621118,2.595936794582393,7.552083333333333
JEMBRANA,BALI,30/01/2023,285122,1421,226,179,0.792643149248392,2.21238938053097,15.904292751583393,6.2015503875969
JENEPONTO,SULAWESI SELATAN,30/01/2023,370256,1841,33,8,0.0891275225789724,3.03030303030303,1.7925040738728952,0.0
JEPARA,JAWA TENGAH,30/01/2023,1315309,6496,716,17,0.544358778051393,0.139664804469274,11.02216748768473,0.8823529411764706
JOMBANG,JAWA TIMUR,30/01/2023,1283132,6391,255,212,0.198732476471633,1.56862745098039,3.989985917696761,24.01129943502825
KAIMANA,PAPUA BARAT,30/01/2023,68414,336,7,0,0.102318238956939,0.0,2.083333333333333,11.11111111111111
KAMPAR,RIAU,30/01/2023,910417,4480,228,15,0.25043469091636,1.75438596491228,5.089285714285714,7.986111111111111
KAPUAS,KALIMANTAN TENGAH,30/01/2023,368881,3661,100,95,0.271090134758906,0.0,2.7314941272876263,0.0
KAPUAS HULU,KALIMANTAN BARAT,30/01/2023,277685,1372,42,26,0.151250517672903,2.38095238095238,3.061224489795918,3.9215686274509802
KARANGANYAR,JAWA TENGAH,30/01/2023,906845,4508,377,8,0.415727053686132,1.59151193633952,8.362910381543921,14.76923076923077
KARANGASEM,BALI,30/01/2023,424277,2114,179,41,0.421894187052327,1.11731843575419,8.46736045411542,15.546218487394958
KARAWANG,JAWA BARAT,30/01/2023,2382048,11851,693,695,0.2909261274332,1.73160173160173,5.847607796810396,3.7575757575757573
KARIMUN,KEP. RIAU,30/01/2023,241193,1197,106,98,0.439482074521234,0.0,8.85547201336675,1.639344262295082
KARO,SUMATERA UTARA,30/01/2023,448535,2205,38,6,0.0847202559443522,0.0,1.7233560090702946,12.5
KATINGAN,KALIMANTAN TENGAH,30/01/2023,179849,889,34,8,0.189047478718258,2.94117647058824,3.824521934758155,5.714285714285714
KAUR,BENGKULU,30/01/2023,126168,623,16,0,0.126815040263775,0.0,2.568218298555377,4.761904761904762
KAYONG UTARA,KALIMANTAN BARAT,30/01/2023,118380,1169,5,0,0.0422368643351918,0.0,0.42771599657827203,57.14285714285714
KEBUMEN,JAWA TENGAH,30/01/2023,1196032,11956,72,44,0.0601990582191781,9.72222222222222,0.6022080963532954,5.47112462006079
KEDIRI,JAWA TIMUR,30/01/2023,1597867,7966,620,548,0.388017275530442,0.967741935483871,7.7830780818478535,11.812865497076023
KEEROM,PAPUA,30/01/2023,59638,294,46,37,0.771320299138133,0.0,15.646258503401361,
KENDAL,JAWA TENGAH,30/01/2023,988217,4914,607,6,0.614237561183424,0.0,12.352462352462352,5.978260869565218
KEPAHIANG,BENGKULU,30/01/2023,144299,714,9,0,0.0623704945980222,0.0,1.2605042016806722,0.0
KEPULAUAN ANAMBAS,KEP. RIAU,30/01/2023,44365,217,10,0,0.225402907697509,0.0,4.6082949308755765,6.666666666666667
KEPULAUAN ARU,MALUKU,30/01/2023,95651,476,5,0,0.0522733688095263,20.0,1.050420168067227,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/01/2023,100747,497,2,0,0.0198517077431586,0.0,0.4024144869215292,
KEPULAUAN MERANTI,RIAU,30/01/2023,190898,952,36,3,0.188582384309946,0.0,3.7815126050420167,5.128205128205128
KEPULAUAN SANGIHE,SULAWESI UTARA,30/01/2023,132584,1988,14,4,0.105593435105292,0.0,0.7042253521126761,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/01/2023,137849,686,15,5,0.108814717553265,6.66666666666667,2.186588921282799,0.0
KEPULAUAN SERIBU,DKI JAKARTA,30/01/2023,26485,133,43,26,1.62356050594676,2.32558139534884,32.33082706766917,10.144927536231885
KEPULAUAN SULA,MALUKU UTARA,30/01/2023,103740,511,1,0,0.00963948332369385,0.0,0.19569471624266144,
KEPULAUAN TALAUD,SULAWESI UTARA,30/01/2023,94379,469,5,0,0.0529778870299537,0.0,1.0660980810234542,0.0
KEPULAUAN TANIMBAR,MALUKU,30/01/2023,112973,504,8,0,0.0708133801881866,0.0,1.5873015873015872,0.0
KEPULAUAN YAPEN,PAPUA,30/01/2023,100801,497,19,1,0.188490193549667,5.26315789473684,3.8229376257545273,0.0
KERINCI,JAMBI,30/01/2023,241852,1204,16,0,0.0661561616195028,0.0,1.3289036544850499,0.0
KETAPANG,KALIMANTAN BARAT,30/01/2023,541898,2667,35,46,0.064587800656212,5.71428571428571,1.3123359580052494,28.57142857142857
KLATEN,JAWA TENGAH,30/01/2023,1176818,5880,761,23,0.64665904158502,0.788436268068331,12.942176870748298,4.269662921348314
KLUNGKUNG,BALI,30/01/2023,182138,182,159,210,0.872964455522735,0.0,87.36263736263736,10.0
KOLAKA,SULAWESI TENGGARA,30/01/2023,280538,1379,70,65,0.249520564059058,0.0,5.0761421319796955,1.1235955056179776
KOLAKA TIMUR,SULAWESI TENGGARA,30/01/2023,146111,1435,8,0,0.0547528933482079,0.0,0.5574912891986062,0.0
KOLAKA UTARA,SULAWESI TENGGARA,30/01/2023,161198,791,21,2,0.130274569163389,0.0,2.6548672566371683,0.0
KONAWE,SULAWESI TENGGARA,30/01/2023,254658,1260,36,8,0.141366067431614,0.0,2.857142857142857,0.0
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/01/2023,34251,511,8,0,0.233569822778897,0.0,1.5655577299412915,0.0
KONAWE SELATAN,SULAWESI TENGGARA,30/01/2023,328036,1617,23,1,0.0701142557524174,0.0,1.4223871366728509,3.125
KONAWE UTARA,SULAWESI TENGGARA,30/01/2023,67113,329,4,0,0.0596009714958354,0.0,1.21580547112462,0.0
KOTA AMBON,MALUKU,30/01/2023,495319,2422,106,75,0.214003500774249,0.0,4.376548307184145,4.37956204379562
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/01/2023,649422,644,1564,2527,2.40829537650403,0.255754475703325,242.85714285714283,0.7153806847215125
KOTA BANDA ACEH,ACEH,30/01/2023,284233,1400,62,98,0.218130899649231,1.61290322580645,4.428571428571428,0.0
KOTA BANDAR LAMPUNG,LAMPUNG,30/01/2023,1124566,5537,305,565,0.271215740116632,0.983606557377049,5.508398049485281,12.587412587412588
KOTA BANDUNG,JAWA BARAT,30/01/2023,2601133,25886,2129,3522,0.818489481314489,3.33489901362142,8.224522908135672,5.115758028379388
KOTA BANJAR,JAWA BARAT,30/01/2023,190140,945,52,136,0.273482696960135,0.0,5.502645502645502,2.8169014084507045
KOTA BANJARBARU,KALIMANTAN SELATAN,30/01/2023,286800,280,364,390,1.26917712691771,0.274725274725275,130.0,0.9433962264150944
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/01/2023,724795,3598,279,570,0.384936430300982,0.0,7.754307948860478,7.871720116618077
KOTA BATAM,KEP. RIAU,30/01/2023,1672719,8036,514,428,0.30728412841607,0.194552529182879,6.3962170233947235,1.3196480938416422
KOTA BATU,JAWA TIMUR,30/01/2023,214508,2128,63,98,0.293695340033938,0.0,2.9605263157894735,34.375
KOTA BAU BAU,SULAWESI TENGGARA,30/01/2023,177104,875,50,62,0.282319992772608,0.0,5.714285714285714,1.4492753623188406
KOTA BEKASI,JAWA BARAT,30/01/2023,3171688,15568,2589,2125,0.816284577802104,1.69949787562766,16.630267214799588,8.37799717912553
KOTA BENGKULU,BENGKULU,30/01/2023,382357,1897,104,92,0.271997112646035,0.0,5.482340537691091,7.142857142857142
KOTA BIMA,NTB,30/01/2023,191789,938,19,57,0.0990672040627982,0.0,2.025586353944563,56.36363636363636
KOTA BINJAI,SUMATERA UTARA,30/01/2023,289874,1435,67,15,0.23113490689058,0.0,4.668989547038327,1.2345679012345678
KOTA BITUNG,SULAWESI UTARA,30/01/2023,229175,1134,54,57,0.235627795352896,0.0,4.761904761904762,1.6666666666666667
KOTA BLITAR,JAWA TIMUR,30/01/2023,145583,721,66,59,0.453349635603058,0.0,9.153952843273231,9.090909090909092
KOTA BOGOR,JAWA BARAT,30/01/2023,1126065,5586,850,2071,0.754840972768002,2.11764705882353,15.216612960973864,5.53116769095698
KOTA BONTANG,KALIMANTAN TIMUR,30/01/2023,188101,182,180,162,0.95693271168149,0.0,98.9010989010989,1.7937219730941705
KOTA BUKITTINGGI,SUMATERA BARAT,30/01/2023,140959,693,26,24,0.1844507977497,0.0,3.751803751803752,5.714285714285714
KOTA CILEGON,BANTEN,30/01/2023,458235,2268,280,478,0.611040186803714,2.14285714285714,12.345679012345679,17.82178217821782
KOTA CIMAHI,JAWA BARAT,30/01/2023,613241,6104,419,541,0.683255033502326,2.86396181384248,6.8643512450851905,5.6751467710371815
KOTA CIREBON,JAWA BARAT,30/01/2023,322248,1603,244,842,0.757180804845957,0.409836065573771,15.221459762944479,1.8050541516245486
KOTA DENPASAR,BALI,30/01/2023,1037874,5089,646,1965,0.62242622900275,0.309597523219814,12.694045981528786,4.353393085787452
KOTA DEPOK,JAWA BARAT,30/01/2023,2625541,25571,2623,2856,0.999032199459083,1.67746854746474,10.257713816432677,9.09601347557552
KOTA DUMAI,RIAU,30/01/2023,316785,1568,79,40,0.24938049465726,1.26582278481013,5.038265306122449,6.730769230769231
KOTA GORONTALO,GORONTALO,30/01/2023,224150,1106,44,18,0.196297122462637,0.0,3.9783001808318263,0.0
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/01/2023,149456,147,19,5,0.127127716518574,0.0,12.925170068027212,0.0
KOTA JAKARTA BARAT,DKI JAKARTA,30/01/2023,2685139,26621,4811,8009,1.7917135760942,1.89149864892954,18.072198640171294,8.779696030692048
KOTA JAKARTA PUSAT,DKI JAKARTA,30/01/2023,914534,9135,2623,7965,2.86812737415995,1.79184140297369,28.713738368910786,14.88302638128422
KOTA JAKARTA SELATAN,DKI JAKARTA,30/01/2023,2323642,23093,5943,17072,2.5576229040446,1.69947837792361,25.735071233707185,8.988261598658468
KOTA JAKARTA TIMUR,DKI JAKARTA,30/01/2023,2962784,29498,6112,7223,2.06292460064588,1.43979057591623,20.720048816868943,12.704963747908533
KOTA JAKARTA UTARA,DKI JAKARTA,30/01/2023,1862496,18501,3199,4818,1.71758758139615,1.37542982181932,17.290957245554296,12.529051341643777
KOTA JAMBI,JAMBI,30/01/2023,608973,3031,262,394,0.430232539045245,0.381679389312977,8.644011877268229,7.225433526011561
KOTA JAYAPURA,PAPUA,30/01/2023,313133,308,214,366,0.683415673212341,0.467289719626168,69.48051948051948,2.6923076923076925
KOTA KEDIRI,JAWA TIMUR,30/01/2023,294532,1463,188,495,0.638300761886654,1.06382978723404,12.850307587149693,9.782608695652174
KOTA KENDARI,SULAWESI TENGGARA,30/01/2023,422098,2058,66,106,0.156361792759028,0.0,3.206997084548105,3.4482758620689653
