Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,12/07/2022,215294,1078,21,12,0.0975410369076704,0.0,1.9480519480519487,0.6923076923076925
ACEH BARAT DAYA,ACEH,12/07/2022,155966,7778,11,22,0.0705281920418553,0.0,1.4157014157014158,7.6923076923076925
ACEH BESAR,ACEH,12/07/2022,436212,2184,145,22,0.332407178161078,0.0,6.63919413919414,8.426966292134832
ACEH JAYA,ACEH,12/07/2022,97338,490,18,7,0.184922640695309,0.0,3.6734693877551026,26.08695652173913
ACEH SELATAN,ACEH,12/07/2022,248511,1246,34,22,0.13681486936192,0.0,2.7287319422150884,2.127659574468085
ACEH SINGKIL,ACEH,12/07/2022,127289,637,22,1,0.172835044662147,0.0,3.453689167974882,16.666666666666664
ACEH TAMIANG,ACEH,12/07/2022,304273,1519,109,46,0.358230930775981,0.0,7.175773535220539,26.70807453416149
ACEH TENGAH,ACEH,12/07/2022,218036,1092,54,67,0.247665523124622,0.0,4.945054945054945,4.545454545454546
ACEH TENGGARA,ACEH,12/07/2022,222284,1113,38,6,0.170952475211891,0.0,3.4141958670260557,8.51063829787234
ACEH TIMUR,ACEH,12/07/2022,448347,2240,27,5,0.0602212125875717,0.0,1.205357142857143,0.0
ACEH UTARA,ACEH,12/07/2022,636641,3185,116,79,0.182206298369097,0.0,3.642072213500785,1.5037593984962405
AGAM,SUMATERA BARAT,12/07/2022,504126,2520,168,24,0.333250020828126,0.595238095238095,6.666666666666667,12.88888888888889
ALOR,NTT,12/07/2022,209155,1043,83,46,0.396834883220578,0.0,7.957813998082454,0.0
ASAHAN,SUMATERA UTARA,12/07/2022,747618,3738,205,113,0.274204205891244,0.975609756097561,5.484216158373462,25.732899022801302
ASMAT,PAPUA,12/07/2022,103453,105,36,39,0.347984108725702,0.0,34.285714285714285,3.9215686274509802
BADUNG,BALI,12/07/2022,727951,728,5147,3369,7.07053084616959,4.91548474839712,707.0054945054945,2.428224539351521
BALANGAN,KALIMANTAN SELATAN,12/07/2022,134576,672,76,100,0.564736654381168,0.0,11.30952380952381,66.14173228346458
BANDUNG,JAWA BARAT,12/07/2022,3810690,19054,3525,3028,0.925029325397763,2.29787234042553,18.50005248241839,12.795608108108109
BANDUNG BARAT,JAWA BARAT,12/07/2022,1698855,8491,1518,782,0.893543003964435,3.3596837944664,17.87775291485102,10.0
BANGGAI,SULAWESI TENGAH,12/07/2022,390892,1953,132,99,0.337689182689848,0.0,6.7588325652841785,3.75
BANGGAI KEPULAUAN,SULAWESI TENGAH,12/07/2022,119719,602,18,15,0.150352074440983,0.0,2.990033222591362,43.24324324324324
BANGGAI LAUT,SULAWESI TENGAH,12/07/2022,78681,392,38,65,0.482962849989197,0.0,9.693877551020408,37.66233766233766
BANGKA,KEP. BANGKA BELITUNG,12/07/2022,341430,343,297,244,0.869870837360513,1.01010101010101,86.58892128279884,2.0348837209302326
BANGKA BARAT,KEP. BANGKA BELITUNG,12/07/2022,215918,1078,137,60,0.634500134310247,0.0,12.708719851576994,0.6097560975609756
BANGKA SELATAN,KEP. BANGKA BELITUNG,12/07/2022,212382,1064,46,10,0.216590859865714,0.0,4.323308270676692,24.691358024691358
BANGKA TENGAH,KEP. BANGKA BELITUNG,12/07/2022,198458,994,140,142,0.705438934182547,2.85714285714286,14.084507042253522,19.796954314720814
BANGKALAN,JAWA TIMUR,12/07/2022,1010737,5054,498,165,0.492709775144276,1.00401606425703,9.853581321725366,0.8090614886731391
BANGLI,BALI,12/07/2022,231050,231,332,259,1.43691841592729,1.50602409638554,143.7229437229437,4.1871921182266005
BANJAR,KALIMANTAN SELATAN,12/07/2022,601268,3003,209,314,0.347598741326663,3.34928229665072,6.95970695970696,5.263157894736842
BANJARNEGARA,JAWA TENGAH,12/07/2022,929976,4648,312,381,0.335492528839454,1.28205128205128,6.712564543889846,3.7460978147762747
BANTAENG,SULAWESI SELATAN,12/07/2022,190006,952,58,25,0.305253518309948,0.0,6.092436974789916,2.857142857142857
BANTUL,DI YOGYAKARTA,12/07/2022,1064286,1064,1299,942,1.22053658509085,1.92455735180908,122.08646616541354,5.215827338129497
BANYUASIN,SUMATERA SELATAN,12/07/2022,888470,4445,557,169,0.626920436255585,0.538599640933573,12.530933633295838,3.6641221374045805
BANYUMAS,JAWA TENGAH,12/07/2022,1719757,1722,1628,2117,0.946645369084121,0.737100737100737,94.54123112659698,2.673434856175973
BANYUWANGI,JAWA TIMUR,12/07/2022,1626064,8127,970,758,0.596532485806217,0.927835051546392,11.935523563430541,2.7989821882951653
BARITO KUALA,KALIMANTAN SELATAN,12/07/2022,317818,1589,171,76,0.538043786066239,4.67836257309941,10.761485210824418,11.45374449339207
BARITO SELATAN,KALIMANTAN TENGAH,12/07/2022,140360,700,49,10,0.349102308349957,2.04081632653061,7.000000000000001,1.8867924528301887
BARITO TIMUR,KALIMANTAN TENGAH,12/07/2022,128131,644,40,27,0.3121805027667,0.0,6.211180124223603,15.517241379310345
BARITO UTARA,KALIMANTAN TENGAH,12/07/2022,132857,133,141,301,1.06129146375426,0.0,106.01503759398496,3.0303030303030303
BARRU,SULAWESI SELATAN,12/07/2022,175492,875,81,21,0.461559501287808,1.23456790123457,9.257142857142856,1.0869565217391304
BATANG,JAWA TENGAH,12/07/2022,780328,3899,176,47,0.225546180580474,0.0,4.513977943062324,3.75
