Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,14/10/2022,215294,1078,20,4,0.0928962256263528,15.0,1.855287569573284,21.62162162162162
ACEH BARAT DAYA,ACEH,14/10/2022,155966,2338,5,0,0.0320582691099342,20.0,0.21385799828913601,0.0
ACEH BESAR,ACEH,14/10/2022,436212,2184,92,24,0.21090662338496,6.52173913043478,4.212454212454213,21.888412017167383
ACEH JAYA,ACEH,14/10/2022,97338,490,10,9,0.102734800386283,0.0,2.0408163265306123,
ACEH SELATAN,ACEH,14/10/2022,248511,1246,6,0,0.0241438004756329,0.0,0.4815409309791332,13.333333333333334
ACEH SINGKIL,ACEH,14/10/2022,127289,637,10,25,0.0785613839373394,10.0,1.5698587127158554,15.789473684210526
ACEH TAMIANG,ACEH,14/10/2022,304273,1519,36,42,0.118314802825095,0.0,2.369980250164582,25.0
ACEH TENGAH,ACEH,14/10/2022,218036,1092,10,7,0.0458639857638188,20.0,0.9157509157509158,26.666666666666668
ACEH TENGGARA,ACEH,14/10/2022,222284,1113,10,0,0.0449874934768134,10.0,0.8984725965858041,14.285714285714285
ACEH TIMUR,ACEH,14/10/2022,448347,4480,21,13,0.0468387209014446,0.0,0.46875,9.67741935483871
ACEH UTARA,ACEH,14/10/2022,636641,3185,35,23,0.0549760383010205,11.4285714285714,1.098901098901099,12.5
AGAM,SUMATERA BARAT,14/10/2022,504126,2520,70,10,0.138854175345053,5.71428571428571,2.7777777777777777,22.22222222222222
ALOR,NTT,14/10/2022,209155,1043,51,33,0.243838301737946,9.80392156862745,4.88974113135187,7.476635514018691
ASAHAN,SUMATERA UTARA,14/10/2022,747618,3738,111,129,0.148471545628917,3.6036036036036,2.9695024077046552,32.302405498281786
ASMAT,PAPUA,14/10/2022,103453,518,11,27,0.106328477666187,0.0,2.1235521235521233,3.8461538461538463
BADUNG,BALI,14/10/2022,727951,728,2052,1601,2.81887105038663,2.43664717348928,281.8681318681319,1.7694509497788187
BALANGAN,KALIMANTAN SELATAN,14/10/2022,134576,672,70,144,0.520152181666865,0.0,10.416666666666668,70.83333333333334
BANDUNG,JAWA BARAT,14/10/2022,3810690,19054,1861,2499,0.488362999876663,5.05104782375067,9.766978062349112,12.393803098450775
BANDUNG BARAT,JAWA BARAT,14/10/2022,1698855,8491,977,707,0.575093224554185,5.22006141248721,11.506300789070782,10.159574468085106
BANGGAI,SULAWESI TENGAH,14/10/2022,390892,1953,68,84,0.173961094112952,0.0,3.4818228366615465,9.655172413793103
BANGGAI KEPULAUAN,SULAWESI TENGAH,14/10/2022,119719,1799,19,35,0.158704967465482,31.5789473684211,1.056142301278488,43.47826086956522
BANGGAI LAUT,SULAWESI TENGAH,14/10/2022,78681,392,14,37,0.177933681574967,7.14285714285714,3.571428571428571,52.94117647058824
BANGKA,KEP. BANGKA BELITUNG,14/10/2022,341430,1708,170,292,0.497905866502651,4.70588235294118,9.953161592505854,2.601156069364162
