Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,19/11/2021,212402,210,157,107,0.739164,0.636943,74.76190476190476,8.860759493670885
ACEH BARAT DAYA,ACEH,19/11/2021,153902,154,99,6,0.643266,0.0,64.28571428571429,14.56953642384106
ACEH BESAR,ACEH,19/11/2021,430328,427,1034,264,2.402818,0.290135,242.1545667447307,7.5566750629722925
ACEH JAYA,ACEH,19/11/2021,95858,1435,99,74,1.032778,0.0,6.898954703832752,8.94308943089431
ACEH SELATAN,ACEH,19/11/2021,245364,3682,152,23,0.619488,1.315789,4.1281912004345465,9.743589743589745
ACEH SINGKIL,ACEH,19/11/2021,125569,1883,80,10,0.6371,0.0,4.248539564524695,2.0202020202020203
ACEH TAMIANG,ACEH,19/11/2021,300846,301,351,117,1.16671,0.2849,116.61129568106313,10.450819672131148
ACEH TENGAH,ACEH,19/11/2021,215083,3227,434,412,2.017826,0.230415,13.449023861171366,3.8535645472061653
ACEH TENGGARA,ACEH,19/11/2021,219279,3290,226,0,1.03065,0.0,6.869300911854104,2.2641509433962264
ACEH TIMUR,ACEH,19/11/2021,442226,441,195,82,0.440951,0.0,44.21768707482993,10.546875
ACEH UTARA,ACEH,19/11/2021,629735,630,490,222,0.778105,0.204082,77.77777777777779,6.698564593301436
AGAM,SUMATERA BARAT,19/11/2021,500774,504,1040,252,2.076785,0.0,206.34920634920638,3.3607169529499625
ALOR,NTT,19/11/2021,208098,210,915,934,4.396967,0.0,435.71428571428567,1.5522875816993464
ASAHAN,SUMATERA UTARA,19/11/2021,742634,742,1188,805,1.599711,0.0,160.1078167115903,11.590628853267571
ASMAT,PAPUA,19/11/2021,101354,98,384,461,3.788701,0.0,391.83673469387753,1.2552301255230125
BADUNG,BALI,19/11/2021,711365,714,16238,27784,22.826538,0.117009,2274.2296918767506,0.6651430910393288
BALANGAN,KALIMANTAN SELATAN,19/11/2021,133129,133,412,427,3.094743,0.485437,309.77443609022555,15.2317880794702
BANDUNG,JAWA BARAT,19/11/2021,3773706,3773,10675,5283,2.828784,0.299766,282.9313543599258,3.932056378749548
BANDUNG BARAT,JAWA BARAT,19/11/2021,1690441,25354,4486,1934,2.653745,0.111458,17.693460597933264,2.0091170015195003
BANGGAI,SULAWESI TENGAH,19/11/2021,385891,5789,1337,1479,3.464709,0.074794,23.09552599758162,1.7038777908343123
BANGGAI KEPULAUAN,SULAWESI TENGAH,19/11/2021,119149,119,381,358,3.197677,0.787402,320.1680672268908,14.747474747474747
BANGGAI LAUT,SULAWESI TENGAH,19/11/2021,77384,77,185,152,2.390675,0.0,240.25974025974025,13.432835820895523
BANGKA,KEP. BANGKA BELITUNG,19/11/2021,337286,336,2340,2072,6.937732,0.128205,696.4285714285714,0.4844961240310077
