Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,31/12/2022,215294,1078,9,0,0.0418033015318588,0.0,0.8348794063079777,23.076923076923077
ACEH BARAT DAYA,ACEH,31/12/2022,155966,777,2,0,0.0128233076439737,0.0,0.2574002574002574,62.5
ACEH BESAR,ACEH,31/12/2022,436212,2184,25,2,0.0573115824415651,4.0,1.1446886446886446,41.07142857142857
ACEH JAYA,ACEH,31/12/2022,97338,490,19,21,0.195196120733937,0.0,3.877551020408163,
ACEH SELATAN,ACEH,31/12/2022,248511,2485,5,0,0.0201198337296941,0.0,0.2012072434607646,30.0
ACEH SINGKIL,ACEH,31/12/2022,127289,637,9,0,0.0707052455436055,0.0,1.4128728414442702,13.333333333333334
ACEH TAMIANG,ACEH,31/12/2022,304273,1519,30,15,0.0985956690209121,6.66666666666667,1.9749835418038184,34.0
ACEH TENGAH,ACEH,31/12/2022,218036,1092,2,1,0.00917279715276376,50.0,0.18315018315018314,57.14285714285714
ACEH TENGGARA,ACEH,31/12/2022,222284,1113,14,4,0.0629824908675388,0.0,1.257861635220126,11.76470588235294
ACEH TIMUR,ACEH,31/12/2022,448347,4480,11,1,0.0245345680912329,9.09090909090909,0.24553571428571427,14.285714285714285
ACEH UTARA,ACEH,31/12/2022,636641,3185,40,39,0.0628297580583092,0.0,1.2558869701726845,5.660377358490567
AGAM,SUMATERA BARAT,31/12/2022,504126,2520,56,8,0.111083340276042,0.0,2.2222222222222223,7.4074074074074066
ALOR,NTT,31/12/2022,209155,1043,21,6,0.100404006597978,4.76190476190476,2.013422818791946,4.166666666666666
ASAHAN,SUMATERA UTARA,31/12/2022,747618,7476,73,47,0.0976434489271259,1.36986301369863,0.9764579989299091,37.59398496240601
ASMAT,PAPUA,31/12/2022,103453,518,5,0,0.048331126211903,0.0,0.9652509652509652,0.0
BADUNG,BALI,31/12/2022,727951,3640,1390,987,1.90946918130479,1.51079136690647,38.18681318681318,2.904109589041096
