Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,26/11/2022,215294,3227,11,3,0.051092924094494,27.2727272727273,0.34087387666563373,24.137931034482758
ACEH BARAT DAYA,ACEH,26/11/2022,155966,777,5,1,0.0320582691099342,0.0,0.6435006435006435,10.0
ACEH BESAR,ACEH,26/11/2022,436212,2184,71,10,0.162764894134045,18.3098591549296,3.2509157509157514,24.137931034482758
ACEH JAYA,ACEH,26/11/2022,97338,490,15,14,0.154102200579424,13.3333333333333,3.061224489795918,3.125
ACEH SELATAN,ACEH,26/11/2022,248511,2485,12,0,0.0482876009512657,8.33333333333333,0.482897384305835,5.88235294117647
ACEH SINGKIL,ACEH,26/11/2022,127289,1274,10,2,0.0785613839373394,50.0,0.7849293563579277,21.73913043478261
ACEH TAMIANG,ACEH,26/11/2022,304273,1519,37,17,0.121601325125792,10.8108108108108,2.4358130348913756,36.0
ACEH TENGAH,ACEH,26/11/2022,218036,3269,20,8,0.0917279715276376,30.0,0.611807892321811,17.94871794871795
ACEH TENGGARA,ACEH,26/11/2022,222284,1113,15,0,0.0674812402152202,0.0,1.3477088948787064,8.571428571428571
ACEH TIMUR,ACEH,26/11/2022,448347,6727,9,9,0.0200737375291906,11.1111111111111,0.13378920767058122,12.903225806451612
ACEH UTARA,ACEH,26/11/2022,636641,3185,25,18,0.0392685987864432,12.0,0.7849293563579277,8.333333333333332
AGAM,SUMATERA BARAT,26/11/2022,504126,2520,70,13,0.138854175345053,15.7142857142857,2.7777777777777777,13.368983957219251
ALOR,NTT,26/11/2022,209155,1043,22,14,0.10518514976931,9.09090909090909,2.109300095877277,10.0
ASAHAN,SUMATERA UTARA,26/11/2022,747618,3738,98,145,0.131082986230936,23.469387755102,2.6217228464419478,35.62091503267974
ASMAT,PAPUA,26/11/2022,103453,518,15,12,0.144993378635709,0.0,2.8957528957528957,0.0
BADUNG,BALI,26/11/2022,727951,3640,2017,2313,2.77079089114515,10.4610808130887,55.41208791208791,3.0936118923262352
BALANGAN,KALIMANTAN SELATAN,26/11/2022,134576,2016,104,194,0.772797527047913,40.3846153846154,5.158730158730158,56.36363636363636
BANDUNG,JAWA BARAT,26/11/2022,3810690,38108,2026,2841,0.531662244895281,19.64461994077,5.316468982890732,12.974551522736755
BANDUNG BARAT,JAWA BARAT,26/11/2022,1698855,8491,1118,840,0.658090301997522,19.5885509838998,13.166882581556944,9.75085910652921
BANGGAI,SULAWESI TENGAH,26/11/2022,390892,1953,31,42,0.079305792904434,0.0,1.5873015873015872,13.513513513513514
BANGGAI KEPULAUAN,SULAWESI TENGAH,26/11/2022,119719,1799,5,41,0.0417644651224952,40.0,0.27793218454697055,84.31372549019608
BANGGAI LAUT,SULAWESI TENGAH,26/11/2022,78681,392,7,39,0.0889668407874836,42.8571428571429,1.7857142857142856,76.59574468085107
BANGKA,KEP. BANGKA BELITUNG,26/11/2022,341430,1708,153,379,0.448115279852386,9.15032679738562,8.957845433255269,3.614457831325301
BANGKA BARAT,KEP. BANGKA BELITUNG,26/11/2022,215918,1078,57,27,0.263989106975796,5.26315789473684,5.287569573283859,6.451612903225806
BANGKA SELATAN,KEP. BANGKA BELITUNG,26/11/2022,212382,1064,39,6,0.183631381190496,10.2564102564103,3.6654135338345863,18.867924528301888
BANGKA TENGAH,KEP. BANGKA BELITUNG,26/11/2022,198458,994,64,162,0.322486369912022,21.875,6.438631790744467,23.076923076923077
BANGKALAN,JAWA TIMUR,26/11/2022,1010737,5054,312,127,0.308685642259064,12.1794871794872,6.173328056984566,3.541315345699832
BANGLI,BALI,26/11/2022,231050,2310,234,319,1.01276779917767,13.6752136752137,10.129870129870131,11.283185840707963
BANJAR,KALIMANTAN SELATAN,26/11/2022,601268,9016,100,287,0.166315187237638,28.0,1.109139307897072,15.671641791044777
BANJARNEGARA,JAWA TENGAH,26/11/2022,929976,9303,99,144,0.106454360112519,41.4141414141414,1.0641728474685586,9.846153846153847
BANTAENG,SULAWESI SELATAN,26/11/2022,190006,952,18,8,0.0947338505099839,0.0,1.8907563025210083,2.941176470588235
BANTUL,DI YOGYAKARTA,26/11/2022,1064286,10640,610,721,0.573154208549206,23.4426229508197,5.733082706766917,12.419146183699871
BANYUASIN,SUMATERA SELATAN,26/11/2022,888470,4445,225,93,0.253244341395883,5.77777777777778,5.061867266591676,6.851851851851852
BANYUMAS,JAWA TENGAH,26/11/2022,1719757,8596,941,1489,0.547170326970613,10.5207226354942,10.946952070730573,6.109215017064846
BANYUWANGI,JAWA TIMUR,26/11/2022,1626064,8127,403,601,0.247837723484438,19.3548387096774,4.958779377384029,9.744779582366588
BARITO KUALA,KALIMANTAN SELATAN,26/11/2022,317818,1589,82,78,0.258009300920653,7.31707317073171,5.160478288231593,4.0358744394618835
BARITO SELATAN,KALIMANTAN TENGAH,26/11/2022,140360,1407,27,25,0.192362496437732,25.9259259259259,1.9189765458422177,30.88235294117647
BARITO TIMUR,KALIMANTAN TENGAH,26/11/2022,128131,1925,17,7,0.132676713675847,11.7647058823529,0.8831168831168832,21.428571428571427
BARITO UTARA,KALIMANTAN TENGAH,26/11/2022,132857,665,56,234,0.421505829576161,28.5714285714286,8.421052631578947,27.27272727272727
BARRU,SULAWESI SELATAN,26/11/2022,175492,875,25,2,0.142456636199941,16.0,2.857142857142857,4.615384615384616
BATANG,JAWA TENGAH,26/11/2022,780328,11704,94,53,0.120462164628208,28.7234042553192,0.8031442241968558,8.620689655172415
BATANGHARI,JAMBI,26/11/2022,272878,1365,43,31,0.157579577686732,0.0,3.15018315018315,1.9801980198019802
BATU BARA,SUMATERA UTARA,26/11/2022,429432,2149,182,391,0.423815644851804,4.3956043956044,8.469055374592834,11.04417670682731
BEKASI,JAWA BARAT,26/11/2022,4043491,40432,3056,6460,0.755782565115144,21.1060209424084,7.558369608231104,7.651821862348178
BELITUNG,KEP. BANGKA BELITUNG,26/11/2022,192079,959,166,224,0.864227739627966,23.4939759036145,17.309697601668404,19.550561797752806
BELITUNG TIMUR,KEP. BANGKA BELITUNG,26/11/2022,130987,658,26,10,0.198492980219411,3.84615384615385,3.951367781155015,1.282051282051282
BELU,NTT,26/11/2022,229747,1148,133,254,0.578897656987904,15.0375939849624,11.585365853658537,18.789808917197455
BENER MERIAH,ACEH,26/11/2022,152369,763,8,1,0.0525041182917785,25.0,1.0484927916120577,12.5
BENGKALIS,RIAU,26/11/2022,570566,2856,215,157,0.376818807990662,6.04651162790698,7.528011204481793,6.4449064449064455
BENGKAYANG,KALIMANTAN BARAT,26/11/2022,265967,2660,57,402,0.214312301902116,15.7894736842105,2.142857142857143,11.403508771929824
BENGKULU SELATAN,BENGKULU,26/11/2022,179186,1792,53,71,0.295782036543033,9.43396226415094,2.9575892857142856,11.11111111111111
BENGKULU TENGAH,BENGKULU,26/11/2022,116293,1743,36,63,0.309562914362859,16.6666666666667,2.0654044750430294,23.809523809523807
BENGKULU UTARA,BENGKULU,26/11/2022,310069,1547,175,543,0.56439050662917,3.42857142857143,11.312217194570136,20.135363790186126
