Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,26/06/2022,215294,1078,48,15,0.222950941503247,0.0,4.452690166975882,3.3333333333333335
ACEH BARAT DAYA,ACEH,26/06/2022,155966,7778,31,15,0.198761268481592,0.0,3.9897039897039894,11.904761904761903
ACEH BESAR,ACEH,26/06/2022,436212,2184,232,152,0.531851485057724,0.0,10.622710622710622,11.801242236024844
ACEH JAYA,ACEH,26/06/2022,97338,490,22,19,0.226016560849822,0.0,4.489795918367347,9.67741935483871
ACEH SELATAN,ACEH,26/06/2022,248511,1246,49,0,0.197174370551002,0.0,3.932584269662921,10.666666666666668
ACEH SINGKIL,ACEH,26/06/2022,127289,637,28,6,0.21997187502455,0.0,4.395604395604396,11.904761904761903
ACEH TAMIANG,ACEH,26/06/2022,304273,1519,87,62,0.285927440160645,0.0,5.727452271231074,8.547008547008547
ACEH TENGAH,ACEH,26/06/2022,218036,1092,143,146,0.655854996422609,0.0,13.095238095238097,3.314917127071823
ACEH TENGGARA,ACEH,26/06/2022,222284,1113,75,2,0.337406201076101,0.0,6.738544474393531,7.6923076923076925
ACEH TIMUR,ACEH,26/06/2022,448347,2240,29,3,0.064682043149614,0.0,1.2946428571428572,4.545454545454546
ACEH UTARA,ACEH,26/06/2022,636641,3185,87,28,0.136654723776822,0.0,2.731554160125589,3.7383177570093453
AGAM,SUMATERA BARAT,26/06/2022,504126,2520,165,105,0.327299127599053,0.606060606060606,6.547619047619048,25.838926174496645
ALOR,NTT,26/06/2022,209155,1043,112,54,0.535488035189214,0.0,10.738255033557047,7.006369426751593
ASAHAN,SUMATERA UTARA,26/06/2022,747618,3738,359,294,0.480191755682715,0.0,9.60406634563938,15.667311411992262
ASMAT,PAPUA,26/06/2022,103453,518,63,63,0.608972190269978,0.0,12.162162162162163,3.614457831325301
BADUNG,BALI,26/06/2022,727951,728,4083,3192,5.60889400522837,4.18809698750918,560.8516483516484,2.4699712400609033
BALANGAN,KALIMANTAN SELATAN,26/06/2022,134576,672,104,145,0.772797527047913,0.961538461538462,15.476190476190476,61.66666666666667
BANDUNG,JAWA BARAT,26/06/2022,3810690,19054,3529,3049,0.926079004064881,1.24681212808161,18.521045449774327,11.807428927163311
BANDUNG BARAT,JAWA BARAT,26/06/2022,1698855,8491,1441,830,0.848218358835804,0.902151283830673,16.970910375691908,5.10752688172043
BANGGAI,SULAWESI TENGAH,26/06/2022,390892,1953,313,177,0.800732683196382,0.0,16.02662570404506,4.935064935064935
BANGGAI KEPULAUAN,SULAWESI TENGAH,26/06/2022,119719,602,65,53,0.542938046592437,0.0,10.79734219269103,30.630630630630627
BANGGAI LAUT,SULAWESI TENGAH,26/06/2022,78681,392,127,156,1.61411268285863,0.0,32.39795918367347,23.92638036809816
BANGKA,KEP. BANGKA BELITUNG,26/06/2022,341430,1708,267,242,0.782005096212987,0.0,15.63231850117096,0.8695652173913043
BANGKA BARAT,KEP. BANGKA BELITUNG,26/06/2022,215918,1078,132,54,0.611343195101844,0.757575757575758,12.244897959183673,0.628930817610063
BANGKA SELATAN,KEP. BANGKA BELITUNG,26/06/2022,212382,210,53,3,0.249550338540931,0.0,25.238095238095237,24.675324675324674
BANGKA TENGAH,KEP. BANGKA BELITUNG,26/06/2022,198458,994,104,138,0.524040351107035,0.0,10.46277665995976,30.23255813953488
BANGKALAN,JAWA TIMUR,26/06/2022,1010737,5054,575,122,0.568891808650519,0.695652173913043,11.377127028096558,1.5768725361366622
BANGLI,BALI,26/06/2022,231050,231,369,258,1.59705691408786,0.2710027100271,159.74025974025975,4.925053533190578
BANJAR,KALIMANTAN SELATAN,26/06/2022,601268,3003,368,446,0.612039889034507,1.08695652173913,12.254412254412255,1.4925373134328357
BANJARNEGARA,JAWA TENGAH,26/06/2022,929976,4648,205,740,0.22043579619259,0.975609756097561,4.410499139414802,2.32
BANTAENG,SULAWESI SELATAN,26/06/2022,190006,952,148,28,0.778922770859868,0.0,15.546218487394958,0.628930817610063
BANTUL,DI YOGYAKARTA,26/06/2022,1064286,1064,1776,1658,1.66872438423506,0.619369369369369,166.91729323308272,2.239448751076658
BANYUASIN,SUMATERA SELATAN,26/06/2022,888470,4445,502,163,0.56501626391437,0.0,11.293588301462318,3.035143769968051
BANYUMAS,JAWA TENGAH,26/06/2022,1719757,1722,2333,3320,1.3565870061875,0.42863266180883,135.48199767711964,1.904296875
BANYUWANGI,JAWA TIMUR,26/06/2022,1626064,8127,1532,1461,0.942152338407344,0.913838120104439,18.85074443213978,1.5846994535519126
BARITO KUALA,KALIMANTAN SELATAN,26/06/2022,317818,1589,241,84,0.758295628315577,0.0,15.166771554436753,4.590163934426229
BARITO SELATAN,KALIMANTAN TENGAH,26/06/2022,140360,700,87,5,0.619834710743802,0.0,12.428571428571429,1.0
BARITO TIMUR,KALIMANTAN TENGAH,26/06/2022,128131,644,65,7,0.507293316995887,0.0,10.093167701863354,6.25
BARITO UTARA,KALIMANTAN TENGAH,26/06/2022,132857,133,199,261,1.49785107295814,0.50251256281407,149.62406015037595,4.247104247104247
BARRU,SULAWESI SELATAN,26/06/2022,175492,875,95,19,0.541335217559775,0.0,10.857142857142858,3.389830508474576
BATANG,JAWA TENGAH,26/06/2022,780328,3899,537,665,0.688172153248378,0.74487895716946,13.77276224672993,1.7374517374517375
