Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BULUNGAN,KALIMANTAN UTARA,02/09/2022,135158,679,85,191,0.628893591204368,11.7647058823529,12.51840942562592,37.610619469026545
BUNGO,JAMBI,02/09/2022,386343,1932,55,62,0.142360544904398,3.63636363636364,2.846790890269151,6.4
BUOL,SULAWESI TENGAH,02/09/2022,170761,854,52,70,0.304519181780383,0.0,6.0889929742388755,0.0
BURU,MALUKU,02/09/2022,149974,749,44,128,0.293384186592343,0.0,5.874499332443257,3.361344537815126
BURU SELATAN,MALUKU,02/09/2022,63531,315,19,0,0.299066597409139,0.0,6.031746031746032,2.4390243902439024
BUTON,SULAWESI TENGGARA,02/09/2022,102629,511,49,6,0.477447894844537,2.04081632653061,9.58904109589041,2.564102564102564
BUTON SELATAN,SULAWESI TENGGARA,02/09/2022,80329,399,27,2,0.336117715893388,3.7037037037037,6.7669172932330826,2.083333333333333
BUTON TENGAH,SULAWESI TENGGARA,02/09/2022,93510,469,24,1,0.256657042027591,0.0,5.11727078891258,2.5
BUTON UTARA,SULAWESI TENGGARA,02/09/2022,64203,322,18,2,0.280360730806972,0.0,5.590062111801243,0.0
CIAMIS,JAWA BARAT,02/09/2022,1219236,1218,614,441,0.503594053981346,0.651465798045603,50.41050903119869,3.5398230088495577
CIANJUR,JAWA BARAT,02/09/2022,2341228,2338,2574,5382,1.09942303782459,1.63170163170163,110.09409751924721,2.980184116086753
CILACAP,JAWA TENGAH,02/09/2022,1734138,8673,704,1271,0.405965384531104,5.39772727272727,8.117145163150004,11.578568860122258
CIREBON,JAWA BARAT,02/09/2022,2217596,2219,2972,3490,1.34019000755773,1.61507402422611,133.93420459666515,3.3105022831050226
DAIRI,SUMATERA UTARA,02/09/2022,286237,1428,99,27,0.345867235891936,9.09090909090909,6.932773109243698,13.839285714285715
DEIYAI,PAPUA,02/09/2022,77276,385,4,0,0.0517625135876598,0.0,1.0389610389610389,
DELI SERDANG,SUMATERA UTARA,02/09/2022,2366885,11837,1148,1234,0.485025677208652,5.57491289198606,9.698403311649912,3.4871794871794872
DEMAK,JAWA TENGAH,02/09/2022,1185701,1183,1737,1205,1.46495617360532,0.460564191134139,146.83009298393915,4.509582863585118
DHARMASRAYA,SUMATERA BARAT,02/09/2022,273265,1365,29,12,0.106124091998609,10.3448275862069,2.1245421245421245,24.0
DOGIYAI,PAPUA,02/09/2022,99702,497,4,0,0.0401195562777076,0.0,0.8048289738430584,0.0
DOMPU,NTB,02/09/2022,269315,1344,40,30,0.148524961476338,2.5,2.976190476190476,8.108108108108109
DONGGALA,SULAWESI TENGAH,02/09/2022,308606,1540,73,118,0.236547571984991,13.6986301369863,4.740259740259741,22.023809523809522
EMPAT LAWANG,SUMATERA SELATAN,02/09/2022,258868,1295,45,2,0.173833768561584,0.0,3.474903474903475,2.2222222222222223
ENDE,NTT,02/09/2022,275722,1379,118,187,0.427967300396776,0.0,8.556925308194344,4.044117647058823
ENREKANG,SULAWESI SELATAN,02/09/2022,211464,1057,100,67,0.472893731320698,0.0,9.46073793755913,1.1428571428571428
FAK FAK,PAPUA BARAT,02/09/2022,82512,826,123,396,1.49069226294357,12.1951219512195,14.891041162227603,46.98544698544699
FLORES TIMUR,NTT,02/09/2022,261613,1309,126,198,0.481627442061365,0.0,9.62566844919786,12.62135922330097
GARUT,JAWA BARAT,02/09/2022,2658006,13293,2079,4136,0.782165277279284,2.26070226070226,15.639810426540285,10.469607643830047
GAYO LUES,ACEH,02/09/2022,96126,483,8,0,0.0832241016998523,0.0,1.6563146997929608,0.0
GIANYAR,BALI,02/09/2022,528067,2639,683,1682,1.29339648188582,6.44216691068814,25.881015536187952,3.0206677265500796
GORONTALO,GORONTALO,02/09/2022,376359,1883,83,49,0.220534117690822,0.0,4.40785979819437,1.9607843137254901
GORONTALO UTARA,GORONTALO,02/09/2022,112439,560,35,31,0.311279893986962,0.0,6.25,0.0
GOWA,SULAWESI SELATAN,02/09/2022,789352,3948,298,227,0.377524855831112,2.01342281879195,7.548125633232017,12.908777969018933
GRESIK,JAWA TIMUR,02/09/2022,1356453,6783,1285,2517,0.947323644829567,5.13618677042802,18.944419873212443,4.118497109826589
GROBOGAN,JAWA TENGAH,02/09/2022,1384168,6923,498,286,0.359782916524584,1.00401606425703,7.193413260147335,5.110896817743491
GUNUNG MAS,KALIMANTAN TENGAH,02/09/2022,119017,595,41,15,0.344488602468555,26.8292682926829,6.890756302521009,35.55555555555556
GUNUNGKIDUL,DI YOGYAKARTA,02/09/2022,776705,777,1664,1781,2.14238353042661,1.5625,214.15701415701415,4.052734375
HALMAHERA BARAT,MALUKU UTARA,02/09/2022,119675,595,32,0,0.267390850219344,0.0,5.378151260504202,0.0
HALMAHERA SELATAN,MALUKU UTARA,02/09/2022,238714,1197,118,235,0.494315373208107,0.847457627118644,9.85797827903091,3.5555555555555554
HALMAHERA TENGAH,MALUKU UTARA,02/09/2022,58049,56,53,2,0.913021757480749,0.0,94.64285714285714,1.0752688172043012
HALMAHERA TIMUR,MALUKU UTARA,02/09/2022,99429,497,14,17,0.140803990787396,0.0,2.8169014084507045,9.523809523809524
HALMAHERA UTARA,MALUKU UTARA,02/09/2022,197240,987,46,22,0.233218414114784,0.0,4.660587639311044,9.75609756097561
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,02/09/2022,238556,238,365,867,1.53003906839484,0.273972602739726,153.36134453781514,7.6158940397351
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,02/09/2022,273263,1365,157,408,0.574538082360217,4.45859872611465,11.501831501831502,21.462264150943398
HULU SUNGAI UTARA,KALIMANTAN SELATAN,02/09/2022,239261,1197,66,116,0.275849386235116,4.54545454545455,5.513784461152882,3.597122302158273
HUMBANG HASUNDUTAN,SUMATERA UTARA,02/09/2022,195989,196,119,143,0.607176933399323,3.36134453781513,60.71428571428571,3.488372093023256
INDRAGIRI HILIR,RIAU,02/09/2022,723394,3619,90,33,0.124413528450609,1.11111111111111,2.486874827300359,3.910614525139665
INDRAGIRI HULU,RIAU,02/09/2022,448630,2240,145,162,0.323206205559147,2.06896551724138,6.4732142857142865,5.782312925170068
INDRAMAYU,JAWA BARAT,02/09/2022,1764423,8820,1142,1673,0.647237085438129,1.92644483362522,12.947845804988662,11.238720262510254
INTAN JAYA,PAPUA,02/09/2022,52232,259,6,0,0.114872109051922,0.0,2.3166023166023164,0.0
JAYAPURA,PAPUA,02/09/2022,129453,126,385,1340,2.97405235877114,3.63636363636364,305.55555555555554,1.6064257028112447
JAYAWIJAYA,PAPUA,02/09/2022,211269,1057,86,111,0.407063980044398,0.0,8.136234626300851,1.098901098901099
JEMBER,JAWA TIMUR,02/09/2022,2480477,12404,741,1170,0.298732864686913,2.56410256410256,5.973879393743953,3.9533376539209333
JEMBRANA,BALI,02/09/2022,283597,1421,255,337,0.899163249258631,7.84313725490196,17.945109078114005,12.429378531073446
JENEPONTO,SULAWESI SELATAN,02/09/2022,368745,1841,76,17,0.206104489552401,2.63157894736842,4.1281912004345465,20.930232558139537
JEPARA,JAWA TENGAH,02/09/2022,1299609,6496,1018,519,0.783312519380829,1.66994106090373,15.671182266009854,3.62087326943557
JOMBANG,JAWA TIMUR,02/09/2022,1278825,6391,905,1584,0.707680878931832,2.32044198895028,14.160538256923799,14.019607843137255
KAIMANA,PAPUA BARAT,02/09/2022,66558,336,52,31,0.781273475765498,1.92307692307692,15.476190476190476,0.9174311926605505
KAMPAR,RIAU,02/09/2022,896680,4480,240,63,0.267654012579739,3.33333333333333,5.357142857142857,6.859205776173286
KAPUAS,KALIMANTAN TENGAH,02/09/2022,366360,3661,134,200,0.365760454198057,14.1791044776119,3.6602021305654193,10.033444816053512
KAPUAS HULU,KALIMANTAN BARAT,02/09/2022,273884,1372,58,17,0.211768485928349,1.72413793103448,4.227405247813411,13.513513513513514
KARANGANYAR,JAWA TENGAH,02/09/2022,900966,4508,768,328,0.852418404246109,3.64583333333333,17.036379769299025,14.590443686006827
KARANGASEM,BALI,02/09/2022,422596,2114,268,163,0.634175429961476,7.08955223880597,12.677388836329234,22.17898832684825
KARAWANG,JAWA BARAT,02/09/2022,2370819,11851,1247,3000,0.525978575336202,9.38251804330393,10.52231879166315,6.320621468926553
KARIMUN,KEP. RIAU,02/09/2022,239735,1197,110,206,0.458839969132584,10.9090909090909,9.189640768588136,15.185185185185185
KARO,SUMATERA UTARA,02/09/2022,441403,2205,135,49,0.30584295983489,5.18518518518519,6.122448979591836,6.418918918918918
KATINGAN,KALIMANTAN TENGAH,02/09/2022,177358,889,55,27,0.310107240722155,7.27272727272727,6.186726659167604,13.392857142857142
KAUR,BENGKULU,02/09/2022,125000,623,34,2,0.272,0.0,5.457463884430177,4.545454545454546
KAYONG UTARA,KALIMANTAN BARAT,02/09/2022,116842,581,13,10,0.111261361496722,0.0,2.2375215146299485,3.4482758620689653
KEBUMEN,JAWA TENGAH,02/09/2022,1195392,5978,239,260,0.199934414819574,7.53138075313808,3.997992639678823,4.761904761904762
KEDIRI,JAWA TIMUR,02/09/2022,1592699,7966,845,1165,0.530545947476579,4.97041420118343,10.60758222445393,8.909287257019438
KEEROM,PAPUA,02/09/2022,58962,294,77,71,1.30592585054781,15.5844155844156,26.190476190476193,18.787878787878785
KENDAL,JAWA TENGAH,02/09/2022,982997,4914,565,350,0.574772862989409,0.707964601769911,11.497761497761498,2.28310502283105
KEPAHIANG,BENGKULU,02/09/2022,142963,714,35,3,0.244818589425236,0.0,4.901960784313726,3.7037037037037033
KEPULAUAN ANAMBAS,KEP. RIAU,02/09/2022,43949,217,17,1,0.386811986620856,0.0,7.834101382488479,0.0
KEPULAUAN ARU,MALUKU,02/09/2022,95226,476,26,42,0.273034675403776,0.0,5.46218487394958,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,02/09/2022,98816,1484,20,26,0.202396373056995,15.0,1.3477088948787064,25.925925925925924
KEPULAUAN MERANTI,RIAU,02/09/2022,190032,952,62,21,0.326260840279532,0.0,6.512605042016808,11.200000000000001
KEPULAUAN SANGIHE,SULAWESI UTARA,02/09/2022,132369,665,98,67,0.740354614751188,9.18367346938776,14.736842105263156,9.230769230769232
KEPULAUAN SELAYAR,SULAWESI SELATAN,02/09/2022,136996,686,59,100,0.430669508598791,3.38983050847458,8.60058309037901,8.148148148148149
KEPULAUAN SERIBU,DKI JAKARTA,02/09/2022,26105,28,62,25,2.37502394177361,1.61290322580645,221.42857142857144,2.272727272727273
KEPULAUAN SULA,MALUKU UTARA,02/09/2022,102790,511,32,16,0.311314330187761,0.0,6.262230919765166,0.0
KEPULAUAN TALAUD,SULAWESI UTARA,02/09/2022,93774,469,20,4,0.213278733977435,5.0,4.264392324093817,2.7027027027027026
KEPULAUAN TANIMBAR,MALUKU,02/09/2022,100938,504,22,1,0.217955576690642,0.0,4.365079365079365,3.1746031746031744
KEPULAUAN YAPEN,PAPUA,02/09/2022,99744,497,138,163,1.38354186717998,1.44927536231884,27.76659959758551,0.6349206349206349
KERINCI,JAMBI,02/09/2022,240569,1204,48,6,0.199526954844556,0.0,3.9867109634551494,8.75
KETAPANG,KALIMANTAN BARAT,02/09/2022,533904,2667,92,119,0.172315622284156,2.17391304347826,3.4495688038995125,10.106382978723403
KLATEN,JAWA TENGAH,02/09/2022,1175301,1176,1276,1109,1.08567932810403,2.66457680250784,108.50340136054422,5.106382978723404
KLUNGKUNG,BALI,02/09/2022,181443,910,237,368,1.30619533407186,5.90717299578059,26.043956043956047,11.990950226244344
KOLAKA,SULAWESI TENGGARA,02/09/2022,275392,1379,139,202,0.504735068556821,0.0,10.079767947788252,2.6755852842809364
KOLAKA TIMUR,SULAWESI TENGGARA,02/09/2022,143194,714,36,44,0.251407181865162,0.0,5.042016806722689,8.75
KOLAKA UTARA,SULAWESI TENGGARA,02/09/2022,158378,791,47,62,0.296758388159972,0.0,5.941845764854614,1.9230769230769231
KONAWE,SULAWESI TENGGARA,02/09/2022,252223,1260,126,72,0.499557930878627,0.793650793650794,10.0,0.5128205128205128
KONAWE KEPULAUAN,SULAWESI TENGGARA,02/09/2022,33948,168,20,1,0.58913632614587,0.0,11.904761904761903,3.3333333333333335
KONAWE SELATAN,SULAWESI TENGGARA,02/09/2022,323998,1617,52,12,0.160494817869246,0.0,3.2158317872603583,3.3707865168539324
KONAWE UTARA,SULAWESI TENGGARA,02/09/2022,66039,329,49,14,0.7419857962719,0.0,14.893617021276595,1.36986301369863
KOTA AMBON,MALUKU,02/09/2022,484690,483,476,1186,0.982071014462852,3.36134453781513,98.55072463768117,24.59016393442623
KOTA BALIKPAPAN,KALIMANTAN TIMUR,02/09/2022,646020,644,3013,8292,4.66394229280827,4.64653169598407,467.8571428571429,3.4516603958776377
KOTA BANDA ACEH,ACEH,02/09/2022,280231,1400,145,718,0.517430262890258,12.4137931034483,10.357142857142858,16.23931623931624
KOTA BANDAR LAMPUNG,LAMPUNG,02/09/2022,1106767,5537,1114,2202,1.00653525087033,4.84739676840215,20.119198121726566,8.814589665653495
KOTA BANDUNG,JAWA BARAT,02/09/2022,2588871,25886,5904,14442,2.28053077963328,14.4308943089431,22.807695279301555,14.486230833778322
KOTA BANJAR,JAWA BARAT,02/09/2022,189242,189,221,445,1.16781686940531,1.80995475113122,116.93121693121694,3.3333333333333335
KOTA BANJARBARU,KALIMANTAN SELATAN,02/09/2022,280110,1400,368,965,1.31376959051801,4.6195652173913,26.285714285714285,2.5669642857142856
KOTA BANJARMASIN,KALIMANTAN SELATAN,02/09/2022,719577,3598,657,2292,0.913036408890223,5.63165905631659,18.260144524735964,7.977991746905088
KOTA BATAM,KEP. RIAU,02/09/2022,1607135,1610,1431,2867,0.890404353087948,3.21453529000699,88.88198757763975,3.1053848695077635
KOTA BATU,JAWA TIMUR,02/09/2022,212889,2128,126,224,0.591857728675507,13.4920634920635,5.921052631578947,4.37956204379562
KOTA BAU BAU,SULAWESI TENGGARA,02/09/2022,174366,175,151,225,0.865994517279745,0.662251655629139,86.28571428571429,1.8115942028985508
KOTA BEKASI,JAWA BARAT,02/09/2022,3114154,31143,7759,13882,2.49152739395675,14.8343858744684,24.914105898596794,10.65368068833652
KOTA BENGKULU,BENGKULU,02/09/2022,378815,1897,276,577,0.728587833111149,0.72463768115942,14.549288350026357,3.754266211604096
KOTA BIMA,NTB,02/09/2022,187780,938,63,170,0.335498988177655,1.58730158730159,6.7164179104477615,38.46153846153847
KOTA BINJAI,SUMATERA UTARA,02/09/2022,287050,1435,142,118,0.494687336700923,3.52112676056338,9.89547038327526,1.7857142857142856
KOTA BITUNG,SULAWESI UTARA,02/09/2022,226380,1134,169,236,0.74653237918544,5.91715976331361,14.90299823633157,4.140127388535031
KOTA BLITAR,JAWA TIMUR,02/09/2022,144727,721,162,219,1.11934884299405,11.1111111111111,22.46879334257975,6.158357771260997
KOTA BOGOR,JAWA BARAT,02/09/2022,1117208,11172,2690,13449,2.40778798576451,15.9479553903346,24.078052273540994,11.986188753699441
KOTA BONTANG,KALIMANTAN TIMUR,02/09/2022,185458,924,426,774,2.2970160359758,11.2676056338028,46.103896103896105,7.042253521126761
KOTA BUKITTINGGI,SUMATERA BARAT,02/09/2022,138716,693,84,113,0.605553793361977,3.57142857142857,12.121212121212121,8.205128205128204
KOTA CILEGON,BANTEN,02/09/2022,452907,2268,639,1438,1.41088567851678,5.4773082942097,28.174603174603174,12.052593133674215
KOTA CIMAHI,JAWA BARAT,02/09/2022,610492,3052,846,1481,1.38576754486545,15.839243498818,27.719528178243774,16.938997821350764
KOTA CIREBON,JAWA BARAT,02/09/2022,320729,1603,541,2232,1.68678229907492,6.83918669131238,33.74922021210231,11.582670203359859
KOTA DENPASAR,BALI,02/09/2022,1017590,5089,1727,5433,1.69714718108472,7.75911986103069,33.93594026331303,4.194128220491312
KOTA DEPOK,JAWA BARAT,02/09/2022,2557194,25571,6608,11431,2.58408239656436,15.4207021791768,25.84177388447851,14.139857445578889
KOTA DUMAI,RIAU,02/09/2022,313391,1568,182,357,0.580744182187746,2.1978021978022,11.607142857142858,6.426735218508997
KOTA GORONTALO,GORONTALO,02/09/2022,221549,1106,118,174,0.532613552758081,0.0,10.669077757685352,0.881057268722467
KOTA GUNUNGSITOLI,SUMATERA UTARA,02/09/2022,147935,742,55,75,0.371784905532835,3.63636363636364,7.412398921832884,2.877697841726619
KOTA JAKARTA BARAT,DKI JAKARTA,02/09/2022,2662270,13314,12345,38375,4.63702028719852,13.4467395706764,92.7219468228932,8.994844418443087
KOTA JAKARTA PUSAT,DKI JAKARTA,02/09/2022,913724,4571,6033,30107,6.60265025324934,12.5476545665506,131.98424852329907,13.366404850489182
KOTA JAKARTA SELATAN,DKI JAKARTA,02/09/2022,2309334,11550,15494,80047,6.70929367514617,11.0881631599329,134.14718614718615,10.14461588086662
