Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,16/09/2022,215294,1078,16,10,0.0743169805010822,6.25,1.4842300556586272,8.571428571428571
ACEH BARAT DAYA,ACEH,16/09/2022,155966,777,11,8,0.0705281920418553,18.1818181818182,1.4157014157014158,25.806451612903224
ACEH BESAR,ACEH,16/09/2022,436212,4361,92,17,0.21090662338496,19.5652173913043,2.1096078880990596,23.78640776699029
ACEH JAYA,ACEH,16/09/2022,97338,490,15,14,0.154102200579424,6.66666666666667,3.061224489795918,7.6923076923076925
ACEH SELATAN,ACEH,16/09/2022,248511,1246,13,0,0.0523115676972045,0.0,1.043338683788122,10.714285714285714
ACEH SINGKIL,ACEH,16/09/2022,127289,637,7,31,0.0549929687561376,14.2857142857143,1.098901098901099,15.0
ACEH TAMIANG,ACEH,16/09/2022,304273,1519,43,25,0.141320458929974,0.0,2.8308097432521393,13.636363636363635
ACEH TENGAH,ACEH,16/09/2022,218036,1092,32,64,0.14676475444422,0.0,2.93040293040293,3.278688524590164
ACEH TENGGARA,ACEH,16/09/2022,222284,1113,27,3,0.121466232387396,3.7037037037037,2.4258760107816713,3.8461538461538463
ACEH TIMUR,ACEH,16/09/2022,448347,2240,34,22,0.0758341195547199,0.0,1.5178571428571428,3.0303030303030303
ACEH UTARA,ACEH,16/09/2022,636641,3185,86,134,0.135083979825365,2.32558139534884,2.7001569858712715,5.405405405405405
AGAM,SUMATERA BARAT,16/09/2022,504126,2520,82,11,0.162657748261347,6.09756097560976,3.2539682539682544,20.634920634920633
ALOR,NTT,16/09/2022,209155,1043,27,26,0.129090865625971,3.7037037037037,2.588686481303931,7.352941176470589
ASAHAN,SUMATERA UTARA,16/09/2022,747618,3738,125,144,0.167197686519051,6.4,3.3440342429106478,28.133704735376046
ASMAT,PAPUA,16/09/2022,103453,518,8,16,0.0773298019390448,0.0,1.5444015444015444,9.523809523809524
BADUNG,BALI,16/09/2022,727951,3640,2174,1935,2.9864647483141,3.26586936522539,59.72527472527472,2.7445772465692784
BALANGAN,KALIMANTAN SELATAN,16/09/2022,134576,672,74,153,0.5498751634764,10.8108108108108,11.011904761904761,62.430939226519335
BANDUNG,JAWA BARAT,16/09/2022,3810690,38108,1941,2763,0.509356573219023,7.93405461102524,5.093418704733914,13.004882379050157
BANDUNG BARAT,JAWA BARAT,16/09/2022,1698855,8491,959,967,0.564497852965674,7.19499478623566,11.294311624072547,12.069801260300533
