Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BANGGAI,SULAWESI TENGAH,22/12/2023,395851,1953,6,0,0.0151572182462593,0.0,0.30721966205837176,
BANGGAI KEPULAUAN,SULAWESI TENGAH,22/12/2023,120257,602,1,0,0.00831552425222648,0.0,0.16611295681063123,
BANGGAI LAUT,SULAWESI TENGAH,22/12/2023,79976,392,1,0,0.0125037511253376,100.0,0.25510204081632654,
BANGKA,KEP. BANGKA BELITUNG,22/12/2023,345527,343,21,0,0.0607767265655072,0.0,6.122448979591836,
BANGKA BARAT,KEP. BANGKA BELITUNG,22/12/2023,218524,1078,4,0,0.0183046255788838,25.0,0.3710575139146568,
BANGKA SELATAN,KEP. BANGKA BELITUNG,22/12/2023,214921,1064,6,0,0.027917234704845,0.0,0.5639097744360901,
BANGKA TENGAH,KEP. BANGKA BELITUNG,22/12/2023,200830,994,15,0,0.074690036349151,20.0,1.5090543259557343,
BANGKALAN,JAWA TIMUR,22/12/2023,1018075,5054,22,0,0.0216094099157724,9.09090909090909,0.4352987732489117,
BANGLI,BALI,22/12/2023,232095,1155,9,0,0.0387772248432754,0.0,0.7792207792207793,
BANJAR,KALIMANTAN SELATAN,22/12/2023,607164,3003,15,0,0.0247050220368797,26.6666666666667,0.4995004995004995,
BANJARNEGARA,JAWA TENGAH,22/12/2023,933377,9303,2,0,0.00214275689244539,50.0,0.02149844136300118,
BANTAENG,SULAWESI SELATAN,22/12/2023,190772,952,0,0,0.0,0.0,0.0,
BANTUL,DI YOGYAKARTA,22/12/2023,1078404,5320,162,0,0.150221994725539,8.02469135802469,3.045112781954887,
BANYUASIN,SUMATERA SELATAN,22/12/2023,898649,4445,34,0,0.0378345716737013,2.94117647058824,0.7649043869516311,
BANYUMAS,JAWA TENGAH,22/12/2023,1730767,8596,3,0,0.00173333556741029,66.6666666666667,0.034899953466728716,
BANYUWANGI,JAWA TIMUR,22/12/2023,1629172,8127,26,0,0.0159590270395023,11.5384615384615,0.3199212501538083,
BARITO KUALA,KALIMANTAN SELATAN,22/12/2023,320133,1589,2,0,0.00624740342295234,50.0,0.12586532410320958,
BARITO SELATAN,KALIMANTAN TENGAH,22/12/2023,141528,1407,3,0,0.0211972189248771,0.0,0.21321961620469082,
BARITO TIMUR,KALIMANTAN TENGAH,22/12/2023,130007,1281,2,0,0.0153837870268524,0.0,0.156128024980484,
BARITO UTARA,KALIMANTAN TENGAH,22/12/2023,133586,133,4,0,0.0299432575269864,0.0,3.007518796992481,
BARRU,SULAWESI SELATAN,22/12/2023,175924,875,4,0,0.0227370910165753,0.0,0.4571428571428572,
BATANG,JAWA TENGAH,22/12/2023,785195,3899,6,0,0.00764141391628831,33.3333333333333,0.15388561169530648,
BATANGHARI,JAMBI,22/12/2023,274117,1365,1,0,0.00364807728086912,0.0,0.07326007326007326,
BATU BARA,SUMATERA UTARA,22/12/2023,432925,427,2,0,0.00461973782987815,0.0,0.468384074941452,
BEKASI,JAWA BARAT,22/12/2023,4166696,20216,287,0,0.0688795150882138,17.4216027874564,1.4196675900277007,
BELITUNG,KEP. BANGKA BELITUNG,22/12/2023,194384,959,10,0,0.0514445633385464,0.0,1.0427528675703857,
BELITUNG TIMUR,KEP. BANGKA BELITUNG,22/12/2023,132547,658,2,0,0.0150889873026172,0.0,0.303951367781155,
BELU,NTT,22/12/2023,232794,1148,4,0,0.0171825734340232,0.0,0.34843205574912894,
BENER MERIAH,ACEH,22/12/2023,154463,763,1,0,0.00647404232728874,0.0,0.1310615989515072,
BENGKALIS,RIAU,22/12/2023,573164,2856,14,0,0.0244258187883398,0.0,0.49019607843137253,
BENGKAYANG,KALIMANTAN BARAT,22/12/2023,269707,1330,2,0,0.00741545454882521,0.0,0.15037593984962408,
BENGKULU SELATAN,BENGKULU,22/12/2023,183088,896,1,0,0.00546185440880888,0.0,0.11160714285714285,
BENGKULU TENGAH,BENGKULU,22/12/2023,117380,581,0,0,0.0,0.0,0.0,
BENGKULU UTARA,BENGKULU,22/12/2023,312967,308,1,0,0.0031952250556768,0.0,0.3246753246753247,
BERAU,KALIMANTAN TIMUR,22/12/2023,240424,238,26,0,0.108142281968522,0.0,10.92436974789916,
BIAK NUMFOR,PAPUA,22/12/2023,152123,154,1,0,0.0065736279195125,0.0,0.6493506493506493,
BIMA,NTB,22/12/2023,520986,2576,1,0,0.00191943737451678,0.0,0.03881987577639751,
BINTAN,KEP. RIAU,22/12/2023,167625,833,2,0,0.0119313944817301,0.0,0.24009603841536614,
BIREUEN,ACEH,22/12/2023,490248,2422,1,0,0.00203978394608443,0.0,0.041288191577208914,
BLITAR,JAWA TIMUR,22/12/2023,1173198,5852,37,0,0.0315377284993667,2.7027027027027,0.6322624743677375,
BLORA,JAWA TENGAH,22/12/2023,867525,4333,1,0,0.00115270453301058,0.0,0.02307869836141242,
BOALEMO,GORONTALO,22/12/2023,174497,1715,1,0,0.00573075754884038,0.0,0.05830903790087463,
BOGOR,JAWA BARAT,22/12/2023,6262797,30828,657,0,0.104905204495691,9.28462709284627,2.1311794472557417,
BOJONEGORO,JAWA TIMUR,22/12/2023,1259078,6286,22,0,0.0174731033343447,9.09090909090909,0.34998409163219857,
BOLAANG MONGONDOW,SULAWESI UTARA,22/12/2023,258726,1281,2,0,0.0077301856017563,50.0,0.156128024980484,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,22/12/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,22/12/2023,68959,371,1,0,0.0145013703795009,0.0,0.2695417789757413,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,22/12/2023,83129,413,0,0,0.0,0.0,0.0,
BOMBANA,SULAWESI TENGGARA,22/12/2023,192132,938,2,0,0.0104095101284534,0.0,0.21321961620469082,
BONDOWOSO,JAWA TIMUR,22/12/2023,788512,7854,15,0,0.0190231727608457,0.0,0.19098548510313218,
BONE,SULAWESI SELATAN,22/12/2023,761105,3801,4,0,0.00525551665013369,0.0,0.10523546435148645,
BONE BOLANGO,GORONTALO,22/12/2023,159500,791,1,0,0.00626959247648903,0.0,0.12642225031605564,
BOVEN DIGOEL,PAPUA,22/12/2023,72236,1064,1,0,0.0138435129298411,0.0,0.09398496240601503,
BOYOLALI,JAWA TENGAH,22/12/2023,994052,4956,9,0,0.00905385231356106,0.0,0.18159806295399517,
BREBES,JAWA TENGAH,22/12/2023,1814324,9058,1,0,0.000551169471384383,0.0,0.011039964672113049,
BULELENG,BALI,22/12/2023,675747,3360,85,0,0.125786721953631,21.1764705882353,2.5297619047619047,
BULUKUMBA,SULAWESI SELATAN,22/12/2023,424924,2114,2,0,0.00470672402594346,0.0,0.0946073793755913,
BULUNGAN,KALIMANTAN UTARA,22/12/2023,135751,679,5,0,0.0368321411996965,20.0,0.7363770250368188,
BUNGO,JAMBI,22/12/2023,391949,1932,3,0,0.0076540570329303,0.0,0.15527950310559005,
BUOL,SULAWESI TENGAH,22/12/2023,173874,854,1,0,0.00575129116486651,0.0,0.117096018735363,
BURU,MALUKU,22/12/2023,153154,749,0,0,0.0,0.0,0.0,
BURU SELATAN,MALUKU,22/12/2023,64051,315,1,0,0.0156125587422523,0.0,0.31746031746031744,
BUTON,SULAWESI TENGGARA,22/12/2023,102848,511,0,0,0.0,0.0,0.0,
BUTON SELATAN,SULAWESI TENGGARA,22/12/2023,80464,399,0,0,0.0,0.0,0.0,
BUTON TENGAH,SULAWESI TENGGARA,22/12/2023,93742,469,1,0,0.0106675769665678,0.0,0.21321961620469082,
BUTON UTARA,SULAWESI TENGGARA,22/12/2023,64773,322,0,0,0.0,0.0,0.0,
CIAMIS,JAWA BARAT,22/12/2023,1225011,1218,12,0,0.0097958304047882,16.6666666666667,0.9852216748768473,
CIANJUR,JAWA BARAT,22/12/2023,2352318,11704,58,0,0.0246565302820452,15.5172413793103,0.4955570745044429,
CILACAP,JAWA TENGAH,22/12/2023,1738563,17339,3,0,0.00172556300807046,0.0,0.01730203587288771,
CIREBON,JAWA BARAT,22/12/2023,2228100,2219,47,0,0.0210942058255913,6.38297872340426,2.118071203244705,
DAIRI,SUMATERA UTARA,22/12/2023,286786,1428,5,0,0.0174346028048789,0.0,0.350140056022409,
DEIYAI,PAPUA,22/12/2023,78313,385,0,0,0.0,0.0,0.0,
DELI SERDANG,SUMATERA UTARA,22/12/2023,2415031,11837,60,0,0.0248444015832509,10.0,0.5068851905043508,
DEMAK,JAWA TENGAH,22/12/2023,1194793,5929,26,0,0.0217610916702726,7.69230769230769,0.43852251644459433,
DHARMASRAYA,SUMATERA BARAT,22/12/2023,280815,1365,0,0,0.0,0.0,0.0,
DOGIYAI,PAPUA,22/12/2023,100627,497,0,0,0.0,0.0,0.0,
DOMPU,NTB,22/12/2023,273516,1344,2,0,0.00731218649000424,0.0,0.1488095238095238,
DONGGALA,SULAWESI TENGAH,22/12/2023,310388,3087,9,0,0.0289959663389049,33.3333333333333,0.2915451895043732,
EMPAT LAWANG,SUMATERA SELATAN,22/12/2023,261577,1295,0,0,0.0,0.0,0.0,
ENDE,NTT,22/12/2023,276097,1379,4,0,0.0144876619448962,0.0,0.290065264684554,
ENREKANG,SULAWESI SELATAN,22/12/2023,212917,1057,3,0,0.0140899975107671,33.3333333333333,0.28382213812677387,
FAK FAK,PAPUA BARAT,22/12/2023,83748,84,0,0,0.0,0.0,0.0,
FLORES TIMUR,NTT,22/12/2023,263294,1309,7,0,0.0265862495917112,14.2857142857143,0.53475935828877,
GARUT,JAWA BARAT,22/12/2023,2670596,2660,46,0,0.0172246195231327,6.52173913043478,1.7293233082706767,
GAYO LUES,ACEH,22/12/2023,97199,1442,1,0,0.0102881716890091,0.0,0.06934812760055478,
GIANYAR,BALI,22/12/2023,532500,2639,77,0,0.144600938967136,15.5844155844156,2.9177718832891246,
GORONTALO,GORONTALO,22/12/2023,376709,1883,2,0,0.00530913782256331,50.0,0.10621348911311736,
GORONTALO UTARA,GORONTALO,22/12/2023,112544,560,0,0,0.0,0.0,0.0,
GOWA,SULAWESI SELATAN,22/12/2023,798502,3948,14,0,0.0175328302245956,0.0,0.3546099290780142,
GRESIK,JAWA TIMUR,22/12/2023,1370060,6783,38,0,0.0277360115615374,5.26315789473684,0.5602240896358543,
GROBOGAN,JAWA TENGAH,22/12/2023,1387876,6923,7,0,0.00504367825367684,28.5714285714286,0.10111223458038424,
GUNUNG MAS,KALIMANTAN TENGAH,22/12/2023,120066,595,5,0,0.0416437625972382,0.0,0.8403361344537815,
GUNUNGKIDUL,DI YOGYAKARTA,22/12/2023,786023,3885,24,0,0.0305334576723582,12.5,0.6177606177606177,
HALMAHERA BARAT,MALUKU UTARA,22/12/2023,120809,595,0,0,0.0,0.0,0.0,
HALMAHERA SELATAN,MALUKU UTARA,22/12/2023,241115,1197,0,0,0.0,0.0,0.0,
HALMAHERA TENGAH,MALUKU UTARA,22/12/2023,59226,287,1,0,0.0168844764123865,0.0,0.34843205574912894,
HALMAHERA TIMUR,MALUKU UTARA,22/12/2023,101470,497,0,0,0.0,0.0,0.0,
HALMAHERA UTARA,MALUKU UTARA,22/12/2023,199477,1974,2,0,0.0100262185615384,0.0,0.10131712259371835,
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,22/12/2023,239802,238,1,0,0.00417010700494575,0.0,0.42016806722689076,
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,22/12/2023,274685,1365,55,0,0.200229353623241,0.0,4.029304029304029,
HULU SUNGAI UTARA,KALIMANTAN SELATAN,22/12/2023,240875,1197,5,0,0.0207576543850545,20.0,0.4177109440267335,
HUMBANG HASUNDUTAN,SUMATERA UTARA,22/12/2023,197573,980,5,0,0.0253071016788731,0.0,0.5102040816326531,
INDRAGIRI HILIR,RIAU,22/12/2023,724628,3619,8,0,0.0110401474963706,0.0,0.22105554020447638,
INDRAGIRI HULU,RIAU,22/12/2023,453478,448,320,0,0.70565716528696,0.0,71.42857142857143,
INDRAMAYU,JAWA BARAT,22/12/2023,1772781,8820,41,0,0.0231275041869244,7.31707317073171,0.46485260770975056,
INTAN JAYA,PAPUA,22/12/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,22/12/2023,130403,126,4,0,0.0306741409323405,0.0,3.1746031746031744,
JAYAWIJAYA,PAPUA,22/12/2023,211582,1057,0,0,0.0,0.0,0.0,
JEMBER,JAWA TIMUR,22/12/2023,2488791,12404,51,0,0.0204918773814274,0.0,0.4111576910673976,
JEMBRANA,BALI,22/12/2023,285122,1421,37,0,0.129769011160135,16.2162162162162,2.6038001407459537,
JENEPONTO,SULAWESI SELATAN,22/12/2023,370256,1841,5,0,0.0135041700877231,0.0,0.27159152634437805,
JEPARA,JAWA TENGAH,22/12/2023,1315309,6496,1,0,0.000760277622976806,0.0,0.01539408866995074,
JOMBANG,JAWA TIMUR,22/12/2023,1283132,6391,41,0,0.0319530648444587,17.0731707317073,0.641527147551244,
KAIMANA,PAPUA BARAT,22/12/2023,68414,336,1,0,0.0146168912795627,0.0,0.2976190476190476,
KAMPAR,RIAU,22/12/2023,910417,4480,19,0,0.0208695575763634,0.0,0.42410714285714285,
KAPUAS,KALIMANTAN TENGAH,22/12/2023,368881,3661,10,0,0.0271090134758906,0.0,0.27314941272876264,
KAPUAS HULU,KALIMANTAN BARAT,22/12/2023,277685,1372,1,0,0.00360120280173578,0.0,0.0728862973760933,
KARANGANYAR,JAWA TENGAH,22/12/2023,906845,4508,21,0,0.0231572098870259,4.76190476190476,0.4658385093167702,
KARANGASEM,BALI,22/12/2023,424277,2114,9,0,0.0212125568908991,22.2222222222222,0.4257332071901609,
KARAWANG,JAWA BARAT,22/12/2023,2382048,11851,55,0,0.0230893751931111,9.09090909090909,0.46409585688971394,
KARIMUN,KEP. RIAU,22/12/2023,241193,1197,12,0,0.0497526876816491,0.0,1.0025062656641603,
KARO,SUMATERA UTARA,22/12/2023,448535,2205,7,0,0.0156063629371175,0.0,0.31746031746031744,
KATINGAN,KALIMANTAN TENGAH,22/12/2023,179849,889,11,0,0.0611624195853188,0.0,1.2373453318335208,
KAUR,BENGKULU,22/12/2023,126168,623,0,0,0.0,0.0,0.0,
KAYONG UTARA,KALIMANTAN BARAT,22/12/2023,118380,1169,4,0,0.0337894914681534,0.0,0.3421727972626176,
KEBUMEN,JAWA TENGAH,22/12/2023,1196032,11956,2,0,0.00167219606164384,0.0,0.01672800267648043,
KEDIRI,JAWA TIMUR,22/12/2023,1597867,7966,47,0,0.029414212822469,6.38297872340426,0.5900075320110469,
KEEROM,PAPUA,22/12/2023,59638,294,1,0,0.0167678325899594,0.0,0.3401360544217687,
KENDAL,JAWA TENGAH,22/12/2023,988217,4914,6,0,0.00607154096721671,16.6666666666667,0.1221001221001221,
KEPAHIANG,BENGKULU,22/12/2023,144299,714,1,0,0.0069300549553358,0.0,0.1400560224089636,
KEPULAUAN ANAMBAS,KEP. RIAU,22/12/2023,44365,217,0,0,0.0,0.0,0.0,
KEPULAUAN ARU,MALUKU,22/12/2023,95651,476,1,0,0.0104546737619053,0.0,0.21008403361344538,
KEPULAUAN MENTAWAI,SUMATERA BARAT,22/12/2023,100747,497,0,0,0.0,0.0,0.0,
KEPULAUAN MERANTI,RIAU,22/12/2023,190898,952,1,0,0.00523839956416516,0.0,0.10504201680672269,
KEPULAUAN SANGIHE,SULAWESI UTARA,22/12/2023,132584,1988,2,0,0.0150847764436131,0.0,0.1006036217303823,
KEPULAUAN SELAYAR,SULAWESI SELATAN,22/12/2023,137849,686,1,0,0.00725431450355099,0.0,0.1457725947521866,
KEPULAUAN SERIBU,DKI JAKARTA,22/12/2023,26485,133,12,0,0.453086652822352,8.33333333333333,9.022556390977442,
KEPULAUAN SULA,MALUKU UTARA,22/12/2023,103740,511,0,0,0.0,0.0,0.0,
KEPULAUAN TALAUD,SULAWESI UTARA,22/12/2023,94379,469,1,0,0.0105955774059907,100.0,0.21321961620469082,
KEPULAUAN TANIMBAR,MALUKU,22/12/2023,112973,504,1,0,0.00885167252352332,0.0,0.1984126984126984,
KEPULAUAN YAPEN,PAPUA,22/12/2023,100801,497,0,0,0.0,0.0,0.0,
KERINCI,JAMBI,22/12/2023,241852,1204,1,0,0.00413476010121893,0.0,0.08305647840531562,
KETAPANG,KALIMANTAN BARAT,22/12/2023,541898,2667,6,0,0.0110721943982078,0.0,0.22497187851518563,
KLATEN,JAWA TENGAH,22/12/2023,1176818,5880,21,0,0.0178447304510978,14.2857142857143,0.35714285714285715,
KLUNGKUNG,BALI,22/12/2023,182138,182,13,0,0.0713744523383369,15.3846153846154,7.142857142857142,
KOLAKA,SULAWESI TENGGARA,22/12/2023,280538,1379,4,0,0.0142583179462319,0.0,0.290065264684554,
KOLAKA TIMUR,SULAWESI TENGGARA,22/12/2023,146111,1435,0,0,0.0,0.0,0.0,
KOLAKA UTARA,SULAWESI TENGGARA,22/12/2023,161198,791,1,0,0.00620355091254234,0.0,0.12642225031605564,
KONAWE,SULAWESI TENGGARA,22/12/2023,254658,1260,1,0,0.00392683520643373,0.0,0.07936507936507936,
KONAWE KEPULAUAN,SULAWESI TENGGARA,22/12/2023,34251,511,0,0,0.0,0.0,0.0,
KONAWE SELATAN,SULAWESI TENGGARA,22/12/2023,328036,1617,2,0,0.00609689180455804,0.0,0.12368583797155226,
KONAWE UTARA,SULAWESI TENGGARA,22/12/2023,67113,329,0,0,0.0,0.0,0.0,
KOTA AMBON,MALUKU,22/12/2023,495319,2422,12,0,0.0242268114084055,0.0,0.495458298926507,
KOTA BALIKPAPAN,KALIMANTAN TIMUR,22/12/2023,649422,644,247,0,0.380338208437657,3.23886639676113,38.35403726708074,
KOTA BANDA ACEH,ACEH,22/12/2023,284233,1400,3,0,0.0105547209507693,0.0,0.2142857142857143,
KOTA BANDAR LAMPUNG,LAMPUNG,22/12/2023,1124566,5537,92,0,0.0818093380023938,5.43478260869565,1.6615495755824452,
KOTA BANDUNG,JAWA BARAT,22/12/2023,2601133,25886,536,0,0.206064049781384,21.455223880597,2.0706173221046122,
KOTA BANJAR,JAWA BARAT,22/12/2023,190140,945,6,0,0.0315556958030925,0.0,0.6349206349206349,
KOTA BANJARBARU,KALIMANTAN SELATAN,22/12/2023,286800,280,14,0,0.0488145048814505,21.4285714285714,5.0,
KOTA BANJARMASIN,KALIMANTAN SELATAN,22/12/2023,724795,3598,41,0,0.0565677191481729,14.6341463414634,1.1395219566425792,
KOTA BATAM,KEP. RIAU,22/12/2023,1672719,8036,48,0,0.0286957940933295,10.4166666666667,0.5973120955699354,
KOTA BATU,JAWA TIMUR,22/12/2023,214508,2128,6,0,0.027970984765137,16.6666666666667,0.28195488721804507,
KOTA BAU BAU,SULAWESI TENGGARA,22/12/2023,177104,875,2,0,0.0112927997109043,0.0,0.2285714285714286,
KOTA BEKASI,JAWA BARAT,22/12/2023,3171688,15568,659,0,0.20777579635828,18.8163884673748,4.233042137718397,
KOTA BENGKULU,BENGKULU,22/12/2023,382357,1897,14,0,0.0366149959331201,0.0,0.7380073800738007,
KOTA BIMA,NTB,22/12/2023,191789,938,4,0,0.0208562534869049,25.0,0.42643923240938164,
KOTA BINJAI,SUMATERA UTARA,22/12/2023,289874,1435,4,0,0.0137990989188406,0.0,0.2787456445993031,
KOTA BITUNG,SULAWESI UTARA,22/12/2023,229175,1134,5,0,0.0218173884586015,20.0,0.4409171075837742,
KOTA BLITAR,JAWA TIMUR,22/12/2023,145583,721,8,0,0.0549514709821889,0.0,1.1095700416088765,
KOTA BOGOR,JAWA BARAT,22/12/2023,1126065,5586,330,0,0.293055907074636,18.7878787878788,5.907626208378089,
KOTA BONTANG,KALIMANTAN TIMUR,22/12/2023,188101,182,12,0,0.0637955141120994,0.0,6.593406593406594,
KOTA BUKITTINGGI,SUMATERA BARAT,22/12/2023,140959,693,5,0,0.0354713072595577,0.0,0.7215007215007215,
KOTA CILEGON,BANTEN,22/12/2023,458235,2268,107,0,0.233504642814277,2.80373831775701,4.7178130511463845,
KOTA CIMAHI,JAWA BARAT,22/12/2023,613241,6104,50,0,0.0815340135444303,28.0,0.8191349934469201,
KOTA CIREBON,JAWA BARAT,22/12/2023,322248,1603,20,0,0.0620640003972096,15.0,1.2476606363069247,
KOTA DENPASAR,BALI,22/12/2023,1037874,5089,168,0,0.161869359864492,14.2857142857143,3.3012379642365883,
KOTA DEPOK,JAWA BARAT,22/12/2023,2625541,25571,903,0,0.343929117846569,15.6146179401993,3.5313441007391186,
KOTA DUMAI,RIAU,22/12/2023,316785,1568,14,0,0.0441940117114131,0.0,0.8928571428571428,
KOTA GORONTALO,GORONTALO,22/12/2023,224150,1106,9,0,0.0401516841400848,0.0,0.81374321880651,
KOTA GUNUNGSITOLI,SUMATERA UTARA,22/12/2023,149456,147,7,0,0.046836527138422,0.0,4.761904761904762,
KOTA JAKARTA BARAT,DKI JAKARTA,22/12/2023,2685139,26621,1422,0,0.529581522595292,18.2841068917018,5.341647571466136,
KOTA JAKARTA PUSAT,DKI JAKARTA,22/12/2023,914534,9135,664,0,0.726052831278006,14.1566265060241,7.268746579091406,
KOTA JAKARTA SELATAN,DKI JAKARTA,22/12/2023,2323642,23093,1883,0,0.810365796452293,16.1975570897504,8.153986056380722,
KOTA JAKARTA TIMUR,DKI JAKARTA,22/12/2023,2962784,29498,1422,0,0.479953989220949,13.2911392405063,4.8206658078513795,
KOTA JAKARTA UTARA,DKI JAKARTA,22/12/2023,1862496,18501,1047,0,0.562148858306273,12.7029608404967,5.659153559267067,
KOTA JAMBI,JAMBI,22/12/2023,608973,3031,26,0,0.0426948321189938,3.84615384615385,0.8578027053777632,
KOTA JAYAPURA,PAPUA,22/12/2023,313133,308,14,0,0.0447094365652933,0.0,4.545454545454546,
KOTA KEDIRI,JAWA TIMUR,22/12/2023,294532,1463,13,0,0.0441378186410984,0.0,0.888585099111415,
KOTA KENDARI,SULAWESI TENGGARA,22/12/2023,422098,2058,11,0,0.0260602987931713,18.1818181818182,0.5344995140913509,
KOTA KOTAMOBAGU,SULAWESI UTARA,22/12/2023,136175,1344,3,0,0.022030475491096,0.0,0.2232142857142857,
KOTA KUPANG,NTT,22/12/2023,481270,2352,23,0,0.047790221705072,17.3913043478261,0.9778911564625851,
KOTA LANGSA,ACEH,22/12/2023,185722,917,1,0,0.0053843917252668,0.0,0.10905125408942204,
KOTA LHOKSEUMAWE,ACEH,22/12/2023,216020,1064,0,0,0.0,0.0,0.0,
KOTA LUBUK LINGGAU,SUMATERA SELATAN,22/12/2023,245949,1211,5,0,0.0203294178874482,20.0,0.41288191577208916,
KOTA MADIUN,JAWA TIMUR,22/12/2023,178647,889,15,0,0.0839644662378881,26.6666666666667,1.687289088863892,
KOTA MAGELANG,JAWA TENGAH,22/12/2023,121991,1218,39,0,0.319695715257683,0.0,3.201970443349754,
KOTA MAKASSAR,SULAWESI SELATAN,22/12/2023,1588373,7861,113,0,0.0711419798750042,2.65486725663717,1.4374761480727642,
KOTA MALANG,JAWA TIMUR,22/12/2023,888338,4424,58,0,0.0652904637649183,10.3448275862069,1.3110307414104883,
KOTA MANADO,SULAWESI UTARA,22/12/2023,434471,2170,27,0,0.0621445389910949,7.40740740740741,1.2442396313364055,
KOTA MATARAM,NTB,22/12/2023,538549,2639,9,0,0.0167115712776368,0.0,0.34103827207275483,
KOTA MEDAN,SUMATERA UTARA,22/12/2023,2344745,11655,215,0,0.0916944060015055,13.0232558139535,1.8447018447018446,
KOTA METRO,LAMPUNG,22/12/2023,176381,175,6,0,0.0340172694337826,0.0,3.428571428571429,
KOTA MOJOKERTO,JAWA TIMUR,22/12/2023,132844,658,6,0,0.0451657583330824,16.6666666666667,0.911854103343465,
KOTA PADANG,SUMATERA BARAT,22/12/2023,1010096,4984,33,0,0.0326701620440037,0.0,0.6621187800963082,
KOTA PADANG PANJANG,SUMATERA BARAT,22/12/2023,57100,280,1,0,0.0175131348511384,0.0,0.35714285714285715,
KOTA PADANGSIDIMPUAN,SUMATERA UTARA,22/12/2023,236621,1169,2,0,0.00845233516889879,0.0,0.1710863986313088,
KOTA PAGAR ALAM,SUMATERA SELATAN,22/12/2023,143705,714,5,0,0.0347935005740928,20.0,0.700280112044818,
KOTA PALANGKARAYA,KALIMANTAN TENGAH,22/12/2023,300537,1477,105,0,0.349374619431218,0.952380952380952,7.109004739336493,
KOTA PALEMBANG,SUMATERA SELATAN,22/12/2023,1760667,1736,195,0,0.110753481493093,2.56410256410256,11.232718894009217,
KOTA PALOPO,SULAWESI SELATAN,22/12/2023,193984,952,0,0,0.0,0.0,0.0,
KOTA PALU,SULAWESI TENGAH,22/12/2023,410089,2023,20,0,0.0487699011677953,30.0,0.9886307464162136,
KOTA PANGKAL PINANG,KEP. BANGKA BELITUNG,22/12/2023,217834,217,17,0,0.0780410771504907,5.88235294117647,7.834101382488479,
