Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,17/09/2022,215294,1078,16,11,0.0743169805010822,6.25,1.4842300556586272,8.108108108108109
ACEH BARAT DAYA,ACEH,17/09/2022,155966,777,13,8,0.083351499685829,15.3846153846154,1.673101673101673,23.52941176470588
ACEH BESAR,ACEH,17/09/2022,436212,4361,87,16,0.199444306896647,16.0919540229885,1.9949552854849804,22.660098522167488
ACEH JAYA,ACEH,17/09/2022,97338,490,12,12,0.123281760463539,8.33333333333333,2.4489795918367347,9.523809523809524
ACEH SELATAN,ACEH,17/09/2022,248511,1246,11,0,0.0442636342053269,0.0,0.8828250401284109,11.538461538461538
ACEH SINGKIL,ACEH,17/09/2022,127289,637,8,34,0.0628491071498716,12.5,1.2558869701726845,19.047619047619047
ACEH TAMIANG,ACEH,17/09/2022,304273,1519,44,27,0.144606981230671,0.0,2.8966425279789334,13.793103448275861
ACEH TENGAH,ACEH,17/09/2022,218036,1092,19,47,0.0871415729512558,0.0,1.73992673992674,4.761904761904762
ACEH TENGGARA,ACEH,17/09/2022,222284,1113,27,3,0.121466232387396,3.7037037037037,2.4258760107816713,3.9215686274509802
ACEH TIMUR,ACEH,17/09/2022,448347,2240,34,27,0.0758341195547199,0.0,1.5178571428571428,3.3333333333333335
ACEH UTARA,ACEH,17/09/2022,636641,3185,90,138,0.141366955631196,2.22222222222222,2.8257456828885403,5.376344086021505
AGAM,SUMATERA BARAT,17/09/2022,504126,2520,85,8,0.168608641490421,5.88235294117647,3.373015873015873,22.727272727272727
ALOR,NTT,17/09/2022,209155,1043,32,32,0.152996581482632,3.125,3.0680728667305845,6.578947368421052
ASAHAN,SUMATERA UTARA,17/09/2022,747618,3738,120,134,0.160509779058289,4.16666666666667,3.210272873194221,27.647058823529413
ASMAT,PAPUA,17/09/2022,103453,518,14,18,0.135327153393328,0.0,2.7027027027027026,7.4074074074074066
BADUNG,BALI,17/09/2022,727951,3640,2100,1835,2.88480955448924,3.47619047619048,57.692307692307686,2.782888684452622
