Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,28/03/2023,218171,1078,3,0,0.0137506818046395,33.3333333333333,0.27829313543599254,33.33333333333333
ACEH BARAT DAYA,ACEH,28/03/2023,158019,777,6,0,0.0379701175175137,0.0,0.7722007722007722,0.0
ACEH BESAR,ACEH,28/03/2023,442065,2184,67,1,0.151561421962834,0.0,3.0677655677655675,0.0
ACEH JAYA,ACEH,28/03/2023,98816,490,3,5,0.0303594559585492,0.0,0.6122448979591837,
ACEH SELATAN,ACEH,28/03/2023,251633,2485,5,0,0.0198702078026332,0.0,0.2012072434607646,0.0
ACEH SINGKIL,ACEH,28/03/2023,129001,637,2,0,0.0155037557848389,0.0,0.3139717425431711,0.0
ACEH TAMIANG,ACEH,28/03/2023,307662,1519,17,3,0.0552554426611021,0.0,1.119157340355497,0.0
ACEH TENGAH,ACEH,28/03/2023,220975,1092,2,0,0.00905079760153863,0.0,0.18315018315018314,0.0
ACEH TENGGARA,ACEH,28/03/2023,225273,1113,7,0,0.0310734087085447,0.0,0.628930817610063,0.0
ACEH TIMUR,ACEH,28/03/2023,454438,4480,5,2,0.0110026010148799,0.0,0.11160714285714285,0.0
ACEH UTARA,ACEH,28/03/2023,643469,3185,8,4,0.0124326113612311,0.0,0.25117739403453687,0.0
AGAM,SUMATERA BARAT,28/03/2023,507351,2520,23,0,0.0453335067832723,0.0,0.9126984126984128,3.7037037037037033
ALOR,NTT,28/03/2023,210123,1043,14,2,0.0666276419049795,0.0,1.342281879194631,12.5
ASAHAN,SUMATERA UTARA,28/03/2023,752396,7476,60,110,0.0797452405382272,0.0,0.8025682182985553,51.61290322580645
ASMAT,PAPUA,28/03/2023,105558,518,4,1,0.0378938593001004,0.0,0.7722007722007722,0.0
BADUNG,BALI,28/03/2023,744765,3640,708,406,0.950635435338664,1.27118644067797,19.450549450549453,2.886836027713626
