Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BULUKUMBA,SULAWESI SELATAN,24/08/2022,423485,2114,124,29,0.292808482000543,1.61290322580645,5.865657521286661,4.090909090909091
BULUNGAN,KALIMANTAN UTARA,24/08/2022,135158,679,119,136,0.880451027686115,5.88235294117647,17.525773195876287,14.537444933920703
BUNGO,JAMBI,24/08/2022,386343,1932,99,57,0.256248980827917,2.02020202020202,5.124223602484472,4.385964912280701
BUOL,SULAWESI TENGAH,24/08/2022,170761,854,33,30,0.19325255766832,3.03030303030303,3.864168618266979,4.285714285714286
BURU,MALUKU,24/08/2022,149974,749,99,357,0.660114419832771,0.0,13.21762349799733,1.6129032258064515
BURU SELATAN,MALUKU,24/08/2022,63531,315,42,7,0.661094583746517,2.38095238095238,13.333333333333334,3.488372093023256
BUTON,SULAWESI TENGGARA,24/08/2022,102629,511,102,7,0.99387112804373,1.96078431372549,19.960861056751465,2.941176470588235
BUTON SELATAN,SULAWESI TENGGARA,24/08/2022,80329,399,97,7,1.20753401635773,0.0,24.31077694235589,1.4705882352941175
BUTON TENGAH,SULAWESI TENGGARA,24/08/2022,93510,91,79,20,0.844829430007486,2.53164556962025,86.81318681318682,0.0
BUTON UTARA,SULAWESI TENGGARA,24/08/2022,64203,322,28,4,0.4361166923664,0.0,8.695652173913043,0.0
CIAMIS,JAWA BARAT,24/08/2022,1219236,1218,1171,1017,0.960437519889505,1.19555935098207,96.14121510673235,10.788643533123029
CIANJUR,JAWA BARAT,24/08/2022,2341228,2338,1654,3143,0.706466862689153,1.39056831922612,70.74422583404619,3.9904988123515435
CILACAP,JAWA TENGAH,24/08/2022,1734138,8673,980,1610,0.565122268239321,10.7142857142857,11.299435028248588,8.962127782596125
CIREBON,JAWA BARAT,24/08/2022,2217596,2219,2126,3536,0.958695812943386,2.96331138287865,95.80892293826048,4.055128544924464
DAIRI,SUMATERA UTARA,24/08/2022,286237,1428,157,101,0.548496525606403,1.91082802547771,10.994397759103641,6.64819944598338
DEIYAI,PAPUA,24/08/2022,77276,385,8,0,0.10352502717532,0.0,2.0779220779220777,0.0
DELI SERDANG,SUMATERA UTARA,24/08/2022,2366885,11837,1325,1594,0.559807510715561,3.69811320754717,11.193714623637746,3.488860865910046
DEMAK,JAWA TENGAH,24/08/2022,1185701,1183,1578,985,1.33085828552055,0.443599493029151,133.38968723584108,2.052597819114817
DHARMASRAYA,SUMATERA BARAT,24/08/2022,273265,1365,41,28,0.150037509377344,2.4390243902439,3.0036630036630036,29.906542056074763
DOGIYAI,PAPUA,24/08/2022,99702,497,9,0,0.090269001624842,11.1111111111111,1.8108651911468814,0.0
DOMPU,NTB,24/08/2022,269315,1344,80,105,0.297049922952676,0.0,5.952380952380952,4.0
DONGGALA,SULAWESI TENGAH,24/08/2022,308606,1540,95,106,0.30783588135033,6.31578947368421,6.1688311688311686,11.165048543689322
EMPAT LAWANG,SUMATERA SELATAN,24/08/2022,258868,1295,35,9,0.135204042214565,0.0,2.7027027027027026,12.345679012345679
ENDE,NTT,24/08/2022,275722,1379,203,192,0.736248830343607,0.0,14.720812182741117,2.9661016949152543
ENREKANG,SULAWESI SELATAN,24/08/2022,211464,1057,106,57,0.501267355199939,1.88679245283019,10.028382213812677,2.955665024630542
FAK FAK,PAPUA BARAT,24/08/2022,82512,84,241,829,2.92078727942602,9.12863070539419,286.9047619047619,48.90350877192983
FLORES TIMUR,NTT,24/08/2022,261613,1309,139,227,0.531319162274046,0.719424460431655,10.618792971734148,8.787878787878787
GARUT,JAWA BARAT,24/08/2022,2658006,13293,2162,4436,0.81339169287052,2.08140610545791,16.26419920258783,4.991459479977226
GAYO LUES,ACEH,24/08/2022,96126,483,7,1,0.0728210889873707,0.0,1.4492753623188406,0.0
GIANYAR,BALI,24/08/2022,528067,2639,677,1865,1.28203428731581,7.23781388478582,25.65365668813945,4.075691411935954
GORONTALO,GORONTALO,24/08/2022,376359,1883,78,71,0.207248929878122,0.0,4.142326075411577,5.88235294117647
GORONTALO UTARA,GORONTALO,24/08/2022,112439,560,36,46,0.320173605243732,0.0,6.428571428571428,0.0
GOWA,SULAWESI SELATAN,24/08/2022,789352,3948,443,552,0.561219836017391,1.35440180586907,11.220871327254306,2.9609690444145356
GRESIK,JAWA TIMUR,24/08/2022,1356453,6783,1345,2830,0.991556655483087,6.69144981412639,19.828984225269057,4.31438127090301
GROBOGAN,JAWA TENGAH,24/08/2022,1384168,6923,461,240,0.333052057264725,2.38611713665944,6.658962877365305,3.824626865671642
GUNUNG MAS,KALIMANTAN TENGAH,24/08/2022,119017,595,44,20,0.36969508557601,9.09090909090909,7.394957983193278,27.966101694915253
GUNUNGKIDUL,DI YOGYAKARTA,24/08/2022,776705,3885,1014,1067,1.30551496385372,3.05719921104536,26.100386100386103,3.3355134074558537
HALMAHERA BARAT,MALUKU UTARA,24/08/2022,119675,595,44,6,0.367662419051598,0.0,7.394957983193278,1.5151515151515151
HALMAHERA SELATAN,MALUKU UTARA,24/08/2022,238714,1197,153,343,0.64093433983763,0.0,12.781954887218044,2.535211267605634
HALMAHERA TENGAH,MALUKU UTARA,24/08/2022,58049,56,85,2,1.46428017709177,0.0,151.78571428571428,1.1235955056179776
HALMAHERA TIMUR,MALUKU UTARA,24/08/2022,99429,497,24,11,0.24137826992125,8.33333333333333,4.82897384305835,19.51219512195122
HALMAHERA UTARA,MALUKU UTARA,24/08/2022,197240,987,70,22,0.35489758669641,0.0,7.092198581560284,4.424778761061947
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,24/08/2022,238556,1190,487,1189,2.041449387146,0.410677618069815,40.924369747899156,1.109350237717908
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,24/08/2022,273263,1365,166,508,0.607473386444561,6.62650602409639,12.16117216117216,25.454545454545453
HULU SUNGAI UTARA,KALIMANTAN SELATAN,24/08/2022,239261,1197,74,117,0.309285675475736,5.40540540540541,6.182121971595656,11.44578313253012
HUMBANG HASUNDUTAN,SUMATERA UTARA,24/08/2022,195989,980,204,456,1.04087474297027,0.980392156862745,20.816326530612244,1.7574692442882252
INDRAGIRI HILIR,RIAU,24/08/2022,723394,3619,104,94,0.143766743987371,1.92307692307692,2.8737220226581925,5.511811023622047
INDRAGIRI HULU,RIAU,24/08/2022,448630,2240,135,131,0.300916122417137,0.0,6.026785714285714,2.356902356902357
INDRAMAYU,JAWA BARAT,24/08/2022,1764423,8820,1075,1677,0.609264331739044,1.3953488372093,12.188208616780045,17.2911787665886
INTAN JAYA,PAPUA,24/08/2022,52232,259,3,3,0.0574360545259611,0.0,1.1583011583011582,0.0
JAYAPURA,PAPUA,24/08/2022,129453,126,236,1078,1.8230554718701,4.23728813559322,187.3015873015873,1.9305019305019304
JAYAWIJAYA,PAPUA,24/08/2022,211269,1057,104,113,0.49226341772811,1.92307692307692,9.839167455061496,0.0
JEMBER,JAWA TIMUR,24/08/2022,2480477,12404,853,1387,0.343885470415569,3.51699882766706,6.876813930990003,5.46916890080429
JEMBRANA,BALI,24/08/2022,283597,1421,255,406,0.899163249258631,11.7647058823529,17.945109078114005,12.227805695142377
JENEPONTO,SULAWESI SELATAN,24/08/2022,368745,1841,116,16,0.314580536685243,0.0,6.300923411189571,5.607476635514018
JEPARA,JAWA TENGAH,24/08/2022,1299609,6496,977,446,0.751764569189656,0.818833162743091,15.04002463054187,2.378490175801448
JOMBANG,JAWA TIMUR,24/08/2022,1278825,6391,1168,2156,0.913338416124177,2.91095890410959,18.275700203411045,5.920813657827824
KAIMANA,PAPUA BARAT,24/08/2022,66558,70,78,40,1.17191021364825,2.56410256410256,111.42857142857143,1.3986013986013985
KAMPAR,RIAU,24/08/2022,896680,4480,297,95,0.331221840567427,4.71380471380471,6.629464285714286,7.6923076923076925
KAPUAS,KALIMANTAN TENGAH,24/08/2022,366360,5495,194,283,0.529533791898679,28.8659793814433,3.5304822565969065,19.132653061224488
KAPUAS HULU,KALIMANTAN BARAT,24/08/2022,273884,1372,83,92,0.303048005725051,0.0,6.049562682215743,2.840909090909091
KARANGANYAR,JAWA TENGAH,24/08/2022,900966,4508,841,425,0.933442549441377,4.16171224732461,18.65572315882875,11.671686746987952
KARANGASEM,BALI,24/08/2022,422596,4228,302,148,0.714630521822261,12.2516556291391,7.142857142857142,21.844660194174757
KARAWANG,JAWA BARAT,24/08/2022,2370819,11851,1249,2881,0.52682216567355,9.44755804643715,10.539195004640959,3.9971448965024985
KARIMUN,KEP. RIAU,24/08/2022,239735,1197,125,200,0.521409055832482,2.4,10.442773600668337,10.06711409395973
KARO,SUMATERA UTARA,24/08/2022,441403,2205,167,50,0.37833906883279,3.59281437125748,7.573696145124717,7.3569482288828345
KATINGAN,KALIMANTAN TENGAH,24/08/2022,177358,889,93,84,0.524363152493826,10.752688172043,10.46119235095613,12.82051282051282
KAUR,BENGKULU,24/08/2022,125000,623,29,1,0.232,0.0,4.654895666131622,4.10958904109589
KAYONG UTARA,KALIMANTAN BARAT,24/08/2022,116842,581,20,14,0.171171325379572,0.0,3.4423407917383817,7.5
KEBUMEN,JAWA TENGAH,24/08/2022,1195392,5978,318,319,0.266021522646964,6.60377358490566,5.319504851120776,3.781818181818182
KEDIRI,JAWA TIMUR,24/08/2022,1592699,7966,875,1201,0.549381898274564,3.08571428571429,10.984182776801406,5.691056910569105
KEEROM,PAPUA,24/08/2022,58962,294,78,57,1.32288592652895,1.28205128205128,26.53061224489796,0.6329113924050633
KENDAL,JAWA TENGAH,24/08/2022,982997,4914,562,436,0.5717209716815,1.95729537366548,11.436711436711438,2.579365079365079
KEPAHIANG,BENGKULU,24/08/2022,142963,714,24,4,0.167875604177305,0.0,3.361344537815126,2.0408163265306123
KEPULAUAN ANAMBAS,KEP. RIAU,24/08/2022,43949,217,24,5,0.546087510523561,0.0,11.059907834101383,6.382978723404255
KEPULAUAN ARU,MALUKU,24/08/2022,95226,98,76,223,0.798101358872577,1.31578947368421,77.55102040816327,0.5235602094240838
KEPULAUAN MENTAWAI,SUMATERA BARAT,24/08/2022,98816,497,32,40,0.323834196891192,53.125,6.438631790744467,29.48717948717949
KEPULAUAN MERANTI,RIAU,24/08/2022,190032,952,46,9,0.242064494400943,2.17391304347826,4.831932773109244,2.0618556701030926
KEPULAUAN SANGIHE,SULAWESI UTARA,24/08/2022,132369,665,27,6,0.203975251002878,0.0,4.06015037593985,1.6129032258064515
KEPULAUAN SELAYAR,SULAWESI SELATAN,24/08/2022,136996,686,45,1,0.328476743846536,4.44444444444444,6.559766763848396,5.128205128205128
KEPULAUAN SERIBU,DKI JAKARTA,24/08/2022,26105,28,42,19,1.60888718636277,4.76190476190476,150.0,2.0
KEPULAUAN SULA,MALUKU UTARA,24/08/2022,102790,511,26,4,0.252942893277556,0.0,5.088062622309197,4.0
KEPULAUAN TALAUD,SULAWESI UTARA,24/08/2022,93774,469,30,4,0.319918100966153,0.0,6.396588486140725,2.8169014084507045
KEPULAUAN TANIMBAR,MALUKU,24/08/2022,100938,504,57,0,0.564703085062117,0.0,11.30952380952381,3.4482758620689653
KEPULAUAN YAPEN,PAPUA,24/08/2022,99744,497,63,31,0.631616939364774,0.0,12.676056338028168,4.0
KERINCI,JAMBI,24/08/2022,240569,1204,39,0,0.162115650811202,2.56410256410256,3.2392026578073088,7.575757575757576
KETAPANG,KALIMANTAN BARAT,24/08/2022,533904,2667,130,157,0.24348946627109,0.0,4.874390701162355,4.980842911877394
KLATEN,JAWA TENGAH,24/08/2022,1175301,1176,1369,1227,1.1648079938671,3.87143900657414,116.41156462585033,5.322656617993406
KLUNGKUNG,BALI,24/08/2022,181443,910,233,444,1.28414984320145,6.43776824034335,25.604395604395602,15.4
KOLAKA,SULAWESI TENGGARA,24/08/2022,275392,1379,126,122,0.457529630490356,0.0,9.137055837563452,0.8403361344537815
KOLAKA TIMUR,SULAWESI TENGGARA,24/08/2022,143194,714,43,13,0.300291911672277,0.0,6.022408963585434,1.282051282051282
KOLAKA UTARA,SULAWESI TENGGARA,24/08/2022,158378,791,91,76,0.574574751543775,0.0,11.504424778761061,0.0
KONAWE,SULAWESI TENGGARA,24/08/2022,252223,1260,146,170,0.578852840541901,0.684931506849315,11.587301587301587,0.3663003663003663
KONAWE KEPULAUAN,SULAWESI TENGGARA,24/08/2022,33948,168,10,0,0.294568163072935,0.0,5.952380952380952,0.0
KONAWE SELATAN,SULAWESI TENGGARA,24/08/2022,323998,1617,80,33,0.246915104414225,0.0,4.94743351886209,2.013422818791946
KONAWE UTARA,SULAWESI TENGGARA,24/08/2022,66039,63,25,5,0.378564181771378,0.0,39.682539682539684,2.380952380952381
KOTA AMBON,MALUKU,24/08/2022,484690,483,516,1376,1.06459799046813,2.32558139534884,106.83229813664596,22.68774703557312
KOTA BALIKPAPAN,KALIMANTAN TIMUR,24/08/2022,646020,644,2940,8262,4.55094269527259,3.91156462585034,456.52173913043475,4.053820941866483
KOTA BANDA ACEH,ACEH,24/08/2022,280231,1400,173,599,0.617347830896653,6.9364161849711,12.357142857142858,12.098765432098766
KOTA BANDAR LAMPUNG,LAMPUNG,24/08/2022,1106767,5537,975,2151,0.880944227646831,7.7948717948718,17.608813436879174,8.889834113143344
KOTA BANDUNG,JAWA BARAT,24/08/2022,2588871,12943,6179,14499,2.38675468959249,15.2451853050655,47.740091168971645,14.33085240836961
KOTA BANJAR,JAWA BARAT,24/08/2022,189242,945,263,708,1.3897549169846,3.04182509505703,27.83068783068783,3.0395136778115504
KOTA BANJARBARU,KALIMANTAN SELATAN,24/08/2022,280110,1400,429,1011,1.53154118025062,6.99300699300699,30.642857142857142,4.232804232804233
KOTA BANJARMASIN,KALIMANTAN SELATAN,24/08/2022,719577,7196,716,2471,0.995029023996042,9.63687150837989,9.949972206781545,11.18378024852845
KOTA BATAM,KEP. RIAU,24/08/2022,1607135,1610,1744,3143,1.08516086078643,2.12155963302752,108.32298136645963,1.870798012277112
KOTA BATU,JAWA TIMUR,24/08/2022,212889,1064,149,193,0.699895250576592,18.1208053691275,14.003759398496241,8.459214501510575
KOTA BAU BAU,SULAWESI TENGGARA,24/08/2022,174366,175,225,514,1.2903891813771,2.66666666666667,128.57142857142858,1.0126582278481013
KOTA BEKASI,JAWA BARAT,24/08/2022,3114154,31143,8768,15985,2.81553192295564,16.7997262773723,28.153999293581222,10.846118790824852
KOTA BENGKULU,BENGKULU,24/08/2022,378815,1897,355,779,0.937132901284268,0.845070422535211,18.71375856615709,3.851261620185923
KOTA BIMA,NTB,24/08/2022,187780,938,71,128,0.378102034295452,1.40845070422535,7.569296375266525,25.657894736842106
KOTA BINJAI,SUMATERA UTARA,24/08/2022,287050,1435,204,227,0.710677582302735,1.96078431372549,14.21602787456446,1.8648018648018647
KOTA BITUNG,SULAWESI UTARA,24/08/2022,226380,1134,118,474,0.52124746002297,5.93220338983051,10.405643738977071,1.773049645390071
KOTA BLITAR,JAWA TIMUR,24/08/2022,144727,721,250,515,1.72739018980563,4.4,34.674063800277395,2.595419847328244
KOTA BOGOR,JAWA BARAT,24/08/2022,1117208,11172,2904,15377,2.59933691846102,16.3223140495868,25.99355531686359,10.51630832236361
KOTA BONTANG,KALIMANTAN TIMUR,24/08/2022,185458,1855,408,834,2.19995902037119,15.6862745098039,21.994609164420485,9.619686800894854
KOTA BUKITTINGGI,SUMATERA BARAT,24/08/2022,138716,693,101,159,0.728106346780472,1.98019801980198,14.574314574314574,8.045977011494253
KOTA CILEGON,BANTEN,24/08/2022,452907,2268,535,1422,1.18125796245145,5.60747663551402,23.589065255731924,11.322188449848024
KOTA CIMAHI,JAWA BARAT,24/08/2022,610492,6104,909,1407,1.48896300033416,13.971397139714,14.891874180865006,16.050632911392405
KOTA CIREBON,JAWA BARAT,24/08/2022,320729,1603,623,2315,1.94244985642084,8.34670947030498,38.864628820960704,8.624708624708624
KOTA DENPASAR,BALI,24/08/2022,1017590,5089,1768,4886,1.73743845753201,9.89819004524887,34.74159952839458,4.5530726256983245
KOTA DEPOK,JAWA BARAT,24/08/2022,2557194,25571,7348,12424,2.87346208383095,17.1475231355471,28.735677134253645,13.099682398172396
KOTA DUMAI,RIAU,24/08/2022,313391,1568,204,569,0.650944028386265,2.94117647058824,13.010204081632654,8.761904761904763
KOTA GORONTALO,GORONTALO,24/08/2022,221549,1106,115,154,0.519072530230333,0.0,10.397830018083184,1.5810276679841897
KOTA GUNUNGSITOLI,SUMATERA UTARA,24/08/2022,147935,742,88,99,0.594855848852537,2.27272727272727,11.859838274932615,3.4482758620689653
KOTA JAKARTA BARAT,DKI JAKARTA,24/08/2022,2662270,26621,13095,44190,4.91873476394205,15.6242840778923,49.19048871191916,10.693829731840667
KOTA JAKARTA PUSAT,DKI JAKARTA,24/08/2022,913724,9135,6814,34887,7.45739413652263,14.5582624009392,74.59222769567597,11.85397101809814
KOTA JAKARTA SELATAN,DKI JAKARTA,24/08/2022,2309334,23093,17995,91494,7.79228989829968,13.3481522645179,77.92404624778071,8.848985620975373
