Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BELITUNG TIMUR,KEP. BANGKA BELITUNG,30/12/2021,129411,126,1036,531,8.00550185069275,0.0,822.2222222222222,3.604193971166448
BELU,NTT,30/12/2021,226638,224,623,450,2.74887706386396,0.160513643659711,278.125,2.28494623655914
BENER MERIAH,ACEH,30/12/2021,150266,147,87,28,0.578973287370396,0.0,59.183673469387756,18.65671641791045
BENGKALIS,RIAU,30/12/2021,567745,567,1873,833,3.29901628371892,0.0533902829685,330.3350970017637,2.459341531138437
BENGKAYANG,KALIMANTAN BARAT,30/12/2021,262205,259,461,371,1.75816632024561,0.0,177.992277992278,6.3897763578274756
BENGKULU SELATAN,BENGKULU,30/12/2021,175308,175,378,216,2.15620507906085,0.0,216.0,0.6224066390041494
BENGKULU TENGAH,BENGKULU,30/12/2021,115178,112,206,83,1.78853600513987,0.0,183.92857142857142,2.5735294117647056
BENGKULU UTARA,BENGKULU,30/12/2021,307095,4606,479,136,1.55977791888504,0.0,10.399478940512376,1.4195583596214512
BERAU,KALIMANTAN TIMUR,30/12/2021,232732,231,2554,5242,10.9739958407095,0.0,1105.6277056277056,0.7996237064910631
BIAK NUMFOR,PAPUA,30/12/2021,149188,2240,1441,2500,9.65895380325495,0.0,64.33035714285714,6.676136363636363
BIMA,NTB,30/12/2021,508920,7637,1469,1262,2.88650475516781,0.0,19.23530182008642,2.693409742120344
BINTAN,KEP. RIAU,30/12/2021,164568,2471,1058,619,6.42895338097321,0.189035916824197,42.816673411574264,3.7762237762237763
BIREUEN,ACEH,30/12/2021,477150,7154,248,87,0.519752698312899,0.0,3.4665921162985747,7.932011331444759
BLITAR,JAWA TIMUR,30/12/2021,1167796,1169,3142,1630,2.69053841595621,0.031826861871419,268.7767322497861,4.087261785356068
BLORA,JAWA TENGAH,30/12/2021,864595,868,751,1291,0.868614784957119,0.266311584553928,86.52073732718894,1.7625540405719988
BOALEMO,GORONTALO,30/12/2021,168320,168,263,159,1.5625,0.0,156.54761904761904,4.0
BOGOR,JAWA BARAT,30/12/2021,6067956,91021,19002,8142,3.13153226556026,0.094726870855699,20.876501027235474,2.3790878920088003
BOJONEGORO,JAWA TIMUR,30/12/2021,1255119,1253,3596,2907,2.86506697771287,0.139043381535039,286.9912210694334,8.629545921512225
BOLAANG MONGONDOW,SULAWESI UTARA,30/12/2021,252666,3787,423,148,1.67414689748522,0.236406619385343,11.169791391602852,1.2237762237762237
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,30/12/2021,73321,70,77,62,1.05017662061347,0.0,110.00000000000001,4.968944099378882
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,30/12/2021,67363,70,99,11,1.46964951085908,0.0,141.42857142857144,0.0
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,30/12/2021,81556,84,140,68,1.71661189857276,0.0,166.66666666666669,5.025125628140704
BOMBANA,SULAWESI TENGGARA,30/12/2021,184351,2765,273,293,1.48087073029167,0.0,9.873417721518987,1.0526315789473684
BONDOWOSO,JAWA TIMUR,30/12/2021,782676,784,1200,386,1.53320147800622,0.083333333333333,153.0612244897959,3.5269709543568464
BONE,SULAWESI SELATAN,30/12/2021,757741,756,1087,313,1.43452710094874,0.0,143.78306878306879,1.2509197939661516
BONE BOLANGO,GORONTALO,30/12/2021,158212,161,387,172,2.44608499987359,0.258397932816538,240.37267080745343,4.822695035460993
BOVEN DIGOEL,PAPUA,30/12/2021,70022,1050,456,337,6.51223901059667,0.0,43.42857142857143,6.299212598425196
BOYOLALI,JAWA TENGAH,30/12/2021,987454,987,1799,2211,1.82185701814971,0.111172873818788,182.2695035460993,3.122432210353328
BREBES,JAWA TENGAH,30/12/2021,1807973,1806,718,930,0.397129824394501,0.696378830083565,39.756367663344406,1.7949293246578415
BULELENG,BALI,30/12/2021,669064,672,2584,1482,3.86211184580249,0.0,384.5238095238095,6.161556603773585
BULUKUMBA,SULAWESI SELATAN,30/12/2021,421959,6328,604,110,1.43141869233741,0.0,9.544879898862199,0.853658536585366
BULUNGAN,KALIMANTAN UTARA,30/12/2021,134529,133,1009,1347,7.50024158359908,0.297324083250743,758.6466165413534,6.859205776173286
BUNGO,JAMBI,30/12/2021,380647,378,510,219,1.33982403644321,0.0,134.92063492063494,3.225806451612903
BUOL,SULAWESI TENGAH,30/12/2021,167659,168,173,142,1.0318563274265,0.0,102.97619047619047,34.626865671641795
BURU,MALUKU,30/12/2021,146819,147,1418,1908,9.65815051185473,0.0,964.6258503401361,0.4100461301896463
BURU SELATAN,MALUKU,30/12/2021,62998,63,758,419,12.0321280040636,0.0,1203.1746031746031,0.10427528675703858
BUTON,SULAWESI TENGGARA,30/12/2021,102383,105,413,158,4.03387281091587,0.0,393.3333333333333,1.4084507042253522
BUTON SELATAN,SULAWESI TENGGARA,30/12/2021,80176,77,283,117,3.52973458391539,0.0,367.53246753246754,0.906344410876133
BUTON TENGAH,SULAWESI TENGGARA,30/12/2021,93255,91,280,64,3.00251997211946,0.0,307.69230769230774,0.0
BUTON UTARA,SULAWESI TENGGARA,30/12/2021,63623,63,109,2,1.71321691841001,1.8348623853211,173.015873015873,0.7692307692307693
CIAMIS,JAWA BARAT,30/12/2021,1213198,18200,2943,2810,2.42582002278276,0.0,16.170329670329668,3.972445464982778
CIANJUR,JAWA BARAT,30/12/2021,2329635,34944,3567,1472,1.5311411444282,0.028034763106252,10.207760989010989,2.450646698434309
CILACAP,JAWA TENGAH,30/12/2021,1729384,1729,1188,3269,0.686949804092093,0.336700336700337,68.71023713128976,0.9220985691573927
CIREBON,JAWA BARAT,30/12/2021,2206614,33096,6297,29195,2.85369348694425,0.111164046371288,19.026468455402465,1.9087635054021608
DAIRI,SUMATERA UTARA,30/12/2021,285598,287,881,204,3.08475549548666,0.0,306.9686411149826,1.6037735849056605
DEIYAI,PAPUA,30/12/2021,76224,1141,28,0,0.367338371116709,0.0,2.4539877300613497,0.0
DELI SERDANG,SUMATERA UTARA,30/12/2021,2318961,2317,5757,3483,2.48257732665621,0.017370158068438,248.46784635304272,1.977552111170497
DEMAK,JAWA TENGAH,30/12/2021,1176448,1176,1035,1324,0.879766891524317,0.0,88.01020408163265,1.7491117791746378
DHARMASRAYA,SUMATERA BARAT,30/12/2021,265841,3990,270,45,1.01564468987101,0.0,6.7669172932330826,5.72289156626506
DOGIYAI,PAPUA,30/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,30/12/2021,265084,3976,606,329,2.28606781246699,0.495049504950495,15.241448692152918,4.557291666666666
DONGGALA,SULAWESI TENGAH,30/12/2021,306752,308,351,89,1.14424681827665,0.0,113.96103896103895,1.1389521640091116
EMPAT LAWANG,SUMATERA SELATAN,30/12/2021,256113,259,371,119,1.44857933802657,0.269541778975741,143.24324324324326,1.6666666666666667
ENDE,NTT,30/12/2021,275223,273,866,1058,3.14653935172569,0.23094688221709,317.2161172161172,3.287671232876712
ENREKANG,SULAWESI SELATAN,30/12/2021,209974,210,468,138,2.22884738110433,0.0,222.85714285714286,1.870748299319728
FAK FAK,PAPUA BARAT,30/12/2021,81274,84,1190,1265,14.641828875163,0.084033613445378,1416.6666666666665,3.162291169451074
FLORES TIMUR,NTT,30/12/2021,259828,259,612,409,2.35540434441246,0.0,236.29343629343632,9.090909090909092
GARUT,JAWA BARAT,30/12/2021,2644843,2646,4636,2966,1.75284506490555,0.0,175.20786092214664,2.5631897472410112
GAYO LUES,ACEH,30/12/2021,95041,98,44,8,0.46295809177092,0.0,44.89795918367347,8.571428571428571
GIANYAR,BALI,30/12/2021,523561,525,2532,11922,4.83611269746983,0.157977883096367,482.2857142857143,2.557686961356686
GORONTALO,GORONTALO,30/12/2021,375904,5642,846,475,2.25057461479527,0.0,14.99468273661822,3.80818053596615
GORONTALO UTARA,GORONTALO,30/12/2021,112303,1687,260,126,2.31516522265656,0.0,15.411973918197985,4.81651376146789
GOWA,SULAWESI SELATAN,30/12/2021,780138,777,2024,1755,2.59441278337935,0.0,260.4890604890605,2.9524140326502257
GRESIK,JAWA TIMUR,30/12/2021,1342628,1344,4683,4896,3.48793560092595,0.064061499039077,348.4375,1.8564561577987735
GROBOGAN,JAWA TENGAH,30/12/2021,1380198,1379,1155,1763,0.836836453900093,0.173160173160173,83.75634517766497,2.642007926023778
GUNUNG MAS,KALIMANTAN TENGAH,30/12/2021,117920,119,196,55,1.66214382632293,0.0,164.70588235294116,4.329004329004329
GUNUNGKIDUL,DI YOGYAKARTA,30/12/2021,767464,11515,1747,923,2.27632827077231,0.400686891814539,15.17151541467651,4.12863972186006
HALMAHERA BARAT,MALUKU UTARA,30/12/2021,118526,119,345,21,2.91075375866898,0.0,289.9159663865546,0.21141649048625794
HALMAHERA SELATAN,MALUKU UTARA,30/12/2021,236285,238,819,1362,3.46615316249445,0.0,344.11764705882354,0.6666666666666667
HALMAHERA TENGAH,MALUKU UTARA,30/12/2021,56883,56,369,116,6.48699963082116,0.0,658.9285714285714,1.8480492813141685
HALMAHERA TIMUR,MALUKU UTARA,30/12/2021,97407,98,234,15,2.40229141642798,0.0,238.77551020408166,0.9345794392523363
HALMAHERA UTARA,MALUKU UTARA,30/12/2021,194985,196,636,1012,3.26178936841295,0.0,324.48979591836735,0.6003430531732418
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,30/12/2021,237240,238,224,190,0.944191535997302,0.0,94.11764705882352,4.075235109717868
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,30/12/2021,271761,273,344,330,1.26581812695714,0.0,126.007326007326,12.93634496919918
HULU SUNGAI UTARA,KALIMANTAN SELATAN,30/12/2021,237582,238,287,137,1.20800397336499,0.0,120.58823529411764,1.2376237623762376
HUMBANG HASUNDUTAN,SUMATERA UTARA,30/12/2021,194355,2912,539,295,2.77327570682514,0.0,18.509615384615387,1.1235955056179776
INDRAGIRI HILIR,RIAU,30/12/2021,721862,721,677,182,0.937852387298403,0.0,93.89736477115119,3.6076662908680945
INDRAGIRI HULU,RIAU,30/12/2021,443650,6657,1014,523,2.28558548405274,0.0,15.232086525461918,1.5899581589958158
INDRAMAYU,JAWA BARAT,30/12/2021,1755685,1757,4936,2571,2.81143827053258,0.020259319286872,280.9334092202618,1.790450928381963
INTAN JAYA,PAPUA,30/12/2021,51367,770,62,26,1.2070006035003,0.0,8.051948051948052,0.0
JAYAPURA,PAPUA,30/12/2021,128462,1925,2173,4845,16.9155080879949,0.0,112.88311688311687,0.398406374501992
JAYAWIJAYA,PAPUA,30/12/2021,210880,210,1600,1919,7.58725341426404,0.0,761.9047619047618,0.5205868433506862
JEMBER,JAWA TIMUR,30/12/2021,2471542,37072,6874,7149,2.78125963467341,0.0,18.542296072507554,1.6088962498521235
JEMBRANA,BALI,30/12/2021,282023,280,1762,6142,6.24771738475231,0.0,629.2857142857142,1.9635343618513323
JENEPONTO,SULAWESI SELATAN,30/12/2021,367160,364,556,131,1.51432617932237,0.179856115107914,152.74725274725273,4.954367666232073
JEPARA,JAWA TENGAH,30/12/2021,1283844,19257,1673,1991,1.30311782428395,0.119545726240287,8.687749909123955,0.5924170616113744
JOMBANG,JAWA TIMUR,30/12/2021,1274197,1274,3371,2533,2.64558777017996,0.0,264.59968602825745,17.326939115929942
KAIMANA,PAPUA BARAT,30/12/2021,64736,63,587,340,9.06759762728621,0.0,931.7460317460318,0.7326007326007326
KAMPAR,RIAU,30/12/2021,882785,882,2196,704,2.48758191405608,0.091074681238616,248.9795918367347,2.8542646071188718
KAPUAS,KALIMANTAN TENGAH,30/12/2021,363828,364,591,425,1.62439394439131,0.0,162.36263736263737,2.2818791946308723
KAPUAS HULU,KALIMANTAN BARAT,30/12/2021,270058,273,462,410,1.71074361803761,0.0,169.23076923076923,0.6578947368421052
KARANGANYAR,JAWA TENGAH,30/12/2021,894948,13426,1481,1736,1.65484475075647,0.742741390952059,11.03083569194101,6.112224448897796
KARANGASEM,BALI,30/12/2021,420832,420,1072,1793,2.547334803437,0.279850746268657,255.2380952380952,7.83132530120482
KARAWANG,JAWA BARAT,30/12/2021,2359078,2359,5873,5694,2.4895319273038,0.085135365230717,248.96142433234422,3.393511605809692
KARIMUN,KEP. RIAU,30/12/2021,238149,238,1168,989,4.90449256557869,0.0,490.7563025210084,2.042205582028591
KARO,SUMATERA UTARA,30/12/2021,434246,434,1226,514,2.82328449772709,0.0,282.4884792626728,1.7704918032786885
KATINGAN,KALIMANTAN TENGAH,30/12/2021,174887,2625,276,106,1.5781618988261,0.36231884057971,10.514285714285714,1.4367816091954022
KAUR,BENGKULU,30/12/2021,123801,126,393,320,3.17444931785688,0.0,311.9047619047619,1.312910284463895
KAYONG UTARA,KALIMANTAN BARAT,30/12/2021,115291,112,145,105,1.25768707010955,0.0,129.46428571428572,11.946902654867257
KEBUMEN,JAWA TENGAH,30/12/2021,1194517,1197,719,2457,0.601916925418391,0.556328233657858,60.06683375104428,1.1006798316607316
KEDIRI,JAWA TIMUR,30/12/2021,1587132,23807,4372,2624,2.75465430726619,0.045745654162854,18.3643466207418,3.4425625920471283
KEEROM,PAPUA,30/12/2021,58275,56,353,13,6.05748605748606,0.0,630.3571428571429,0.4662004662004662
KENDAL,JAWA TENGAH,30/12/2021,977610,980,791,1111,0.809116109696096,0.884955752212389,80.71428571428572,2.0172910662824206
KEPAHIANG,BENGKULU,30/12/2021,141592,140,336,204,2.37301542460026,0.0,240.0,0.7263922518159807
KEPULAUAN ANAMBAS,KEP. RIAU,30/12/2021,43512,42,354,103,8.13568670711528,0.0,842.8571428571429,2.6200873362445414
KEPULAUAN ARU,MALUKU,30/12/2021,94776,98,469,488,4.9485101713514,0.0,478.57142857142856,0.0
KEPULAUAN MENTAWAI,SUMATERA BARAT,30/12/2021,96893,98,307,309,3.16844354081306,0.325732899022801,313.265306122449,4.545454545454546
KEPULAUAN MERANTI,RIAU,30/12/2021,189093,189,344,72,1.81921065295913,0.0,182.010582010582,2.1791767554479415
KEPULAUAN SANGIHE,SULAWESI UTARA,30/12/2021,132112,133,339,170,2.56600460215575,0.0,254.88721804511277,0.4282655246252677
KEPULAUAN SELAYAR,SULAWESI SELATAN,30/12/2021,136118,133,241,152,1.77052263477277,0.0,181.203007518797,0.9259259259259258
KEPULAUAN SERIBU,DKI JAKARTA,30/12/2021,25721,28,171,40,6.64826406438319,0.584795321637427,610.7142857142857,4.37956204379562
KEPULAUAN SULA,MALUKU UTARA,30/12/2021,101826,105,468,330,4.59607565847622,0.0,445.7142857142857,0.5424954792043399
KEPULAUAN TALAUD,SULAWESI UTARA,30/12/2021,93142,1400,272,164,2.92027227244423,0.0,19.428571428571427,0.24875621890547264
KEPULAUAN TANIMBAR,MALUKU,30/12/2021,112630,112,341,3,3.02761253662434,0.293255131964809,304.4642857142857,0.5115089514066496
KEPULAUAN YAPEN,PAPUA,30/12/2021,98663,98,317,196,3.21295723827575,0.0,323.46938775510205,1.7582417582417582
KERINCI,JAMBI,30/12/2021,239413,238,563,419,2.35158491811222,0.0,236.5546218487395,2.293577981651376
KETAPANG,KALIMANTAN BARAT,30/12/2021,525879,525,1303,2007,2.47775628994503,0.0,248.1904761904762,1.4351851851851851
KLATEN,JAWA TENGAH,30/12/2021,1173555,1176,1370,2513,1.16739309193008,0.072992700729927,116.49659863945578,1.6663943800032677
KLUNGKUNG,BALI,30/12/2021,180713,182,901,565,4.98580622312728,0.0,495.05494505494505,1.477377654662973
KOLAKA,SULAWESI TENGGARA,30/12/2021,270274,4053,805,679,2.97845889726722,0.0,19.86183074265976,0.8992805755395683
KOLAKA TIMUR,SULAWESI TENGGARA,30/12/2021,140300,2107,232,228,1.6535994297933,0.0,11.010915994304698,0.3663003663003663
KOLAKA UTARA,SULAWESI TENGGARA,30/12/2021,155568,154,226,85,1.45274092358326,0.0,146.75324675324674,1.4925373134328357
KONAWE,SULAWESI TENGGARA,30/12/2021,249749,3745,677,1019,2.71072156445071,0.0,18.07743658210948,1.7970401691331923
KONAWE KEPULAUAN,SULAWESI TENGGARA,30/12/2021,33641,35,76,6,2.25914806337505,0.0,217.14285714285714,0.8064516129032258
KONAWE SELATAN,SULAWESI TENGGARA,30/12/2021,319929,322,559,355,1.74726267390577,0.0,173.6024844720497,2.3004059539918806
KONAWE UTARA,SULAWESI TENGGARA,30/12/2021,64965,63,192,149,2.95543754329254,0.0,304.76190476190476,13.084112149532709
KOTA AMBON,MALUKU,30/12/2021,474158,476,3344,8436,7.05250148684616,0.0,702.5210084033613,0.829531314807134
KOTA BALIKPAPAN,KALIMANTAN TIMUR,30/12/2021,642406,644,11486,24029,17.8796586582317,0.0,1783.5403726708075,1.0830544569516276
KOTA BANDA ACEH,ACEH,30/12/2021,276216,4144,1133,2951,4.10186231065543,0.0,27.340733590733592,5.077658303464755
KOTA BANDAR LAMPUNG,LAMPUNG,30/12/2021,1088924,1092,9007,16711,8.27146798123652,0.011102475852115,824.8168498168499,1.344130906662214
KOTA BANDUNG,JAWA BARAT,30/12/2021,2576050,2576,18948,32765,7.3554472933367,0.084441629723454,735.5590062111801,2.3287511195918844
KOTA BANJAR,JAWA BARAT,30/12/2021,188305,189,500,258,2.65526672154218,0.0,264.55026455026456,1.282051282051282
KOTA BANJARBARU,KALIMANTAN SELATAN,30/12/2021,273489,4102,2242,3780,8.19777029423487,0.0,54.65626523647001,0.7891491985203453
KOTA BANJARMASIN,KALIMANTAN SELATAN,30/12/2021,714167,714,3855,9787,5.39789713050309,0.051880674448768,539.9159663865546,1.5013966480446927
KOTA BATAM,KEP. RIAU,30/12/2021,1543233,1540,24597,33066,15.9386171757602,0.756189779241371,1597.2077922077922,0.6035689293212037
KOTA BATU,JAWA TIMUR,30/12/2021,211225,3171,909,1152,4.30346786601965,0.0,28.666035950804165,1.5728476821192054
KOTA BAU BAU,SULAWESI TENGGARA,30/12/2021,171628,175,1006,1722,5.86151443820356,0.198807157057654,574.8571428571428,0.7834757834757835
KOTA BEKASI,JAWA BARAT,30/12/2021,3056932,45857,28964,37532,9.47485910710477,0.072503797817981,63.16156748151863,2.5764276100749854
KOTA BENGKULU,BENGKULU,30/12/2021,375183,378,2526,3786,6.73271443535555,0.0,668.2539682539683,1.548913043478261
KOTA BIMA,NTB,30/12/2021,183790,182,667,1023,3.62914195549268,0.149925037481259,366.4835164835165,5.894105894105895
KOTA BINJAI,SUMATERA UTARA,30/12/2021,284161,231,1050,864,3.69508834780283,0.19047619047619,454.54545454545456,8.0
KOTA BITUNG,SULAWESI UTARA,30/12/2021,223545,224,1044,2571,4.67020063074549,0.191570881226054,466.07142857142856,1.5667574931880108
KOTA BLITAR,JAWA TIMUR,30/12/2021,143840,147,842,717,5.85372636262514,0.0,572.7891156462584,1.9038984587488668
KOTA BOGOR,JAWA BARAT,30/12/2021,1108156,1106,7985,18181,7.205664184465,0.062617407639324,721.9710669077758,1.9338959212376934
KOTA BONTANG,KALIMANTAN TIMUR,30/12/2021,182784,2744,2662,3105,14.5636379551821,0.0,97.01166180758017,1.2664514526943134
KOTA BUKITTINGGI,SUMATERA BARAT,30/12/2021,136468,133,651,1598,4.77034909282762,0.0,489.4736842105263,2.9933481152993346
KOTA CILEGON,BANTEN,30/12/2021,447478,448,2357,5001,5.26729805711119,0.084853627492575,526.1160714285714,7.068145800316958
KOTA CIMAHI,JAWA BARAT,30/12/2021,607608,609,3181,2128,5.23528327474293,0.062873310279786,522.3316912972085,2.1515434985968196
KOTA CIREBON,JAWA BARAT,30/12/2021,319141,322,2005,3867,6.28248955790701,0.0,622.6708074534162,2.163187855787476
KOTA DENPASAR,BALI,30/12/2021,997489,14959,11891,25229,11.9209334639279,0.126145824573207,79.4906076609399,1.250642453315059
KOTA DEPOK,JAWA BARAT,30/12/2021,2490030,37352,20731,24287,8.32560250278109,0.033765857893975,55.501713428999786,2.386738124563097
KOTA DUMAI,RIAU,30/12/2021,309904,308,1263,1356,4.07545562496773,0.0,410.064935064935,2.2954679223072394
KOTA GORONTALO,GORONTALO,30/12/2021,218917,217,1360,4309,6.21240013338388,0.0,626.7281105990784,2.699859747545582
KOTA GUNUNGSITOLI,SUMATERA UTARA,30/12/2021,146384,371,922,1127,6.29850256858673,0.0,248.51752021563343,3.350083752093802
KOTA JAKARTA BARAT,DKI JAKARTA,30/12/2021,2638873,2639,38377,94296,14.5429507217665,0.039085910832009,1454.225085259568,4.901135885570046
KOTA JAKARTA PUSAT,DKI JAKARTA,30/12/2021,912543,910,21384,60605,23.4334162883283,0.121586232697344,2349.8901098901097,4.0104182081865805
KOTA JAKARTA SELATAN,DKI JAKARTA,30/12/2021,2294361,2296,46663,134604,20.3381246455985,0.04286051046868,2032.3606271777003,2.3371416016697792
KOTA JAKARTA TIMUR,DKI JAKARTA,30/12/2021,2936259,2933,44653,83943,15.2074459371602,0.058226770877657,1522.434367541766,5.271904443949848
KOTA JAKARTA UTARA,DKI JAKARTA,30/12/2021,1837785,1841,33629,32773,18.2986584393713,0.050551607243748,1826.670287887018,2.780259044216168
