Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BARRU,SULAWESI SELATAN,01/12/2021,175023,2625,759,401,4.336573,0.0,28.914285714285715,0.9268795056642637
BATANG,JAWA TENGAH,01/12/2021,775340,777,775,845,0.999561,0.129032,99.74259974259975,1.1411665257819104
BATANGHARI,JAMBI,01/12/2021,271522,4074,566,186,2.084546,0.0,13.892979872361316,2.235469448584203
BATU BARA,SUMATERA UTARA,01/12/2021,425831,427,809,422,1.899815,0.247219,189.46135831381733,3.425309229305423
BEKASI,JAWA BARAT,01/12/2021,3922987,58842,20079,26240,5.118294,0.15937,34.123585194249,2.7152498732103147
BELITUNG,KEP. BANGKA BELITUNG,01/12/2021,189752,189,2986,5479,15.73633,0.100469,1579.8941798941798,0.9196321471411436
BELITUNG TIMUR,KEP. BANGKA BELITUNG,01/12/2021,129411,126,1130,788,8.73187,1.681416,896.8253968253969,5.5619930475086905
BELU,NTT,01/12/2021,226638,224,934,692,4.121109,0.535332,416.96428571428567,7.839866555462886
BENER MERIAH,ACEH,01/12/2021,150266,147,146,12,0.97161,0.0,99.31972789115646,2.976190476190476
BENGKALIS,RIAU,01/12/2021,567745,567,1839,816,3.23913,0.870038,324.3386243386243,3.0118185284025922
BENGKAYANG,KALIMANTAN BARAT,01/12/2021,262205,259,749,736,2.856544,0.133511,289.1891891891892,16.889312977099237
BENGKULU SELATAN,BENGKULU,01/12/2021,175308,175,564,260,3.217195,0.177305,322.2857142857143,2.4707412223667102
BENGKULU TENGAH,BENGKULU,01/12/2021,115178,112,244,83,2.11846,0.0,217.85714285714283,3.021978021978022
BENGKULU UTARA,BENGKULU,01/12/2021,307095,4606,618,247,2.012407,0.0,13.417281806339556,1.070154577883472
BERAU,KALIMANTAN TIMUR,01/12/2021,232732,231,3014,5242,12.950518,0.165893,1304.7619047619048,1.664434666156495
BIAK NUMFOR,PAPUA,01/12/2021,149188,2240,1154,2027,7.735207,0.086655,51.51785714285714,4.18848167539267
BIMA,NTB,01/12/2021,508920,7637,1064,846,2.090702,0.18797,13.932172318973418,2.3965141612200433
BINTAN,KEP. RIAU,01/12/2021,164568,2471,1072,598,6.514025,0.0,43.3832456495346,3.3285094066570187
BIREUEN,ACEH,01/12/2021,477150,7154,420,125,0.880226,0.0,5.870841487279844,6.73758865248227
BLITAR,JAWA TIMUR,01/12/2021,1167796,1169,3696,2267,3.164936,0.135281,316.16766467065867,2.3767214571301643
BLORA,JAWA TENGAH,01/12/2021,864595,868,1483,1911,1.715254,0.202293,170.85253456221199,1.4022331861854065
BOALEMO,GORONTALO,01/12/2021,168320,168,242,142,1.437738,0.0,144.04761904761904,3.45679012345679
BOGOR,JAWA BARAT,01/12/2021,6067956,91021,22158,8670,3.651642,0.126365,24.343832741894726,2.0771031075282798
BOJONEGORO,JAWA TIMUR,01/12/2021,1255119,1253,4568,3698,3.639496,0.15324,364.56504389465283,5.2188841201716745
BOLAANG MONGONDOW,SULAWESI UTARA,01/12/2021,252666,3787,481,114,1.903699,0.4158,12.701346712437287,20.667522464698333
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,01/12/2021,73321,70,85,34,1.159286,0.0,121.42857142857142,29.67032967032967
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,01/12/2021,67363,70,266,175,3.948755,0.37594,380.0,11.859838274932615
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,01/12/2021,81556,84,143,28,1.753396,0.699301,170.23809523809524,1.8691588785046727
BOMBANA,SULAWESI TENGGARA,01/12/2021,184351,2765,472,283,2.560333,0.0,17.070524412296564,0.8319467554076538
BONDOWOSO,JAWA TIMUR,01/12/2021,782676,784,1493,638,1.907558,0.133958,190.43367346938774,7.095115681233934
BONE,SULAWESI SELATAN,01/12/2021,757741,756,1688,562,2.227674,0.0,223.2804232804233,1.0732617825478301
BONE BOLANGO,GORONTALO,01/12/2021,158212,161,417,180,2.635704,0.0,259.00621118012424,2.983293556085919
BOVEN DIGOEL,PAPUA,01/12/2021,70022,1050,434,291,6.198052,0.0,41.333333333333336,9.0014064697609
BOYOLALI,JAWA TENGAH,01/12/2021,987454,987,2477,2731,2.508471,0.201857,250.96251266464034,2.602073196530569
BREBES,JAWA TENGAH,01/12/2021,1807973,1806,1762,1929,0.974572,0.45403,97.56367663344408,2.1880650994575044
BULELENG,BALI,01/12/2021,669064,672,3450,1886,5.156457,0.144928,513.3928571428571,3.3994980606890253
BULUKUMBA,SULAWESI SELATAN,01/12/2021,421959,6328,1177,360,2.789371,0.0,18.599873577749683,4.110512129380054
BULUNGAN,KALIMANTAN UTARA,01/12/2021,134529,133,1144,1508,8.503743,0.087413,860.1503759398497,4.430379746835443
BUNGO,JAMBI,01/12/2021,380647,378,543,157,1.426519,0.0,143.65079365079364,2.455661664392906
BUOL,SULAWESI TENGAH,01/12/2021,167659,168,337,268,2.010032,0.0,200.5952380952381,19.63562753036437
BURU,MALUKU,01/12/2021,146819,147,1324,1821,9.017906,0.0,900.6802721088436,0.4461795872838818
BURU SELATAN,MALUKU,01/12/2021,62998,63,670,280,10.635258,0.0,1063.4920634920634,0.21621621621621623
BUTON,SULAWESI TENGGARA,01/12/2021,102383,105,560,291,5.469658,0.0,533.3333333333333,0.0
BUTON SELATAN,SULAWESI TENGGARA,01/12/2021,80176,77,380,58,4.739573,0.0,493.50649350649354,0.42194092827004215
BUTON TENGAH,SULAWESI TENGGARA,01/12/2021,93255,91,544,202,5.833467,0.0,597.8021978021978,0.3110419906687403
BUTON UTARA,SULAWESI TENGGARA,01/12/2021,63623,63,184,18,2.892036,0.0,292.06349206349205,0.8771929824561403
CIAMIS,JAWA BARAT,01/12/2021,1213198,18200,2204,881,1.816686,0.090744,12.109890109890111,5.497664390945023
CIANJUR,JAWA BARAT,01/12/2021,2329635,34944,4328,2393,1.857802,0.023105,12.385531135531135,2.0674858591769065
CILACAP,JAWA TENGAH,01/12/2021,1729384,1729,2445,4499,1.413798,0.163599,141.41122035858876,1.5710670603121046
CIREBON,JAWA BARAT,01/12/2021,2206614,33096,6327,19558,2.867289,0.126442,19.117113850616388,1.7185262335633382
DAIRI,SUMATERA UTARA,01/12/2021,285598,287,899,278,3.147781,0.222469,313.2404181184669,2.6362038664323375
DEIYAI,PAPUA,01/12/2021,76224,1141,50,0,0.655961,0.0,4.382120946538125,0.0
DELI SERDANG,SUMATERA UTARA,01/12/2021,2318961,2317,7181,5760,3.096645,0.083554,309.9266292619767,1.9522776572668112
DEMAK,JAWA TENGAH,01/12/2021,1176448,1176,1916,1990,1.628631,0.052192,162.9251700680272,1.8240343347639485
DHARMASRAYA,SUMATERA BARAT,01/12/2021,265841,3990,361,223,1.357955,0.277008,9.047619047619047,12.03155818540434
DOGIYAI,PAPUA,01/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,01/12/2021,265084,3976,617,296,2.327564,0.0,15.518108651911469,1.4723926380368098
DONGGALA,SULAWESI TENGAH,01/12/2021,306752,308,545,220,1.77668,0.0,176.94805194805195,1.4970059880239521
EMPAT LAWANG,SUMATERA SELATAN,01/12/2021,256113,259,345,41,1.347062,0.0,133.2046332046332,0.22988505747126436
ENDE,NTT,01/12/2021,275223,273,1206,1489,4.381901,0.0,441.7582417582418,3.99737876802097
ENREKANG,SULAWESI SELATAN,01/12/2021,209974,210,604,122,2.876547,0.0,287.6190476190476,4.1610738255033555
FAK FAK,PAPUA BARAT,01/12/2021,81274,84,1134,1152,13.952802,0.176367,1350.0,2.6151930261519305
FLORES TIMUR,NTT,01/12/2021,259828,259,734,501,2.824946,0.13624,283.3976833976834,8.288482238966631
GARUT,JAWA BARAT,01/12/2021,2644843,2646,4493,2711,1.698778,0.089027,169.8034769463341,5.322274062554
GAYO LUES,ACEH,01/12/2021,95041,98,95,9,0.999569,0.0,96.93877551020408,6.504065040650407
GIANYAR,BALI,01/12/2021,523561,525,3775,17046,7.210239,0.264901,719.047619047619,2.272727272727273
GORONTALO,GORONTALO,01/12/2021,375904,5642,1167,959,3.104516,0.0,20.684154555122298,2.1618903971845147
GORONTALO UTARA,GORONTALO,01/12/2021,112303,1687,501,366,4.461145,0.0,29.69768820391227,2.7742749054224465
GOWA,SULAWESI SELATAN,01/12/2021,780138,777,2812,2257,3.60449,0.0,361.9047619047619,2.131879028259792
GRESIK,JAWA TIMUR,01/12/2021,1342628,1344,6267,6519,4.667711,0.09574,466.2946428571429,1.8022591699454245
GROBOGAN,JAWA TENGAH,01/12/2021,1380198,1379,2476,3127,1.793946,0.52504,179.55039883973893,2.659225213394616
GUNUNG MAS,KALIMANTAN TENGAH,01/12/2021,117920,119,489,246,4.146879,0.0,410.9243697478991,1.889763779527559
GUNUNGKIDUL,DI YOGYAKARTA,01/12/2021,767464,11515,3301,2489,4.301179,1.242048,28.666956144159794,4.891566265060241
HALMAHERA BARAT,MALUKU UTARA,01/12/2021,118526,119,480,55,4.049744,0.208333,403.3613445378151,2.6200873362445414
HALMAHERA SELATAN,MALUKU UTARA,01/12/2021,236285,238,857,993,3.626976,0.233372,360.0840336134454,2.786624203821656
HALMAHERA TENGAH,MALUKU UTARA,01/12/2021,56883,56,408,164,7.172617,0.0,728.5714285714286,10.063897763578275
HALMAHERA TIMUR,MALUKU UTARA,01/12/2021,97407,98,308,62,3.16199,0.0,314.2857142857143,14.93975903614458
HALMAHERA UTARA,MALUKU UTARA,01/12/2021,194985,196,870,991,4.461882,0.114943,443.87755102040813,3.3602150537634405
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,01/12/2021,237240,238,668,629,2.815714,0.598802,280.672268907563,0.21436227224008575
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,01/12/2021,271761,273,699,461,2.572113,0.143062,256.04395604395603,6.451612903225806
HULU SUNGAI UTARA,KALIMANTAN SELATAN,01/12/2021,237582,238,479,367,2.016146,0.0,201.26050420168067,2.622950819672131
HUMBANG HASUNDUTAN,SUMATERA UTARA,01/12/2021,194355,2912,597,355,3.071699,0.0,20.501373626373624,3.0054644808743167
INDRAGIRI HILIR,RIAU,01/12/2021,721862,721,749,286,1.037594,0.400534,103.88349514563106,3.911735205616851
INDRAGIRI HULU,RIAU,01/12/2021,443650,6657,1876,1473,4.228559,0.266525,28.180862250262884,1.5214384508990317
INDRAMAYU,JAWA BARAT,01/12/2021,1755685,1757,6084,3738,3.465314,0.262985,346.2720546385885,2.493492259213591
INTAN JAYA,PAPUA,01/12/2021,51367,770,59,48,1.148597,0.0,7.662337662337662,0.0
JAYAPURA,PAPUA,01/12/2021,128462,1925,1488,4340,11.583192,0.134409,77.2987012987013,0.332541567695962
JAYAWIJAYA,PAPUA,01/12/2021,210880,210,1221,1613,5.790023,0.3276,581.4285714285714,0.3414911781445646
JEMBER,JAWA TIMUR,01/12/2021,2471542,37072,9178,9414,3.713471,0.087165,24.75722917565818,1.069182389937107
JEMBRANA,BALI,01/12/2021,282023,280,2231,5002,7.910702,0.403407,796.7857142857142,1.5056922511935367
JENEPONTO,SULAWESI SELATAN,01/12/2021,367160,364,1094,361,2.979627,0.0,300.54945054945057,4.573378839590444
JEPARA,JAWA TENGAH,01/12/2021,1283844,19257,2706,2651,2.107733,0.14782,14.05203302695124,0.4969505308335216
JOMBANG,JAWA TIMUR,01/12/2021,1274197,1274,4699,3428,3.687813,0.042562,368.8383045525903,9.514370664023787
KAIMANA,PAPUA BARAT,01/12/2021,64736,63,605,369,9.34565,0.165289,960.3174603174602,0.6842619745845552
KAMPAR,RIAU,01/12/2021,882785,882,2247,634,2.545354,0.534045,254.76190476190476,3.7979094076655056
KAPUAS,KALIMANTAN TENGAH,01/12/2021,363828,364,983,635,2.701826,0.101729,270.05494505494505,1.93596425912137
KAPUAS HULU,KALIMANTAN BARAT,01/12/2021,270058,273,482,479,1.784802,0.0,176.55677655677655,3.5862068965517238
KARANGANYAR,JAWA TENGAH,01/12/2021,894948,13426,2185,2052,2.441483,1.647597,16.274392968866376,3.891932741356509
KARANGASEM,BALI,01/12/2021,420832,420,1737,1372,4.127538,0.287853,413.5714285714286,4.213241616509028
KARAWANG,JAWA BARAT,01/12/2021,2359078,2359,6044,6131,2.562018,0.132363,256.21025858414583,2.52361673414305
KARIMUN,KEP. RIAU,01/12/2021,238149,238,1562,1756,6.558919,0.06402,656.3025210084033,5.5103018687110685
KARO,SUMATERA UTARA,01/12/2021,434246,434,1200,631,2.763411,0.083333,276.49769585253455,2.9715762273901807
KATINGAN,KALIMANTAN TENGAH,01/12/2021,174887,2625,417,187,2.384397,0.239808,15.885714285714286,4.038461538461538
KAUR,BENGKULU,01/12/2021,123801,126,292,89,2.358624,0.0,231.74603174603178,0.44742729306487694
KAYONG UTARA,KALIMANTAN BARAT,01/12/2021,115291,112,452,372,3.920514,0.221239,403.57142857142856,2.443609022556391
KEBUMEN,JAWA TENGAH,01/12/2021,1194517,1197,1887,3302,1.579718,0.317965,157.64411027568923,1.9192208536236037
KEDIRI,JAWA TIMUR,01/12/2021,1587132,23807,7160,5387,4.511282,0.027933,30.075187969924812,1.9748653500897666
KEEROM,PAPUA,01/12/2021,58275,56,293,46,5.027885,0.0,523.2142857142857,0.544959128065395
KENDAL,JAWA TENGAH,01/12/2021,977610,980,1868,2476,1.910782,1.391863,190.6122448979592,3.1904761904761907
KEPAHIANG,BENGKULU,01/12/2021,141592,140,293,137,2.069326,0.0,209.2857142857143,1.7412935323383085
KEPULAUAN ANAMBAS,KEP. RIAU,01/12/2021,43512,42,252,146,5.791506,0.0,600.0,3.1347962382445136
KEPULAUAN ARU,MALUKU,01/12/2021,94776,98,551,508,5.813708,0.0,562.2448979591836,1.3215859030837005
KEPULAUAN MENTAWAI,SUMATERA BARAT,01/12/2021,96893,98,274,358,2.827862,0.364964,279.5918367346939,11.510791366906476
KEPULAUAN MERANTI,RIAU,01/12/2021,189093,189,396,20,2.094208,0.252525,209.52380952380955,2.119460500963391
KEPULAUAN SANGIHE,SULAWESI UTARA,01/12/2021,132112,133,489,161,3.701405,0.0,367.6691729323308,0.6568144499178982
KEPULAUAN SELAYAR,SULAWESI SELATAN,01/12/2021,136118,133,484,228,3.555738,0.0,363.90977443609023,1.1475409836065573
KEPULAUAN SERIBU,DKI JAKARTA,01/12/2021,25721,28,198,19,7.69799,0.0,707.1428571428571,4.573170731707317
KEPULAUAN SULA,MALUKU UTARA,01/12/2021,101826,105,958,739,9.408206,0.0,912.3809523809523,3.4545454545454546
KEPULAUAN TALAUD,SULAWESI UTARA,01/12/2021,93142,1400,306,89,3.285306,0.0,21.857142857142858,1.0362694300518136
KEPULAUAN TANIMBAR,MALUKU,01/12/2021,112630,112,633,6,5.620172,0.0,565.1785714285714,0.9446693657219973
KEPULAUAN YAPEN,PAPUA,01/12/2021,98663,98,409,284,4.145424,0.0,417.3469387755102,1.335559265442404
KERINCI,JAMBI,01/12/2021,239413,238,313,18,1.307364,0.0,131.51260504201682,4.600484261501211
KETAPANG,KALIMANTAN BARAT,01/12/2021,525879,525,1623,2499,3.086261,0.0,309.14285714285717,1.6051364365971106
KLATEN,JAWA TENGAH,01/12/2021,1173555,1176,1712,2684,1.458815,0.350467,145.57823129251702,1.2900540990428633
KLUNGKUNG,BALI,01/12/2021,180713,182,1243,659,6.87831,0.0,682.967032967033,0.7633587786259541
KOLAKA,SULAWESI TENGGARA,01/12/2021,270274,4053,807,772,2.985859,0.0,19.91117690599556,3.2203389830508473
KOLAKA TIMUR,SULAWESI TENGGARA,01/12/2021,140300,2107,197,41,1.404134,0.0,9.349786426198387,0.8333333333333334
KOLAKA UTARA,SULAWESI TENGGARA,01/12/2021,155568,154,336,115,2.159827,0.0,218.18181818181816,2.320185614849188
KONAWE,SULAWESI TENGGARA,01/12/2021,249749,3745,687,568,2.750762,0.0,18.34445927903872,1.1727078891257996
KONAWE KEPULAUAN,SULAWESI TENGGARA,01/12/2021,33641,35,104,10,3.091466,0.0,297.14285714285717,0.7246376811594203
KONAWE SELATAN,SULAWESI TENGGARA,01/12/2021,319929,322,684,524,2.137974,0.0,212.42236024844718,0.798175598631699
KONAWE UTARA,SULAWESI TENGGARA,01/12/2021,64965,63,206,174,3.170938,0.0,326.984126984127,13.758389261744966
KOTA AMBON,MALUKU,01/12/2021,474158,476,5352,11772,11.287377,0.018685,1124.3697478991596,0.6947953511874684
KOTA BALIKPAPAN,KALIMANTAN TIMUR,01/12/2021,642406,644,13349,28679,20.779694,0.029965,2072.826086956522,1.0188564476885644
KOTA BANDA ACEH,ACEH,01/12/2021,276216,4144,2494,7546,9.029166,0.080192,60.183397683397686,3.585982070089649
KOTA BANDAR LAMPUNG,LAMPUNG,01/12/2021,1088924,1092,10197,15182,9.36429,0.039227,933.7912087912088,1.7330004405933326
KOTA BANDUNG,JAWA BARAT,01/12/2021,2576050,2576,21550,40830,8.365521,0.162413,836.5683229813664,1.699550693494823
KOTA BANJAR,JAWA BARAT,01/12/2021,188305,189,666,483,3.536815,0.0,352.38095238095235,2.4822695035460995
KOTA BANJARBARU,KALIMANTAN SELATAN,01/12/2021,273489,4102,2937,4650,10.739006,0.102145,71.59921989273525,0.3115264797507788
KOTA BANJARMASIN,KALIMANTAN SELATAN,01/12/2021,714167,714,5833,12988,8.167557,0.068575,816.9467787114845,0.6115187903046475
KOTA BATAM,KEP. RIAU,01/12/2021,1543233,1540,23220,31797,15.046335,0.030146,1507.7922077922078,0.9927221654749744
KOTA BATU,JAWA TIMUR,01/12/2021,211225,3171,1174,1288,5.558054,0.085179,37.02302112898139,1.5081967213114755
KOTA BAU BAU,SULAWESI TENGGARA,01/12/2021,171628,175,1353,2745,7.883329,0.0,773.1428571428571,0.6681514476614699
KOTA BEKASI,JAWA BARAT,01/12/2021,3056932,45857,30795,36867,10.073826,0.129891,67.15441481126109,2.784421283598464
KOTA BENGKULU,BENGKULU,01/12/2021,375183,378,3390,5810,9.035591,0.0,896.8253968253969,1.5465861938890986
KOTA BIMA,NTB,01/12/2021,183790,182,858,1308,4.668372,0.0,471.42857142857144,4.527081649151172
KOTA BINJAI,SUMATERA UTARA,01/12/2021,284161,231,1289,1280,4.536161,0.0,558.008658008658,13.08124680633623
KOTA BITUNG,SULAWESI UTARA,01/12/2021,223545,224,1379,1687,6.16878,0.0,615.625,0.8171603677221655
KOTA BLITAR,JAWA TIMUR,01/12/2021,143840,147,925,857,6.430756,0.0,629.2517006802722,1.8487394957983194
KOTA BOGOR,JAWA BARAT,01/12/2021,1108156,1106,11062,23336,9.982349,0.316398,1000.1808318264015,2.382603214623385
KOTA BONTANG,KALIMANTAN TIMUR,01/12/2021,182784,2744,3331,3809,18.223696,0.210147,121.39212827988337,2.3555027711797307
KOTA BUKITTINGGI,SUMATERA BARAT,01/12/2021,136468,133,895,2009,6.558314,0.0,672.9323308270676,2.3686158401184305
KOTA CILEGON,BANTEN,01/12/2021,447478,448,2384,3114,5.327636,0.083893,532.1428571428571,9.63963963963964
KOTA CIMAHI,JAWA BARAT,01/12/2021,607608,609,4184,3417,6.886019,0.454111,687.0279146141215,2.85114570578975
KOTA CIREBON,JAWA BARAT,01/12/2021,319141,322,2681,4657,8.400676,0.074599,832.6086956521739,1.7065868263473054
KOTA DENPASAR,BALI,01/12/2021,997489,14959,15001,33599,15.038762,0.233318,100.280767430978,2.593165035205221
KOTA DEPOK,JAWA BARAT,01/12/2021,2490030,37352,25844,26939,10.378991,0.170252,69.1904047976012,2.3325986565910997
KOTA DUMAI,RIAU,01/12/2021,309904,308,1618,1376,5.220972,0.556242,525.3246753246752,3.113879003558719
KOTA GORONTALO,GORONTALO,01/12/2021,218917,217,1895,5030,8.656249,0.0,873.2718894009217,1.7164354573242417
KOTA GUNUNGSITOLI,SUMATERA UTARA,01/12/2021,146384,371,839,1135,5.731501,0.0,226.14555256064688,7.841552142279709
KOTA JAKARTA BARAT,DKI JAKARTA,01/12/2021,2638873,2639,35641,99197,13.506144,0.140288,1350.5494505494505,3.3904135769436587
KOTA JAKARTA PUSAT,DKI JAKARTA,01/12/2021,912543,910,20345,62092,22.29484,0.117965,2235.714285714286,5.965671872583887
KOTA JAKARTA SELATAN,DKI JAKARTA,01/12/2021,2294361,2296,50579,137943,22.044918,0.132466,2202.9181184668987,2.0480180677283166
KOTA JAKARTA TIMUR,DKI JAKARTA,01/12/2021,2936259,2933,47113,78721,16.045247,0.08278,1606.3075349471533,3.441805757813375
KOTA JAKARTA UTARA,DKI JAKARTA,01/12/2021,1837785,1841,27952,35827,15.209614,0.143102,1518.305268875611,3.684112843355605
KOTA JAMBI,JAMBI,01/12/2021,602469,602,5078,8590,8.428649,0.039386,843.5215946843855,2.0421872900712077
KOTA JAYAPURA,PAPUA,01/12/2021,306316,308,6572,12275,21.454968,0.045648,2133.7662337662337,0.6622516556291391
KOTA KEDIRI,JAWA TIMUR,01/12/2021,291256,294,2028,2327,6.962947,0.0,689.795918367347,1.6574585635359116
KOTA KENDARI,SULAWESI TENGGARA,01/12/2021,401719,399,3550,7679,8.837023,0.028169,889.7243107769423,0.729419937478291
KOTA KOTAMOBAGU,SULAWESI UTARA,01/12/2021,132084,1981,572,309,4.330578,0.0,28.874305906108027,9.090909090909092
KOTA KUPANG,NTT,01/12/2021,458251,455,5261,11811,11.480608,0.304125,1156.2637362637363,2.4777006937561943
KOTA LANGSA,ACEH,01/12/2021,181034,182,524,460,2.894484,0.0,287.9120879120879,3.003003003003003
KOTA LHOKSEUMAWE,ACEH,01/12/2021,210179,210,583,895,2.773826,0.0,277.6190476190476,2.965599051008304
KOTA LUBUK LINGGAU,SUMATERA SELATAN,01/12/2021,239622,238,1003,547,4.185759,0.0,421.42857142857144,0.8928571428571428
KOTA MADIUN,JAWA TIMUR,01/12/2021,177972,2667,2274,2109,12.777291,0.0,85.26434195725534,3.6455059710873665
KOTA MAGELANG,JAWA TENGAH,01/12/2021,121823,119,967,2852,7.937746,0.206825,812.6050420168067,3.733602421796166
KOTA MAKASSAR,SULAWESI SELATAN,01/12/2021,1555088,23324,15876,44912,10.209069,0.069287,68.0672268907563,1.8094687267619598
