Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
BULUNGAN,KALIMANTAN UTARA,23/12/2021,134529,133,1690,2274,12.562347,0.650888,1270.6766917293232,9.344750558451228
BUNGO,JAMBI,23/12/2021,380647,378,613,280,1.610416,0.0,162.16931216931215,5.099778270509978
BUOL,SULAWESI TENGAH,23/12/2021,167659,168,211,204,1.258507,0.0,125.59523809523809,33.004926108374384
BURU,MALUKU,23/12/2021,146819,147,1797,2619,12.23956,0.0,1222.4489795918369,0.4032258064516129
BURU SELATAN,MALUKU,23/12/2021,62998,63,969,270,15.381441,0.0,1538.095238095238,0.6557377049180327
BUTON,SULAWESI TENGGARA,23/12/2021,102383,105,468,222,4.571071,0.0,445.7142857142857,0.6546644844517185
BUTON SELATAN,SULAWESI TENGGARA,23/12/2021,80176,77,387,145,4.826881,0.0,502.5974025974026,0.21141649048625794
BUTON TENGAH,SULAWESI TENGGARA,23/12/2021,93255,91,423,193,4.53595,0.0,464.83516483516485,0.5424954792043399
BUTON UTARA,SULAWESI TENGGARA,23/12/2021,63623,63,120,5,1.88611,0.0,190.47619047619045,1.1494252873563218
CIAMIS,JAWA BARAT,23/12/2021,1213198,18200,3575,2712,2.946757,0.055944,19.642857142857142,5.454545454545454
CIANJUR,JAWA BARAT,23/12/2021,2329635,34944,3961,1896,1.700266,0.025246,11.335279304029305,2.5709900230237914
CILACAP,JAWA TENGAH,23/12/2021,1729384,1729,1222,3379,0.70661,0.490998,70.67669172932331,1.0598186079690206
CIREBON,JAWA BARAT,23/12/2021,2206614,33096,11046,36106,5.00586,0.271592,33.37563451776649,3.942652329749104
DAIRI,SUMATERA UTARA,23/12/2021,285598,287,1186,234,4.15269,0.0,413.24041811846695,2.2845953002610964
DEIYAI,PAPUA,23/12/2021,76224,1141,102,0,1.338161,0.0,8.939526730937773,0.0
DELI SERDANG,SUMATERA UTARA,23/12/2021,2318961,2317,7061,5644,3.044898,0.042487,304.74751834268454,1.9963702359346642
DEMAK,JAWA TENGAH,23/12/2021,1176448,1176,1273,1630,1.082071,0.0,108.24829931972788,1.7024426350851223
DHARMASRAYA,SUMATERA BARAT,23/12/2021,265841,3990,288,98,1.083354,0.347222,7.218045112781955,6.466512702078522
DOGIYAI,PAPUA,23/12/2021,98749,98,0,0,0.0,0.0,0.0,0.0
DOMPU,NTB,23/12/2021,265084,3976,802,757,3.025456,0.124688,20.17102615694165,23.116691285081238
DONGGALA,SULAWESI TENGAH,23/12/2021,306752,308,524,199,1.70822,0.0,170.12987012987014,0.8862629246676514
EMPAT LAWANG,SUMATERA SELATAN,23/12/2021,256113,259,450,203,1.757037,0.0,173.74517374517376,12.738853503184714
ENDE,NTT,23/12/2021,275223,273,1342,1320,4.876046,0.074516,491.5750915750916,1.5249266862170088
ENREKANG,SULAWESI SELATAN,23/12/2021,209974,210,546,124,2.600322,0.18315,260.0,1.231190150478796
FAK FAK,PAPUA BARAT,23/12/2021,81274,84,1714,1316,21.089155,0.0,2040.4761904761906,1.7790649565577161
FLORES TIMUR,NTT,23/12/2021,259828,259,876,416,3.371461,0.114155,338.2239382239382,6.178861788617886
GARUT,JAWA BARAT,23/12/2021,2644843,2646,6700,5205,2.533232,0.059701,253.21239606953893,3.486238532110092
GAYO LUES,ACEH,23/12/2021,95041,98,47,3,0.494523,0.0,47.95918367346938,6.8493150684931505
GIANYAR,BALI,23/12/2021,523561,525,2809,16396,5.365182,0.1068,535.047619047619,2.7102154273801253
GORONTALO,GORONTALO,23/12/2021,375904,5642,898,719,2.388908,0.111359,15.916341722793337,6.423099587507367
GORONTALO UTARA,GORONTALO,23/12/2021,112303,1687,317,161,2.822721,0.0,18.790752815649082,4.21455938697318
GOWA,SULAWESI SELATAN,23/12/2021,780138,777,2745,2792,3.518608,0.03643,353.2818532818533,2.7420123986647593
GRESIK,JAWA TIMUR,23/12/2021,1342628,1344,6322,8150,4.708676,0.031636,470.38690476190476,1.6348448687350834
GROBOGAN,JAWA TENGAH,23/12/2021,1380198,1379,1780,2535,1.28967,0.393258,129.07904278462655,3.7420648179084535
GUNUNG MAS,KALIMANTAN TENGAH,23/12/2021,117920,119,463,280,3.926391,0.0,389.07563025210084,1.0398613518197575
GUNUNGKIDUL,DI YOGYAKARTA,23/12/2021,767464,11515,2150,1409,2.801434,0.0,18.671298306556665,1.154249737670514
HALMAHERA BARAT,MALUKU UTARA,23/12/2021,118526,119,512,109,4.319727,0.0,430.25210084033614,2.236842105263158
HALMAHERA SELATAN,MALUKU UTARA,23/12/2021,236285,238,947,1075,4.007872,0.0,397.89915966386553,3.8322487346348515
HALMAHERA TENGAH,MALUKU UTARA,23/12/2021,56883,56,462,198,8.121934,0.0,825.0,10.599721059972106
HALMAHERA TIMUR,MALUKU UTARA,23/12/2021,97407,98,361,61,3.706099,0.0,368.3673469387755,6.289308176100629
HALMAHERA UTARA,MALUKU UTARA,23/12/2021,194985,196,832,1555,4.266995,0.0,424.48979591836735,0.4947773501924134
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,23/12/2021,237240,238,277,267,1.167594,0.0,116.38655462184875,3.272727272727273
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,23/12/2021,271761,273,572,497,2.104791,0.174825,209.52380952380955,4.981773997569866
HULU SUNGAI UTARA,KALIMANTAN SELATAN,23/12/2021,237582,238,327,277,1.376367,0.0,137.39495798319328,2.5145067698259185
HUMBANG HASUNDUTAN,SUMATERA UTARA,23/12/2021,194355,2912,760,366,3.91037,0.0,26.098901098901102,2.1716649431230612
INDRAGIRI HILIR,RIAU,23/12/2021,721862,721,843,288,1.167813,0.0,116.92094313453536,1.9014693171996542
INDRAGIRI HULU,RIAU,23/12/2021,443650,6657,1278,783,2.880649,0.0,19.197836863452007,1.824817518248175
INDRAMAYU,JAWA BARAT,23/12/2021,1755685,1757,5775,3340,3.289314,0.069264,328.68525896414343,1.2327482245745678
INTAN JAYA,PAPUA,23/12/2021,51367,770,131,74,2.550275,0.0,17.01298701298701,0.0
JAYAPURA,PAPUA,23/12/2021,128462,1925,2681,6703,20.869985,0.0373,139.27272727272728,0.49682583494341703
JAYAWIJAYA,PAPUA,23/12/2021,210880,210,2119,2596,10.048369,0.0,1009.047619047619,0.13119055428009183
JEMBER,JAWA TIMUR,23/12/2021,2471542,37072,7643,9359,3.092401,0.013084,20.616637893828226,1.110658243325861
JEMBRANA,BALI,23/12/2021,282023,280,1981,6159,7.02425,0.151439,707.5,3.184230477634572
JENEPONTO,SULAWESI SELATAN,23/12/2021,367160,364,778,229,2.118967,0.128535,213.73626373626374,3.710575139146568
JEPARA,JAWA TENGAH,23/12/2021,1283844,19257,1906,2450,1.484604,0.0,9.8976995378304,1.0091743119266057
JOMBANG,JAWA TIMUR,23/12/2021,1274197,1274,3925,3293,3.080371,0.0,308.08477237048663,13.907985193019567
KAIMANA,PAPUA BARAT,23/12/2021,64736,63,892,474,13.779041,0.0,1415.873015873016,0.3058103975535168
KAMPAR,RIAU,23/12/2021,882785,882,2449,764,2.774175,0.122499,277.66439909297054,4.038407229596159
KAPUAS,KALIMANTAN TENGAH,23/12/2021,363828,364,697,473,1.91574,0.143472,191.4835164835165,0.9183673469387756
KAPUAS HULU,KALIMANTAN BARAT,23/12/2021,270058,273,528,381,1.955136,0.189394,193.4065934065934,2.9601029601029603
KARANGANYAR,JAWA TENGAH,23/12/2021,894948,13426,2009,1949,2.244823,0.398208,14.963503649635038,4.638031861262351
KARANGASEM,BALI,23/12/2021,420832,420,1259,1485,2.991693,0.317712,299.76190476190476,5.358119190814653
KARAWANG,JAWA BARAT,23/12/2021,2359078,2359,5889,6944,2.496314,0.118866,249.6396778295888,3.265204386839481
KARIMUN,KEP. RIAU,23/12/2021,238149,238,1208,1133,5.072455,0.331126,507.563025210084,5.257076834199884
KARO,SUMATERA UTARA,23/12/2021,434246,434,1383,986,3.184831,0.0,318.66359447004606,1.5855658829961725
KATINGAN,KALIMANTAN TENGAH,23/12/2021,174887,2625,479,168,2.738911,0.0,18.24761904761905,3.4267912772585665
KAUR,BENGKULU,23/12/2021,123801,126,268,173,2.164764,0.0,212.6984126984127,2.051282051282051
KAYONG UTARA,KALIMANTAN BARAT,23/12/2021,115291,112,191,72,1.656677,0.0,170.53571428571428,2.097902097902098
KEBUMEN,JAWA TENGAH,23/12/2021,1194517,1197,1308,2748,1.095003,0.076453,109.27318295739347,0.8668730650154799
KEDIRI,JAWA TIMUR,23/12/2021,1587132,23807,4867,3396,3.066538,0.082186,20.44356701810392,4.2850489054494645
KEEROM,PAPUA,23/12/2021,58275,56,593,69,10.17589,0.0,1058.9285714285713,0.5361930294906166
KENDAL,JAWA TENGAH,23/12/2021,977610,980,1233,2017,1.261239,0.405515,125.81632653061226,2.624131721121688
KEPAHIANG,BENGKULU,23/12/2021,141592,140,317,183,2.238827,0.0,226.42857142857142,2.386634844868735
KEPULAUAN ANAMBAS,KEP. RIAU,23/12/2021,43512,42,333,243,7.653061,0.0,792.8571428571429,2.7210884353741496
KEPULAUAN ARU,MALUKU,23/12/2021,94776,98,528,398,5.571031,0.0,538.7755102040816,0.2828854314002829
KEPULAUAN MENTAWAI,SUMATERA BARAT,23/12/2021,96893,98,615,774,6.347208,0.0,627.5510204081633,8.040770101925254
KEPULAUAN MERANTI,RIAU,23/12/2021,189093,189,317,11,1.676424,0.0,167.72486772486772,1.345291479820628
KEPULAUAN SANGIHE,SULAWESI UTARA,23/12/2021,132112,133,379,104,2.868778,0.0,284.9624060150376,2.1153846153846154
KEPULAUAN SELAYAR,SULAWESI SELATAN,23/12/2021,136118,133,267,152,1.961533,0.0,200.7518796992481,2.6881720430107525
KEPULAUAN SERIBU,DKI JAKARTA,23/12/2021,25721,28,236,47,9.175382,0.0,842.8571428571429,4.972375690607735
KEPULAUAN SULA,MALUKU UTARA,23/12/2021,101826,105,667,509,6.55039,0.0,635.2380952380952,3.823178016726404
KEPULAUAN TALAUD,SULAWESI UTARA,23/12/2021,93142,1400,359,162,3.85433,0.278552,25.642857142857146,2.404809619238477
KEPULAUAN TANIMBAR,MALUKU,23/12/2021,112630,112,502,26,4.457072,0.996016,448.21428571428567,1.951219512195122
KEPULAUAN YAPEN,PAPUA,23/12/2021,98663,98,1297,585,13.145759,0.0,1323.469387755102,0.2560819462227913
KERINCI,JAMBI,23/12/2021,239413,238,577,347,2.410061,0.0,242.43697478991595,4.730617608409987
KETAPANG,KALIMANTAN BARAT,23/12/2021,525879,525,2124,2993,4.038952,0.047081,404.57142857142856,1.5873015873015872
KLATEN,JAWA TENGAH,23/12/2021,1173555,1176,1810,3621,1.542322,0.276243,153.91156462585033,1.29073482428115
KLUNGKUNG,BALI,23/12/2021,180713,182,1026,623,5.677511,0.0,563.7362637362638,1.4788732394366197
KOLAKA,SULAWESI TENGGARA,23/12/2021,270274,4053,956,948,3.537151,0.0,23.587466074512704,4.09670920080591
KOLAKA TIMUR,SULAWESI TENGGARA,23/12/2021,140300,2107,315,187,2.245189,0.0,14.950166112956811,3.7647058823529407
KOLAKA UTARA,SULAWESI TENGGARA,23/12/2021,155568,154,244,96,1.568446,0.0,158.44155844155844,1.1869436201780417
KONAWE,SULAWESI TENGGARA,23/12/2021,249749,3745,583,645,2.334344,0.0,15.567423230974633,1.1904761904761905
KONAWE KEPULAUAN,SULAWESI TENGGARA,23/12/2021,33641,35,88,15,2.615856,0.0,251.42857142857142,0.0
KONAWE SELATAN,SULAWESI TENGGARA,23/12/2021,319929,322,698,381,2.181734,0.0,216.77018633540374,2.099236641221374
KONAWE UTARA,SULAWESI TENGGARA,23/12/2021,64965,63,233,166,3.586547,0.0,369.8412698412699,5.319148936170213
KOTA AMBON,MALUKU,23/12/2021,474158,476,5067,11294,10.686311,0.0,1064.4957983193278,0.6842372022301064
KOTA BALIKPAPAN,KALIMANTAN TIMUR,23/12/2021,642406,644,14468,33609,22.521583,0.013824,2246.5838509316773,0.9027932960893855
KOTA BANDA ACEH,ACEH,23/12/2021,276216,4144,1759,4831,6.368205,0.0,42.446911196911195,4.231550440081246
KOTA BANDAR LAMPUNG,LAMPUNG,23/12/2021,1088924,1092,10850,17530,9.963964,0.0553,993.5897435897436,1.6835459686965673
KOTA BANDUNG,JAWA BARAT,23/12/2021,2576050,2576,21431,43982,8.319326,0.177313,831.9487577639752,2.4988586212144273
KOTA BANJAR,JAWA BARAT,23/12/2021,188305,189,624,340,3.313773,0.0,330.1587301587301,2.0151133501259446
KOTA BANJARBARU,KALIMANTAN SELATAN,23/12/2021,273489,4102,2981,5560,10.89989,0.033546,72.67186738176498,0.43638804968110106
KOTA BANJARMASIN,KALIMANTAN SELATAN,23/12/2021,714167,714,4861,13538,6.806531,0.041144,680.812324929972,4.9960438566745795
KOTA BATAM,KEP. RIAU,23/12/2021,1543233,1540,29774,40701,19.293263,0.406395,1933.3766233766235,0.5863628748534092
KOTA BATU,JAWA TIMUR,23/12/2021,211225,3171,1275,1172,6.036217,0.078431,40.2081362346263,0.831353919239905
KOTA BAU BAU,SULAWESI TENGGARA,23/12/2021,171628,175,1522,2814,8.868017,0.065703,869.7142857142858,0.4988662131519274
KOTA BEKASI,JAWA BARAT,23/12/2021,3056932,45857,31902,44243,10.435953,0.050154,69.56844102318075,2.345617029822271
KOTA BENGKULU,BENGKULU,23/12/2021,375183,378,3570,6030,9.515357,0.0,944.4444444444445,1.425805315965499
KOTA BIMA,NTB,23/12/2021,183790,182,797,1586,4.336471,0.0,437.91208791208794,5.96078431372549
KOTA BINJAI,SUMATERA UTARA,23/12/2021,284161,231,1149,996,4.043482,0.0,497.4025974025974,5.565117613310385
KOTA BITUNG,SULAWESI UTARA,23/12/2021,223545,224,1614,1994,7.220023,0.061958,720.5357142857143,1.182355616189177
KOTA BLITAR,JAWA TIMUR,23/12/2021,143840,147,1012,828,7.035595,0.0,688.4353741496599,2.0202020202020203
KOTA BOGOR,JAWA BARAT,23/12/2021,1108156,1106,8910,21932,8.040384,0.056117,805.6057866184448,1.6473887136347702
KOTA BONTANG,KALIMANTAN TIMUR,23/12/2021,182784,2744,3463,3740,18.94586,0.202137,126.20262390670554,0.9883515707730322
KOTA BUKITTINGGI,SUMATERA BARAT,23/12/2021,136468,133,705,2148,5.166046,0.0,530.0751879699249,1.834862385321101
KOTA CILEGON,BANTEN,23/12/2021,447478,448,2194,4941,4.903034,0.091158,489.7321428571429,9.351032448377582
KOTA CIMAHI,JAWA BARAT,23/12/2021,607608,609,3501,2703,5.761939,0.028563,574.8768472906404,2.417088251826869
KOTA CIREBON,JAWA BARAT,23/12/2021,319141,322,2147,4562,6.727434,0.0,666.7701863354038,2.3092369477911645
KOTA DENPASAR,BALI,23/12/2021,997489,14959,13704,35271,13.738497,0.05108,91.61040176482386,1.3523869629896768
KOTA DEPOK,JAWA BARAT,23/12/2021,2490030,37352,25295,26660,10.158512,0.134414,67.72060398372243,1.9733683705182303
KOTA DUMAI,RIAU,23/12/2021,309904,308,1453,1174,4.688549,0.0,471.75324675324674,1.482544237207078
KOTA GORONTALO,GORONTALO,23/12/2021,218917,217,1839,3885,8.400444,0.163132,847.4654377880186,2.97161050676572
KOTA GUNUNGSITOLI,SUMATERA UTARA,23/12/2021,146384,371,996,1804,6.804022,0.0,268.4636118598383,7.178750897343862
KOTA JAKARTA BARAT,DKI JAKARTA,23/12/2021,2638873,2639,42276,114057,16.020475,0.061501,1601.9704433497536,4.886828227765598
KOTA JAKARTA PUSAT,DKI JAKARTA,23/12/2021,912543,910,23710,72802,25.982337,0.080135,2605.4945054945056,5.367937253334666
KOTA JAKARTA SELATAN,DKI JAKARTA,23/12/2021,2294361,2296,53485,169184,23.311502,0.05983,2329.48606271777,2.155887230514096
KOTA JAKARTA TIMUR,DKI JAKARTA,23/12/2021,2936259,2933,52538,96845,17.892836,0.030454,1791.27173542448,4.281830803514135
KOTA JAKARTA UTARA,DKI JAKARTA,23/12/2021,1837785,1841,32172,42127,17.505856,0.195822,1747.5285171102662,3.2022612615835984
KOTA JAMBI,JAMBI,23/12/2021,602469,602,5314,7986,8.820371,0.018818,882.7242524916944,2.225130890052356
KOTA JAYAPURA,PAPUA,23/12/2021,306316,308,9605,19269,31.356508,0.010411,3118.506493506494,0.42520019842675927
KOTA KEDIRI,JAWA TIMUR,23/12/2021,291256,294,1800,2115,6.18013,0.0,612.2448979591836,3.9050535987748853
KOTA KENDARI,SULAWESI TENGGARA,23/12/2021,401719,399,3484,7836,8.672729,0.0,873.1829573934837,0.6739679865206403
KOTA KOTAMOBAGU,SULAWESI UTARA,23/12/2021,132084,1981,578,441,4.376003,0.0,29.17718324078748,1.376720901126408
KOTA KUPANG,NTT,23/12/2021,458251,455,4952,11678,10.806305,0.403877,1088.3516483516485,3.0715445124235234
KOTA LANGSA,ACEH,23/12/2021,181034,182,405,369,2.237149,0.0,222.52747252747253,5.797101449275362
KOTA LHOKSEUMAWE,ACEH,23/12/2021,210179,210,557,972,2.650122,0.0,265.23809523809524,3.3126293995859215
KOTA LUBUK LINGGAU,SUMATERA SELATAN,23/12/2021,239622,238,1191,704,4.970328,0.0,500.4201680672269,0.48250904704463204
KOTA MADIUN,JAWA TIMUR,23/12/2021,177972,2667,2036,2001,11.440002,0.0,76.34045744281964,3.1260504201680672
KOTA MAGELANG,JAWA TENGAH,23/12/2021,121823,119,423,1714,3.472251,0.70922,355.4621848739496,1.296043656207367
KOTA MAKASSAR,SULAWESI SELATAN,23/12/2021,1555088,23324,15136,42981,9.733211,0.046247,64.89452924026754,1.2983880693009608
